language,sex,age,words,n,measure,prop
Estonian,All,16,krooks,36,produces,0
Estonian,All,16,krooks,36,understands,0
Estonian,All,17,krooks,89,produces,0.0899
Estonian,All,17,krooks,89,understands,0
Estonian,All,18,krooks,103,produces,0.1359
Estonian,All,18,krooks,103,understands,0
Estonian,All,19,krooks,85,produces,0.2471
Estonian,All,19,krooks,85,understands,0
Estonian,All,20,krooks,60,produces,0.2667
Estonian,All,20,krooks,60,understands,0
Estonian,All,21,krooks,66,produces,0.3333
Estonian,All,21,krooks,66,understands,0
Estonian,All,22,krooks,76,produces,0.2895
Estonian,All,22,krooks,76,understands,0
Estonian,All,23,krooks,95,produces,0.3895
Estonian,All,23,krooks,95,understands,0
Estonian,All,24,krooks,116,produces,0.4914
Estonian,All,24,krooks,116,understands,0
Estonian,All,25,krooks,82,produces,0.4634
Estonian,All,25,krooks,82,understands,0
Estonian,All,26,krooks,84,produces,0.4048
Estonian,All,26,krooks,84,understands,0
Estonian,All,27,krooks,80,produces,0.55
Estonian,All,27,krooks,80,understands,0
Estonian,All,28,krooks,92,produces,0.5543
Estonian,All,28,krooks,92,understands,0
Estonian,All,29,krooks,100,produces,0.6
Estonian,All,29,krooks,100,understands,0
Estonian,All,30,krooks,71,produces,0.5775
Estonian,All,30,krooks,71,understands,0
Hungarian,All,16,brekeke,21,produces,0.0952
Hungarian,All,16,brekeke,21,understands,0
Hungarian,All,17,brekeke,18,produces,0.1111
Hungarian,All,17,brekeke,18,understands,0
Hungarian,All,18,brekeke,18,produces,0.1667
Hungarian,All,18,brekeke,18,understands,0
Hungarian,All,19,brekeke,26,produces,0.3077
Hungarian,All,19,brekeke,26,understands,0
Hungarian,All,20,brekeke,18,produces,0.2778
Hungarian,All,20,brekeke,18,understands,0
Hungarian,All,21,brekeke,36,produces,0.4167
Hungarian,All,21,brekeke,36,understands,0
Hungarian,All,22,brekeke,27,produces,0.4074
Hungarian,All,22,brekeke,27,understands,0
Hungarian,All,23,brekeke,18,produces,0.5556
Hungarian,All,23,brekeke,18,understands,0
Hungarian,All,24,brekeke,38,produces,0.3684
Hungarian,All,24,brekeke,38,understands,0
Hungarian,All,25,brekeke,43,produces,0.6047
Hungarian,All,25,brekeke,43,understands,0
Hungarian,All,26,brekeke,23,produces,0.6957
Hungarian,All,26,brekeke,23,understands,0
Hungarian,All,27,brekeke,26,produces,0.5769
Hungarian,All,27,brekeke,26,understands,0
Hungarian,All,28,brekeke,30,produces,0.6333
Hungarian,All,28,brekeke,30,understands,0
Hungarian,All,29,brekeke,12,produces,0.6667
Hungarian,All,29,brekeke,12,understands,0
Hungarian,All,30,brekeke,18,produces,0.6111
Hungarian,All,30,brekeke,18,understands,0
Latvian,All,8,kvā-kvā,16,produces,0
Latvian,All,8,kvā-kvā,16,understands,0.0625
Latvian,All,9,kvā-kvā,18,produces,0
Latvian,All,9,kvā-kvā,18,understands,0
Latvian,All,10,kvā-kvā,26,produces,0.0385
Latvian,All,10,kvā-kvā,26,understands,0.2692
Latvian,All,11,kvā-kvā,15,produces,0.0667
Latvian,All,11,kvā-kvā,15,understands,0.2
Latvian,All,12,kvā-kvā,16,produces,0.0625
Latvian,All,12,kvā-kvā,16,understands,0.1875
Latvian,All,13,kvā-kvā,22,produces,0.0455
Latvian,All,13,kvā-kvā,22,understands,0.2273
Latvian,All,14,kvā-kvā,25,produces,0.08
Latvian,All,14,kvā-kvā,25,understands,0.4
Latvian,All,15,kvā-kvā,29,produces,0.1724
Latvian,All,15,kvā-kvā,29,understands,0.5862
Latvian,All,16,kvā-kvā,16,produces,0.125
Latvian,All,16,kvā-kvā,16,understands,0.375
Latvian,All,17,kvā-kvā,27,produces,0.2963
Latvian,All,17,kvā-kvā,27,understands,0
Latvian,All,18,kvā-kvā,21,produces,0.2381
Latvian,All,18,kvā-kvā,21,understands,0
Latvian,All,19,kvā-kvā,28,produces,0.25
Latvian,All,19,kvā-kvā,28,understands,0
Latvian,All,20,kvā-kvā,34,produces,0.4118
Latvian,All,20,kvā-kvā,34,understands,0
Latvian,All,21,kvā-kvā,26,produces,0.5769
Latvian,All,21,kvā-kvā,26,understands,0
Latvian,All,22,kvā-kvā,32,produces,0.4062
Latvian,All,22,kvā-kvā,32,understands,0
Latvian,All,23,kvā-kvā,25,produces,0.4
Latvian,All,23,kvā-kvā,25,understands,0
Latvian,All,24,kvā-kvā,30,produces,0.6
Latvian,All,24,kvā-kvā,30,understands,0
Latvian,All,25,kvā-kvā,29,produces,0.6552
Latvian,All,25,kvā-kvā,29,understands,0
Latvian,All,26,kvā-kvā,22,produces,0.4091
Latvian,All,26,kvā-kvā,22,understands,0
Latvian,All,27,kvā-kvā,18,produces,0.8333
Latvian,All,27,kvā-kvā,18,understands,0
Latvian,All,28,kvā-kvā,23,produces,0.6957
Latvian,All,28,kvā-kvā,23,understands,0
Latvian,All,29,kvā-kvā,24,produces,0.5833
Latvian,All,29,kvā-kvā,24,understands,0
Latvian,All,30,kvā-kvā,26,produces,0.5
Latvian,All,30,kvā-kvā,26,understands,0
Latvian,All,31,kvā-kvā,19,produces,0.5789
Latvian,All,31,kvā-kvā,19,understands,0
Latvian,All,32,kvā-kvā,25,produces,0.84
Latvian,All,32,kvā-kvā,25,understands,0
Latvian,All,33,kvā-kvā,31,produces,0.6774
Latvian,All,33,kvā-kvā,31,understands,0
Latvian,All,34,kvā-kvā,17,produces,0.7059
Latvian,All,34,kvā-kvā,17,understands,0
Latvian,All,35,kvā-kvā,21,produces,0.8095
Latvian,All,35,kvā-kvā,21,understands,0
Latvian,All,36,kvā-kvā,22,produces,0.6364
Latvian,All,36,kvā-kvā,22,understands,0
Russian,All,8,ква,59,produces,0
Russian,All,8,ква,59,understands,0.0847
Russian,All,9,ква,42,produces,0.0476
Russian,All,9,ква,42,understands,0.2619
Russian,All,10,ква,63,produces,0.0317
Russian,All,10,ква,63,understands,0.2381
Russian,All,11,ква,71,produces,0.0563
Russian,All,11,ква,71,understands,0.3803
Russian,All,12,ква,76,produces,0.0263
Russian,All,12,ква,76,understands,0.3553
Russian,All,13,ква,73,produces,0.1233
