language,age,words,n,measure,prop
Japanese,8,アイタ（いたい）,6,produces,0
Japanese,8,アイタ（いたい）,6,understands,0.1667
Japanese,9,アイタ（いたい）,10,produces,0.1
Japanese,9,アイタ（いたい）,10,understands,0.1
Japanese,10,アイタ（いたい）,8,produces,0
Japanese,10,アイタ（いたい）,8,understands,0.125
Japanese,11,アイタ（いたい）,87,produces,0.0345
Japanese,11,アイタ（いたい）,87,understands,0.2414
Japanese,12,アイタ（いたい）,118,produces,0.0169
Japanese,12,アイタ（いたい）,118,understands,0.1949
Japanese,13,アイタ（いたい）,23,produces,0
Japanese,13,アイタ（いたい）,23,understands,0.1739
Japanese,14,アイタ（いたい）,26,produces,0.1923
Japanese,14,アイタ（いたい）,26,understands,0.5385
Japanese,15,アイタ（いたい）,72,produces,0.125
Japanese,15,アイタ（いたい）,72,understands,0.5972
Japanese,16,"アイタ（いたい）, アイタ (いたい)",46,produces,0.3261
Japanese,16,"アイタ（いたい）, アイタ (いたい)",46,understands,0.4348
Japanese,17,"アイタ（いたい）, アイタ (いたい)",77,produces,0.4416
Japanese,17,"アイタ（いたい）, アイタ (いたい)",77,understands,0.5584
Japanese,18,"アイタ（いたい）, アイタ (いたい)",94,produces,0.4574
Japanese,18,"アイタ（いたい）, アイタ (いたい)",94,understands,0.3191
Japanese,19,アイタ (いたい),35,produces,0.5429
Japanese,19,アイタ (いたい),35,understands,0
Japanese,20,アイタ (いたい),59,produces,0.6441
Japanese,20,アイタ (いたい),59,understands,0
Japanese,21,アイタ (いたい),62,produces,0.8226
Japanese,21,アイタ (いたい),62,understands,0
Japanese,22,アイタ (いたい),31,produces,0.871
Japanese,22,アイタ (いたい),31,understands,0
Japanese,23,アイタ (いたい),67,produces,0.8657
Japanese,23,アイタ (いたい),67,understands,0
Japanese,24,アイタ (いたい),33,produces,0.8182
Japanese,24,アイタ (いたい),33,understands,0
Japanese,25,アイタ (いたい),34,produces,0.7941
Japanese,25,アイタ (いたい),34,understands,0
Japanese,26,アイタ (いたい),33,produces,0.9091
Japanese,26,アイタ (いたい),33,understands,0
Japanese,27,アイタ (いたい),15,produces,0.8667
Japanese,27,アイタ (いたい),15,understands,0
Japanese,28,アイタ (いたい),18,produces,0.7778
Japanese,28,アイタ (いたい),18,understands,0
Japanese,29,アイタ (いたい),17,produces,0.7059
Japanese,29,アイタ (いたい),17,understands,0
Japanese,30,アイタ (いたい),18,produces,0.9444
Japanese,30,アイタ (いたい),18,understands,0
Japanese,31,アイタ (いたい),18,produces,0.9444
Japanese,31,アイタ (いたい),18,understands,0
Japanese,32,アイタ (いたい),13,produces,0.8462
Japanese,32,アイタ (いたい),13,understands,0
Japanese,33,アイタ (いたい),16,produces,0.9375
Japanese,33,アイタ (いたい),16,understands,0
Japanese,34,アイタ (いたい),13,produces,0.7692
Japanese,34,アイタ (いたい),13,understands,0
Japanese,35,アイタ (いたい),31,produces,0.6452
Japanese,35,アイタ (いたい),31,understands,0
Japanese,36,アイタ (いたい),18,produces,0.7222
Japanese,36,アイタ (いたい),18,understands,0
Kigiriama,8,Lumira,5,produces,0.2
Kigiriama,8,Lumira,5,understands,0.2
Kigiriama,9,Lumira,22,produces,0.0455
Kigiriama,9,Lumira,22,understands,0.5455
Kigiriama,10,Lumira,5,produces,0
Kigiriama,10,Lumira,5,understands,0.6
Kigiriama,11,Lumira,7,produces,0
Kigiriama,11,Lumira,7,understands,0.4286
Kigiriama,12,Lumira,30,produces,0
Kigiriama,12,Lumira,30,understands,0.6
Kigiriama,13,Lumira,18,produces,0.0556
Kigiriama,13,Lumira,18,understands,0.4444
Kigiriama,14,Lumira,16,produces,0
Kigiriama,14,Lumira,16,understands,0.75
Kigiriama,15,Lumira,16,produces,0.0625
Kigiriama,15,Lumira,16,understands,0.4375
Kigiriama,16,Lumira,1,produces,0
Kigiriama,16,Lumira,1,understands,0
Kigiriama,17,Lumira,6,produces,0.5
Kigiriama,17,Lumira,6,understands,0
Kigiriama,18,Lumira,13,produces,0.2308
Kigiriama,18,Lumira,13,understands,0
Kigiriama,19,Lumira,8,produces,0.25
Kigiriama,19,Lumira,8,understands,0
Kigiriama,20,Lumira,14,produces,0.1429
Kigiriama,20,Lumira,14,understands,0
Kigiriama,21,Lumira,6,produces,0.6667
Kigiriama,21,Lumira,6,understands,0
Kigiriama,22,Lumira,9,produces,0.5556
Kigiriama,22,Lumira,9,understands,0
Kigiriama,23,Lumira,4,produces,0.5
Kigiriama,23,Lumira,4,understands,0
Kigiriama,24,Lumira,7,produces,0.5714
Kigiriama,24,Lumira,7,understands,0
Kigiriama,25,Lumira,3,produces,1
Kigiriama,25,Lumira,3,understands,0
Kigiriama,26,Lumira,6,produces,0.5
Kigiriama,26,Lumira,6,understands,0
Kigiriama,27,Lumira,4,produces,1
Kigiriama,27,Lumira,4,understands,0
Kigiriama,28,Lumira,1,produces,0
Kigiriama,28,Lumira,1,understands,0
Kigiriama,29,Lumira,5,produces,1
Kigiriama,29,Lumira,5,understands,0
Kigiriama,30,Lumira,1,produces,1
Kigiriama,30,Lumira,1,understands,0
Kiswahili,8,Umia,1,produces,0
Kiswahili,8,Umia,1,understands,0
Kiswahili,9,Umia,5,produces,0
Kiswahili,9,Umia,5,understands,0
Kiswahili,10,Umia,5,produces,0
Kiswahili,10,Umia,5,understands,0.2
Kiswahili,11,Umia,9,produces,0.1111
Kiswahili,11,Umia,9,understands,0.2222
Kiswahili,12,Umia,6,produces,0
Kiswahili,12,Umia,6,understands,0
Kiswahili,13,Umia,6,produces,0.1667
Kiswahili,13,Umia,6,understands,0.3333
Kiswahili,14,Umia,4,produces,0.25
Kiswahili,14,Umia,4,understands,0.25
Kiswahili,15,Umia,5,produces,0.2
Kiswahili,15,Umia,5,understands,0.2
Kiswahili,23,Umia,2,produces,0
Kiswahili,23,Umia,2,understands,0
Kiswahili,24,Umia,12,produces,0.6667
Kiswahili,24,Umia,12,understands,0
Kiswahili,25,Umia,10,produces,0.5
Kiswahili,25,Umia,10,understands,0
Kiswahili,26,Umia,13,produces,0.4615
Kiswahili,26,Umia,13,understands,0
Kiswahili,27,Umia,8,produces,0.5
Kiswahili,27,Umia,8,understands,0
Kiswahili,28,Umia,6,produces,0.6667
Kiswahili,28,Umia,6,understands,0
Kiswahili,29,Umia,6,produces,0.6667
Kiswahili,29,Umia,6,understands,0
Kiswahili,30,Umia,5,produces,0.8
Kiswahili,30,Umia,5,understands,0
Latvian,8,"ai-ai, ajajai",16,produces,0.3125
Latvian,8,"ai-ai, ajajai",16,understands,0.625
Latvian,9,"ai-ai, ajajai",18,produces,0.3889
Latvian,9,"ai-ai, ajajai",18,understands,0.6111
Latvian,10,"ai-ai, ajajai",26,produces,0.2308
Latvian,10,"ai-ai, ajajai",26,understands,0.7308
Latvian,11,"ai-ai, ajajai",15,produces,0.5333
Latvian,11,"ai-ai, ajajai",15,understands,0.8
Latvian,12,"ai-ai, ajajai",16,produces,0.375
Latvian,12,"ai-ai, ajajai",16,understands,0.75
Latvian,13,"ai-ai, ajajai",22,produces,0.5909
Latvian,13,"ai-ai, ajajai",22,understands,0.8636
Latvian,14,"ai-ai, ajajai",25,produces,0.56
Latvian,14,"ai-ai, ajajai",25,understands,0.88
Latvian,15,"ai-ai, ajajai",29,produces,0.4483
