language,sex,age,words,n,measure,prop
German,All,18,Mittag,85,produces,0.0353
German,All,18,Mittag,85,understands,0
German,All,19,Mittag,79,produces,0.0127
German,All,19,Mittag,79,understands,0
German,All,20,Mittag,96,produces,0.0208
German,All,20,Mittag,96,understands,0
German,All,21,Mittag,77,produces,0.0909
German,All,21,Mittag,77,understands,0
German,All,22,Mittag,95,produces,0.1368
German,All,22,Mittag,95,understands,0
German,All,23,Mittag,95,produces,0.1789
German,All,23,Mittag,95,understands,0
German,All,24,Mittag,103,produces,0.1845
German,All,24,Mittag,103,understands,0
German,All,25,Mittag,95,produces,0.2842
German,All,25,Mittag,95,understands,0
German,All,26,Mittag,92,produces,0.3043
German,All,26,Mittag,92,understands,0
German,All,27,Mittag,89,produces,0.2697
German,All,27,Mittag,89,understands,0
German,All,28,Mittag,93,produces,0.4624
German,All,28,Mittag,93,understands,0
German,All,29,Mittag,89,produces,0.5393
German,All,29,Mittag,89,understands,0
German,All,30,Mittag,93,produces,0.6237
German,All,30,Mittag,93,understands,0
Hebrew,All,25,צהריים,82,produces,0.1707
Hebrew,All,25,צהריים,82,understands,0
Hebrew,All,26,צהריים,80,produces,0.2625
Hebrew,All,26,צהריים,80,understands,0
Hebrew,All,27,צהריים,68,produces,0.3824
Hebrew,All,27,צהריים,68,understands,0
Hebrew,All,28,צהריים,57,produces,0.4035
Hebrew,All,28,צהריים,57,understands,0
Hebrew,All,29,צהריים,47,produces,0.383
Hebrew,All,29,צהריים,47,understands,0
Hebrew,All,30,צהריים,28,produces,0.4286
Hebrew,All,30,צהריים,28,understands,0
Hebrew,All,31,צהריים,35,produces,0.4857
Hebrew,All,31,צהריים,35,understands,0
Hebrew,All,32,צהריים,36,produces,0.4722
Hebrew,All,32,צהריים,36,understands,0
Hebrew,All,33,צהריים,21,produces,0.6667
Hebrew,All,33,צהריים,21,understands,0
Hebrew,All,34,צהריים,27,produces,0.6296
Hebrew,All,34,צהריים,27,understands,0
Hebrew,All,35,צהריים,18,produces,0.6111
Hebrew,All,35,צהריים,18,understands,0
Hebrew,All,36,צהריים,5,produces,0
Hebrew,All,36,צהריים,5,understands,0
Mandarin (Beijing),All,17,中午,40,produces,0
Mandarin (Beijing),All,17,中午,40,understands,0
Mandarin (Beijing),All,18,中午,50,produces,0.02
Mandarin (Beijing),All,18,中午,50,understands,0
Mandarin (Beijing),All,19,中午,50,produces,0.02
Mandarin (Beijing),All,19,中午,50,understands,0
Mandarin (Beijing),All,20,中午,50,produces,0.06
Mandarin (Beijing),All,20,中午,50,understands,0
Mandarin (Beijing),All,21,中午,49,produces,0.1633
Mandarin (Beijing),All,21,中午,49,understands,0
Mandarin (Beijing),All,22,中午,46,produces,0.1087
Mandarin (Beijing),All,22,中午,46,understands,0
Mandarin (Beijing),All,23,中午,50,produces,0.24
Mandarin (Beijing),All,23,中午,50,understands,0
Mandarin (Beijing),All,24,中午,50,produces,0.26
Mandarin (Beijing),All,24,中午,50,understands,0
Mandarin (Beijing),All,25,中午,43,produces,0.2558
Mandarin (Beijing),All,25,中午,43,understands,0
Mandarin (Beijing),All,26,中午,47,produces,0.2979
Mandarin (Beijing),All,26,中午,47,understands,0
Mandarin (Beijing),All,27,中午,44,produces,0.3864
Mandarin (Beijing),All,27,中午,44,understands,0
Mandarin (Beijing),All,28,中午,44,produces,0.3636
Mandarin (Beijing),All,28,中午,44,understands,0
Mandarin (Beijing),All,29,中午,49,produces,0.551
Mandarin (Beijing),All,29,中午,49,understands,0
Mandarin (Beijing),All,30,中午,40,produces,0.4
Mandarin (Beijing),All,30,中午,40,understands,0
Mandarin (Taiwanese),All,16,中午,80,produces,0
Mandarin (Taiwanese),All,16,中午,80,understands,0
Mandarin (Taiwanese),All,17,中午,87,produces,0
Mandarin (Taiwanese),All,17,中午,87,understands,0
Mandarin (Taiwanese),All,18,中午,84,produces,0
Mandarin (Taiwanese),All,18,中午,84,understands,0
Mandarin (Taiwanese),All,19,中午,84,produces,0
Mandarin (Taiwanese),All,19,中午,84,understands,0
Mandarin (Taiwanese),All,20,中午,84,produces,0
Mandarin (Taiwanese),All,20,中午,84,understands,0
Mandarin (Taiwanese),All,21,中午,88,produces,0
Mandarin (Taiwanese),All,21,中午,88,understands,0
Mandarin (Taiwanese),All,22,中午,96,produces,0.0417
Mandarin (Taiwanese),All,22,中午,96,understands,0
Mandarin (Taiwanese),All,23,中午,105,produces,0.0381
Mandarin (Taiwanese),All,23,中午,105,understands,0
Mandarin (Taiwanese),All,24,中午,124,produces,0.0484
Mandarin (Taiwanese),All,24,中午,124,understands,0
Mandarin (Taiwanese),All,25,中午,110,produces,0.0545
Mandarin (Taiwanese),All,25,中午,110,understands,0
Mandarin (Taiwanese),All,26,中午,87,produces,0.1034
Mandarin (Taiwanese),All,26,中午,87,understands,0
Mandarin (Taiwanese),All,27,中午,92,produces,0.163
Mandarin (Taiwanese),All,27,中午,92,understands,0
Mandarin (Taiwanese),All,28,中午,100,produces,0.23
Mandarin (Taiwanese),All,28,中午,100,understands,0
Mandarin (Taiwanese),All,29,中午,88,produces,0.2273
Mandarin (Taiwanese),All,29,中午,88,understands,0
Mandarin (Taiwanese),All,30,中午,94,produces,0.1915
Mandarin (Taiwanese),All,30,中午,94,understands,0
Mandarin (Taiwanese),All,31,中午,88,produces,0.3977
Mandarin (Taiwanese),All,31,中午,88,understands,0
Mandarin (Taiwanese),All,32,中午,82,produces,0.3293
Mandarin (Taiwanese),All,32,中午,82,understands,0
Mandarin (Taiwanese),All,33,中午,85,produces,0.5647
Mandarin (Taiwanese),All,33,中午,85,understands,0
Mandarin (Taiwanese),All,34,中午,77,produces,0.4416
Mandarin (Taiwanese),All,34,中午,77,understands,0
Mandarin (Taiwanese),All,35,中午,81,produces,0.5556
Mandarin (Taiwanese),All,35,中午,81,understands,0
Mandarin (Taiwanese),All,36,中午,81,produces,0.4568
Mandarin (Taiwanese),All,36,中午,81,understands,0
Turkish,All,16,Öğlen,109,produces,0.0092
Turkish,All,16,Öğlen,109,understands,0
Turkish,All,17,Öğlen,107,produces,0.0187
Turkish,All,17,Öğlen,107,understands,0
Turkish,All,18,Öğlen,128,produces,0.0156
Turkish,All,18,Öğlen,128,understands,0
Turkish,All,19,Öğlen,121,produces,0.0413
Turkish,All,19,Öğlen,121,understands,0
Turkish,All,20,Öğlen,119,produces,0.0252
Turkish,All,20,Öğlen,119,understands,0
Turkish,All,21,Öğlen,124,produces,0.0726
Turkish,All,21,Öğlen,124,understands,0
Turkish,All,22,Öğlen,126,produces,0.0794
Turkish,All,22,Öğlen,126,understands,0
Turkish,All,23,Öğlen,131,produces,0.0611
Turkish,All,23,Öğlen,131,understands,0
Turkish,All,24,Öğlen,106,produces,0.1792
Turkish,All,24,Öğlen,106,understands,0
Turkish,All,25,Öğlen,123,produces,0.2276
Turkish,All,25,Öğlen,123,understands,0
Turkish,All,26,Öğlen,123,produces,0.2195
Turkish,All,26,Öğlen,123,understands,0
Turkish,All,27,Öğlen,108,produces,0.3333
Turkish,All,27,Öğlen,108,understands,0
Turkish,All,28,Öğlen,112,produces,0.2857
Turkish,All,28,Öğlen,112,understands,0
Turkish,All,29,Öğlen,119,produces,0.4034
Turkish,All,29,Öğlen,119,understands,0
Turkish,All,30,Öğlen,104,produces,0.375
Turkish,All,30,Öğlen,104,understands,0
Turkish,All,31,Öğlen,101,produces,0.4752
Turkish,All,31,Öğlen,101,understands,0
Turkish,All,32,Öğlen,132,produces,0.4848
Turkish,All,32,Öğlen,132,understands,0
Turkish,All,33,Öğlen,114,produces,0.6316
Turkish,All,33,Öğlen,114,understands,0
Turkish,All,34,Öğlen,107,produces,0.5234
Turkish,All,34,Öğlen,107,understands,0
Turkish,All,35,Öğlen,131,produces,0.6412
Turkish,All,35,Öğlen,131,understands,0
Turkish,All,36,Öğlen,77,produces,0.6104
Turkish,All,36,Öğlen,77,understands,0
German,Female,18,Mittag,40,produces,0.05
German,Female,18,Mittag,40,understands,0
German,Male,18,Mittag,45,produces,0.0222
German,Male,18,Mittag,45,understands,0
German,Female,19,Mittag,39,produces,0.0256
German,Female,19,Mittag,39,understands,0
German,Male,19,Mittag,40,produces,0
German,Male,19,Mittag,40,understands,0
German,Female,20,Mittag,39,produces,0
German,Female,20,Mittag,39,understands,0
German,Male,20,Mittag,57,produces,0.0351
German,Male,20,Mittag,57,understands,0
German,Female,21,Mittag,38,produces,0.1579
German,Female,21,Mittag,38,understands,0
German,Male,21,Mittag,39,produces,0.0256
German,Male,21,Mittag,39,understands,0
German,Female,22,Mittag,52,produces,0.1538
German,Female,22,Mittag,52,understands,0
German,Male,22,Mittag,43,produces,0.1163
German,Male,22,Mittag,43,understands,0
German,Female,23,Mittag,45,produces,0.2444
German,Female,23,Mittag,45,understands,0
German,Male,23,Mittag,50,produces,0.12
German,Male,23,Mittag,50,understands,0
German,Female,24,Mittag,48,produces,0.1875
German,Female,24,Mittag,48,understands,0
German,Male,24,Mittag,55,produces,0.1818
German,Male,24,Mittag,55,understands,0
German,Female,25,Mittag,28,produces,0.3571
German,Female,25,Mittag,28,understands,0
German,Male,25,Mittag,67,produces,0.2537
German,Male,25,Mittag,67,understands,0
German,Female,26,Mittag,42,produces,0.381
German,Female,26,Mittag,42,understands,0
German,Male,26,Mittag,50,produces,0.24
German,Male,26,Mittag,50,understands,0
German,Female,27,Mittag,41,produces,0.3659
German,Female,27,Mittag,41,understands,0
German,Male,27,Mittag,48,produces,0.1875
German,Male,27,Mittag,48,understands,0
German,Female,28,Mittag,35,produces,0.5429
German,Female,28,Mittag,35,understands,0
German,Male,28,Mittag,58,produces,0.4138
German,Male,28,Mittag,58,understands,0
German,Female,29,Mittag,50,produces,0.64
German,Female,29,Mittag,50,understands,0
German,Male,29,Mittag,39,produces,0.4103
German,Male,29,Mittag,39,understands,0
German,Female,30,Mittag,54,produces,0.7222
German,Female,30,Mittag,54,understands,0
German,Male,30,Mittag,39,produces,0.4872
German,Male,30,Mittag,39,understands,0
Hebrew,Female,25,צהריים,36,produces,0.25
Hebrew,Female,25,צהריים,36,understands,0
Hebrew,Male,25,צהריים,46,produces,0.1087
Hebrew,Male,25,צהריים,46,understands,0
Hebrew,Female,26,צהריים,42,produces,0.3095
Hebrew,Female,26,צהריים,42,understands,0
Hebrew,Male,26,צהריים,38,produces,0.2105
Hebrew,Male,26,צהריים,38,understands,0
Hebrew,Female,27,צהריים,36,produces,0.3889
Hebrew,Female,27,צהריים,36,understands,0
Hebrew,Male,27,צהריים,32,produces,0.375
Hebrew,Male,27,צהריים,32,understands,0
Hebrew,Female,28,צהריים,30,produces,0.4
Hebrew,Female,28,צהריים,30,understands,0
Hebrew,Male,28,צהריים,27,produces,0.4074
Hebrew,Male,28,צהריים,27,understands,0
Hebrew,Female,29,צהריים,20,produces,0.35
Hebrew,Female,29,צהריים,20,understands,0
Hebrew,Male,29,צהריים,27,produces,0.4074
Hebrew,Male,29,צהריים,27,understands,0
Hebrew,Female,30,צהריים,12,produces,0.4167
Hebrew,Female,30,צהריים,12,understands,0
Hebrew,Male,30,צהריים,16,produces,0.4375
Hebrew,Male,30,צהריים,16,understands,0
Hebrew,Female,31,צהריים,18,produces,0.6667
Hebrew,Female,31,צהריים,18,understands,0
Hebrew,Male,31,צהריים,17,produces,0.2941
Hebrew,Male,31,צהריים,17,understands,0
Hebrew,Female,32,צהריים,19,produces,0.5263
Hebrew,Female,32,צהריים,19,understands,0
Hebrew,Male,32,צהריים,17,produces,0.4118
Hebrew,Male,32,צהריים,17,understands,0
Hebrew,Female,33,צהריים,10,produces,0.8
Hebrew,Female,33,צהריים,10,understands,0
Hebrew,Male,33,צהריים,11,produces,0.5455
Hebrew,Male,33,צהריים,11,understands,0
Hebrew,Female,34,צהריים,15,produces,0.6
Hebrew,Female,34,צהריים,15,understands,0
Hebrew,Male,34,צהריים,12,produces,0.6667
Hebrew,Male,34,צהריים,12,understands,0
Hebrew,Female,35,צהריים,6,produces,0.6667
Hebrew,Female,35,צהריים,6,understands,0
Hebrew,Male,35,צהריים,12,produces,0.5833
Hebrew,Male,35,צהריים,12,understands,0
Hebrew,Female,36,צהריים,4,produces,0
Hebrew,Female,36,צהריים,4,understands,0
Hebrew,Male,36,צהריים,1,produces,0
Hebrew,Male,36,צהריים,1,understands,0
Mandarin (Taiwanese),Female,16,中午,39,produces,0
Mandarin (Taiwanese),Female,16,中午,39,understands,0
Mandarin (Taiwanese),Male,16,中午,41,produces,0
Mandarin (Taiwanese),Male,16,中午,41,understands,0
Mandarin (Taiwanese),Female,17,中午,37,produces,0
Mandarin (Taiwanese),Female,17,中午,37,understands,0
Mandarin (Taiwanese),Male,17,中午,50,produces,0
Mandarin (Taiwanese),Male,17,中午,50,understands,0
Mandarin (Taiwanese),Female,18,中午,49,produces,0
Mandarin (Taiwanese),Female,18,中午,49,understands,0
Mandarin (Taiwanese),Male,18,中午,35,produces,0
Mandarin (Taiwanese),Male,18,中午,35,understands,0
Mandarin (Taiwanese),Female,19,中午,42,produces,0
Mandarin (Taiwanese),Female,19,中午,42,understands,0
Mandarin (Taiwanese),Male,19,中午,42,produces,0
Mandarin (Taiwanese),Male,19,中午,42,understands,0
Mandarin (Taiwanese),Female,20,中午,40,produces,0
Mandarin (Taiwanese),Female,20,中午,40,understands,0
Mandarin (Taiwanese),Male,20,中午,44,produces,0
Mandarin (Taiwanese),Male,20,中午,44,understands,0
Mandarin (Taiwanese),Female,21,中午,38,produces,0
Mandarin (Taiwanese),Female,21,中午,38,understands,0
Mandarin (Taiwanese),Male,21,中午,50,produces,0
Mandarin (Taiwanese),Male,21,中午,50,understands,0
Mandarin (Taiwanese),Female,22,中午,48,produces,0.0833
Mandarin (Taiwanese),Female,22,中午,48,understands,0
Mandarin (Taiwanese),Male,22,中午,48,produces,0
Mandarin (Taiwanese),Male,22,中午,48,understands,0
Mandarin (Taiwanese),Female,23,中午,50,produces,0.06
Mandarin (Taiwanese),Female,23,中午,50,understands,0
Mandarin (Taiwanese),Male,23,中午,55,produces,0.0182
Mandarin (Taiwanese),Male,23,中午,55,understands,0
Mandarin (Taiwanese),Female,24,中午,65,produces,0.0923
Mandarin (Taiwanese),Female,24,中午,65,understands,0
Mandarin (Taiwanese),Male,24,中午,59,produces,0
Mandarin (Taiwanese),Male,24,中午,59,understands,0
Mandarin (Taiwanese),Female,25,中午,60,produces,0.0833
Mandarin (Taiwanese),Female,25,中午,60,understands,0
Mandarin (Taiwanese),Male,25,中午,50,produces,0.02
Mandarin (Taiwanese),Male,25,中午,50,understands,0
Mandarin (Taiwanese),Female,26,中午,38,produces,0.1579
Mandarin (Taiwanese),Female,26,中午,38,understands,0
Mandarin (Taiwanese),Male,26,中午,49,produces,0.0612
Mandarin (Taiwanese),Male,26,中午,49,understands,0
Mandarin (Taiwanese),Female,27,中午,49,produces,0.2245
Mandarin (Taiwanese),Female,27,中午,49,understands,0
Mandarin (Taiwanese),Male,27,中午,43,produces,0.093
Mandarin (Taiwanese),Male,27,中午,43,understands,0
Mandarin (Taiwanese),Female,28,中午,50,produces,0.3
Mandarin (Taiwanese),Female,28,中午,50,understands,0
Mandarin (Taiwanese),Male,28,中午,50,produces,0.16
Mandarin (Taiwanese),Male,28,中午,50,understands,0
Mandarin (Taiwanese),Female,29,中午,41,produces,0.2439
Mandarin (Taiwanese),Female,29,中午,41,understands,0
Mandarin (Taiwanese),Male,29,中午,47,produces,0.2128
Mandarin (Taiwanese),Male,29,中午,47,understands,0
Mandarin (Taiwanese),Female,30,中午,44,produces,0.1818
Mandarin (Taiwanese),Female,30,中午,44,understands,0
Mandarin (Taiwanese),Male,30,中午,50,produces,0.2
Mandarin (Taiwanese),Male,30,中午,50,understands,0
Mandarin (Taiwanese),Female,31,中午,35,produces,0.4286
Mandarin (Taiwanese),Female,31,中午,35,understands,0
Mandarin (Taiwanese),Male,31,中午,53,produces,0.3774
Mandarin (Taiwanese),Male,31,中午,53,understands,0
Mandarin (Taiwanese),Female,32,中午,43,produces,0.3721
Mandarin (Taiwanese),Female,32,中午,43,understands,0
Mandarin (Taiwanese),Male,32,中午,39,produces,0.2821
Mandarin (Taiwanese),Male,32,中午,39,understands,0
Mandarin (Taiwanese),Female,33,中午,45,produces,0.7111
Mandarin (Taiwanese),Female,33,中午,45,understands,0
Mandarin (Taiwanese),Male,33,中午,40,produces,0.4
Mandarin (Taiwanese),Male,33,中午,40,understands,0
Mandarin (Taiwanese),Female,34,中午,33,produces,0.4848
Mandarin (Taiwanese),Female,34,中午,33,understands,0
Mandarin (Taiwanese),Male,34,中午,44,produces,0.4091
Mandarin (Taiwanese),Male,34,中午,44,understands,0
Mandarin (Taiwanese),Female,35,中午,42,produces,0.5238
Mandarin (Taiwanese),Female,35,中午,42,understands,0
Mandarin (Taiwanese),Male,35,中午,39,produces,0.5897
Mandarin (Taiwanese),Male,35,中午,39,understands,0
Mandarin (Taiwanese),Female,36,中午,38,produces,0.5263
Mandarin (Taiwanese),Female,36,中午,38,understands,0
Mandarin (Taiwanese),Male,36,中午,43,produces,0.3953
Mandarin (Taiwanese),Male,36,中午,43,understands,0
Turkish,Female,16,Öğlen,60,produces,0.0167
Turkish,Female,16,Öğlen,60,understands,0
Turkish,Male,16,Öğlen,49,produces,0
Turkish,Male,16,Öğlen,49,understands,0
Turkish,Female,17,Öğlen,50,produces,0.04
Turkish,Female,17,Öğlen,50,understands,0
Turkish,Male,17,Öğlen,57,produces,0
Turkish,Male,17,Öğlen,57,understands,0
Turkish,Female,18,Öğlen,65,produces,0.0308
Turkish,Female,18,Öğlen,65,understands,0
Turkish,Male,18,Öğlen,63,produces,0
Turkish,Male,18,Öğlen,63,understands,0
Turkish,Female,19,Öğlen,63,produces,0.0635
Turkish,Female,19,Öğlen,63,understands,0
Turkish,Male,19,Öğlen,58,produces,0.0172
Turkish,Male,19,Öğlen,58,understands,0
Turkish,Female,20,Öğlen,60,produces,0.0167
Turkish,Female,20,Öğlen,60,understands,0
Turkish,Male,20,Öğlen,59,produces,0.0339
Turkish,Male,20,Öğlen,59,understands,0
Turkish,Female,21,Öğlen,55,produces,0.1455
Turkish,Female,21,Öğlen,55,understands,0
Turkish,Male,21,Öğlen,69,produces,0.0145
Turkish,Male,21,Öğlen,69,understands,0
Turkish,Female,22,Öğlen,58,produces,0.0862
Turkish,Female,22,Öğlen,58,understands,0
Turkish,Male,22,Öğlen,68,produces,0.0735
Turkish,Male,22,Öğlen,68,understands,0
Turkish,Female,23,Öğlen,71,produces,0.0563
Turkish,Female,23,Öğlen,71,understands,0
Turkish,Male,23,Öğlen,60,produces,0.0667
Turkish,Male,23,Öğlen,60,understands,0
Turkish,Female,24,Öğlen,54,produces,0.2222
Turkish,Female,24,Öğlen,54,understands,0
Turkish,Male,24,Öğlen,52,produces,0.1346
Turkish,Male,24,Öğlen,52,understands,0
Turkish,Female,25,Öğlen,63,produces,0.2698
Turkish,Female,25,Öğlen,63,understands,0
Turkish,Male,25,Öğlen,60,produces,0.1833
Turkish,Male,25,Öğlen,60,understands,0
Turkish,Female,26,Öğlen,60,produces,0.25
Turkish,Female,26,Öğlen,60,understands,0
Turkish,Male,26,Öğlen,63,produces,0.1905
Turkish,Male,26,Öğlen,63,understands,0
Turkish,Female,27,Öğlen,56,produces,0.3214
Turkish,Female,27,Öğlen,56,understands,0
Turkish,Male,27,Öğlen,52,produces,0.3462
Turkish,Male,27,Öğlen,52,understands,0
Turkish,Female,28,Öğlen,62,produces,0.2903
Turkish,Female,28,Öğlen,62,understands,0
Turkish,Male,28,Öğlen,50,produces,0.28
Turkish,Male,28,Öğlen,50,understands,0
Turkish,Female,29,Öğlen,54,produces,0.4815
Turkish,Female,29,Öğlen,54,understands,0
Turkish,Male,29,Öğlen,65,produces,0.3385
Turkish,Male,29,Öğlen,65,understands,0
Turkish,Female,30,Öğlen,56,produces,0.3036
Turkish,Female,30,Öğlen,56,understands,0
Turkish,Male,30,Öğlen,48,produces,0.4583
Turkish,Male,30,Öğlen,48,understands,0
Turkish,Female,31,Öğlen,62,produces,0.4839
Turkish,Female,31,Öğlen,62,understands,0
Turkish,Male,31,Öğlen,39,produces,0.4615
Turkish,Male,31,Öğlen,39,understands,0
Turkish,Female,32,Öğlen,56,produces,0.5
Turkish,Female,32,Öğlen,56,understands,0
Turkish,Male,32,Öğlen,76,produces,0.4737
Turkish,Male,32,Öğlen,76,understands,0
Turkish,Female,33,Öğlen,59,produces,0.678
Turkish,Female,33,Öğlen,59,understands,0
Turkish,Male,33,Öğlen,55,produces,0.5818
Turkish,Male,33,Öğlen,55,understands,0
Turkish,Female,34,Öğlen,56,produces,0.5
Turkish,Female,34,Öğlen,56,understands,0
Turkish,Male,34,Öğlen,51,produces,0.549
Turkish,Male,34,Öğlen,51,understands,0
Turkish,Female,35,Öğlen,69,produces,0.7536
Turkish,Female,35,Öğlen,69,understands,0
Turkish,Male,35,Öğlen,62,produces,0.5161
Turkish,Male,35,Öğlen,62,understands,0
Turkish,Female,36,Öğlen,36,produces,0.6389
Turkish,Female,36,Öğlen,36,understands,0
Turkish,Male,36,Öğlen,41,produces,0.5854
Turkish,Male,36,Öğlen,41,understands,0
