language,age,words,n,measure,prop
Arabic (Saudi),8,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",24,produces,0
Arabic (Saudi),8,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",24,understands,0.0833
Arabic (Saudi),9,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",27,produces,0
Arabic (Saudi),9,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",27,understands,0
Arabic (Saudi),10,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",35,produces,0
Arabic (Saudi),10,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",35,understands,0.0714
Arabic (Saudi),11,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",30,produces,0.0333
Arabic (Saudi),11,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",30,understands,0.0333
Arabic (Saudi),12,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",30,produces,0.0167
Arabic (Saudi),12,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",30,understands,0.0167
Arabic (Saudi),13,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",39,produces,0.0128
Arabic (Saudi),13,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",39,understands,0
Arabic (Saudi),14,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",25,produces,0
Arabic (Saudi),14,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",25,understands,0.02
Arabic (Saudi),15,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",27,produces,0.037
Arabic (Saudi),15,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",27,understands,0.0926
Arabic (Saudi),16,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",21,produces,0.0238
Arabic (Saudi),16,"مرجيحة, يتمرجح (يتمردح), أتمرجح/ يتمرجح (يتمردح)",21,understands,0.0952
Estonian,16,kiik,36,produces,0.1667
Estonian,16,kiik,36,understands,0
Estonian,17,kiik,89,produces,0.3483
Estonian,17,kiik,89,understands,0
Estonian,18,kiik,103,produces,0.4078
Estonian,18,kiik,103,understands,0
Estonian,19,kiik,85,produces,0.4706
Estonian,19,kiik,85,understands,0
Estonian,20,kiik,60,produces,0.6
Estonian,20,kiik,60,understands,0
Estonian,21,kiik,66,produces,0.4848
Estonian,21,kiik,66,understands,0
Estonian,22,kiik,76,produces,0.5921
Estonian,22,kiik,76,understands,0
Estonian,23,kiik,95,produces,0.6632
Estonian,23,kiik,95,understands,0
Estonian,24,kiik,116,produces,0.75
Estonian,24,kiik,116,understands,0
Estonian,25,kiik,82,produces,0.8415
Estonian,25,kiik,82,understands,0
Estonian,26,kiik,84,produces,0.7857
Estonian,26,kiik,84,understands,0
Estonian,27,kiik,80,produces,0.825
Estonian,27,kiik,80,understands,0
Estonian,28,kiik,92,produces,0.8913
Estonian,28,kiik,92,understands,0
Estonian,29,kiik,100,produces,0.86
Estonian,29,kiik,100,understands,0
Estonian,30,kiik,71,produces,0.9014
Estonian,30,kiik,71,understands,0
