language,age,words,n,measure,prop
Italian,18,fontana,31,produces,0.0645
Italian,18,fontana,31,understands,0
Italian,19,fontana,39,produces,0.0513
Italian,19,fontana,39,understands,0
Italian,20,fontana,64,produces,0.0625
Italian,20,fontana,64,understands,0
Italian,21,fontana,55,produces,0.0909
Italian,21,fontana,55,understands,0
Italian,22,fontana,55,produces,0.2
Italian,22,fontana,55,understands,0
Italian,23,fontana,53,produces,0.2075
Italian,23,fontana,53,understands,0
Italian,24,fontana,71,produces,0.338
Italian,24,fontana,71,understands,0
Italian,25,fontana,39,produces,0.3846
Italian,25,fontana,39,understands,0
Italian,26,fontana,41,produces,0.4878
Italian,26,fontana,41,understands,0
Italian,27,fontana,43,produces,0.4186
Italian,27,fontana,43,understands,0
Italian,28,fontana,44,produces,0.5227
Italian,28,fontana,44,understands,0
Italian,29,fontana,37,produces,0.6757
Italian,29,fontana,37,understands,0
Italian,30,fontana,67,produces,0.6567
Italian,30,fontana,67,understands,0
Italian,31,fontana,19,produces,0.8421
Italian,31,fontana,19,understands,0
Italian,32,fontana,23,produces,0.7391
Italian,32,fontana,23,understands,0
Italian,33,fontana,16,produces,0.75
Italian,33,fontana,16,understands,0
Italian,34,fontana,19,produces,0.8947
Italian,34,fontana,19,understands,0
Italian,35,fontana,15,produces,0.8667
Italian,35,fontana,15,understands,0
Italian,36,fontana,21,produces,0.8095
Italian,36,fontana,21,understands,0
Cantonese,16,噴水池,46,produces,0
Cantonese,16,噴水池,46,understands,0
Cantonese,17,噴水池,61,produces,0.0164
Cantonese,17,噴水池,61,understands,0
Cantonese,18,噴水池,68,produces,0.0147
Cantonese,18,噴水池,68,understands,0
Cantonese,19,噴水池,66,produces,0.0303
Cantonese,19,噴水池,66,understands,0
Cantonese,20,噴水池,140,produces,0.0357
Cantonese,20,噴水池,140,understands,0
Cantonese,21,噴水池,120,produces,0.0583
Cantonese,21,噴水池,120,understands,0
Cantonese,22,噴水池,68,produces,0.0735
Cantonese,22,噴水池,68,understands,0
Cantonese,23,噴水池,74,produces,0.1216
Cantonese,23,噴水池,74,understands,0
Cantonese,24,噴水池,68,produces,0.1324
Cantonese,24,噴水池,68,understands,0
Cantonese,25,噴水池,65,produces,0.2615
Cantonese,25,噴水池,65,understands,0
Cantonese,26,噴水池,68,produces,0.2353
Cantonese,26,噴水池,68,understands,0
Cantonese,27,噴水池,62,produces,0.3065
Cantonese,27,噴水池,62,understands,0
Cantonese,28,噴水池,66,produces,0.3333
Cantonese,28,噴水池,66,understands,0
Cantonese,29,噴水池,72,produces,0.4722
Cantonese,29,噴水池,72,understands,0
Cantonese,30,噴水池,164,produces,0.5183
Cantonese,30,噴水池,164,understands,0
