language,age,words,n,measure,prop
Latvian,8,ģērbties,16,produces,0
Latvian,8,ģērbties,16,understands,0.125
Latvian,9,ģērbties,18,produces,0
Latvian,9,ģērbties,18,understands,0.2778
Latvian,10,ģērbties,26,produces,0
Latvian,10,ģērbties,26,understands,0.5385
Latvian,11,ģērbties,15,produces,0
Latvian,11,ģērbties,15,understands,0.6667
Latvian,12,ģērbties,16,produces,0.0625
Latvian,12,ģērbties,16,understands,0.5
Latvian,13,ģērbties,22,produces,0.0455
Latvian,13,ģērbties,22,understands,0.6364
Latvian,14,ģērbties,25,produces,0.08
Latvian,14,ģērbties,25,understands,0.84
Latvian,15,ģērbties,29,produces,0.069
Latvian,15,ģērbties,29,understands,0.8276
Latvian,16,ģērbties,16,produces,0.0625
Latvian,16,ģērbties,16,understands,0.875
Latvian,17,ģērbties,27,produces,0.037
Latvian,17,ģērbties,27,understands,0
Latvian,18,ģērbties,21,produces,0.0952
Latvian,18,ģērbties,21,understands,0
Latvian,19,ģērbties,28,produces,0
Latvian,19,ģērbties,28,understands,0
Latvian,20,ģērbties,34,produces,0.2941
Latvian,20,ģērbties,34,understands,0
Latvian,21,ģērbties,26,produces,0.3462
Latvian,21,ģērbties,26,understands,0
Latvian,22,ģērbties,32,produces,0.2812
Latvian,22,ģērbties,32,understands,0
Latvian,23,ģērbties,25,produces,0.4
Latvian,23,ģērbties,25,understands,0
Latvian,24,ģērbties,30,produces,0.6333
Latvian,24,ģērbties,30,understands,0
Latvian,25,ģērbties,29,produces,0.5862
Latvian,25,ģērbties,29,understands,0
Latvian,26,ģērbties,22,produces,0.6364
Latvian,26,ģērbties,22,understands,0
Latvian,27,ģērbties,18,produces,0.7222
Latvian,27,ģērbties,18,understands,0
Latvian,28,ģērbties,23,produces,0.6957
Latvian,28,ģērbties,23,understands,0
Latvian,29,ģērbties,24,produces,0.7917
Latvian,29,ģērbties,24,understands,0
Latvian,30,ģērbties,26,produces,0.7308
Latvian,30,ģērbties,26,understands,0
Latvian,31,ģērbties,19,produces,0.7368
Latvian,31,ģērbties,19,understands,0
Latvian,32,ģērbties,25,produces,0.68
Latvian,32,ģērbties,25,understands,0
Latvian,33,ģērbties,31,produces,0.9032
Latvian,33,ģērbties,31,understands,0
Latvian,34,ģērbties,17,produces,0.8235
Latvian,34,ģērbties,17,understands,0
Latvian,35,ģērbties,21,produces,0.9048
Latvian,35,ģērbties,21,understands,0
Latvian,36,ģērbties,22,produces,0.7273
Latvian,36,ģērbties,22,understands,0
Norwegian,16,kle på,98,produces,0.0204
Norwegian,16,kle på,98,understands,0
Norwegian,17,kle på,218,produces,0.0229
Norwegian,17,kle på,218,understands,0
Norwegian,18,kle på,271,produces,0.0664
Norwegian,18,kle på,271,understands,0
Norwegian,19,kle på,281,produces,0.0961
Norwegian,19,kle på,281,understands,0
Norwegian,20,kle på,342,produces,0.1696
Norwegian,20,kle på,342,understands,0
Norwegian,21,kle på,418,produces,0.2129
Norwegian,21,kle på,418,understands,0
Norwegian,22,kle på,596,produces,0.2802
Norwegian,22,kle på,596,understands,0
Norwegian,23,kle på,566,produces,0.3816
Norwegian,23,kle på,566,understands,0
Norwegian,24,kle på,538,produces,0.4424
Norwegian,24,kle på,538,understands,0
Norwegian,25,kle på,656,produces,0.5854
Norwegian,25,kle på,656,understands,0
Norwegian,26,kle på,644,produces,0.6693
Norwegian,26,kle på,644,understands,0
Norwegian,27,kle på,525,produces,0.7257
Norwegian,27,kle på,525,understands,0
Norwegian,28,kle på,544,produces,0.7555
Norwegian,28,kle på,544,understands,0
Norwegian,29,kle på,536,produces,0.778
Norwegian,29,kle på,536,understands,0
Norwegian,30,kle på,457,produces,0.8359
Norwegian,30,kle på,457,understands,0
Norwegian,31,kle på,479,produces,0.8747
Norwegian,31,kle på,479,understands,0
Norwegian,32,kle på,451,produces,0.8847
Norwegian,32,kle på,451,understands,0
Norwegian,33,kle på,430,produces,0.914
Norwegian,33,kle på,430,understands,0
Norwegian,34,kle på,424,produces,0.908
Norwegian,34,kle på,424,understands,0
Norwegian,35,kle på,422,produces,0.9431
Norwegian,35,kle på,422,understands,0
Norwegian,36,kle på,329,produces,0.9422
Norwegian,36,kle på,329,understands,0
Portuguese (European),16,Vestir,144,produces,0.0208
Portuguese (European),16,Vestir,144,understands,0
Portuguese (European),17,Vestir,158,produces,0.0506
Portuguese (European),17,Vestir,158,understands,0
Portuguese (European),18,Vestir,203,produces,0.0591
Portuguese (European),18,Vestir,203,understands,0
Portuguese (European),19,Vestir,196,produces,0.051
Portuguese (European),19,Vestir,196,understands,0
Portuguese (European),20,Vestir,218,produces,0.1055
Portuguese (European),20,Vestir,218,understands,0
Portuguese (European),21,Vestir,208,produces,0.1154
Portuguese (European),21,Vestir,208,understands,0
Portuguese (European),22,Vestir,213,produces,0.1831
Portuguese (European),22,Vestir,213,understands,0
Portuguese (European),23,Vestir,199,produces,0.2663
Portuguese (European),23,Vestir,199,understands,0
Portuguese (European),24,Vestir,215,produces,0.4186
Portuguese (European),24,Vestir,215,understands,0
Portuguese (European),25,Vestir,213,produces,0.507
Portuguese (European),25,Vestir,213,understands,0
Portuguese (European),26,Vestir,218,produces,0.5413
Portuguese (European),26,Vestir,218,understands,0
Portuguese (European),27,Vestir,238,produces,0.6092
Portuguese (European),27,Vestir,238,understands,0
Portuguese (European),28,Vestir,219,produces,0.6438
Portuguese (European),28,Vestir,219,understands,0
Portuguese (European),29,Vestir,207,produces,0.6618
Portuguese (European),29,Vestir,207,understands,0
Portuguese (European),30,Vestir,163,produces,0.7546
Portuguese (European),30,Vestir,163,understands,0
Russian,8,одеть,59,produces,0
Russian,8,одеть,59,understands,0.0847
Russian,9,одеть,42,produces,0
Russian,9,одеть,42,understands,0.2381
Russian,10,одеть,63,produces,0
Russian,10,одеть,63,understands,0.1746
Russian,11,одеть,71,produces,0
Russian,11,одеть,71,understands,0.3239
Russian,12,одеть,76,produces,0
Russian,12,одеть,76,understands,0.4474
Russian,13,одеть,73,produces,0
Russian,13,одеть,73,understands,0.5616
Russian,14,одеть,79,produces,0.0127
Russian,14,одеть,79,understands,0.6709
Russian,15,одеть,81,produces,0.037
Russian,15,одеть,81,understands,0.7901
Russian,16,одеть,81,produces,0.0247
Russian,16,одеть,81,understands,0.8519
Russian,17,одеть,80,produces,0.0625
Russian,17,одеть,80,understands,0.8375
Russian,18,"одеть, одевать",105,produces,0.0762
Russian,18,"одеть, одевать",105,understands,0.5524
Russian,19,одевать,41,produces,0.1951
Russian,19,одевать,41,understands,0
Russian,20,одевать,45,produces,0.2667
Russian,20,одевать,45,understands,0
Russian,21,одевать,43,produces,0.3953
Russian,21,одевать,43,understands,0
Russian,22,одевать,51,produces,0.4706
Russian,22,одевать,51,understands,0
Russian,23,одевать,56,produces,0.5179
Russian,23,одевать,56,understands,0
Russian,24,одевать,61,produces,0.6557
Russian,24,одевать,61,understands,0
Russian,25,одевать,66,produces,0.697
Russian,25,одевать,66,understands,0
Russian,26,одевать,52,produces,0.6346
Russian,26,одевать,52,understands,0
Russian,27,одевать,60,produces,0.6833
Russian,27,одевать,60,understands,0
Russian,28,одевать,60,produces,0.7333
Russian,28,одевать,60,understands,0
Russian,29,одевать,58,produces,0.931
Russian,29,одевать,58,understands,0
Russian,30,одевать,77,produces,0.8442
Russian,30,одевать,77,understands,0
Russian,31,одевать,61,produces,0.9016
Russian,31,одевать,61,understands,0
Russian,32,одевать,55,produces,0.8364
Russian,32,одевать,55,understands,0
Russian,33,одевать,55,produces,0.8909
Russian,33,одевать,55,understands,0
Russian,34,одевать,58,produces,0.9138
Russian,34,одевать,58,understands,0
Russian,35,одевать,47,produces,0.8936
Russian,35,одевать,47,understands,0
Russian,36,одевать,49,produces,0.9184
Russian,36,одевать,49,understands,0
Slovak,17,obliekať / zobliekať / vyzliekať,70,produces,0.0714
Slovak,17,obliekať / zobliekať / vyzliekať,70,understands,0
Slovak,18,obliekať / zobliekať / vyzliekať,65,produces,0.1231
Slovak,18,obliekať / zobliekať / vyzliekať,65,understands,0
Slovak,19,obliekať / zobliekať / vyzliekať,56,produces,0.1429
Slovak,19,obliekať / zobliekať / vyzliekať,56,understands,0
Slovak,20,obliekať / zobliekať / vyzliekať,62,produces,0.3065
Slovak,20,obliekať / zobliekať / vyzliekať,62,understands,0
Slovak,21,obliekať / zobliekať / vyzliekať,81,produces,0.321
Slovak,21,obliekať / zobliekať / vyzliekať,81,understands,0
Slovak,22,obliekať / zobliekať / vyzliekať,53,produces,0.4151
Slovak,22,obliekať / zobliekať / vyzliekať,53,understands,0
Slovak,23,obliekať / zobliekať / vyzliekať,59,produces,0.4746
Slovak,23,obliekať / zobliekať / vyzliekať,59,understands,0
Slovak,24,obliekať / zobliekať / vyzliekať,59,produces,0.5932
Slovak,24,obliekať / zobliekať / vyzliekať,59,understands,0
Slovak,25,obliekať / zobliekať / vyzliekať,69,produces,0.6377
Slovak,25,obliekať / zobliekať / vyzliekať,69,understands,0
Slovak,26,obliekať / zobliekať / vyzliekať,78,produces,0.7821
Slovak,26,obliekať / zobliekať / vyzliekať,78,understands,0
Slovak,27,obliekať / zobliekať / vyzliekať,62,produces,0.8226
Slovak,27,obliekať / zobliekať / vyzliekať,62,understands,0
Slovak,28,obliekať / zobliekať / vyzliekať,86,produces,0.7674
Slovak,28,obliekať / zobliekať / vyzliekať,86,understands,0
Slovak,29,obliekať / zobliekať / vyzliekať,75,produces,0.8267
Slovak,29,obliekať / zobliekať / vyzliekať,75,understands,0
Slovak,30,obliekať / zobliekať / vyzliekať,49,produces,0.7755
Slovak,30,obliekať / zobliekať / vyzliekať,49,understands,0
Slovak,31,obliekať / zobliekať / vyzliekať,29,produces,0.7586
Slovak,31,obliekať / zobliekať / vyzliekať,29,understands,0
Slovak,32,obliekať / zobliekať / vyzliekať,25,produces,0.88
Slovak,32,obliekať / zobliekať / vyzliekať,25,understands,0
Slovak,33,obliekať / zobliekať / vyzliekať,22,produces,0.9545
Slovak,33,obliekať / zobliekať / vyzliekať,22,understands,0
Slovak,34,obliekať / zobliekať / vyzliekať,27,produces,0.9259
Slovak,34,obliekať / zobliekať / vyzliekať,27,understands,0
Slovak,35,obliekať / zobliekať / vyzliekať,27,produces,0.8148
Slovak,35,obliekať / zobliekať / vyzliekať,27,understands,0
Slovak,36,obliekať / zobliekať / vyzliekať,8,produces,0.875
Slovak,36,obliekať / zobliekať / vyzliekať,8,understands,0
Spanish (European),8,a vestir,52,produces,0
Spanish (European),8,a vestir,52,understands,0.2308
Spanish (European),9,a vestir,45,produces,0
Spanish (European),9,a vestir,45,understands,0.1778
Spanish (European),10,a vestir,49,produces,0
Spanish (European),10,a vestir,49,understands,0.2245
Spanish (European),11,a vestir,36,produces,0
Spanish (European),11,a vestir,36,understands,0.4167
Spanish (European),12,a vestir,52,produces,0.0192
Spanish (European),12,a vestir,52,understands,0.4615
Spanish (European),13,a vestir,58,produces,0
Spanish (European),13,a vestir,58,understands,0.4483
Spanish (European),14,a vestir,55,produces,0.0364
Spanish (European),14,a vestir,55,understands,0.6182
Spanish (European),15,a vestir,65,produces,0.0615
Spanish (European),15,a vestir,65,understands,0.7846
Spanish (European),16,"a vestir, vestir(se)",39,produces,0.0128
Spanish (European),16,"a vestir, vestir(se)",39,understands,0
Spanish (European),17,"a vestir, vestir(se)",39,produces,0.0128
Spanish (European),17,"a vestir, vestir(se)",39,understands,0
Spanish (European),18,"a vestir, vestir(se)",50,produces,0.09
Spanish (European),18,"a vestir, vestir(se)",50,understands,0
Spanish (European),19,"a vestir, vestir(se)",27,produces,0.0185
Spanish (European),19,"a vestir, vestir(se)",27,understands,0
Spanish (European),20,"a vestir, vestir(se)",36,produces,0.2222
Spanish (European),20,"a vestir, vestir(se)",36,understands,0
Spanish (European),21,"a vestir, vestir(se)",41,produces,0.2561
Spanish (European),21,"a vestir, vestir(se)",41,understands,0
Spanish (European),22,"a vestir, vestir(se)",38,produces,0.2368
Spanish (European),22,"a vestir, vestir(se)",38,understands,0
Spanish (European),23,"a vestir, vestir(se)",30,produces,0.4167
Spanish (European),23,"a vestir, vestir(se)",30,understands,0
Spanish (European),24,"a vestir, vestir(se)",55,produces,0.4727
Spanish (European),24,"a vestir, vestir(se)",55,understands,0
Spanish (European),25,"a vestir, vestir(se)",35,produces,0.4429
Spanish (European),25,"a vestir, vestir(se)",35,understands,0
Spanish (European),26,"a vestir, vestir(se)",49,produces,0.6122
Spanish (European),26,"a vestir, vestir(se)",49,understands,0
Spanish (European),27,"a vestir, vestir(se)",34,produces,0.7794
Spanish (European),27,"a vestir, vestir(se)",34,understands,0
Spanish (European),28,"a vestir, vestir(se)",38,produces,0.7237
Spanish (European),28,"a vestir, vestir(se)",38,understands,0
Spanish (European),29,"a vestir, vestir(se)",41,produces,0.8537
Spanish (European),29,"a vestir, vestir(se)",41,understands,0
Spanish (European),30,"a vestir, vestir(se)",41,produces,0.7805
Spanish (European),30,"a vestir, vestir(se)",41,understands,0
Spanish (Peruvian),8,vístete,9,produces,0
Spanish (Peruvian),8,vístete,9,understands,0.1111
Spanish (Peruvian),9,vístete,12,produces,0
Spanish (Peruvian),9,vístete,12,understands,0.1667
Spanish (Peruvian),10,vístete,7,produces,0
Spanish (Peruvian),10,vístete,7,understands,0.1429
Spanish (Peruvian),11,vístete,18,produces,0
Spanish (Peruvian),11,vístete,18,understands,0.1667
Spanish (Peruvian),12,vístete,14,produces,0
Spanish (Peruvian),12,vístete,14,understands,0.1429
Spanish (Peruvian),13,vístete,9,produces,0
Spanish (Peruvian),13,vístete,9,understands,0.1111
Spanish (Peruvian),14,vístete,8,produces,0
Spanish (Peruvian),14,vístete,8,understands,0.125
Spanish (Peruvian),15,vístete,10,produces,0
Spanish (Peruvian),15,vístete,10,understands,0.2
Spanish (Peruvian),16,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",13,produces,0
Spanish (Peruvian),16,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",13,understands,0
Spanish (Peruvian),17,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",9,produces,0.1667
Spanish (Peruvian),17,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",9,understands,0
Spanish (Peruvian),18,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",4,produces,0
Spanish (Peruvian),18,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",4,understands,0
Spanish (Peruvian),19,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",12,produces,0.125
Spanish (Peruvian),19,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",12,understands,0
Spanish (Peruvian),20,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",1,produces,0
Spanish (Peruvian),20,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",1,understands,0
Spanish (Peruvian),21,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",5,produces,0.2
Spanish (Peruvian),21,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",5,understands,0
Spanish (Peruvian),22,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",9,produces,0.0556
Spanish (Peruvian),22,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",9,understands,0
Spanish (Peruvian),23,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",1,produces,1
Spanish (Peruvian),23,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",1,understands,0
Spanish (Peruvian),24,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",15,produces,0.1
Spanish (Peruvian),24,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",15,understands,0
Spanish (Peruvian),25,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",5,produces,0
Spanish (Peruvian),25,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",5,understands,0
Spanish (Peruvian),26,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",8,produces,0
Spanish (Peruvian),26,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",8,understands,0
Spanish (Peruvian),27,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",7,produces,0.2857
Spanish (Peruvian),27,"vístete/ven a vestirte/vamos a vestirte, vestir(se)",7,understands,0
