item_id,item_definition,category,age,n_children,measure,prop
item_149,LOOK,action_words,18,1,produces,0
item_149,LOOK,action_words,21,1,produces,0
item_149,LOOK,action_words,21,1,understands,1
item_150,LOVE,action_words,12,1,understands,0
item_150,LOVE,action_words,18,1,understands,0
item_150,LOVE,action_words,21,1,understands,1
item_150,LOVE,action_words,28,1,produces,1
item_150,LOVE,action_words,28,1,understands,1
item_150,LOVE,action_words,32,1,understands,1
item_151,MAKE,action_words,28,1,understands,1
item_151,MAKE,action_words,32,1,understands,0
item_152,NEED,action_words,12,1,understands,0
item_152,NEED,action_words,33,1,produces,0
item_152,NEED,action_words,33,1,understands,0
item_153,OPEN,action_words,12,1,produces,0
item_153,OPEN,action_words,21,1,produces,1
item_153,OPEN,action_words,28,1,produces,1
item_153,OPEN,action_words,28,1,understands,1
item_153,OPEN,action_words,32,1,understands,1
item_153,OPEN,action_words,33,1,understands,1
item_154,PAINT,action_words,18,1,produces,0
item_154,PAINT,action_words,21,1,understands,1
item_154,PAINT,action_words,28,1,produces,1
item_155,PICK/CHOOSE,action_words,12,1,produces,0
item_155,PICK/CHOOSE,action_words,18,1,produces,0
item_155,PICK/CHOOSE,action_words,18,1,understands,0
item_155,PICK/CHOOSE,action_words,32,1,produces,0
item_155,PICK/CHOOSE,action_words,33,1,understands,1
item_156,PLAY,action_words,18,1,produces,1
item_156,PLAY,action_words,18,1,understands,1
item_156,PLAY,action_words,21,1,produces,1
item_156,PLAY,action_words,33,1,produces,1
item_157,POUR,action_words,12,1,produces,0
item_157,POUR,action_words,32,1,produces,0
item_157,POUR,action_words,32,1,understands,0
item_158,PULL,action_words,28,1,understands,1
item_158,PULL,action_words,32,1,understands,0
item_158,PULL,action_words,33,1,understands,1
item_159,PUSH,action_words,18,1,produces,0
item_159,PUSH,action_words,21,1,produces,0
item_159,PUSH,action_words,21,1,understands,1
item_159,PUSH,action_words,32,1,produces,0
item_159,PUSH,action_words,32,1,understands,0
item_159,PUSH,action_words,33,1,understands,1
item_160,PUT,action_words,12,1,produces,0
item_160,PUT,action_words,12,1,understands,0
item_160,PUT,action_words,18,1,produces,0
item_160,PUT,action_words,21,1,produces,0
item_160,PUT,action_words,28,1,understands,1
item_161,READ,action_words,12,1,produces,0
item_161,READ,action_words,12,1,understands,0
item_161,READ,action_words,21,1,produces,0
item_161,READ,action_words,21,1,understands,1
item_161,READ,action_words,28,1,produces,1
item_162,RIDE-IN,action_words,18,1,understands,1
item_162,RIDE-IN,action_words,21,1,understands,1
item_162,RIDE-IN,action_words,28,1,produces,1
item_162,RIDE-IN,action_words,28,1,understands,1
item_162,RIDE-IN,action_words,33,1,understands,1
item_163,RUN,action_words,12,1,produces,0
item_163,RUN,action_words,12,1,understands,0
item_163,RUN,action_words,18,1,produces,0
item_163,RUN,action_words,18,1,understands,0
item_163,RUN,action_words,28,1,understands,1
item_163,RUN,action_words,32,1,understands,1
item_163,RUN,action_words,33,1,understands,1
item_164,SAY,action_words,12,1,produces,0
item_164,SAY,action_words,21,1,produces,0
item_164,SAY,action_words,32,1,produces,0
item_164,SAY,action_words,33,1,produces,0
item_164,SAY,action_words,33,1,understands,0
item_165,SEARCH-FOR,action_words,12,1,understands,0
item_165,SEARCH-FOR,action_words,18,1,produces,0
item_165,SEARCH-FOR,action_words,18,1,understands,0
item_165,SEARCH-FOR,action_words,21,1,understands,1
item_165,SEARCH-FOR,action_words,28,1,understands,1
item_165,SEARCH-FOR,action_words,32,1,understands,1
item_166,SEE,action_words,12,1,understands,0
item_166,SEE,action_words,18,1,understands,0
item_166,SEE,action_words,28,1,produces,1
item_166,SEE,action_words,28,1,understands,1
item_166,SEE,action_words,33,1,understands,1
item_167,SHAKE,action_words,12,1,produces,0
item_167,SHAKE,action_words,12,1,understands,0
item_167,SHAKE,action_words,18,1,produces,0
item_167,SHAKE,action_words,21,1,understands,1
item_167,SHAKE,action_words,32,1,understands,0
item_167,SHAKE,action_words,33,1,produces,0
item_168,SHARE,action_words,12,1,produces,0
item_168,SHARE,action_words,12,1,understands,0
item_168,SHARE,action_words,33,1,produces,1
item_169,SHOW,action_words,12,1,produces,0
item_169,SHOW,action_words,28,1,produces,1
item_170,SIGN,action_words,12,1,produces,0
item_170,SIGN,action_words,18,1,understands,0
item_170,SIGN,action_words,21,1,produces,0
item_170,SIGN,action_words,28,1,understands,1
item_170,SIGN,action_words,32,1,understands,0
item_171,SIT,action_words,21,1,produces,1
item_171,SIT,action_words,21,1,understands,1
item_171,SIT,action_words,32,1,produces,1
item_171,SIT,action_words,33,1,produces,1
item_172,SKATE,action_words,12,1,understands,0
item_172,SKATE,action_words,28,1,understands,1
item_173,SLEEP,action_words,12,1,produces,0
item_173,SLEEP,action_words,18,1,produces,1
item_173,SLEEP,action_words,21,1,understands,1
item_173,SLEEP,action_words,32,1,produces,1
item_173,SLEEP,action_words,32,1,understands,1
item_173,SLEEP,action_words,33,1,understands,1
item_174,SLIDE,action_words,18,1,understands,0
item_174,SLIDE,action_words,21,1,understands,1
item_174,SLIDE,action_words,28,1,produces,1
item_174,SLIDE,action_words,32,1,produces,0
item_175,SMILE,action_words,21,1,understands,1
item_175,SMILE,action_words,28,1,produces,1
item_175,SMILE,action_words,32,1,produces,1
item_175,SMILE,action_words,32,1,understands,1
item_176,SPILL,action_words,12,1,produces,0
item_176,SPILL,action_words,18,1,understands,0
item_176,SPILL,action_words,21,1,produces,0
item_176,SPILL,action_words,28,1,produces,1
item_176,SPILL,action_words,32,1,understands,1
item_177,STAND,action_words,12,1,produces,0
item_177,STAND,action_words,18,1,understands,1
item_177,STAND,action_words,32,1,understands,0
item_178,STAY,action_words,12,1,produces,0
item_178,STAY,action_words,12,1,understands,0
item_178,STAY,action_words,28,1,understands,1
item_178,STAY,action_words,32,1,produces,1
item_178,STAY,action_words,32,1,understands,1
item_179,STOP,action_words,18,1,produces,0
item_179,STOP,action_words,18,1,understands,0
item_179,STOP,action_words,21,1,understands,1
item_179,STOP,action_words,28,1,understands,1
item_179,STOP,action_words,32,1,produces,1
item_179,STOP,action_words,32,1,understands,1
item_179,STOP,action_words,33,1,understands,1
item_180,SWIM,action_words,12,1,understands,0
item_180,SWIM,action_words,33,1,produces,1
item_181,SWING,action_words,12,1,understands,0
item_181,SWING,action_words,21,1,produces,1
item_181,SWING,action_words,21,1,understands,1
item_181,SWING,action_words,28,1,produces,1
item_181,SWING,action_words,28,1,understands,1
item_181,SWING,action_words,32,1,understands,0
item_182,TAKE-PILL,action_words,12,1,understands,0
item_182,TAKE-PILL,action_words,21,1,understands,1
item_182,TAKE-PILL,action_words,28,1,understands,1
item_183,TALK,action_words,12,1,produces,0
item_183,TALK,action_words,18,1,produces,0
item_183,TALK,action_words,33,1,produces,1
item_184,TASTE,action_words,28,1,produces,1
item_184,TASTE,action_words,28,1,understands,1
item_184,TASTE,action_words,32,1,understands,0
item_184,TASTE,action_words,33,1,understands,0
item_185,TEACH,action_words,12,1,produces,0
item_185,TEACH,action_words,18,1,understands,0
item_185,TEACH,action_words,32,1,understands,0
item_185,TEACH,action_words,33,1,understands,1
item_186,TEAR/RIP,action_words,12,1,produces,0
item_186,TEAR/RIP,action_words,12,1,understands,0
item_186,TEAR/RIP,action_words,32,1,produces,0
item_186,TEAR/RIP,action_words,32,1,understands,0
item_186,TEAR/RIP,action_words,33,1,understands,1
item_187,TELL,action_words,18,1,understands,0
item_187,TELL,action_words,21,1,produces,0
item_187,TELL,action_words,28,1,produces,1
item_187,TELL,action_words,28,1,understands,1
item_187,TELL,action_words,32,1,produces,0
item_187,TELL,action_words,33,1,understands,1
item_188,THINK,action_words,12,1,understands,0
item_188,THINK,action_words,21,1,produces,0
item_188,THINK,action_words,21,1,understands,1
item_188,THINK,action_words,32,1,understands,0
item_189,THROW,action_words,18,1,understands,1
item_189,THROW,action_words,21,1,understands,1
item_189,THROW,action_words,32,1,understands,1
item_189,THROW,action_words,33,1,understands,1
item_190,TOUCH,action_words,18,1,produces,0
item_190,TOUCH,action_words,21,1,produces,0
item_190,TOUCH,action_words,32,1,produces,1
item_190,TOUCH,action_words,33,1,produces,1
item_190,TOUCH,action_words,33,1,understands,1
item_191,WAIT,action_words,12,1,produces,0
item_191,WAIT,action_words,18,1,understands,0
item_191,WAIT,action_words,28,1,understands,1
item_191,WAIT,action_words,32,1,understands,1
item_192,WALK,action_words,18,1,understands,0
item_192,WALK,action_words,21,1,produces,0
item_192,WALK,action_words,21,1,understands,1
item_192,WALK,action_words,28,1,produces,1
item_192,WALK,action_words,32,1,understands,1
item_192,WALK,action_words,33,1,produces,1
item_192,WALK,action_words,33,1,understands,1
item_193,WASH,action_words,21,1,produces,1
item_193,WASH,action_words,28,1,understands,1
item_194,WATCH,action_words,12,1,understands,0
item_194,WATCH,action_words,21,1,produces,0
item_194,WATCH,action_words,21,1,understands,1
item_195,WORK,action_words,12,1,produces,0
item_195,WORK,action_words,18,1,understands,1
item_196,BASEMENT,furniture_rooms,12,1,produces,0
item_196,BASEMENT,furniture_rooms,21,1,produces,0
item_196,BASEMENT,furniture_rooms,21,1,understands,1
item_196,BASEMENT,furniture_rooms,32,1,produces,0
item_196,BASEMENT,furniture_rooms,32,1,understands,0
item_196,BASEMENT,furniture_rooms,33,1,produces,0
item_197,BATHROOM/TOILET,furniture_rooms,18,1,understands,1
item_197,BATHROOM/TOILET,furniture_rooms,21,1,produces,1
item_197,BATHROOM/TOILET,furniture_rooms,28,1,produces,1
item_197,BATHROOM/TOILET,furniture_rooms,28,1,understands,1
item_197,BATHROOM/TOILET,furniture_rooms,33,1,produces,1
item_198,BATHTUB,furniture_rooms,21,1,understands,1
item_198,BATHTUB,furniture_rooms,28,1,produces,1
item_198,BATHTUB,furniture_rooms,32,1,understands,1
item_198,BATHTUB,furniture_rooms,33,1,understands,1
item_199,BED,furniture_rooms,12,1,understands,0
item_199,BED,furniture_rooms,21,1,produces,1
item_199,BED,furniture_rooms,28,1,produces,1
item_199,BED,furniture_rooms,33,1,produces,1
item_200,BEDROOM,furniture_rooms,12,1,understands,1
item_200,BEDROOM,furniture_rooms,18,1,understands,0
item_200,BEDROOM,furniture_rooms,21,1,produces,0
item_200,BEDROOM,furniture_rooms,28,1,understands,1
item_200,BEDROOM,furniture_rooms,33,1,produces,0
item_201,CLOSET,furniture_rooms,21,1,understands,1
item_201,CLOSET,furniture_rooms,33,1,understands,1
item_202,DOOR,furniture_rooms,12,1,understands,0
item_202,DOOR,furniture_rooms,21,1,produces,1
item_202,DOOR,furniture_rooms,21,1,understands,1
item_202,DOOR,furniture_rooms,32,1,understands,1
item_202,DOOR,furniture_rooms,33,1,produces,1
item_203,DRAWER,furniture_rooms,12,1,understands,1
item_203,DRAWER,furniture_rooms,18,1,understands,0
item_203,DRAWER,furniture_rooms,28,1,produces,0
item_203,DRAWER,furniture_rooms,28,1,understands,1
item_203,DRAWER,furniture_rooms,32,1,understands,1
item_204,DRYER,furniture_rooms,12,1,produces,0
item_204,DRYER,furniture_rooms,18,1,produces,0
item_204,DRYER,furniture_rooms,21,1,produces,0
item_204,DRYER,furniture_rooms,21,1,understands,1
item_204,DRYER,furniture_rooms,32,1,understands,0
item_204,DRYER,furniture_rooms,33,1,produces,1
item_204,DRYER,furniture_rooms,33,1,understands,1
item_205,GARAGE,furniture_rooms,18,1,produces,0
item_205,GARAGE,furniture_rooms,18,1,understands,0
item_205,GARAGE,furniture_rooms,32,1,understands,0
item_206,KITCHEN,furniture_rooms,12,1,produces,0
item_206,KITCHEN,furniture_rooms,12,1,understands,1
item_206,KITCHEN,furniture_rooms,21,1,produces,0
item_206,KITCHEN,furniture_rooms,28,1,produces,1
item_206,KITCHEN,furniture_rooms,28,1,understands,1
item_206,KITCHEN,furniture_rooms,33,1,understands,1
item_207,LIVING ROOM,furniture_rooms,32,1,understands,0
item_207,LIVING ROOM,furniture_rooms,33,1,understands,0
item_208,MIRROR,furniture_rooms,18,1,produces,0
item_208,MIRROR,furniture_rooms,33,1,produces,0
item_209,REFRIGERATOR,furniture_rooms,21,1,produces,0
item_209,REFRIGERATOR,furniture_rooms,28,1,produces,0
item_209,REFRIGERATOR,furniture_rooms,32,1,produces,0
item_210,ROCKING CHAIR,furniture_rooms,12,1,produces,0
item_210,ROCKING CHAIR,furniture_rooms,18,1,understands,0
item_210,ROCKING CHAIR,furniture_rooms,28,1,produces,0
item_210,ROCKING CHAIR,furniture_rooms,28,1,understands,1
item_211,ROOM,furniture_rooms,18,1,understands,0
item_211,ROOM,furniture_rooms,32,1,understands,1
item_212,SHOWER,furniture_rooms,12,1,understands,1
item_212,SHOWER,furniture_rooms,18,1,understands,0
item_212,SHOWER,furniture_rooms,28,1,understands,1
item_212,SHOWER,furniture_rooms,33,1,understands,1
item_213,STAIRS,furniture_rooms,12,1,understands,0
item_213,STAIRS,furniture_rooms,18,1,produces,0
item_213,STAIRS,furniture_rooms,21,1,produces,0
item_213,STAIRS,furniture_rooms,33,1,understands,1
item_214,TABLE,furniture_rooms,12,1,understands,0
item_214,TABLE,furniture_rooms,18,1,understands,0
item_214,TABLE,furniture_rooms,32,1,produces,1
item_214,TABLE,furniture_rooms,32,1,understands,1
item_215,TV,furniture_rooms,18,1,understands,0
item_215,TV,furniture_rooms,21,1,understands,1
item_215,TV,furniture_rooms,28,1,produces,1
item_215,TV,furniture_rooms,28,1,understands,1
item_215,TV,furniture_rooms,33,1,understands,1
item_216,WASH MACHINE,furniture_rooms,12,1,produces,0
item_216,WASH MACHINE,furniture_rooms,12,1,understands,0
item_216,WASH MACHINE,furniture_rooms,18,1,understands,0
item_216,WASH MACHINE,furniture_rooms,28,1,produces,1
item_216,WASH MACHINE,furniture_rooms,32,1,produces,0
item_216,WASH MACHINE,furniture_rooms,33,1,understands,0
item_217,WINDOW,furniture_rooms,12,1,produces,0
item_217,WINDOW,furniture_rooms,21,1,understands,1
item_217,WINDOW,furniture_rooms,33,1,understands,1
item_218,BALL,toys,12,1,understands,1
item_218,BALL,toys,28,1,understands,1
item_218,BALL,toys,33,1,produces,1
item_218,BALL,toys,33,1,understands,1
item_219,BALLOON,toys,21,1,understands,1
item_219,BALLOON,toys,32,1,produces,1
item_219,BALLOON,toys,33,1,understands,1
item_220,BAT,toys,21,1,produces,0
item_220,BAT,toys,32,1,produces,1
item_220,BAT,toys,33,1,produces,1
item_220,BAT,toys,33,1,understands,1
item_221,BOOK,toys,18,1,produces,1
item_221,BOOK,toys,28,1,understands,1
item_221,BOOK,toys,33,1,produces,1
item_222,BUBBLES,toys,18,1,understands,0
item_222,BUBBLES,toys,21,1,produces,0
item_222,BUBBLES,toys,28,1,produces,0
item_222,BUBBLES,toys,33,1,produces,1
item_222,BUBBLES,toys,33,1,understands,1
item_223,DOLL,toys,28,1,produces,1
item_224,GAME,toys,28,1,understands,1
item_224,GAME,toys,32,1,produces,1
item_224,GAME,toys,33,1,produces,0
item_225,PENCIL,toys,18,1,produces,0
item_225,PENCIL,toys,32,1,produces,0
item_225,PENCIL,toys,32,1,understands,0
item_226,PRESENT/GIFT,toys,12,1,produces,0
item_226,PRESENT/GIFT,toys,18,1,produces,0
item_226,PRESENT/GIFT,toys,18,1,understands,0
item_226,PRESENT/GIFT,toys,21,1,produces,0
item_226,PRESENT/GIFT,toys,21,1,understands,1
item_226,PRESENT/GIFT,toys,28,1,produces,1
item_226,PRESENT/GIFT,toys,32,1,produces,0
item_227,PUZZLE,toys,21,1,understands,1
item_227,PUZZLE,toys,32,1,produces,0
item_227,PUZZLE,toys,33,1,produces,0
item_228,ROBOT,toys,28,1,produces,0
item_228,ROBOT,toys,32,1,understands,0
item_229,TOY,toys,18,1,understands,1
item_229,TOY,toys,28,1,produces,1
item_229,TOY,toys,32,1,understands,1
item_229,TOY,toys,33,1,produces,1
item_229,TOY,toys,33,1,understands,1
item_230,AUNT,people,12,1,produces,0
item_230,AUNT,people,18,1,produces,1
item_230,AUNT,people,18,1,understands,1
item_230,AUNT,people,32,1,produces,1
item_230,AUNT,people,32,1,understands,1
item_230,AUNT,people,33,1,produces,0
item_230,AUNT,people,33,1,understands,0
item_231,BABY,people,21,1,understands,1
item_231,BABY,people,32,1,produces,1
item_231,BABY,people,33,1,produces,1
item_232,BABYSITTER,people,12,1,produces,0
item_232,BABYSITTER,people,28,1,produces,0
item_232,BABYSITTER,people,32,1,produces,1
item_232,BABYSITTER,people,33,1,understands,0
item_233,BOY,people,12,1,understands,0
item_233,BOY,people,18,1,produces,0
item_233,BOY,people,28,1,understands,1
item_234,BROTHER,people,12,1,produces,0
item_234,BROTHER,people,12,1,understands,0
item_234,BROTHER,people,18,1,produces,0
item_234,BROTHER,people,28,1,understands,1
item_234,BROTHER,people,33,1,understands,1
item_235,CHILD/KID,people,12,1,understands,0
item_235,CHILD/KID,people,18,1,produces,0
item_235,CHILD/KID,people,18,1,understands,0
item_235,CHILD/KID,people,21,1,understands,1
item_235,CHILD/KID,people,28,1,produces,0
item_235,CHILD/KID,people,32,1,produces,0
item_235,CHILD/KID,people,32,1,understands,0
item_235,CHILD/KID,people,33,1,produces,0
item_236,Child's Own Name,people,28,1,understands,1
item_236,Child's Own Name,people,33,1,produces,1
item_237,CLOWN,people,18,1,understands,1
item_238,COWBOY,people,21,1,understands,1
item_239,COUSIN,people,32,1,understands,1
item_240,DADDY,people,18,1,produces,1
item_240,DADDY,people,21,1,understands,1
item_240,DADDY,people,28,1,produces,1
item_240,DADDY,people,28,1,understands,1
item_240,DADDY,people,32,1,produces,1
item_240,DADDY,people,32,1,understands,1
item_240,DADDY,people,33,1,understands,1
item_241,DOCTOR,people,12,1,produces,0
item_241,DOCTOR,people,12,1,understands,0
item_241,DOCTOR,people,28,1,produces,1
item_241,DOCTOR,people,32,1,produces,1
item_242,FIREMAN,people,18,1,produces,0
item_242,FIREMAN,people,21,1,produces,0
item_242,FIREMAN,people,28,1,understands,1
item_242,FIREMAN,people,32,1,produces,0
item_243,FRIEND,people,12,1,produces,0
item_243,FRIEND,people,18,1,produces,0
item_243,FRIEND,people,21,1,produces,0
item_243,FRIEND,people,21,1,understands,1
item_243,FRIEND,people,28,1,understands,1
item_243,FRIEND,people,32,1,produces,1
item_244,GIRL,people,21,1,produces,0
item_244,GIRL,people,21,1,understands,1
item_244,GIRL,people,32,1,produces,1
item_244,GIRL,people,32,1,understands,1
item_245,GRANDMA,people,12,1,understands,0
item_245,GRANDMA,people,28,1,produces,1
item_245,GRANDMA,people,32,1,understands,1
item_245,GRANDMA,people,33,1,understands,1
item_246,GRANDPA,people,12,1,produces,0
item_246,GRANDPA,people,32,1,understands,1
item_246,GRANDPA,people,33,1,understands,1
item_247,INDIAN,people,12,1,understands,0
item_247,INDIAN,people,33,1,produces,0
item_247,INDIAN,people,33,1,understands,0
item_248,MAILMAN,people,21,1,produces,0
item_248,MAILMAN,people,33,1,produces,0
item_249,MAN,people,12,1,produces,0
item_249,MAN,people,12,1,understands,0
