item_id,item_definition,category,age,n_children,measure,prop
item_117,BITE,action_words,10,2,produces,0
item_117,BITE,action_words,10,2,understands,0
item_117,BITE,action_words,18,1,produces,0
item_117,BITE,action_words,23,1,produces,0
item_117,BITE,action_words,28,1,produces,1
item_117,BITE,action_words,28,1,understands,0
item_117,BITE,action_words,31,1,understands,0
item_117,BITE,action_words,33,1,produces,1
item_117,BITE,action_words,35,2,understands,0
item_118,BLOW,action_words,15,1,produces,0
item_118,BLOW,action_words,23,1,understands,0
item_118,BLOW,action_words,25,1,understands,0
item_118,BLOW,action_words,28,1,produces,1
item_118,BLOW,action_words,30,1,produces,1
item_118,BLOW,action_words,31,1,produces,1
item_118,BLOW,action_words,31,1,understands,0
item_118,BLOW,action_words,32,2,produces,1
item_118,BLOW,action_words,33,1,understands,0
item_119,BREAK,action_words,8,1,understands,0
item_119,BREAK,action_words,10,2,produces,0
item_119,BREAK,action_words,13,1,understands,0
item_119,BREAK,action_words,15,1,understands,0
item_119,BREAK,action_words,18,1,understands,0
item_119,BREAK,action_words,28,1,understands,0
item_119,BREAK,action_words,30,1,produces,1
item_119,BREAK,action_words,30,1,understands,0
item_119,BREAK,action_words,31,1,understands,0
item_119,BREAK,action_words,35,2,produces,1
item_119,BREAK,action_words,35,2,understands,0
item_120,BRING/CARRY,action_words,10,2,produces,0
item_120,BRING/CARRY,action_words,10,2,understands,0
item_120,BRING/CARRY,action_words,13,1,produces,0
item_120,BRING/CARRY,action_words,13,1,understands,0
item_120,BRING/CARRY,action_words,15,1,produces,0
item_120,BRING/CARRY,action_words,18,1,understands,0
item_120,BRING/CARRY,action_words,23,1,produces,0
item_120,BRING/CARRY,action_words,25,1,understands,0
item_120,BRING/CARRY,action_words,31,1,understands,0
item_120,BRING/CARRY,action_words,32,2,produces,1
item_120,BRING/CARRY,action_words,33,1,produces,1
item_121,BUILD,action_words,10,2,understands,0
item_121,BUILD,action_words,13,1,produces,0
item_121,BUILD,action_words,15,1,produces,0
item_121,BUILD,action_words,17,1,produces,0
item_121,BUILD,action_words,23,1,understands,0
item_121,BUILD,action_words,28,1,produces,1
item_121,BUILD,action_words,30,1,produces,0
item_121,BUILD,action_words,31,1,produces,0
item_121,BUILD,action_words,31,1,understands,0
item_121,BUILD,action_words,33,1,produces,0
item_121,BUILD,action_words,33,1,understands,0
item_122,BUY,action_words,8,1,understands,0
item_122,BUY,action_words,13,1,produces,0
item_122,BUY,action_words,15,1,understands,0
item_122,BUY,action_words,23,1,produces,0
item_122,BUY,action_words,30,1,produces,1
item_122,BUY,action_words,30,1,understands,0
item_122,BUY,action_words,31,1,understands,0
item_122,BUY,action_words,33,1,produces,0
item_122,BUY,action_words,33,1,understands,0
item_122,BUY,action_words,35,2,produces,1
item_123,CATCH,action_words,8,1,understands,0
item_123,CATCH,action_words,10,2,produces,0
item_123,CATCH,action_words,13,1,produces,0
item_123,CATCH,action_words,17,1,produces,0
item_123,CATCH,action_words,23,1,understands,0
item_123,CATCH,action_words,28,1,understands,0
item_123,CATCH,action_words,33,1,produces,1
item_123,CATCH,action_words,35,2,understands,0
item_124,CHASE,action_words,10,2,produces,0
item_124,CHASE,action_words,13,1,produces,0
item_124,CHASE,action_words,25,1,understands,0
item_124,CHASE,action_words,28,1,produces,1
item_124,CHASE,action_words,32,2,produces,1
item_124,CHASE,action_words,33,1,understands,0
item_125,CHAT,action_words,10,2,understands,0
item_125,CHAT,action_words,13,1,understands,0
item_125,CHAT,action_words,18,1,understands,0
item_125,CHAT,action_words,23,1,understands,0
item_125,CHAT,action_words,25,1,understands,0
item_125,CHAT,action_words,28,1,produces,1
item_125,CHAT,action_words,31,1,understands,0
item_125,CHAT,action_words,33,1,understands,0
item_125,CHAT,action_words,35,2,understands,0
item_126,CLAP,action_words,8,1,produces,0
item_126,CLAP,action_words,13,1,understands,0
item_126,CLAP,action_words,15,1,produces,0
item_126,CLAP,action_words,17,1,produces,1
item_126,CLAP,action_words,23,1,understands,0
item_126,CLAP,action_words,25,1,understands,0
item_126,CLAP,action_words,28,1,produces,1
item_126,CLAP,action_words,28,1,understands,0
item_126,CLAP,action_words,32,2,produces,1
item_127,CLEAN,action_words,8,1,understands,0
item_127,CLEAN,action_words,10,2,produces,0
item_127,CLEAN,action_words,13,1,understands,0
item_127,CLEAN,action_words,18,1,produces,0
item_127,CLEAN,action_words,25,1,understands,0
item_127,CLEAN,action_words,28,1,produces,1
item_127,CLEAN,action_words,30,1,understands,0
item_127,CLEAN,action_words,31,1,produces,1
item_127,CLEAN,action_words,32,2,produces,1
item_128,CLIMB,action_words,10,2,understands,0
item_128,CLIMB,action_words,13,1,understands,0
item_128,CLIMB,action_words,15,1,produces,0
item_128,CLIMB,action_words,15,1,understands,0
item_128,CLIMB,action_words,17,1,produces,0
item_128,CLIMB,action_words,23,1,understands,0
item_128,CLIMB,action_words,28,1,understands,0
item_128,CLIMB,action_words,30,1,produces,0
item_128,CLIMB,action_words,30,1,understands,0
item_128,CLIMB,action_words,31,1,understands,0
item_128,CLIMB,action_words,33,1,produces,1
item_128,CLIMB,action_words,35,2,produces,0.5
item_128,CLIMB,action_words,35,2,understands,0
item_129,CLOSE,action_words,8,1,produces,0
item_129,CLOSE,action_words,10,2,produces,0
item_129,CLOSE,action_words,23,1,produces,0
item_129,CLOSE,action_words,25,1,understands,0
item_129,CLOSE,action_words,28,1,produces,1
item_129,CLOSE,action_words,28,1,understands,0
item_129,CLOSE,action_words,30,1,produces,1
item_129,CLOSE,action_words,31,1,understands,0
item_129,CLOSE,action_words,33,1,understands,0
item_130,COOK,action_words,8,1,understands,0
item_130,COOK,action_words,15,1,understands,0
item_130,COOK,action_words,17,1,produces,0
item_130,COOK,action_words,18,1,understands,0
item_130,COOK,action_words,23,1,produces,0
item_130,COOK,action_words,30,1,produces,1
item_130,COOK,action_words,30,1,understands,0
item_130,COOK,action_words,31,1,produces,1
item_130,COOK,action_words,33,1,produces,1
item_130,COOK,action_words,33,1,understands,0
item_131,CRY,action_words,8,1,produces,0
item_131,CRY,action_words,15,1,produces,0
item_131,CRY,action_words,25,1,produces,1
item_131,CRY,action_words,28,1,understands,0
item_131,CRY,action_words,30,1,understands,0
item_131,CRY,action_words,31,1,produces,1
item_131,CRY,action_words,31,1,understands,0
item_131,CRY,action_words,33,1,understands,0
item_132,CUT,action_words,8,1,understands,0
item_132,CUT,action_words,17,1,produces,0
item_132,CUT,action_words,18,1,produces,0
item_132,CUT,action_words,23,1,produces,0
item_132,CUT,action_words,25,1,understands,0
item_132,CUT,action_words,28,1,understands,0
item_132,CUT,action_words,30,1,understands,0
item_132,CUT,action_words,33,1,produces,0
item_132,CUT,action_words,33,1,understands,0
item_133,DANCE,action_words,8,1,understands,0
item_133,DANCE,action_words,13,1,produces,0
item_133,DANCE,action_words,15,1,produces,0
item_133,DANCE,action_words,23,1,produces,0
item_133,DANCE,action_words,25,1,understands,0
item_133,DANCE,action_words,31,1,understands,0
item_133,DANCE,action_words,32,2,produces,1
item_133,DANCE,action_words,32,2,understands,0
item_133,DANCE,action_words,33,1,produces,1
item_133,DANCE,action_words,35,2,produces,1
item_134,DRAW,action_words,8,1,understands,0
item_134,DRAW,action_words,13,1,produces,0
item_134,DRAW,action_words,13,1,understands,0
item_134,DRAW,action_words,15,1,understands,0
item_134,DRAW,action_words,17,1,produces,0
item_134,DRAW,action_words,17,1,understands,0
item_134,DRAW,action_words,23,1,produces,0
item_134,DRAW,action_words,23,1,understands,0
item_134,DRAW,action_words,30,1,understands,0
item_134,DRAW,action_words,31,1,understands,0
item_134,DRAW,action_words,32,2,understands,0
item_134,DRAW,action_words,33,1,produces,1
item_135,DRINK,action_words,10,2,produces,0
item_135,DRINK,action_words,13,1,produces,0
item_135,DRINK,action_words,25,1,produces,1
item_135,DRINK,action_words,28,1,produces,1
item_135,DRINK,action_words,31,1,understands,0
item_135,DRINK,action_words,32,2,produces,1
item_135,DRINK,action_words,33,1,understands,0
item_135,DRINK,action_words,35,2,understands,0
item_136,DROP,action_words,15,1,understands,0
item_136,DROP,action_words,17,1,understands,0
item_136,DROP,action_words,23,1,understands,0
item_136,DROP,action_words,25,1,produces,0
item_136,DROP,action_words,31,1,produces,1
item_136,DROP,action_words,33,1,produces,0
item_137,EAT,action_words,10,2,produces,0
item_137,EAT,action_words,10,2,understands,0
item_137,EAT,action_words,13,1,produces,1
item_137,EAT,action_words,25,1,understands,0
item_137,EAT,action_words,30,1,produces,1
item_137,EAT,action_words,35,2,understands,0
item_138,ENTER,action_words,10,2,produces,0
item_138,ENTER,action_words,17,1,produces,0
item_138,ENTER,action_words,18,1,understands,0
item_138,ENTER,action_words,30,1,produces,0
item_138,ENTER,action_words,32,2,produces,0
item_138,ENTER,action_words,33,1,understands,0
item_139,FALL,action_words,8,1,understands,0
item_139,FALL,action_words,15,1,produces,0
item_139,FALL,action_words,17,1,produces,0
item_139,FALL,action_words,17,1,understands,0
item_139,FALL,action_words,25,1,produces,1
item_139,FALL,action_words,25,1,understands,0
item_139,FALL,action_words,31,1,produces,1
item_139,FALL,action_words,32,2,understands,0
item_140,FEED,action_words,8,1,produces,0
item_140,FEED,action_words,15,1,produces,0
item_140,FEED,action_words,15,1,understands,0
item_140,FEED,action_words,18,1,understands,0
item_140,FEED,action_words,28,1,understands,0
item_140,FEED,action_words,31,1,produces,1
item_140,FEED,action_words,35,2,produces,1
item_140,FEED,action_words,35,2,understands,0
item_141,FIND,action_words,10,2,produces,0
item_141,FIND,action_words,13,1,produces,0
item_141,FIND,action_words,13,1,understands,0
item_141,FIND,action_words,15,1,produces,0
item_141,FIND,action_words,30,1,produces,1
item_141,FIND,action_words,32,2,understands,0
item_141,FIND,action_words,33,1,produces,1
item_141,FIND,action_words,33,1,understands,0
item_141,FIND,action_words,35,2,produces,1
item_141,FIND,action_words,35,2,understands,0
item_142,FINISH,action_words,10,2,produces,0
item_142,FINISH,action_words,13,1,produces,1
item_142,FINISH,action_words,15,1,produces,0
item_142,FINISH,action_words,23,1,produces,1
item_142,FINISH,action_words,30,1,produces,1
item_142,FINISH,action_words,35,2,understands,0
item_143,FIX,action_words,15,1,produces,0
item_143,FIX,action_words,17,1,produces,0
item_143,FIX,action_words,18,1,produces,0
item_143,FIX,action_words,23,1,produces,0
item_143,FIX,action_words,23,1,understands,0
item_143,FIX,action_words,25,1,produces,0
item_143,FIX,action_words,25,1,understands,0
item_143,FIX,action_words,30,1,produces,0
item_143,FIX,action_words,30,1,understands,0
item_143,FIX,action_words,32,2,produces,0.5
item_143,FIX,action_words,33,1,understands,0
item_144,GET/TAKE,action_words,13,1,produces,0
item_144,GET/TAKE,action_words,13,1,understands,0
item_144,GET/TAKE,action_words,17,1,produces,0
item_144,GET/TAKE,action_words,28,1,understands,0
item_144,GET/TAKE,action_words,30,1,understands,0
item_144,GET/TAKE,action_words,31,1,understands,0
item_144,GET/TAKE,action_words,33,1,understands,0
item_145,GET-A-SHOT,action_words,13,1,understands,0
item_145,GET-A-SHOT,action_words,15,1,produces,0
item_145,GET-A-SHOT,action_words,15,1,understands,0
item_145,GET-A-SHOT,action_words,17,1,produces,0
item_145,GET-A-SHOT,action_words,17,1,understands,0
item_145,GET-A-SHOT,action_words,25,1,produces,0
item_145,GET-A-SHOT,action_words,25,1,understands,0
item_145,GET-A-SHOT,action_words,28,1,produces,0
item_145,GET-A-SHOT,action_words,30,1,understands,0
item_145,GET-A-SHOT,action_words,32,2,produces,0.5
item_145,GET-A-SHOT,action_words,32,2,understands,0
item_145,GET-A-SHOT,action_words,33,1,understands,0
item_145,GET-A-SHOT,action_words,35,2,produces,0.5
item_146,GIVE,action_words,8,1,understands,0
item_146,GIVE,action_words,10,2,understands,0
item_146,GIVE,action_words,13,1,produces,0
item_146,GIVE,action_words,13,1,understands,0
item_146,GIVE,action_words,15,1,produces,0
item_146,GIVE,action_words,18,1,produces,0
item_146,GIVE,action_words,18,1,understands,0
item_146,GIVE,action_words,28,1,produces,1
item_146,GIVE,action_words,28,1,understands,0
item_146,GIVE,action_words,30,1,produces,1
item_146,GIVE,action_words,31,1,understands,0
item_146,GIVE,action_words,32,2,produces,1
item_146,GIVE,action_words,33,1,understands,0
item_147,GO,action_words,8,1,understands,0
item_147,GO,action_words,15,1,produces,0
item_147,GO,action_words,28,1,produces,1
item_147,GO,action_words,31,1,understands,0
item_147,GO,action_words,32,2,understands,0
item_147,GO,action_words,35,2,produces,1
item_147,GO,action_words,35,2,understands,0
item_148,HAVE,action_words,8,1,produces,0
item_148,HAVE,action_words,8,1,understands,0
item_148,HAVE,action_words,15,1,understands,0
item_148,HAVE,action_words,17,1,understands,0
item_148,HAVE,action_words,18,1,produces,0
item_148,HAVE,action_words,28,1,understands,0
item_148,HAVE,action_words,32,2,understands,0
item_148,HAVE,action_words,33,1,understands,0
item_148,HAVE,action_words,35,2,produces,0.5
item_149,HEAR,action_words,8,1,produces,0
item_149,HEAR,action_words,13,1,understands,0
item_149,HEAR,action_words,17,1,produces,0
item_149,HEAR,action_words,18,1,produces,0
item_149,HEAR,action_words,18,1,understands,0
item_149,HEAR,action_words,25,1,produces,0
item_149,HEAR,action_words,25,1,understands,0
item_149,HEAR,action_words,31,1,produces,1
item_149,HEAR,action_words,31,1,understands,0
item_149,HEAR,action_words,32,2,understands,0
item_149,HEAR,action_words,35,2,produces,1
item_150,HELP,action_words,8,1,produces,0
item_150,HELP,action_words,10,2,produces,0
item_150,HELP,action_words,10,2,understands,0
item_150,HELP,action_words,13,1,produces,0
item_150,HELP,action_words,13,1,understands,0
item_150,HELP,action_words,18,1,produces,0
item_150,HELP,action_words,23,1,understands,0
item_150,HELP,action_words,28,1,produces,1
item_150,HELP,action_words,30,1,understands,0
item_150,HELP,action_words,31,1,understands,0
item_150,HELP,action_words,32,2,produces,1
item_150,HELP,action_words,33,1,understands,0
item_151,HIDE,action_words,8,1,understands,0
item_151,HIDE,action_words,10,2,understands,0
item_151,HIDE,action_words,15,1,understands,0
item_151,HIDE,action_words,32,2,produces,1
item_151,HIDE,action_words,35,2,produces,0.5
item_151,HIDE,action_words,35,2,understands,0
item_152,HIT,action_words,10,2,produces,0
item_152,HIT,action_words,10,2,understands,0
item_152,HIT,action_words,13,1,produces,0
item_152,HIT,action_words,15,1,produces,0
item_152,HIT,action_words,17,1,produces,0
item_152,HIT,action_words,17,1,understands,0
item_152,HIT,action_words,18,1,understands,0
item_152,HIT,action_words,23,1,understands,0
item_152,HIT,action_words,25,1,produces,0
item_152,HIT,action_words,25,1,understands,0
item_152,HIT,action_words,28,1,produces,1
item_152,HIT,action_words,31,1,produces,1
item_152,HIT,action_words,35,2,understands,0
item_153,HOLD,action_words,8,1,understands,0
item_153,HOLD,action_words,10,2,understands,0
item_153,HOLD,action_words,13,1,understands,0
item_153,HOLD,action_words,15,1,produces,0
item_153,HOLD,action_words,17,1,understands,0
item_153,HOLD,action_words,18,1,produces,0
item_153,HOLD,action_words,18,1,understands,0
item_153,HOLD,action_words,23,1,produces,0
item_153,HOLD,action_words,25,1,produces,0
item_153,HOLD,action_words,30,1,understands,0
item_153,HOLD,action_words,31,1,produces,1
item_153,HOLD,action_words,32,2,produces,1
item_153,HOLD,action_words,33,1,produces,1
item_153,HOLD,action_words,35,2,understands,0
item_154,HUG,action_words,10,2,understands,0
item_154,HUG,action_words,13,1,produces,1
item_154,HUG,action_words,23,1,produces,0
item_154,HUG,action_words,23,1,understands,0
item_154,HUG,action_words,28,1,produces,1
item_154,HUG,action_words,33,1,produces,1
item_154,HUG,action_words,35,2,produces,1
item_155,HURRY,action_words,8,1,produces,0
item_155,HURRY,action_words,13,1,produces,0
item_155,HURRY,action_words,23,1,produces,0
item_155,HURRY,action_words,30,1,understands,0
item_155,HURRY,action_words,31,1,produces,1
item_155,HURRY,action_words,31,1,understands,0
item_155,HURRY,action_words,35,2,understands,0
item_156,JUMP,action_words,13,1,understands,0
item_156,JUMP,action_words,15,1,understands,0
item_156,JUMP,action_words,18,1,produces,0
item_156,JUMP,action_words,23,1,understands,0
item_156,JUMP,action_words,30,1,understands,0
item_156,JUMP,action_words,31,1,produces,1
item_156,JUMP,action_words,32,2,understands,0
item_156,JUMP,action_words,35,2,produces,1
item_156,JUMP,action_words,35,2,understands,0
item_157,KICK,action_words,8,1,produces,0
item_157,KICK,action_words,8,1,understands,0
item_157,KICK,action_words,13,1,produces,0
item_157,KICK,action_words,13,1,understands,0
item_157,KICK,action_words,15,1,produces,0
item_157,KICK,action_words,23,1,produces,0
item_157,KICK,action_words,23,1,understands,0
item_157,KICK,action_words,28,1,produces,1
item_157,KICK,action_words,31,1,produces,1
item_157,KICK,action_words,35,2,produces,1
item_157,KICK,action_words,35,2,understands,0
item_158,KISS,action_words,10,2,produces,0
item_158,KISS,action_words,13,1,produces,1
item_158,KISS,action_words,13,1,understands,0
item_158,KISS,action_words,25,1,understands,0
item_158,KISS,action_words,28,1,understands,0
item_159,KNOCK,action_words,10,2,produces,0
item_159,KNOCK,action_words,13,1,produces,0
item_159,KNOCK,action_words,13,1,understands,0
item_159,KNOCK,action_words,18,1,produces,0
item_159,KNOCK,action_words,23,1,understands,0
item_159,KNOCK,action_words,30,1,understands,0
item_159,KNOCK,action_words,31,1,produces,1
item_159,KNOCK,action_words,35,2,produces,1
item_159,KNOCK,action_words,35,2,understands,0
item_160,LEARN,action_words,15,1,produces,0
item_160,LEARN,action_words,31,1,understands,0
item_160,LEARN,action_words,35,2,produces,0.5
item_161,LICK,action_words,10,2,understands,0
item_161,LICK,action_words,15,1,produces,0
item_161,LICK,action_words,18,1,produces,0
item_161,LICK,action_words,23,1,produces,0
item_161,LICK,action_words,25,1,produces,0
item_161,LICK,action_words,28,1,understands,0
item_161,LICK,action_words,31,1,understands,0
item_161,LICK,action_words,33,1,understands,0
item_161,LICK,action_words,35,2,understands,0
item_162,LIKE,action_words,8,1,understands,0
item_162,LIKE,action_words,15,1,understands,0
item_162,LIKE,action_words,17,1,produces,0
item_162,LIKE,action_words,18,1,produces,0
item_162,LIKE,action_words,18,1,understands,0
item_162,LIKE,action_words,23,1,produces,0
item_162,LIKE,action_words,23,1,understands,0
item_162,LIKE,action_words,25,1,produces,0
item_162,LIKE,action_words,25,1,understands,0
item_162,LIKE,action_words,28,1,produces,1
item_162,LIKE,action_words,30,1,produces,1
item_162,LIKE,action_words,32,2,produces,1
item_162,LIKE,action_words,33,1,produces,1
item_163,LOOK,action_words,10,2,understands,0
item_163,LOOK,action_words,13,1,understands,0
item_163,LOOK,action_words,18,1,understands,0
item_163,LOOK,action_words,25,1,understands,0
item_163,LOOK,action_words,30,1,produces,0
item_163,LOOK,action_words,30,1,understands,0
item_163,LOOK,action_words,33,1,understands,0
item_163,LOOK,action_words,35,2,produces,1
item_163,LOOK,action_words,35,2,understands,0
item_164,LOVE,action_words,8,1,understands,0
item_164,LOVE,action_words,10,2,produces,0
item_164,LOVE,action_words,13,1,understands,0
item_164,LOVE,action_words,15,1,produces,0
item_164,LOVE,action_words,15,1,understands,0
item_164,LOVE,action_words,17,1,produces,0
item_164,LOVE,action_words,28,1,produces,0
item_164,LOVE,action_words,28,1,understands,0
item_164,LOVE,action_words,30,1,understands,0
item_164,LOVE,action_words,32,2,produces,1
item_165,MAKE,action_words,10,2,understands,0
item_165,MAKE,action_words,13,1,produces,0
item_165,MAKE,action_words,15,1,produces,0
item_165,MAKE,action_words,15,1,understands,0
item_165,MAKE,action_words,17,1,produces,0
item_165,MAKE,action_words,28,1,understands,0
item_165,MAKE,action_words,33,1,understands,0
item_166,OPEN,action_words,8,1,produces,0
item_166,OPEN,action_words,10,2,produces,0
item_166,OPEN,action_words,13,1,produces,0
item_166,OPEN,action_words,18,1,produces,1
item_166,OPEN,action_words,18,1,understands,0
item_166,OPEN,action_words,25,1,produces,0
item_166,OPEN,action_words,25,1,understands,0
item_166,OPEN,action_words,30,1,produces,1
item_166,OPEN,action_words,35,2,produces,1
item_167,PAINT,action_words,10,2,produces,0
item_167,PAINT,action_words,10,2,understands,0
item_167,PAINT,action_words,13,1,produces,0
item_167,PAINT,action_words,17,1,produces,0
item_167,PAINT,action_words,23,1,produces,0
