item_id,item_definition,category,age,n_children,measure,prop
item_127,purukumi,food_drink,18,35,produces,0.0286
item_127,purukumi,food_drink,18,35,understands,0
item_129,rusina,food_drink,18,35,produces,0.0571
item_129,rusina,food_drink,18,35,understands,0
item_129,rusina,food_drink,24,35,understands,0
item_130,sokeria,food_drink,18,35,produces,0.0286
item_130,sokeria,food_drink,24,35,understands,0
item_133,tonnikala,food_drink,24,35,produces,0.0857
item_134,vesi,food_drink,18,35,understands,0
item_135,vitamiini,food_drink,18,35,produces,0.0286
item_138,hattu/myssy,clothing,24,35,produces,1
item_139,housut,clothing,18,35,produces,0.1429
item_139,housut,clothing,18,35,understands,0
item_14,ampiainen,animals,24,35,produces,0.6571
item_140,kaulahuivi,clothing,18,35,produces,0.0286
item_140,kaulahuivi,clothing,18,35,understands,0
item_140,kaulahuivi,clothing,24,35,understands,0
item_141,lapaset,clothing,18,35,produces,0.0571
item_141,lapaset,clothing,18,35,understands,0
item_141,lapaset,clothing,24,35,produces,0.7429
item_142,nappi,clothing,24,35,produces,0.8571
item_143,pusero,clothing,24,35,understands,0
item_145,sortsit,clothing,18,35,produces,0.0286
item_145,sortsit,clothing,18,35,understands,0
item_146,sukkahousut,clothing,18,35,produces,0.0286
item_146,sukkahousut,clothing,18,35,understands,0
item_146,sukkahousut,clothing,24,35,produces,0.5714
item_147,takki,clothing,24,35,produces,0.9143
item_148,vaippa,clothing,18,35,produces,0.6
item_148,vaippa,clothing,24,35,produces,1
item_148,vaippa,clothing,24,35,understands,0
item_15,apina,animals,18,35,produces,0.2
item_150,vyö,clothing,18,35,produces,0.0571
item_150,vyö,clothing,18,35,understands,0
item_150,vyö,clothing,24,35,produces,0.4286
item_152,hiha,clothing,18,35,produces,0.0286
item_153,huppu,clothing,18,35,produces,0.0857
item_153,huppu,clothing,18,35,understands,0
item_153,huppu,clothing,24,35,produces,0.6857
item_154,kenkä,clothing,18,35,understands,0
item_155,mekko,clothing,18,35,produces,0.0571
item_155,mekko,clothing,24,35,understands,0
item_156,paita,clothing,24,35,produces,0.8857
item_158,sadetakki,clothing,18,35,produces,0
item_158,sadetakki,clothing,24,35,understands,0
item_159,sukka,clothing,24,35,produces,0.9429
item_16,hevonen,animals,18,35,produces,0.4571
item_160,suojapuku,clothing,18,35,produces,0
item_161,uimapuku,clothing,18,35,understands,0
item_161,uimapuku,clothing,24,35,understands,0
item_162,vetoketju,clothing,24,35,produces,0.4
item_162,vetoketju,clothing,24,35,understands,0
item_163,villatakki,clothing,24,35,understands,0
item_164,yöpuku,clothing,24,35,understands,0
item_165,hammas,body_parts,18,35,produces,0.3143
item_165,hammas,body_parts,24,35,produces,0.8286
item_167,kasvot,body_parts,18,35,produces,0.1143
item_167,kasvot,body_parts,18,35,understands,0
item_167,kasvot,body_parts,24,35,understands,0
item_168,korva,body_parts,18,35,understands,0
item_168,korva,body_parts,24,35,produces,0.8857
item_169,leuka,body_parts,18,35,produces,0.0286
item_17,hirvi,animals,18,35,produces,0.0286
item_17,hirvi,animals,18,35,understands,0
item_170,nenä,body_parts,24,35,produces,0.8857
item_171,pimppi,body_parts,24,35,produces,0.4
item_172,polvi,body_parts,18,35,understands,0
item_173,pylly,body_parts,18,35,produces,0.2571
item_174,silmä,body_parts,18,35,produces,0.2
item_174,silmä,body_parts,24,35,produces,0.8857
item_176,varvas,body_parts,18,35,produces,0.2286
item_176,varvas,body_parts,24,35,produces,0.7714
item_176,varvas,body_parts,24,35,understands,0
item_178,jalka,body_parts,18,35,understands,0
item_18,hämähäkki,animals,24,35,produces,0.7143
item_180,käsi,body_parts,18,35,produces,0.2
item_180,käsi,body_parts,18,35,understands,0
item_180,käsi,body_parts,24,35,understands,0
item_181,napa,body_parts,18,35,produces,0.4857
item_182,olkapää,body_parts,24,35,understands,0
item_183,pippeli,body_parts,18,35,produces,0.0857
item_183,pippeli,body_parts,24,35,produces,0.6286
item_183,pippeli,body_parts,24,35,understands,0
item_184,poski,body_parts,24,35,understands,0
item_186,sormi,body_parts,18,35,understands,0
item_187,tissi,body_parts,18,35,produces,0.4286
item_187,tissi,body_parts,24,35,produces,0.8286
item_188,vatsa/maha,body_parts,24,35,produces,0.8286
item_189,amme,furniture_rooms,18,35,produces,0.1714
item_189,amme,furniture_rooms,24,35,produces,0.6286
item_190,eteinen,furniture_rooms,18,35,understands,0
item_190,eteinen,furniture_rooms,24,35,produces,0.3714
item_190,eteinen,furniture_rooms,24,35,understands,0
item_191,jääkaappi,furniture_rooms,18,35,produces,0.0286
item_191,jääkaappi,furniture_rooms,24,35,understands,0
item_192,katto,furniture_rooms,24,35,produces,0.5143
item_193,keittiö,furniture_rooms,18,35,understands,0
item_194,kylpyhuone,furniture_rooms,18,35,produces,0
item_194,kylpyhuone,furniture_rooms,18,35,understands,0
item_194,kylpyhuone,furniture_rooms,24,35,produces,0.1714
item_195,makuuhuone,furniture_rooms,24,35,understands,0
item_196,autotalli,furniture_rooms,18,35,understands,0
item_196,autotalli,furniture_rooms,24,35,produces,0.2571
item_197,ikkuna,furniture_rooms,18,35,understands,0
item_197,ikkuna,furniture_rooms,24,35,produces,0.7429
item_198,kaappi,furniture_rooms,24,35,produces,0.7429
item_199,keinutuoli,furniture_rooms,24,35,produces,0.1714
item_2,bää-ä bää-ä,sounds,18,35,produces,0.4
item_2,bää-ä bää-ä,sounds,24,35,understands,0
item_20,kettu,animals,18,35,produces,0.0571
item_20,kettu,animals,18,35,understands,0
item_200,kuisti,furniture_rooms,18,35,understands,0
item_201,lattia,furniture_rooms,18,35,produces,0.0286
item_203,olohuone,furniture_rooms,24,35,understands,0
item_205,portaat,furniture_rooms,18,35,understands,0
item_205,portaat,furniture_rooms,24,35,understands,0
item_206,pöytä,furniture_rooms,18,35,produces,0.1429
item_206,pöytä,furniture_rooms,18,35,understands,0
item_206,pöytä,furniture_rooms,24,35,understands,0
item_207,sauna,furniture_rooms,24,35,produces,0.8571
item_207,sauna,furniture_rooms,24,35,understands,0
item_208,suihku,furniture_rooms,24,35,understands,0
item_209,sänky,furniture_rooms,18,35,understands,0
item_21,kissa,animals,18,35,understands,0
item_210,tiskipöytä,furniture_rooms,24,35,understands,0
item_211,uuni,furniture_rooms,18,35,produces,0.1143
item_213,pesukone,furniture_rooms,18,35,produces,0
item_213,pesukone,furniture_rooms,24,35,produces,0.6286
item_214,pölynimuri,furniture_rooms,18,35,produces,0.2
item_215,radio,furniture_rooms,24,35,understands,0
item_216,sohva,furniture_rooms,18,35,produces,0.1143
item_217,syöttötuoli,furniture_rooms,18,35,produces,0.0286
item_218,televisio,furniture_rooms,18,35,produces,0.0571
item_218,televisio,furniture_rooms,24,35,produces,0.7143
item_221,avaimet,household,24,35,produces,0.8
item_221,avaimet,household,24,35,understands,0
item_222,hammasharja,household,24,35,understands,0
item_224,kannu,household,18,35,produces,0.0857
item_224,kannu,household,24,35,produces,0.4286
item_226,kortti,household,18,35,produces,0.0857
item_226,kortti,household,24,35,produces,0.5429
item_227,kuppi,household,18,35,produces,0.0857
item_227,kuppi,household,18,35,understands,0
item_227,kuppi,household,24,35,produces,0.8
item_228,lamppu,household,24,35,produces,0.9714
item_229,laukku,household,18,35,understands,0
item_229,laukku,household,24,35,understands,0
item_23,käärme,animals,18,35,produces,0.0286
item_230,liima,household,18,35,produces,0.0286
item_231,lusikka,household,18,35,understands,0
item_232,maljakko,household,18,35,understands,0
item_232,maljakko,household,24,35,understands,0
item_233,naula,household,24,35,understands,0
item_234,paperi,household,18,35,understands,0
item_236,potta,household,18,35,understands,0
item_236,potta,household,24,35,produces,0.9429
item_236,potta,household,24,35,understands,0
item_237,pullo,household,18,35,understands,0
item_238,raha,household,18,35,understands,0
item_238,raha,household,24,35,understands,0
item_239,roska,household,18,35,produces,0.1714
item_239,roska,household,24,35,produces,0.8857
item_24,lehmä,animals,18,35,produces,0.3143
item_24,lehmä,animals,18,35,understands,0
item_24,lehmä,animals,24,35,produces,0.9143
item_240,sakset,household,18,35,produces,0.0857
item_241,silmälasit,household,18,35,understands,0
item_241,silmälasit,household,24,35,understands,0
item_242,tutti,household,24,35,produces,0.8857
item_242,tutti,household,24,35,understands,0
item_243,valokuva,household,18,35,understands,0
item_244,veitsi,household,24,35,produces,0.7143
item_244,veitsi,household,24,35,understands,0
item_245,haarukka,household,24,35,produces,0.8
item_246,harja,household,18,35,understands,0
item_246,harja,household,24,35,produces,0.8857
item_247,kampa,household,18,35,understands,0
item_247,kampa,household,24,35,produces,0.5714
item_247,kampa,household,24,35,understands,0
item_248,kattila,household,24,35,understands,0
item_249,kori,household,24,35,produces,0.4286
item_249,kori,household,24,35,understands,0
item_25,leppäkerttu,animals,18,35,produces,0.1143
item_251,laatikko,household,18,35,produces,0
item_254,liina,household,24,35,produces,0.3143
item_255,lääke,household,24,35,produces,0.6286
item_257,ovikello,household,18,35,understands,0
item_257,ovikello,household,24,35,produces,0.4286
item_258,peili,household,18,35,understands,0
item_258,peili,household,24,35,produces,0.7143
item_259,pesusieni,household,18,35,produces,0
item_259,pesusieni,household,18,35,understands,0
item_26,mato,animals,18,35,produces,0.0286
item_260,puhelin,household,18,35,produces,0.2857
item_261,pyyhe,household,18,35,produces,0.0571
item_261,pyyhe,household,24,35,produces,0.7143
item_262,rasva,household,24,35,produces,0.7714
item_264,sateenvarjo,household,18,35,produces,0
item_264,sateenvarjo,household,24,35,understands,0
item_265,taulu,household,18,35,produces,0.1429
item_265,taulu,household,18,35,understands,0
item_265,taulu,household,24,35,produces,0.6286
item_267,vasara,household,18,35,understands,0
item_268,verho,household,18,35,produces,0.0571
item_268,verho,household,24,35,produces,0.4571
item_268,verho,household,24,35,understands,0
item_269,aurinko,outside,18,35,produces,0.1714
item_269,aurinko,outside,24,35,understands,0
item_27,norsu,animals,24,35,understands,0
item_270,hiekka,outside,18,35,produces,0.1429
item_270,hiekka,outside,24,35,understands,0
item_271,huoltoasema,outside,18,35,produces,0
item_272,eläintarha,outside,18,35,produces,0
item_272,eläintarha,outside,24,35,produces,0.1429
item_272,eläintarha,outside,24,35,understands,0
item_274,juhlat,outside,18,35,produces,0
item_274,juhlat,outside,24,35,produces,0.3143
item_275,jää,outside,18,35,understands,0
item_276,kauppa,outside,24,35,understands,0
item_277,kesämökki,outside,18,35,produces,0.0571
item_277,kesämökki,outside,18,35,understands,0
item_277,kesämökki,outside,24,35,produces,0.2286
item_278,kivi,outside,24,35,produces,0.7714
item_279,koulu,outside,18,35,produces,0
item_279,koulu,outside,24,35,understands,0
item_28,perhonen,animals,24,35,produces,0.7429
item_280,kuu,outside,18,35,produces,0.2
item_280,kuu,outside,24,35,produces,0.8286
item_280,kuu,outside,24,35,understands,0
item_281,lippu,outside,18,35,understands,0
item_281,lippu,outside,24,35,produces,0.6571
item_284,piha,outside,18,35,understands,0
item_285,puisto,outside,18,35,understands,0
item_285,puisto,outside,24,35,produces,0.4571
item_286,päiväkoti,outside,24,35,understands,0
item_289,talo,outside,18,35,understands,0
item_289,talo,outside,24,35,understands,0
item_290,työpaikka,outside,18,35,produces,0.0286
item_290,työpaikka,outside,24,35,produces,0.3714
item_290,työpaikka,outside,24,35,understands,0
item_291,katu,outside,24,35,understands,0
item_292,keinu,outside,18,35,produces,0.1143
item_292,keinu,outside,18,35,understands,0
item_293,kirkko,outside,18,35,produces,0.0571
item_293,kirkko,outside,24,35,produces,0.4857
item_294,koti,outside,18,35,produces,0.1429
item_295,kukka,outside,18,35,understands,0
item_296,leikkipuisto,outside,24,35,understands,0
item_297,liukumäki,outside,18,35,understands,0
item_297,liukumäki,outside,24,35,produces,0.6
item_298,lumiukko,outside,18,35,understands,0
item_298,lumiukko,outside,24,35,understands,0
item_299,metsä,outside,18,35,understands,0
item_3,hau hau,sounds,18,35,understands,0
item_30,pöllö,animals,24,35,understands,0
item_300,posti,outside,18,35,understands,0
item_301,puu,outside,18,35,produces,0.4857
item_301,puu,outside,18,35,understands,0
item_301,puu,outside,24,35,understands,0
item_303,ruoho,outside,24,35,produces,0.2571
item_305,tuuli,outside,18,35,understands,0
item_305,tuuli,outside,24,35,produces,0.5714
item_307,eno,people,24,35,produces,0.1714
item_307,eno,people,24,35,understands,0
item_308,ihminen,people,18,35,produces,0
item_308,ihminen,people,24,35,produces,0.1714
item_31,siili,animals,24,35,produces,0.6571
item_310,lapsi,people,24,35,produces,0.4571
item_312,nainen,people,18,35,produces,0
item_312,nainen,people,18,35,understands,0
item_313,opettaja,people,18,35,produces,0
item_313,opettaja,people,24,35,produces,0.0286
item_313,opettaja,people,24,35,understands,0
item_314,pappa/ukki,people,24,35,produces,0.9714
item_315,poliisi,people,18,35,produces,0
item_317,täti,people,24,35,produces,0.9429
item_317,täti,people,24,35,understands,0
item_318,veli,people,18,35,produces,0
item_318,veli,people,24,35,produces,0.1143
item_319,hoitotäti,people,18,35,produces,0.0286
item_319,hoitotäti,people,24,35,produces,0.2
item_319,hoitotäti,people,24,35,understands,0
item_32,tiikeri,animals,24,35,produces,0.8
item_32,tiikeri,animals,24,35,understands,0
item_320,isä,people,24,35,understands,0
item_321,lapsenvahti,people,18,35,understands,0
item_321,lapsenvahti,people,24,35,produces,0
item_321,lapsenvahti,people,24,35,understands,0
item_322,lääkäri,people,18,35,produces,0
item_323,mummo/mummi,people,24,35,produces,0.9714
item_324,oma nimi,people,24,35,understands,0
item_325,palomies,people,18,35,understands,0
item_325,palomies,people,24,35,produces,0.0857
item_325,palomies,people,24,35,understands,0
item_327,setä,people,24,35,understands,0
item_328,tyttö,people,18,35,produces,0.5429
item_328,tyttö,people,24,35,understands,0
item_329,vauva,people,18,35,produces,0.7429
item_329,vauva,people,24,35,understands,0
item_33,ankka,animals,18,35,understands,0
item_33,ankka,animals,24,35,produces,0.8857
item_33,ankka,animals,24,35,understands,0
item_330,äiti,people,24,35,produces,1
item_331,aamupala,games_routines,18,35,produces,0
item_331,aamupala,games_routines,24,35,understands,0
item_332,hei hei,games_routines,18,35,produces,0.4857
item_332,hei hei,games_routines,24,35,produces,1
item_332,hei hei,games_routines,24,35,understands,0
item_333,kakka,games_routines,18,35,produces,0.7143
item_333,kakka,games_routines,24,35,produces,1
item_334,kyllä,games_routines,18,35,produces,0.2571
item_334,kyllä,games_routines,18,35,understands,0
item_334,kyllä,games_routines,24,35,understands,0
item_335,käydä ostoksilla,games_routines,18,35,produces,0
item_336,mennä nukkumaan,games_routines,18,35,produces,0.0571
item_338,ole hyvä,games_routines,24,35,produces,0.6
item_338,ole hyvä,games_routines,24,35,understands,0
item_34,eläin,animals,18,35,understands,0
item_34,eläin,animals,24,35,produces,0.2571
item_34,eläin,animals,24,35,understands,0
item_342,kylpy,games_routines,24,35,understands,0
item_343,loppu,games_routines,18,35,understands,0
item_344,mennä potalle,games_routines,18,35,understands,0
item_344,mennä potalle,games_routines,24,35,produces,0.5143
item_344,mennä potalle,games_routines,24,35,understands,0
item_345,odota,games_routines,24,35,understands,0
item_346,piiloon,games_routines,18,35,produces,0.1714
item_346,piiloon,games_routines,18,35,understands,0
item_347,pissa,games_routines,24,35,understands,0
item_348,päivää,games_routines,24,35,produces,0.5714
item_348,päivää,games_routines,24,35,understands,0
item_349,välipala,games_routines,18,35,produces,0
item_349,välipala,games_routines,24,35,understands,0
item_35,hiiri,animals,18,35,produces,0.2
item_35,hiiri,animals,18,35,understands,0
item_35,hiiri,animals,24,35,produces,0.8571
item_350,päiväunet,games_routines,18,35,produces,0.0286
item_350,päiväunet,games_routines,18,35,understands,0
item_351,terve!,games_routines,18,35,produces,0.1429
item_351,terve!,games_routines,24,35,produces,0.5429
item_352,älä [don´t],action_words,24,35,produces,0.6286
item_353,ajaa,action_words,24,35,produces,0.8571
item_354,aukaista,action_words,18,35,produces,0.1429
item_354,aukaista,action_words,18,35,understands,0
item_355,hakea,action_words,24,35,understands,0
item_356,haluta,action_words,24,35,understands,0
item_357,heittää,action_words,24,35,produces,0.8
item_358,huutaa,action_words,18,35,understands,0
item_358,huutaa,action_words,24,35,produces,0.6571
item_359,hypätä,action_words,18,35,produces,0.2
item_359,hypätä,action_words,24,35,understands,0
item_360,istua,action_words,24,35,produces,0.9143
item_360,istua,action_words,24,35,understands,0
item_361,juoda,action_words,24,35,produces,0.6
item_362,kaataa,action_words,18,35,understands,0
item_362,kaataa,action_words,24,35,produces,0.7143
item_364,keittää,action_words,24,35,understands,0
item_365,kiirehtiä,action_words,18,35,understands,0
item_365,kiirehtiä,action_words,24,35,produces,0.0286
item_366,kirjoittaa,action_words,18,35,produces,0.0571
item_367,koputtaa,action_words,18,35,produces,0.0286
item_367,koputtaa,action_words,18,35,understands,0
item_368,koskettaa,action_words,18,35,produces,0
item_368,koskettaa,action_words,24,35,produces,0.2286
item_368,koskettaa,action_words,24,35,understands,0
item_369,kutittaa,action_words,18,35,understands,0
item_37,kala,animals,18,35,produces,0.3143
item_371,lakaista,action_words,18,35,produces,0
item_371,lakaista,action_words,24,35,understands,0
item_372,laulaa,action_words,24,35,produces,0.8286
item_372,laulaa,action_words,24,35,understands,0
item_374,lopettaa,action_words,24,35,produces,0.4571
item_375,lukea,action_words,24,35,produces,0.8286
item_375,lukea,action_words,24,35,understands,0
item_376,lähteä,action_words,24,35,understands,0
item_377,maalata,action_words,24,35,understands,0
item_379,nauraa,action_words,18,35,produces,0
item_379,nauraa,action_words,18,35,understands,0
item_379,nauraa,action_words,24,35,understands,0
item_380,nukkua,action_words,18,35,understands,0
item_381,ostaa,action_words,24,35,produces,0.5429
item_382,ottaa,action_words,18,35,understands,0
item_384,pestä,action_words,18,35,produces,0.0571
item_384,pestä,action_words,24,35,produces,0.7143
item_384,pestä,action_words,24,35,understands,0
item_387,potkaista,action_words,18,35,produces,0.0286
item_387,potkaista,action_words,18,35,understands,0
item_387,potkaista,action_words,24,35,understands,0
item_388,pudottaa,action_words,18,35,produces,0
item_388,pudottaa,action_words,18,35,understands,0
item_388,pudottaa,action_words,24,35,produces,0.5429
item_389,puhua,action_words,18,35,produces,0
item_39,kirahvi,animals,18,35,understands,0
item_390,purra,action_words,18,35,understands,0
item_390,purra,action_words,24,35,understands,0
item_391,pyöriä,action_words,18,35,understands,0
item_391,pyöriä,action_words,24,35,understands,0
item_392,antaa,action_words,24,35,understands,0
item_394,halata,action_words,18,35,produces,0.0286
item_394,halata,action_words,24,35,understands,0
item_396,hiihtää,action_words,24,35,produces,0.2
item_398,irvistää,action_words,24,35,produces,0.0571
item_398,irvistää,action_words,24,35,understands,0
item_399,itkeä,action_words,24,35,understands,0
item_4,kvaak kvaak,sounds,24,35,understands,0
item_40,koira,animals,24,35,understands,0
item_400,juosta,action_words,18,35,produces,0.0571
item_400,juosta,action_words,24,35,produces,0.6857
item_401,kaatua,action_words,18,35,understands,0
item_401,kaatua,action_words,24,35,produces,0.7714
item_402,keinua,action_words,18,35,produces,0.1143
item_403,kiinnittää,action_words,24,35,produces,0.0857
item_404,kiivetä,action_words,18,35,produces,0.0286
item_407,kuivata,action_words,24,35,produces,0.4571
item_408,kuunnella,action_words,18,35,produces,0
item_409,laittaa,action_words,18,35,produces,0.0286
item_409,laittaa,action_words,24,35,produces,0.7429
item_41,kärpänen,animals,24,35,understands,0
item_410,laskea mäkeä,action_words,24,35,produces,0.3429
item_411,leikata,action_words,24,35,produces,0.6286
item_412,leipoa,action_words,24,35,understands,0
item_413,luistella,action_words,24,35,produces,0.1429
item_414,lyödä,action_words,24,35,understands,0
item_415,löytää,action_words,18,35,produces,0
item_415,löytää,action_words,24,35,produces,0.4857
item_416,mahtua,action_words,24,35,produces,0.6571
item_417,mennä,action_words,18,35,produces,0.2286
item_418,niistää,action_words,18,35,produces,0
item_418,niistää,action_words,18,35,understands,0
item_418,niistää,action_words,24,35,produces,0.6
item_419,odottaa,action_words,18,35,understands,0
item_419,odottaa,action_words,24,35,produces,0.6571
item_42,lammas,animals,18,35,understands,0
item_420,ottaa kiinni,action_words,24,35,produces,0.5429
item_423,piilottaa,action_words,24,35,produces,0.3714
item_424,pitää hyvänä,action_words,24,35,understands,0
item_425,poimia,action_words,24,35,produces,0.1429
item_425,poimia,action_words,24,35,understands,0
item_426,pudota,action_words,24,35,understands,0
item_427,puhaltaa,action_words,18,35,produces,0.0286
item_427,puhaltaa,action_words,24,35,produces,0.6
item_428,pukea,action_words,24,35,produces,0.7429
item_428,pukea,action_words,24,35,understands,0
item_43,leijona,animals,24,35,produces,0.5714
item_430,rakentaa,action_words,18,35,produces,0.0286
item_431,ratsastaa,action_words,18,35,produces,0
item_431,ratsastaa,action_words,24,35,understands,0
item_432,repiä,action_words,18,35,understands,0
item_433,rikkoa,action_words,24,35,produces,0.5714
item_433,rikkoa,action_words,24,35,understands,0
item_435,seisoa,action_words,18,35,understands,0
item_435,seisoa,action_words,24,35,understands,0
item_436,silittää,action_words,18,35,produces,0.0571
item_436,silittää,action_words,24,35,produces,0.5143
item_437,sulkea,action_words,18,35,produces,0
item_438,syödä,action_words,18,35,understands,0
item_438,syödä,action_words,24,35,understands,0
item_439,tanssia,action_words,24,35,produces,0.7714
item_44,lintu,animals,18,35,produces,0.3429
item_44,lintu,animals,18,35,understands,0
item_44,lintu,animals,24,35,understands,0
item_440,tehdä,action_words,18,35,understands,0
item_441,työntää,action_words,18,35,produces,0.0286
item_443,vetää,action_words,24,35,understands,0
item_444,vilkuttaa,action_words,24,35,produces,0.5429
item_445,ravistaa,action_words,18,35,produces,0
item_445,ravistaa,action_words,24,35,understands,0
item_446,riisua,action_words,24,35,understands,0
item_448,sanoa,action_words,18,35,understands,0
item_449,siivota,action_words,18,35,understands,0
item_449,siivota,action_words,24,35,produces,0.7143
item_45,muurahainen,animals,18,35,understands,0
item_45,muurahainen,animals,24,35,produces,0.6571
item_450,soittaa,action_words,18,35,produces,0.0286
item_450,soittaa,action_words,24,35,understands,0
item_451,suukottaa,action_words,18,35,produces,0.0286
item_451,suukottaa,action_words,18,35,understands,0
item_452,syöttää,action_words,18,35,produces,0.0286
item_452,syöttää,action_words,18,35,understands,0
item_452,syöttää,action_words,24,35,produces,0.3714
item_453,taputtaa,action_words,18,35,understands,0
item_454,tuoda,action_words,18,35,produces,0.0286
item_454,tuoda,action_words,18,35,understands,0
item_457,viedä,action_words,18,35,understands,0
item_458,yskittää,action_words,24,35,understands,0
item_459,aamu,time_words,18,35,produces,0
item_459,aamu,time_words,18,35,understands,0
item_46,orava,animals,18,35,understands,0
item_46,orava,animals,24,35,produces,0.8571
item_460,ennen,time_words,24,35,produces,0.0571
item_461,ilta,time_words,18,35,produces,0
item_464,tänään,time_words,18,35,understands,0
item_464,tänään,time_words,24,35,understands,0
item_465,eilen,time_words,18,35,produces,0
item_465,eilen,time_words,18,35,understands,0
item_466,huomenna,time_words,24,35,produces,0.3143
item_466,huomenna,time_words,24,35,understands,0
item_467,jälkeen,time_words,18,35,produces,0
item_468,nyt,time_words,18,35,understands,0
item_468,nyt,time_words,24,35,produces,0.3714
item_469,päivä,time_words,18,35,produces,0.0286
item_469,päivä,time_words,18,35,understands,0
item_47,pingviini,animals,18,35,understands,0
item_470,yö,time_words,18,35,understands,0
item_471,ensimmäinen,descriptive_words,24,35,produces,0.1429
item_471,ensimmäinen,descriptive_words,24,35,understands,0
item_473,huono,descriptive_words,24,35,produces,0.2286
item_474,iloinen,descriptive_words,18,35,produces,0
item_474,iloinen,descriptive_words,24,35,understands,0
item_476,kiltti,descriptive_words,18,35,produces,0.1143
item_476,kiltti,descriptive_words,24,35,produces,0.6286
item_476,kiltti,descriptive_words,24,35,understands,0
item_477,korkea,descriptive_words,18,35,understands,0
item_477,korkea,descriptive_words,24,35,understands,0
item_478,kuiva,descriptive_words,18,35,produces,0.0286
item_478,kuiva,descriptive_words,24,35,produces,0.4
item_478,kuiva,descriptive_words,24,35,understands,0
item_479,kuuma,descriptive_words,24,35,understands,0
item_48,pupu,animals,18,35,produces,0.5429
item_480,likainen,descriptive_words,18,35,produces,0.0286
item_480,likainen,descriptive_words,24,35,understands,0
item_481,musta,descriptive_words,18,35,understands,0
item_481,musta,descriptive_words,24,35,understands,0
item_483,onnellinen,descriptive_words,24,35,produces,0
item_483,onnellinen,descriptive_words,24,35,understands,0
item_484,pehmeä,descriptive_words,24,35,produces,0.3714
item_485,pimeä,descriptive_words,24,35,produces,0.7429
item_485,pimeä,descriptive_words,24,35,understands,0
item_486,puhdas,descriptive_words,18,35,understands,0
item_486,puhdas,descriptive_words,24,35,produces,0.3429
item_486,puhdas,descriptive_words,24,35,understands,0
item_487,hidas,descriptive_words,18,35,produces,0
item_487,hidas,descriptive_words,24,35,produces,0.0571
item_488,hiljainen,descriptive_words,18,35,produces,0
item_489,hyvä,descriptive_words,18,35,produces,0.1429
item_49,sammakko,animals,24,35,produces,0.7143
item_491,keltainen,descriptive_words,18,35,produces,0.0286
item_491,keltainen,descriptive_words,24,35,understands,0
item_492,kipeä (pipi),descriptive_words,18,35,produces,0.3143
item_492,kipeä (pipi),descriptive_words,18,35,understands,0
item_492,kipeä (pipi),descriptive_words,24,35,understands,0
item_494,kurainen,descriptive_words,24,35,understands,0
item_496,makea,descriptive_words,18,35,produces,0
item_496,makea,descriptive_words,24,35,produces,0.1143
item_496,makea,descriptive_words,24,35,understands,0
item_497,märkä,descriptive_words,24,35,understands,0
item_498,nälkäinen,descriptive_words,18,35,understands,0
item_498,nälkäinen,descriptive_words,24,35,produces,0.5714
item_499,parempi,descriptive_words,18,35,produces,0
item_499,parempi,descriptive_words,24,35,produces,0
item_5,murrr,sounds,18,35,produces,0.2857
item_5,murrr,sounds,18,35,understands,0
item_50,susi,animals,18,35,understands,0
item_50,susi,animals,24,35,understands,0
