item_id,item_definition,category,age,n_children,measure,prop
item_100,turcaí_turkey,animals,17,2,understands,0
item_100,turcaí_turkey,animals,18,1,produces,0
item_100,turcaí_turkey,animals,18,1,understands,0
item_100,turcaí_turkey,animals,19,2,produces,0
item_100,turcaí_turkey,animals,20,1,produces,0
item_100,turcaí_turkey,animals,20,1,understands,0
item_100,turcaí_turkey,animals,21,3,produces,0
item_100,turcaí_turkey,animals,23,4,understands,0
item_100,turcaí_turkey,animals,27,5,understands,0
item_100,turcaí_turkey,animals,28,7,produces,0.4286
item_100,turcaí_turkey,animals,29,4,understands,0
item_100,turcaí_turkey,animals,30,9,produces,0.3333
item_100,turcaí_turkey,animals,30,9,understands,0
item_100,turcaí_turkey,animals,31,8,produces,0.5
item_100,turcaí_turkey,animals,32,4,produces,1
item_100,turcaí_turkey,animals,33,5,produces,0.4
item_100,turcaí_turkey,animals,36,5,produces,0.4
item_100,turcaí_turkey,animals,36,5,understands,0
item_1000,céad,descriptive_words,18,1,produces,0
item_1000,céad,descriptive_words,21,3,understands,0
item_1000,céad,descriptive_words,22,4,produces,0
item_1000,céad,descriptive_words,22,4,understands,0
item_1000,céad,descriptive_words,23,4,produces,0
item_1000,céad,descriptive_words,25,6,understands,0
item_1000,céad,descriptive_words,26,10,produces,0.1
item_1000,céad,descriptive_words,26,10,understands,0
item_1000,céad,descriptive_words,27,5,produces,0.4
item_1000,céad,descriptive_words,27,5,understands,0
item_1000,céad,descriptive_words,28,7,produces,0
item_1000,céad,descriptive_words,30,9,understands,0
item_1000,céad,descriptive_words,31,8,understands,0
item_1000,céad,descriptive_words,32,4,produces,0.25
item_1000,céad,descriptive_words,34,4,produces,0.25
item_1000,céad,descriptive_words,34,4,understands,0
item_1002,ceomhar,descriptive_words,18,1,produces,0
item_1002,ceomhar,descriptive_words,18,1,understands,0
item_1002,ceomhar,descriptive_words,19,2,understands,0
item_1002,ceomhar,descriptive_words,20,1,understands,0
item_1002,ceomhar,descriptive_words,21,3,understands,0
item_1002,ceomhar,descriptive_words,22,4,produces,0
item_1002,ceomhar,descriptive_words,22,4,understands,0
item_1002,ceomhar,descriptive_words,26,10,produces,0
item_1002,ceomhar,descriptive_words,28,7,understands,0
item_1002,ceomhar,descriptive_words,29,4,produces,0.25
item_1002,ceomhar,descriptive_words,31,8,understands,0
item_1002,ceomhar,descriptive_words,32,4,understands,0
item_1002,ceomhar,descriptive_words,34,4,produces,0
item_1002,ceomhar,descriptive_words,36,5,produces,0.2
item_1004,cineálta,descriptive_words,17,2,produces,0
item_1004,cineálta,descriptive_words,19,2,produces,0
item_1004,cineálta,descriptive_words,20,1,understands,0
item_1004,cineálta,descriptive_words,22,4,produces,0
