item_id,item_definition,category,age,n_children,measure,prop
item_103,volant,vehicles,21,81,understands,0
item_103,volant,vehicles,23,59,produces,0.3559
item_103,volant,vehicles,23,59,understands,0
item_103,volant,vehicles,25,69,produces,0.4203
item_103,volant,vehicles,25,69,understands,0
item_103,volant,vehicles,26,78,produces,0.6538
item_103,volant,vehicles,27,62,understands,0
item_103,volant,vehicles,28,86,produces,0.6163
item_103,volant,vehicles,29,75,produces,0.68
item_103,volant,vehicles,29,75,understands,0
item_103,volant,vehicles,31,29,understands,0
item_104,vozík,vehicles,17,70,produces,0.0143
item_104,vozík,vehicles,17,70,understands,0
item_104,vozík,vehicles,18,65,understands,0
item_104,vozík,vehicles,20,62,produces,0.2581
item_104,vozík,vehicles,23,59,produces,0.322
item_104,vozík,vehicles,25,69,produces,0.4348
item_104,vozík,vehicles,25,69,understands,0
item_104,vozík,vehicles,26,78,produces,0.6538
item_104,vozík,vehicles,26,78,understands,0
item_104,vozík,vehicles,27,62,understands,0
item_104,vozík,vehicles,28,86,understands,0
item_104,vozík,vehicles,30,49,understands,0
item_104,vozík,vehicles,31,29,produces,0.6897
item_104,vozík,vehicles,33,22,produces,0.8636
item_104,vozík,vehicles,35,27,understands,0
item_105,vrtuľník / helikoptéra,vehicles,18,65,produces,0.1385
item_105,vrtuľník / helikoptéra,vehicles,19,56,understands,0
item_105,vrtuľník / helikoptéra,vehicles,20,62,produces,0.3548
item_105,vrtuľník / helikoptéra,vehicles,20,62,understands,0
item_105,vrtuľník / helikoptéra,vehicles,22,53,produces,0.3585
item_105,vrtuľník / helikoptéra,vehicles,25,69,produces,0.4928
item_105,vrtuľník / helikoptéra,vehicles,30,49,understands,0
item_105,vrtuľník / helikoptéra,vehicles,31,29,produces,0.7241
item_105,vrtuľník / helikoptéra,vehicles,32,25,understands,0
item_105,vrtuľník / helikoptéra,vehicles,33,22,produces,0.7273
item_105,vrtuľník / helikoptéra,vehicles,33,22,understands,0
item_105,vrtuľník / helikoptéra,vehicles,34,27,produces,0.7407
item_105,vrtuľník / helikoptéra,vehicles,34,27,understands,0
item_105,vrtuľník / helikoptéra,vehicles,35,27,produces,0.7037
item_105,vrtuľník / helikoptéra,vehicles,35,27,understands,0
item_106,žeriav,vehicles,17,70,understands,0
item_106,žeriav,vehicles,18,65,understands,0
item_106,žeriav,vehicles,19,56,produces,0.0893
item_106,žeriav,vehicles,19,56,understands,0
item_106,žeriav,vehicles,20,62,understands,0
item_106,žeriav,vehicles,21,81,produces,0.1235
item_106,žeriav,vehicles,23,59,understands,0
item_106,žeriav,vehicles,26,78,understands,0
item_106,žeriav,vehicles,27,62,understands,0
item_106,žeriav,vehicles,32,25,understands,0
item_106,žeriav,vehicles,33,22,produces,0.6364
item_106,žeriav,vehicles,34,27,produces,0.5185
item_106,žeriav,vehicles,35,27,understands,0
item_107,bábika,toys,17,70,produces,0.6143
item_107,bábika,toys,19,56,produces,0.7321
item_107,bábika,toys,22,53,produces,0.7358
item_107,bábika,toys,24,59,produces,0.7966
item_107,bábika,toys,26,78,understands,0
item_107,bábika,toys,28,86,produces,0.9419
item_107,bábika,toys,28,86,understands,0
item_107,bábika,toys,29,75,produces,0.92
item_107,bábika,toys,30,49,produces,0.8571
item_107,bábika,toys,34,27,produces,0.9259
item_107,bábika,toys,36,8,understands,0
item_108,balón,toys,18,65,understands,0
item_108,balón,toys,20,62,understands,0
item_108,balón,toys,22,53,produces,0.6981
item_108,balón,toys,24,59,understands,0
item_108,balón,toys,25,69,understands,0
item_108,balón,toys,29,75,produces,0.9067
item_108,balón,toys,30,49,produces,0.8571
item_108,balón,toys,30,49,understands,0
item_108,balón,toys,31,29,produces,0.8276
item_108,balón,toys,32,25,understands,0
item_108,balón,toys,33,22,produces,1
item_108,balón,toys,33,22,understands,0
item_108,balón,toys,34,27,produces,0.9259
item_108,balón,toys,35,27,understands,0
item_109,bublina / bublifuk,toys,19,56,produces,0.2857
item_109,bublina / bublifuk,toys,19,56,understands,0
item_109,bublina / bublifuk,toys,20,62,understands,0
item_109,bublina / bublifuk,toys,25,69,produces,0.6812
item_109,bublina / bublifuk,toys,25,69,understands,0
item_109,bublina / bublifuk,toys,26,78,produces,0.8077
item_109,bublina / bublifuk,toys,27,62,produces,0.8065
item_109,bublina / bublifuk,toys,28,86,understands,0
item_109,bublina / bublifuk,toys,32,25,produces,0.84
item_109,bublina / bublifuk,toys,33,22,produces,1
item_109,bublina / bublifuk,toys,35,27,produces,0.7778
item_109,bublina / bublifuk,toys,35,27,understands,0
item_11,kač,sounds,17,70,understands,0
item_11,kač,sounds,18,65,understands,0
item_11,kač,sounds,19,56,produces,0.5893
item_11,kač,sounds,23,59,produces,0.7119
item_11,kač,sounds,23,59,understands,0
item_11,kač,sounds,24,59,produces,0.8305
item_11,kač,sounds,24,59,understands,0
item_11,kač,sounds,26,78,produces,0.8205
item_11,kač,sounds,27,62,understands,0
item_11,kač,sounds,28,86,understands,0
item_11,kač,sounds,29,75,produces,0.84
item_11,kač,sounds,29,75,understands,0
item_11,kač,sounds,33,22,understands,0
item_11,kač,sounds,34,27,understands,0
item_11,kač,sounds,35,27,understands,0
item_11,kač,sounds,36,8,produces,0.625
item_110,bubon,toys,18,65,understands,0
item_110,bubon,toys,19,56,understands,0
item_110,bubon,toys,24,59,produces,0.678
item_110,bubon,toys,24,59,understands,0
item_110,bubon,toys,31,29,produces,0.7931
item_110,bubon,toys,33,22,produces,0.9545
item_110,bubon,toys,33,22,understands,0
item_111,dráčik,toys,17,70,understands,0
item_111,dráčik,toys,18,65,produces,0.0769
item_111,dráčik,toys,18,65,understands,0
item_111,dráčik,toys,21,81,produces,0.2222
item_111,dráčik,toys,23,59,understands,0
item_111,dráčik,toys,25,69,understands,0
item_111,dráčik,toys,27,62,produces,0.5645
item_111,dráčik,toys,28,86,produces,0.4651
item_111,dráčik,toys,28,86,understands,0
item_111,dráčik,toys,30,49,produces,0.5306
item_111,dráčik,toys,34,27,produces,0.7407
item_111,dráčik,toys,35,27,produces,0.5926
item_111,dráčik,toys,35,27,understands,0
item_111,dráčik,toys,36,8,produces,0.75
item_111,dráčik,toys,36,8,understands,0
item_112,guľka,toys,17,70,produces,0.1
item_112,guľka,toys,17,70,understands,0
item_112,guľka,toys,18,65,understands,0
item_112,guľka,toys,20,62,understands,0
item_112,guľka,toys,22,53,produces,0.434
item_112,guľka,toys,22,53,understands,0
item_112,guľka,toys,27,62,produces,0.7903
item_112,guľka,toys,33,22,understands,0
item_112,guľka,toys,36,8,produces,0.875
item_113,kocka,toys,17,70,understands,0
item_113,kocka,toys,20,62,understands,0
item_113,kocka,toys,21,81,understands,0
item_113,kocka,toys,24,59,produces,0.3559
item_113,kocka,toys,26,78,understands,0
item_113,kocka,toys,28,86,produces,0.4535
item_113,kocka,toys,30,49,understands,0
item_113,kocka,toys,32,25,produces,0.6
item_113,kocka,toys,33,22,produces,0.8182
item_113,kocka,toys,34,27,understands,0
item_113,kocka,toys,35,27,understands,0
item_114,lopta / gól,toys,17,70,understands,0
item_114,lopta / gól,toys,19,56,produces,0.3929
item_114,lopta / gól,toys,22,53,produces,0.6038
item_114,lopta / gól,toys,22,53,understands,0
item_114,lopta / gól,toys,24,59,produces,0.7797
item_114,lopta / gól,toys,25,69,produces,0.7536
item_114,lopta / gól,toys,26,78,produces,0.8718
item_114,lopta / gól,toys,27,62,produces,0.8871
item_114,lopta / gól,toys,27,62,understands,0
item_114,lopta / gól,toys,28,86,produces,0.8256
item_114,lopta / gól,toys,31,29,produces,0.7931
item_114,lopta / gól,toys,32,25,understands,0
item_114,lopta / gól,toys,34,27,produces,0.8519
item_114,lopta / gól,toys,35,27,produces,0.8519
item_114,lopta / gól,toys,35,27,understands,0
item_115,panák / figúrka,toys,17,70,understands,0
item_115,panák / figúrka,toys,18,65,produces,0.0154
item_115,panák / figúrka,toys,22,53,produces,0.0943
item_115,panák / figúrka,toys,22,53,understands,0
item_115,panák / figúrka,toys,24,59,produces,0.2034
item_115,panák / figúrka,toys,24,59,understands,0
item_115,panák / figúrka,toys,25,69,produces,0.2464
item_115,panák / figúrka,toys,26,78,produces,0.3333
item_115,panák / figúrka,toys,26,78,understands,0
item_115,panák / figúrka,toys,29,75,understands,0
item_115,panák / figúrka,toys,30,49,produces,0.4286
item_115,panák / figúrka,toys,32,25,produces,0.52
item_115,panák / figúrka,toys,32,25,understands,0
item_115,panák / figúrka,toys,35,27,produces,0.7407
item_115,panák / figúrka,toys,36,8,understands,0
item_116,vedierko / kýblik,toys,20,62,understands,0
item_116,vedierko / kýblik,toys,21,81,understands,0
item_116,vedierko / kýblik,toys,22,53,produces,0.2453
item_116,vedierko / kýblik,toys,24,59,understands,0
item_116,vedierko / kýblik,toys,25,69,produces,0.5072
item_116,vedierko / kýblik,toys,29,75,understands,0
item_116,vedierko / kýblik,toys,31,29,understands,0
item_116,vedierko / kýblik,toys,34,27,produces,0.8889
item_116,vedierko / kýblik,toys,35,27,produces,0.7407
item_117,formička,toys,17,70,produces,0.1
item_117,formička,toys,18,65,produces,0.2769
item_117,formička,toys,18,65,understands,0
item_117,formička,toys,19,56,understands,0
item_117,formička,toys,20,62,produces,0.3548
item_117,formička,toys,20,62,understands,0
item_117,formička,toys,22,53,understands,0
item_117,formička,toys,26,78,produces,0.6667
item_117,formička,toys,30,49,understands,0
item_117,formička,toys,32,25,produces,0.6
item_118,puzzle / skladačka,toys,20,62,understands,0
item_118,puzzle / skladačka,toys,21,81,produces,0.1358
item_118,puzzle / skladačka,toys,25,69,understands,0
item_118,puzzle / skladačka,toys,26,78,understands,0
item_118,puzzle / skladačka,toys,27,62,understands,0
item_118,puzzle / skladačka,toys,28,86,produces,0.4419
item_118,puzzle / skladačka,toys,30,49,produces,0.551
item_118,puzzle / skladačka,toys,31,29,produces,0.5172
item_118,puzzle / skladačka,toys,32,25,produces,0.68
item_118,puzzle / skladačka,toys,33,22,produces,0.6818
item_118,puzzle / skladačka,toys,35,27,produces,0.5556
item_119,obrázok,toys,18,65,produces,0.0769
item_119,obrázok,toys,18,65,understands,0
item_119,obrázok,toys,20,62,understands,0
item_119,obrázok,toys,21,81,produces,0.1975
item_119,obrázok,toys,25,69,understands,0
item_119,obrázok,toys,26,78,understands,0
item_119,obrázok,toys,27,62,produces,0.5645
item_119,obrázok,toys,27,62,understands,0
item_119,obrázok,toys,28,86,produces,0.4651
item_119,obrázok,toys,29,75,produces,0.5467
item_119,obrázok,toys,29,75,understands,0
item_12,kikirikí (kohút),sounds,18,65,produces,0.5385
item_12,kikirikí (kohút),sounds,19,56,produces,0.5179
item_12,kikirikí (kohút),sounds,19,56,understands,0
item_12,kikirikí (kohút),sounds,20,62,produces,0.5645
item_12,kikirikí (kohút),sounds,20,62,understands,0
item_12,kikirikí (kohút),sounds,21,81,produces,0.7037
item_12,kikirikí (kohút),sounds,22,53,understands,0
item_12,kikirikí (kohút),sounds,24,59,produces,0.8644
item_12,kikirikí (kohút),sounds,26,78,produces,0.859
item_12,kikirikí (kohút),sounds,28,86,understands,0
item_12,kikirikí (kohút),sounds,31,29,understands,0
item_12,kikirikí (kohút),sounds,32,25,understands,0
item_12,kikirikí (kohút),sounds,34,27,produces,0.8148
item_12,kikirikí (kohút),sounds,36,8,understands,0
item_120,písmenká / abeceda,toys,19,56,produces,0.2143
item_120,písmenká / abeceda,toys,21,81,produces,0.5432
item_120,písmenká / abeceda,toys,22,53,produces,0.434
item_120,písmenká / abeceda,toys,22,53,understands,0
item_120,písmenká / abeceda,toys,24,59,produces,0.7119
item_120,písmenká / abeceda,toys,24,59,understands,0
item_120,písmenká / abeceda,toys,25,69,understands,0
item_120,písmenká / abeceda,toys,28,86,produces,0.7791
item_120,písmenká / abeceda,toys,28,86,understands,0
item_120,písmenká / abeceda,toys,31,29,understands,0
item_120,písmenká / abeceda,toys,34,27,produces,0.8889
item_121,kniha,toys,18,65,produces,0.1538
item_121,kniha,toys,22,53,produces,0.3396
item_121,kniha,toys,25,69,produces,0.6232
item_121,kniha,toys,25,69,understands,0
item_121,kniha,toys,28,86,understands,0
item_121,kniha,toys,30,49,produces,0.7551
item_121,kniha,toys,31,29,understands,0
item_121,kniha,toys,34,27,produces,0.8519
item_121,kniha,toys,34,27,understands,0
item_121,kniha,toys,35,27,produces,0.8519
item_122,karta,toys,17,70,produces,0.0429
item_122,karta,toys,18,65,produces,0.1077
item_122,karta,toys,19,56,produces,0.0893
item_122,karta,toys,20,62,produces,0.1452
item_122,karta,toys,20,62,understands,0
item_122,karta,toys,23,59,produces,0.2542
item_122,karta,toys,23,59,understands,0
item_122,karta,toys,26,78,understands,0
item_122,karta,toys,28,86,produces,0.5116
item_122,karta,toys,29,75,understands,0
item_122,karta,toys,30,49,produces,0.6939
item_122,karta,toys,32,25,produces,0.68
item_122,karta,toys,32,25,understands,0
item_122,karta,toys,34,27,produces,0.7037
item_123,pexeso,toys,17,70,produces,0.1143
item_123,pexeso,toys,17,70,understands,0
item_123,pexeso,toys,20,62,understands,0
item_123,pexeso,toys,24,59,produces,0.6441
item_123,pexeso,toys,24,59,understands,0
item_123,pexeso,toys,26,78,understands,0
item_123,pexeso,toys,30,49,understands,0
item_123,pexeso,toys,32,25,produces,0.96
item_123,pexeso,toys,34,27,produces,0.8889
item_124,rozprávka,toys,17,70,produces,0.0571
item_124,rozprávka,toys,18,65,produces,0.1692
item_124,rozprávka,toys,21,81,understands,0
item_124,rozprávka,toys,27,62,produces,0.8065
item_124,rozprávka,toys,28,86,produces,0.7093
item_124,rozprávka,toys,28,86,understands,0
item_124,rozprávka,toys,29,75,understands,0
item_124,rozprávka,toys,30,49,understands,0
item_124,rozprávka,toys,31,29,understands,0
item_124,rozprávka,toys,33,22,produces,0.9545
item_124,rozprávka,toys,33,22,understands,0
item_125,hračka,toys,17,70,understands,0
item_125,hračka,toys,18,65,produces,0.0769
item_125,hračka,toys,19,56,understands,0
item_125,hračka,toys,23,59,understands,0
item_125,hračka,toys,24,59,produces,0.4407
item_125,hračka,toys,25,69,produces,0.4638
item_125,hračka,toys,26,78,produces,0.6538
item_125,hračka,toys,29,75,understands,0
item_125,hračka,toys,30,49,understands,0
item_125,hračka,toys,33,22,understands,0
item_125,hračka,toys,34,27,understands,0
item_125,hračka,toys,35,27,produces,0.7037
item_126,fixa,toys,17,70,understands,0
item_126,fixa,toys,18,65,produces,0.7846
item_126,fixa,toys,18,65,understands,0
item_126,fixa,toys,19,56,produces,0.7321
item_126,fixa,toys,20,62,understands,0
item_126,fixa,toys,21,81,produces,0.8519
item_126,fixa,toys,22,53,understands,0
item_126,fixa,toys,26,78,produces,0.9487
item_126,fixa,toys,28,86,understands,0
item_126,fixa,toys,29,75,produces,0.9467
item_126,fixa,toys,30,49,produces,0.9184
item_126,fixa,toys,33,22,produces,1
item_126,fixa,toys,33,22,understands,0
item_126,fixa,toys,35,27,produces,0.9259
item_126,fixa,toys,36,8,understands,0
item_127,farbička / pastelka,toys,17,70,understands,0
item_127,farbička / pastelka,toys,19,56,understands,0
item_127,farbička / pastelka,toys,20,62,understands,0
item_127,farbička / pastelka,toys,24,59,produces,0.7119
item_127,farbička / pastelka,toys,24,59,understands,0
item_127,farbička / pastelka,toys,25,69,produces,0.6667
item_127,farbička / pastelka,toys,26,78,produces,0.8077
item_127,farbička / pastelka,toys,27,62,understands,0
item_127,farbička / pastelka,toys,28,86,understands,0
item_127,farbička / pastelka,toys,31,29,produces,0.7241
item_127,farbička / pastelka,toys,33,22,produces,0.7727
item_127,farbička / pastelka,toys,33,22,understands,0
item_127,farbička / pastelka,toys,34,27,understands,0
item_127,farbička / pastelka,toys,35,27,understands,0
item_127,farbička / pastelka,toys,36,8,produces,0.875
item_128,farby,toys,17,70,understands,0
item_128,farby,toys,18,65,produces,0.3231
item_128,farby,toys,20,62,produces,0.4839
item_128,farby,toys,20,62,understands,0
item_128,farby,toys,21,81,produces,0.5309
item_128,farby,toys,21,81,understands,0
item_128,farby,toys,25,69,understands,0
item_128,farby,toys,28,86,produces,0.8256
item_128,farby,toys,29,75,produces,0.84
item_128,farby,toys,29,75,understands,0
item_128,farby,toys,30,49,produces,0.8571
item_128,farby,toys,36,8,understands,0
item_129,veža,toys,19,56,understands,0
item_129,veža,toys,23,59,understands,0
item_129,veža,toys,28,86,produces,0.5698
item_129,veža,toys,30,49,produces,0.6735
item_129,veža,toys,32,25,understands,0
item_129,veža,toys,33,22,produces,0.7727
item_129,veža,toys,33,22,understands,0
item_129,veža,toys,34,27,produces,0.7037
item_13,kuk,sounds,17,70,understands,0
item_13,kuk,sounds,19,56,understands,0
item_13,kuk,sounds,21,81,produces,0.7531
item_13,kuk,sounds,21,81,understands,0
item_13,kuk,sounds,22,53,produces,0.7925
item_13,kuk,sounds,23,59,produces,0.8644
item_13,kuk,sounds,25,69,produces,0.913
item_13,kuk,sounds,27,62,understands,0
item_13,kuk,sounds,28,86,produces,0.8721
item_13,kuk,sounds,29,75,produces,0.84
item_13,kuk,sounds,30,49,understands,0
item_13,kuk,sounds,31,29,understands,0
item_13,kuk,sounds,32,25,produces,0.92
item_13,kuk,sounds,35,27,produces,0.9259
item_13,kuk,sounds,35,27,understands,0
item_13,kuk,sounds,36,8,produces,1
item_13,kuk,sounds,36,8,understands,0
item_130,vlajka / zástavka,toys,20,62,produces,0.0806
item_130,vlajka / zástavka,toys,20,62,understands,0
item_130,vlajka / zástavka,toys,21,81,produces,0.0617
item_130,vlajka / zástavka,toys,21,81,understands,0
item_130,vlajka / zástavka,toys,24,59,understands,0
item_130,vlajka / zástavka,toys,26,78,understands,0
item_130,vlajka / zástavka,toys,27,62,produces,0.2903
item_130,vlajka / zástavka,toys,28,86,produces,0.2209
item_130,vlajka / zástavka,toys,28,86,understands,0
item_130,vlajka / zástavka,toys,32,25,produces,0.44
item_130,vlajka / zástavka,toys,34,27,understands,0
item_130,vlajka / zástavka,toys,36,8,produces,0.25
item_130,vlajka / zástavka,toys,36,8,understands,0
item_131,ananás,food_drink,18,65,produces,0.0615
item_131,ananás,food_drink,22,53,produces,0.1887
item_131,ananás,food_drink,24,59,understands,0
item_131,ananás,food_drink,25,69,understands,0
item_131,ananás,food_drink,26,78,understands,0
item_131,ananás,food_drink,27,62,produces,0.4516
item_131,ananás,food_drink,29,75,produces,0.3467
item_131,ananás,food_drink,29,75,understands,0
item_131,ananás,food_drink,30,49,produces,0.551
item_131,ananás,food_drink,30,49,understands,0
item_131,ananás,food_drink,31,29,produces,0.4138
item_132,banán,food_drink,20,62,produces,0.6452
item_132,banán,food_drink,22,53,understands,0
item_132,banán,food_drink,23,59,produces,0.7119
item_132,banán,food_drink,27,62,understands,0
item_132,banán,food_drink,30,49,understands,0
item_132,banán,food_drink,31,29,understands,0
item_133,cestoviny / rezance,food_drink,19,56,produces,0.2321
item_133,cestoviny / rezance,food_drink,20,62,produces,0.371
item_133,cestoviny / rezance,food_drink,21,81,produces,0.358
item_133,cestoviny / rezance,food_drink,25,69,produces,0.5507
item_133,cestoviny / rezance,food_drink,26,78,understands,0
item_133,cestoviny / rezance,food_drink,29,75,produces,0.7467
item_133,cestoviny / rezance,food_drink,29,75,understands,0
item_133,cestoviny / rezance,food_drink,30,49,understands,0
item_133,cestoviny / rezance,food_drink,31,29,understands,0
item_133,cestoviny / rezance,food_drink,32,25,produces,0.8
item_133,cestoviny / rezance,food_drink,32,25,understands,0
item_133,cestoviny / rezance,food_drink,35,27,produces,0.8519
item_133,cestoviny / rezance,food_drink,36,8,produces,0.75
item_134,cibuľa,food_drink,17,70,produces,0.0714
item_134,cibuľa,food_drink,17,70,understands,0
item_134,cibuľa,food_drink,19,56,produces,0.1071
item_134,cibuľa,food_drink,21,81,understands,0
item_134,cibuľa,food_drink,22,53,understands,0
item_134,cibuľa,food_drink,25,69,understands,0
item_134,cibuľa,food_drink,27,62,produces,0.6935
item_134,cibuľa,food_drink,30,49,produces,0.7347
item_134,cibuľa,food_drink,32,25,understands,0
item_134,cibuľa,food_drink,34,27,produces,0.8148
item_135,cukor,food_drink,17,70,produces,0.1286
item_135,cukor,food_drink,18,65,produces,0.1231
item_135,cukor,food_drink,19,56,produces,0.1429
item_135,cukor,food_drink,19,56,understands,0
item_135,cukor,food_drink,21,81,understands,0
item_135,cukor,food_drink,22,53,understands,0
item_135,cukor,food_drink,25,69,produces,0.6667
item_135,cukor,food_drink,27,62,understands,0
item_135,cukor,food_drink,29,75,understands,0
item_135,cukor,food_drink,30,49,produces,0.7347
item_135,cukor,food_drink,30,49,understands,0
item_135,cukor,food_drink,31,29,produces,0.8276
item_135,cukor,food_drink,31,29,understands,0
item_135,cukor,food_drink,32,25,understands,0
item_135,cukor,food_drink,33,22,understands,0
item_135,cukor,food_drink,34,27,understands,0
item_136,cukríky,food_drink,19,56,produces,0.25
item_136,cukríky,food_drink,19,56,understands,0
item_136,cukríky,food_drink,20,62,produces,0.5161
item_136,cukríky,food_drink,20,62,understands,0
item_136,cukríky,food_drink,21,81,produces,0.5185
item_136,cukríky,food_drink,21,81,understands,0
item_136,cukríky,food_drink,23,59,produces,0.5763
item_136,cukríky,food_drink,24,59,produces,0.7966
item_136,cukríky,food_drink,26,78,produces,0.8718
item_136,cukríky,food_drink,28,86,produces,0.8605
item_136,cukríky,food_drink,30,49,produces,0.8571
item_136,cukríky,food_drink,32,25,understands,0
item_136,cukríky,food_drink,33,22,produces,0.9545
item_136,cukríky,food_drink,33,22,understands,0
item_136,cukríky,food_drink,34,27,understands,0
item_137,čaj,food_drink,17,70,understands,0
item_137,čaj,food_drink,18,65,understands,0
item_137,čaj,food_drink,21,81,produces,0.7407
item_137,čaj,food_drink,21,81,understands,0
item_137,čaj,food_drink,22,53,produces,0.7547
item_137,čaj,food_drink,22,53,understands,0
item_137,čaj,food_drink,24,59,understands,0
item_137,čaj,food_drink,26,78,understands,0
item_137,čaj,food_drink,27,62,produces,0.9677
item_137,čaj,food_drink,32,25,understands,0
item_137,čaj,food_drink,35,27,understands,0
item_138,čokoláda,food_drink,21,81,understands,0
item_138,čokoláda,food_drink,24,59,produces,0.7119
item_138,čokoláda,food_drink,26,78,produces,0.8846
item_138,čokoláda,food_drink,27,62,produces,0.9194
item_138,čokoláda,food_drink,28,86,understands,0
item_138,čokoláda,food_drink,29,75,produces,0.8533
item_138,čokoláda,food_drink,31,29,produces,0.931
item_138,čokoláda,food_drink,31,29,understands,0
item_138,čokoláda,food_drink,33,22,understands,0
item_138,čokoláda,food_drink,35,27,understands,0
item_139,džús,food_drink,17,70,understands,0
item_139,džús,food_drink,20,62,produces,0.5806
item_139,džús,food_drink,21,81,produces,0.4938
item_139,džús,food_drink,22,53,understands,0
item_139,džús,food_drink,23,59,understands,0
item_139,džús,food_drink,24,59,understands,0
item_139,džús,food_drink,26,78,understands,0
item_139,džús,food_drink,27,62,produces,0.8548
item_139,džús,food_drink,28,86,understands,0
item_139,džús,food_drink,30,49,produces,0.8571
item_139,džús,food_drink,30,49,understands,0
item_139,džús,food_drink,31,29,produces,0.8276
item_139,džús,food_drink,31,29,understands,0
item_139,džús,food_drink,33,22,produces,1
item_139,džús,food_drink,34,27,understands,0
item_139,džús,food_drink,35,27,produces,0.9259
item_14,pip / pipí (sliepka),sounds,17,70,understands,0
item_14,pip / pipí (sliepka),sounds,18,65,understands,0
item_14,pip / pipí (sliepka),sounds,19,56,produces,0.6607
item_14,pip / pipí (sliepka),sounds,21,81,understands,0
item_14,pip / pipí (sliepka),sounds,22,53,produces,0.8113
item_14,pip / pipí (sliepka),sounds,23,59,produces,0.8814
item_14,pip / pipí (sliepka),sounds,26,78,produces,0.9103
item_14,pip / pipí (sliepka),sounds,26,78,understands,0
item_14,pip / pipí (sliepka),sounds,27,62,produces,0.871
item_14,pip / pipí (sliepka),sounds,29,75,produces,0.8133
item_14,pip / pipí (sliepka),sounds,29,75,understands,0
item_14,pip / pipí (sliepka),sounds,30,49,understands,0
item_140,fazuľka,food_drink,17,70,understands,0
item_140,fazuľka,food_drink,19,56,produces,0.125
item_140,fazuľka,food_drink,19,56,understands,0
item_140,fazuľka,food_drink,20,62,understands,0
item_140,fazuľka,food_drink,23,59,produces,0.2712
item_140,fazuľka,food_drink,23,59,understands,0
item_140,fazuľka,food_drink,29,75,produces,0.5467
item_140,fazuľka,food_drink,29,75,understands,0
