age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
25,,,FALSE,Male,Second,College,
27,,,FALSE,Male,Second,College,
22,,,FALSE,Female,Second,College,
23,,,FALSE,Female,Second,College,
26,,,FALSE,Female,Second,College,
29,,,FALSE,Female,Second,College,
32,,,FALSE,Female,Second,College,
17,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,College,
22,,,FALSE,Male,First,College,
23,,,FALSE,Male,First,College,
26,,,FALSE,Male,First,College,
36,,,FALSE,Male,First,College,
22,,,FALSE,Male,First,College,
23,,,FALSE,Male,First,College,
25,,,FALSE,Male,First,College,
26,,,FALSE,Male,First,College,
29,,,FALSE,Male,First,College,
31,,,FALSE,Male,First,College,
35,,,FALSE,Male,First,College,
18,,,FALSE,Female,First,Graduate,
22,,,FALSE,Female,First,Graduate,
25,,,FALSE,Female,First,Graduate,
31,,,FALSE,Female,First,Graduate,
35,,,FALSE,Female,First,Graduate,
16,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,College,
22,,,FALSE,Male,First,College,
26,,,FALSE,Male,First,College,
27,,,FALSE,Male,First,College,
29,,,FALSE,Male,First,College,
36,,,FALSE,Male,First,College,
16,,,FALSE,Male,Third,Secondary,
22,,,FALSE,Male,Third,Secondary,
25,,,FALSE,Male,Third,Secondary,
27,,,FALSE,Male,Third,Secondary,
32,,,FALSE,Male,Third,Secondary,
17,,,FALSE,Female,First,Graduate,
18,,,FALSE,Female,First,Graduate,
20,,,FALSE,Female,First,Graduate,
22,,,FALSE,Female,First,Graduate,
23,,,FALSE,Female,First,Graduate,
25,,,FALSE,Female,First,Graduate,
27,,,FALSE,Female,First,Graduate,
29,,,FALSE,Female,First,Graduate,
32,,,FALSE,Female,First,Graduate,
36,,,FALSE,Female,First,Graduate,
18,,,FALSE,Female,Second,College,
20,,,FALSE,Female,Second,College,
23,,,FALSE,Female,Second,College,
27,,,FALSE,Female,Second,College,
30,,,FALSE,Female,Second,College,
17,,,FALSE,Female,First,College,
18,,,FALSE,Female,First,College,
23,,,FALSE,Female,First,College,
24,,,FALSE,Female,First,College,
26,,,FALSE,Female,First,College,
27,,,FALSE,Female,First,College,
32,,,FALSE,Female,First,College,
17,,,FALSE,Female,Fourth,College,
18,,,FALSE,Female,Fourth,College,
21,,,FALSE,Female,Fourth,College,
24,,,FALSE,Female,Fourth,College,
25,,,FALSE,Female,Fourth,College,
18,,,FALSE,Female,Fourth,Secondary,
20,,,FALSE,Female,Fourth,Secondary,
22,,,FALSE,Female,Fourth,Secondary,
23,,,FALSE,Female,Fourth,Secondary,
25,,,FALSE,Female,Fourth,Secondary,
29,,,FALSE,Female,Fourth,Secondary,
32,,,FALSE,Female,Fourth,Secondary,
36,,,FALSE,Female,Fourth,Secondary,
17,,,FALSE,Female,First,College,
18,,,FALSE,Female,First,College,
22,,,FALSE,Female,First,College,
23,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
27,,,FALSE,Female,First,College,
30,,,FALSE,Female,First,College,
36,,,FALSE,Female,First,College,
16,,,FALSE,Female,Second,Graduate,
21,,,FALSE,Female,Second,Graduate,
23,,,FALSE,Female,Second,Graduate,
24,,,FALSE,Female,Second,Graduate,
27,,,FALSE,Female,Second,Graduate,
16,,,FALSE,Male,First,Graduate,
18,,,FALSE,Male,First,Graduate,
20,,,FALSE,Male,First,Graduate,
22,,,FALSE,Male,First,Graduate,
24,,,FALSE,Male,First,Graduate,
26,,,FALSE,Male,First,Graduate,
32,,,FALSE,Male,First,Graduate,
17,,,FALSE,Female,First,Graduate,
19,,,FALSE,Female,First,Graduate,
20,,,FALSE,Female,First,Graduate,
24,,,FALSE,Female,First,Graduate,
26,,,FALSE,Female,First,Graduate,
21,,,FALSE,Male,Second,Graduate,
22,,,FALSE,Male,Second,Graduate,
32,,,FALSE,Male,Second,Graduate,
36,,,FALSE,Male,Second,Graduate,
16,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
22,,,FALSE,Female,First,College,
24,,,FALSE,Female,First,College,
26,,,FALSE,Female,First,College,
27,,,FALSE,Female,First,College,
30,,,FALSE,Female,First,College,
16,,,FALSE,Male,First,Secondary,
17,,,FALSE,Male,First,Secondary,
23,,,FALSE,Male,First,Secondary,
24,,,FALSE,Male,First,Secondary,
27,,,FALSE,Male,First,Secondary,
30,,,FALSE,Male,First,Secondary,
17,,,FALSE,Female,Second,Secondary,
19,,,FALSE,Female,Second,Secondary,
23,,,FALSE,Female,Second,Secondary,
24,,,FALSE,Female,Second,Secondary,
26,,,FALSE,Female,Second,Secondary,
28,,,FALSE,Female,Second,Secondary,
30,,,FALSE,Female,Second,Secondary,
19,,,FALSE,Male,First,College,
23,,,FALSE,Male,First,College,
25,,,FALSE,Male,First,College,
28,,,FALSE,Male,First,College,
29,,,FALSE,Male,First,College,
33,,,FALSE,Male,First,College,
19,,,FALSE,Male,Second,Graduate,
24,,,FALSE,Male,Second,Graduate,
30,,,FALSE,Male,Second,Graduate,
31,,,FALSE,Male,Second,Graduate,
33,,,FALSE,Male,Second,Graduate,
18,,,FALSE,Male,First,College,
21,,,FALSE,Male,First,College,
24,,,FALSE,Male,First,College,
29,,,FALSE,Male,First,College,
33,,,FALSE,Male,First,College,
18,,,FALSE,Female,Second,Secondary,
23,,,FALSE,Female,Second,Secondary,
27,,,FALSE,Female,Second,Secondary,
31,,,FALSE,Female,Second,Secondary,
32,,,FALSE,Female,Second,Secondary,
16,,,FALSE,Male,First,College,
21,,,FALSE,Male,First,College,
23,,,FALSE,Male,First,College,
25,,,FALSE,Male,First,College,
26,,,FALSE,Male,First,College,
28,,,FALSE,Male,First,College,
30,,,FALSE,Male,First,College,
33,,,FALSE,Male,First,College,
16,,,FALSE,Male,First,College,
19,,,FALSE,Male,First,College,
23,,,FALSE,Male,First,College,
24,,,FALSE,Male,First,College,
27,,,FALSE,Male,First,College,
28,,,FALSE,Male,First,College,
30,,,FALSE,Male,First,College,
33,,,FALSE,Male,First,College,
23,,,FALSE,Male,Second,Secondary,
25,,,FALSE,Male,Second,Secondary,
26,,,FALSE,Male,Second,Secondary,
27,,,FALSE,Male,Second,Secondary,
30,,,FALSE,Male,Second,Secondary,
32,,,FALSE,Male,Second,Secondary,
18,,,FALSE,Male,,Secondary,
21,,,FALSE,Male,,Secondary,
23,,,FALSE,Male,,Secondary,
24,,,FALSE,Male,,Secondary,
26,,,FALSE,Male,,Secondary,
28,,,FALSE,Male,,Secondary,
33,,,FALSE,Male,,Secondary,
17,,,FALSE,Male,,Graduate,
19,,,FALSE,Male,,Graduate,
21,,,FALSE,Male,,Graduate,
24,,,FALSE,Male,,Graduate,
26,,,FALSE,Male,,Graduate,
27,,,FALSE,Male,,Graduate,
31,,,FALSE,Male,,Graduate,
20,,,FALSE,Male,First,College,
23,,,FALSE,Male,First,College,
25,,,FALSE,Male,First,College,
27,,,FALSE,Male,First,College,
30,,,FALSE,Male,First,College,
33,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,Graduate,
23,,,FALSE,Male,First,Graduate,
26,,,FALSE,Male,First,Graduate,
28,,,FALSE,Male,First,Graduate,
30,,,FALSE,Male,First,Graduate,
32,,,FALSE,Male,First,Graduate,
18,,,FALSE,Male,Third,College,
20,,,FALSE,Male,Third,College,
21,,,FALSE,Male,Third,College,
25,,,FALSE,Male,Third,College,
33,,,FALSE,Male,Third,College,
18,,,FALSE,Male,Third,College,
21,,,FALSE,Male,Third,College,
24,,,FALSE,Male,Third,College,
28,,,FALSE,Male,Third,College,
31,,,FALSE,Male,Third,College,
16,,,FALSE,Male,First,Graduate,
17,,,FALSE,Male,First,Graduate,
19,,,FALSE,Male,First,Graduate,
21,,,FALSE,Male,First,Graduate,
23,,,FALSE,Male,First,Graduate,
25,,,FALSE,Male,First,Graduate,
26,,,FALSE,Male,First,Graduate,
28,,,FALSE,Male,First,Graduate,
30,,,FALSE,Male,First,Graduate,
33,,,FALSE,Male,First,Graduate,
21,,,FALSE,Female,First,College,
23,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
27,,,FALSE,Female,First,College,
30,,,FALSE,Female,First,College,
18,,,FALSE,Male,First,College,
21,,,FALSE,Male,First,College,
24,,,FALSE,Male,First,College,
25,,,FALSE,Male,First,College,
28,,,FALSE,Male,First,College,
30,,,FALSE,Male,First,College,
18,,,FALSE,Male,Third,College,
21,,,FALSE,Male,Third,College,
23,,,FALSE,Male,Third,College,
26,,,FALSE,Male,Third,College,
28,,,FALSE,Male,Third,College,
30,,,FALSE,Male,Third,College,
33,,,FALSE,Male,Third,College,
21,,,FALSE,Female,Second,College,
23,,,FALSE,Female,Second,College,
25,,,FALSE,Female,Second,College,
27,,,FALSE,Female,Second,College,
28,,,FALSE,Female,Second,College,
31,,,FALSE,Female,Second,College,
34,,,FALSE,Female,Second,College,
18,,,FALSE,Female,Third,College,
20,,,FALSE,Female,Third,College,
21,,,FALSE,Female,Third,College,
23,,,FALSE,Female,Third,College,
25,,,FALSE,Female,Third,College,
27,,,FALSE,Female,Third,College,
28,,,FALSE,Female,Third,College,
30,,,FALSE,Female,Third,College,
33,,,FALSE,Female,Third,College,
16,,,FALSE,Male,First,College,
18,,,FALSE,Male,First,College,
21,,,FALSE,Male,First,College,
24,,,FALSE,Male,First,College,
27,,,FALSE,Male,First,College,
16,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
22,,,FALSE,Female,First,College,
24,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
27,,,FALSE,Female,First,College,
17,,,FALSE,Male,Fourth,Secondary,
19,,,FALSE,Male,Fourth,Secondary,
22,,,FALSE,Male,Fourth,Secondary,
24,,,FALSE,Male,Fourth,Secondary,
25,,,FALSE,Male,Fourth,Secondary,
29,,,FALSE,Male,Fourth,Secondary,
34,,,FALSE,Male,Fourth,Secondary,
17,,,FALSE,Male,Second,College,
19,,,FALSE,Male,Second,College,
22,,,FALSE,Male,Second,College,
24,,,FALSE,Male,Second,College,
25,,,FALSE,Male,Second,College,
27,,,FALSE,Male,Second,College,
33,,,FALSE,Male,Second,College,
17,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
21,,,FALSE,Female,First,College,
22,,,FALSE,Female,First,College,
24,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
26,,,FALSE,Female,First,College,
27,,,FALSE,Female,First,College,
29,,,FALSE,Female,First,College,
30,,,FALSE,Female,First,College,
33,,,FALSE,Female,First,College,
17,,,FALSE,Female,First,Secondary,
18,,,FALSE,Female,First,Secondary,
22,,,FALSE,Female,First,Secondary,
24,,,FALSE,Female,First,Secondary,
25,,,FALSE,Female,First,Secondary,
27,,,FALSE,Female,First,Secondary,
29,,,FALSE,Female,First,Secondary,
32,,,FALSE,Female,First,Secondary,
20,,,FALSE,Female,First,College,
24,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
27,,,FALSE,Female,First,College,
29,,,FALSE,Female,First,College,
31,,,FALSE,Female,First,College,
34,,,FALSE,Female,First,College,
18,,,FALSE,Male,First,Graduate,
20,,,FALSE,Male,First,Graduate,
22,,,FALSE,Male,First,Graduate,
24,,,FALSE,Male,First,Graduate,
25,,,FALSE,Male,First,Graduate,
27,,,FALSE,Male,First,Graduate,
28,,,FALSE,Male,First,Graduate,
31,,,FALSE,Male,First,Graduate,
33,,,FALSE,Male,First,Graduate,
17,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
20,,,FALSE,Female,First,College,
23,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
31,,,FALSE,Female,First,College,
19,,,FALSE,Male,Third,Graduate,
22,,,FALSE,Male,Third,Graduate,
24,,,FALSE,Male,Third,Graduate,
27,,,FALSE,Male,Third,Graduate,
33,,,FALSE,Male,Third,Graduate,
18,,,FALSE,Male,First,Secondary,
22,,,FALSE,Male,First,Secondary,
24,,,FALSE,Male,First,Secondary,
25,,,FALSE,Male,First,Secondary,
31,,,FALSE,Male,First,Secondary,
33,,,FALSE,Male,First,Secondary,
22,,,FALSE,Female,First,Secondary,
24,,,FALSE,Female,First,Secondary,
25,,,FALSE,Female,First,Secondary,
29,,,FALSE,Female,First,Secondary,
31,,,FALSE,Female,First,Secondary,
17,,,FALSE,Female,Third,Graduate,
18,,,FALSE,Female,Third,Graduate,
23,,,FALSE,Female,Third,Graduate,
24,,,FALSE,Female,Third,Graduate,
26,,,FALSE,Female,Third,Graduate,
27,,,FALSE,Female,Third,Graduate,
18,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,College,
22,,,FALSE,Male,First,College,
24,,,FALSE,Male,First,College,
25,,,FALSE,Male,First,College,
28,,,FALSE,Male,First,College,
29,,,FALSE,Male,First,College,
31,,,FALSE,Male,First,College,
34,,,FALSE,Male,First,College,
16,,,FALSE,Female,Second,Graduate,
19,,,FALSE,Female,Second,Graduate,
20,,,FALSE,Female,Second,Graduate,
22,,,FALSE,Female,Second,Graduate,
31,,,FALSE,Female,Second,Graduate,
17,,,FALSE,Male,Second,Graduate,
19,,,FALSE,Male,Second,Graduate,
21,,,FALSE,Male,Second,Graduate,
22,,,FALSE,Male,Second,Graduate,
24,,,FALSE,Male,Second,Graduate,
25,,,FALSE,Male,Second,Graduate,
27,,,FALSE,Male,Second,Graduate,
29,,,FALSE,Male,Second,Graduate,
31,,,FALSE,Male,Second,Graduate,
34,,,FALSE,Male,Second,Graduate,
35,,,FALSE,Male,Second,Graduate,
36,,,FALSE,Male,Second,Graduate,
17,,,FALSE,Male,Second,Primary,
19,,,FALSE,Male,Second,Primary,
20,,,FALSE,Male,Second,Primary,
22,,,FALSE,Male,Second,Primary,
24,,,FALSE,Male,Second,Primary,
26,,,FALSE,Male,Second,Primary,
27,,,FALSE,Male,Second,Primary,
34,,,FALSE,Male,Second,Primary,
17,,,FALSE,Female,Third,Graduate,
19,,,FALSE,Female,Third,Graduate,
22,,,FALSE,Female,Third,Graduate,
24,,,FALSE,Female,Third,Graduate,
25,,,FALSE,Female,Third,Graduate,
28,,,FALSE,Female,Third,Graduate,
29,,,FALSE,Female,Third,Graduate,
32,,,FALSE,Female,Third,Graduate,
16,,,FALSE,Male,Second,Secondary,
18,,,FALSE,Male,Second,Secondary,
25,,,FALSE,Male,Second,Secondary,
29,,,FALSE,Male,Second,Secondary,
31,,,FALSE,Male,Second,Secondary,
17,,,FALSE,Female,Third,Secondary,
21,,,FALSE,Female,Third,Secondary,
22,,,FALSE,Female,Third,Secondary,
24,,,FALSE,Female,Third,Secondary,
26,,,FALSE,Female,Third,Secondary,
27,,,FALSE,Female,Third,Secondary,
29,,,FALSE,Female,Third,Secondary,
32,,,FALSE,Female,Third,Secondary,
16,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
22,,,FALSE,Female,First,College,
24,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
28,,,FALSE,Female,First,College,
29,,,FALSE,Female,First,College,
17,,,FALSE,Male,First,College,
19,,,FALSE,Male,First,College,
21,,,FALSE,Male,First,College,
22,,,FALSE,Male,First,College,
24,,,FALSE,Male,First,College,
25,,,FALSE,Male,First,College,
27,,,FALSE,Male,First,College,
29,,,FALSE,Male,First,College,
31,,,FALSE,Male,First,College,
34,,,FALSE,Male,First,College,
17,,,FALSE,Female,Third,College,
23,,,FALSE,Female,Third,College,
26,,,FALSE,Female,Third,College,
29,,,FALSE,Female,Third,College,
34,,,FALSE,Female,Third,College,
16,,,FALSE,Male,First,College,
18,,,FALSE,Male,First,College,
23,,,FALSE,Male,First,College,
25,,,FALSE,Male,First,College,
26,,,FALSE,Male,First,College,
28,,,FALSE,Male,First,College,
32,,,FALSE,Male,First,College,
35,,,FALSE,Male,First,College,
23,,,FALSE,Female,,Secondary,
25,,,FALSE,Female,,Secondary,
26,,,FALSE,Female,,Secondary,
28,,,FALSE,Female,,Secondary,
29,,,FALSE,Female,,Secondary,
33,,,FALSE,Female,,Secondary,
17,,,FALSE,Male,First,Graduate,
20,,,FALSE,Male,First,Graduate,
21,,,FALSE,Male,First,Graduate,
23,,,FALSE,Male,First,Graduate,
25,,,FALSE,Male,First,Graduate,
28,,,FALSE,Male,First,Graduate,
18,,,FALSE,Male,Second,Secondary,
21,,,FALSE,Male,Second,Secondary,
23,,,FALSE,Male,Second,Secondary,
25,,,FALSE,Male,Second,Secondary,
26,,,FALSE,Male,Second,Secondary,
28,,,FALSE,Male,Second,Secondary,
34,,,FALSE,Male,Second,Secondary,
16,,,FALSE,Female,,College,
18,,,FALSE,Female,,College,
23,,,FALSE,Female,,College,
32,,,FALSE,Female,,College,
34,,,FALSE,Female,,College,
17,,,FALSE,Male,First,Secondary,
18,,,FALSE,Male,First,Secondary,
19,,,FALSE,Male,First,Secondary,
21,,,FALSE,Male,First,Secondary,
23,,,FALSE,Male,First,Secondary,
25,,,FALSE,Male,First,Secondary,
26,,,FALSE,Male,First,Secondary,
30,,,FALSE,Male,First,Secondary,
32,,,FALSE,Male,First,Secondary,
18,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,College,
21,,,FALSE,Male,First,College,
23,,,FALSE,Male,First,College,
25,,,FALSE,Male,First,College,
26,,,FALSE,Male,First,College,
28,,,FALSE,Male,First,College,
30,,,FALSE,Male,First,College,
17,,,FALSE,Male,Third,College,
18,,,FALSE,Male,Third,College,
22,,,FALSE,Male,Third,College,
24,,,FALSE,Male,Third,College,
26,,,FALSE,Male,Third,College,
27,,,FALSE,Male,Third,College,
29,,,FALSE,Male,Third,College,
35,,,FALSE,Male,Third,College,
19,,,FALSE,Male,First,College,
22,,,FALSE,Male,First,College,
26,,,FALSE,Male,First,College,
29,,,FALSE,Male,First,College,
35,,,FALSE,Male,First,College,
17,,,FALSE,Male,Third,Secondary,
20,,,FALSE,Male,Third,Secondary,
22,,,FALSE,Male,Third,Secondary,
23,,,FALSE,Male,Third,Secondary,
25,,,FALSE,Male,Third,Secondary,
27,,,FALSE,Male,Third,Secondary,
28,,,FALSE,Male,Third,Secondary,
30,,,FALSE,Male,Third,Secondary,
33,,,FALSE,Male,Third,Secondary,
16,,,FALSE,Male,First,Graduate,
17,,,FALSE,Male,First,Graduate,
21,,,FALSE,Male,First,Graduate,
23,,,FALSE,Male,First,Graduate,
26,,,FALSE,Male,First,Graduate,
29,,,FALSE,Male,First,Graduate,
35,,,FALSE,Male,First,Graduate,
17,,,FALSE,Female,Second,College,
19,,,FALSE,Female,Second,College,
20,,,FALSE,Female,Second,College,
22,,,FALSE,Female,Second,College,
24,,,FALSE,Female,Second,College,
26,,,FALSE,Female,Second,College,
27,,,FALSE,Female,Second,College,
29,,,FALSE,Female,Second,College,
30,,,FALSE,Female,Second,College,
33,,,FALSE,Female,Second,College,
35,,,FALSE,Female,Second,College,
17,,,FALSE,Male,Third,Graduate,
21,,,FALSE,Male,Third,Graduate,
22,,,FALSE,Male,Third,Graduate,
25,,,FALSE,Male,Third,Graduate,
26,,,FALSE,Male,Third,Graduate,
27,,,FALSE,Male,Third,Graduate,
34,,,FALSE,Male,Third,Graduate,
19,,,FALSE,Female,First,College,
21,,,FALSE,Female,First,College,
22,,,FALSE,Female,First,College,
24,,,FALSE,Female,First,College,
26,,,FALSE,Female,First,College,
27,,,FALSE,Female,First,College,
29,,,FALSE,Female,First,College,
31,,,FALSE,Female,First,College,
33,,,FALSE,Female,First,College,
35,,,FALSE,Female,First,College,
16,,,FALSE,Female,First,Secondary,
18,,,FALSE,Female,First,Secondary,
19,,,FALSE,Female,First,Secondary,
20,,,FALSE,Female,First,Secondary,
21,,,FALSE,Female,First,Secondary,
22,,,FALSE,Female,First,Secondary,
24,,,FALSE,Female,First,Secondary,
26,,,FALSE,Female,First,Secondary,
30,,,FALSE,Female,First,Secondary,
33,,,FALSE,Female,First,Secondary,
19,,,FALSE,Female,First,College,
22,,,FALSE,Female,First,College,
26,,,FALSE,Female,First,College,
28,,,FALSE,Female,First,College,
30,,,FALSE,Female,First,College,
18,,,FALSE,Female,First,College,
21,,,FALSE,Female,First,College,
22,,,FALSE,Female,First,College,
24,,,FALSE,Female,First,College,
26,,,FALSE,Female,First,College,
16,,,FALSE,Female,Second,College,
20,,,FALSE,Female,Second,College,
22,,,FALSE,Female,Second,College,
24,,,FALSE,Female,Second,College,
26,,,FALSE,Female,Second,College,
27,,,FALSE,Female,Second,College,
29,,,FALSE,Female,Second,College,
16,,,FALSE,Male,First,Secondary,
21,,,FALSE,Male,First,Secondary,
22,,,FALSE,Male,First,Secondary,
24,,,FALSE,Male,First,Secondary,
26,,,FALSE,Male,First,Secondary,
27,,,FALSE,Male,First,Secondary,
29,,,FALSE,Male,First,Secondary,
16,,,FALSE,Male,First,Graduate,
18,,,FALSE,Male,First,Graduate,
21,,,FALSE,Male,First,Graduate,
22,,,FALSE,Male,First,Graduate,
25,,,FALSE,Male,First,Graduate,
28,,,FALSE,Male,First,Graduate,
31,,,FALSE,Male,First,Graduate,
34,,,FALSE,Male,First,Graduate,
17,,,FALSE,Female,Second,College,
18,,,FALSE,Female,Second,College,
21,,,FALSE,Female,Second,College,
22,,,FALSE,Female,Second,College,
24,,,FALSE,Female,Second,College,
27,,,FALSE,Female,Second,College,
17,,,FALSE,Female,First,Graduate,
21,,,FALSE,Female,First,Graduate,
22,,,FALSE,Female,First,Graduate,
25,,,FALSE,Female,First,Graduate,
26,,,FALSE,Female,First,Graduate,
27,,,FALSE,Female,First,Graduate,
30,,,FALSE,Female,First,Graduate,
17,,,FALSE,Male,Second,College,
18,,,FALSE,Male,Second,College,
21,,,FALSE,Male,Second,College,
22,,,FALSE,Male,Second,College,
24,,,FALSE,Male,Second,College,
26,,,FALSE,Male,Second,College,
28,,,FALSE,Male,Second,College,
30,,,FALSE,Male,Second,College,
33,,,FALSE,Male,Second,College,
18,,,FALSE,Male,Second,Graduate,
19,,,FALSE,Male,Second,Graduate,
20,,,FALSE,Male,Second,Graduate,
22,,,FALSE,Male,Second,Graduate,
24,,,FALSE,Male,Second,Graduate,
26,,,FALSE,Male,Second,Graduate,
27,,,FALSE,Male,Second,Graduate,
29,,,FALSE,Male,Second,Graduate,
31,,,FALSE,Male,Second,Graduate,
34,,,FALSE,Male,Second,Graduate,
36,,,FALSE,Male,Second,Graduate,
20,,,FALSE,Female,First,Graduate,
21,,,FALSE,Female,First,Graduate,
22,,,FALSE,Female,First,Graduate,
24,,,FALSE,Female,First,Graduate,
26,,,FALSE,Female,First,Graduate,
28,,,FALSE,Female,First,Graduate,
31,,,FALSE,Female,First,Graduate,
34,,,FALSE,Female,First,Graduate,
20,,,FALSE,Male,First,Graduate,
23,,,FALSE,Male,First,Graduate,
28,,,FALSE,Male,First,Graduate,
29,,,FALSE,Male,First,Graduate,
32,,,FALSE,Male,First,Graduate,
35,,,FALSE,Male,First,Graduate,
22,,,FALSE,Female,First,College,
23,,,FALSE,Female,First,College,
24,,,FALSE,Female,First,College,
28,,,FALSE,Female,First,College,
31,,,FALSE,Female,First,College,
17,,,FALSE,Female,First,College,
18,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
21,,,FALSE,Female,First,College,
23,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
26,,,FALSE,Female,First,College,
31,,,FALSE,Female,First,College,
18,,,FALSE,Female,First,College,
22,,,FALSE,Female,First,College,
23,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
28,,,FALSE,Female,First,College,
17,,,FALSE,Male,First,Graduate,
20,,,FALSE,Male,First,Graduate,
21,,,FALSE,Male,First,Graduate,
23,,,FALSE,Male,First,Graduate,
25,,,FALSE,Male,First,Graduate,
27,,,FALSE,Male,First,Graduate,
22,,,FALSE,Female,Second,Secondary,
23,,,FALSE,Female,Second,Secondary,
27,,,FALSE,Female,Second,Secondary,
28,,,FALSE,Female,Second,Secondary,
30,,,FALSE,Female,Second,Secondary,
31,,,FALSE,Female,Second,Secondary,
35,,,FALSE,Female,Second,Secondary,
20,,,FALSE,Male,First,College,
22,,,FALSE,Male,First,College,
25,,,FALSE,Male,First,College,
27,,,FALSE,Male,First,College,
30,,,FALSE,Male,First,College,
34,,,FALSE,Male,First,College,
17,,,FALSE,Female,First,College,
21,,,FALSE,Female,First,College,
23,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
30,,,FALSE,Female,First,College,
17,,,FALSE,Male,First,College,
21,,,FALSE,Male,First,College,
23,,,FALSE,Male,First,College,
24,,,FALSE,Male,First,College,
28,,,FALSE,Male,First,College,
31,,,FALSE,Male,First,College,
35,,,FALSE,Male,First,College,
17,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
20,,,FALSE,Female,First,College,
21,,,FALSE,Female,First,College,
23,,,FALSE,Female,First,College,
25,,,FALSE,Female,First,College,
27,,,FALSE,Female,First,College,
28,,,FALSE,Female,First,College,
17,,,FALSE,Female,Third,College,
21,,,FALSE,Female,Third,College,
22,,,FALSE,Female,Third,College,
23,,,FALSE,Female,Third,College,
27,,,FALSE,Female,Third,College,
28,,,FALSE,Female,Third,College,
30,,,FALSE,Female,Third,College,
17,,,FALSE,Female,Third,College,
19,,,FALSE,Female,Third,College,
22,,,FALSE,Female,Third,College,
23,,,FALSE,Female,Third,College,
25,,,FALSE,Female,Third,College,
27,,,FALSE,Female,Third,College,
