age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
12,2,5,FALSE,Male,,,
12,7,53,FALSE,Male,,,
13,10,73,FALSE,Female,,,
12,3,8,FALSE,Female,,,
13,1,15,FALSE,Male,,,
12,3,36,FALSE,Male,,,
12,0,0,FALSE,Female,,,
12,0,37,FALSE,Male,,,
12,1,9,FALSE,Male,,,
12,0,68,FALSE,Female,,,
12,1,13,FALSE,Female,,,
11,0,6,FALSE,Male,,,
13,1,45,FALSE,Male,,,
13,2,14,FALSE,Female,,,
11,1,18,FALSE,Male,,,
11,0,1,FALSE,Female,,,
11,0,38,FALSE,Female,,,
11,0,87,FALSE,Female,,,
11,0,0,FALSE,Female,,,
11,9,74,FALSE,Female,,,
11,7,30,FALSE,Male,,,
11,13,72,FALSE,Female,,,
11,0,34,FALSE,Male,,,
11,0,8,FALSE,Male,,,
11,0,4,FALSE,Female,,,
11,0,17,FALSE,Female,,,
11,0,32,FALSE,Female,,,
11,1,73,FALSE,Male,,,
11,2,11,FALSE,Female,,,
11,2,13,FALSE,Female,,,
11,14,45,FALSE,Female,,,
11,0,4,FALSE,Male,,,
11,1,9,FALSE,Male,,,
11,0,88,FALSE,Male,,,
11,1,9,FALSE,Male,,,
11,7,41,FALSE,Male,,,
11,0,15,FALSE,Female,,,
11,26,55,FALSE,Female,,,
11,0,5,FALSE,Female,,,
11,1,17,FALSE,Female,,,
11,1,122,FALSE,Male,,,
11,0,41,FALSE,Female,,,
11,0,0,FALSE,Female,,,
11,2,5,FALSE,Female,,,
17,19,224,FALSE,Male,,,
17,52,122,FALSE,Female,,,
17,6,72,FALSE,Female,,,
17,64,264,FALSE,Female,,,
17,23,44,FALSE,Female,,,
17,30,125,FALSE,Female,,,
17,62,221,FALSE,Female,,,
17,17,169,FALSE,Male,,,
17,56,272,FALSE,Female,,,
17,18,129,FALSE,Male,,,
17,3,59,FALSE,Male,,,
17,0,48,FALSE,Female,,,
17,11,108,FALSE,Female,,,
17,68,274,FALSE,Female,,,
17,63,211,FALSE,Male,,,
17,80,284,FALSE,Female,,,
17,1,118,FALSE,Female,,,
17,51,135,FALSE,Female,,,
17,103,151,FALSE,Female,,,
17,5,108,FALSE,Male,,,
17,0,45,FALSE,Female,,,
17,3,30,FALSE,Male,,,
17,180,316,FALSE,Female,,,
17,15,84,FALSE,Female,,,
17,4,102,FALSE,Female,,,
17,9,240,FALSE,Male,,,
17,116,321,FALSE,Male,,,
17,52,107,FALSE,Female,,,
17,7,9,FALSE,Female,,,
17,5,70,FALSE,Female,,,
12,3,68,FALSE,Female,,,
15,13,125,FALSE,Female,,,
12,0,1,FALSE,Male,,,
12,6,38,FALSE,Female,,,
15,27,116,FALSE,Female,,,
11,1,45,FALSE,Female,,,
15,14,138,FALSE,Female,,,
12,3,41,FALSE,Male,,,
14,1,47,FALSE,Male,,,
12,0,11,FALSE,Male,,,
15,10,48,FALSE,Male,,,
12,0,16,FALSE,Male,,,
15,4,6,FALSE,Male,,,
12,3,29,FALSE,Female,,,
15,50,128,FALSE,Female,,,
14,25,120,FALSE,Female,,,
12,0,12,FALSE,Male,,,
15,2,72,FALSE,Male,,,
12,2,22,FALSE,Male,,,
15,2,49,FALSE,Male,,,
15,6,87,FALSE,Female,,,
12,0,3,FALSE,Female,,,
16,5,37,FALSE,Female,,,
12,1,53,FALSE,Female,,,
14,4,165,FALSE,Female,,,
13,2,347,FALSE,Male,,,
15,13,335,FALSE,Male,,,
12,0,1,FALSE,Female,,,
15,0,8,FALSE,Female,,,
11,0,6,FALSE,Female,,,
15,8,62,FALSE,Female,,,
12,5,37,FALSE,Male,,,
15,25,144,FALSE,Male,,,
13,0,29,FALSE,Male,,,
15,14,53,FALSE,Male,,,
12,0,31,FALSE,Female,,,
15,10,104,FALSE,Female,,,
11,1,6,FALSE,Male,,,
15,10,48,FALSE,Male,,,
12,1,9,FALSE,Male,,,
12,2,8,FALSE,Female,,,
15,17,38,FALSE,Female,,,
12,3,3,FALSE,Male,,,
12,1,15,FALSE,Female,,,
15,1,32,FALSE,Female,,,
12,0,16,FALSE,Male,,,
15,0,33,FALSE,Male,,,
15,9,122,FALSE,Female,,,
11,1,4,FALSE,Female,,,
15,4,36,FALSE,Female,,,
12,0,13,FALSE,Male,,,
14,0,66,FALSE,Male,,,
12,11,167,FALSE,Female,,,
12,4,105,FALSE,Male,,,
15,14,240,FALSE,Male,,,
12,0,0,FALSE,Male,,,
15,0,17,FALSE,Male,,,
11,1,17,FALSE,Female,,,
12,3,36,FALSE,Male,,,
15,10,99,FALSE,Male,,,
11,0,4,FALSE,Male,,,
13,1,109,FALSE,Male,,,
12,1,118,FALSE,Female,,,
12,1,2,FALSE,Male,,,
12,4,21,FALSE,Female,,,
13,3,4,FALSE,Female,,,
13,10,41,FALSE,Male,,,
12,0,14,FALSE,Male,,,
12,0,0,FALSE,Female,,,
12,0,0,FALSE,Female,,,
13,0,6,FALSE,Male,,,
13,0,12,FALSE,Female,,,
12,0,53,FALSE,Male,,,
13,16,83,FALSE,Female,,,
12,1,20,FALSE,Male,,,
12,0,19,FALSE,Female,,,
14,7,31,FALSE,Male,,,
11,0,9,FALSE,Female,,,
11,0,14,FALSE,Male,,,
13,2,16,FALSE,Female,,,
12,2,9,FALSE,Female,,,
11,0,44,FALSE,Female,,,
13,1,38,FALSE,Female,,,
11,0,80,FALSE,Female,,,
13,0,14,FALSE,Female,,,
16,56,275,FALSE,Male,,,
12,3,91,FALSE,Male,,,
15,12,231,FALSE,Male,,,
18,37,324,FALSE,Male,,,
12,5,17,FALSE,Female,,,
15,17,40,FALSE,Female,,,
18,19,70,FALSE,Female,,,
12,0,12,FALSE,Female,,,
15,2,35,FALSE,Female,,,
18,12,132,FALSE,Female,,,
12,0,12,FALSE,Male,,,
15,0,22,FALSE,Male,,,
18,0,29,FALSE,Male,,,
12,6,36,FALSE,Female,,,
15,16,129,FALSE,Female,,,
18,80,209,FALSE,Female,,,
11,0,60,FALSE,Female,,,
14,2,124,FALSE,Female,,,
18,28,205,FALSE,Female,,,
12,2,26,FALSE,Male,,,
16,3,79,FALSE,Male,,,
18,12,188,FALSE,Male,,,
12,0,25,FALSE,Male,,,
12,2,26,FALSE,Female,,,
15,13,62,FALSE,Female,,,
18,70,199,FALSE,Female,,,
12,2,10,FALSE,Male,,,
15,7,90,FALSE,Male,,,
12,1,34,FALSE,Male,,,
15,8,71,FALSE,Male,,,
18,23,133,FALSE,Male,,,
12,0,0,FALSE,Male,,,
15,0,15,FALSE,Male,,,
18,0,25,FALSE,Male,,,
12,0,15,FALSE,Male,,,
15,1,52,FALSE,Male,,,
18,9,140,FALSE,Male,,,
12,0,32,FALSE,Female,,,
15,2,84,FALSE,Female,,,
18,5,193,FALSE,Female,,,
12,3,59,FALSE,Female,,,
15,6,124,FALSE,Female,,,
18,14,177,FALSE,Female,,,
12,0,2,FALSE,Female,,,
15,3,25,FALSE,Female,,,
18,10,58,FALSE,Female,,,
11,0,0,FALSE,Female,,,
14,0,1,FALSE,Female,,,
17,4,16,FALSE,Female,,,
12,4,21,FALSE,Female,,,
15,15,199,FALSE,Female,,,
18,49,249,FALSE,Female,,,
12,0,18,FALSE,Female,,,
15,2,77,FALSE,Female,,,
17,10,182,FALSE,Female,,,
11,1,57,FALSE,Female,,,
14,8,182,FALSE,Female,,,
18,19,226,FALSE,Female,,,
12,0,0,FALSE,Male,,,
15,1,21,FALSE,Male,,,
18,2,35,FALSE,Male,,,
12,0,5,FALSE,Male,,,
12,0,1,FALSE,Male,,,
15,0,17,FALSE,Male,,,
18,2,38,FALSE,Male,,,
12,0,0,FALSE,Male,,,
12,0,21,FALSE,Male,,,
14,2,115,FALSE,Male,,,
18,10,133,FALSE,Male,,,
11,1,16,FALSE,Male,,,
14,4,49,FALSE,Male,,,
17,14,86,FALSE,Male,,,
11,1,152,FALSE,Female,,,
14,1,152,FALSE,Female,,,
17,54,303,FALSE,Female,,,
11,0,26,FALSE,Female,,,
14,0,37,FALSE,Female,,,
17,0,110,FALSE,Female,,,
12,1,21,FALSE,Male,,,
15,7,63,FALSE,Male,,,
18,44,181,FALSE,Male,,,
11,10,72,FALSE,Female,,,
14,35,142,FALSE,Female,,,
17,93,270,FALSE,Female,,,
11,1,8,FALSE,Female,,,
14,2,45,FALSE,Female,,,
17,12,188,FALSE,Female,,,
12,1,45,FALSE,Male,,,
14,9,130,FALSE,Male,,,
18,11,235,FALSE,Male,,,
11,0,18,FALSE,Male,,,
14,2,41,FALSE,Male,,,
17,14,81,FALSE,Male,,,
12,3,44,FALSE,Female,,,
15,10,129,FALSE,Female,,,
18,37,245,FALSE,Female,,,
12,0,26,FALSE,Female,,,
14,0,35,FALSE,Female,,,
17,0,100,FALSE,Female,,,
11,0,23,FALSE,Female,,,
14,10,98,FALSE,Female,,,
17,21,171,FALSE,Female,,,
12,2,50,FALSE,Male,,,
15,6,133,FALSE,Male,,,
18,33,157,FALSE,Male,,,
12,0,4,FALSE,Female,,,
15,0,10,FALSE,Female,,,
17,7,17,FALSE,Female,,,
12,0,23,FALSE,Female,,,
14,1,46,FALSE,Female,,,
18,9,169,FALSE,Female,,,
12,4,32,FALSE,Female,,,
16,9,33,FALSE,Female,,,
18,29,87,FALSE,Female,,,
12,0,42,FALSE,Male,,,
14,0,104,FALSE,Male,,,
17,5,265,FALSE,Male,,,
12,3,23,FALSE,Female,,,
11,0,25,FALSE,Female,,,
14,5,44,FALSE,Female,,,
17,11,186,FALSE,Female,,,
12,7,103,FALSE,Female,,,
15,151,371,FALSE,Female,,,
18,356,422,FALSE,Female,,,
12,0,11,FALSE,Female,,,
15,16,172,FALSE,Female,,,
17,55,283,FALSE,Female,,,
12,4,158,FALSE,Male,,,
15,9,275,FALSE,Male,,,
18,40,388,FALSE,Male,,,
12,1,52,FALSE,Female,,,
15,1,96,FALSE,Female,,,
18,2,166,FALSE,Female,,,
12,1,4,FALSE,Female,,,
12,0,10,FALSE,Female,,,
12,0,10,FALSE,Male,,,
12,2,19,FALSE,Female,,,
12,3,18,FALSE,Male,,,
12,5,78,FALSE,Male,,,
12,2,29,FALSE,Male,,,
14,2,27,FALSE,Male,,,
18,14,78,FALSE,Male,,,
12,0,17,FALSE,Male,,,
15,0,185,FALSE,Male,,,
18,11,258,FALSE,Male,,,
12,0,36,FALSE,Female,,,
15,6,136,FALSE,Female,,,
18,47,183,FALSE,Female,,,
12,1,22,FALSE,Female,,,
15,1,92,FALSE,Female,,,
18,11,139,FALSE,Female,,,
12,3,119,FALSE,Female,,,
15,53,316,FALSE,Female,,,
18,333,420,FALSE,Female,,,
12,0,176,FALSE,Female,,,
15,8,296,FALSE,Female,,,
18,156,364,FALSE,Female,,,
12,0,75,FALSE,Male,,,
12,0,3,FALSE,Male,,,
16,13,45,FALSE,Male,,,
18,30,128,FALSE,Male,,,
12,2,54,FALSE,Female,,,
15,3,126,FALSE,Female,,,
18,46,179,FALSE,Female,,,
12,5,14,FALSE,Male,,,
15,4,24,FALSE,Male,,,
18,11,74,FALSE,Male,,,
11,0,6,FALSE,Male,,,
15,23,34,FALSE,Male,,,
18,46,101,FALSE,Male,,,
11,1,112,FALSE,Male,,,
15,2,157,FALSE,Male,,,
17,4,199,FALSE,Male,,,
13,1,19,FALSE,Male,,,
