age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
19,10,10,FALSE,Male,,,
19,396,396,FALSE,Male,,,
19,193,193,FALSE,Male,,,
19,50,50,FALSE,Female,,,
19,34,34,FALSE,Male,,,
19,12,12,FALSE,Male,,,
19,62,62,FALSE,Female,,,
20,22,22,FALSE,Female,,,
20,37,37,FALSE,Male,,,
20,137,137,FALSE,Male,,,
20,21,21,FALSE,Female,,,
20,244,244,FALSE,Male,,,
20,49,49,FALSE,Male,,,
20,225,225,FALSE,Female,,,
20,133,133,FALSE,Male,,,
20,292,292,FALSE,Male,,,
20,245,245,FALSE,Female,,,
20,26,26,FALSE,Male,,,
20,62,62,FALSE,Male,,,
20,362,362,FALSE,Female,,,
20,95,95,FALSE,Male,,,
20,0,0,FALSE,,,,
20,282,282,FALSE,Male,,,
20,228,228,FALSE,Male,,,
20,64,64,FALSE,Male,,,
20,48,48,FALSE,Male,,,
20,50,50,FALSE,Male,,,
20,27,27,FALSE,Female,,,
20,68,68,FALSE,Male,,,
20,239,239,FALSE,Male,,,
20,141,141,FALSE,Male,,,
20,45,45,FALSE,Male,,,
20,194,194,FALSE,Female,,,
20,78,78,FALSE,Male,,,
20,184,184,FALSE,Female,,,
20,153,153,FALSE,Female,,,
20,258,258,FALSE,Female,,,
20,107,107,FALSE,Male,,,
20,213,213,FALSE,Female,,,
20,68,68,FALSE,Male,,,
20,76,76,FALSE,Male,,,
20,80,80,FALSE,Male,,,
20,409,409,FALSE,Female,,,
20,85,85,FALSE,Female,,,
20,435,435,FALSE,Female,,,
20,110,110,FALSE,Male,,,
20,304,304,FALSE,Male,,,
20,53,53,FALSE,Male,,,
20,133,133,FALSE,Female,,,
20,324,324,FALSE,Male,,,
20,259,259,FALSE,Male,,,
20,29,29,FALSE,Female,,,
20,277,277,FALSE,Female,,,
20,309,309,FALSE,Female,,,
20,52,52,FALSE,Female,,,
20,138,138,FALSE,Male,,,
20,9,9,FALSE,Male,,,
20,27,27,FALSE,Male,,,
20,167,167,FALSE,Female,,,
20,154,154,FALSE,Female,,,
20,458,458,FALSE,Female,,,
20,22,22,FALSE,Male,,,
20,13,13,FALSE,Male,,,
20,72,72,FALSE,Male,,,
20,37,37,FALSE,Female,,,
20,137,137,FALSE,Female,,,
20,139,139,FALSE,Male,,,
20,204,204,FALSE,Male,,,
20,290,290,FALSE,Female,,,
20,413,413,FALSE,Female,,,
21,195,195,FALSE,Female,,,
21,431,431,FALSE,Female,,,
21,57,57,FALSE,Male,,,
21,282,282,FALSE,Male,,,
21,412,412,FALSE,Male,,,
21,376,376,FALSE,Female,,,
21,285,285,FALSE,Female,,,
21,188,188,FALSE,Male,,,
21,433,433,FALSE,Female,,,
21,145,145,FALSE,Male,,,
21,62,62,FALSE,Female,,,
21,249,249,FALSE,Male,,,
21,74,74,FALSE,Female,,,
21,351,351,FALSE,Female,,,
21,93,93,FALSE,Female,,,
21,29,29,FALSE,Male,,,
21,315,315,FALSE,Female,,,
21,286,286,FALSE,Female,,,
21,111,111,FALSE,Male,,,
21,129,129,FALSE,Male,,,
21,153,153,FALSE,Female,,,
21,70,70,FALSE,Male,,,
21,203,203,FALSE,Female,,,
21,427,427,FALSE,Male,,,
21,141,141,FALSE,Male,,,
21,300,300,FALSE,Male,,,
21,66,66,FALSE,Male,,,
21,540,540,FALSE,Male,,,
21,225,225,FALSE,Female,,,
21,14,14,FALSE,Male,,,
21,112,112,FALSE,Female,,,
21,460,460,FALSE,Female,,,
21,243,243,FALSE,Male,,,
21,292,292,FALSE,Female,,,
21,34,34,FALSE,Female,,,
21,233,233,FALSE,Male,,,
21,116,116,FALSE,Female,,,
21,459,459,FALSE,Male,,,
21,124,124,FALSE,Female,,,
21,177,177,FALSE,Female,,,
21,349,349,FALSE,Female,,,
21,123,123,FALSE,Female,,,
21,341,341,FALSE,Female,,,
21,89,89,FALSE,Female,,,
21,299,299,FALSE,Female,,,
21,47,47,FALSE,Male,,,
21,235,235,FALSE,Female,,,
21,9,9,FALSE,Female,,,
21,65,65,FALSE,Female,,,
21,177,177,FALSE,Female,,,
21,356,356,FALSE,Male,,,
21,309,309,FALSE,Male,,,
21,209,209,FALSE,Female,,,
21,80,80,FALSE,Female,,,
21,46,46,FALSE,Male,,,
21,63,63,FALSE,Male,,,
21,357,357,FALSE,Female,,,
21,146,146,FALSE,Male,,,
21,85,85,FALSE,Male,,,
21,300,300,FALSE,Female,,,
21,90,90,FALSE,Male,,,
21,447,447,FALSE,Female,,,
22,399,399,FALSE,Female,,,
22,36,36,FALSE,Male,,,
22,72,72,FALSE,Male,,,
22,411,411,FALSE,Female,,,
22,224,224,FALSE,Female,,,
22,130,130,FALSE,Male,,,
22,28,28,FALSE,Male,,,
22,10,10,FALSE,Male,,,
22,65,65,FALSE,Female,,,
22,173,173,FALSE,Male,,,
22,51,51,FALSE,Male,,,
22,312,312,FALSE,Female,,,
22,150,150,FALSE,Male,,,
22,396,396,FALSE,Male,,,
22,495,495,FALSE,Female,,,
22,309,309,FALSE,Female,,,
22,358,358,FALSE,Male,,,
22,108,108,FALSE,Female,,,
22,510,510,FALSE,Female,,,
22,116,116,FALSE,Female,,,
22,177,177,FALSE,Female,,,
22,51,51,FALSE,Male,,,
22,189,189,FALSE,Male,,,
22,333,333,FALSE,Male,,,
22,382,382,FALSE,Female,,,
22,475,475,FALSE,Male,,,
22,458,458,FALSE,Female,,,
22,273,273,FALSE,Female,,,
22,187,187,FALSE,Male,,,
22,32,32,FALSE,Male,,,
22,198,198,FALSE,Female,,,
22,133,133,FALSE,Female,,,
22,46,46,FALSE,Male,,,
22,91,91,FALSE,Female,,,
22,34,34,FALSE,Male,,,
22,225,225,FALSE,Female,,,
22,420,420,FALSE,Female,,,
22,256,256,FALSE,Female,,,
22,384,384,FALSE,Male,,,
22,270,270,FALSE,Male,,,
22,158,158,FALSE,Female,,,
22,60,60,FALSE,Male,,,
22,185,185,FALSE,Female,,,
22,340,340,FALSE,Female,,,
22,195,195,FALSE,Female,,,
22,306,306,FALSE,Female,,,
22,410,410,FALSE,Male,,,
22,93,93,FALSE,Male,,,
22,258,258,FALSE,Male,,,
22,221,221,FALSE,Female,,,
22,421,421,FALSE,Male,,,
22,236,236,FALSE,Female,,,
22,163,163,FALSE,Female,,,
22,121,121,FALSE,Female,,,
22,182,182,FALSE,Male,,,
22,151,151,FALSE,Male,,,
22,84,84,FALSE,Female,,,
23,225,225,FALSE,Male,,,
23,216,216,FALSE,Male,,,
23,177,177,FALSE,Male,,,
23,320,320,FALSE,Female,,,
23,267,267,FALSE,Female,,,
23,222,222,FALSE,Male,,,
23,85,85,FALSE,Male,,,
23,372,372,FALSE,Female,,,
23,475,475,FALSE,Female,,,
23,539,539,FALSE,Male,,,
23,373,373,FALSE,Female,,,
23,68,68,FALSE,Male,,,
23,274,274,FALSE,Male,,,
23,255,255,FALSE,Male,,,
23,259,259,FALSE,Female,,,
23,147,147,FALSE,Male,,,
23,195,195,FALSE,Male,,,
23,242,242,FALSE,Male,,,
23,237,237,FALSE,Female,,,
23,320,320,FALSE,Male,,,
23,377,377,FALSE,Female,,,
23,93,93,FALSE,Female,,,
23,171,171,FALSE,Male,,,
23,343,343,FALSE,Female,,,
23,235,235,FALSE,Female,,,
23,284,284,FALSE,Female,,,
23,395,395,FALSE,Female,,,
23,148,148,FALSE,Male,,,
23,105,105,FALSE,Female,,,
23,201,201,FALSE,Male,,,
23,427,427,FALSE,Female,,,
23,176,176,FALSE,Male,,,
23,395,395,FALSE,Female,,,
23,107,107,FALSE,Male,,,
23,451,451,FALSE,Female,,,
23,530,530,FALSE,Male,,,
23,358,358,FALSE,Female,,,
23,517,517,FALSE,Male,,,
23,406,406,FALSE,Female,,,
23,387,387,FALSE,Male,,,
23,329,329,FALSE,Female,,,
23,118,118,FALSE,Female,,,
23,356,356,FALSE,Male,,,
23,185,185,FALSE,Male,,,
23,172,172,FALSE,Female,,,
23,249,249,FALSE,Male,,,
23,412,412,FALSE,Female,,,
23,143,143,FALSE,Female,,,
23,73,73,FALSE,Female,,,
23,179,179,FALSE,Male,,,
23,464,464,FALSE,Male,,,
23,242,242,FALSE,Female,,,
24,128,128,FALSE,Male,,,
24,344,344,FALSE,Female,,,
24,526,526,FALSE,Male,,,
24,340,340,FALSE,Female,,,
24,467,467,FALSE,Female,,,
24,306,306,FALSE,Female,,,
24,378,378,FALSE,Female,,,
24,274,274,FALSE,Female,,,
24,546,546,FALSE,Male,,,
24,576,576,FALSE,Female,,,
24,311,311,FALSE,Male,,,
24,597,597,FALSE,Female,,,
24,157,157,FALSE,Male,,,
24,221,221,FALSE,Male,,,
24,366,366,FALSE,Male,,,
24,355,355,FALSE,Female,,,
24,133,133,FALSE,Female,,,
24,316,316,FALSE,Female,,,
24,327,327,FALSE,Male,,,
24,424,424,FALSE,Female,,,
24,106,106,FALSE,Male,,,
24,94,94,FALSE,Female,,,
24,50,50,FALSE,Male,,,
24,270,270,FALSE,Female,,,
24,287,287,FALSE,Male,,,
24,115,115,FALSE,Female,,,
24,394,394,FALSE,Male,,,
24,238,238,FALSE,Female,,,
24,286,286,FALSE,Male,,,
24,413,413,FALSE,Male,,,
24,348,348,FALSE,Female,,,
24,477,477,FALSE,Female,,,
24,94,94,FALSE,Male,,,
24,281,281,FALSE,Female,,,
24,151,151,FALSE,Male,,,
24,294,294,FALSE,Male,,,
24,371,371,FALSE,Female,,,
24,131,131,FALSE,Male,,,
24,361,361,FALSE,Female,,,
24,62,62,FALSE,Male,,,
24,426,426,FALSE,Female,,,
24,314,314,FALSE,Female,,,
24,136,136,FALSE,Male,,,
24,292,292,FALSE,Male,,,
24,194,194,FALSE,Female,,,
24,304,304,FALSE,Female,,,
24,232,232,FALSE,Female,,,
24,526,526,FALSE,Male,,,
24,127,127,FALSE,Male,,,
24,285,285,FALSE,Female,,,
24,343,343,FALSE,Female,,,
24,193,193,FALSE,Male,,,
24,332,332,FALSE,Male,,,
24,294,294,FALSE,Male,,,
25,430,430,FALSE,Female,,,
25,338,338,FALSE,Male,,,
25,189,189,FALSE,Male,,,
25,258,258,FALSE,Male,,,
25,437,437,FALSE,Male,,,
25,56,56,FALSE,Male,,,
25,517,517,FALSE,Female,,,
25,432,432,FALSE,Female,,,
25,84,84,FALSE,Male,,,
25,249,249,FALSE,Female,,,
25,346,346,FALSE,Female,,,
25,331,331,FALSE,Female,,,
25,277,277,FALSE,Male,,,
25,349,349,FALSE,Male,,,
25,542,542,FALSE,Female,,,
25,560,560,FALSE,Male,,,
25,317,317,FALSE,Female,,,
25,396,396,FALSE,Female,,,
25,387,387,FALSE,Female,,,
25,365,365,FALSE,Male,,,
25,423,423,FALSE,Female,,,
25,190,190,FALSE,Female,,,
25,373,373,FALSE,Female,,,
25,339,339,FALSE,Male,,,
25,338,338,FALSE,Female,,,
25,394,394,FALSE,Male,,,
25,111,111,FALSE,Male,,,
25,361,361,FALSE,Female,,,
25,9,9,FALSE,Male,,,
25,279,279,FALSE,Male,,,
25,248,248,FALSE,Male,,,
25,495,495,FALSE,Male,,,
25,57,57,FALSE,Female,,,
25,27,27,FALSE,Male,,,
25,146,146,FALSE,Male,,,
25,277,277,FALSE,Male,,,
25,277,277,FALSE,Female,,,
25,282,282,FALSE,Male,,,
25,566,566,FALSE,Male,,,
25,383,383,FALSE,Male,,,
25,241,241,FALSE,Female,,,
25,536,536,FALSE,Female,,,
25,351,351,FALSE,Female,,,
25,115,115,FALSE,Male,,,
25,315,315,FALSE,Male,,,
25,254,254,FALSE,Male,,,
25,591,591,FALSE,Female,,,
25,477,477,FALSE,Female,,,
25,329,329,FALSE,Female,,,
25,110,110,FALSE,Male,,,
25,434,434,FALSE,Female,,,
25,129,129,FALSE,Female,,,
25,381,381,FALSE,Male,,,
25,329,329,FALSE,Female,,,
25,488,488,FALSE,Male,,,
25,26,26,FALSE,Male,,,
25,364,364,FALSE,Female,,,
25,144,144,FALSE,Female,,,
26,179,179,FALSE,Female,,,
26,282,282,FALSE,Male,,,
26,343,343,FALSE,Female,,,
26,304,304,FALSE,Female,,,
26,397,397,FALSE,Male,,,
26,586,586,FALSE,Female,,,
26,457,457,FALSE,Female,,,
26,373,373,FALSE,Male,,,
26,235,235,FALSE,Male,,,
26,286,286,FALSE,Female,,,
26,271,271,FALSE,Male,,,
26,205,205,FALSE,Male,,,
26,196,196,FALSE,Female,,,
26,133,133,FALSE,Male,,,
26,598,598,FALSE,Male,,,
26,373,373,FALSE,Male,,,
26,554,554,FALSE,Female,,,
26,356,356,FALSE,Male,,,
26,297,297,FALSE,Female,,,
26,365,365,FALSE,Female,,,
26,524,524,FALSE,Female,,,
26,68,68,FALSE,Male,,,
26,384,384,FALSE,Female,,,
26,618,618,FALSE,Female,,,
26,220,220,FALSE,Male,,,
26,320,320,FALSE,Male,,,
26,490,490,FALSE,Male,,,
26,296,296,FALSE,Female,,,
26,497,497,FALSE,Female,,,
26,562,562,FALSE,Female,,,
26,532,532,FALSE,Female,,,
26,351,351,FALSE,Male,,,
26,292,292,FALSE,Male,,,
26,462,462,FALSE,Female,,,
26,90,90,FALSE,Male,,,
26,322,322,FALSE,Male,,,
26,494,494,FALSE,Female,,,
26,577,577,FALSE,Male,,,
26,135,135,FALSE,Female,,,
26,570,570,FALSE,Female,,,
26,328,328,FALSE,Female,,,
26,477,477,FALSE,Female,,,
26,376,376,FALSE,Female,,,
26,91,91,FALSE,Female,,,
26,507,507,FALSE,Male,,,
26,526,526,FALSE,Male,,,
26,529,529,FALSE,Male,,,
26,565,565,FALSE,Male,,,
26,391,391,FALSE,Female,,,
26,75,75,FALSE,Male,,,
26,202,202,FALSE,Female,,,
26,380,380,FALSE,Female,,,
26,392,392,FALSE,Male,,,
26,33,33,FALSE,Male,,,
26,406,406,FALSE,Male,,,
26,533,533,FALSE,Female,,,
26,523,523,FALSE,Female,,,
27,240,240,FALSE,Female,,,
27,501,501,FALSE,Female,,,
27,541,541,FALSE,Female,,,
27,322,322,FALSE,Female,,,
27,185,185,FALSE,Male,,,
27,622,622,FALSE,Male,,,
27,297,297,FALSE,Male,,,
27,285,285,FALSE,Male,,,
27,300,300,FALSE,Male,,,
27,542,542,FALSE,Female,,,
27,362,362,FALSE,Female,,,
27,427,427,FALSE,Male,,,
27,188,188,FALSE,Female,,,
27,196,196,FALSE,Male,,,
27,300,300,FALSE,Male,,,
27,396,396,FALSE,Female,,,
27,280,280,FALSE,Female,,,
27,400,400,FALSE,Female,,,
27,531,531,FALSE,Female,,,
27,250,250,FALSE,Male,,,
27,426,426,FALSE,Female,,,
27,619,619,FALSE,Female,,,
27,442,442,FALSE,Female,,,
27,598,598,FALSE,Female,,,
27,582,582,FALSE,Female,,,
27,426,426,FALSE,Female,,,
27,319,319,FALSE,Female,,,
27,227,227,FALSE,Male,,,
27,397,397,FALSE,Male,,,
27,369,369,FALSE,Female,,,
27,493,493,FALSE,Female,,,
27,442,442,FALSE,Male,,,
27,452,452,FALSE,Male,,,
27,469,469,FALSE,Male,,,
27,456,456,FALSE,Female,,,
27,660,660,FALSE,Female,,,
27,493,493,FALSE,Female,,,
27,601,601,FALSE,Female,,,
27,499,499,FALSE,Male,,,
27,558,558,FALSE,Female,,,
27,476,476,FALSE,Female,,,
27,277,277,FALSE,Male,,,
27,332,332,FALSE,Male,,,
27,88,88,FALSE,Male,,,
27,371,371,FALSE,Male,,,
27,307,307,FALSE,Male,,,
27,473,473,FALSE,Male,,,
27,644,644,FALSE,Female,,,
27,348,348,FALSE,Male,,,
27,137,137,FALSE,Male,,,
27,300,300,FALSE,Male,,,
27,221,221,FALSE,Male,,,
27,551,551,FALSE,Female,,,
27,648,648,FALSE,Female,,,
27,213,213,FALSE,Female,,,
27,599,599,FALSE,Female,,,
27,516,516,FALSE,Male,,,
27,377,377,FALSE,Female,,,
27,376,376,FALSE,Male,,,
28,444,444,FALSE,Male,,,
28,390,390,FALSE,Male,,,
28,87,87,FALSE,Male,,,
28,527,527,FALSE,Male,,,
28,449,449,FALSE,Female,,,
28,523,523,FALSE,Female,,,
28,607,607,FALSE,Male,,,
28,485,485,FALSE,Male,,,
28,167,167,FALSE,Female,,,
28,324,324,FALSE,Male,,,
28,578,578,FALSE,Female,,,
28,507,507,FALSE,Male,,,
28,217,217,FALSE,Male,,,
28,202,202,FALSE,Female,,,
28,556,556,FALSE,Male,,,
28,471,471,FALSE,Male,,,
28,455,455,FALSE,Male,,,
28,326,326,FALSE,Female,,,
28,610,610,FALSE,Female,,,
28,394,394,FALSE,Female,,,
28,576,576,FALSE,Female,,,
28,530,530,FALSE,Male,,,
28,371,371,FALSE,Female,,,
28,325,325,FALSE,Male,,,
28,472,472,FALSE,Male,,,
28,384,384,FALSE,Male,,,
28,531,531,FALSE,Male,,,
28,480,480,FALSE,Female,,,
28,483,483,FALSE,Female,,,
28,328,328,FALSE,Female,,,
28,602,602,FALSE,Female,,,
28,188,188,FALSE,Male,,,
28,497,497,FALSE,Male,,,
28,515,515,FALSE,Male,,,
28,453,453,FALSE,Male,,,
28,469,469,FALSE,Female,,,
28,434,434,FALSE,Female,,,
28,437,437,FALSE,Female,,,
28,441,441,FALSE,Female,,,
28,612,612,FALSE,Female,,,
28,360,360,FALSE,Female,,,
28,438,438,FALSE,Female,,,
28,505,505,FALSE,Female,,,
28,551,551,FALSE,Male,,,
28,268,268,FALSE,Male,,,
28,368,368,FALSE,Male,,,
28,556,556,FALSE,Female,,,
28,486,486,FALSE,Female,,,
28,472,472,FALSE,Female,,,
28,546,546,FALSE,Female,,,
28,321,321,FALSE,Male,,,
28,537,537,FALSE,Male,,,
28,261,261,FALSE,,,,
29,288,288,FALSE,Female,,,
29,588,588,FALSE,Male,,,
29,636,636,FALSE,Male,,,
29,421,421,FALSE,Male,,,
29,537,537,FALSE,Female,,,
29,288,288,FALSE,Female,,,
29,578,578,FALSE,Male,,,
29,570,570,FALSE,Male,,,
29,558,558,FALSE,Male,,,
29,433,433,FALSE,Male,,,
29,565,565,FALSE,Female,,,
29,342,342,FALSE,Male,,,
29,640,640,FALSE,Female,,,
29,550,550,FALSE,Male,,,
29,560,560,FALSE,Male,,,
29,573,573,FALSE,Male,,,
29,477,477,FALSE,Male,,,
29,455,455,FALSE,Male,,,
29,609,609,FALSE,Male,,,
29,476,476,FALSE,Male,,,
29,483,483,FALSE,Male,,,
29,443,443,FALSE,Female,,,
29,529,529,FALSE,Male,,,
29,586,586,FALSE,Male,,,
29,446,446,FALSE,Female,,,
29,553,553,FALSE,Female,,,
29,442,442,FALSE,Male,,,
29,650,650,FALSE,Female,,,
29,605,605,FALSE,Female,,,
29,511,511,FALSE,Female,,,
29,327,327,FALSE,Male,,,
29,581,581,FALSE,Female,,,
29,591,591,FALSE,Male,,,
29,467,467,FALSE,Male,,,
29,552,552,FALSE,Male,,,
29,581,581,FALSE,Female,,,
29,538,538,FALSE,Female,,,
29,559,559,FALSE,Male,,,
29,287,287,FALSE,Male,,,
29,555,555,FALSE,Male,,,
29,480,480,FALSE,Male,,,
29,551,551,FALSE,Male,,,
29,566,566,FALSE,Female,,,
29,464,464,FALSE,Female,,,
29,580,580,FALSE,Female,,,
29,345,345,FALSE,Female,,,
29,496,496,FALSE,Male,,,
29,572,572,FALSE,Female,,,
29,594,594,FALSE,Female,,,
29,448,448,FALSE,Female,,,
29,452,452,FALSE,Female,,,
29,507,507,FALSE,Female,,,
29,605,605,FALSE,Female,,,
30,565,565,FALSE,Male,,,
30,333,333,FALSE,Female,,,
30,442,442,FALSE,Female,,,
30,539,539,FALSE,Female,,,
30,576,576,FALSE,Male,,,
30,508,508,FALSE,Female,,,
30,528,528,FALSE,Female,,,
30,614,614,FALSE,Male,,,
30,237,237,FALSE,Male,,,
30,367,367,FALSE,Male,,,
30,484,484,FALSE,Female,,,
30,559,559,FALSE,Female,,,
30,285,285,FALSE,Male,,,
30,648,648,FALSE,Male,,,
30,608,608,FALSE,Male,,,
30,501,501,FALSE,Male,,,
30,643,643,FALSE,Male,,,
30,314,314,FALSE,Male,,,
30,620,620,FALSE,Female,,,
30,601,601,FALSE,Male,,,
30,575,575,FALSE,Female,,,
30,348,348,FALSE,Male,,,
30,608,608,FALSE,Male,,,
30,551,551,FALSE,Female,,,
30,564,564,FALSE,Male,,,
30,652,652,FALSE,Male,,,
30,650,650,FALSE,Male,,,
30,616,616,FALSE,Female,,,
30,477,477,FALSE,Male,,,
30,509,509,FALSE,Female,,,
30,432,432,FALSE,Female,,,
30,528,528,FALSE,Female,,,
30,148,148,FALSE,Female,,,
30,272,272,FALSE,Female,,,
30,573,573,FALSE,Female,,,
30,445,445,FALSE,Female,,,
30,374,374,FALSE,Male,,,
30,443,443,FALSE,Male,,,
30,589,589,FALSE,Female,,,
30,454,454,FALSE,Male,,,
30,582,582,FALSE,Female,,,
30,552,552,FALSE,Female,,,
30,587,587,FALSE,Female,,,
30,518,518,FALSE,Male,,,
