age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
16,5,,TRUE,Female,,,
16,22,,TRUE,Female,,,
16,13,,TRUE,Male,,,
16,11,,TRUE,Male,,,
16,57,,TRUE,Male,,,
16,9,,TRUE,Female,,,
16,12,,TRUE,,,,
16,13,,TRUE,Female,,,
16,122,,TRUE,Female,,,
16,13,,TRUE,Female,,,
16,28,,TRUE,Male,,,
16,3,,TRUE,Female,,,
16,24,,TRUE,Male,,,
16,47,,TRUE,Male,,,
16,1,,TRUE,Male,,,
16,20,,TRUE,,,,
16,17,,TRUE,Female,,,
16,62,,TRUE,Male,,,
16,33,,TRUE,Female,,,
16,3,,TRUE,Male,,,
16,18,,TRUE,Female,,,
16,14,,TRUE,Female,,,
16,46,,TRUE,Female,,,
16,39,,TRUE,Male,,,
16,22,,TRUE,Male,,,
16,17,,TRUE,Female,,,
16,22,,TRUE,Male,,,
16,8,,TRUE,Male,,,
16,11,,TRUE,Female,,,
16,29,,TRUE,Female,,,
16,4,,TRUE,Female,,,
16,7,,TRUE,Female,,,
16,17,,TRUE,Female,,,
16,13,,TRUE,Female,,,
16,15,,TRUE,Female,,,
16,20,,TRUE,Female,,,
16,56,,TRUE,Male,,,
16,11,,TRUE,Female,,,
16,34,,TRUE,Female,,,
16,14,,TRUE,Female,,,
16,45,,TRUE,Male,,,
16,14,,TRUE,Female,,,
16,15,,TRUE,Male,,,
16,2,,TRUE,Male,,,
16,18,,TRUE,Male,,,
16,10,,TRUE,Male,,,
16,102,,TRUE,Female,,,
16,7,,TRUE,Male,,,
16,22,,TRUE,Male,,,
16,19,,TRUE,Female,,,
16,3,,TRUE,Male,,,
16,7,,TRUE,Female,,,
16,64,,TRUE,Female,,,
16,32,,TRUE,Female,,,
16,17,,TRUE,Male,,,
16,22,,TRUE,Female,,,
16,10,,TRUE,Female,,,
16,12,,TRUE,Male,,,
16,38,,TRUE,Female,,,
16,4,,TRUE,Male,,,
16,11,,TRUE,Female,,,
16,43,,TRUE,Female,,,
16,12,,TRUE,Male,,,
16,10,,TRUE,Female,,,
16,29,,TRUE,Female,,,
16,20,,TRUE,Female,,,
16,19,,TRUE,Male,,,
16,4,,TRUE,Female,,,
16,9,,TRUE,Male,,,
16,13,,TRUE,Female,,,
16,60,,TRUE,Female,,,
16,47,,TRUE,Male,,,
16,16,,TRUE,Female,,,
16,51,,TRUE,Female,,,
16,10,,TRUE,Male,,,
16,11,,TRUE,Male,,,
16,80,,TRUE,Female,,,
16,4,,TRUE,Female,,,
16,7,,TRUE,Male,,,
16,13,,TRUE,Female,,,
16,44,,TRUE,Male,,,
16,12,,TRUE,Male,,,
16,12,,TRUE,Female,,,
16,13,,TRUE,Female,,,
16,55,,TRUE,Male,,,
16,52,,TRUE,Female,,,
16,41,,TRUE,Female,,,
16,3,,TRUE,Female,,,
16,42,,TRUE,Male,,,
16,7,,TRUE,Male,,,
16,19,,TRUE,Female,,,
16,70,,TRUE,,,,
16,72,,TRUE,Female,,,
16,23,,TRUE,Male,,,
16,14,,TRUE,Female,,,
22,28,,TRUE,Female,,,
22,78,,TRUE,Female,,,
22,218,,TRUE,Male,,,
22,29,,TRUE,Female,,,
22,67,,TRUE,Male,,,
22,376,,TRUE,Female,,,
22,38,,TRUE,Male,,,
22,317,,TRUE,Female,,,
22,184,,TRUE,Female,,,
22,136,,TRUE,Female,,,
22,602,,TRUE,Female,,,
22,75,,TRUE,Female,,,
22,133,,TRUE,Female,,,
22,159,,TRUE,Female,,,
22,247,,TRUE,Male,,,
22,286,,TRUE,Female,,,
22,440,,TRUE,Male,,,
22,54,,TRUE,Female,,,
22,138,,TRUE,Male,,,
22,97,,TRUE,Male,,,
22,135,,TRUE,Female,,,
22,25,,TRUE,Female,,,
22,184,,TRUE,Female,,,
22,340,,TRUE,Male,,,
22,18,,TRUE,Female,,,
22,19,,TRUE,Male,,,
22,224,,TRUE,Female,,,
22,145,,TRUE,Female,,,
22,632,,TRUE,Female,,,
22,480,,TRUE,Male,,,
22,433,,TRUE,Male,,,
22,42,,TRUE,Female,,,
22,89,,TRUE,Male,,,
22,89,,TRUE,Female,,,
22,450,,TRUE,Female,,,
22,165,,TRUE,Male,,,
22,272,,TRUE,Male,,,
22,109,,TRUE,Female,,,
22,34,,TRUE,Female,,,
22,62,,TRUE,Male,,,
22,177,,TRUE,Male,,,
22,312,,TRUE,Female,,,
22,148,,TRUE,Female,,,
22,68,,TRUE,Male,,,
22,59,,TRUE,Female,,,
22,60,,TRUE,Female,,,
22,57,,TRUE,Male,,,
22,237,,TRUE,Male,,,
22,276,,TRUE,Male,,,
22,156,,TRUE,Male,,,
22,158,,TRUE,Female,,,
22,232,,TRUE,Female,,,
22,486,,TRUE,Female,,,
22,277,,TRUE,Male,,,
22,150,,TRUE,Male,,,
22,297,,TRUE,Female,,,
22,176,,TRUE,Male,,,
22,214,,TRUE,Female,,,
22,69,,TRUE,Male,,,
22,61,,TRUE,Female,,,
22,95,,TRUE,Female,,,
22,64,,TRUE,Male,,,
22,11,,TRUE,Female,,,
22,247,,TRUE,Male,,,
22,402,,TRUE,Male,,,
22,35,,TRUE,Female,,,
22,192,,TRUE,Male,,,
22,85,,TRUE,Male,,,
22,10,,TRUE,Male,,,
22,354,,TRUE,Female,,,
22,40,,TRUE,Male,,,
22,35,,TRUE,Male,,,
22,147,,TRUE,Male,,,
22,37,,TRUE,Male,,,
22,473,,TRUE,Male,,,
22,244,,TRUE,Male,,,
22,588,,TRUE,Male,,,
22,71,,TRUE,Female,,,
22,68,,TRUE,Female,,,
22,396,,TRUE,Male,,,
22,342,,TRUE,Female,,,
22,422,,TRUE,Female,,,
22,80,,TRUE,Male,,,
22,12,,TRUE,Female,,,
22,42,,TRUE,Male,,,
22,216,,TRUE,Female,,,
22,22,,TRUE,Female,,,
22,218,,TRUE,Female,,,
22,231,,TRUE,Male,,,
22,103,,TRUE,Male,,,
22,79,,TRUE,Male,,,
22,77,,TRUE,Male,,,
22,47,,TRUE,Female,,,
22,107,,TRUE,Male,,,
22,167,,TRUE,Female,,,
22,14,,TRUE,Female,,,
22,460,,TRUE,Female,,,
22,22,,TRUE,Male,,,
22,473,,TRUE,Female,,,
22,128,,TRUE,Female,,,
22,397,,TRUE,Female,,,
22,23,,TRUE,Male,,,
22,43,,TRUE,Male,,,
22,201,,TRUE,Male,,,
22,307,,TRUE,Female,,,
22,65,,TRUE,Female,,,
22,124,,TRUE,Male,,,
22,6,,TRUE,Male,,,
25,52,,TRUE,Male,,,
22,104,,TRUE,Male,,,
22,132,,TRUE,Male,,,
22,161,,TRUE,Male,,,
22,121,,TRUE,Male,,,
22,0,,TRUE,Female,,,
22,22,,TRUE,Male,,,
22,340,,TRUE,Female,,,
22,50,,TRUE,Male,,,
22,82,,TRUE,Male,,,
22,151,,TRUE,Female,,,
22,213,,TRUE,Male,,,
22,145,,TRUE,Male,,,
22,329,,TRUE,Male,,,
22,206,,TRUE,Male,,,
22,49,,TRUE,Male,,,
22,28,,TRUE,Male,,,
22,99,,TRUE,Male,,,
22,376,,TRUE,Male,,,
22,483,,TRUE,Male,,,
22,0,,TRUE,Female,,,
22,71,,TRUE,Female,,,
22,260,,TRUE,Female,,,
22,11,,TRUE,Female,,,
22,188,,TRUE,Male,,,
22,254,,TRUE,Male,,,
22,564,,TRUE,Female,,,
22,17,,TRUE,Male,,,
22,316,,TRUE,Male,,,
22,384,,TRUE,Female,,,
22,46,,TRUE,Male,,,
22,181,,TRUE,Female,,,
22,61,,TRUE,Female,,,
22,183,,TRUE,Female,,,
22,14,,TRUE,Male,,,
22,23,,TRUE,Male,,,
22,18,,TRUE,Female,,,
22,24,,TRUE,Male,,,
22,404,,TRUE,Male,,,
22,428,,TRUE,Female,,,
22,133,,TRUE,Male,,,
22,455,,TRUE,Male,,,
22,396,,TRUE,Female,,,
22,311,,TRUE,Female,,,
22,175,,TRUE,Male,,,
22,16,,TRUE,Female,,,
22,429,,TRUE,Female,,,
22,230,,TRUE,Female,,,
22,139,,TRUE,Female,,,
22,375,,TRUE,Female,,,
22,321,,TRUE,Male,,,
22,112,,TRUE,Male,,,
19,28,,TRUE,Female,,,
19,81,,TRUE,Female,,,
19,80,,TRUE,Female,,,
19,222,,TRUE,Male,,,
19,15,,TRUE,Male,,,
19,239,,TRUE,Female,,,
19,62,,TRUE,Female,,,
19,14,,TRUE,Female,,,
19,358,,TRUE,Female,,,
19,32,,TRUE,Male,,,
19,74,,TRUE,Female,,,
19,53,,TRUE,Female,,,
19,97,,TRUE,Female,,,
19,212,,TRUE,Female,,,
19,31,,TRUE,Female,,,
19,19,,TRUE,Male,,,
19,76,,TRUE,Male,,,
19,73,,TRUE,Male,,,
19,13,,TRUE,Male,,,
19,14,,TRUE,Male,,,
19,164,,TRUE,Male,,,
19,74,,TRUE,Female,,,
19,54,,TRUE,Female,,,
19,125,,TRUE,Male,,,
19,425,,TRUE,Female,,,
22,20,,TRUE,Female,,,
19,68,,TRUE,Female,,,
19,139,,TRUE,Female,,,
19,263,,TRUE,Male,,,
19,68,,TRUE,Female,,,
19,12,,TRUE,Female,,,
19,13,,TRUE,Male,,,
19,62,,TRUE,Male,,,
19,95,,TRUE,Male,,,
19,9,,TRUE,Male,,,
19,178,,TRUE,Female,,,
19,44,,TRUE,Female,,,
19,114,,TRUE,Male,,,
19,33,,TRUE,Male,,,
19,80,,TRUE,Female,,,
19,0,,TRUE,Female,,,
19,139,,TRUE,Female,,,
19,13,,TRUE,Female,,,
19,35,,TRUE,Male,,,
19,45,,TRUE,Male,,,
19,4,,TRUE,Female,,,
19,14,,TRUE,Male,,,
19,77,,TRUE,Male,,,
19,16,,TRUE,Male,,,
19,94,,TRUE,Female,,,
19,6,,TRUE,Female,,,
19,49,,TRUE,Female,,,
19,41,,TRUE,Female,,,
19,5,,TRUE,Female,,,
19,52,,TRUE,Female,,,
19,17,,TRUE,Female,,,
19,31,,TRUE,Male,,,
19,288,,TRUE,Male,,,
19,15,,TRUE,Male,,,
19,17,,TRUE,Female,,,
19,81,,TRUE,Female,,,
19,22,,TRUE,Male,,,
19,69,,TRUE,Male,,,
19,283,,TRUE,Male,,,
19,19,,TRUE,Female,,,
19,138,,TRUE,,,,
19,33,,TRUE,Female,,,
19,394,,TRUE,Female,,,
19,39,,TRUE,Female,,,
19,27,,TRUE,Male,,,
19,9,,TRUE,Female,,,
19,92,,TRUE,Male,,,
19,137,,TRUE,Male,,,
19,1,,TRUE,Male,,,
19,119,,TRUE,,,,
19,28,,TRUE,Female,,,
19,205,,TRUE,Male,,,
19,212,,TRUE,Female,,,
19,4,,TRUE,Male,,,
19,57,,TRUE,Female,,,
19,32,,TRUE,Female,,,
19,103,,TRUE,Female,,,
19,40,,TRUE,Male,,,
19,52,,TRUE,Male,,,
19,17,,TRUE,Female,,,
19,65,,TRUE,Male,,,
19,14,,TRUE,Male,,,
19,105,,TRUE,Female,,,
19,18,,TRUE,Female,,,
19,18,,TRUE,Female,,,
19,48,,TRUE,Female,,,
19,23,,TRUE,Female,,,
19,70,,TRUE,Female,,,
19,192,,TRUE,Female,,,
19,9,,TRUE,Male,,,
19,9,,TRUE,Male,,,
19,21,,TRUE,Female,,,
19,137,,TRUE,Female,,,
19,24,,TRUE,Female,,,
19,132,,TRUE,Male,,,
19,48,,TRUE,Female,,,
19,156,,TRUE,Male,,,
19,10,,TRUE,Male,,,
19,103,,TRUE,Male,,,
19,30,,TRUE,Male,,,
19,248,,TRUE,Female,,,
19,15,,TRUE,Male,,,
19,48,,TRUE,Male,,,
19,28,,TRUE,Female,,,
19,11,,TRUE,Male,,,
19,112,,TRUE,Female,,,
19,339,,TRUE,Female,,,
19,79,,TRUE,Female,,,
19,22,,TRUE,Male,,,
19,87,,TRUE,Female,,,
19,21,,TRUE,Female,,,
19,34,,TRUE,Male,,,
19,104,,TRUE,Female,,,
19,11,,TRUE,Male,,,
19,35,,TRUE,Female,,,
19,130,,TRUE,Female,,,
19,41,,TRUE,Male,,,
19,20,,TRUE,Female,,,
19,93,,TRUE,Female,,,
19,162,,TRUE,Female,,,
19,49,,TRUE,Male,,,
19,26,,TRUE,Female,,,
19,10,,TRUE,Male,,,
19,40,,TRUE,Female,,,
19,155,,TRUE,Female,,,
19,179,,TRUE,Male,,,
19,13,,TRUE,Female,,,
19,89,,TRUE,Female,,,
19,27,,TRUE,Male,,,
19,160,,TRUE,Female,,,
19,7,,TRUE,Female,,,
19,68,,TRUE,Male,,,
19,33,,TRUE,Female,,,
19,128,,TRUE,Male,,,
19,28,,TRUE,Male,,,
19,27,,TRUE,Female,,,
19,117,,TRUE,Female,,,
19,107,,TRUE,Male,,,
19,204,,TRUE,Female,,,
19,73,,TRUE,Female,,,
19,9,,TRUE,Female,,,
19,246,,TRUE,Male,,,
19,37,,TRUE,Male,,,
19,45,,TRUE,Female,,,
19,176,,TRUE,Female,,,
19,218,,TRUE,Male,,,
19,55,,TRUE,Male,,,
19,22,,TRUE,Male,,,
25,70,,TRUE,Female,,,
25,126,,TRUE,Male,,,
25,501,,TRUE,Male,,,
25,152,,TRUE,Male,,,
25,499,,TRUE,Female,,,
25,55,,TRUE,Male,,,
25,422,,TRUE,Female,,,
25,261,,TRUE,Female,,,
25,267,,TRUE,Female,,,
25,691,,TRUE,Female,,,
25,172,,TRUE,Female,,,
25,317,,TRUE,Female,,,
25,330,,TRUE,Female,,,
25,485,,TRUE,Male,,,
25,525,,TRUE,Female,,,
25,614,,TRUE,Male,,,
25,226,,TRUE,Female,,,
25,267,,TRUE,Male,,,
25,429,,TRUE,Male,,,
25,500,,TRUE,Female,,,
25,192,,TRUE,Female,,,
25,323,,TRUE,Female,,,
25,542,,TRUE,Male,,,
25,94,,TRUE,Female,,,
25,29,,TRUE,Male,,,
25,307,,TRUE,Female,,,
25,415,,TRUE,Female,,,
25,624,,TRUE,Male,,,
25,143,,TRUE,Female,,,
25,226,,TRUE,Male,,,
25,243,,TRUE,Female,,,
25,415,,TRUE,Female,,,
25,293,,TRUE,Male,,,
25,19,,TRUE,Male,,,
25,389,,TRUE,Male,,,
25,231,,TRUE,Female,,,
25,169,,TRUE,Female,,,
25,241,,TRUE,Male,,,
25,219,,TRUE,Male,,,
25,492,,TRUE,Female,,,
25,195,,TRUE,Male,,,
25,145,,TRUE,Female,,,
25,108,,TRUE,Female,,,
25,127,,TRUE,Male,,,
25,407,,TRUE,Male,,,
25,423,,TRUE,Male,,,
25,415,,TRUE,Male,,,
25,379,,TRUE,Female,,,
25,319,,TRUE,Female,,,
25,599,,TRUE,Female,,,
25,392,,TRUE,Male,,,
25,313,,TRUE,Male,,,
25,507,,TRUE,Female,,,
25,415,,TRUE,Male,,,
25,156,,TRUE,Male,,,
25,307,,TRUE,Female,,,
25,577,,TRUE,Female,,,
25,139,,TRUE,Male,,,
25,31,,TRUE,Female,,,
25,392,,TRUE,Male,,,
25,502,,TRUE,Male,,,
25,34,,TRUE,Female,,,
25,293,,TRUE,Male,,,
25,146,,TRUE,Male,,,
25,36,,TRUE,Male,,,
25,86,,TRUE,Male,,,
25,105,,TRUE,Male,,,
25,249,,TRUE,Male,,,
25,63,,TRUE,Male,,,
25,677,,TRUE,Male,,,
25,437,,TRUE,Male,,,
25,535,,TRUE,Male,,,
25,208,,TRUE,Female,,,
25,106,,TRUE,Female,,,
25,532,,TRUE,Male,,,
25,475,,TRUE,Female,,,
25,608,,TRUE,Female,,,
25,139,,TRUE,Male,,,
25,81,,TRUE,Female,,,
25,104,,TRUE,Male,,,
25,290,,TRUE,Female,,,
25,471,,TRUE,Female,,,
25,193,,TRUE,Male,,,
25,121,,TRUE,Female,,,
25,166,,TRUE,Male,,,
25,303,,TRUE,Female,,,
25,113,,TRUE,Female,,,
25,596,,TRUE,Female,,,
25,33,,TRUE,Male,,,
25,562,,TRUE,Female,,,
25,223,,TRUE,Female,,,
25,509,,TRUE,Female,,,
25,32,,TRUE,Male,,,
25,134,,TRUE,Male,,,
25,578,,TRUE,Female,,,
25,167,,TRUE,Male,,,
25,60,,TRUE,Male,,,
25,531,,TRUE,Male,,,
25,285,,TRUE,Male,,,
25,283,,TRUE,Male,,,
25,506,,TRUE,Male,,,
25,351,,TRUE,Male,,,
25,31,,TRUE,Male,,,
25,454,,TRUE,Female,,,
25,206,,TRUE,Male,,,
25,259,,TRUE,Male,,,
25,209,,TRUE,Female,,,
25,472,,TRUE,Male,,,
25,478,,TRUE,Male,,,
25,389,,TRUE,Male,,,
25,147,,TRUE,Male,,,
25,57,,TRUE,Male,,,
25,152,,TRUE,Male,,,
25,616,,TRUE,Male,,,
25,596,,TRUE,Female,,,
25,94,,TRUE,Female,,,
25,384,,TRUE,Female,,,
25,12,,TRUE,Female,,,
25,380,,TRUE,Male,,,
25,692,,TRUE,Female,,,
25,111,,TRUE,Male,,,
25,451,,TRUE,Male,,,
25,561,,TRUE,Female,,,
25,244,,TRUE,Male,,,
25,337,,TRUE,Female,,,
25,329,,TRUE,Female,,,
25,41,,TRUE,Male,,,
25,116,,TRUE,Female,,,
25,48,,TRUE,Male,,,
25,587,,TRUE,Male,,,
25,685,,TRUE,Female,,,
25,337,,TRUE,Male,,,
25,562,,TRUE,Female,,,
25,511,,TRUE,Female,,,
25,214,,TRUE,Male,,,
25,91,,TRUE,Female,,,
25,494,,TRUE,Female,,,
25,478,,TRUE,Female,,,
25,235,,TRUE,Female,,,
25,530,,TRUE,Female,,,
25,520,,TRUE,Male,,,
25,238,,TRUE,Male,,,
22,91,,TRUE,Female,,,
22,408,,TRUE,Female,,,
22,154,,TRUE,Female,,,
22,204,,TRUE,Female,,,
22,440,,TRUE,Male,,,
22,47,,TRUE,Male,,,
22,414,,TRUE,Female,,,
22,211,,TRUE,Female,,,
22,38,,TRUE,Female,,,
22,531,,TRUE,Female,,,
22,115,,TRUE,Male,,,
22,119,,TRUE,Female,,,
22,340,,TRUE,Female,,,
22,129,,TRUE,Female,,,
22,441,,TRUE,Female,,,
22,100,,TRUE,Female,,,
22,38,,TRUE,Male,,,
22,139,,TRUE,Male,,,
22,256,,TRUE,Male,,,
22,33,,TRUE,Male,,,
22,35,,TRUE,Male,,,
22,197,,TRUE,Male,,,
22,196,,TRUE,Female,,,
22,77,,TRUE,Female,,,
22,316,,TRUE,Male,,,
22,240,,TRUE,Female,,,
22,530,,TRUE,Female,,,
22,28,,TRUE,Female,,,
22,149,,TRUE,Female,,,
22,211,,TRUE,Female,,,
22,363,,TRUE,Male,,,
22,263,,TRUE,Female,,,
22,43,,TRUE,Female,,,
22,94,,TRUE,Male,,,
22,201,,TRUE,Male,,,
22,239,,TRUE,Male,,,
22,19,,TRUE,Male,,,
22,261,,TRUE,Female,,,
22,108,,TRUE,Female,,,
22,501,,TRUE,Male,,,
22,144,,TRUE,Male,,,
22,223,,TRUE,Female,,,
22,332,,TRUE,Female,,,
22,54,,TRUE,Female,,,
22,121,,TRUE,Male,,,
22,155,,TRUE,Male,,,
22,43,,TRUE,Male,,,
22,157,,TRUE,Male,,,
22,99,,TRUE,Male,,,
22,180,,TRUE,Female,,,
22,6,,TRUE,Female,,,
22,151,,TRUE,Female,,,
22,101,,TRUE,Female,,,
22,138,,TRUE,Female,,,
22,170,,TRUE,Female,,,
22,92,,TRUE,Female,,,
22,86,,TRUE,Male,,,
22,418,,TRUE,Male,,,
22,26,,TRUE,Male,,,
22,40,,TRUE,Female,,,
22,55,,TRUE,Male,,,
22,226,,TRUE,Male,,,
22,35,,TRUE,Female,,,
22,307,,TRUE,,,,
22,43,,TRUE,Female,,,
22,655,,TRUE,Female,,,
22,153,,TRUE,Female,,,
22,54,,TRUE,Male,,,
22,17,,TRUE,Female,,,
22,229,,TRUE,Male,,,
22,261,,TRUE,Male,,,
22,4,,TRUE,Male,,,
22,274,,TRUE,,,,
22,56,,TRUE,Female,,,
22,397,,TRUE,Male,,,
22,357,,TRUE,Female,,,
22,185,,TRUE,Female,,,
22,183,,TRUE,Female,,,
22,77,,TRUE,Female,,,
22,100,,TRUE,Male,,,
22,189,,TRUE,Male,,,
22,43,,TRUE,Female,,,
22,139,,TRUE,Male,,,
22,30,,TRUE,Male,,,
22,14,,TRUE,Female,,,
22,227,,TRUE,Female,,,
22,37,,TRUE,Female,,,
22,66,,TRUE,Female,,,
22,160,,TRUE,Female,,,
22,147,,TRUE,Female,,,
22,233,,TRUE,Male,,,
22,471,,TRUE,Female,,,
22,1,,TRUE,Male,,,
22,105,,TRUE,Female,,,
22,378,,TRUE,Female,,,
22,27,,TRUE,Female,,,
22,222,,TRUE,Male,,,
22,344,,TRUE,Female,,,
22,422,,TRUE,Male,,,
22,34,,TRUE,Male,,,
22,311,,TRUE,Male,,,
22,281,,TRUE,Male,,,
22,369,,TRUE,Female,,,
22,38,,TRUE,Male,,,
22,134,,TRUE,Male,,,
22,71,,TRUE,Female,,,
22,19,,TRUE,Male,,,
22,226,,TRUE,Female,,,
22,662,,TRUE,Female,,,
22,128,,TRUE,Female,,,
22,73,,TRUE,Male,,,
22,180,,TRUE,Female,,,
22,29,,TRUE,Female,,,
22,148,,TRUE,Male,,,
22,360,,TRUE,Female,,,
22,72,,TRUE,Male,,,
22,81,,TRUE,Female,,,
22,427,,TRUE,Female,,,
22,143,,TRUE,Male,,,
22,88,,TRUE,Female,,,
22,247,,TRUE,Female,,,
22,353,,TRUE,Female,,,
22,150,,TRUE,Male,,,
22,137,,TRUE,Female,,,
22,7,,TRUE,Male,,,
22,198,,TRUE,Female,,,
22,247,,TRUE,Female,,,
22,460,,TRUE,Male,,,
22,23,,TRUE,Female,,,
22,214,,TRUE,Female,,,
22,82,,TRUE,Male,,,
22,383,,TRUE,Female,,,
22,18,,TRUE,Female,,,
22,476,,TRUE,Male,,,
22,64,,TRUE,Female,,,
22,216,,TRUE,Male,,,
22,54,,TRUE,Male,,,
22,246,,TRUE,Female,,,
22,346,,TRUE,Female,,,
22,237,,TRUE,Female,,,
22,34,,TRUE,Female,,,
22,411,,TRUE,Male,,,
22,185,,TRUE,Male,,,
22,194,,TRUE,Female,,,
22,253,,TRUE,Female,,,
22,149,,TRUE,Male,,,
22,254,,TRUE,Male,,,
28,77,,TRUE,Female,,,
28,388,,TRUE,Female,,,
28,205,,TRUE,Male,,,
28,167,,TRUE,Female,,,
28,334,,TRUE,Male,,,
28,324,,TRUE,Male,,,
28,488,,TRUE,Female,,,
28,350,,TRUE,Female,,,
28,383,,TRUE,Female,,,
28,698,,TRUE,Female,,,
28,342,,TRUE,Female,,,
28,499,,TRUE,Female,,,
28,649,,TRUE,Female,,,
28,647,,TRUE,Male,,,
28,472,,TRUE,Female,,,
28,404,,TRUE,Male,,,
28,507,,TRUE,Male,,,
28,591,,TRUE,Female,,,
28,278,,TRUE,Female,,,
28,504,,TRUE,Female,,,
28,606,,TRUE,Male,,,
28,119,,TRUE,Female,,,
28,67,,TRUE,Male,,,
28,505,,TRUE,Female,,,
28,587,,TRUE,Female,,,
28,678,,TRUE,Male,,,
28,367,,TRUE,Female,,,
28,376,,TRUE,Male,,,
28,367,,TRUE,Female,,,
28,640,,TRUE,Female,,,
28,272,,TRUE,Male,,,
28,547,,TRUE,Male,,,
28,356,,TRUE,Female,,,
28,467,,TRUE,Female,,,
28,344,,TRUE,Male,,,
28,474,,TRUE,Female,,,
28,556,,TRUE,Female,,,
28,318,,TRUE,Male,,,
28,224,,TRUE,Female,,,
28,284,,TRUE,Female,,,
28,303,,TRUE,Male,,,
28,529,,TRUE,Male,,,
28,577,,TRUE,Male,,,
28,391,,TRUE,Female,,,
28,504,,TRUE,Female,,,
28,648,,TRUE,Female,,,
28,508,,TRUE,Male,,,
28,467,,TRUE,Male,,,
28,515,,TRUE,Female,,,
28,563,,TRUE,Male,,,
28,448,,TRUE,Female,,,
28,560,,TRUE,Female,,,
28,237,,TRUE,Male,,,
28,119,,TRUE,Female,,,
28,634,,TRUE,Male,,,
28,594,,TRUE,Male,,,
28,39,,TRUE,Female,,,
28,461,,TRUE,Male,,,
28,193,,TRUE,Male,,,
28,69,,TRUE,Male,,,
28,208,,TRUE,Male,,,
28,213,,TRUE,Male,,,
28,359,,TRUE,Male,,,
28,136,,TRUE,Male,,,
28,710,,TRUE,Male,,,
28,458,,TRUE,Male,,,
28,707,,TRUE,Male,,,
28,294,,TRUE,Female,,,
28,360,,TRUE,Female,,,
28,637,,TRUE,Male,,,
28,514,,TRUE,Female,,,
28,703,,TRUE,Female,,,
28,226,,TRUE,Male,,,
28,537,,TRUE,Female,,,
28,197,,TRUE,Male,,,
28,376,,TRUE,Female,,,
28,91,,TRUE,Female,,,
28,567,,TRUE,Female,,,
28,419,,TRUE,Male,,,
28,478,,TRUE,Female,,,
28,476,,TRUE,Female,,,
28,275,,TRUE,Female,,,
28,622,,TRUE,Female,,,
28,37,,TRUE,Male,,,
28,622,,TRUE,Female,,,
28,401,,TRUE,Female,,,
28,687,,TRUE,Female,,,
28,76,,TRUE,Male,,,
28,264,,TRUE,Male,,,
28,379,,TRUE,Male,,,
28,659,,TRUE,Female,,,
28,421,,TRUE,Female,,,
28,272,,TRUE,Male,,,
28,18,,TRUE,Male,,,
28,62,,TRUE,Male,,,
28,379,,TRUE,Male,,,
28,407,,TRUE,Male,,,
28,701,,TRUE,Male,,,
28,401,,TRUE,Male,,,
28,57,,TRUE,Male,,,
28,569,,TRUE,Female,,,
28,238,,TRUE,Male,,,
28,282,,TRUE,Male,,,
28,375,,TRUE,Female,,,
28,626,,TRUE,Male,,,
28,541,,TRUE,Male,,,
28,691,,TRUE,Male,,,
28,573,,TRUE,Male,,,
28,385,,TRUE,Male,,,
28,288,,TRUE,Male,,,
28,272,,TRUE,Male,,,
