age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
24,18,,FALSE,Male,,,
24,19,,FALSE,Male,,,
24,20,,FALSE,Male,,,
23,74,,FALSE,Female,,,
23,83,,FALSE,Female,,,
24,25,,FALSE,Male,,,
24,23,,FALSE,Female,,,
25,40,,FALSE,Female,,,
25,15,,FALSE,Male,,,
24,42,,FALSE,Male,,,
23,53,,FALSE,Female,,,
24,33,,FALSE,Female,,,
24,35,,FALSE,Female,,,
23,33,,FALSE,Female,,,
23,33,,FALSE,Female,,,
23,43,,FALSE,Male,,,
23,52,,FALSE,Male,,,
24,42,,FALSE,Male,,,
24,35,,FALSE,Male,,,
24,98,,FALSE,Female,,,
24,100,,FALSE,Female,,,
26,87,,FALSE,Male,,,
26,90,,FALSE,Male,,,
26,68,,FALSE,Female,,,
26,68,,FALSE,Female,,,
23,62,,FALSE,Female,,,
23,72,,FALSE,Female,,,
24,7,,FALSE,Female,,,
24,7,,FALSE,Female,,,
24,64,,FALSE,Male,,,
24,60,,FALSE,Male,,,
24,12,,FALSE,Male,,,
24,11,,FALSE,Male,,,
23,61,,FALSE,Male,,,
23,56,,FALSE,Male,,,
23,50,,FALSE,Female,,,
24,52,,FALSE,Female,,,
23,58,,FALSE,Male,,,
23,81,,FALSE,Female,,,
24,63,,FALSE,Female,,,
24,52,,FALSE,Male,,,
25,40,,FALSE,Male,,,
25,33,,FALSE,Male,,,
24,28,,FALSE,Male,,,
24,46,,FALSE,Female,,,
24,20,,FALSE,Male,,,
24,18,,FALSE,Male,,,
23,49,,FALSE,Male,,,
23,55,,FALSE,Male,,,
23,35,,FALSE,Male,,,
23,33,,FALSE,Male,,,
24,32,,FALSE,Female,,,
24,48,,FALSE,Female,,,
24,95,,FALSE,Female,,,
24,81,,FALSE,Female,,,
23,9,,FALSE,Female,,,
23,9,,FALSE,Female,,,
31,93,,FALSE,Female,,,
31,91,,FALSE,Female,,,
24,24,,FALSE,Female,,,
24,30,,FALSE,Male,,,
24,49,,FALSE,Male,,,
24,47,,FALSE,Male,,,
23,40,,FALSE,Male,,,
23,32,,FALSE,Female,,,
26,78,,FALSE,Female,,,
26,73,,FALSE,Male,,,
32,22,,FALSE,Male,,,
32,24,,FALSE,Male,,,
26,74,,FALSE,Female,,,
26,50,,FALSE,Female,,,
34,0,,FALSE,Male,,,
34,0,,FALSE,Female,,,
24,8,,FALSE,Female,,,
24,9,,FALSE,Male,,,
24,39,,FALSE,Female,,,
24,37,,FALSE,Female,,,
24,47,,FALSE,Female,,,
24,48,,FALSE,Female,,,
24,52,,FALSE,Female,,,
24,55,,FALSE,Female,,,
23,30,,FALSE,Male,,,
23,36,,FALSE,Female,,,
27,0,,FALSE,Female,,,
24,24,,FALSE,Male,,,
28,93,,FALSE,Male,,,
25,73,,FALSE,Male,,,
24,54,,FALSE,Female,,,
24,40,,FALSE,Female,,,
26,92,,FALSE,Male,,,
25,94,,FALSE,Female,,,
24,15,,FALSE,Female,,,
24,14,,FALSE,Female,,,
25,35,,FALSE,Female,,,
25,30,,FALSE,Female,,,
24,21,,FALSE,Male,,,
24,21,,FALSE,Male,,,
24,11,,FALSE,Male,,,
24,7,,FALSE,Male,,,
24,56,,FALSE,Female,,,
24,50,,FALSE,Female,,,
23,37,,FALSE,Female,,,
23,34,,FALSE,Male,,,
23,27,,FALSE,Female,,,
23,20,,FALSE,Female,,,
24,48,,FALSE,Male,,,
24,45,,FALSE,Male,,,
23,64,,FALSE,Male,,,
23,63,,FALSE,Male,,,
24,66,,FALSE,Male,,,
24,66,,FALSE,Female,,,
24,38,,FALSE,Male,,,
24,32,,FALSE,Male,,,
24,100,,FALSE,Male,,,
24,22,,FALSE,Male,,,
24,17,,FALSE,Female,,,
24,11,,FALSE,Female,,,
23,70,,FALSE,Female,,,
23,70,,FALSE,Female,,,
24,83,,FALSE,Male,,,
25,0,,FALSE,Female,,,
24,84,,FALSE,Female,,,
24,85,,FALSE,Female,,,
22,39,,FALSE,Female,,,
22,40,,FALSE,Male,,,
24,6,,FALSE,Male,,,
24,7,,FALSE,Male,,,
24,72,,FALSE,Female,,,
23,75,,FALSE,Female,,,
26,97,,FALSE,Female,,,
28,100,,FALSE,Male,,,
24,34,,FALSE,Female,,,
24,44,,FALSE,Female,,,
28,45,,FALSE,Male,,,
28,44,,FALSE,Male,,,
25,58,,FALSE,Male,,,
24,45,,FALSE,Female,,,
23,78,,FALSE,Female,,,
23,77,,FALSE,Female,,,
24,52,,FALSE,Male,,College,
24,58,,FALSE,Male,,College,
24,93,,FALSE,Male,,College,
24,94,,FALSE,Male,,College,
24,54,,FALSE,Female,,College,
24,51,,FALSE,Male,,College,
23,52,,FALSE,Female,,College,
23,50,,FALSE,Male,,College,
24,47,,FALSE,Male,,College,
24,46,,FALSE,Male,,College,
25,45,,FALSE,Male,,College,
24,47,,FALSE,Male,,College,
24,57,,FALSE,Female,,College,
24,56,,FALSE,Female,,College,
24,29,,FALSE,Male,,College,
24,28,,FALSE,Male,,College,
24,59,,FALSE,Female,,College,
24,59,,FALSE,Female,,College,
24,30,,FALSE,Male,,College,
24,26,,FALSE,Male,,College,
23,52,,FALSE,Male,,College,
23,53,,FALSE,Female,,College,
24,26,,FALSE,Male,,College,
24,44,,FALSE,Female,,College,
24,42,,FALSE,Male,,College,
24,49,,FALSE,Female,,College,
24,100,,FALSE,Female,,College,
24,100,,FALSE,Female,,College,
24,34,,FALSE,Female,,College,
24,25,,FALSE,Female,,College,
24,90,,FALSE,Female,,College,
24,93,,FALSE,Female,,College,
24,16,,FALSE,Female,,College,
24,14,,FALSE,Female,,College,
24,12,,FALSE,Male,,College,
24,8,,FALSE,Male,,College,
23,71,,FALSE,Female,,College,
23,75,,FALSE,Female,,College,
24,79,,FALSE,Female,,College,
24,81,,FALSE,Male,,College,
23,98,,FALSE,Female,,College,
23,98,,FALSE,Female,,College,
24,39,,FALSE,Female,,College,
24,36,,FALSE,Male,,College,
23,54,,FALSE,Female,,College,
23,53,,FALSE,Female,,College,
24,72,,FALSE,Male,,College,
24,86,,FALSE,Female,,College,
24,19,,FALSE,Male,,College,
24,14,,FALSE,Male,,College,
24,25,,FALSE,Male,,College,
24,23,,FALSE,Male,,College,
23,34,,FALSE,Female,,College,
23,48,,FALSE,Female,,College,
25,79,,FALSE,Male,,College,
25,84,,FALSE,Female,,College,
24,42,,FALSE,Male,,College,
23,52,,FALSE,Male,,College,
24,78,,FALSE,Male,,College,
24,81,,FALSE,Female,,College,
24,13,,FALSE,Female,,College,
24,13,,FALSE,Female,,College,
25,30,,FALSE,Male,,College,
25,34,,FALSE,Male,,College,
24,40,,FALSE,Male,,College,
24,43,,FALSE,Female,,College,
23,40,,FALSE,Male,,College,
23,54,,FALSE,Female,,College,
24,95,,FALSE,Male,,College,
24,94,,FALSE,Male,,College,
25,60,,FALSE,Female,,College,
25,64,,FALSE,Female,,College,
25,69,,FALSE,Female,,College,
25,51,,FALSE,Male,,College,
24,78,,FALSE,Male,,College,
24,78,,FALSE,Male,,College,
24,15,,FALSE,Male,,College,
24,15,,FALSE,Female,,College,
23,58,,FALSE,Female,,College,
23,60,,FALSE,Female,,College,
24,12,,FALSE,Female,,College,
24,17,,FALSE,Female,,College,
28,90,,FALSE,Female,,College,
28,92,,FALSE,Female,,College,
26,86,,FALSE,Female,,College,
26,56,,FALSE,Male,,College,
24,23,,FALSE,Male,,College,
24,27,,FALSE,Male,,College,
24,36,,FALSE,Male,,College,
24,36,,FALSE,Male,,College,
31,63,,FALSE,Male,,College,
31,36,,FALSE,Male,,College,
24,94,,FALSE,Female,,College,
24,95,,FALSE,Female,,College,
24,77,,FALSE,Male,,College,
24,70,,FALSE,Male,,College,
24,66,,FALSE,Male,,College,
24,66,,FALSE,Male,,College,
24,76,,FALSE,Male,,College,
24,83,,FALSE,Male,,College,
26,67,,FALSE,Female,,College,
26,66,,FALSE,Female,,College,
24,49,,FALSE,Female,,College,
24,51,,FALSE,Female,,College,
24,89,,FALSE,Female,,College,
23,76,,FALSE,Male,,College,
24,78,,FALSE,Male,,College,
24,75,,FALSE,Female,,College,
24,41,,FALSE,Female,,College,
24,43,,FALSE,Female,,College,
24,20,,FALSE,Male,,College,
24,15,,FALSE,Male,,College,
24,53,,FALSE,Female,,College,
24,53,,FALSE,Male,,College,
24,64,,FALSE,Female,,College,
24,26,,FALSE,Female,,College,
24,22,,FALSE,Male,,College,
24,31,,FALSE,Female,,College,
23,48,,FALSE,Female,,College,
24,53,,FALSE,Female,,College,
29,100,,FALSE,Male,,College,
29,100,,FALSE,Female,,College,
23,24,,FALSE,Male,,College,
23,39,,FALSE,Female,,College,
24,48,,FALSE,Female,,College,
24,34,,FALSE,Female,,College,
24,13,,FALSE,Male,,College,
24,14,,FALSE,Male,,College,
23,77,,FALSE,Male,,College,
23,78,,FALSE,Male,,College,
23,57,,FALSE,Male,,College,
23,57,,FALSE,Male,,College,
24,53,,FALSE,Female,,College,
24,55,,FALSE,Female,,College,
24,45,,FALSE,Female,,College,
26,32,,FALSE,Female,,College,
24,63,,FALSE,Female,,College,
23,64,,FALSE,Female,,College,
24,73,,FALSE,Female,,College,
24,78,,FALSE,Female,,College,
23,90,,FALSE,Female,,College,
23,90,,FALSE,Female,,College,
24,32,,FALSE,Male,,College,
24,32,,FALSE,Male,,College,
23,64,,FALSE,Female,,College,
23,61,,FALSE,Female,,College,
24,95,,FALSE,Male,,College,
24,91,,FALSE,Male,,College,
24,40,,FALSE,Female,,College,
24,31,,FALSE,Male,,College,
28,62,,FALSE,Male,,College,
28,65,,FALSE,Male,,College,
24,78,,FALSE,Male,,College,
24,73,,FALSE,Female,,College,
26,62,,FALSE,Female,,College,
26,65,,FALSE,Male,,College,
23,63,,FALSE,Male,,College,
23,77,,FALSE,Male,,College,
24,58,,FALSE,Male,,College,
24,59,,FALSE,Female,,College,
24,47,,FALSE,Male,,College,
24,66,,FALSE,Female,,College,
23,29,,FALSE,Male,,College,
23,25,,FALSE,Male,,College,
23,96,,FALSE,Female,,College,
23,99,,FALSE,Female,,College,
23,29,,FALSE,Female,,College,
23,22,,FALSE,Male,,College,
24,43,,FALSE,Female,,College,
24,28,,FALSE,Male,,College,
24,72,,FALSE,Male,,College,
24,69,,FALSE,Male,,College,
24,85,,FALSE,Male,,College,
24,73,,FALSE,Male,,College,
24,49,,FALSE,Female,,College,
24,54,,FALSE,Female,,College,
24,93,,FALSE,Female,,College,
24,90,,FALSE,Female,,College,
24,75,,FALSE,Male,,College,
24,74,,FALSE,Male,,College,
24,34,,FALSE,Female,,College,
24,34,,FALSE,Female,,College,
24,29,,FALSE,Female,,College,
24,30,,FALSE,Female,,College,
23,24,,FALSE,Female,,College,
23,27,,FALSE,Female,,College,
32,82,,FALSE,Male,,College,
32,89,,FALSE,Female,,College,
24,39,,FALSE,Female,,College,
24,38,,FALSE,Female,,College,
24,38,,FALSE,Male,,College,
24,46,,FALSE,Male,,College,
25,33,,FALSE,Female,,College,
25,35,,FALSE,Female,,College,
24,19,,FALSE,Male,,College,
26,43,,FALSE,Male,,College,
23,19,,FALSE,Male,,College,
23,19,,FALSE,Male,,College,
24,34,,FALSE,Male,,College,
24,14,,FALSE,Female,,College,
25,78,,FALSE,Female,,College,
25,77,,FALSE,Female,,College,
24,67,,FALSE,Female,,College,
24,53,,FALSE,Female,,College,
24,36,,FALSE,Male,,College,
24,61,,FALSE,Male,,College,
25,65,,FALSE,Male,,College,
26,67,,FALSE,Male,,College,
24,44,,FALSE,Female,,College,
24,31,,FALSE,Female,,College,
25,23,,FALSE,Male,,College,
24,24,,FALSE,Male,,College,
23,45,,FALSE,Male,,College,
23,56,,FALSE,Male,,College,
24,29,,FALSE,Male,,College,
24,33,,FALSE,Male,,College,
25,27,,FALSE,Female,,College,
25,22,,FALSE,Male,,College,
24,56,,FALSE,Male,,College,
24,83,,FALSE,Male,,College,
28,73,,FALSE,Female,,College,
28,73,,FALSE,Female,,College,
30,90,,FALSE,Female,,College,
30,98,,FALSE,Female,,College,
24,29,,FALSE,Female,,College,
24,53,,FALSE,Female,,College,
21,100,,FALSE,Male,,College,
24,47,,FALSE,Male,,College,
24,74,,FALSE,Female,,College,
24,3,,FALSE,Male,,College,
24,16,,FALSE,Male,,College,
24,17,,FALSE,Male,,College,
24,48,,FALSE,Male,,College,
24,70,,FALSE,Female,,College,
24,59,,FALSE,Female,,College,
24,61,,FALSE,Female,,College,
25,53,,FALSE,Female,,College,
25,52,,FALSE,Female,,College,
25,67,,FALSE,Male,,College,
25,67,,FALSE,Female,,College,
24,62,,FALSE,Male,,College,
24,0,,FALSE,Male,,College,
24,59,,FALSE,Male,,College,
24,61,,FALSE,Male,,College,
23,68,,FALSE,Female,,College,
23,66,,FALSE,Female,,College,
24,45,,FALSE,Female,,College,
24,65,,FALSE,Female,,College,
24,40,,FALSE,Male,,College,
24,28,,FALSE,Female,,College,
24,23,,FALSE,Male,,College,
25,39,,FALSE,Female,,College,
31,38,,FALSE,Male,,College,
31,38,,FALSE,Male,,College,
24,59,,FALSE,Male,,College,
24,57,,FALSE,Male,,College,
23,54,,FALSE,Female,,College,
23,55,,FALSE,Female,,College,
23,75,,FALSE,Male,,College,
23,82,,FALSE,Male,,College,
27,71,,FALSE,Male,,College,
24,74,,FALSE,Male,,College,
23,73,,FALSE,Male,,College,
23,74,,FALSE,Male,,College,
24,65,,FALSE,Male,,College,
24,66,,FALSE,Male,,College,
23,79,,FALSE,Male,,College,
23,96,,FALSE,Female,,College,
25,51,,FALSE,Male,,College,
25,51,,FALSE,Male,,College,
25,39,,FALSE,Male,,College,
24,39,,FALSE,Female,,College,
24,40,,FALSE,Male,,College,
24,63,,FALSE,Male,,College,
24,20,,FALSE,Female,,College,
24,24,,FALSE,Female,,College,
24,68,,FALSE,Male,,College,
24,71,,FALSE,Male,,College,
24,52,,FALSE,Male,,College,
24,35,,FALSE,Female,,College,
23,26,,FALSE,Male,,College,
23,33,,FALSE,Female,,College,
24,60,,FALSE,Male,,College,
24,54,,FALSE,Male,,College,
25,57,,FALSE,Male,,College,
25,62,,FALSE,Male,,College,
24,66,,FALSE,Female,,College,
24,60,,FALSE,Female,,College,
25,46,,FALSE,Female,,College,
24,47,,FALSE,Male,,College,
24,81,,FALSE,Female,,College,
24,81,,FALSE,Female,,College,
24,52,,FALSE,Female,,College,
24,36,,FALSE,Male,,College,
24,69,,FALSE,Female,,College,
24,70,,FALSE,Female,,College,
27,51,,FALSE,Female,,College,
26,53,,FALSE,Male,,College,
25,78,,FALSE,Male,,College,
25,58,,FALSE,Female,,College,
23,66,,FALSE,Female,,College,
24,53,,FALSE,Male,,College,
24,28,,FALSE,Male,,College,
24,33,,FALSE,Female,,College,
24,10,,FALSE,Male,,College,
24,26,,FALSE,Male,,College,
24,0,,FALSE,Male,,College,
24,0,,FALSE,Female,,College,
23,29,,FALSE,Male,,College,
23,30,,FALSE,Male,,College,
25,65,,FALSE,Female,,College,
26,66,,FALSE,Male,,College,
27,65,,FALSE,Female,,College,
27,58,,FALSE,Female,,College,
23,5,,FALSE,Female,,College,
23,4,,FALSE,Female,,College,
24,49,,FALSE,Female,,College,
20,42,,FALSE,Male,,College,
27,91,,FALSE,Female,,College,
27,89,,FALSE,Female,,College,
24,62,,FALSE,Female,,College,
24,64,,FALSE,Female,,College,
24,74,,FALSE,Female,,College,
24,53,,FALSE,Male,,College,
24,66,,FALSE,Female,,College,
24,68,,FALSE,Female,,College,
24,57,,FALSE,Female,,College,
25,38,,FALSE,Female,,College,
23,56,,FALSE,Male,,College,
24,59,,FALSE,Female,,College,
23,65,,FALSE,Female,,College,
23,76,,FALSE,Female,,College,
22,45,,FALSE,Female,,College,
22,44,,FALSE,Male,,College,
24,70,,FALSE,Male,,College,
24,70,,FALSE,Male,,College,
24,19,,FALSE,Female,,College,
24,11,,FALSE,Male,,College,
23,0,,FALSE,Male,,College,
23,24,,FALSE,Female,,College,
24,58,,FALSE,Female,,College,
24,43,,FALSE,Male,,College,
24,66,,FALSE,Female,,College,
24,64,,FALSE,Female,,College,
24,55,,FALSE,Female,,College,
24,62,,FALSE,Female,,College,
24,68,,FALSE,Female,,College,
24,77,,FALSE,Female,,College,
24,41,,FALSE,Male,,College,
29,41,,FALSE,Male,,College,
24,39,,FALSE,Female,,College,
24,40,,FALSE,Female,,College,
27,15,,FALSE,Male,,College,
25,0,,FALSE,Male,,College,
24,53,,FALSE,Male,,College,
24,50,,FALSE,Male,,College,
24,100,,FALSE,Female,,College,
24,44,,FALSE,Male,,College,
23,79,,FALSE,Female,,College,
23,84,,FALSE,Male,,College,
23,14,,FALSE,Male,,College,
23,38,,FALSE,Female,,College,
23,65,,FALSE,Male,,College,
23,62,,FALSE,Male,,College,
24,57,,FALSE,Male,,College,
23,67,,FALSE,Male,,College,
24,25,,FALSE,Male,,College,
24,31,,FALSE,Male,,College,
24,9,,FALSE,Male,,College,
24,12,,FALSE,Female,,College,
24,58,,FALSE,Male,,College,
24,62,,FALSE,Male,,College,
23,96,,FALSE,Male,,College,
24,99,,FALSE,Male,,College,
23,16,,FALSE,Female,,College,
23,17,,FALSE,Female,,College,
30,88,,FALSE,Female,,College,
30,85,,FALSE,Female,,College,
24,6,,FALSE,Male,,College,
24,9,,FALSE,Male,,College,
23,76,,FALSE,Male,,College,
24,80,,FALSE,Female,,College,
24,69,,FALSE,Male,,College,
24,61,,FALSE,Male,,College,
23,44,,FALSE,Female,,College,
23,39,,FALSE,Female,,College,
24,66,,FALSE,Female,,College,
24,65,,FALSE,Female,,College,
24,50,,FALSE,Male,,College,
24,48,,FALSE,Female,,College,
24,63,,FALSE,Male,,College,
24,75,,FALSE,Female,,College,
24,54,,FALSE,Female,,College,
24,52,,FALSE,Female,,College,
25,65,,FALSE,Male,,College,
25,65,,FALSE,Male,,College,
25,35,,FALSE,Female,,College,
25,52,,FALSE,Male,,College,
24,54,,FALSE,Female,,College,
24,53,,FALSE,Female,,College,
24,49,,FALSE,Male,,College,
24,51,,FALSE,Male,,College,
24,74,,FALSE,Male,,College,
24,78,,FALSE,Female,,College,
24,65,,FALSE,Female,,College,
24,66,,FALSE,Female,,College,
24,6,,FALSE,Male,,College,
24,15,,FALSE,Male,,College,
23,20,,FALSE,Male,,College,
23,20,,FALSE,Male,,College,
24,79,,FALSE,Female,,College,
24,63,,FALSE,Female,,College,
23,41,,FALSE,Female,,College,
23,45,,FALSE,Female,,College,
24,30,,FALSE,Female,,College,
24,34,,FALSE,Male,,College,
24,63,,FALSE,Female,,College,
24,9,,FALSE,Male,,College,
23,54,,FALSE,Female,,College,
23,55,,FALSE,Female,,College,
24,53,,FALSE,Female,,College,
24,58,,FALSE,Female,,College,
25,61,,FALSE,Male,,College,
25,59,,FALSE,Male,,College,
23,39,,FALSE,Male,,College,
23,39,,FALSE,Male,,College,
23,23,,FALSE,Male,,College,
23,54,,FALSE,Female,,College,
24,10,,FALSE,Female,,College,
24,18,,FALSE,Male,,College,
24,45,,FALSE,Male,,College,
24,32,,FALSE,Male,,College,
24,46,,FALSE,Female,,College,
24,46,,FALSE,Female,,College,
30,97,,FALSE,Male,,College,
30,100,,FALSE,Female,,College,
24,15,,FALSE,Male,,College,
24,16,,FALSE,Female,,College,
30,62,,FALSE,Female,,College,
30,60,,FALSE,Male,,College,
35,35,,FALSE,Female,,College,
35,37,,FALSE,Male,,College,
26,46,,FALSE,Female,,College,
26,43,,FALSE,Female,,College,
24,45,,FALSE,Male,,College,
24,45,,FALSE,Male,,College,
31,68,,FALSE,Male,,College,
31,71,,FALSE,Male,,College,
24,44,,FALSE,Male,,College,
24,49,,FALSE,Female,,College,
25,94,,FALSE,Female,,College,
25,95,,FALSE,Female,,College,
24,53,,FALSE,Female,,College,
24,55,,FALSE,Female,,College,
24,16,,FALSE,Female,,College,
23,12,,FALSE,Male,,College,
25,52,,FALSE,Male,,College,
25,49,,FALSE,Male,,College,
25,98,,FALSE,Male,,College,
25,65,,FALSE,Male,,College,
24,29,,FALSE,Female,,College,
24,55,,FALSE,Male,,College,
24,7,,FALSE,Male,,College,
24,12,,FALSE,Male,,College,
24,35,,FALSE,Female,,College,
24,31,,FALSE,Female,,College,
24,50,,FALSE,Female,,College,
24,43,,FALSE,Female,,College,
24,52,,FALSE,Male,,College,
24,49,,FALSE,Male,,College,
23,61,,FALSE,Female,,College,
23,46,,FALSE,Male,,College,
24,78,,FALSE,Female,,College,
24,78,,FALSE,Female,,College,
24,61,,FALSE,Female,,College,
24,54,,FALSE,Male,,College,
23,0,,FALSE,Female,,College,
23,0,,FALSE,Female,,College,
24,51,,FALSE,Male,,College,
24,57,,FALSE,Female,,College,
23,50,,FALSE,Female,,College,
24,55,,FALSE,Female,,College,
24,32,,FALSE,Male,,College,
24,32,,FALSE,Male,,College,
24,57,,FALSE,Female,,College,
24,51,,FALSE,Female,,College,
23,56,,FALSE,Male,,College,
23,57,,FALSE,Female,,College,
24,52,,FALSE,Male,,College,
24,56,,FALSE,Male,,College,
23,38,,FALSE,Female,,College,
23,48,,FALSE,Female,,College,
23,53,,FALSE,Male,,College,
23,60,,FALSE,Male,,College,
24,47,,FALSE,Male,,College,
24,48,,FALSE,Male,,College,
23,25,,FALSE,Female,,College,
24,27,,FALSE,Male,,College,
24,76,,FALSE,Male,,College,
24,64,,FALSE,Female,,College,
24,67,,FALSE,Female,,College,
24,88,,FALSE,Male,,College,
24,86,,FALSE,Female,,College,
24,91,,FALSE,Female,,College,
23,60,,FALSE,Female,,College,
23,59,,FALSE,Female,,College,
24,3,,FALSE,Male,,College,
24,3,,FALSE,Male,,College,
24,66,,FALSE,Female,,College,
24,76,,FALSE,Female,,College,
24,37,,FALSE,Female,,College,
25,34,,FALSE,Female,,College,
24,40,,FALSE,Male,,College,
24,51,,FALSE,Female,,College,
24,55,,FALSE,Male,,College,
24,62,,FALSE,Female,,College,
23,53,,FALSE,Male,,College,
23,55,,FALSE,Female,,College,
24,89,,FALSE,Female,,College,
24,91,,FALSE,Female,,College,
23,74,,FALSE,Female,,College,
23,77,,FALSE,Female,,College,
23,85,,FALSE,Female,,College,
23,73,,FALSE,Male,,College,
23,41,,FALSE,Male,,College,
23,39,,FALSE,Male,,College,
24,49,,FALSE,Male,,College,
24,39,,FALSE,Female,,College,
24,12,,FALSE,Male,,College,
24,8,,FALSE,Male,,College,
24,30,,FALSE,Male,,College,
24,49,,FALSE,Male,,College,
24,34,,FALSE,Male,,College,
24,24,,FALSE,Male,,College,
24,46,,FALSE,Female,,College,
23,37,,FALSE,Male,,College,
24,63,,FALSE,Female,,College,
24,62,,FALSE,Female,,College,
23,41,,FALSE,Female,,College,
23,31,,FALSE,Female,,College,
24,24,,FALSE,Male,,College,
24,37,,FALSE,Female,,College,
23,74,,FALSE,Female,,College,
24,41,,FALSE,Male,,College,
24,50,,FALSE,Female,,College,
24,86,,FALSE,Female,,College,
25,78,,FALSE,Female,,College,
25,78,,FALSE,Female,,College,
24,31,,FALSE,Male,,College,
23,32,,FALSE,Female,,College,
24,63,,FALSE,Female,,College,
24,60,,FALSE,Male,,College,
24,32,,FALSE,Male,,College,
24,18,,FALSE,Female,,College,
24,30,,FALSE,Male,,College,
24,26,,FALSE,Female,,College,
24,12,,FALSE,Male,,College,
24,5,,FALSE,Male,,College,
22,78,,FALSE,Female,,College,
22,63,,FALSE,Female,,College,
24,43,,FALSE,Female,,College,
24,30,,FALSE,Female,,College,
24,34,,FALSE,Female,,College,
24,33,,FALSE,Male,,College,
23,55,,FALSE,Female,,College,
23,59,,FALSE,Female,,College,
24,75,,FALSE,Female,,College,
24,78,,FALSE,Female,,College,
24,32,,FALSE,Female,,College,
24,31,,FALSE,Female,,College,
25,70,,FALSE,Female,,College,
25,74,,FALSE,Female,,College,
23,69,,FALSE,Female,,College,
23,73,,FALSE,Female,,College,
24,39,,FALSE,Female,,College,
24,18,,FALSE,Female,,College,
24,62,,FALSE,Female,,College,
23,67,,FALSE,Male,,College,
23,84,,FALSE,Male,,College,
24,82,,FALSE,Female,,College,
24,74,,FALSE,Female,,College,
24,74,,FALSE,Female,,College,
25,56,,FALSE,Male,,College,
25,69,,FALSE,Female,,College,
24,79,,FALSE,Female,,College,
24,75,,FALSE,Male,,College,
24,55,,FALSE,Male,,College,
24,66,,FALSE,Female,,College,
23,49,,FALSE,Female,,College,
23,39,,FALSE,Male,,College,
24,17,,FALSE,Male,,College,
24,26,,FALSE,Male,,College,
23,62,,FALSE,Female,,College,
23,57,,FALSE,Female,,College,
24,59,,FALSE,Male,,College,
24,72,,FALSE,Female,,College,
23,41,,FALSE,Male,,College,
23,41,,FALSE,Male,,College,
24,63,,FALSE,Female,,College,
24,59,,FALSE,Male,,College,
24,57,,FALSE,Male,,College,
24,88,,FALSE,Male,,College,
25,76,,FALSE,Female,,College,
25,79,,FALSE,Female,,College,
24,95,,FALSE,Female,,College,
24,95,,FALSE,Female,,College,
23,43,,FALSE,Female,,College,
23,57,,FALSE,Female,,College,
23,54,,FALSE,Male,,College,
23,52,,FALSE,Male,,College,
24,27,,FALSE,Male,,College,
24,34,,FALSE,Male,,College,
23,42,,FALSE,Female,,College,
23,41,,FALSE,Male,,College,
23,91,,FALSE,Male,,College,
23,97,,FALSE,Male,,College,
25,65,,FALSE,Male,,College,
23,52,,FALSE,Female,,College,
24,79,,FALSE,Male,,College,
24,77,,FALSE,Female,,College,
24,73,,FALSE,Female,,College,
24,74,,FALSE,Female,,College,
24,92,,FALSE,Female,,College,
24,93,,FALSE,Female,,College,
25,78,,FALSE,Female,,College,
25,48,,FALSE,Male,,College,
24,62,,FALSE,Male,,College,
