age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
16,12,,TRUE,Male,Second,Graduate,
17,21,,TRUE,Female,First,Graduate,
18,60,,TRUE,Female,Second,Graduate,
20,4,,TRUE,Female,Second,Graduate,
23,423,,TRUE,Male,First,Graduate,
29,183,,TRUE,Male,First,Graduate,
17,25,,TRUE,Female,First,Graduate,
16,24,,TRUE,Male,Second,Graduate,
16,33,,TRUE,Female,First,Graduate,
16,17,,TRUE,Male,First,Graduate,
18,68,,TRUE,Female,Second,Graduate,
18,14,,TRUE,Female,Second,Graduate,
18,47,,TRUE,Male,Second,Graduate,
19,27,,TRUE,Female,Second,Graduate,
19,149,,TRUE,Female,Third,Graduate,
25,99,,TRUE,Female,First,Graduate,
30,331,,TRUE,Male,First,Graduate,
30,458,,TRUE,Female,Second,Graduate,
25,450,,TRUE,Female,First,Graduate,
16,64,,TRUE,Male,First,Graduate,
16,6,,TRUE,Male,First,Graduate,
16,55,,TRUE,Male,First,Graduate,
16,149,,TRUE,Male,First,Graduate,
16,0,,TRUE,Female,Second,Graduate,
16,39,,TRUE,Female,First,Graduate,
16,7,,TRUE,Female,First,Graduate,
16,20,,TRUE,Female,First,Graduate,
16,35,,TRUE,Male,Second,Graduate,
17,16,,TRUE,Male,Second,Graduate,
17,22,,TRUE,Female,First,Graduate,
17,30,,TRUE,Male,First,Graduate,
17,28,,TRUE,Female,First,Graduate,
17,16,,TRUE,Female,First,Graduate,
17,9,,TRUE,Male,Third,Graduate,
18,5,,TRUE,Female,First,Graduate,
18,135,,TRUE,Female,First,Graduate,
18,8,,TRUE,Female,First,Graduate,
18,19,,TRUE,Male,Second,Graduate,
18,24,,TRUE,Female,First,Graduate,
18,332,,TRUE,Female,First,Graduate,
19,7,,TRUE,Female,First,Graduate,
19,52,,TRUE,Male,Second,Graduate,
19,251,,TRUE,Female,First,Graduate,
20,155,,TRUE,Male,First,Graduate,
20,77,,TRUE,Male,Second,Graduate,
20,142,,TRUE,Male,First,Graduate,
20,67,,TRUE,Female,Second,Graduate,
21,157,,TRUE,Male,First,Graduate,
21,17,,TRUE,Male,First,Graduate,
21,132,,TRUE,Female,First,Graduate,
21,221,,TRUE,Female,First,Graduate,
22,194,,TRUE,Male,Second,Graduate,
22,183,,TRUE,Female,First,Graduate,
22,101,,TRUE,Female,First,Graduate,
22,20,,TRUE,Male,Second,Graduate,
22,158,,TRUE,Male,Second,Graduate,
22,52,,TRUE,Male,First,Graduate,
22,15,,TRUE,Male,First,Graduate,
22,302,,TRUE,Male,First,Graduate,
22,343,,TRUE,Female,First,Graduate,
23,229,,TRUE,Male,First,Graduate,
24,148,,TRUE,Female,Second,Graduate,
23,278,,TRUE,Female,First,Graduate,
23,63,,TRUE,Male,First,Graduate,
23,166,,TRUE,Male,Second,Graduate,
24,81,,TRUE,Male,First,Graduate,
24,338,,TRUE,Female,First,Graduate,
24,103,,TRUE,Female,First,Graduate,
24,303,,TRUE,Female,Second,Graduate,
24,54,,TRUE,Male,Second,Graduate,
24,294,,TRUE,Female,First,Graduate,
24,68,,TRUE,Male,Second,Graduate,
24,281,,TRUE,Male,First,Graduate,
24,509,,TRUE,Female,First,Graduate,
25,222,,TRUE,Male,Second,Graduate,
25,251,,TRUE,Female,Second,Graduate,
25,166,,TRUE,Male,Second,Graduate,
25,200,,TRUE,Male,First,Graduate,
25,30,,TRUE,Male,First,Graduate,
25,177,,TRUE,Male,Third,Graduate,
25,148,,TRUE,Female,Second,Graduate,
25,270,,TRUE,Male,First,Graduate,
26,75,,TRUE,Male,Second,Graduate,
26,286,,TRUE,Male,First,Graduate,
26,305,,TRUE,Female,First,Graduate,
26,322,,TRUE,Female,Second,Graduate,
23,121,,TRUE,Female,First,Graduate,
27,500,,TRUE,Male,Second,Graduate,
27,157,,TRUE,Male,Second,Graduate,
27,530,,TRUE,Male,Second,Graduate,
27,330,,TRUE,Female,First,Graduate,
27,335,,TRUE,Male,Second,Graduate,
28,309,,TRUE,Male,First,Graduate,
28,269,,TRUE,Male,Second,Graduate,
28,588,,TRUE,Female,Third,Graduate,
28,531,,TRUE,Female,Second,Graduate,
28,213,,TRUE,Female,Third,Graduate,
28,499,,TRUE,Female,First,Graduate,
28,499,,TRUE,Female,Second,Graduate,
21,132,,TRUE,Female,First,Graduate,
23,157,,TRUE,Male,First,Graduate,
22,336,,TRUE,Female,First,Graduate,
18,168,,TRUE,Female,First,Graduate,
16,36,,TRUE,Male,Second,Graduate,
16,36,,TRUE,Female,First,Graduate,
16,24,,TRUE,Female,Third,Graduate,
17,21,,TRUE,Male,First,Graduate,
17,12,,TRUE,Male,First,Graduate,
17,14,,TRUE,Female,First,Graduate,
18,7,,TRUE,Female,First,Graduate,
18,22,,TRUE,Female,Second,Graduate,
18,30,,TRUE,Female,First,Graduate,
18,16,,TRUE,Male,First,Graduate,
18,21,,TRUE,Male,First,Graduate,
18,25,,TRUE,Male,First,Graduate,
19,42,,TRUE,Female,First,Graduate,
19,56,,TRUE,Male,Second,Graduate,
19,206,,TRUE,Female,First,Graduate,
20,61,,TRUE,Male,First,Graduate,
20,202,,TRUE,Male,First,Graduate,
21,89,,TRUE,Male,First,Graduate,
21,40,,TRUE,Female,Second,Graduate,
21,215,,TRUE,Male,Second,Graduate,
21,399,,TRUE,Female,First,Graduate,
19,56,,TRUE,Male,First,Graduate,
23,166,,TRUE,Female,First,Graduate,
22,63,,TRUE,Male,Third,Graduate,
22,88,,TRUE,Male,First,Graduate,
22,284,,TRUE,Female,First,Graduate,
23,190,,TRUE,Female,First,Graduate,
23,252,,TRUE,Male,First,Graduate,
23,244,,TRUE,Male,First,Graduate,
24,451,,TRUE,Female,First,Graduate,
24,62,,TRUE,Male,First,Graduate,
24,204,,TRUE,Male,First,Graduate,
24,202,,TRUE,Female,First,Graduate,
25,441,,TRUE,Female,First,Graduate,
26,358,,TRUE,Male,Second,Graduate,
26,255,,TRUE,Male,First,Graduate,
26,281,,TRUE,Female,Second,Graduate,
16,17,,TRUE,Male,Second,Graduate,
16,40,,TRUE,Male,First,Graduate,
17,23,,TRUE,Male,First,Graduate,
18,48,,TRUE,Male,Second,Graduate,
18,344,,TRUE,Female,Second,Graduate,
19,22,,TRUE,Male,First,Graduate,
18,243,,TRUE,Male,First,Graduate,
19,16,,TRUE,Male,Second,Graduate,
20,40,,TRUE,Male,First,Graduate,
21,147,,TRUE,Male,First,Graduate,
21,133,,TRUE,Female,First,Graduate,
22,18,,TRUE,Female,Second,Graduate,
22,337,,TRUE,Female,First,Graduate,
23,420,,TRUE,Male,First,Graduate,
24,451,,TRUE,Female,First,Graduate,
24,247,,TRUE,Female,First,Graduate,
24,454,,TRUE,Male,Second,Graduate,
25,493,,TRUE,Female,First,Graduate,
26,109,,TRUE,Female,Second,Graduate,
26,239,,TRUE,Female,Second,Graduate,
26,491,,TRUE,Male,First,Graduate,
26,517,,TRUE,Female,First,Graduate,
26,487,,TRUE,Female,Second,Graduate,
27,513,,TRUE,Male,Second,Graduate,
27,185,,TRUE,Female,Third,Graduate,
28,576,,TRUE,Male,First,Graduate,
28,219,,TRUE,Female,Second,Graduate,
28,505,,TRUE,Male,First,Graduate,
29,540,,TRUE,Male,First,Graduate,
29,238,,TRUE,Male,Second,Graduate,
29,400,,TRUE,Female,Third,Graduate,
29,518,,TRUE,Male,First,Graduate,
29,406,,TRUE,Male,First,Graduate,
29,527,,TRUE,Female,First,Graduate,
29,498,,TRUE,Male,First,Graduate,
29,458,,TRUE,Female,Third,Graduate,
29,432,,TRUE,Male,Third,Graduate,
30,440,,TRUE,Male,Second,Graduate,
16,7,,TRUE,Female,Second,Graduate,
18,31,,TRUE,Male,First,Graduate,
22,43,,TRUE,Male,First,Graduate,
24,478,,TRUE,Female,First,Graduate,
25,102,,TRUE,Female,Second,Graduate,
26,272,,TRUE,Male,Second,Graduate,
26,385,,TRUE,Male,Second,Graduate,
26,331,,TRUE,Male,Second,Graduate,
26,222,,TRUE,Female,First,Graduate,
27,109,,TRUE,Male,First,Graduate,
28,338,,TRUE,Male,First,Graduate,
28,333,,TRUE,Female,First,Graduate,
30,443,,TRUE,Female,First,Graduate,
23,343,,TRUE,Female,First,Graduate,
28,376,,TRUE,Female,First,Graduate,
25,98,,TRUE,Male,First,Graduate,
28,514,,TRUE,Female,Second,Primary,
27,409,,TRUE,Female,Third,Primary,
16,30,,TRUE,Male,First,Primary,
22,61,,TRUE,Female,First,Primary,
29,574,,TRUE,Female,First,Primary,
17,32,,TRUE,Female,Second,Primary,
18,35,,TRUE,Male,First,Primary,
22,395,,TRUE,Female,Second,Primary,
24,295,,TRUE,Male,First,Primary,
30,388,,TRUE,Female,Second,Primary,
30,459,,TRUE,Male,First,Primary,
27,554,,TRUE,Male,First,Primary,
23,154,,TRUE,Female,Third,Primary,
19,53,,TRUE,Female,First,Primary,
29,550,,TRUE,Female,Second,Primary,
26,35,,TRUE,Male,Second,Primary,
21,271,,TRUE,Male,First,Primary,
22,236,,TRUE,Male,First,Primary,
24,376,,TRUE,Female,Second,Primary,
25,253,,TRUE,Male,First,Primary,
26,286,,TRUE,Female,First,Primary,
17,2,,TRUE,Female,First,Primary,
19,59,,TRUE,Female,Second,Primary,
20,56,,TRUE,Male,Second,Primary,
20,277,,TRUE,Female,Second,Primary,
23,289,,TRUE,Female,First,Primary,
25,81,,TRUE,Male,Third,Primary,
26,116,,TRUE,Male,Third,Primary,
17,25,,TRUE,Male,Second,Primary,
26,479,,TRUE,Male,Second,Primary,
28,90,,TRUE,Male,Second,Primary,
28,311,,TRUE,Female,Second,Primary,
30,453,,TRUE,Female,First,Primary,
25,84,,TRUE,Male,Second,Primary,
25,67,,TRUE,Male,First,Primary,
27,201,,TRUE,Male,First,Primary,
18,3,,TRUE,Female,Second,Secondary,
23,467,,TRUE,Male,First,Secondary,
21,309,,TRUE,Female,Second,Secondary,
21,293,,TRUE,Male,,Secondary,
21,314,,TRUE,Female,First,Secondary,
23,236,,TRUE,Female,Second,Secondary,
24,169,,TRUE,Female,First,Secondary,
26,371,,TRUE,Female,First,Secondary,
26,257,,TRUE,Male,First,Secondary,
27,380,,TRUE,Female,First,Secondary,
29,523,,TRUE,Female,Second,Secondary,
29,518,,TRUE,Female,First,Secondary,
29,429,,TRUE,Male,Second,Secondary,
17,43,,TRUE,Female,Second,Secondary,
18,75,,TRUE,Male,First,Secondary,
19,105,,TRUE,Female,First,Secondary,
19,19,,TRUE,Male,First,Secondary,
21,42,,TRUE,Male,Second,Secondary,
23,121,,TRUE,Female,First,Secondary,
26,385,,TRUE,Male,First,Secondary,
27,416,,TRUE,Male,Second,Secondary,
27,78,,TRUE,Male,First,Secondary,
30,508,,TRUE,Female,First,Secondary,
30,559,,TRUE,Female,Second,Secondary,
30,588,,TRUE,Male,First,Secondary,
23,60,,TRUE,Female,Second,Secondary,
24,498,,TRUE,Male,First,Secondary,
28,281,,TRUE,Female,Second,Secondary,
21,217,,TRUE,Female,First,Secondary,
30,550,,TRUE,Female,Second,Secondary,
22,157,,TRUE,Male,Third,Secondary,
16,310,,TRUE,Female,First,Secondary,
24,36,,TRUE,Male,Third,Secondary,
26,246,,TRUE,Male,First,Secondary,
18,14,,TRUE,Male,Second,Secondary,
27,351,,TRUE,Female,First,Secondary,
29,377,,TRUE,Male,First,Secondary,
17,25,,TRUE,Male,First,Secondary,
24,124,,TRUE,Female,Second,Secondary,
27,375,,TRUE,Male,Second,Secondary,
17,119,,TRUE,Female,First,Secondary,
18,10,,TRUE,Female,Second,Secondary,
18,90,,TRUE,Male,First,Secondary,
19,91,,TRUE,Male,First,Secondary,
20,30,,TRUE,Female,First,Secondary,
21,61,,TRUE,Male,First,Secondary,
21,119,,TRUE,Female,Second,Secondary,
21,353,,TRUE,Female,Second,Secondary,
24,279,,TRUE,Male,First,Secondary,
24,214,,TRUE,Male,First,Secondary,
25,389,,TRUE,Female,Second,Secondary,
25,334,,TRUE,Female,First,Secondary,
26,475,,TRUE,Male,Third,Secondary,
26,133,,TRUE,Male,First,Secondary,
27,568,,TRUE,Female,Second,Secondary,
28,555,,TRUE,Male,Second,Secondary,
28,394,,TRUE,Female,First,Secondary,
28,506,,TRUE,Male,First,Secondary,
16,0,,TRUE,Male,Second,Secondary,
17,9,,TRUE,Male,First,Secondary,
18,24,,TRUE,Male,First,Secondary,
20,103,,TRUE,Male,First,Secondary,
18,50,,TRUE,Male,Second,Secondary,
20,10,,TRUE,Female,First,Secondary,
21,235,,TRUE,Female,Second,Secondary,
21,33,,TRUE,Male,Second,Secondary,
22,121,,TRUE,Male,Second,Secondary,
23,215,,TRUE,Male,First,Secondary,
24,216,,TRUE,Female,First,Secondary,
24,342,,TRUE,Female,Second,Secondary,
26,312,,TRUE,Male,First,Secondary,
26,306,,TRUE,Female,First,Secondary,
26,360,,TRUE,Male,Third,Secondary,
16,30,,TRUE,Male,First,Secondary,
20,305,,TRUE,Female,First,Secondary,
25,181,,TRUE,Female,First,Secondary,
27,558,,TRUE,Male,First,Secondary,
27,143,,TRUE,Male,First,Secondary,
28,355,,TRUE,Female,Second,Secondary,
29,506,,TRUE,Female,First,Secondary,
29,185,,TRUE,Male,Second,Secondary,
29,404,,TRUE,Male,Second,Secondary,
30,266,,TRUE,Male,First,Secondary,
29,585,,TRUE,Male,First,Secondary,
30,379,,TRUE,Male,First,Secondary,
30,302,,TRUE,Male,First,Secondary,
30,360,,TRUE,Male,Second,Secondary,
30,223,,TRUE,Male,First,Secondary,
30,113,,TRUE,Male,First,Secondary,
30,306,,TRUE,Male,Second,Secondary,
30,208,,TRUE,Male,Second,Secondary,
17,14,,TRUE,Female,Third,Secondary,
26,352,,TRUE,Male,Second,Secondary,
25,388,,TRUE,Male,First,Secondary,
