age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
11,0,0,FALSE,,,,
13,0,0,FALSE,,,,
12,1,5,FALSE,,,,
8,0,3,FALSE,,,,
11,0,24,FALSE,,,,
12,3,75,FALSE,,,,
8,18,114,FALSE,,,,
9,0,3,FALSE,,,,
13,3,12,FALSE,,,,
16,37,45,FALSE,,,,
8,0,0,FALSE,,,,
11,0,13,FALSE,,,,
13,0,19,FALSE,,,,
12,0,6,FALSE,,,,
8,2,2,FALSE,,,,
11,0,21,FALSE,,,,
13,0,0,FALSE,,,,
11,2,118,FALSE,,,,
12,3,99,FALSE,,,,
13,0,56,FALSE,,,,
8,2,2,FALSE,,,,
13,0,181,FALSE,,,,
8,0,56,FALSE,,,,
13,6,86,FALSE,,,,
8,2,34,FALSE,,,,
11,0,33,FALSE,,,,
12,2,27,FALSE,,,,
8,4,14,FALSE,,,,
13,2,160,FALSE,,,,
13,0,88,FALSE,,,,
8,0,10,FALSE,,,,
11,0,94,FALSE,,,,
13,0,73,FALSE,,,,
12,2,123,FALSE,,,,
8,0,8,FALSE,,,,
12,3,36,FALSE,,,,
16,22,103,FALSE,,,,
8,0,34,FALSE,,,,
11,0,22,FALSE,,,,
13,0,0,FALSE,,,,
8,0,0,FALSE,,,,
13,0,184,FALSE,,,,
16,13,200,FALSE,,,,
8,0,49,FALSE,,,,
12,7,110,FALSE,,,,
13,9,89,FALSE,,,,
13,1,37,FALSE,,,,
8,0,15,FALSE,,,,
16,29,142,FALSE,,,,
9,0,5,FALSE,,,,
13,3,5,FALSE,,,,
9,0,0,FALSE,,,,
11,0,29,FALSE,,,,
13,0,46,FALSE,,,,
13,12,89,FALSE,,,,
8,0,32,FALSE,,,,
12,0,0,FALSE,,,,
8,0,10,FALSE,,,,
13,0,6,FALSE,,,,
11,0,36,FALSE,,,,
11,2,33,FALSE,,,,
13,0,30,FALSE,,,,
13,10,37,FALSE,,,,
8,0,14,FALSE,,,,
11,0,15,FALSE,,,,
13,2,33,FALSE,,,,
13,2,90,FALSE,,,,
11,0,71,FALSE,,,,
13,0,126,FALSE,,,,
12,1,92,FALSE,,,,
8,0,23,FALSE,,,,
12,2,22,FALSE,,,,
8,1,7,FALSE,,,,
13,0,102,FALSE,,,,
8,0,8,FALSE,,,,
13,3,93,FALSE,,,,
8,1,4,FALSE,,,,
13,2,172,FALSE,,,,
12,4,10,FALSE,,,,
8,1,1,FALSE,,,,
13,2,28,FALSE,,,,
8,0,7,FALSE,,,,
11,0,250,FALSE,,,,
12,6,99,FALSE,,,,
8,0,15,FALSE,,,,
13,3,127,FALSE,,,,
8,0,14,FALSE,,,,
11,0,96,FALSE,,,,
9,0,150,FALSE,,,,
13,3,17,FALSE,,,,
8,0,6,FALSE,,,,
13,1,115,FALSE,,,,
8,0,69,FALSE,,,,
12,2,59,FALSE,,,,
8,0,8,FALSE,,,,
11,0,40,FALSE,,,,
13,1,39,FALSE,,,,
11,6,63,FALSE,,,,
14,16,38,FALSE,,,,
13,0,0,FALSE,,,,
8,0,1,FALSE,,,,
13,8,205,FALSE,,,,
8,1,211,FALSE,,,,
14,9,10,FALSE,,,,
13,13,62,FALSE,,,,
8,0,18,FALSE,,,,
11,9,9,FALSE,,,,
12,0,183,FALSE,,,,
8,0,42,FALSE,,,,
13,1,155,FALSE,,,,
8,0,0,FALSE,,,,
14,8,55,FALSE,,,,
12,0,115,FALSE,,,,
8,0,39,FALSE,,,,
11,9,59,FALSE,,,,
13,22,124,FALSE,,,,
11,5,9,FALSE,,,,
12,3,13,FALSE,,,,
13,4,74,FALSE,,,,
8,0,21,FALSE,,,,
12,7,90,FALSE,,,,
13,12,135,FALSE,,,,
12,4,42,FALSE,,,,
8,6,18,FALSE,,,,
13,3,59,FALSE,,,,
12,0,16,FALSE,,,,
12,0,130,FALSE,,,,
8,0,25,FALSE,,,,
11,11,116,FALSE,,,,
13,7,128,FALSE,,,,
13,1,171,FALSE,,,,
8,0,68,FALSE,,,,
11,3,19,FALSE,,,,
8,2,9,FALSE,,,,
12,0,54,FALSE,,,,
13,0,27,FALSE,,,,
12,0,23,FALSE,,,,
8,0,5,FALSE,,,,
13,0,64,FALSE,,,,
8,0,40,FALSE,,,,
11,0,39,FALSE,,,,
12,0,50,FALSE,,,,
13,61,61,FALSE,,,,
8,1,10,FALSE,,,,
13,0,15,FALSE,,,,
8,0,6,FALSE,,,,
11,0,0,FALSE,,,,
13,0,84,FALSE,,,,
12,1,33,FALSE,,,,
8,0,6,FALSE,,,,
11,3,48,FALSE,,,,
13,5,154,FALSE,,,,
11,3,12,FALSE,,,,
15,3,39,FALSE,,,,
11,0,9,FALSE,,,,
13,0,8,FALSE,,,,
11,2,272,FALSE,,,,
13,8,297,FALSE,,,,
12,81,81,FALSE,Male,First,Graduate,
13,62,64,FALSE,Female,First,Some Graduate,
14,155,158,FALSE,Female,First,College,
15,141,153,FALSE,Male,First,Graduate,
12,12,15,FALSE,Female,Second,Some College,
14,24,32,FALSE,Male,First,Some Graduate,
12,2,10,FALSE,Female,First,Some Graduate,
15,223,236,FALSE,Female,First,Some Graduate,
14,103,103,FALSE,Female,First,Some Graduate,
13,30,30,FALSE,Female,Second,College,
12,22,22,FALSE,Male,First,Graduate,
15,133,133,FALSE,Female,First,Some College,
15,221,226,FALSE,Male,Third,Some Graduate,
13,48,53,FALSE,Female,Second,Some Graduate,
13,18,36,FALSE,Male,First,Some Graduate,
13,21,23,FALSE,Male,First,Some Graduate,
12,24,24,FALSE,Male,Third,Some Graduate,
12,67,67,FALSE,Male,First,Some Graduate,
13,29,29,FALSE,Female,First,College,
15,64,75,FALSE,Male,First,College,
10,82,92,FALSE,Male,First,College,
13,42,42,FALSE,Male,Second,Some Graduate,
13,53,56,FALSE,Female,First,Some Graduate,
13,27,27,FALSE,Female,First,Some Graduate,
14,19,19,FALSE,Female,First,Some Graduate,
12,179,179,FALSE,Female,Second,Some College,
13,63,71,FALSE,Male,First,Some Graduate,
13,46,46,FALSE,Female,First,Some Graduate,
16,120,133,FALSE,Male,First,Some Graduate,
13,84,84,FALSE,Female,First,Some Graduate,
12,131,134,FALSE,Female,Second,Some Graduate,
15,41,49,FALSE,Male,Third,College,
12,87,87,FALSE,Female,First,Some Graduate,
13,49,49,FALSE,Male,First,Some Graduate,
13,30,34,FALSE,Male,First,Secondary,
12,55,55,FALSE,Female,First,Graduate,
12,26,26,FALSE,Male,Second,Some College,
11,7,9,FALSE,Female,Third,Some Graduate,
11,12,14,FALSE,Male,Third,Some Graduate,
12,11,11,FALSE,Male,First,Some Graduate,
13,212,227,FALSE,Male,First,Some College,
15,121,130,FALSE,Female,First,Some Graduate,
13,15,15,FALSE,Female,Second,Some Graduate,
15,128,176,FALSE,Male,First,Some Graduate,
12,64,64,FALSE,Female,First,Graduate,
14,97,97,FALSE,Male,Second,College,
14,224,229,FALSE,Male,First,Some Graduate,
15,238,238,FALSE,Male,Second,College,
13,32,32,FALSE,Female,First,Some Graduate,
15,234,273,FALSE,Female,First,Some Graduate,
12,48,48,FALSE,Male,First,Some Graduate,
13,89,93,FALSE,Male,Second,Some Graduate,
12,27,27,FALSE,Female,First,Some Graduate,
13,106,108,FALSE,Male,First,Some Graduate,
12,9,9,FALSE,Male,First,Some College,
14,123,141,FALSE,Male,First,Some Graduate,
9,28,28,FALSE,Male,Second,Some Graduate,
12,0,0,FALSE,Female,Third,Graduate,
12,52,52,FALSE,Female,Second,Some Graduate,
10,30,35,FALSE,Female,First,Graduate,
13,42,42,FALSE,Female,First,Some Graduate,
12,51,51,FALSE,Female,First,Some Graduate,
12,162,167,FALSE,Female,First,Some College,
13,147,161,FALSE,Female,First,Some Graduate,
9,235,244,FALSE,Female,First,Some Graduate,
14,57,57,FALSE,Female,First,Some College,
11,33,37,FALSE,Female,Second,Some Graduate,
11,43,43,FALSE,Male,First,Some Graduate,
15,60,60,FALSE,Male,First,Graduate,
15,130,130,FALSE,Male,Second,Some Graduate,
15,142,152,FALSE,Female,First,College,
14,138,158,FALSE,Female,First,Some Graduate,
13,67,74,FALSE,Female,First,Some Graduate,
15,150,170,FALSE,Female,First,Some Graduate,
8,16,16,FALSE,Male,First,Some Graduate,
12,43,43,FALSE,Male,First,Some Graduate,
14,8,12,FALSE,Male,First,Some Graduate,
12,67,67,FALSE,Male,First,Some College,
12,22,22,FALSE,Male,First,Some Graduate,
12,45,46,FALSE,Male,First,Some Graduate,
14,37,37,FALSE,Male,First,Graduate,
12,98,105,FALSE,Female,First,Some Graduate,
8,0,0,FALSE,Male,First,Graduate,
11,4,4,FALSE,Male,Second,Some Graduate,
11,9,14,FALSE,Female,First,Some Graduate,
11,46,51,FALSE,Female,Second,Some Graduate,
15,31,46,FALSE,Female,First,Some Graduate,
10,0,8,FALSE,Male,Fourth,Graduate,
13,119,126,FALSE,Female,First,Some Graduate,
11,10,10,FALSE,Male,First,College,
15,234,321,FALSE,Female,First,Some Graduate,
10,13,13,FALSE,Male,First,Some Graduate,
13,53,58,FALSE,Male,First,Some Graduate,
11,11,11,FALSE,Female,First,Some Graduate,
12,22,22,FALSE,Female,First,Some Graduate,
15,43,43,FALSE,Male,Second,Some Graduate,
11,11,11,FALSE,Female,Second,Some Graduate,
9,4,4,FALSE,Male,First,Some Graduate,
12,32,36,FALSE,Male,First,Graduate,
8,13,13,FALSE,Male,First,Some Graduate,
15,179,179,FALSE,Female,First,Graduate,
10,104,104,FALSE,Female,First,Some Graduate,
14,85,95,FALSE,Male,First,Some College,
13,13,13,FALSE,Male,Second,Some Graduate,
10,19,21,FALSE,Female,First,Some Graduate,
9,14,14,FALSE,Male,Second,Some Graduate,
8,83,83,FALSE,Female,Fourth,College,
12,15,15,FALSE,Male,First,Some College,
13,2,74,FALSE,Female,First,Graduate,
13,35,39,FALSE,Male,First,Some Graduate,
12,39,43,FALSE,Female,First,Some Graduate,
12,103,103,FALSE,Female,First,Some Graduate,
12,26,26,FALSE,Female,First,Graduate,
9,8,8,FALSE,Male,First,Some Graduate,
12,81,81,FALSE,Male,First,Graduate,
10,25,25,FALSE,Female,First,Some Graduate,
14,22,23,FALSE,Female,Second,Graduate,
12,16,19,FALSE,Male,Second,Some Graduate,
10,68,70,FALSE,Female,First,Graduate,
11,25,25,FALSE,Female,First,Some Graduate,
8,9,9,FALSE,Male,First,College,
15,269,287,FALSE,Female,Second,Some Graduate,
9,14,14,FALSE,Male,Second,Some Graduate,
10,29,29,FALSE,Male,Second,Some Graduate,
14,41,44,FALSE,Female,First,Some Graduate,
10,56,56,FALSE,Female,First,Some Graduate,
10,11,11,FALSE,Male,Second,Some College,
11,56,56,FALSE,Male,First,College,
15,222,225,FALSE,Male,First,Some Graduate,
12,32,32,FALSE,Male,Third,Graduate,
12,42,42,FALSE,Female,First,Some Graduate,
12,93,93,FALSE,Female,Third,Some College,
11,16,16,FALSE,Female,First,Some Graduate,
13,3,3,FALSE,Male,First,Some Graduate,
15,211,228,FALSE,Male,First,Some Graduate,
15,39,40,FALSE,Male,Second,College,
8,10,10,FALSE,Female,First,Some Graduate,
11,16,16,FALSE,Male,First,Graduate,
13,24,24,FALSE,Male,First,Some Graduate,
10,0,0,FALSE,Male,First,Graduate,
9,10,10,FALSE,Female,First,College,
12,10,12,FALSE,Male,Second,Some Graduate,
13,26,26,FALSE,Male,First,Some Graduate,
8,1,1,FALSE,Male,Third,Some Graduate,
15,317,319,FALSE,Male,First,Some Graduate,
10,0,0,FALSE,Female,Second,Graduate,
12,26,31,FALSE,Male,First,Some College,
14,72,78,FALSE,Male,First,Some College,
14,21,22,FALSE,Male,First,College,
15,0,17,FALSE,Female,First,Some College,
