age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
36,70,70,FALSE,Male,,Some Secondary,
36,75,75,FALSE,Male,,Some Secondary,
36,59,59,FALSE,Male,,Secondary,
36,35,35,FALSE,Male,,Secondary,
35,0,0,FALSE,Female,,Primary,
35,91,91,FALSE,Female,,Primary,
36,83,83,FALSE,Female,,Some Secondary,
36,69,69,FALSE,Male,,Some Secondary,
47,91,91,FALSE,Female,,College,
47,91,91,FALSE,Female,,College,
36,97,97,FALSE,Female,,Primary,
36,97,97,FALSE,Female,,Primary,
36,16,16,FALSE,Male,,None,
36,24,24,FALSE,Male,,None,
36,49,49,FALSE,Male,,College,
36,0,0,FALSE,Male,,College,
35,47,47,FALSE,Female,,Primary,
35,47,47,FALSE,Female,,Primary,
36,24,24,FALSE,Female,,Some Secondary,
36,37,37,FALSE,Female,,Some Secondary,
36,21,21,FALSE,Male,,,
36,27,27,FALSE,Female,,,
37,93,93,FALSE,Male,,Some Secondary,
37,93,93,FALSE,Male,,Some Secondary,
35,27,27,FALSE,Male,,Some Secondary,
35,36,36,FALSE,Male,,Some Secondary,
37,38,38,FALSE,Male,,College,
37,34,34,FALSE,Male,,College,
36,95,95,FALSE,Female,,Secondary,
36,94,94,FALSE,Male,,Secondary,
36,0,0,FALSE,Male,,College,
36,0,0,FALSE,Female,,College,
35,53,53,FALSE,Female,,Some Secondary,
35,54,54,FALSE,Female,,Some Secondary,
36,52,52,FALSE,Female,,None,
36,52,52,FALSE,Female,,None,
39,81,81,FALSE,Female,,None,
39,78,78,FALSE,Male,,None,
37,70,70,FALSE,Male,,None,
37,74,74,FALSE,Male,,None,
35,24,24,FALSE,Male,,College,
35,39,39,FALSE,Female,,College,
37,35,35,FALSE,Female,,Secondary,
37,31,31,FALSE,Female,,Secondary,
37,64,64,FALSE,Female,,Some Secondary,
37,79,79,FALSE,Male,,Some Secondary,
35,96,96,FALSE,Female,,Some Secondary,
35,91,91,FALSE,Female,,Some Secondary,
36,73,73,FALSE,Female,,None,
35,76,76,FALSE,Female,,None,
36,49,49,FALSE,Male,,Secondary,
36,59,59,FALSE,Male,,Secondary,
35,0,0,FALSE,Female,,Some Secondary,
35,0,0,FALSE,Female,,Some Secondary,
35,71,71,FALSE,Male,,Some Secondary,
35,76,76,FALSE,Male,,Some Secondary,
37,74,74,FALSE,Male,,Some Secondary,
37,66,66,FALSE,Female,,Some Secondary,
37,35,35,FALSE,Male,,Some Secondary,
37,38,38,FALSE,Male,,Some Secondary,
35,73,73,FALSE,Female,,Some Secondary,
35,64,64,FALSE,Male,,Some Secondary,
38,47,47,FALSE,Female,,Some College,
38,40,40,FALSE,Male,,Some College,
39,77,77,FALSE,Female,,Primary,
39,75,75,FALSE,Female,,Primary,
36,0,0,FALSE,Female,,Secondary,
36,0,0,FALSE,Female,,Secondary,
36,56,56,FALSE,Female,,Graduate,
36,57,57,FALSE,Male,,Graduate,
37,19,19,FALSE,Female,,Graduate,
37,41,41,FALSE,Male,,Graduate,
36,56,56,FALSE,Female,,Primary,
36,44,44,FALSE,Male,,Primary,
36,31,31,FALSE,Male,,Some Secondary,
36,18,18,FALSE,Male,,Some Secondary,
35,0,0,FALSE,Female,,Secondary,
35,40,40,FALSE,Female,,Secondary,
36,85,85,FALSE,Female,,Some College,
36,84,84,FALSE,Female,,Some College,
36,40,40,FALSE,Male,,Primary,
36,67,67,FALSE,Female,,Primary,
36,97,97,FALSE,Female,,Some Secondary,
37,91,91,FALSE,Female,,Some Secondary,
36,95,95,FALSE,Male,,Primary,
36,98,98,FALSE,Male,,Primary,
36,74,74,FALSE,Female,,Graduate,
36,83,83,FALSE,Female,,Graduate,
36,26,26,FALSE,Female,,None,
36,29,29,FALSE,Male,,None,
35,48,48,FALSE,Female,,Primary,
35,50,50,FALSE,Female,,Primary,
35,76,76,FALSE,Male,,College,
35,76,76,FALSE,Female,,College,
35,83,83,FALSE,Female,,Some Secondary,
35,83,83,FALSE,Female,,Some Secondary,
36,64,64,FALSE,Male,,None,
36,71,71,FALSE,Male,,None,
36,99,99,FALSE,Female,,College,
36,97,97,FALSE,Female,,College,
36,87,87,FALSE,Female,,Secondary,
36,89,89,FALSE,Female,,Secondary,
36,88,88,FALSE,Male,,College,
36,85,85,FALSE,Male,,College,
34,56,56,FALSE,Male,,Some Secondary,
34,57,57,FALSE,Female,,Some Secondary,
36,14,14,FALSE,Male,,Secondary,
36,100,100,FALSE,Female,,Secondary,
35,30,30,FALSE,Female,,Primary,
35,30,30,FALSE,Female,,Primary,
35,93,93,FALSE,Male,,Some Secondary,
35,92,92,FALSE,Male,,Some Secondary,
36,52,52,FALSE,Female,,College,
36,38,38,FALSE,Female,,College,
36,93,93,FALSE,Female,,Some Secondary,
36,94,94,FALSE,Female,,Some Secondary,
35,58,58,FALSE,Male,,Some Secondary,
36,0,0,FALSE,Male,,Some Secondary,
38,0,0,FALSE,Female,,College,
38,0,0,FALSE,Female,,College,
36,0,0,FALSE,Male,,Some Secondary,
36,0,0,FALSE,Female,,Some Secondary,
36,67,67,FALSE,Female,,College,
36,61,61,FALSE,Female,,College,
36,1,1,FALSE,Female,,Graduate,
36,73,73,FALSE,Male,,Graduate,
35,46,46,FALSE,Male,,Secondary,
35,51,51,FALSE,Female,,Secondary,
36,48,48,FALSE,Female,,Graduate,
36,44,44,FALSE,Female,,Graduate,
36,50,50,FALSE,Male,,College,
36,38,38,FALSE,Male,,College,
35,96,96,FALSE,Female,,Secondary,
37,100,100,FALSE,Female,,Secondary,
36,90,90,FALSE,Female,,Some College,
36,63,63,FALSE,Female,,Some College,
35,92,92,FALSE,Female,,Some Secondary,
35,96,96,FALSE,Female,,Some Secondary,
36,22,22,FALSE,Female,,Some Secondary,
36,20,20,FALSE,Female,,Some Secondary,
36,28,28,FALSE,Female,,Some Secondary,
35,83,83,FALSE,Female,,Some Secondary,
35,54,54,FALSE,Male,,None,
35,52,52,FALSE,Female,,None,
36,88,88,FALSE,Female,,Secondary,
36,83,83,FALSE,Female,,Secondary,
35,36,36,FALSE,Male,,Graduate,
35,83,83,FALSE,Male,,Graduate,
35,38,38,FALSE,Female,,Some Secondary,
35,33,33,FALSE,Male,,Some Secondary,
35,46,46,FALSE,Female,,Some Secondary,
35,50,50,FALSE,Female,,Some Secondary,
36,92,92,FALSE,Female,,Some Secondary,
39,92,92,FALSE,Male,,Some Secondary,
35,67,67,FALSE,Female,,None,
35,63,63,FALSE,Male,,None,
35,68,68,FALSE,Male,,Some Secondary,
35,68,68,FALSE,Male,,Some Secondary,
35,42,42,FALSE,Male,,Some College,
35,33,33,FALSE,Female,,Some College,
35,83,83,FALSE,Female,,College,
35,83,83,FALSE,Female,,College,
37,32,32,FALSE,Male,,Some Secondary,
35,27,27,FALSE,Female,,Some Secondary,
36,100,100,FALSE,Female,,Some Secondary,
36,100,100,FALSE,Female,,Some Secondary,
36,59,59,FALSE,Female,,Some College,
35,62,62,FALSE,Female,,Some College,
35,33,33,FALSE,Female,,Some Secondary,
35,32,32,FALSE,Female,,Some Secondary,
35,62,62,FALSE,Male,,Secondary,
35,61,61,FALSE,Male,,Secondary,
36,36,36,FALSE,Female,,Secondary,
36,36,36,FALSE,Female,,Secondary,
34,25,25,FALSE,Female,,Some Secondary,
34,25,25,FALSE,Female,,Some Secondary,
36,55,55,FALSE,Female,,None,
36,38,38,FALSE,Female,,None,
36,80,80,FALSE,Female,,Some Secondary,
36,78,78,FALSE,Male,,Some Secondary,
36,100,100,FALSE,Female,,Secondary,
36,98,98,FALSE,Female,,Secondary,
35,59,59,FALSE,Male,,Secondary,
35,57,57,FALSE,Male,,Secondary,
36,26,26,FALSE,Male,,None,
36,26,26,FALSE,Male,,None,
35,83,83,FALSE,Female,,None,
35,0,0,FALSE,Female,,None,
36,90,90,FALSE,Female,,College,
36,85,85,FALSE,Male,,College,
36,92,92,FALSE,Female,,Graduate,
36,92,92,FALSE,Female,,Graduate,
36,20,20,FALSE,Male,,None,
36,52,52,FALSE,Male,,None,
35,98,98,FALSE,Female,,Primary,
35,99,99,FALSE,Female,,Primary,
37,0,0,FALSE,Female,,Primary,
37,64,64,FALSE,Female,,Primary,
35,89,89,FALSE,Female,,Some Secondary,
35,90,90,FALSE,Male,,Some Secondary,
36,20,20,FALSE,Male,,Some Secondary,
36,19,19,FALSE,Male,,Some Secondary,
35,76,76,FALSE,Female,,Secondary,
35,74,74,FALSE,Female,,Secondary,
35,78,78,FALSE,Female,,Graduate,
35,78,78,FALSE,Female,,Graduate,
36,82,82,FALSE,Female,,Some College,
36,84,84,FALSE,Female,,Some College,
36,38,38,FALSE,Male,,Some Secondary,
36,30,30,FALSE,Female,,Some Secondary,
36,40,40,FALSE,Male,,Some Secondary,
36,55,55,FALSE,Female,,Some Secondary,
36,0,0,FALSE,Male,,Graduate,
36,0,0,FALSE,Female,,Graduate,
36,96,96,FALSE,Female,,College,
36,96,96,FALSE,Female,,College,
36,65,65,FALSE,Female,,Some Secondary,
36,47,47,FALSE,Female,,Some Secondary,
36,2,2,FALSE,Male,,None,
36,2,2,FALSE,Male,,None,
35,71,71,FALSE,Female,,Graduate,
36,77,77,FALSE,Female,,Graduate,
36,72,72,FALSE,Male,,Some Secondary,
36,74,74,FALSE,Female,,Some Secondary,
35,88,88,FALSE,Female,,Secondary,
35,89,89,FALSE,Female,,Secondary,
36,79,79,FALSE,Male,,Some Secondary,
36,86,86,FALSE,Female,,Some Secondary,
36,6,6,FALSE,Male,,Some Secondary,
36,47,47,FALSE,Male,,Some Secondary,
36,13,13,FALSE,Female,,Some Secondary,
37,10,10,FALSE,Female,,Some Secondary,
37,81,81,FALSE,Female,,Secondary,
37,87,87,FALSE,Female,,Secondary,
35,74,74,FALSE,Female,,Secondary,
35,77,77,FALSE,Female,,Secondary,
36,57,57,FALSE,Male,,Some College,
36,57,57,FALSE,Male,,Some College,
35,78,78,FALSE,Male,,Some Secondary,
41,78,78,FALSE,Male,,Some Secondary,
36,54,54,FALSE,Male,,Secondary,
35,56,56,FALSE,Female,,Secondary,
37,81,81,FALSE,Female,,Some College,
37,0,0,FALSE,Male,,Some College,
35,89,89,FALSE,Male,,Some Secondary,
35,85,85,FALSE,Male,,Some Secondary,
34,100,100,FALSE,Female,,Some College,
34,100,100,FALSE,Female,,Some College,
36,0,0,FALSE,Male,,Secondary,
36,73,73,FALSE,Female,,Secondary,
36,86,86,FALSE,Female,,Some Secondary,
36,91,91,FALSE,Female,,Some Secondary,
37,100,100,FALSE,Female,,,
37,63,63,FALSE,Male,,,
36,58,58,FALSE,Female,,College,
36,49,49,FALSE,Male,,College,
38,67,67,FALSE,Female,,Secondary,
38,73,73,FALSE,Male,,Secondary,
35,94,94,FALSE,Male,,Some Secondary,
35,100,100,FALSE,Female,,Some Secondary,
36,99,99,FALSE,Male,,None,
36,99,99,FALSE,Male,,None,
36,55,55,FALSE,Male,,Graduate,
36,87,87,FALSE,Female,,Graduate,
35,0,0,FALSE,Male,,Some Secondary,
35,67,67,FALSE,Male,,Some Secondary,
35,80,80,FALSE,Female,,Secondary,
35,88,88,FALSE,Female,,Secondary,
36,32,32,FALSE,Female,,Primary,
36,43,43,FALSE,Male,,Primary,
36,61,61,FALSE,Male,,Some Secondary,
36,65,65,FALSE,Male,,Some Secondary,
38,70,70,FALSE,Male,,Some Secondary,
38,85,85,FALSE,Male,,Some Secondary,
39,25,25,FALSE,Female,,None,
39,23,23,FALSE,Female,,None,
38,93,93,FALSE,Male,,Some College,
38,89,89,FALSE,Male,,Some College,
36,14,14,FALSE,Female,,Some College,
36,20,20,FALSE,Female,,Some College,
36,89,89,FALSE,Female,,None,
36,79,79,FALSE,Female,,None,
36,84,84,FALSE,Female,,Some Secondary,
36,53,53,FALSE,Female,,Some Secondary,
35,0,0,FALSE,Male,,Primary,
35,76,76,FALSE,Female,,Primary,
35,34,34,FALSE,Female,,Some Secondary,
35,7,7,FALSE,Male,,Some Secondary,
35,93,93,FALSE,Male,,College,
36,92,92,FALSE,Female,,College,
35,15,15,FALSE,Male,,Some Secondary,
35,2,2,FALSE,Male,,Some Secondary,
36,0,0,FALSE,Male,,Graduate,
36,49,49,FALSE,Male,,Graduate,
37,47,47,FALSE,Male,,Some Secondary,
36,55,55,FALSE,Female,,Some Secondary,
36,56,56,FALSE,Male,,Secondary,
36,53,53,FALSE,Male,,Secondary,
35,22,22,FALSE,Male,,None,
35,41,41,FALSE,Female,,None,
36,29,29,FALSE,Female,,Primary,
36,35,35,FALSE,Female,,Primary,
36,64,64,FALSE,Male,,Primary,
36,69,69,FALSE,Female,,Primary,
36,65,65,FALSE,Female,,Some Secondary,
36,74,74,FALSE,Male,,Some Secondary,
36,53,53,FALSE,Female,,None,
36,28,28,FALSE,Female,,None,
35,82,82,FALSE,Male,,Some Secondary,
35,83,83,FALSE,Female,,Some Secondary,
34,78,78,FALSE,Female,,Some Secondary,
34,77,77,FALSE,Female,,Some Secondary,
35,30,30,FALSE,Female,,None,
35,23,23,FALSE,Male,,None,
34,47,47,FALSE,Male,,Some Secondary,
36,60,60,FALSE,Male,,Some Secondary,
35,79,79,FALSE,Female,,Some Secondary,
35,43,43,FALSE,Male,,Some Secondary,
36,45,45,FALSE,Female,,Some Secondary,
36,45,45,FALSE,Male,,Some Secondary,
36,33,33,FALSE,Male,,College,
36,60,60,FALSE,Male,,College,
35,55,55,FALSE,Female,,,
35,49,49,FALSE,Male,,,
34,65,65,FALSE,Female,,Some Secondary,
35,67,67,FALSE,Female,,Some Secondary,
36,85,85,FALSE,Female,,Graduate,
36,83,83,FALSE,Male,,Graduate,
36,95,95,FALSE,Female,,Some Secondary,
36,98,98,FALSE,Male,,Some Secondary,
36,33,33,FALSE,Female,,Some Secondary,
36,44,44,FALSE,Female,,Some Secondary,
35,56,56,FALSE,Female,,College,
35,0,0,FALSE,Female,,College,
36,0,0,FALSE,Female,,Some Secondary,
36,0,0,FALSE,Female,,Some Secondary,
36,51,51,FALSE,Female,,Some Secondary,
36,50,50,FALSE,Male,,Some Secondary,
36,80,80,FALSE,Male,,Secondary,
36,93,93,FALSE,Female,,Secondary,
37,90,90,FALSE,Male,,Some Secondary,
35,23,23,FALSE,Male,,Some Secondary,
35,67,67,FALSE,Male,,Some Secondary,
35,67,67,FALSE,Male,,Some Secondary,
35,55,55,FALSE,Male,,Secondary,
35,50,50,FALSE,Male,,Secondary,
35,87,87,FALSE,Male,,College,
35,87,87,FALSE,Female,,College,
36,70,70,FALSE,Male,,Some Secondary,
36,92,92,FALSE,Male,,Some Secondary,
36,56,56,FALSE,Male,,College,
36,56,56,FALSE,Male,,College,
34,24,24,FALSE,Female,,Some Secondary,
34,0,0,FALSE,Female,,Some Secondary,
38,0,0,FALSE,Female,,,
38,0,0,FALSE,Female,,,
35,0,0,FALSE,Female,,Some Secondary,
35,0,0,FALSE,Male,,Some Secondary,
37,61,61,FALSE,Female,,Some College,
37,66,66,FALSE,Female,,Some College,
36,0,0,FALSE,Male,,Some Secondary,
36,93,93,FALSE,Female,,Some Secondary,
36,5,5,FALSE,Female,,Some Secondary,
36,5,5,FALSE,Female,,Some Secondary,
36,84,84,FALSE,Male,,Secondary,
36,83,83,FALSE,Female,,Secondary,
35,77,77,FALSE,Female,,Secondary,
35,73,73,FALSE,Female,,Secondary,
36,100,100,FALSE,Male,,Primary,
36,99,99,FALSE,Male,,Primary,
35,0,0,FALSE,Male,,Graduate,
35,90,90,FALSE,Female,,Graduate,
36,96,96,FALSE,Male,,College,
36,93,93,FALSE,Female,,College,
36,62,62,FALSE,Female,,College,
36,66,66,FALSE,Female,,College,
34,95,95,FALSE,Female,,Primary,
34,95,95,FALSE,Female,,Primary,
37,37,37,FALSE,Male,,Some College,
37,35,35,FALSE,Male,,Some College,
35,70,70,FALSE,Female,,Secondary,
35,74,74,FALSE,Female,,Secondary,
36,46,46,FALSE,Male,,Some Secondary,
36,45,45,FALSE,Male,,Some Secondary,
36,0,0,FALSE,Female,,Some Secondary,
36,0,0,FALSE,Female,,Some Secondary,
35,35,35,FALSE,Female,,Some Secondary,
35,34,34,FALSE,Female,,Some Secondary,
35,3,3,FALSE,Male,,Some Secondary,
36,14,14,FALSE,Male,,Some Secondary,
35,32,32,FALSE,Female,,None,
35,33,33,FALSE,Female,,None,
37,55,55,FALSE,Male,,Primary,
37,60,60,FALSE,Male,,Primary,
35,55,55,FALSE,Female,,Primary,
35,0,0,FALSE,Male,,Primary,
37,66,66,FALSE,Male,,Some Secondary,
36,88,88,FALSE,Female,,Some Secondary,
35,76,76,FALSE,Female,,Some Secondary,
35,0,0,FALSE,Male,,Some Secondary,
35,78,78,FALSE,Male,,Some Secondary,
35,78,78,FALSE,Female,,Some Secondary,
34,80,80,FALSE,Male,,Primary,
34,97,97,FALSE,Male,,Primary,
35,74,74,FALSE,Female,,Some Secondary,
35,74,74,FALSE,Male,,Some Secondary,
35,77,77,FALSE,Female,,Primary,
35,73,73,FALSE,Male,,Primary,
34,0,0,FALSE,Female,,None,
34,0,0,FALSE,Female,,None,
35,69,69,FALSE,Female,,Graduate,
36,70,70,FALSE,Male,,Graduate,
36,89,89,FALSE,Female,,Some Secondary,
36,0,0,FALSE,Female,,Some Secondary,
36,92,92,FALSE,Male,,Some Secondary,
36,92,92,FALSE,Male,,Some Secondary,
35,100,100,FALSE,Male,,,
35,100,100,FALSE,Male,,,
37,98,98,FALSE,Male,,Some College,
37,100,100,FALSE,Male,,Some College,
38,80,80,FALSE,Male,,Primary,
38,78,78,FALSE,Female,,Primary,
36,46,46,FALSE,Male,,Some Secondary,
35,47,47,FALSE,Male,,Some Secondary,
36,0,0,FALSE,Male,,Primary,
36,47,47,FALSE,Female,,Primary,
36,88,88,FALSE,Male,,Some College,
36,83,83,FALSE,Female,,Some College,
36,85,85,FALSE,Female,,Secondary,
36,88,88,FALSE,Female,,Secondary,
35,47,47,FALSE,Female,,Primary,
35,47,47,FALSE,Male,,Primary,
36,52,52,FALSE,Male,,Some Secondary,
36,53,53,FALSE,Male,,Some Secondary,
36,60,60,FALSE,Male,,College,
36,69,69,FALSE,Female,,College,
35,88,88,FALSE,Male,,None,
35,85,85,FALSE,Female,,None,
34,47,47,FALSE,Male,,,
34,56,56,FALSE,Female,,,
37,70,70,FALSE,Male,,None,
37,73,73,FALSE,Female,,None,
37,89,89,FALSE,Female,,Primary,
37,83,83,FALSE,Female,,Primary,
37,45,45,FALSE,Male,,None,
35,0,0,FALSE,Female,,None,
36,100,100,FALSE,Female,,None,
36,100,100,FALSE,Female,,None,
36,52,52,FALSE,Female,,Some Secondary,
36,56,56,FALSE,Female,,Some Secondary,
35,85,85,FALSE,Female,,Some Secondary,
35,77,77,FALSE,Male,,Some Secondary,
34,52,52,FALSE,Female,,Primary,
34,51,51,FALSE,Female,,Primary,
36,97,97,FALSE,Female,,Some College,
36,97,97,FALSE,Female,,Some College,
36,32,32,FALSE,Female,,Some Secondary,
36,29,29,FALSE,Female,,Some Secondary,
36,63,63,FALSE,Male,,Secondary,
36,80,80,FALSE,Male,,Secondary,
35,39,39,FALSE,Female,,Some Secondary,
35,30,30,FALSE,Male,,Some Secondary,
35,29,29,FALSE,Male,,Some Secondary,
35,29,29,FALSE,Male,,Some Secondary,
36,72,72,FALSE,Female,,Some Secondary,
36,79,79,FALSE,Female,,Some Secondary,
36,90,90,FALSE,Female,,Some Secondary,
36,91,91,FALSE,Female,,Some Secondary,
36,49,49,FALSE,Male,,Some Secondary,
36,47,47,FALSE,Male,,Some Secondary,
36,57,57,FALSE,Male,,College,
36,76,76,FALSE,Female,,College,
35,95,95,FALSE,Male,,College,
35,98,98,FALSE,Male,,College,
36,42,42,FALSE,Female,,Secondary,
36,49,49,FALSE,Male,,Secondary,
37,90,90,FALSE,Female,,Some Secondary,
37,84,84,FALSE,Female,,Some Secondary,
37,95,95,FALSE,Female,,Graduate,
37,89,89,FALSE,Female,,Graduate,
36,52,52,FALSE,Female,,Secondary,
36,48,48,FALSE,Male,,Secondary,
36,26,26,FALSE,Female,,Primary,
36,26,26,FALSE,Female,,Primary,
36,51,51,FALSE,Female,,Graduate,
36,47,47,FALSE,Male,,Graduate,
36,82,82,FALSE,Female,,Primary,
36,81,81,FALSE,Male,,Primary,
36,87,87,FALSE,Male,,Some Secondary,
36,89,89,FALSE,Male,,Some Secondary,
36,69,69,FALSE,Female,,Some College,
36,68,68,FALSE,Male,,Some College,
35,55,55,FALSE,Female,,Some College,
35,55,55,FALSE,Female,,Some College,
35,54,54,FALSE,Female,,Some Secondary,
35,52,52,FALSE,Female,,Some Secondary,
36,73,73,FALSE,Female,,College,
36,73,73,FALSE,Female,,College,
36,81,81,FALSE,Female,,,
36,76,76,FALSE,Female,,,
37,88,88,FALSE,Female,,College,
37,80,80,FALSE,Male,,College,
36,31,31,FALSE,Female,,Primary,
35,42,42,FALSE,Female,,Primary,
35,53,53,FALSE,Male,,None,
35,51,51,FALSE,Male,,None,
35,87,87,FALSE,Male,,Some College,
35,50,50,FALSE,Male,,Primary,
36,0,0,FALSE,Female,,Primary,
36,93,93,FALSE,Female,,Some Secondary,
36,93,93,FALSE,Male,,Some Secondary,
36,93,93,FALSE,Female,,Graduate,
36,88,88,FALSE,Female,,Graduate,
36,77,77,FALSE,Male,,College,
36,87,87,FALSE,Female,,College,
