age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
9,0,34,FALSE,Female,,Primary,
9,0,19,FALSE,Male,,College,
9,0,44,FALSE,Male,,Primary,
9,0,40,FALSE,Male,,College,
9,0,2,FALSE,Female,,College,
9,0,9,FALSE,Male,,College,
9,0,1,FALSE,Male,,Secondary,
9,0,9,FALSE,Male,,College,
9,0,0,FALSE,Male,,Primary,
9,0,6,FALSE,Male,,Secondary,
9,0,0,FALSE,Female,,Secondary,
9,0,28,FALSE,Female,,College,
9,0,0,FALSE,Male,,Secondary,
9,5,81,FALSE,Female,,Primary,
9,0,8,FALSE,Male,,Secondary,
9,1,131,FALSE,Female,,Secondary,
9,2,11,FALSE,Male,,College,
8,0,37,FALSE,Female,,Primary,
8,0,13,FALSE,Male,,Secondary,
8,0,7,FALSE,Male,,Graduate,
8,0,13,FALSE,Male,,Secondary,
8,0,23,FALSE,Male,,College,
8,1,76,FALSE,Female,,Primary,
8,0,0,FALSE,Male,,Graduate,
8,0,2,FALSE,Male,,Secondary,
8,0,0,FALSE,Female,,College,
8,0,1,FALSE,Male,,Primary,
8,0,16,FALSE,Female,,Secondary,
8,0,9,FALSE,Male,,College,
8,0,0,FALSE,Female,,College,
8,0,9,FALSE,Male,,College,
8,0,1,FALSE,Male,,Graduate,
8,0,0,FALSE,Male,,Secondary,
8,0,17,FALSE,Female,,College,
8,0,2,FALSE,Male,,Secondary,
8,3,29,FALSE,Male,,College,
8,0,13,FALSE,Female,,Graduate,
8,3,36,FALSE,Male,,Primary,
8,0,0,FALSE,Male,,College,
8,0,0,FALSE,Male,,College,
8,0,4,FALSE,Female,,College,
8,0,16,FALSE,Female,,Secondary,
8,0,34,FALSE,Female,,Secondary,
8,0,2,FALSE,Female,,Primary,
9,3,94,FALSE,Female,,College,
9,18,313,FALSE,Female,,College,
9,0,3,FALSE,Male,,Secondary,
9,0,24,FALSE,Male,,College,
9,0,38,FALSE,Female,,Primary,
9,0,16,FALSE,Female,,College,
9,0,1,FALSE,Female,,Secondary,
9,0,0,FALSE,Female,,Primary,
9,2,12,FALSE,Female,,College,
9,1,7,FALSE,Male,,,
9,0,19,FALSE,Male,,Secondary,
9,5,23,FALSE,Female,,Primary,
9,7,311,FALSE,Female,,College,
9,0,7,FALSE,Female,,College,
9,0,16,FALSE,Female,,Primary,
9,2,234,FALSE,Male,,Primary,
9,11,317,FALSE,Male,,Primary,
9,1,41,FALSE,Female,,College,
9,2,29,FALSE,Male,,College,
9,0,38,FALSE,Male,,Secondary,
9,0,8,FALSE,Female,,Secondary,
9,0,9,FALSE,Female,,Primary,
9,0,43,FALSE,Female,,Secondary,
9,0,0,FALSE,Female,,Primary,
9,0,13,FALSE,Female,,Secondary,
9,0,64,FALSE,Female,,College,
9,0,47,FALSE,Female,,College,
9,0,16,FALSE,Male,,College,
9,0,34,FALSE,Male,,Secondary,
9,3,25,FALSE,Female,,Secondary,
9,0,4,FALSE,Male,,College,
9,0,154,FALSE,Male,,College,
9,0,12,FALSE,Male,,Graduate,
9,0,100,FALSE,Male,,College,
9,0,5,FALSE,Female,,Secondary,
9,0,44,FALSE,Female,,Primary,
9,0,30,FALSE,Female,,College,
9,4,37,FALSE,Female,,College,
9,0,12,FALSE,Male,,College,
9,1,11,FALSE,Male,,Secondary,
9,0,52,FALSE,Male,,College,
9,3,137,FALSE,Female,,Primary,
9,0,0,FALSE,Female,,Secondary,
8,0,0,FALSE,Female,,Secondary,
8,0,4,FALSE,Male,,College,
8,0,0,FALSE,Male,,Secondary,
8,0,15,FALSE,Male,,College,
9,0,9,FALSE,Female,,Primary,
9,0,0,FALSE,Female,,Primary,
9,0,53,FALSE,Male,,Secondary,
9,0,10,FALSE,Male,,Secondary,
9,0,21,FALSE,Male,,College,
9,0,15,FALSE,Female,,Primary,
9,1,45,FALSE,Male,,College,
9,0,14,FALSE,Male,,College,
9,0,64,FALSE,Male,,College,
9,0,14,FALSE,Female,,College,
9,0,0,FALSE,Female,,College,
9,1,21,FALSE,Male,,Primary,
9,1,58,FALSE,Female,,College,
9,0,80,FALSE,Female,,College,
9,1,44,FALSE,Female,,Primary,
9,0,14,FALSE,Male,,Secondary,
8,0,37,FALSE,Male,,College,
8,2,58,FALSE,Female,,College,
8,0,11,FALSE,Male,,College,
9,0,0,FALSE,Male,,College,
9,0,16,FALSE,Male,,Graduate,
9,0,33,FALSE,Male,,College,
9,0,76,FALSE,Female,,College,
9,0,7,FALSE,Female,,College,
9,4,161,FALSE,Male,,Primary,
9,0,0,FALSE,Male,,College,
9,0,49,FALSE,Male,,Primary,
8,0,5,FALSE,Male,,Secondary,
8,0,125,FALSE,Male,,College,
8,1,74,FALSE,Male,,College,
8,0,47,FALSE,Female,,College,
8,0,144,FALSE,Male,,College,
8,3,10,FALSE,Female,,Primary,
8,0,22,FALSE,Male,,College,
8,5,85,FALSE,Male,,Primary,
8,0,0,FALSE,Male,,Primary,
8,2,48,FALSE,Male,,College,
8,0,0,FALSE,Female,,Primary,
9,0,27,FALSE,Male,,Graduate,
9,1,108,FALSE,Female,,College,
9,10,71,FALSE,Male,,College,
9,4,25,FALSE,Male,,Secondary,
9,4,28,FALSE,Female,,College,
9,1,20,FALSE,Male,,Primary,
9,0,22,FALSE,Male,,College,
10,0,4,FALSE,Male,,Primary,
10,0,0,FALSE,Male,,,
10,0,23,FALSE,Female,,Secondary,
10,0,0,FALSE,Female,,Graduate,
10,0,8,FALSE,Male,,Secondary,
10,9,121,FALSE,Female,,Primary,
10,0,0,FALSE,Male,,Graduate,
10,0,75,FALSE,Male,,Secondary,
10,0,0,FALSE,Male,,College,
10,10,66,FALSE,Female,,Primary,
10,0,5,FALSE,Male,,Secondary,
10,0,15,FALSE,Female,,College,
10,0,17,FALSE,Male,,College,
10,1,102,FALSE,Male,,College,
10,0,21,FALSE,Female,,Secondary,
10,5,60,FALSE,Male,,College,
10,0,37,FALSE,Female,,Primary,
10,0,22,FALSE,Male,,College,
10,2,38,FALSE,Female,,College,
10,0,136,FALSE,Female,,Primary,
10,0,0,FALSE,Male,,College,
10,0,13,FALSE,Male,,,
10,0,10,FALSE,Male,,Secondary,
10,0,15,FALSE,Male,,Secondary,
10,0,0,FALSE,Female,,College,
10,1,30,FALSE,Male,,Graduate,
10,0,27,FALSE,Male,,College,
10,0,94,FALSE,Male,,College,
10,3,31,FALSE,Female,,Primary,
10,9,49,FALSE,Female,,Secondary,
10,0,10,FALSE,Male,,Secondary,
10,0,6,FALSE,Female,,Secondary,
10,0,35,FALSE,Female,,Secondary,
10,0,37,FALSE,Female,,College,
10,0,25,FALSE,Male,,Secondary,
10,0,6,FALSE,Male,,Primary,
10,5,316,FALSE,Male,,Primary,
10,0,4,FALSE,Male,,College,
10,0,4,FALSE,Male,,Secondary,
10,2,17,FALSE,Male,,Secondary,
10,1,9,FALSE,Female,,College,
10,0,26,FALSE,Female,,Graduate,
10,0,13,FALSE,Male,,College,
10,21,76,FALSE,Male,,Primary,
10,0,70,FALSE,Male,,Primary,
10,0,65,FALSE,Male,,,
11,0,80,FALSE,Female,,Primary,
11,5,36,FALSE,Female,,College,
11,3,8,FALSE,Male,,College,
11,5,10,FALSE,Female,,College,
11,0,55,FALSE,Male,,Primary,
11,0,78,FALSE,Male,,Primary,
11,9,31,FALSE,Female,,Primary,
11,0,22,FALSE,Male,,Secondary,
11,0,4,FALSE,Female,,Secondary,
11,0,25,FALSE,Male,,Secondary,
11,5,53,FALSE,Female,,College,
11,17,124,FALSE,Male,,College,
11,0,57,FALSE,Male,,Primary,
11,0,0,FALSE,Female,,Secondary,
11,3,28,FALSE,Male,,College,
11,0,87,FALSE,Male,,College,
11,0,10,FALSE,Female,,Secondary,
11,0,83,FALSE,Female,,Primary,
11,0,38,FALSE,Female,,Secondary,
11,0,11,FALSE,Male,,Secondary,
11,8,137,FALSE,Female,,Secondary,
11,3,105,FALSE,Male,,College,
11,0,12,FALSE,Male,,College,
11,0,20,FALSE,Male,,Graduate,
11,1,124,FALSE,Male,,College,
11,0,62,FALSE,Female,,Primary,
11,0,13,FALSE,Female,,College,
11,0,3,FALSE,Female,,Secondary,
11,2,33,FALSE,Male,,College,
11,1,26,FALSE,Female,,College,
11,1,39,FALSE,Female,,Graduate,
11,0,5,FALSE,Male,,College,
11,0,32,FALSE,Female,,Primary,
11,6,49,FALSE,Female,,Primary,
11,2,81,FALSE,Male,,Primary,
11,8,68,FALSE,Female,,Secondary,
11,0,77,FALSE,Female,,Secondary,
11,0,29,FALSE,Male,,Secondary,
11,3,33,FALSE,Female,,Graduate,
11,2,78,FALSE,Male,,Graduate,
11,6,42,FALSE,Male,,College,
11,0,27,FALSE,Male,,Secondary,
11,0,81,FALSE,Female,,Secondary,
11,1,62,FALSE,Female,,Secondary,
11,0,52,FALSE,Female,,College,
11,0,9,FALSE,Male,,College,
10,6,221,FALSE,Female,,Primary,
10,0,0,FALSE,Female,,Primary,
10,3,18,FALSE,Female,,Secondary,
10,0,7,FALSE,Male,,Primary,
10,3,146,FALSE,Male,,College,
10,0,97,FALSE,Male,,College,
10,0,68,FALSE,Female,,Primary,
10,1,20,FALSE,Female,,Primary,
10,4,62,FALSE,Male,,Graduate,
10,2,82,FALSE,Male,,Secondary,
11,4,222,FALSE,Female,,Primary,
11,4,37,FALSE,Female,,Secondary,
11,0,64,FALSE,Male,,Primary,
11,0,4,FALSE,Male,,Primary,
11,0,6,FALSE,Male,,Secondary,
11,0,8,FALSE,Male,,Secondary,
11,2,53,FALSE,Male,,College,
11,1,17,FALSE,Male,,College,
11,3,66,FALSE,Female,,Secondary,
11,1,9,FALSE,Female,,College,
11,0,12,FALSE,Male,,Secondary,
11,1,1,FALSE,Male,,College,
11,4,36,FALSE,Male,,College,
10,0,24,FALSE,Female,,College,
10,6,48,FALSE,Male,,College,
10,1,1,FALSE,Male,,Secondary,
10,1,1,FALSE,Male,,Secondary,
10,0,19,FALSE,Female,,College,
10,0,9,FALSE,Male,,Secondary,
10,1,8,FALSE,Male,,Secondary,
10,0,12,FALSE,Female,,Primary,
10,0,40,FALSE,Male,,Graduate,
10,5,41,FALSE,Male,,Primary,
10,0,0,FALSE,Male,,College,
10,1,30,FALSE,Female,,Primary,
10,0,6,FALSE,Female,,Secondary,
10,0,11,FALSE,Male,,Secondary,
10,1,58,FALSE,Female,,Secondary,
10,2,3,FALSE,Male,,Secondary,
10,6,121,FALSE,Female,,College,
10,1,24,FALSE,Female,,Secondary,
10,8,84,FALSE,Female,,Primary,
10,2,8,FALSE,Female,,College,
10,2,46,FALSE,Female,,Primary,
10,0,39,FALSE,Female,,Secondary,
10,0,2,FALSE,Male,,Graduate,
10,1,2,FALSE,Male,,College,
11,1,47,FALSE,Female,,Primary,
11,0,36,FALSE,Female,,Primary,
11,0,23,FALSE,Female,,Secondary,
11,2,48,FALSE,Male,,Graduate,
11,4,61,FALSE,Male,,Secondary,
11,12,127,FALSE,Female,,Secondary,
11,1,41,FALSE,Female,,College,
11,1,42,FALSE,Female,,College,
11,1,7,FALSE,Male,,College,
11,0,128,FALSE,Female,,Secondary,
11,0,19,FALSE,Male,,College,
11,0,22,FALSE,Female,,College,
11,1,1,FALSE,Male,,Primary,
11,4,47,FALSE,Female,,College,
11,1,26,FALSE,Female,,Primary,
11,2,6,FALSE,Male,,Secondary,
11,0,43,FALSE,Male,,Primary,
11,0,20,FALSE,Female,,Primary,
10,0,29,FALSE,Female,,College,
10,0,25,FALSE,Female,,Primary,
10,2,15,FALSE,Male,,College,
10,0,0,FALSE,Male,,Secondary,
10,8,28,FALSE,Male,,Graduate,
10,1,37,FALSE,Female,,Secondary,
10,4,49,FALSE,Male,,Secondary,
10,1,69,FALSE,Female,,Primary,
10,3,111,FALSE,Male,,College,
10,8,56,FALSE,Male,,Primary,
10,2,36,FALSE,Female,,College,
10,0,37,FALSE,Male,,Secondary,
10,0,70,FALSE,Female,,Secondary,
10,2,310,FALSE,Female,,Secondary,
10,1,22,FALSE,Male,,Primary,
10,0,20,FALSE,Female,,Primary,
10,5,25,FALSE,Female,,College,
10,0,23,FALSE,Female,,Primary,
10,3,33,FALSE,Female,,Primary,
10,0,29,FALSE,Female,,College,
10,12,59,FALSE,Female,,Primary,
10,0,15,FALSE,Male,,College,
10,5,57,FALSE,Female,,College,
10,3,59,FALSE,Male,,College,
10,0,38,FALSE,Male,,Primary,
10,0,10,FALSE,Male,,College,
10,0,65,FALSE,Female,,Secondary,
10,1,72,FALSE,Female,,College,
10,0,47,FALSE,Male,,Primary,
10,4,7,FALSE,Female,,Primary,
10,0,36,FALSE,Female,,College,
10,0,87,FALSE,Male,,College,
10,1,21,FALSE,Male,,College,
10,0,35,FALSE,Female,,College,
10,10,19,FALSE,Male,,Secondary,
11,4,4,FALSE,Female,,College,
11,5,70,FALSE,Female,,College,
11,0,36,FALSE,Male,,Secondary,
11,0,27,FALSE,Female,,Secondary,
11,0,31,FALSE,Male,,Primary,
11,0,20,FALSE,Female,,Primary,
11,5,15,FALSE,Male,,College,
11,1,8,FALSE,Female,,College,
11,10,108,FALSE,Male,,Graduate,
11,3,6,FALSE,Male,,Graduate,
11,0,56,FALSE,Female,,Secondary,
11,4,29,FALSE,Female,,College,
11,4,72,FALSE,Female,,Primary,
11,1,15,FALSE,Male,,Secondary,
11,8,29,FALSE,Female,,College,
11,0,17,FALSE,Female,,Secondary,
11,0,17,FALSE,Female,,Secondary,
11,1,32,FALSE,Female,,Secondary,
11,7,47,FALSE,Male,,College,
11,4,104,FALSE,Male,,College,
11,0,37,FALSE,Female,,College,
11,1,31,FALSE,Female,,College,
11,1,100,FALSE,Female,,Primary,
11,11,44,FALSE,Male,,Secondary,
11,8,95,FALSE,Female,,College,
11,11,54,FALSE,Male,,Secondary,
11,1,43,FALSE,Male,,Primary,
11,0,52,FALSE,Male,,Secondary,
11,2,35,FALSE,Male,,Primary,
11,0,53,FALSE,Male,,Primary,
10,0,0,FALSE,Male,,Primary,
10,0,0,FALSE,Male,,College,
10,15,80,FALSE,Male,,Primary,
10,2,135,FALSE,Male,,College,
10,0,22,FALSE,Male,,Primary,
10,0,16,FALSE,Female,,College,
10,0,10,FALSE,Female,,College,
10,4,27,FALSE,Male,,Primary,
10,0,0,FALSE,Female,,Primary,
10,7,8,FALSE,Male,,Primary,
10,0,26,FALSE,Female,,College,
10,0,17,FALSE,Female,,College,
10,5,61,FALSE,Female,,Secondary,
10,0,15,FALSE,Male,,College,
10,0,41,FALSE,Male,,Secondary,
10,0,33,FALSE,Female,,Secondary,
10,3,129,FALSE,Male,,Primary,
10,6,82,FALSE,Male,,Primary,
11,0,17,FALSE,Male,,Primary,
11,0,28,FALSE,Female,,Secondary,
11,3,24,FALSE,Male,,Graduate,
11,2,52,FALSE,Male,,Primary,
11,2,45,FALSE,Male,,Secondary,
11,2,23,FALSE,Female,,College,
11,9,46,FALSE,Female,,Primary,
11,3,81,FALSE,Female,,Secondary,
11,0,16,FALSE,Male,,Secondary,
11,1,38,FALSE,Female,,College,
11,0,54,FALSE,Male,,Primary,
11,11,121,FALSE,Male,,Secondary,
11,1,75,FALSE,Female,,Primary,
10,37,47,FALSE,Female,,Primary,
10,12,99,FALSE,Male,,Secondary,
10,0,31,FALSE,Male,,College,
10,0,6,FALSE,Male,,College,
10,8,53,FALSE,Female,,Secondary,
10,2,57,FALSE,Male,,Primary,
10,0,59,FALSE,Male,,Secondary,
10,0,59,FALSE,Male,,Secondary,
10,0,9,FALSE,Female,,Secondary,
10,2,4,FALSE,Male,,College,
10,8,53,FALSE,Female,,Secondary,
10,4,50,FALSE,Female,,Secondary,
10,0,4,FALSE,Male,,College,
10,8,89,FALSE,Female,,Secondary,
10,0,9,FALSE,Male,,College,
10,0,17,FALSE,Male,,College,
10,1,70,FALSE,Male,,College,
10,0,27,FALSE,Male,,Secondary,
11,0,74,FALSE,Female,,College,
11,1,63,FALSE,Female,,Primary,
11,0,24,FALSE,Female,,College,
11,0,48,FALSE,Female,,College,
11,1,35,FALSE,Female,,Secondary,
11,6,34,FALSE,Female,,Secondary,
11,0,45,FALSE,Female,,College,
11,4,54,FALSE,Female,,College,
11,16,82,FALSE,Female,,Graduate,
11,0,25,FALSE,Female,,College,
11,6,137,FALSE,Male,,Primary,
11,15,128,FALSE,Female,,Secondary,
11,0,55,FALSE,Female,,Secondary,
11,4,61,FALSE,Female,,Primary,
11,2,25,FALSE,Male,,Secondary,
11,0,0,FALSE,Male,,Primary,
11,0,0,FALSE,Male,,Secondary,
11,4,123,FALSE,Male,,Graduate,
11,0,45,FALSE,Male,,College,
11,0,81,FALSE,Male,,Secondary,
10,1,79,FALSE,Female,,Secondary,
10,0,13,FALSE,Male,,College,
10,0,61,FALSE,Male,,Primary,
10,0,144,FALSE,Male,,Primary,
10,0,4,FALSE,Male,,College,
10,0,0,FALSE,Male,,Secondary,
10,0,34,FALSE,Male,,Secondary,
11,0,22,FALSE,Male,,College,
11,1,70,FALSE,Female,,College,
11,0,129,FALSE,Female,,Primary,
11,3,36,FALSE,Male,,Secondary,
11,0,7,FALSE,Male,,College,
11,1,35,FALSE,Male,,College,
11,2,63,FALSE,Male,,Graduate,
11,0,50,FALSE,Female,,College,
11,4,65,FALSE,Female,,College,
11,2,55,FALSE,Male,,Secondary,
11,0,15,FALSE,Male,,Primary,
11,20,104,FALSE,Male,,College,
11,0,23,FALSE,Male,,Graduate,
11,5,55,FALSE,Female,,Secondary,
11,16,211,FALSE,Male,,Primary,
11,2,35,FALSE,Male,,College,
11,2,56,FALSE,Female,,Primary,
11,13,47,FALSE,Female,,College,
11,1,26,FALSE,Female,,Secondary,
10,0,40,FALSE,Female,,College,
10,2,39,FALSE,Male,,Secondary,
10,10,55,FALSE,Female,,Primary,
10,7,136,FALSE,Male,,Primary,
10,0,61,FALSE,Female,,College,
10,0,103,FALSE,Female,,Graduate,
10,0,36,FALSE,Female,,Primary,
10,0,102,FALSE,Male,,Graduate,
10,4,17,FALSE,Female,,Graduate,
10,4,36,FALSE,Female,,Secondary,
11,1,58,FALSE,Female,,Secondary,
11,2,93,FALSE,Female,,Primary,
11,4,47,FALSE,Male,,College,
11,1,33,FALSE,Male,,College,
11,7,81,FALSE,Male,,College,
11,1,7,FALSE,Male,,College,
11,1,27,FALSE,Male,,Primary,
11,11,153,FALSE,Female,,Graduate,
11,0,77,FALSE,Female,,Primary,
11,0,101,FALSE,Female,,Primary,
11,3,48,FALSE,Female,,College,
11,0,25,FALSE,Female,,Primary,
11,10,35,FALSE,Male,,Secondary,
11,0,20,FALSE,Female,,Primary,
11,1,104,FALSE,Female,,College,
11,3,40,FALSE,Male,,Primary,
11,0,103,FALSE,Female,,Primary,
11,6,41,FALSE,Male,,College,
11,0,67,FALSE,Female,,Primary,
11,36,171,FALSE,Male,,College,
13,0,4,FALSE,Male,,Primary,
12,6,53,FALSE,Female,,Graduate,
12,4,66,FALSE,,,Secondary,
12,6,66,FALSE,Female,,,
12,0,98,FALSE,Female,,Secondary,
12,7,81,FALSE,Female,,Secondary,
12,0,116,FALSE,Male,,College,
12,1,64,FALSE,Male,,Primary,
12,1,3,FALSE,Male,,College,
12,0,54,FALSE,Male,,College,
12,1,131,FALSE,Male,,Primary,
12,0,0,FALSE,Male,,Primary,
12,1,88,FALSE,Female,,College,
12,6,132,FALSE,Male,,College,
12,0,7,FALSE,Male,,Primary,
12,0,5,FALSE,Male,,College,
12,20,118,FALSE,Male,,College,
12,0,18,FALSE,Male,,Primary,
12,0,0,FALSE,Female,,Secondary,
12,7,180,FALSE,Male,,Primary,
12,1,3,FALSE,Male,,College,
12,10,56,FALSE,,,Primary,
12,8,317,FALSE,Female,,Primary,
12,1,7,FALSE,Male,,Secondary,
12,10,100,FALSE,Male,,College,
12,24,86,FALSE,Female,,Secondary,
12,0,29,FALSE,Female,,Graduate,
12,9,69,FALSE,Female,,College,
12,19,113,FALSE,Female,,Secondary,
12,10,27,FALSE,Female,,College,
12,0,13,FALSE,Male,,Secondary,
12,19,316,FALSE,Female,,Primary,
12,0,12,FALSE,Male,,College,
12,20,286,FALSE,Male,,College,
12,4,36,FALSE,Male,,College,
12,15,111,FALSE,Female,,College,
12,0,73,FALSE,Male,,College,
12,4,98,FALSE,Female,,Secondary,
12,0,15,FALSE,Female,,Secondary,
12,0,129,FALSE,Male,,College,
12,6,64,FALSE,Female,,Primary,
12,0,30,FALSE,Male,,College,
12,4,56,FALSE,Female,,Secondary,
12,9,245,FALSE,Female,,Primary,
12,0,128,FALSE,Male,,Secondary,
12,5,17,FALSE,Male,,Primary,
12,0,117,FALSE,Female,,College,
12,0,23,FALSE,Female,,Secondary,
12,18,113,FALSE,Female,,Secondary,
12,3,16,FALSE,Female,,College,
13,28,113,FALSE,Male,,College,
13,0,15,FALSE,Male,,Primary,
13,11,60,FALSE,Female,,Secondary,
13,3,135,FALSE,Female,,Primary,
13,6,129,FALSE,Male,,Secondary,
13,6,82,FALSE,Female,,Secondary,
13,12,86,FALSE,Female,,Primary,
13,6,109,FALSE,Male,,Secondary,
13,4,58,FALSE,Male,,College,
13,3,37,FALSE,Male,,Graduate,
13,0,55,FALSE,Female,,College,
13,2,119,FALSE,Male,,College,
13,2,69,FALSE,Male,,Secondary,
13,0,28,FALSE,Female,,Primary,
13,0,23,FALSE,Female,,Secondary,
13,20,184,FALSE,Male,,Primary,
13,1,35,FALSE,Male,,Secondary,
13,4,125,FALSE,Female,,College,
13,0,77,FALSE,Female,,College,
13,2,62,FALSE,Female,,Primary,
13,6,78,FALSE,Female,,College,
13,14,66,FALSE,Male,,Secondary,
13,4,67,FALSE,Male,,Primary,
13,2,66,FALSE,Male,,College,
13,12,45,FALSE,Male,,Secondary,
13,1,53,FALSE,Female,,Primary,
13,0,40,FALSE,Male,,Primary,
13,8,92,FALSE,Female,,Primary,
13,6,42,FALSE,Male,,Primary,
13,16,294,FALSE,Female,,Secondary,
13,13,147,FALSE,Male,,College,
13,12,199,FALSE,Female,,College,
13,5,76,FALSE,Male,,Secondary,
13,16,48,FALSE,Male,,Secondary,
13,1,76,FALSE,Female,,College,
12,0,65,FALSE,Female,,Primary,
12,2,306,FALSE,Female,,Primary,
13,3,116,FALSE,Female,,Primary,
13,8,34,FALSE,Male,,Secondary,
12,20,169,FALSE,Female,,Secondary,
