age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
30,27,27,FALSE,Male,,,
30,576,576,FALSE,Male,,,
30,361,361,FALSE,Male,,,
30,709,709,FALSE,Female,,,
30,383,383,FALSE,Female,,,
30,540,540,FALSE,Male,,,
30,802,802,FALSE,Male,,,
30,231,231,FALSE,Female,,,
30,746,746,FALSE,Male,,,
30,632,632,FALSE,Male,,,
30,738,738,FALSE,Male,,,
30,454,454,FALSE,Male,,,
30,25,25,FALSE,Male,,,
