age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
23,695,,TRUE,Female,,,
23,757,,TRUE,Female,,,
23,615,,TRUE,Female,,,
23,530,,TRUE,Female,,,
23,699,,TRUE,Female,,,
23,603,,TRUE,Female,,,
24,697,,TRUE,Male,,,
24,651,,TRUE,Male,,,
24,582,,TRUE,Male,,,
24,620,,TRUE,Male,,,
24,673,,TRUE,Male,,,
24,693,,TRUE,Male,,,
24,483,,TRUE,Male,,,
24,195,,TRUE,Male,,,
24,331,,TRUE,Male,,,
24,454,,TRUE,Male,,,
24,45,,TRUE,Male,,,
24,40,,TRUE,Male,,,
24,210,,TRUE,Male,,,
24,607,,TRUE,Male,,,
24,672,,TRUE,Male,,,
24,700,,TRUE,Male,,,
24,745,,TRUE,Male,,,
24,755,,TRUE,Male,,,
24,747,,TRUE,Female,,,
24,763,,TRUE,Female,,,
24,765,,TRUE,Female,,,
24,746,,TRUE,Female,,,
24,683,,TRUE,Female,,,
24,727,,TRUE,Female,,,
24,699,,TRUE,Female,,,
24,624,,TRUE,Female,,,
24,658,,TRUE,Female,,,
24,590,,TRUE,Female,,,
24,669,,TRUE,Female,,,
24,704,,TRUE,Female,,,
24,634,,TRUE,Female,,,
24,675,,TRUE,Female,,,
24,594,,TRUE,Female,,,
24,513,,TRUE,Female,,,
24,100,,TRUE,Female,,,
24,217,,TRUE,Female,,,
25,732,,TRUE,Male,,,
25,778,,TRUE,Male,,,
25,744,,TRUE,Male,,,
25,675,,TRUE,Male,,,
25,534,,TRUE,Male,,,
25,699,,TRUE,Male,,,
25,509,,TRUE,Male,,,
25,356,,TRUE,Male,,,
25,643,,TRUE,Male,,,
25,730,,TRUE,Male,,,
25,673,,TRUE,Male,,,
25,733,,TRUE,Male,,,
25,656,,TRUE,Male,,,
25,479,,TRUE,Male,,,
25,577,,TRUE,Male,,,
25,747,,TRUE,Male,,,
25,674,,TRUE,Male,,,
25,570,,TRUE,Male,,,
25,709,,TRUE,Female,,,
25,657,,TRUE,Female,,,
25,571,,TRUE,Female,,,
25,746,,TRUE,Female,,,
25,733,,TRUE,Female,,,
25,593,,TRUE,Female,,,
25,362,,TRUE,Female,,,
25,762,,TRUE,Female,,,
25,749,,TRUE,Female,,,
25,704,,TRUE,Female,,,
25,724,,TRUE,Female,,,
25,745,,TRUE,Female,,,
25,695,,TRUE,Female,,,
25,624,,TRUE,Female,,,
25,731,,TRUE,Female,,,
25,696,,TRUE,Female,,,
25,732,,TRUE,Female,,,
26,705,,TRUE,Male,,,
26,747,,TRUE,Male,,,
26,729,,TRUE,Male,,,
26,734,,TRUE,Male,,,
26,679,,TRUE,Male,,,
26,565,,TRUE,Male,,,
26,697,,TRUE,Male,,,
26,725,,TRUE,Male,,,
26,619,,TRUE,Male,,,
26,490,,TRUE,Male,,,
26,479,,TRUE,Male,,,
26,344,,TRUE,Male,,,
26,273,,TRUE,Male,,,
26,732,,TRUE,Male,,,
26,726,,TRUE,Male,,,
26,740,,TRUE,Male,,,
26,748,,TRUE,Male,,,
26,745,,TRUE,Male,,,
26,758,,TRUE,Male,,,
26,731,,TRUE,Female,,,
26,590,,TRUE,Female,,,
26,685,,TRUE,Female,,,
26,767,,TRUE,Female,,,
26,722,,TRUE,Female,,,
26,723,,TRUE,Female,,,
26,731,,TRUE,Female,,,
26,735,,TRUE,Female,,,
26,651,,TRUE,Female,,,
26,670,,TRUE,Female,,,
26,698,,TRUE,Female,,,
26,735,,TRUE,Female,,,
26,729,,TRUE,Female,,,
26,582,,TRUE,Female,,,
26,385,,TRUE,Female,,,
26,690,,TRUE,Female,,,
26,756,,TRUE,Female,,,
27,699,,TRUE,Male,,,
27,698,,TRUE,Male,,,
27,765,,TRUE,Male,,,
27,737,,TRUE,Male,,,
27,736,,TRUE,Male,,,
27,758,,TRUE,Male,,,
27,754,,TRUE,Male,,,
27,701,,TRUE,Male,,,
27,683,,TRUE,Male,,,
27,736,,TRUE,Male,,,
27,740,,TRUE,Male,,,
27,766,,TRUE,Male,,,
27,747,,TRUE,Male,,,
27,642,,TRUE,Male,,,
27,583,,TRUE,Male,,,
27,740,,TRUE,Male,,,
27,681,,TRUE,Male,,,
27,677,,TRUE,Male,,,
27,693,,TRUE,Female,,,
27,761,,TRUE,Female,,,
27,768,,TRUE,Female,,,
27,726,,TRUE,Female,,,
27,738,,TRUE,Female,,,
27,756,,TRUE,Female,,,
27,738,,TRUE,Female,,,
27,737,,TRUE,Female,,,
27,704,,TRUE,Female,,,
27,686,,TRUE,Female,,,
27,681,,TRUE,Female,,,
27,681,,TRUE,Female,,,
27,678,,TRUE,Female,,,
27,696,,TRUE,Female,,,
27,658,,TRUE,Female,,,
27,621,,TRUE,Female,,,
27,681,,TRUE,Female,,,
28,547,,TRUE,Male,,,
28,654,,TRUE,Male,,,
28,717,,TRUE,Male,,,
28,784,,TRUE,Male,,,
28,782,,TRUE,Male,,,
28,736,,TRUE,Male,,,
28,743,,TRUE,Male,,,
28,738,,TRUE,Male,,,
28,708,,TRUE,Male,,,
28,637,,TRUE,Male,,,
28,692,,TRUE,Male,,,
28,683,,TRUE,Male,,,
28,655,,TRUE,Male,,,
28,782,,TRUE,Male,,,
28,699,,TRUE,Male,,,
28,606,,TRUE,Male,,,
28,591,,TRUE,Male,,,
28,336,,TRUE,Male,,,
28,645,,TRUE,Female,,,
28,718,,TRUE,Female,,,
28,734,,TRUE,Female,,,
28,639,,TRUE,Female,,,
28,700,,TRUE,Female,,,
28,731,,TRUE,Female,,,
28,719,,TRUE,Female,,,
28,638,,TRUE,Female,,,
28,746,,TRUE,Female,,,
28,775,,TRUE,Female,,,
28,748,,TRUE,Female,,,
28,743,,TRUE,Female,,,
28,774,,TRUE,Female,,,
28,752,,TRUE,Female,,,
28,739,,TRUE,Female,,,
28,757,,TRUE,Female,,,
28,750,,TRUE,Female,,,
29,771,,TRUE,Male,,,
29,737,,TRUE,Male,,,
29,737,,TRUE,Male,,,
29,770,,TRUE,Male,,,
29,764,,TRUE,Male,,,
29,677,,TRUE,Male,,,
29,628,,TRUE,Male,,,
29,583,,TRUE,Male,,,
29,717,,TRUE,Male,,,
29,679,,TRUE,Male,,,
29,734,,TRUE,Male,,,
29,760,,TRUE,Male,,,
29,706,,TRUE,Male,,,
29,777,,TRUE,Male,,,
29,765,,TRUE,Male,,,
29,762,,TRUE,Male,,,
29,738,,TRUE,Male,,,
29,730,,TRUE,Male,,,
29,780,,TRUE,Female,,,
29,755,,TRUE,Female,,,
29,675,,TRUE,Female,,,
29,757,,TRUE,Female,,,
29,769,,TRUE,Female,,,
29,730,,TRUE,Female,,,
29,739,,TRUE,Female,,,
29,744,,TRUE,Female,,,
29,733,,TRUE,Female,,,
29,708,,TRUE,Female,,,
29,641,,TRUE,Female,,,
29,753,,TRUE,Female,,,
29,781,,TRUE,Female,,,
29,773,,TRUE,Female,,,
29,740,,TRUE,Female,,,
29,724,,TRUE,Female,,,
29,701,,TRUE,Female,,,
30,640,,TRUE,Male,,,
30,780,,TRUE,Male,,,
30,693,,TRUE,Male,,,
30,489,,TRUE,Male,,,
30,638,,TRUE,Male,,,
30,681,,TRUE,Male,,,
30,664,,TRUE,Male,,,
30,726,,TRUE,Male,,,
30,759,,TRUE,Male,,,
30,760,,TRUE,Male,,,
30,752,,TRUE,Male,,,
30,731,,TRUE,Male,,,
30,777,,TRUE,Male,,,
30,751,,TRUE,Male,,,
30,713,,TRUE,Male,,,
30,748,,TRUE,Male,,,
30,730,,TRUE,Male,,,
30,727,,TRUE,Male,,,
30,763,,TRUE,Female,,,
30,785,,TRUE,Female,,,
30,777,,TRUE,Female,,,
30,750,,TRUE,Female,,,
30,705,,TRUE,Female,,,
30,770,,TRUE,Female,,,
30,770,,TRUE,Female,,,
30,782,,TRUE,Female,,,
30,783,,TRUE,Female,,,
30,768,,TRUE,Female,,,
30,779,,TRUE,Female,,,
30,730,,TRUE,Female,,,
30,656,,TRUE,Female,,,
30,745,,TRUE,Female,,,
30,763,,TRUE,Female,,,
30,769,,TRUE,Female,,,
30,598,,TRUE,Female,,,
16,2,,TRUE,Male,,,
16,60,,TRUE,Male,,,
16,11,,TRUE,Male,,,
16,43,,TRUE,Male,,,
16,246,,TRUE,Male,,,
16,7,,TRUE,Male,,,
16,58,,TRUE,Male,,,
16,118,,TRUE,Male,,,
16,33,,TRUE,Male,,,
16,144,,TRUE,Male,,,
16,10,,TRUE,Male,,,
16,10,,TRUE,Male,,,
16,5,,TRUE,Male,,,
16,34,,TRUE,Male,,,
16,64,,TRUE,Male,,,
16,3,,TRUE,Male,,,
16,363,,TRUE,Male,,,
16,245,,TRUE,Female,,,
16,278,,TRUE,Female,,,
16,38,,TRUE,Female,,,
16,27,,TRUE,Female,,,
16,127,,TRUE,Female,,,
16,62,,TRUE,Female,,,
16,50,,TRUE,Female,,,
16,20,,TRUE,Female,,,
16,164,,TRUE,Female,,,
16,79,,TRUE,Female,,,
16,23,,TRUE,Female,,,
16,81,,TRUE,Female,,,
16,104,,TRUE,Female,,,
16,101,,TRUE,Female,,,
16,148,,TRUE,Female,,,
16,131,,TRUE,Female,,,
16,219,,TRUE,Female,,,
16,42,,TRUE,Female,,,
17,54,,TRUE,Male,,,
17,88,,TRUE,Male,,,
17,32,,TRUE,Male,,,
17,261,,TRUE,Male,,,
17,153,,TRUE,Male,,,
17,146,,TRUE,Male,,,
17,233,,TRUE,Male,,,
17,25,,TRUE,Male,,,
17,109,,TRUE,Male,,,
17,404,,TRUE,Male,,,
17,329,,TRUE,Male,,,
17,181,,TRUE,Male,,,
17,63,,TRUE,Male,,,
17,25,,TRUE,Male,,,
17,20,,TRUE,Male,,,
17,10,,TRUE,Male,,,
17,79,,TRUE,Male,,,
17,268,,TRUE,Male,,,
17,27,,TRUE,Male,,,
17,175,,TRUE,Female,,,
17,24,,TRUE,Female,,,
17,378,,TRUE,Female,,,
17,423,,TRUE,Female,,,
17,27,,TRUE,Female,,,
17,116,,TRUE,Female,,,
17,78,,TRUE,Female,,,
17,6,,TRUE,Female,,,
17,51,,TRUE,Female,,,
17,166,,TRUE,Female,,,
17,5,,TRUE,Female,,,
17,136,,TRUE,Female,,,
17,74,,TRUE,Female,,,
17,112,,TRUE,Female,,,
17,211,,TRUE,Female,,,
17,119,,TRUE,Female,,,
17,330,,TRUE,Female,,,
17,31,,TRUE,Female,,,
18,15,,TRUE,Male,,,
18,33,,TRUE,Male,,,
18,160,,TRUE,Male,,,
18,13,,TRUE,Male,,,
18,486,,TRUE,Male,,,
18,72,,TRUE,Male,,,
18,32,,TRUE,Male,,,
18,69,,TRUE,Male,,,
18,27,,TRUE,Male,,,
18,375,,TRUE,Male,,,
18,98,,TRUE,Male,,,
18,368,,TRUE,Male,,,
18,523,,TRUE,Male,,,
18,7,,TRUE,Male,,,
18,197,,TRUE,Male,,,
18,292,,TRUE,Male,,,
18,389,,TRUE,Male,,,
18,395,,TRUE,Female,,,
18,518,,TRUE,Female,,,
18,308,,TRUE,Female,,,
18,230,,TRUE,Female,,,
18,55,,TRUE,Female,,,
18,678,,TRUE,Female,,,
18,7,,TRUE,Female,,,
18,215,,TRUE,Female,,,
18,309,,TRUE,Female,,,
18,14,,TRUE,Female,,,
18,168,,TRUE,Female,,,
18,377,,TRUE,Female,,,
18,523,,TRUE,Female,,,
18,37,,TRUE,Female,,,
18,52,,TRUE,Female,,,
18,204,,TRUE,Female,,,
18,237,,TRUE,Female,,,
18,254,,TRUE,Female,,,
19,3,,TRUE,Male,,,
19,380,,TRUE,Male,,,
19,411,,TRUE,Male,,,
19,49,,TRUE,Male,,,
19,118,,TRUE,Male,,,
19,330,,TRUE,Male,,,
19,58,,TRUE,Male,,,
19,44,,TRUE,Male,,,
19,220,,TRUE,Male,,,
19,9,,TRUE,Male,,,
19,660,,TRUE,Male,,,
19,15,,TRUE,Male,,,
19,705,,TRUE,Male,,,
19,262,,TRUE,Male,,,
19,346,,TRUE,Male,,,
19,86,,TRUE,Male,,,
19,13,,TRUE,Female,,,
19,131,,TRUE,Female,,,
19,726,,TRUE,Female,,,
19,20,,TRUE,Female,,,
19,180,,TRUE,Female,,,
19,493,,TRUE,Female,,,
19,539,,TRUE,Female,,,
19,7,,TRUE,Female,,,
19,161,,TRUE,Female,,,
19,553,,TRUE,Female,,,
19,101,,TRUE,Female,,,
19,122,,TRUE,Female,,,
19,338,,TRUE,Female,,,
19,141,,TRUE,Female,,,
19,582,,TRUE,Female,,,
19,328,,TRUE,Female,,,
19,8,,TRUE,Female,,,
19,666,,TRUE,Female,,,
20,28,,TRUE,Male,,,
20,12,,TRUE,Male,,,
20,538,,TRUE,Male,,,
20,251,,TRUE,Male,,,
20,557,,TRUE,Male,,,
20,25,,TRUE,Male,,,
20,659,,TRUE,Male,,,
20,23,,TRUE,Male,,,
20,143,,TRUE,Male,,,
20,19,,TRUE,Male,,,
20,31,,TRUE,Male,,,
20,181,,TRUE,Male,,,
20,203,,TRUE,Male,,,
20,409,,TRUE,Male,,,
20,182,,TRUE,Male,,,
20,616,,TRUE,Male,,,
20,219,,TRUE,Male,,,
20,411,,TRUE,Male,,,
20,766,,TRUE,Female,,,
20,590,,TRUE,Female,,,
20,480,,TRUE,Female,,,
20,528,,TRUE,Female,,,
20,161,,TRUE,Female,,,
20,48,,TRUE,Female,,,
20,16,,TRUE,Female,,,
20,286,,TRUE,Female,,,
20,567,,TRUE,Female,,,
20,147,,TRUE,Female,,,
20,671,,TRUE,Female,,,
20,176,,TRUE,Female,,,
20,358,,TRUE,Female,,,
20,18,,TRUE,Female,,,
20,230,,TRUE,Female,,,
20,662,,TRUE,Female,,,
20,465,,TRUE,Female,,,
20,629,,TRUE,Female,,,
21,402,,TRUE,Male,,,
21,336,,TRUE,Male,,,
21,408,,TRUE,Male,,,
21,325,,TRUE,Male,,,
21,720,,TRUE,Male,,,
21,583,,TRUE,Male,,,
21,606,,TRUE,Male,,,
21,404,,TRUE,Male,,,
21,548,,TRUE,Male,,,
21,325,,TRUE,Male,,,
21,22,,TRUE,Male,,,
21,187,,TRUE,Male,,,
21,609,,TRUE,Male,,,
21,341,,TRUE,Male,,,
21,271,,TRUE,Male,,,
21,569,,TRUE,Male,,,
21,279,,TRUE,Male,,,
21,712,,TRUE,Female,,,
21,493,,TRUE,Female,,,
21,13,,TRUE,Female,,,
21,199,,TRUE,Female,,,
21,440,,TRUE,Female,,,
21,357,,TRUE,Female,,,
21,669,,TRUE,Female,,,
21,505,,TRUE,Female,,,
21,341,,TRUE,Female,,,
21,287,,TRUE,Female,,,
21,695,,TRUE,Female,,,
21,669,,TRUE,Female,,,
21,534,,TRUE,Female,,,
21,46,,TRUE,Female,,,
21,748,,TRUE,Female,,,
21,459,,TRUE,Female,,,
21,677,,TRUE,Female,,,
21,694,,TRUE,Female,,,
22,574,,TRUE,Male,,,
22,653,,TRUE,Male,,,
22,316,,TRUE,Male,,,
22,98,,TRUE,Male,,,
22,565,,TRUE,Male,,,
22,209,,TRUE,Male,,,
22,406,,TRUE,Male,,,
22,48,,TRUE,Male,,,
22,668,,TRUE,Male,,,
22,775,,TRUE,Male,,,
22,735,,TRUE,Male,,,
22,628,,TRUE,Male,,,
22,518,,TRUE,Male,,,
22,701,,TRUE,Male,,,
22,613,,TRUE,Male,,,
22,559,,TRUE,Male,,,
22,0,,TRUE,Male,,,
22,385,,TRUE,Female,,,
22,578,,TRUE,Female,,,
22,634,,TRUE,Female,,,
22,400,,TRUE,Female,,,
22,329,,TRUE,Female,,,
22,453,,TRUE,Female,,,
22,220,,TRUE,Female,,,
22,560,,TRUE,Female,,,
22,358,,TRUE,Female,,,
22,487,,TRUE,Female,,,
22,391,,TRUE,Female,,,
22,329,,TRUE,Female,,,
22,543,,TRUE,Female,,,
22,604,,TRUE,Female,,,
22,478,,TRUE,Female,,,
22,675,,TRUE,Female,,,
22,396,,TRUE,Female,,,
22,651,,TRUE,Female,,,
23,598,,TRUE,Male,,,
23,200,,TRUE,Male,,,
23,619,,TRUE,Male,,,
23,597,,TRUE,Male,,,
23,289,,TRUE,Male,,,
23,267,,TRUE,Male,,,
23,28,,TRUE,Male,,,
23,607,,TRUE,Male,,,
23,739,,TRUE,Male,,,
23,508,,TRUE,Male,,,
23,59,,TRUE,Male,,,
23,434,,TRUE,Male,,,
23,378,,TRUE,Male,,,
23,605,,TRUE,Male,,,
23,634,,TRUE,Male,,,
23,703,,TRUE,Male,,,
23,176,,TRUE,Male,,,
23,713,,TRUE,Female,,,
23,731,,TRUE,Female,,,
23,548,,TRUE,Female,,,
23,549,,TRUE,Female,,,
23,663,,TRUE,Female,,,
23,386,,TRUE,Female,,,
23,60,,TRUE,Female,,,
23,534,,TRUE,Female,,,
23,749,,TRUE,Female,,,
23,610,,TRUE,Female,,,
23,645,,TRUE,Female,,,
23,550,,TRUE,Female,,,
23,476,,TRUE,Female,,,
23,756,,TRUE,Female,,,
23,682,,TRUE,Female,,,
23,379,,TRUE,Female,,,
23,345,,TRUE,Female,,,
23,658,,TRUE,Female,,,
24,288,,TRUE,Male,,,
24,517,,TRUE,Male,,,
24,565,,TRUE,Male,,,
24,748,,TRUE,Male,,,
24,562,,TRUE,Male,,,
24,245,,TRUE,Male,,,
24,753,,TRUE,Male,,,
24,760,,TRUE,Male,,,
24,470,,TRUE,Male,,,
24,20,,TRUE,Male,,,
24,751,,TRUE,Male,,,
24,713,,TRUE,Male,,,
24,729,,TRUE,Male,,,
24,340,,TRUE,Male,,,
24,519,,TRUE,Male,,,
24,607,,TRUE,Male,,,
24,523,,TRUE,Male,,,
24,758,,TRUE,Female,,,
24,537,,TRUE,Female,,,
24,658,,TRUE,Female,,,
24,522,,TRUE,Female,,,
24,268,,TRUE,Female,,,
24,359,,TRUE,Female,,,
24,746,,TRUE,Female,,,
24,740,,TRUE,Female,,,
24,588,,TRUE,Female,,,
24,84,,TRUE,Female,,,
24,637,,TRUE,Female,,,
24,737,,TRUE,Female,,,
24,774,,TRUE,Female,,,
24,536,,TRUE,Female,,,
24,582,,TRUE,Female,,,
24,490,,TRUE,Female,,,
24,656,,TRUE,Female,,,
25,760,,TRUE,Male,,,
25,774,,TRUE,Male,,,
25,676,,TRUE,Male,,,
25,789,,TRUE,Male,,,
25,722,,TRUE,Male,,,
25,522,,TRUE,Male,,,
25,611,,TRUE,Male,,,
25,616,,TRUE,Male,,,
25,702,,TRUE,Male,,,
25,454,,TRUE,Male,,,
25,663,,TRUE,Male,,,
25,526,,TRUE,Male,,,
25,414,,TRUE,Male,,,
25,57,,TRUE,Male,,,
25,674,,TRUE,Male,,,
25,274,,TRUE,Male,,,
25,653,,TRUE,Male,,,
25,626,,TRUE,Female,,,
25,586,,TRUE,Female,,,
25,795,,TRUE,Female,,,
25,704,,TRUE,Female,,,
25,775,,TRUE,Female,,,
25,474,,TRUE,Female,,,
25,380,,TRUE,Female,,,
