age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
20,266,266,TRUE,Female,Second,Graduate,
20,540,540,TRUE,Female,First,College,
20,34,34,TRUE,Male,Second,College,
20,36,36,TRUE,Male,Second,College,
20,276,276,TRUE,Male,First,Graduate,
20,58,58,TRUE,Male,First,College,
20,22,22,TRUE,Male,First,College,
20,23,23,TRUE,Female,Fourth,Some College,
19,32,32,TRUE,Female,Second,Some College,
19,73,73,TRUE,Male,Second,Some College,
19,1,1,TRUE,Male,First,Some College,
19,42,42,TRUE,Female,Third,Some College,
19,14,14,TRUE,Male,Third,Secondary,
19,21,21,TRUE,Male,First,Some College,
19,20,20,TRUE,Male,Fourth,College,
19,28,28,TRUE,Female,First,College,
19,125,125,TRUE,Male,Third,College,
19,33,33,TRUE,Male,First,Secondary,
19,17,17,TRUE,Female,First,Graduate,
19,23,23,TRUE,Male,Third,College,
19,20,20,TRUE,Male,First,College,
19,54,54,TRUE,Female,First,Some College,
19,95,95,TRUE,Female,Second,Some College,
19,107,107,TRUE,Male,First,Secondary,
19,115,115,TRUE,Male,Second,College,
19,159,159,TRUE,Male,Second,Some College,
19,25,25,TRUE,Female,Second,College,
19,75,75,TRUE,Male,First,Graduate,
18,38,38,TRUE,Female,Second,Some College,
18,35,35,TRUE,Female,First,College,
18,97,97,TRUE,Male,First,Graduate,
18,133,133,TRUE,Male,First,Graduate,
18,25,25,TRUE,Male,Second,Graduate,
18,89,89,TRUE,Female,Second,Some College,
18,15,15,TRUE,Female,First,College,
18,20,20,TRUE,Male,Second,Some College,
18,128,128,TRUE,Male,Sixth,Primary,
18,31,31,TRUE,Female,Second,Some College,
18,62,62,TRUE,Female,First,Some College,
18,121,121,TRUE,Female,Third,Some College,
18,232,232,TRUE,Female,First,College,
18,63,63,TRUE,Female,Third,Some College,
18,64,64,TRUE,Female,First,College,
18,21,21,TRUE,Male,Third,College,
18,79,79,TRUE,Male,First,Some College,
18,107,107,TRUE,Female,First,Graduate,
18,12,12,TRUE,Female,First,Graduate,
28,127,127,TRUE,Female,Eighth,College,
23,145,145,TRUE,Female,First,College,
23,215,215,TRUE,Male,Second,Some College,
23,410,410,TRUE,Male,First,Graduate,
23,530,530,TRUE,Female,Third,College,
23,311,311,TRUE,Female,First,Some College,
23,371,371,TRUE,Female,First,Some College,
23,92,92,TRUE,Female,First,Some College,
23,273,273,TRUE,Female,First,College,
23,321,321,TRUE,Female,Second,Some College,
23,157,157,TRUE,Male,Second,College,
23,532,532,TRUE,Male,First,College,
23,153,153,TRUE,Female,First,College,
23,386,386,TRUE,Female,First,Graduate,
23,52,52,TRUE,Female,Second,Some College,
23,274,274,TRUE,Female,Third,College,
23,165,165,TRUE,Female,Third,College,
23,28,28,TRUE,Male,Second,Some College,
23,108,108,TRUE,Male,Second,Graduate,
22,138,138,TRUE,Male,First,Some College,
22,18,18,TRUE,Female,Second,Some College,
22,180,180,TRUE,Female,First,College,
22,165,165,TRUE,Male,Second,College,
22,6,6,TRUE,Male,Second,Some College,
22,58,58,TRUE,Male,Third,Some College,
22,395,395,TRUE,Female,First,Some College,
22,98,98,TRUE,Female,Third,Some College,
22,91,91,TRUE,Female,Fourth,Primary,
22,76,76,TRUE,Female,First,Some College,
22,323,323,TRUE,Female,First,College,
22,93,93,TRUE,Male,First,College,
22,153,153,TRUE,Female,Third,College,
22,107,107,TRUE,Female,First,Some College,
22,413,413,TRUE,Male,First,Secondary,
24,296,296,TRUE,Male,Second,College,
24,564,564,TRUE,Male,First,Some College,
24,510,510,TRUE,Female,First,College,
24,319,319,TRUE,Female,Second,College,
24,687,687,TRUE,Male,Second,Some College,
24,464,464,TRUE,Female,Second,Some College,
24,383,383,TRUE,Female,Fourth,Secondary,
24,96,96,TRUE,Female,Second,Some College,
24,115,115,TRUE,Male,First,Some College,
24,465,465,TRUE,Male,First,Secondary,
24,282,282,TRUE,Male,First,Some College,
24,154,154,TRUE,Male,Second,Graduate,
24,322,322,TRUE,Female,Second,Graduate,
24,33,33,TRUE,Female,Second,College,
24,212,212,TRUE,Female,Second,Some College,
24,399,399,TRUE,Female,First,College,
24,649,649,TRUE,Female,Second,Primary,
24,424,424,TRUE,Female,Second,Some College,
24,378,378,TRUE,Male,First,Some College,
24,521,521,TRUE,Male,Third,Some College,
24,297,297,TRUE,Male,Second,College,
24,238,238,TRUE,Female,First,College,
17,20,20,TRUE,Female,First,Secondary,
17,19,19,TRUE,Female,Third,Some College,
29,371,371,TRUE,Female,,Some College,
17,3,3,TRUE,Male,Second,College,
17,17,17,TRUE,Female,First,Secondary,
17,10,10,TRUE,Male,Third,Some College,
17,17,17,TRUE,Female,Second,College,
17,5,5,TRUE,Female,Second,Some College,
17,28,28,TRUE,Female,Second,Graduate,
17,41,41,TRUE,Female,Fourth,Graduate,
18,43,43,TRUE,Female,Third,Primary,
17,79,79,TRUE,Female,Fourth,Graduate,
17,29,29,TRUE,Female,First,Graduate,
16,31,31,TRUE,Female,First,College,
16,29,29,TRUE,Male,Second,College,
16,33,33,TRUE,Male,First,Some College,
16,21,21,TRUE,Male,Second,Graduate,
16,32,32,TRUE,Male,Third,Some College,
16,142,142,TRUE,Male,Second,Graduate,
16,7,7,TRUE,Female,Second,College,
16,22,22,TRUE,Female,Second,College,
16,11,11,TRUE,Female,Second,Some College,
16,88,88,TRUE,Female,Third,Some College,
16,12,12,TRUE,Male,First,Graduate,
16,18,18,TRUE,Female,First,Some College,
16,41,41,TRUE,Female,Second,Some College,
16,84,84,TRUE,Female,First,Secondary,
17,27,27,TRUE,Male,Second,Graduate,
16,15,15,TRUE,Male,First,Some College,
29,21,21,TRUE,Male,First,College,
17,8,8,TRUE,Male,Third,College,
16,13,13,TRUE,Female,Second,Some College,
16,21,21,TRUE,Female,First,Primary,
29,385,385,TRUE,Male,First,Graduate,
27,282,282,TRUE,Male,Second,Some College,
26,253,253,TRUE,Male,Second,College,
27,269,269,TRUE,Male,Third,Secondary,
26,475,475,TRUE,Male,Second,Some College,
26,683,683,TRUE,Female,Second,Secondary,
25,221,221,TRUE,Male,First,College,
25,489,489,TRUE,Male,Second,Some College,
25,384,384,TRUE,Female,First,Graduate,
24,102,102,TRUE,Male,First,Some College,
24,245,245,TRUE,Male,Second,College,
23,206,206,TRUE,Female,Third,Some College,
29,426,426,TRUE,Female,Second,Graduate,
25,22,22,TRUE,Male,Second,Some College,
23,41,41,TRUE,Male,Third,College,
23,5,5,TRUE,Female,Second,College,
22,432,432,TRUE,Male,Second,Some College,
22,138,138,TRUE,Male,Second,Secondary,
22,115,115,TRUE,Female,First,Some College,
22,324,324,TRUE,Female,First,Graduate,
22,92,92,TRUE,Female,First,College,
21,201,201,TRUE,Male,First,Some College,
21,9,9,TRUE,Male,First,Primary,
21,21,21,TRUE,Male,Second,Some College,
20,64,64,TRUE,Male,Third,Some College,
19,70,70,TRUE,Male,First,Primary,
19,66,66,TRUE,Female,First,Some College,
18,10,10,TRUE,Female,First,Some College,
30,394,394,TRUE,Male,First,Primary,
18,59,59,TRUE,Female,,Graduate,
18,158,158,TRUE,Male,First,Some College,
30,457,457,TRUE,Female,First,Graduate,
30,604,604,TRUE,Female,Second,Some College,
30,320,320,TRUE,Male,Second,Some College,
30,655,655,TRUE,Female,Second,Some College,
30,534,534,TRUE,Female,First,College,
30,524,524,TRUE,Female,Second,Some College,
30,250,250,TRUE,Female,Second,Some College,
30,570,570,TRUE,Female,Second,College,
30,469,469,TRUE,Female,Third,Graduate,
29,451,451,TRUE,Female,Second,Some College,
29,605,605,TRUE,Female,First,College,
29,432,432,TRUE,Female,,Some College,
29,467,467,TRUE,Male,Second,Some College,
29,540,540,TRUE,Female,Second,Some College,
29,484,484,TRUE,Female,First,Some College,
29,488,488,TRUE,Female,Third,Some College,
29,255,255,TRUE,Female,First,Secondary,
30,404,404,TRUE,Female,Third,Some College,
29,517,517,TRUE,Female,First,Some College,
29,12,12,TRUE,Male,Third,Some College,
29,344,344,TRUE,Female,,None,
29,609,609,TRUE,Female,Third,Some Secondary,
29,420,420,TRUE,Female,First,College,
29,440,440,TRUE,Male,,Some College,
29,62,62,TRUE,Female,First,Some College,
29,321,321,TRUE,Male,Third,Some College,
29,372,372,TRUE,Female,Second,College,
28,558,558,TRUE,Female,First,College,
28,141,141,TRUE,Male,Second,College,
28,351,351,TRUE,Female,Second,College,
28,466,466,TRUE,Female,Second,Primary,
28,536,536,TRUE,Female,Fourth,Graduate,
28,365,365,TRUE,Male,Third,Some College,
28,352,352,TRUE,Female,Second,College,
28,480,480,TRUE,Female,Third,Some College,
28,589,589,TRUE,Female,First,Graduate,
28,126,126,TRUE,Female,Second,Some College,
28,471,471,TRUE,Female,Third,Some College,
28,165,165,TRUE,Female,,None,
28,403,403,TRUE,Female,Second,College,
28,350,350,TRUE,Male,First,Some College,
28,552,552,TRUE,Male,First,Graduate,
28,292,292,TRUE,Female,Second,Graduate,
27,326,326,TRUE,Female,Second,Some College,
27,465,465,TRUE,Female,Second,Some College,
27,419,419,TRUE,Female,Second,Some College,
27,667,667,TRUE,Male,Second,Some College,
27,35,35,TRUE,Female,First,Some College,
27,250,250,TRUE,Female,First,Some College,
27,256,256,TRUE,Female,Third,Primary,
26,304,304,TRUE,Female,First,College,
26,75,75,TRUE,Female,Second,Some College,
27,297,297,TRUE,Male,First,Some College,
26,140,140,TRUE,Male,Second,College,
26,579,579,TRUE,Female,Third,Some College,
26,217,217,TRUE,Male,Second,College,
26,57,57,TRUE,Male,First,College,
26,378,378,TRUE,Female,Second,Primary,
26,95,95,TRUE,Male,Second,College,
26,397,397,TRUE,Male,Third,Some College,
26,572,572,TRUE,Female,Second,Some College,
26,446,446,TRUE,Female,First,Some College,
26,535,535,TRUE,Female,First,Graduate,
26,631,631,TRUE,Male,Second,Graduate,
26,286,286,TRUE,Female,Third,Some College,
25,432,432,TRUE,Female,Third,Some College,
25,38,38,TRUE,Male,First,College,
25,589,589,TRUE,Female,First,Some College,
25,125,125,TRUE,Female,Second,Some College,
25,204,204,TRUE,Female,First,Some College,
25,152,152,TRUE,Female,Second,Some College,
25,383,383,TRUE,Female,Second,College,
25,295,295,TRUE,Female,First,College,
24,396,396,TRUE,Female,First,College,
24,460,460,TRUE,Male,Second,Some College,
24,348,348,TRUE,Female,First,Secondary,
25,529,529,TRUE,Female,First,Some College,
24,27,27,TRUE,Female,First,Some College,
24,182,182,TRUE,Female,First,Secondary,
24,234,234,TRUE,Female,First,Some College,
24,217,217,TRUE,Male,First,Some College,
24,58,58,TRUE,Female,,None,
24,27,27,TRUE,Male,First,College,
25,82,82,TRUE,Male,Second,Some College,
24,405,405,TRUE,Male,Second,Secondary,
24,169,169,TRUE,Female,First,Primary,
23,51,51,TRUE,Female,Second,Some College,
23,334,334,TRUE,Male,Second,College,
23,77,77,TRUE,Female,Second,College,
23,75,75,TRUE,Female,First,Primary,
23,37,37,TRUE,Male,Second,Some College,
23,400,400,TRUE,Female,First,Some College,
23,530,530,TRUE,Female,First,Graduate,
23,132,132,TRUE,Female,First,Some College,
23,220,220,TRUE,Female,Second,Some College,
23,256,256,TRUE,Male,Second,Graduate,
24,10,10,TRUE,Male,First,College,
24,110,110,TRUE,Male,Second,Some College,
23,273,273,TRUE,Male,First,Graduate,
23,252,252,TRUE,Female,,Some College,
24,130,130,TRUE,Female,Second,Some College,
22,160,160,TRUE,Female,First,Some College,
22,59,59,TRUE,Female,Second,Graduate,
22,45,45,TRUE,Female,Second,Some College,
22,44,44,TRUE,Female,First,Some College,
22,155,155,TRUE,Male,First,Some College,
22,113,113,TRUE,Male,Second,Some College,
22,330,330,TRUE,Female,First,Some College,
22,251,251,TRUE,Female,First,Some College,
22,310,310,TRUE,Female,Second,Graduate,
22,224,224,TRUE,Female,First,Some College,
22,88,88,TRUE,Female,First,Graduate,
22,197,197,TRUE,Female,First,Some College,
22,196,196,TRUE,Male,First,Graduate,
23,36,36,TRUE,Male,Second,Some College,
22,336,336,TRUE,Male,Second,Graduate,
22,46,46,TRUE,Male,First,Some College,
22,187,187,TRUE,Female,Second,Some College,
22,335,335,TRUE,Female,Third,Some College,
21,55,55,TRUE,Male,Second,Some College,
21,91,91,TRUE,Female,First,Primary,
21,17,17,TRUE,Female,First,Some College,
21,180,180,TRUE,Female,Fourth,Graduate,
21,109,109,TRUE,Female,Third,Some College,
21,40,40,TRUE,Male,Second,College,
21,67,67,TRUE,Male,First,Some College,
21,70,70,TRUE,Male,First,Graduate,
21,409,409,TRUE,Male,First,College,
21,258,258,TRUE,Female,First,Some College,
21,48,48,TRUE,Female,First,College,
21,144,144,TRUE,Female,First,Graduate,
21,82,82,TRUE,Female,Second,Some College,
21,63,63,TRUE,Female,Second,Some College,
21,199,199,TRUE,Female,First,Some College,
21,130,130,TRUE,Female,Second,Some College,
20,46,46,TRUE,Female,First,Secondary,
21,21,21,TRUE,Male,Second,College,
20,346,346,TRUE,Female,Second,Some College,
20,80,80,TRUE,Female,Third,Some College,
20,57,57,TRUE,Female,First,College,
20,179,179,TRUE,Male,First,Graduate,
20,93,93,TRUE,Male,Second,Some College,
20,94,94,TRUE,Female,Second,Some College,
20,38,38,TRUE,Female,Second,Primary,
20,16,16,TRUE,Female,First,Secondary,
20,11,11,TRUE,Female,First,Primary,
20,308,308,TRUE,Male,Second,Some College,
20,133,133,TRUE,Female,Second,Some College,
20,280,280,TRUE,Female,First,Some College,
20,205,205,TRUE,Female,Second,Some College,
20,71,71,TRUE,Female,Third,Some College,
20,17,17,TRUE,Female,Second,Some College,
20,232,232,TRUE,Female,Second,Some College,
20,146,146,TRUE,Female,Second,College,
20,61,61,TRUE,Female,Second,Some College,
20,140,140,TRUE,Female,First,Some College,
20,166,166,TRUE,Female,Second,Some College,
19,29,29,TRUE,Female,Third,Graduate,
19,61,61,TRUE,Female,,None,
19,22,22,TRUE,Female,First,College,
19,77,77,TRUE,Male,First,Some College,
19,30,30,TRUE,Male,Second,Some College,
19,20,20,TRUE,Male,First,Graduate,
19,32,32,TRUE,Male,Second,College,
19,26,26,TRUE,Male,Second,Some College,
19,65,65,TRUE,Female,First,Some College,
19,67,67,TRUE,Female,First,Primary,
19,43,43,TRUE,Female,First,Some College,
19,37,37,TRUE,Female,First,Some College,
19,104,104,TRUE,Female,Second,Some College,
19,86,86,TRUE,Female,Second,College,
19,187,187,TRUE,Female,First,None,
18,68,68,TRUE,Female,,Some College,
18,66,66,TRUE,Female,First,Some College,
18,111,111,TRUE,Female,Fourth,Some College,
18,16,16,TRUE,Female,First,Some College,
18,52,52,TRUE,Female,Second,College,
18,41,41,TRUE,Female,First,Some College,
18,16,16,TRUE,Male,Second,Some College,
18,19,19,TRUE,Female,Second,Graduate,
18,74,74,TRUE,Male,First,College,
18,56,56,TRUE,Female,Fifth,Primary,
17,14,14,TRUE,Female,Second,Some College,
17,12,12,TRUE,Male,Second,Some College,
17,25,25,TRUE,Male,Second,Graduate,
18,14,14,TRUE,Male,Second,Graduate,
29,488,488,TRUE,Female,Third,Some College,
17,94,94,TRUE,Female,Second,Graduate,
17,63,63,TRUE,Female,Second,Some College,
17,1,1,TRUE,Female,Third,College,
17,17,17,TRUE,Female,Third,Some College,
17,11,11,TRUE,Male,First,College,
17,63,63,TRUE,Female,First,Some College,
17,7,7,TRUE,Female,Third,College,
17,15,15,TRUE,Female,Second,Some College,
17,21,21,TRUE,Female,First,Secondary,
17,6,6,TRUE,Male,Second,Some College,
17,25,25,TRUE,Male,First,College,
17,19,19,TRUE,Male,Third,Graduate,
17,2,2,TRUE,Male,Second,Some College,
16,3,3,TRUE,Female,First,Some College,
16,11,11,TRUE,Male,First,None,
16,24,24,TRUE,Female,First,Some College,
16,13,13,TRUE,Female,First,Some College,
16,70,70,TRUE,Male,Second,Graduate,
16,27,27,TRUE,Male,First,College,
16,19,19,TRUE,Female,Second,Primary,
16,134,134,TRUE,Female,Second,Some College,
16,11,11,TRUE,Female,First,Some College,
16,14,14,TRUE,Female,Second,Graduate,
16,72,72,TRUE,Female,Second,Some College,
16,18,18,TRUE,Female,Second,Some College,
16,21,21,TRUE,Male,,None,
16,15,15,TRUE,Male,Third,Graduate,
16,17,17,TRUE,Male,Second,College,
16,40,40,TRUE,Male,First,Primary,
16,34,34,TRUE,Female,Second,Some College,
30,505,505,TRUE,Male,First,Some College,
30,130,130,TRUE,Male,First,Some College,
30,279,279,TRUE,Male,First,College,
30,120,120,TRUE,Male,First,Some College,
30,696,696,TRUE,Male,First,Some College,
29,620,620,TRUE,Male,First,Graduate,
29,501,501,TRUE,Male,First,Some College,
28,492,492,TRUE,Male,Third,College,
28,183,183,TRUE,Male,First,Some College,
27,424,424,TRUE,Male,First,Some College,
27,187,187,TRUE,Male,First,Some College,
27,12,12,TRUE,Male,Second,Some College,
26,119,119,TRUE,Male,First,Graduate,
26,154,154,TRUE,Male,First,Some College,
26,367,367,TRUE,Female,First,Primary,
26,427,427,TRUE,Female,First,College,
24,429,429,TRUE,Female,First,College,
23,292,292,TRUE,Male,Second,Some College,
23,277,277,TRUE,Male,Second,College,
23,376,376,TRUE,Male,Second,College,
23,74,74,TRUE,Male,First,Primary,
22,122,122,TRUE,Male,First,Some College,
22,55,55,TRUE,Male,Second,College,
22,167,167,TRUE,Female,Second,College,
23,191,191,TRUE,Female,Second,College,
21,129,129,TRUE,Male,Second,Some College,
21,95,95,TRUE,Male,First,Some College,
21,104,104,TRUE,Male,Third,Primary,
20,96,96,TRUE,Male,First,Primary,
20,37,37,TRUE,Male,First,Secondary,
19,248,248,TRUE,Female,First,College,
18,47,47,TRUE,Male,First,Some College,
18,105,105,TRUE,Male,First,Some College,
18,50,50,TRUE,Female,First,Some College,
18,159,159,TRUE,Male,First,Some College,
18,36,36,TRUE,Male,Second,Primary,
17,10,10,TRUE,Male,First,Some College,
17,25,25,TRUE,Female,Second,College,
30,564,564,TRUE,Male,First,Some College,
30,106,106,TRUE,Male,First,Some College,
30,363,363,TRUE,Male,First,College,
30,435,435,TRUE,Male,First,Graduate,
30,301,301,TRUE,Female,Third,Some College,
30,434,434,TRUE,Female,First,Some College,
30,635,635,TRUE,Female,Second,Some College,
30,370,370,TRUE,Female,Second,Some College,
30,512,512,TRUE,Male,Third,Primary,
30,509,509,TRUE,Female,Third,Some College,
29,678,678,TRUE,Male,First,Some College,
29,475,475,TRUE,Female,Second,Graduate,
29,410,410,TRUE,Male,First,Some College,
29,439,439,TRUE,Female,First,None,
30,332,332,TRUE,Female,First,College,
29,550,550,TRUE,Female,First,Some College,
29,582,582,TRUE,Female,First,Some College,
29,125,125,TRUE,Female,Second,Some College,
29,538,538,TRUE,Female,Second,College,
29,254,254,TRUE,Female,First,Some College,
29,586,586,TRUE,Female,Third,Graduate,
28,309,309,TRUE,Male,First,Some College,
28,68,68,TRUE,Female,First,Secondary,
28,425,425,TRUE,Female,Third,Graduate,
28,448,448,TRUE,Female,Third,College,
28,454,454,TRUE,Female,Second,College,
28,521,521,TRUE,Female,First,College,
28,491,491,TRUE,Male,Second,Graduate,
27,379,379,TRUE,Female,Second,Primary,
27,8,8,TRUE,Male,,None,
27,393,393,TRUE,Female,Third,Some College,
27,586,586,TRUE,Male,First,College,
27,590,590,TRUE,Female,First,Some College,
27,524,524,TRUE,Female,First,Some College,
27,346,346,TRUE,Female,First,Some College,
27,631,631,TRUE,Female,First,Some College,
26,169,169,TRUE,Female,Second,Some College,
26,204,204,TRUE,Male,Third,College,
26,319,319,TRUE,Female,Third,Some College,
26,171,171,TRUE,Female,First,Graduate,
26,442,442,TRUE,Male,First,Some College,
26,607,607,TRUE,Female,First,Some College,
26,497,497,TRUE,Female,First,College,
26,570,570,TRUE,Female,First,College,
26,594,594,TRUE,Female,First,Some College,
26,203,203,TRUE,Female,First,Secondary,
26,414,414,TRUE,Female,Third,Some College,
26,205,205,TRUE,Male,Second,Graduate,
26,405,405,TRUE,Male,Second,College,
26,273,273,TRUE,Female,Third,Graduate,
26,485,485,TRUE,Female,First,Graduate,
25,76,76,TRUE,Male,Third,Some College,
25,608,608,TRUE,Male,First,College,
25,173,173,TRUE,Male,Second,Some College,
25,478,478,TRUE,Female,First,College,
25,488,488,TRUE,Female,First,Graduate,
25,548,548,TRUE,Female,Third,Some College,
25,337,337,TRUE,Male,Third,Some College,
25,153,153,TRUE,Male,First,Some College,
26,511,511,TRUE,Female,Second,Graduate,
24,66,66,TRUE,Male,Third,Some College,
24,51,51,TRUE,Male,Third,Primary,
24,525,525,TRUE,Male,Second,College,
24,5,5,TRUE,Male,Second,College,
24,225,225,TRUE,Male,First,Some College,
24,269,269,TRUE,Female,Second,Graduate,
24,217,217,TRUE,Female,Second,Some College,
24,546,546,TRUE,Female,First,Graduate,
24,361,361,TRUE,Female,Second,College,
24,94,94,TRUE,Female,Second,Some College,
24,242,242,TRUE,Male,Third,College,
23,167,167,TRUE,Female,Second,College,
23,46,46,TRUE,Female,First,Graduate,
23,286,286,TRUE,Male,First,Some College,
23,120,120,TRUE,Male,First,Some College,
23,161,161,TRUE,Male,Second,Some College,
23,392,392,TRUE,Female,Third,College,
23,159,159,TRUE,Female,First,Some College,
23,21,21,TRUE,Female,First,Some College,
23,366,366,TRUE,Female,First,College,
22,27,27,TRUE,Female,Second,Secondary,
