age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
24,467,467,FALSE,Male,,,
29,467,467,FALSE,Male,,,
25,466,466,FALSE,Female,,,
28,466,466,FALSE,Male,,,
23,466,466,FALSE,Male,,,
26,465,465,FALSE,Female,,,
25,465,465,FALSE,Female,,,
28,463,463,FALSE,Female,,,
25,462,462,FALSE,Female,,,
28,461,461,FALSE,Female,,,
28,461,461,FALSE,Male,,,
30,460,460,FALSE,Female,,,
28,460,460,FALSE,Female,,,
30,459,459,FALSE,Male,,,
29,459,459,FALSE,Male,,,
29,458,458,FALSE,Female,,,
28,458,458,FALSE,Female,,,
29,457,457,FALSE,Female,,,
29,456,456,FALSE,Female,,,
23,456,456,FALSE,Male,,,
28,453,453,FALSE,Female,,,
24,453,453,FALSE,Male,,,
17,452,452,FALSE,Female,,,
30,451,451,FALSE,Female,,,
28,449,449,FALSE,Female,,,
27,449,449,FALSE,Female,,,
26,449,449,FALSE,Female,,,
28,448,448,FALSE,Female,,,
24,448,448,FALSE,Female,,,
25,448,448,FALSE,Male,,,
26,447,447,FALSE,Female,,,
30,447,447,FALSE,Male,,,
27,446,446,FALSE,Female,,,
23,446,446,FALSE,Female,,,
24,446,446,FALSE,Female,,,
30,446,446,FALSE,Female,,,
29,445,445,FALSE,Female,,,
29,445,445,FALSE,Female,,,
30,444,444,FALSE,Female,,,
25,444,444,FALSE,Male,,,
23,443,443,FALSE,Female,,,
28,442,442,FALSE,Female,,,
23,442,442,FALSE,Male,,,
29,441,441,FALSE,Male,,,
27,440,440,FALSE,Female,,,
25,440,440,FALSE,Female,,,
28,440,440,FALSE,Male,,,
28,440,440,FALSE,Male,,,
24,439,439,FALSE,Male,,,
24,437,437,FALSE,Male,,,
26,436,436,FALSE,Male,,,
28,435,435,FALSE,Female,,,
26,435,435,FALSE,Male,,,
27,434,434,FALSE,Female,,,
28,433,433,FALSE,Female,,,
28,433,433,FALSE,Male,,,
29,433,433,FALSE,Male,,,
30,432,432,FALSE,Female,,,
28,431,431,FALSE,Female,,,
28,430,430,FALSE,Male,,,
29,429,429,FALSE,Female,,,
29,428,428,FALSE,Female,,,
27,427,427,FALSE,Female,,,
23,427,427,FALSE,Male,,,
19,427,427,FALSE,Male,,,
27,425,425,FALSE,Female,,,
19,424,424,FALSE,Male,,,
23,424,424,FALSE,Male,,,
26,424,424,FALSE,Male,,,
29,422,422,FALSE,Female,,,
23,422,422,FALSE,Female,,,
28,422,422,FALSE,Male,,,
29,421,421,FALSE,Female,,,
25,421,421,FALSE,Female,,,
30,416,416,FALSE,Female,,,
30,416,416,FALSE,Female,,,
26,416,416,FALSE,Male,,,
21,415,415,FALSE,Female,,,
29,415,415,FALSE,Female,,,
26,415,415,FALSE,Male,,,
26,414,414,FALSE,Female,,,
20,412,412,FALSE,Female,,,
27,411,411,FALSE,Female,,,
23,411,411,FALSE,Female,,,
27,411,411,FALSE,Male,,,
23,409,409,FALSE,Female,,,
29,409,409,FALSE,Female,,,
23,408,408,FALSE,Female,,,
27,408,408,FALSE,Female,,,
28,407,407,FALSE,Female,,,
25,407,407,FALSE,Female,,,
21,407,407,FALSE,Female,,,
27,406,406,FALSE,Male,,,
29,405,405,FALSE,Male,,,
29,404,404,FALSE,Female,,,
29,403,403,FALSE,Female,,,
30,403,403,FALSE,Female,,,
26,402,402,FALSE,Female,,,
30,401,401,FALSE,Female,,,
23,400,400,FALSE,Female,,,
24,400,400,FALSE,Male,,,
30,400,400,FALSE,Male,,,
30,399,399,FALSE,Female,,,
19,398,398,FALSE,Female,,,
28,397,397,FALSE,Male,,,
28,397,397,FALSE,Male,,,
27,396,396,FALSE,Female,,,
29,396,396,FALSE,Female,,,
26,395,395,FALSE,Female,,,
28,393,393,FALSE,Female,,,
28,393,393,FALSE,Male,,,
30,393,393,FALSE,Male,,,
25,392,392,FALSE,Female,,,
29,392,392,FALSE,Female,,,
28,391,391,FALSE,Male,,,
29,391,391,FALSE,Male,,,
27,390,390,FALSE,Female,,,
24,390,390,FALSE,Female,,,
20,390,390,FALSE,Male,,,
21,390,390,FALSE,Male,,,
27,389,389,FALSE,Female,,,
22,389,389,FALSE,Female,,,
26,388,388,FALSE,Female,,,
27,388,388,FALSE,Male,,,
27,387,387,FALSE,Female,,,
25,387,387,FALSE,Female,,,
27,387,387,FALSE,Female,,,
29,386,386,FALSE,Male,,,
29,385,385,FALSE,Female,,,
27,385,385,FALSE,Female,,,
28,385,385,FALSE,Male,,,
25,385,385,FALSE,Male,,,
25,385,385,FALSE,Male,,,
25,384,384,FALSE,Male,,,
23,384,384,FALSE,Male,,,
28,381,381,FALSE,Female,,,
24,381,381,FALSE,Male,,,
29,379,379,FALSE,Female,,,
28,379,379,FALSE,Male,,,
30,378,378,FALSE,Male,,,
26,377,377,FALSE,Female,,,
24,377,377,FALSE,Female,,,
26,377,377,FALSE,Male,,,
28,376,376,FALSE,Male,,,
26,375,375,FALSE,Female,,,
24,374,374,FALSE,Female,,,
28,374,374,FALSE,Female,,,
29,374,374,FALSE,Female,,,
23,374,374,FALSE,Male,,,
30,374,374,FALSE,Male,,,
21,373,373,FALSE,Female,,,
22,372,372,FALSE,Male,,,
21,371,371,FALSE,Female,,,
27,371,371,FALSE,Male,,,
25,369,369,FALSE,Female,,,
26,368,368,FALSE,Female,,,
29,368,368,FALSE,Male,,,
29,367,367,FALSE,Female,,,
30,367,367,FALSE,Female,,,
20,367,367,FALSE,Female,,,
20,366,366,FALSE,Female,,,
29,366,366,FALSE,Male,,,
23,366,366,FALSE,Male,,,
25,365,365,FALSE,Male,,,
20,363,363,FALSE,Female,,,
30,363,363,FALSE,Female,,,
24,363,363,FALSE,Male,,,
25,362,362,FALSE,Female,,,
23,360,360,FALSE,Female,,,
28,360,360,FALSE,Male,,,
23,360,360,FALSE,Male,,,
26,358,358,FALSE,Female,,,
25,358,358,FALSE,Female,,,
25,357,357,FALSE,Female,,,
26,356,356,FALSE,Female,,,
25,356,356,FALSE,Female,,,
25,356,356,FALSE,Male,,,
21,355,355,FALSE,Male,,,
30,353,353,FALSE,Female,,,
23,353,353,FALSE,Female,,,
27,351,351,FALSE,Female,,,
22,350,350,FALSE,Female,,,
29,350,350,FALSE,Male,,,
21,348,348,FALSE,Female,,,
26,348,348,FALSE,Female,,,
28,348,348,FALSE,Male,,,
30,347,347,FALSE,Female,,,
29,347,347,FALSE,Female,,,
24,346,346,FALSE,Female,,,
25,345,345,FALSE,Female,,,
25,344,344,FALSE,Female,,,
27,344,344,FALSE,Female,,,
21,343,343,FALSE,Male,,,
23,342,342,FALSE,Female,,,
30,340,340,FALSE,Female,,,
23,340,340,FALSE,Female,,,
26,339,339,FALSE,Female,,,
28,339,339,FALSE,Female,,,
29,339,339,FALSE,Female,,,
29,338,338,FALSE,Male,,,
26,337,337,FALSE,Male,,,
23,336,336,FALSE,Male,,,
28,335,335,FALSE,Male,,,
23,334,334,FALSE,Female,,,
24,334,334,FALSE,Female,,,
25,334,334,FALSE,Female,,,
24,333,333,FALSE,Female,,,
27,333,333,FALSE,Male,,,
29,330,330,FALSE,Female,,,
24,330,330,FALSE,Male,,,
24,329,329,FALSE,Female,,,
24,329,329,FALSE,Female,,,
19,329,329,FALSE,Male,,,
25,329,329,FALSE,Male,,,
20,328,328,FALSE,Male,,,
26,327,327,FALSE,Female,,,
26,327,327,FALSE,Female,,,
29,327,327,FALSE,Male,,,
25,326,326,FALSE,Female,,,
29,326,326,FALSE,Male,,,
27,326,326,FALSE,Male,,,
25,325,325,FALSE,Female,,,
23,325,325,FALSE,Male,,,
20,323,323,FALSE,Female,,,
24,323,323,FALSE,Male,,,
21,322,322,FALSE,Female,,,
27,322,322,FALSE,Male,,,
26,320,320,FALSE,Female,,,
24,319,319,FALSE,Male,,,
30,318,318,FALSE,Female,,,
27,317,317,FALSE,Female,,,
26,317,317,FALSE,Female,,,
22,317,317,FALSE,Female,,,
25,317,317,FALSE,Male,,,
20,317,317,FALSE,Male,,,
24,316,316,FALSE,Female,,,
25,316,316,FALSE,Male,,,
26,315,315,FALSE,Female,,,
27,314,314,FALSE,Female,,,
28,314,314,FALSE,Female,,,
27,312,312,FALSE,Female,,,
27,312,312,FALSE,Female,,,
28,312,312,FALSE,Male,,,
24,311,311,FALSE,Female,,,
27,311,311,FALSE,Male,,,
22,311,311,FALSE,Male,,,
21,310,310,FALSE,Female,,,
29,309,309,FALSE,Female,,,
28,309,309,FALSE,Male,,,
24,307,307,FALSE,Female,,,
29,307,307,FALSE,Male,,,
23,306,306,FALSE,Female,,,
24,305,305,FALSE,Male,,,
30,304,304,FALSE,Female,,,
23,303,303,FALSE,Male,,,
28,303,303,FALSE,Male,,,
20,303,303,FALSE,Male,,,
30,302,302,FALSE,Female,,,
26,302,302,FALSE,Female,,,
27,302,302,FALSE,Female,,,
28,302,302,FALSE,Male,,,
26,301,301,FALSE,Female,,,
24,301,301,FALSE,Female,,,
29,300,300,FALSE,Male,,,
25,299,299,FALSE,Female,,,
28,298,298,FALSE,Male,,,
29,297,297,FALSE,Female,,,
30,297,297,FALSE,Male,,,
26,297,297,FALSE,Male,,,
17,296,296,FALSE,Female,,,
29,296,296,FALSE,Male,,,
22,295,295,FALSE,Female,,,
22,295,295,FALSE,Female,,,
18,295,295,FALSE,Female,,,
24,295,295,FALSE,Male,,,
25,293,293,FALSE,Female,,,
29,293,293,FALSE,Male,,,
23,292,292,FALSE,Female,,,
27,292,292,FALSE,Female,,,
25,291,291,FALSE,Female,,,
21,290,290,FALSE,Female,,,
24,290,290,FALSE,Male,,,
22,289,289,FALSE,Female,,,
26,288,288,FALSE,Female,,,
24,288,288,FALSE,Female,,,
26,288,288,FALSE,Male,,,
22,288,288,FALSE,Male,,,
24,287,287,FALSE,Male,,,
27,286,286,FALSE,Male,,,
25,286,286,FALSE,Male,,,
19,285,285,FALSE,Female,,,
19,285,285,FALSE,Female,,,
25,284,284,FALSE,Male,,,
30,284,284,FALSE,Male,,,
24,284,284,FALSE,Male,,,
25,283,283,FALSE,Female,,,
28,282,282,FALSE,Female,,,
21,282,282,FALSE,Female,,,
25,282,282,FALSE,Male,,,
22,281,281,FALSE,Female,,,
22,281,281,FALSE,Male,,,
24,281,281,FALSE,Male,,,
23,280,280,FALSE,Female,,,
26,280,280,FALSE,Male,,,
27,278,278,FALSE,Female,,,
19,278,278,FALSE,Male,,,
25,277,277,FALSE,Female,,,
27,277,277,FALSE,Female,,,
27,277,277,FALSE,Male,,,
24,275,275,FALSE,Female,,,
22,275,275,FALSE,Female,,,
19,274,274,FALSE,Female,,,
26,274,274,FALSE,Male,,,
24,273,273,FALSE,Female,,,
23,273,273,FALSE,Male,,,
23,272,272,FALSE,Female,,,
30,271,271,FALSE,Female,,,
24,271,271,FALSE,Male,,,
24,269,269,FALSE,Male,,,
29,269,269,FALSE,Male,,,
25,268,268,FALSE,Male,,,
27,267,267,FALSE,Female,,,
29,266,266,FALSE,Male,,,
16,265,265,FALSE,Female,,,
28,265,265,FALSE,Female,,,
29,264,264,FALSE,Female,,,
30,264,264,FALSE,Male,,,
24,263,263,FALSE,Male,,,
26,262,262,FALSE,Female,,,
19,262,262,FALSE,Female,,,
24,262,262,FALSE,Male,,,
24,262,262,FALSE,Male,,,
19,261,261,FALSE,Female,,,
30,261,261,FALSE,Male,,,
21,261,261,FALSE,Male,,,
23,260,260,FALSE,Male,,,
23,260,260,FALSE,Male,,,
28,259,259,FALSE,Female,,,
29,259,259,FALSE,Male,,,
20,258,258,FALSE,Female,,,
26,258,258,FALSE,Male,,,
22,255,255,FALSE,Male,,,
29,255,255,FALSE,Male,,,
29,254,254,FALSE,Female,,,
30,253,253,FALSE,Female,,,
25,253,253,FALSE,Male,,,
25,253,253,FALSE,Male,,,
19,252,252,FALSE,Female,,,
23,252,252,FALSE,Female,,,
23,252,252,FALSE,Male,,,
24,252,252,FALSE,Male,,,
24,251,251,FALSE,Male,,,
23,250,250,FALSE,Female,,,
23,250,250,FALSE,Male,,,
25,250,250,FALSE,Male,,,
29,248,248,FALSE,Female,,,
22,248,248,FALSE,Female,,,
26,248,248,FALSE,Male,,,
27,247,247,FALSE,Female,,,
23,247,247,FALSE,Female,,,
24,246,246,FALSE,Female,,,
21,244,244,FALSE,Female,,,
25,244,244,FALSE,Female,,,
20,244,244,FALSE,Male,,,
18,244,244,FALSE,Male,,,
22,243,243,FALSE,Female,,,
25,243,243,FALSE,Female,,,
27,242,242,FALSE,Female,,,
18,242,242,FALSE,Male,,,
27,241,241,FALSE,Male,,,
23,241,241,FALSE,Male,,,
21,240,240,FALSE,Female,,,
29,239,239,FALSE,Female,,,
22,238,238,FALSE,Male,,,
29,237,237,FALSE,Male,,,
24,235,235,FALSE,Female,,,
20,235,235,FALSE,Female,,,
23,235,235,FALSE,Female,,,
26,235,235,FALSE,Male,,,
28,233,233,FALSE,Female,,,
25,233,233,FALSE,Male,,,
28,233,233,FALSE,Male,,,
24,232,232,FALSE,Female,,,
28,232,232,FALSE,Male,,,
25,232,232,FALSE,Male,,,
21,232,232,FALSE,Male,,,
20,231,231,FALSE,Female,,,
28,230,230,FALSE,Female,,,
23,230,230,FALSE,Female,,,
24,230,230,FALSE,Male,,,
28,229,229,FALSE,Male,,,
18,227,227,FALSE,Female,,,
19,227,227,FALSE,Female,,,
23,227,227,FALSE,Female,,,
24,226,226,FALSE,Female,,,
24,224,224,FALSE,Female,,,
28,224,224,FALSE,Male,,,
27,224,224,FALSE,Male,,,
27,223,223,FALSE,Male,,,
24,222,222,FALSE,Female,,,
29,221,221,FALSE,Male,,,
24,220,220,FALSE,Male,,,
28,220,220,FALSE,Male,,,
18,219,219,FALSE,Female,,,
21,219,219,FALSE,Female,,,
24,218,218,FALSE,Male,,,
22,218,218,FALSE,Male,,,
19,217,217,FALSE,Female,,,
28,217,217,FALSE,Male,,,
25,216,216,FALSE,Male,,,
21,215,215,FALSE,Female,,,
23,214,214,FALSE,Male,,,
22,213,213,FALSE,Female,,,
26,212,212,FALSE,Female,,,
26,212,212,FALSE,Male,,,
19,211,211,FALSE,Female,,,
18,210,210,FALSE,Female,,,
23,209,209,FALSE,Female,,,
28,209,209,FALSE,Female,,,
29,209,209,FALSE,Male,,,
30,208,208,FALSE,Male,,,
23,208,208,FALSE,Male,,,
20,206,206,FALSE,Male,,,
20,206,206,FALSE,Male,,,
24,206,206,FALSE,Male,,,
25,205,205,FALSE,Female,,,
19,204,204,FALSE,Female,,,
25,203,203,FALSE,Female,,,
27,203,203,FALSE,Female,,,
23,203,203,FALSE,Female,,,
18,203,203,FALSE,Male,,,
24,202,202,FALSE,Female,,,
22,201,201,FALSE,Female,,,
20,200,200,FALSE,Female,,,
27,200,200,FALSE,Male,,,
19,198,198,FALSE,Female,,,
21,197,197,FALSE,Male,,,
18,196,196,FALSE,Female,,,
22,196,196,FALSE,Female,,,
22,196,196,FALSE,Male,,,
27,196,196,FALSE,Male,,,
27,196,196,FALSE,Male,,,
22,195,195,FALSE,Male,,,
30,195,195,FALSE,Male,,,
25,194,194,FALSE,Female,,,
20,194,194,FALSE,Male,,,
23,193,193,FALSE,Female,,,
18,193,193,FALSE,Female,,,
24,193,193,FALSE,Male,,,
24,193,193,FALSE,Male,,,
27,193,193,FALSE,Male,,,
24,192,192,FALSE,Female,,,
29,192,192,FALSE,Male,,,
29,192,192,FALSE,Male,,,
24,192,192,FALSE,Male,,,
24,191,191,FALSE,Male,,,
28,190,190,FALSE,Male,,,
19,189,189,FALSE,Female,,,
24,189,189,FALSE,Male,,,
22,188,188,FALSE,Male,,,
18,188,188,FALSE,Male,,,
26,187,187,FALSE,Female,,,
21,187,187,FALSE,Female,,,
27,187,187,FALSE,Male,,,
26,185,185,FALSE,Male,,,
24,184,184,FALSE,Female,,,
24,184,184,FALSE,Male,,,
19,183,183,FALSE,Female,,,
21,182,182,FALSE,Male,,,
27,181,181,FALSE,Female,,,
18,181,181,FALSE,Female,,,
28,181,181,FALSE,Male,,,
22,180,180,FALSE,Female,,,
19,179,179,FALSE,Male,,,
25,178,178,FALSE,Female,,,
20,178,178,FALSE,Female,,,
26,178,178,FALSE,Female,,,
17,177,177,FALSE,Female,,,
20,176,176,FALSE,Female,,,
24,175,175,FALSE,Male,,,
19,174,174,FALSE,Male,,,
18,174,174,FALSE,Male,,,
18,171,171,FALSE,Female,,,
19,171,171,FALSE,Male,,,
23,170,170,FALSE,Female,,,
25,170,170,FALSE,Male,,,
19,170,170,FALSE,Male,,,
26,169,169,FALSE,Female,,,
26,169,169,FALSE,Male,,,
29,169,169,FALSE,Male,,,
17,168,168,FALSE,Female,,,
28,168,168,FALSE,Male,,,
25,168,168,FALSE,Male,,,
22,165,165,FALSE,Female,,,
20,165,165,FALSE,Female,,,
21,165,165,FALSE,Male,,,
19,165,165,FALSE,Male,,,
19,164,164,FALSE,Female,,,
18,164,164,FALSE,Female,,,
29,164,164,FALSE,Female,,,
20,163,163,FALSE,Female,,,
18,163,163,FALSE,Female,,,
23,162,162,FALSE,Female,,,
19,162,162,FALSE,Male,,,
24,161,161,FALSE,Female,,,
26,161,161,FALSE,Female,,,
26,161,161,FALSE,Male,,,
19,160,160,FALSE,Female,,,
28,160,160,FALSE,Male,,,
24,160,160,FALSE,Male,,,
22,160,160,FALSE,Male,,,
25,159,159,FALSE,Female,,,
22,159,159,FALSE,Female,,,
24,158,158,FALSE,Female,,,
28,158,158,FALSE,Male,,,
21,157,157,FALSE,Male,,,
25,156,156,FALSE,Female,,,
26,156,156,FALSE,Male,,,
23,156,156,FALSE,Male,,,
17,155,155,FALSE,Female,,,
26,155,155,FALSE,Female,,,
26,155,155,FALSE,Male,,,
24,154,154,FALSE,Female,,,
16,154,154,FALSE,Male,,,
25,153,153,FALSE,Female,,,
26,153,153,FALSE,Male,,,
22,153,153,FALSE,Male,,,
20,152,152,FALSE,Female,,,
21,152,152,FALSE,Female,,,
23,152,152,FALSE,Male,,,
27,152,152,FALSE,Male,,,
22,151,151,FALSE,Female,,,
17,151,151,FALSE,Female,,,
28,151,151,FALSE,Male,,,
25,151,151,FALSE,Male,,,
27,150,150,FALSE,Female,,,
25,150,150,FALSE,Female,,,
23,150,150,FALSE,Female,,,
17,150,150,FALSE,Male,,,
19,149,149,FALSE,Female,,,
30,149,149,FALSE,Female,,,
23,149,149,FALSE,Male,,,
26,148,148,FALSE,Female,,,
22,148,148,FALSE,Female,,,
16,148,148,FALSE,Female,,,
24,146,146,FALSE,Female,,,
26,146,146,FALSE,Female,,,
18,146,146,FALSE,Female,,,
24,146,146,FALSE,Male,,,
23,145,145,FALSE,Female,,,
23,145,145,FALSE,Female,,,
24,145,145,FALSE,Male,,,
24,145,145,FALSE,Male,,,
30,145,145,FALSE,Male,,,
23,144,144,FALSE,Female,,,
19,144,144,FALSE,Female,,,
26,144,144,FALSE,Male,,,
19,143,143,FALSE,Female,,,
24,141,141,FALSE,Female,,,
18,141,141,FALSE,Female,,,
21,140,140,FALSE,Female,,,
27,140,140,FALSE,Male,,,
24,140,140,FALSE,Male,,,
27,140,140,FALSE,Male,,,
19,140,140,FALSE,Male,,,
21,138,138,FALSE,Female,,,
20,136,136,FALSE,Female,,,
20,135,135,FALSE,Female,,,
18,135,135,FALSE,Male,,,
27,134,134,FALSE,Female,,,
19,134,134,FALSE,Female,,,
25,133,133,FALSE,Female,,,
19,133,133,FALSE,Male,,,
21,133,133,FALSE,Male,,,
22,133,133,FALSE,Male,,,
23,133,133,FALSE,Male,,,
20,132,132,FALSE,Female,,,
22,132,132,FALSE,Female,,,
27,132,132,FALSE,Female,,,
24,132,132,FALSE,Male,,,
22,132,132,FALSE,Male,,,
21,131,131,FALSE,Female,,,
23,130,130,FALSE,Female,,,
19,130,130,FALSE,Female,,,
20,130,130,FALSE,Female,,,
29,130,130,FALSE,Male,,,
17,129,129,FALSE,Male,,,
20,128,128,FALSE,Male,,,
16,127,127,FALSE,Female,,,
18,127,127,FALSE,Female,,,
25,127,127,FALSE,Male,,,
26,127,127,FALSE,Male,,,
22,127,127,FALSE,Male,,,
27,127,127,FALSE,Male,,,
19,126,126,FALSE,Female,,,
17,126,126,FALSE,Female,,,
17,126,126,FALSE,Male,,,
22,126,126,FALSE,Male,,,
25,126,126,FALSE,Male,,,
25,125,125,FALSE,Female,,,
17,124,124,FALSE,Female,,,
17,124,124,FALSE,Female,,,
29,124,124,FALSE,Male,,,
23,123,123,FALSE,Male,,,
24,122,122,FALSE,Female,,,
24,122,122,FALSE,Female,,,
28,121,121,FALSE,Female,,,
20,120,120,FALSE,Male,,,
18,119,119,FALSE,Female,,,
22,118,118,FALSE,Female,,,
22,118,118,FALSE,Female,,,
28,118,118,FALSE,Male,,,
30,118,118,FALSE,Male,,,
29,117,117,FALSE,Female,,,
18,117,117,FALSE,Male,,,
18,116,116,FALSE,Female,,,
17,116,116,FALSE,Female,,,
27,115,115,FALSE,Female,,,
18,115,115,FALSE,Female,,,
29,115,115,FALSE,Male,,,
16,113,113,FALSE,Female,,,
18,113,113,FALSE,Female,,,
20,113,113,FALSE,Male,,,
28,113,113,FALSE,Male,,,
25,113,113,FALSE,Male,,,
20,112,112,FALSE,Male,,,
23,112,112,FALSE,Male,,,
24,111,111,FALSE,Female,,,
20,111,111,FALSE,Male,,,
25,110,110,FALSE,Female,,,
26,110,110,FALSE,Male,,,
19,109,109,FALSE,Female,,,
18,109,109,FALSE,Female,,,
17,109,109,FALSE,Male,,,
16,108,108,FALSE,Female,,,
29,108,108,FALSE,Female,,,
20,108,108,FALSE,Male,,,
22,107,107,FALSE,Female,,,
18,107,107,FALSE,Female,,,
17,107,107,FALSE,Male,,,
24,107,107,FALSE,Male,,,
23,106,106,FALSE,Female,,,
19,105,105,FALSE,Female,,,
21,105,105,FALSE,Female,,,
23,105,105,FALSE,Male,,,
18,104,104,FALSE,Female,,,
26,104,104,FALSE,Female,,,
26,104,104,FALSE,Male,,,
18,104,104,FALSE,Male,,,
26,103,103,FALSE,Female,,,
30,103,103,FALSE,Male,,,
20,102,102,FALSE,Female,,,
17,102,102,FALSE,Female,,,
23,101,101,FALSE,Female,,,
19,101,101,FALSE,Female,,,
22,101,101,FALSE,Female,,,
24,101,101,FALSE,Male,,,
19,101,101,FALSE,Male,,,
30,100,100,FALSE,Female,,,
