age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
18,10,18,FALSE,Female,,College,
24,80,83,FALSE,Female,,College,
19,10,40,FALSE,Male,,,
16,2,66,FALSE,Female,,Secondary,
20,6,62,FALSE,Male,,Graduate,
23,77,88,FALSE,Male,,Graduate,
16,8,70,FALSE,Male,,Graduate,
19,12,35,FALSE,Female,,Graduate,
19,58,89,FALSE,Female,,Graduate,
16,0,39,FALSE,Male,,College,
24,67,77,FALSE,Female,,College,
18,21,54,FALSE,Male,,College,
25,72,85,FALSE,Male,,Graduate,
24,27,47,FALSE,Female,,College,
19,21,59,FALSE,Male,,Graduate,
19,0,32,FALSE,Male,,Graduate,
19,57,86,FALSE,Male,,Graduate,
25,83,84,FALSE,Female,,Graduate,
25,83,84,FALSE,Female,,Graduate,
24,84,86,FALSE,Female,,Graduate,
18,22,65,FALSE,Female,,College,
23,1,89,FALSE,Male,,College,
23,29,68,FALSE,Male,,College,
18,15,56,FALSE,Male,,Graduate,
16,16,46,FALSE,Female,,Graduate,
23,65,76,FALSE,Female,,Graduate,
23,29,62,FALSE,Male,,College,
18,10,42,FALSE,Male,,Secondary,
18,16,54,FALSE,Female,,Graduate,
23,75,86,FALSE,Male,,College,
16,32,48,FALSE,Female,,Some Graduate,
16,42,89,FALSE,Female,,Graduate,
16,57,76,FALSE,Female,,Graduate,
19,11,32,FALSE,Female,,Graduate,
20,40,67,FALSE,Female,,Graduate,
16,45,57,FALSE,Female,,College,
23,87,89,FALSE,Male,,College,
16,8,50,FALSE,Male,,Graduate,
23,5,47,FALSE,Male,,College,
24,84,87,FALSE,Female,,College,
16,7,22,FALSE,Female,,Graduate,
24,31,83,FALSE,Male,,Graduate,
16,77,85,FALSE,Female,,Some College,
19,21,37,FALSE,Male,,Graduate,
19,17,26,FALSE,Male,,College,
16,8,21,FALSE,Male,,Secondary,
16,3,30,FALSE,Male,,Graduate,
24,12,37,FALSE,Male,,College,
16,2,38,FALSE,Male,,Graduate,
24,85,85,FALSE,Female,,College,
16,21,47,FALSE,Female,,College,
16,11,21,FALSE,Female,,Graduate,
24,72,79,FALSE,Male,,Graduate,
18,0,8,FALSE,Male,,,
16,25,38,FALSE,Male,,Graduate,
18,20,47,FALSE,Female,,College,
19,53,78,FALSE,Female,,Graduate,
24,89,89,FALSE,Female,,College,
19,46,71,FALSE,Female,,College,
16,13,45,FALSE,Male,,Graduate,
16,31,54,FALSE,Female,,Graduate,
24,86,89,FALSE,Female,,Graduate,
24,80,85,FALSE,Male,,Graduate,
23,80,86,FALSE,Female,,Graduate,
19,21,58,FALSE,Male,,Secondary,
18,72,78,FALSE,,,Graduate,
16,1,60,FALSE,Male,,College,
16,12,27,FALSE,Male,,College,
19,26,70,FALSE,Female,,Graduate,
20,45,50,FALSE,Female,,Graduate,
20,68,87,FALSE,Female,,College,
25,82,86,FALSE,Male,,Graduate,
18,13,32,FALSE,Female,,Some College,
19,41,68,FALSE,Male,,Graduate,
19,41,68,FALSE,Male,,Graduate,
18,49,69,FALSE,Female,,College,
19,16,24,FALSE,Male,,Graduate,
23,32,77,FALSE,Male,,College,
19,0,75,FALSE,Female,,Graduate,
23,86,87,FALSE,Female,,College,
19,42,46,FALSE,Female,,Secondary,
25,49,82,FALSE,Male,,,
23,0,0,FALSE,Female,,,
24,82,86,FALSE,Male,,Graduate,
18,51,68,FALSE,Female,,Secondary,
18,40,53,FALSE,Male,,College,
19,31,62,FALSE,Female,,College,
19,23,59,FALSE,Male,,Graduate,
18,33,82,FALSE,Female,,College,
18,11,45,FALSE,Female,,Graduate,
20,56,86,FALSE,Female,,,
19,52,79,FALSE,Male,,College,
18,23,45,FALSE,Male,,Some College,
19,61,74,FALSE,Female,,Secondary,
20,14,36,FALSE,Male,,College,
19,78,80,FALSE,Female,,College,
23,22,75,FALSE,Male,,College,
20,68,89,FALSE,Female,,Graduate,
19,26,84,FALSE,Male,,,
19,27,70,FALSE,Female,,College,
18,83,89,FALSE,Female,,College,
19,60,86,FALSE,Male,,Graduate,
23,68,84,FALSE,Male,,College,
19,22,80,FALSE,Female,,Graduate,
24,80,85,FALSE,Female,,College,
17,48,78,FALSE,Female,,College,
23,68,86,FALSE,Male,,College,
24,79,88,FALSE,Female,,College,
24,59,84,FALSE,Male,,College,
24,71,83,FALSE,Female,,Graduate,
23,86,89,FALSE,Male,,Secondary,
24,9,33,FALSE,Male,,Some College,
23,53,89,FALSE,Female,,Graduate,
25,27,74,FALSE,Male,,Graduate,
24,41,75,FALSE,Female,,Secondary,
24,68,89,FALSE,Male,,College,
23,3,88,FALSE,Male,,College,
24,89,89,FALSE,Male,,,
24,75,85,FALSE,Male,,Graduate,
23,68,84,FALSE,Female,,Graduate,
23,83,88,FALSE,Female,,Graduate,
23,88,89,FALSE,Male,,Secondary,
24,72,86,FALSE,Male,,Graduate,
23,58,80,FALSE,Male,,Some College,
23,53,86,FALSE,Male,,Graduate,
23,80,86,FALSE,Female,,Graduate,
25,70,81,FALSE,Male,,Graduate,
23,24,30,FALSE,Male,,Some College,
25,82,88,FALSE,Male,,Graduate,
24,67,75,FALSE,Female,,College,
25,89,89,FALSE,Female,,College,
23,67,82,FALSE,Female,,Graduate,
23,57,72,FALSE,Female,,Graduate,
24,79,83,FALSE,Female,,College,
23,89,89,FALSE,Female,,Graduate,
24,62,82,FALSE,Male,,College,
24,33,65,FALSE,Male,,College,
25,71,85,FALSE,Female,,College,
23,59,75,FALSE,Male,,Graduate,
25,87,89,FALSE,Female,,Graduate,
23,29,63,FALSE,Male,,Secondary,
23,0,0,FALSE,Male,,Secondary,
23,0,0,FALSE,Female,,College,
24,61,73,FALSE,Male,,College,
25,0,0,FALSE,Female,,Graduate,
23,61,85,FALSE,Male,,Secondary,
23,73,80,FALSE,Male,,Graduate,
23,36,78,FALSE,Male,,Graduate,
24,86,89,FALSE,Male,,Graduate,
23,85,88,FALSE,Male,,Secondary,
23,82,84,FALSE,Female,,Graduate,
25,63,76,FALSE,Male,,College,
23,80,84,FALSE,Female,,Graduate,
24,10,49,FALSE,Female,,Some College,
18,36,75,FALSE,Male,,Some Secondary,
18,31,67,FALSE,Female,,Some College,
25,59,89,FALSE,Female,,Secondary,
20,13,53,FALSE,Female,,Secondary,
19,23,35,FALSE,Male,,College,
18,12,89,FALSE,Male,,College,
19,11,45,FALSE,Male,,Secondary,
23,56,89,FALSE,Female,,Secondary,
23,5,66,FALSE,Female,,College,
17,28,69,FALSE,Male,,College,
18,6,48,FALSE,Male,,,
20,21,56,FALSE,Male,,Secondary,
17,3,25,FALSE,Male,,Secondary,
23,0,0,FALSE,Female,,Primary,
23,56,73,FALSE,Female,,Secondary,
23,3,28,FALSE,Female,,College,
16,13,42,FALSE,Female,,College,
24,30,31,FALSE,Male,,Graduate,
25,8,59,FALSE,Female,,Secondary,
23,44,79,FALSE,Male,,,
23,43,58,FALSE,Male,,College,
17,55,78,FALSE,Female,,College,
24,51,77,FALSE,Female,,Graduate,
23,27,29,FALSE,Female,,Secondary,
24,85,89,FALSE,Female,,College,
19,40,47,FALSE,Female,,Graduate,
16,0,8,FALSE,Female,,Secondary,
24,76,82,FALSE,Female,,,
16,7,64,FALSE,Male,,College,
20,57,82,FALSE,Female,,Graduate,
18,34,89,FALSE,Female,,College,
18,42,63,FALSE,Female,,College,
16,54,62,FALSE,Female,,Graduate,
16,44,89,FALSE,Male,,Graduate,
16,26,67,FALSE,Male,,Some College,
23,25,35,FALSE,Female,,Some Secondary,
23,12,33,FALSE,Male,,Some College,
24,31,71,FALSE,Male,,Secondary,
23,57,89,FALSE,Female,,Primary,
23,53,57,FALSE,Male,,Some College,
16,0,14,FALSE,Female,,College,
23,65,77,FALSE,Male,,Secondary,
16,8,22,FALSE,Male,,Graduate,
18,6,42,FALSE,Male,,Graduate,
25,49,81,FALSE,Female,,College,
24,14,24,FALSE,Male,,Primary,
18,35,68,FALSE,Male,,Secondary,
24,68,89,FALSE,Female,,Secondary,
19,31,80,FALSE,Male,,Some Secondary,
18,9,89,FALSE,Male,,Secondary,
23,19,22,FALSE,Female,,College,
19,32,60,FALSE,Female,,College,
16,17,21,FALSE,Female,,College,
16,17,62,FALSE,Female,,,
19,3,8,FALSE,Male,,Secondary,
19,52,89,FALSE,Female,,Secondary,
25,76,76,FALSE,Female,,College,
16,3,12,FALSE,Female,,Secondary,
17,62,82,FALSE,Female,,Some College,
18,35,72,FALSE,Male,,Graduate,
19,21,27,FALSE,Male,,College,
19,25,69,FALSE,Female,,College,
18,2,22,FALSE,Male,,College,
18,39,57,FALSE,Female,,College,
18,0,23,FALSE,Male,,College,
19,67,86,FALSE,Female,,College,
19,40,84,FALSE,Male,,College,
18,34,66,FALSE,Female,,College,
18,17,73,FALSE,Male,,Graduate,
19,30,89,FALSE,Male,,College,
18,50,67,FALSE,Male,,College,
18,8,47,FALSE,Male,,Graduate,
18,46,75,FALSE,Female,,Graduate,
18,36,77,FALSE,Male,,College,
18,28,89,FALSE,Female,,Graduate,
18,10,34,FALSE,Female,,,
19,16,71,FALSE,Female,,Graduate,
18,47,70,FALSE,Female,,College,
20,67,81,FALSE,Female,,Graduate,
20,49,58,FALSE,Male,,Graduate,
18,60,67,FALSE,Female,,Graduate,
19,17,57,FALSE,Female,,Graduate,
18,13,38,FALSE,Male,,Graduate,
18,56,85,FALSE,Male,,College,
19,34,89,FALSE,Female,,Graduate,
18,55,84,FALSE,Female,,Graduate,
18,20,49,FALSE,Male,,College,
18,22,72,FALSE,Male,,College,
18,12,89,FALSE,Male,,College,
18,65,87,FALSE,Female,,Some College,
19,80,85,FALSE,Male,,Secondary,
18,33,78,FALSE,Male,,Graduate,
20,25,55,FALSE,Female,,Graduate,
19,73,84,FALSE,Female,,Graduate,
18,0,40,FALSE,Female,,Graduate,
19,5,67,FALSE,Female,,Some Graduate,
19,0,66,FALSE,Female,,Some Graduate,
20,29,84,FALSE,Female,,Graduate,
18,66,78,FALSE,Female,,Graduate,
20,84,89,FALSE,Female,,Graduate,
19,21,56,FALSE,Female,,College,
19,25,60,FALSE,Female,,Graduate,
17,5,6,FALSE,Female,,Graduate,
19,0,54,FALSE,Male,,,
18,24,41,FALSE,Male,,Some Graduate,
18,50,58,FALSE,Male,,College,
18,26,37,FALSE,Female,,College,
18,19,61,FALSE,Female,,College,
19,51,66,FALSE,Male,,College,
19,48,65,FALSE,Female,,College,
18,39,65,FALSE,Male,,Graduate,
18,7,49,FALSE,Male,,Graduate,
20,66,89,FALSE,Male,,Graduate,
19,31,46,FALSE,Male,,Graduate,
18,53,80,FALSE,Male,,Graduate,
18,15,49,FALSE,Male,,Secondary,
18,12,82,FALSE,Female,,Graduate,
19,85,85,FALSE,Female,,Graduate,
18,24,48,FALSE,Female,,College,
17,5,33,FALSE,Female,,Graduate,
17,5,27,FALSE,Female,,Graduate,
17,6,71,FALSE,Female,,College,
17,48,77,FALSE,Female,,Graduate,
18,19,54,FALSE,Male,,College,
20,2,72,FALSE,Female,,College,
18,66,81,FALSE,Female,,College,
18,34,63,FALSE,Female,,College,
20,29,69,FALSE,Female,,Graduate,
18,49,75,FALSE,Male,,Graduate,
19,7,27,FALSE,Female,,Graduate,
17,34,88,FALSE,Female,,Secondary,
19,64,72,FALSE,Male,,Some Secondary,
19,4,47,FALSE,Male,,Graduate,
18,32,86,FALSE,Female,,College,
16,22,71,FALSE,Female,,College,
16,2,40,FALSE,Male,,College,
19,19,58,FALSE,Female,,College,
19,23,56,FALSE,Female,,College,
19,27,59,FALSE,Male,,College,
19,0,61,FALSE,Male,,Graduate,
19,66,81,FALSE,Female,,Graduate,
16,0,11,FALSE,Male,,Graduate,
19,11,54,FALSE,Female,,Graduate,
18,15,60,FALSE,Male,,College,
18,12,42,FALSE,Male,,College,
18,32,54,FALSE,Female,,Graduate,
18,0,63,FALSE,Male,,Graduate,
17,18,35,FALSE,Female,,College,
16,13,60,FALSE,Male,,Graduate,
16,42,72,FALSE,Female,,College,
16,14,56,FALSE,Male,,College,
17,33,68,FALSE,Female,,Graduate,
16,27,76,FALSE,Female,,Graduate,
16,20,40,FALSE,Male,,Graduate,
18,0,52,FALSE,Male,,College,
16,26,63,FALSE,Female,,College,
16,31,53,FALSE,Male,,College,
17,30,45,FALSE,Female,,Graduate,
18,29,51,FALSE,Male,,Graduate,
16,4,9,FALSE,Male,,Graduate,
19,58,87,FALSE,Male,,Graduate,
16,35,59,FALSE,Female,,College,
16,15,37,FALSE,Female,,Graduate,
19,5,55,FALSE,Male,,Graduate,
16,28,70,FALSE,Male,,Graduate,
16,3,40,FALSE,Male,,Graduate,
16,36,72,FALSE,Female,,Graduate,
18,53,83,FALSE,Male,,Graduate,
17,14,29,FALSE,Female,,College,
16,12,58,FALSE,Female,,,
19,64,66,FALSE,Male,,,
18,39,62,FALSE,Male,,Secondary,
17,10,32,FALSE,Male,,Graduate,
16,54,82,FALSE,Female,,Graduate,
16,21,40,FALSE,Male,,Graduate,
16,14,42,FALSE,Female,,Graduate,
16,16,53,FALSE,Female,,College,
17,7,82,FALSE,Male,,Some College,
17,23,71,FALSE,Male,,Graduate,
16,10,42,FALSE,Female,,Some Secondary,
16,15,32,FALSE,Female,,College,
16,10,42,FALSE,Female,,Some College,
16,34,67,FALSE,Female,,Secondary,
17,5,82,FALSE,Male,,College,
16,62,84,FALSE,Male,,,
17,12,49,FALSE,Female,,Some College,
16,9,57,FALSE,Female,,College,
16,13,50,FALSE,Female,,Graduate,
16,34,72,FALSE,Female,,Graduate,
16,11,38,FALSE,Male,,College,
16,7,30,FALSE,Male,,,
18,21,82,FALSE,Female,,College,
18,42,63,FALSE,Female,,College,
19,6,36,FALSE,Male,,Graduate,
19,10,30,FALSE,Male,,Graduate,
19,37,82,FALSE,Male,,College,
18,27,80,FALSE,Male,,College,
19,10,57,FALSE,Male,,Graduate,
19,49,86,FALSE,Female,,Graduate,
19,16,51,FALSE,Male,,Secondary,
18,31,65,FALSE,Male,,College,
18,25,54,FALSE,Female,,Graduate,
16,29,73,FALSE,Male,,College,
16,3,22,FALSE,Female,,Graduate,
18,15,74,FALSE,Female,,Graduate,
19,35,70,FALSE,Male,,College,
16,20,71,FALSE,Male,,College,
19,21,58,FALSE,Female,,Secondary,
19,7,28,FALSE,Female,,College,
19,34,35,FALSE,Female,,Graduate,
19,12,62,FALSE,Male,,Graduate,
18,24,58,FALSE,Female,,Graduate,
19,12,35,FALSE,Female,,Graduate,
19,65,76,FALSE,Female,,College,
19,34,64,FALSE,Female,,Graduate,
19,14,39,FALSE,Male,,,
16,1,32,FALSE,Female,,Graduate,
16,12,31,FALSE,Female,,Graduate,
16,21,50,FALSE,Female,,Graduate,
19,66,78,FALSE,Female,,Graduate,
19,17,43,FALSE,Male,,College,
16,2,13,FALSE,Male,,Graduate,
18,25,71,FALSE,Female,,,
18,36,60,FALSE,Female,,Some College,
19,16,54,FALSE,Male,,College,
16,17,41,FALSE,Female,,Secondary,
16,9,34,FALSE,Male,,Graduate,
18,31,51,FALSE,Male,,College,
24,12,37,FALSE,Male,,College,
16,2,38,FALSE,Male,,Graduate,
24,86,86,FALSE,Female,,College,
16,21,47,FALSE,Female,,College,
16,12,21,FALSE,Female,,Graduate,
24,72,79,FALSE,Male,,Graduate,
18,0,8,FALSE,Male,,,
16,26,38,FALSE,Male,,Graduate,
18,20,47,FALSE,Female,,College,
19,53,78,FALSE,Female,,Graduate,
24,89,89,FALSE,Female,,College,
19,46,71,FALSE,Female,,College,
16,13,45,FALSE,Male,,Graduate,
16,31,54,FALSE,Female,,Graduate,
24,86,89,FALSE,Female,,Graduate,
24,80,85,FALSE,Male,,Graduate,
23,80,86,FALSE,Female,,Graduate,
19,21,58,FALSE,Male,,Secondary,
18,72,78,FALSE,Female,,Graduate,
16,1,60,FALSE,Male,,College,
16,12,27,FALSE,Male,,College,
19,26,69,FALSE,Female,,Graduate,
20,45,50,FALSE,Female,,Graduate,
20,68,87,FALSE,Female,,College,
25,82,86,FALSE,Male,,Graduate,
19,41,66,FALSE,Male,,,
19,41,67,FALSE,Male,,,
19,17,24,FALSE,Male,,Graduate,
23,31,77,FALSE,Male,,College,
19,22,75,FALSE,Female,,Graduate,
23,86,87,FALSE,Female,,College,
19,0,0,FALSE,,,,
25,49,84,FALSE,Male,,,
23,0,0,FALSE,Female,,,
24,82,86,FALSE,Male,,Graduate,
18,51,68,FALSE,Female,,Secondary,
18,40,53,FALSE,Male,,College,
19,31,62,FALSE,Female,,College,
19,23,59,FALSE,Male,,Graduate,
18,33,82,FALSE,Female,,College,
18,11,45,FALSE,Female,,Graduate,
20,58,86,FALSE,Female,,Graduate,
19,52,79,FALSE,Male,,College,
18,23,45,FALSE,Male,,Secondary,
19,61,74,FALSE,Female,,Secondary,
20,21,36,FALSE,Male,,College,
19,78,80,FALSE,Female,,College,
19,68,84,FALSE,,,College,
20,68,89,FALSE,Female,,Graduate,
19,26,84,FALSE,Male,,Graduate,
19,27,70,FALSE,Female,,College,
18,82,89,FALSE,Female,,College,
19,60,87,FALSE,Male,,Graduate,
19,22,80,FALSE,Female,,Graduate,
24,80,84,FALSE,Female,,College,
17,48,79,FALSE,Female,,College,
23,68,86,FALSE,Male,,College,
24,79,88,FALSE,Female,,College,
24,59,84,FALSE,Male,,College,
23,86,89,FALSE,Male,,Secondary,
23,52,89,FALSE,Female,,Graduate,
24,41,75,FALSE,Female,,Secondary,
23,3,89,FALSE,Male,,College,
24,89,89,FALSE,Male,,,
24,75,85,FALSE,Male,,Graduate,
23,68,84,FALSE,Female,,Graduate,
23,83,88,FALSE,Female,,Graduate,
23,88,89,FALSE,Male,,Secondary,
24,72,86,FALSE,Male,,Graduate,
23,58,80,FALSE,Male,,Some College,
23,53,86,FALSE,Male,,Graduate,
23,80,85,FALSE,Female,,Graduate,
25,69,81,FALSE,Male,,Graduate,
23,23,30,FALSE,Male,,Some College,
25,82,88,FALSE,Male,,Graduate,
25,89,89,FALSE,Female,,College,
23,67,82,FALSE,Female,,Graduate,
23,57,72,FALSE,Female,,Graduate,
24,79,83,FALSE,Female,,College,
24,62,82,FALSE,Male,,College,
24,34,65,FALSE,Male,,College,
25,72,85,FALSE,Female,,College,
25,87,89,FALSE,Female,,Graduate,
23,29,64,FALSE,Male,,Secondary,
23,0,0,FALSE,Male,,Graduate,
25,0,0,FALSE,Female,,Graduate,
23,61,85,FALSE,Male,,Some College,
23,73,80,FALSE,Male,,Graduate,
23,36,78,FALSE,Male,,Graduate,
23,85,88,FALSE,Male,,College,
23,82,84,FALSE,Female,,Graduate,
25,63,75,FALSE,Male,,College,
23,80,84,FALSE,Female,,Graduate,
