age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
9,0,36,FALSE,Female,Second,Secondary,
9,0,0,FALSE,Female,Second,College,
8,1,25,FALSE,Male,First,College,
10,2,18,FALSE,Male,First,College,
15,12,170,FALSE,Female,Second,Secondary,
9,3,22,FALSE,Male,Second,College,
10,4,133,FALSE,Female,First,College,
18,186,371,FALSE,Male,Third,College,
18,99,226,FALSE,Male,First,College,
15,0,235,FALSE,Male,Second,Secondary,
12,6,144,FALSE,Female,First,College,
17,69,251,FALSE,Female,First,College,
11,1,60,FALSE,Male,First,Secondary,
12,0,24,FALSE,Female,Second,Secondary,
10,2,28,FALSE,Male,First,College,
16,3,37,FALSE,Male,Second,Secondary,
13,6,100,FALSE,Male,First,Secondary,
15,10,196,FALSE,Male,First,Secondary,
17,23,192,FALSE,Female,Second,College,
14,5,21,FALSE,Male,First,College,
13,44,247,FALSE,Female,First,College,
17,50,223,FALSE,Female,Second,College,
17,4,195,FALSE,Male,First,College,
9,0,55,FALSE,Male,First,Secondary,
10,2,37,FALSE,Female,First,,
16,34,115,FALSE,Male,First,Secondary,
18,13,132,FALSE,Male,First,Secondary,
14,4,200,FALSE,Male,Second,College,
13,12,332,FALSE,Female,First,Secondary,
8,0,39,FALSE,Male,First,Secondary,
16,6,102,FALSE,Female,Second,College,
12,10,71,FALSE,Male,Second,Secondary,
12,19,140,FALSE,Female,First,Secondary,
10,0,26,FALSE,Female,Second,,
11,2,35,FALSE,Male,Second,College,
9,0,16,FALSE,Male,First,Secondary,
15,4,78,FALSE,Female,First,College,
12,27,322,FALSE,Female,First,Secondary,
8,9,48,FALSE,Male,First,Secondary,
13,14,87,FALSE,Male,Second,Secondary,
12,5,29,FALSE,Male,First,College,
15,85,289,FALSE,Male,Fourth,College,
18,85,267,FALSE,Female,First,Secondary,
11,3,8,FALSE,Male,Second,College,
12,25,143,FALSE,Male,First,College,
11,1,40,FALSE,Female,First,College,
9,2,22,FALSE,Male,Second,Primary,
10,0,89,FALSE,Male,First,Secondary,
12,6,341,FALSE,Female,Second,College,
8,0,1,FALSE,Female,Second,Secondary,
9,2,64,FALSE,Male,Second,Primary,
15,18,330,FALSE,Female,First,Secondary,
15,24,159,FALSE,Female,First,College,
14,9,98,FALSE,Female,First,College,
14,38,238,FALSE,Male,First,College,
9,0,1,FALSE,Female,Second,College,
18,8,256,FALSE,Female,First,Primary,
16,9,217,FALSE,Female,First,College,
10,6,73,FALSE,Female,First,College,
9,0,0,FALSE,Male,Second,College,
12,11,208,FALSE,Female,First,College,
9,3,23,FALSE,Male,First,College,
15,17,421,FALSE,Male,Third,College,
15,0,174,FALSE,Male,Second,College,
11,7,184,FALSE,Female,First,College,
14,6,31,FALSE,Female,First,College,
11,4,151,FALSE,Female,Second,College,
15,44,255,FALSE,Female,Second,College,
8,0,23,FALSE,Male,Second,College,
16,57,238,FALSE,Male,First,Secondary,
14,70,342,FALSE,Female,Second,Secondary,
15,21,154,FALSE,Female,First,Secondary,
16,16,128,FALSE,Male,First,Secondary,
12,3,43,FALSE,Male,Second,College,
9,0,14,FALSE,Female,First,College,
14,0,118,FALSE,Male,First,College,
14,2,16,FALSE,Male,Second,College,
11,0,0,FALSE,Male,First,College,
15,20,229,FALSE,Male,Second,College,
13,0,49,FALSE,Male,First,Secondary,
11,16,85,FALSE,Female,First,Secondary,
11,0,65,FALSE,Male,First,Secondary,
16,29,223,FALSE,Male,First,College,
14,20,177,FALSE,Female,First,Secondary,
16,23,277,FALSE,Female,Second,Secondary,
12,2,60,FALSE,Male,First,College,
15,29,268,FALSE,Female,First,College,
15,13,80,FALSE,Male,First,College,
14,5,57,FALSE,Male,First,College,
8,8,57,FALSE,Female,First,College,
15,3,258,FALSE,Female,First,College,
14,9,52,FALSE,Female,First,College,
14,86,240,FALSE,Female,First,College,
8,1,41,FALSE,Female,First,College,
8,4,59,FALSE,Male,First,College,
8,2,22,FALSE,Female,Third,,
10,0,6,FALSE,Female,First,College,
15,0,119,FALSE,Male,Second,College,
10,16,166,FALSE,Male,First,College,
17,174,226,FALSE,Female,First,Secondary,
11,0,5,FALSE,Male,Third,Secondary,
16,2,115,FALSE,Male,First,College,
18,71,270,FALSE,Male,First,College,
16,48,240,FALSE,Female,First,College,
18,2,297,FALSE,Female,First,College,
17,6,218,FALSE,Female,Second,Secondary,
8,1,36,FALSE,Male,First,College,
12,8,78,FALSE,Male,First,College,
18,4,423,FALSE,Male,Second,College,
16,20,119,FALSE,Female,First,College,
8,2,58,FALSE,Male,First,Secondary,
17,20,136,FALSE,Female,First,College,
13,9,26,FALSE,Male,First,College,
15,2,135,FALSE,Female,First,,
9,0,0,FALSE,Male,First,College,
12,0,43,FALSE,Male,First,Secondary,
12,9,26,FALSE,Male,First,College,
10,0,87,FALSE,Female,Second,Secondary,
12,6,224,FALSE,Male,First,Secondary,
9,0,0,FALSE,Male,Second,,
15,0,81,FALSE,Male,Second,College,
8,4,36,FALSE,Female,First,College,
15,32,165,FALSE,Female,First,College,
15,12,161,FALSE,Male,Second,College,
18,243,423,FALSE,Female,First,Secondary,
14,3,147,FALSE,Male,First,Secondary,
18,34,197,FALSE,Female,First,College,
17,22,352,FALSE,Female,Second,Secondary,
11,0,9,FALSE,Male,Second,College,
9,0,0,FALSE,Female,Second,College,
9,0,0,FALSE,Male,First,College,
13,3,51,FALSE,Female,First,College,
15,6,61,FALSE,Female,First,College,
17,4,182,FALSE,Male,First,Primary,
18,26,297,FALSE,Female,First,College,
18,294,333,FALSE,Male,First,Secondary,
10,0,25,FALSE,Male,Second,College,
12,0,142,FALSE,Male,First,College,
14,10,174,FALSE,Female,Third,College,
18,39,378,FALSE,Female,Second,College,
12,2,101,FALSE,Female,First,College,
8,0,3,FALSE,Female,First,College,
9,0,0,FALSE,Male,Second,College,
8,3,14,FALSE,Male,First,College,
13,43,111,FALSE,Female,First,College,
8,0,25,FALSE,Female,First,Secondary,
12,26,84,FALSE,Male,First,College,
9,0,19,FALSE,Male,First,None,
9,2,71,FALSE,Female,First,Secondary,
11,6,75,FALSE,Female,Second,College,
15,27,162,FALSE,Female,First,College,
11,5,15,FALSE,Male,Second,College,
16,2,185,FALSE,Female,Second,Primary,
12,7,39,FALSE,Female,,Primary,
9,0,18,FALSE,Female,First,Primary,
13,0,50,FALSE,Female,First,College,
12,3,24,FALSE,Female,Second,College,
14,4,178,FALSE,Male,Second,College,
17,19,233,FALSE,Female,Second,Secondary,
17,86,270,FALSE,Female,First,Secondary,
17,14,217,FALSE,Female,First,Secondary,
14,41,250,FALSE,Female,First,College,
15,16,309,FALSE,Female,First,College,
15,32,199,FALSE,Male,Second,Secondary,
12,3,52,FALSE,Male,Second,College,
16,18,141,FALSE,Male,Second,College,
9,0,25,FALSE,Male,Second,College,
10,3,94,FALSE,Male,First,College,
11,17,79,FALSE,Female,Second,College,
8,1,38,FALSE,Female,First,College,
17,3,187,FALSE,Male,First,College,
17,34,289,FALSE,Female,First,College,
17,35,103,FALSE,Male,First,College,
14,6,31,FALSE,Male,First,College,
16,10,211,FALSE,Female,First,College,
13,0,74,FALSE,Female,,College,
14,4,59,FALSE,Female,Second,College,
12,11,44,FALSE,Male,First,Secondary,
12,2,64,FALSE,Male,First,College,
16,7,29,FALSE,Male,Third,College,
14,3,43,FALSE,Male,First,College,
17,8,98,FALSE,Female,First,Primary,
18,50,145,FALSE,Male,First,College,
13,9,229,FALSE,Female,First,College,
18,22,360,FALSE,Male,Second,College,
17,14,228,FALSE,Female,First,College,
12,0,88,FALSE,Female,Second,College,
12,2,80,FALSE,Male,Second,College,
15,34,125,FALSE,Male,Second,College,
18,3,209,FALSE,Female,First,College,
15,23,220,FALSE,Male,First,College,
9,12,74,FALSE,Male,First,Primary,
11,8,251,FALSE,Female,First,College,
10,0,29,FALSE,Female,Second,College,
10,0,7,FALSE,Male,Second,Secondary,
9,0,3,FALSE,Male,First,Secondary,
13,60,140,FALSE,Male,Second,College,
13,1,62,FALSE,Female,Second,Secondary,
11,4,22,FALSE,Female,First,College,
17,15,257,FALSE,Male,First,College,
18,15,84,FALSE,Female,Second,Secondary,
17,49,318,FALSE,Male,First,College,
17,58,224,FALSE,Female,Second,College,
17,7,42,FALSE,Female,First,College,
9,0,98,FALSE,Female,First,College,
14,23,184,FALSE,Female,First,Secondary,
18,52,192,FALSE,Male,Third,College,
18,61,182,FALSE,Female,Second,College,
14,22,101,FALSE,Female,Second,College,
10,0,2,FALSE,Female,Second,Secondary,
12,4,46,FALSE,Female,First,Secondary,
11,5,153,FALSE,Female,First,College,
10,2,48,FALSE,Male,Second,College,
17,85,228,FALSE,Male,Second,Secondary,
8,0,0,FALSE,Male,Second,College,
13,8,78,FALSE,Male,Second,Secondary,
14,34,96,FALSE,Male,Third,College,
9,1,9,FALSE,Female,Second,College,
15,6,145,FALSE,Male,First,College,
17,24,96,FALSE,Male,Second,College,
11,1,28,FALSE,Female,Second,College,
13,0,44,FALSE,Female,Second,College,
12,8,36,FALSE,Male,First,Secondary,
8,0,10,FALSE,Male,Second,College,
8,0,0,FALSE,Female,First,College,
13,43,138,FALSE,Male,First,College,
11,0,43,FALSE,Female,First,College,
12,4,16,FALSE,Male,Second,College,
17,16,203,FALSE,Male,First,College,
9,0,0,FALSE,Male,First,Secondary,
17,5,132,FALSE,Female,Third,Secondary,
15,34,266,FALSE,Male,Second,College,
13,30,177,FALSE,Male,First,College,
12,8,111,FALSE,Male,First,College,
14,7,91,FALSE,Female,Second,College,
14,12,74,FALSE,Male,Second,College,
14,3,223,FALSE,Female,First,Secondary,
17,22,216,FALSE,Female,Third,College,
14,2,21,FALSE,Female,Second,College,
11,0,12,FALSE,Female,Second,College,
12,5,20,FALSE,Male,Second,College,
11,3,57,FALSE,Male,First,College,
13,9,38,FALSE,Female,First,College,
15,13,168,FALSE,Female,First,College,
11,2,26,FALSE,Male,First,College,
13,0,141,FALSE,Male,First,College,
10,4,35,FALSE,Female,First,College,
15,0,141,FALSE,Male,Second,College,
16,65,219,FALSE,Male,First,College,
16,12,423,FALSE,Female,First,Secondary,
17,66,321,FALSE,Male,First,College,
17,19,252,FALSE,Male,First,College,
16,5,206,FALSE,Female,Second,College,
17,45,412,FALSE,Male,Second,College,
18,111,331,FALSE,Female,Second,College,
18,59,295,FALSE,Male,First,Secondary,
18,16,200,FALSE,Male,Second,College,
18,105,322,FALSE,Female,First,College,
18,32,353,FALSE,Female,Second,Secondary,
18,2,76,FALSE,Male,Second,College,
8,0,18,FALSE,Male,Second,College,
12,2,93,FALSE,Female,First,College,
15,10,274,FALSE,Male,First,College,
12,0,34,FALSE,Female,First,College,
8,0,16,FALSE,Female,First,College,
12,3,9,FALSE,Male,Second,College,
10,0,6,FALSE,Female,Second,Primary,
9,0,14,FALSE,Female,Second,Secondary,
17,192,296,FALSE,Female,Second,College,
14,4,121,FALSE,Female,Second,Primary,
17,151,362,FALSE,Female,Second,College,
12,0,41,FALSE,Male,First,College,
13,22,108,FALSE,Female,Second,College,
15,0,53,FALSE,Female,Second,College,
12,3,50,FALSE,Female,Second,College,
18,13,351,FALSE,Male,Second,Secondary,
15,17,112,FALSE,Female,Second,College,
13,8,133,FALSE,Male,First,Secondary,
12,8,122,FALSE,Female,First,College,
14,92,326,FALSE,Female,First,College,
13,10,49,FALSE,Male,First,Secondary,
15,10,120,FALSE,Male,Second,College,
10,0,11,FALSE,Female,First,College,
16,9,76,FALSE,Female,Third,College,
16,10,191,FALSE,Male,Second,College,
17,6,87,FALSE,Male,First,College,
17,26,165,FALSE,Male,Third,College,
17,3,96,FALSE,Male,Second,Secondary,
18,18,116,FALSE,Male,First,College,
16,19,79,FALSE,Male,Third,College,
18,8,135,FALSE,Female,Third,College,
17,4,95,FALSE,Male,First,Secondary,
14,31,168,FALSE,Male,First,College,
12,0,10,FALSE,Male,Second,College,
11,0,27,FALSE,Male,Second,Secondary,
14,3,13,FALSE,Female,Third,College,
14,0,137,FALSE,Female,Second,College,
8,0,32,FALSE,Female,First,College,
8,0,1,FALSE,Male,First,College,
13,0,75,FALSE,Male,First,College,
12,5,18,FALSE,Female,Second,Secondary,
15,16,154,FALSE,Male,First,College,
13,6,144,FALSE,Male,First,College,
9,1,66,FALSE,Female,Second,College,
10,1,10,FALSE,Male,Second,Secondary,
9,2,13,FALSE,Male,Second,Secondary,
9,1,13,FALSE,Female,First,College,
8,2,15,FALSE,Female,Second,College,
15,4,119,FALSE,Male,Second,Secondary,
13,0,52,FALSE,Male,First,College,
11,0,34,FALSE,Male,First,Secondary,
17,62,312,FALSE,Female,Second,College,
8,1,55,FALSE,Female,Second,Secondary,
8,0,14,FALSE,Male,Second,Primary,
15,12,131,FALSE,Female,Second,College,
14,8,93,FALSE,Female,Second,Primary,
9,0,8,FALSE,Male,First,Secondary,
9,0,72,FALSE,Male,First,College,
10,1,148,FALSE,Male,First,Secondary,
10,4,64,FALSE,Male,Second,Secondary,
14,5,148,FALSE,Male,Second,College,
18,67,183,FALSE,Female,First,College,
10,0,11,FALSE,Female,First,College,
10,2,7,FALSE,Male,Second,College,
16,34,315,FALSE,Male,Third,Secondary,
15,21,115,FALSE,Male,Third,Secondary,
13,3,92,FALSE,Male,Second,Primary,
17,192,314,FALSE,Male,Second,Secondary,
15,11,95,FALSE,Female,Second,Secondary,
11,0,151,FALSE,Male,First,Secondary,
14,16,111,FALSE,Male,First,Secondary,
13,0,75,FALSE,Male,First,Secondary,
10,10,79,FALSE,Female,First,Secondary,
16,14,227,FALSE,Male,Second,Primary,
9,0,34,FALSE,Male,First,College,
11,4,45,FALSE,Male,First,College,
17,52,225,FALSE,Male,Second,College,
13,24,203,FALSE,Male,First,Secondary,
9,3,156,FALSE,Female,First,College,
9,0,22,FALSE,Male,First,College,
14,14,246,FALSE,Male,First,Secondary,
13,15,167,FALSE,Female,First,College,
14,0,167,FALSE,Male,First,College,
16,3,54,FALSE,Male,First,College,
10,0,33,FALSE,Male,Third,Secondary,
10,0,30,FALSE,Female,Third,College,
12,2,73,FALSE,Female,Second,College,
17,42,250,FALSE,Female,Second,Secondary,
15,0,299,FALSE,Male,First,College,
18,100,256,FALSE,Female,First,College,
14,6,222,FALSE,Female,First,Secondary,
12,1,4,FALSE,Male,First,College,
17,20,197,FALSE,Female,First,College,
16,5,45,FALSE,Female,Third,Secondary,
16,53,366,FALSE,Female,Second,College,
18,11,195,FALSE,Male,First,College,
10,1,34,FALSE,Female,First,Primary,
15,6,152,FALSE,Male,Second,College,
15,3,114,FALSE,Male,Second,College,
15,9,71,FALSE,Male,First,College,
13,4,69,FALSE,Male,Third,Secondary,
13,34,189,FALSE,Female,First,Secondary,
17,9,378,FALSE,Male,First,Secondary,
14,5,164,FALSE,Female,First,Secondary,
17,32,130,FALSE,Female,First,College,
14,5,139,FALSE,Female,First,College,
15,42,176,FALSE,Female,First,College,
18,34,190,FALSE,Male,First,Secondary,
15,4,48,FALSE,Male,First,College,
17,18,76,FALSE,Female,Second,College,
18,205,244,FALSE,Male,First,College,
9,0,13,FALSE,Male,First,College,
15,12,168,FALSE,Female,First,Secondary,
17,40,116,FALSE,Female,Second,College,
16,57,137,FALSE,Male,First,College,
17,19,109,FALSE,Female,Second,College,
15,19,104,FALSE,Female,First,,
10,3,34,FALSE,Female,First,Secondary,
15,44,67,FALSE,Male,First,College,
12,6,34,FALSE,Female,First,Secondary,
13,18,86,FALSE,Female,Second,College,
17,32,243,FALSE,Female,,Secondary,
18,51,294,FALSE,Female,First,Secondary,
10,1,41,FALSE,Male,Second,College,
11,0,16,FALSE,Female,Second,College,
9,3,129,FALSE,Male,First,College,
12,0,143,FALSE,Male,First,College,
17,25,195,FALSE,Female,First,College,
17,23,241,FALSE,Female,Third,Secondary,
17,59,192,FALSE,Male,First,College,
14,8,42,FALSE,Male,First,College,
10,3,19,FALSE,Female,First,College,
17,28,125,FALSE,Male,First,College,
17,151,231,FALSE,Male,First,Secondary,
18,32,225,FALSE,Female,First,College,
15,50,223,FALSE,Male,First,College,
18,91,211,FALSE,Male,Second,Secondary,
17,102,162,FALSE,Female,First,Secondary,
18,24,238,FALSE,Female,Second,College,
13,5,27,FALSE,Male,Second,College,
18,6,110,FALSE,Female,Second,College,
13,4,15,FALSE,Female,Second,College,
8,1,24,FALSE,Male,First,Secondary,
10,0,11,FALSE,Male,First,College,
15,81,274,FALSE,Female,First,Secondary,
11,13,93,FALSE,Female,First,Secondary,
17,15,220,FALSE,Male,First,Secondary,
16,7,129,FALSE,Female,Third,College,
16,21,214,FALSE,Female,First,College,
16,11,194,FALSE,Male,First,College,
12,0,20,FALSE,Female,Second,College,
10,0,2,FALSE,Female,First,Secondary,
18,220,356,FALSE,Male,Second,College,
16,23,163,FALSE,Female,Second,College,
15,7,52,FALSE,Female,First,College,
12,27,185,FALSE,Female,Second,Secondary,
12,3,56,FALSE,Female,First,College,
14,18,112,FALSE,Male,Second,College,
13,5,40,FALSE,Female,First,Secondary,
13,4,25,FALSE,Male,First,College,
13,17,97,FALSE,Female,First,Secondary,
18,66,214,FALSE,Male,Second,College,
17,92,421,FALSE,Female,Second,College,
17,54,418,FALSE,Male,First,College,
16,74,320,FALSE,Female,First,College,
16,9,135,FALSE,Female,Second,Secondary,
16,6,161,FALSE,Male,First,Secondary,
15,2,217,FALSE,Female,First,College,
8,0,51,FALSE,Male,Second,College,
9,4,15,FALSE,Female,Second,College,
15,25,77,FALSE,Female,First,College,
8,0,5,FALSE,Male,First,College,
9,4,40,FALSE,Male,Second,Secondary,
9,0,119,FALSE,Male,Second,College,
12,1,163,FALSE,Male,First,College,
17,1,133,FALSE,Male,Third,College,
16,7,83,FALSE,Male,First,College,
15,40,312,FALSE,Female,Second,Primary,
15,94,229,FALSE,Female,Second,College,
16,2,318,FALSE,Male,Third,Secondary,
9,0,14,FALSE,Male,First,College,
13,11,155,FALSE,Male,Second,College,
14,29,226,FALSE,Male,Second,Secondary,
10,0,5,FALSE,Female,First,College,
8,0,0,FALSE,Male,First,Secondary,
16,8,219,FALSE,Female,First,College,
16,11,59,FALSE,Male,Third,Primary,
17,18,249,FALSE,Female,Second,Secondary,
17,31,145,FALSE,Female,Second,Secondary,
18,1,157,FALSE,Female,Fourth,College,
18,0,159,FALSE,Male,Fourth,College,
11,0,1,FALSE,Male,Second,College,
14,0,131,FALSE,Female,First,College,
16,33,232,FALSE,Male,First,College,
16,33,231,FALSE,Male,Second,College,
10,0,13,FALSE,Male,Second,College,
18,105,286,FALSE,Male,First,Secondary,
11,1,123,FALSE,Female,First,College,
14,8,22,FALSE,Female,Second,Secondary,
16,42,410,FALSE,Female,First,College,
16,23,103,FALSE,Female,Second,College,
9,0,10,FALSE,Female,First,Secondary,
15,0,235,FALSE,Male,Second,Secondary,
13,3,38,FALSE,Male,First,College,
18,0,186,FALSE,Male,Second,Secondary,
18,192,320,FALSE,Female,First,College,
10,6,50,FALSE,Female,First,College,
11,40,159,FALSE,Male,First,College,
10,6,115,FALSE,Male,First,College,
14,23,119,FALSE,Female,Second,Secondary,
9,2,37,FALSE,Female,First,College,
15,29,265,FALSE,Female,Second,College,
17,19,173,FALSE,Female,First,Secondary,
15,19,131,FALSE,Female,Second,College,
16,9,174,FALSE,Male,First,Secondary,
18,43,272,FALSE,Male,First,College,
11,0,55,FALSE,Female,First,Secondary,
8,0,33,FALSE,Female,First,Secondary,
14,0,172,FALSE,Female,First,College,
16,5,58,FALSE,Female,First,Secondary,
16,0,271,FALSE,Female,First,College,
