age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
19,59,,FALSE,Female,,College,
17,31,,FALSE,Female,,College,
19,11,,FALSE,Female,,College,
19,64,,FALSE,Female,,College,
18,30,,FALSE,Female,,College,
19,42,,FALSE,Female,,College,
18,106,,FALSE,Female,,College,
18,83,,FALSE,Female,,College,
18,20,,FALSE,Female,,College,
19,7,,FALSE,Female,,College,
19,130,,FALSE,Female,,College,
16,3,,FALSE,Female,,College,
19,222,,FALSE,Female,,College,
16,15,,FALSE,Female,,College,
16,25,,FALSE,Female,,College,
19,58,,FALSE,Female,,College,
18,6,,FALSE,Female,,College,
18,19,,FALSE,Female,,College,
18,84,,FALSE,Female,,College,
19,139,,FALSE,Female,,College,
17,12,,FALSE,Female,,College,
19,20,,FALSE,Female,,College,
18,64,,FALSE,Female,,College,
17,64,,FALSE,Female,,College,
18,143,,FALSE,Female,,College,
18,107,,FALSE,Female,,College,
16,36,,FALSE,Female,,College,
16,33,,FALSE,Female,,College,
18,36,,FALSE,Female,,College,
19,36,,FALSE,Female,,College,
18,88,,FALSE,Female,,College,
17,12,,FALSE,Female,,College,
17,27,,FALSE,Female,,College,
19,47,,FALSE,Female,,College,
16,26,,FALSE,Female,,College,
18,48,,FALSE,Female,,College,
18,88,,FALSE,Female,,College,
19,46,,FALSE,Female,,College,
18,32,,FALSE,Female,,College,
19,29,,FALSE,Female,,College,
19,52,,FALSE,Female,,College,
18,75,,FALSE,Female,,College,
16,18,,FALSE,Female,,College,
16,17,,FALSE,Female,,College,
18,51,,FALSE,Female,,College,
18,27,,FALSE,Female,,College,
17,300,,FALSE,Female,,College,
19,67,,FALSE,Female,,College,
16,8,,FALSE,Female,,College,
17,23,,FALSE,Female,,College,
19,213,,FALSE,Female,,College,
18,55,,FALSE,Female,,College,
19,29,,FALSE,Female,,College,
18,153,,FALSE,Female,,College,
18,196,,FALSE,Female,,College,
19,47,,FALSE,Female,,College,
19,64,,FALSE,Female,,College,
18,3,,FALSE,Female,,College,
16,11,,FALSE,Female,,College,
17,16,,FALSE,Female,,College,
18,341,,FALSE,Female,,College,
17,42,,FALSE,Female,,College,
16,84,,FALSE,Female,,College,
18,45,,FALSE,Female,,College,
18,15,,FALSE,Female,,College,
17,38,,FALSE,Female,,College,
17,25,,FALSE,Female,,College,
18,74,,FALSE,Female,,College,
16,6,,FALSE,Female,,College,
17,275,,FALSE,Female,,College,
16,12,,FALSE,Female,,College,
16,85,,FALSE,Female,,College,
19,254,,FALSE,Female,,College,
17,25,,FALSE,Female,,College,
17,30,,FALSE,Female,,College,
17,14,,FALSE,Female,,College,
17,88,,FALSE,Female,,College,
16,10,,FALSE,Female,,College,
19,197,,FALSE,Female,,College,
18,40,,FALSE,Female,,College,
18,96,,FALSE,Female,,College,
18,29,,FALSE,Female,,College,
18,7,,FALSE,Female,,College,
17,34,,FALSE,Female,,College,
18,22,,FALSE,Female,,College,
19,368,,FALSE,Female,,College,
17,148,,FALSE,Female,,College,
19,138,,FALSE,Female,,College,
18,175,,FALSE,Female,,College,
19,72,,FALSE,Female,,College,
16,45,,FALSE,Female,,College,
20,122,,FALSE,Female,,College,
22,235,,FALSE,Female,,College,
21,288,,FALSE,Female,,College,
23,121,,FALSE,Female,,College,
23,41,,FALSE,Female,,College,
21,15,,FALSE,Female,,College,
20,179,,FALSE,Female,,College,
20,120,,FALSE,Female,,College,
20,350,,FALSE,Female,,College,
22,251,,FALSE,Female,,College,
21,46,,FALSE,Female,,College,
21,147,,FALSE,Female,,College,
20,76,,FALSE,Female,,College,
21,72,,FALSE,Female,,College,
20,66,,FALSE,Female,,College,
23,174,,FALSE,Female,,College,
22,161,,FALSE,Female,,College,
22,444,,FALSE,Female,,College,
23,4,,FALSE,Female,,College,
20,262,,FALSE,Female,,College,
22,71,,FALSE,Female,,College,
22,125,,FALSE,Female,,College,
20,139,,FALSE,Female,,College,
22,482,,FALSE,Female,,College,
23,121,,FALSE,Female,,College,
23,187,,FALSE,Female,,College,
22,473,,FALSE,Female,,College,
23,69,,FALSE,Female,,College,
20,95,,FALSE,Female,,College,
22,51,,FALSE,Female,,College,
22,226,,FALSE,Female,,College,
20,56,,FALSE,Female,,College,
20,19,,FALSE,Female,,College,
20,25,,FALSE,Female,,College,
20,88,,FALSE,Female,,College,
21,72,,FALSE,Female,,College,
21,13,,FALSE,Female,,College,
23,177,,FALSE,Female,,College,
20,179,,FALSE,Female,,College,
20,137,,FALSE,Female,,College,
22,118,,FALSE,Female,,College,
20,314,,FALSE,Female,,College,
22,368,,FALSE,Female,,College,
21,110,,FALSE,Female,,College,
20,34,,FALSE,Female,,College,
20,21,,FALSE,Female,,College,
22,74,,FALSE,Female,,College,
21,100,,FALSE,Female,,College,
21,410,,FALSE,Female,,College,
23,369,,FALSE,Female,,College,
22,119,,FALSE,Female,,College,
21,187,,FALSE,Female,,College,
23,189,,FALSE,Female,,College,
20,99,,FALSE,Female,,College,
21,113,,FALSE,Female,,College,
22,480,,FALSE,Female,,College,
21,223,,FALSE,Female,,College,
21,109,,FALSE,Female,,College,
20,152,,FALSE,Female,,College,
21,74,,FALSE,Female,,College,
20,29,,FALSE,Female,,College,
20,44,,FALSE,Female,,College,
21,241,,FALSE,Female,,College,
20,71,,FALSE,Female,,College,
22,47,,FALSE,Female,,College,
21,53,,FALSE,Female,,College,
23,178,,FALSE,Female,,College,
23,125,,FALSE,Female,,College,
22,538,,FALSE,Female,,College,
20,21,,FALSE,Female,,College,
23,173,,FALSE,Female,,College,
23,203,,FALSE,Female,,College,
20,271,,FALSE,Female,,College,
22,341,,FALSE,Female,,College,
21,55,,FALSE,Female,,College,
20,40,,FALSE,Female,,College,
22,358,,FALSE,Female,,College,
23,110,,FALSE,Female,,College,
23,72,,FALSE,Female,,College,
23,236,,FALSE,Female,,College,
23,440,,FALSE,Female,,College,
22,211,,FALSE,Female,,College,
23,291,,FALSE,Female,,College,
20,53,,FALSE,Female,,College,
21,125,,FALSE,Female,,College,
20,291,,FALSE,Female,,College,
21,251,,FALSE,Female,,College,
22,15,,FALSE,Female,,College,
22,14,,FALSE,Female,,College,
23,114,,FALSE,Female,,College,
22,68,,FALSE,Female,,College,
22,447,,FALSE,Female,,College,
23,409,,FALSE,Female,,College,
22,34,,FALSE,Female,,College,
21,55,,FALSE,Female,,College,
21,142,,FALSE,Female,,College,
21,91,,FALSE,Female,,College,
23,212,,FALSE,Female,,College,
22,121,,FALSE,Female,,College,
20,152,,FALSE,Female,,College,
22,496,,FALSE,Female,,College,
23,338,,FALSE,Female,,College,
23,197,,FALSE,Female,,College,
21,628,,FALSE,Female,,College,
20,147,,FALSE,Female,,College,
21,38,,FALSE,Female,,College,
20,202,,FALSE,Female,,College,
23,126,,FALSE,Female,,College,
21,18,,FALSE,Female,,College,
20,273,,FALSE,Female,,College,
22,64,,FALSE,Female,,College,
21,23,,FALSE,Female,,College,
21,130,,FALSE,Female,,College,
20,134,,FALSE,Female,,College,
20,323,,FALSE,Female,,College,
21,325,,FALSE,Female,,College,
22,44,,FALSE,Female,,College,
20,46,,FALSE,Female,,College,
20,178,,FALSE,Female,,College,
22,323,,FALSE,Female,,College,
23,210,,FALSE,Female,,College,
21,20,,FALSE,Female,,College,
21,348,,FALSE,Female,,College,
23,395,,FALSE,Female,,College,
21,57,,FALSE,Female,,College,
22,243,,FALSE,Female,,College,
21,72,,FALSE,Female,,College,
20,304,,FALSE,Female,,College,
23,456,,FALSE,Female,,College,
21,117,,FALSE,Female,,College,
23,114,,FALSE,Female,,College,
22,206,,FALSE,Female,,College,
22,214,,FALSE,Female,,College,
22,62,,FALSE,Female,,College,
21,245,,FALSE,Female,,College,
23,129,,FALSE,Female,,College,
20,433,,FALSE,Female,,College,
22,74,,FALSE,Female,,College,
22,245,,FALSE,Female,,College,
21,67,,FALSE,Female,,College,
23,153,,FALSE,Female,,College,
23,357,,FALSE,Female,,College,
23,12,,FALSE,Female,,College,
24,430,,FALSE,Female,,College,
24,419,,FALSE,Female,,College,
24,318,,FALSE,Female,,College,
24,107,,FALSE,Female,,College,
24,489,,FALSE,Female,,College,
24,276,,FALSE,Female,,College,
24,138,,FALSE,Female,,College,
24,441,,FALSE,Female,,College,
24,383,,FALSE,Female,,College,
24,433,,FALSE,Female,,College,
24,164,,FALSE,Female,,College,
24,406,,FALSE,Female,,College,
24,453,,FALSE,Female,,College,
24,243,,FALSE,Female,,College,
24,587,,FALSE,Female,,College,
24,267,,FALSE,Female,,College,
24,109,,FALSE,Female,,College,
24,239,,FALSE,Female,,College,
24,190,,FALSE,Female,,College,
24,334,,FALSE,Female,,College,
24,625,,FALSE,Female,,College,
24,473,,FALSE,Female,,College,
24,226,,FALSE,Female,,College,
24,156,,FALSE,Female,,College,
24,158,,FALSE,Female,,College,
24,436,,FALSE,Female,,College,
24,179,,FALSE,Female,,College,
24,317,,FALSE,Female,,College,
24,195,,FALSE,Female,,College,
24,442,,FALSE,Female,,College,
24,18,,FALSE,Female,,College,
24,194,,FALSE,Female,,College,
26,4,,FALSE,Female,,College,
26,270,,FALSE,Female,,College,
27,464,,FALSE,Female,,College,
27,537,,FALSE,Female,,College,
27,340,,FALSE,Female,,College,
26,224,,FALSE,Female,,College,
25,205,,FALSE,Female,,College,
26,468,,FALSE,Female,,College,
25,422,,FALSE,Female,,College,
25,434,,FALSE,Female,,College,
27,512,,FALSE,Female,,College,
25,229,,FALSE,Female,,College,
25,227,,FALSE,Female,,College,
26,275,,FALSE,Female,,College,
25,65,,FALSE,Female,,College,
25,623,,FALSE,Female,,College,
25,226,,FALSE,Female,,College,
27,286,,FALSE,Female,,College,
27,479,,FALSE,Female,,College,
26,285,,FALSE,Female,,College,
26,209,,FALSE,Female,,College,
27,396,,FALSE,Female,,College,
27,569,,FALSE,Female,,College,
27,272,,FALSE,Female,,College,
25,100,,FALSE,Female,,College,
26,446,,FALSE,Female,,College,
26,282,,FALSE,Female,,College,
26,240,,FALSE,Female,,College,
26,424,,FALSE,Female,,College,
27,589,,FALSE,Female,,College,
25,384,,FALSE,Female,,College,
25,139,,FALSE,Female,,College,
27,427,,FALSE,Female,,College,
25,456,,FALSE,Female,,College,
25,326,,FALSE,Female,,College,
27,391,,FALSE,Female,,College,
25,345,,FALSE,Female,,College,
25,490,,FALSE,Female,,College,
27,426,,FALSE,Female,,College,
26,215,,FALSE,Female,,College,
27,175,,FALSE,Female,,College,
27,372,,FALSE,Female,,College,
26,353,,FALSE,Female,,College,
27,463,,FALSE,Female,,College,
25,292,,FALSE,Female,,College,
25,598,,FALSE,Female,,College,
26,388,,FALSE,Female,,College,
25,118,,FALSE,Female,,College,
27,546,,FALSE,Female,,College,
26,460,,FALSE,Female,,College,
27,495,,FALSE,Female,,College,
26,293,,FALSE,Female,,College,
27,317,,FALSE,Female,,College,
25,361,,FALSE,Female,,College,
25,468,,FALSE,Female,,College,
26,214,,FALSE,Female,,College,
26,414,,FALSE,Female,,College,
25,281,,FALSE,Female,,College,
27,357,,FALSE,Female,,College,
26,273,,FALSE,Female,,College,
25,365,,FALSE,Female,,College,
27,366,,FALSE,Female,,College,
26,179,,FALSE,Female,,College,
27,500,,FALSE,Female,,College,
27,246,,FALSE,Female,,College,
26,173,,FALSE,Female,,College,
27,282,,FALSE,Female,,College,
26,416,,FALSE,Female,,College,
27,388,,FALSE,Female,,College,
27,492,,FALSE,Female,,College,
27,286,,FALSE,Female,,College,
26,363,,FALSE,Female,,College,
26,212,,FALSE,Female,,College,
25,614,,FALSE,Female,,College,
26,299,,FALSE,Female,,College,
26,106,,FALSE,Female,,College,
27,419,,FALSE,Female,,College,
27,327,,FALSE,Female,,College,
27,280,,FALSE,Female,,College,
26,188,,FALSE,Female,,College,
26,538,,FALSE,Female,,College,
27,390,,FALSE,Female,,College,
27,354,,FALSE,Female,,College,
25,379,,FALSE,Female,,College,
27,107,,FALSE,Female,,College,
25,112,,FALSE,Female,,College,
25,192,,FALSE,Female,,College,
27,361,,FALSE,Female,,College,
27,390,,FALSE,Female,,College,
25,249,,FALSE,Female,,College,
26,413,,FALSE,Female,,College,
27,537,,FALSE,Female,,College,
26,73,,FALSE,Female,,College,
26,209,,FALSE,Female,,College,
30,92,,FALSE,Female,,College,
30,247,,FALSE,Female,,College,
30,123,,FALSE,Female,,College,
28,333,,FALSE,Female,,College,
30,222,,FALSE,Female,,College,
29,490,,FALSE,Female,,College,
29,453,,FALSE,Female,,College,
28,235,,FALSE,Female,,College,
29,630,,FALSE,Female,,College,
30,551,,FALSE,Female,,College,
29,549,,FALSE,Female,,College,
29,382,,FALSE,Female,,College,
28,107,,FALSE,Female,,College,
28,283,,FALSE,Female,,College,
30,457,,FALSE,Female,,College,
30,583,,FALSE,Female,,College,
28,532,,FALSE,Female,,College,
28,381,,FALSE,Female,,College,
29,586,,FALSE,Female,,College,
28,311,,FALSE,Female,,College,
28,406,,FALSE,Female,,College,
29,522,,FALSE,Female,,College,
30,604,,FALSE,Female,,College,
29,471,,FALSE,Female,,College,
30,529,,FALSE,Female,,College,
28,459,,FALSE,Female,,College,
28,439,,FALSE,Female,,College,
28,607,,FALSE,Female,,College,
29,438,,FALSE,Female,,College,
29,439,,FALSE,Female,,College,
29,593,,FALSE,Female,,College,
29,609,,FALSE,Female,,College,
28,337,,FALSE,Female,,College,
28,377,,FALSE,Female,,College,
30,385,,FALSE,Female,,College,
28,365,,FALSE,Female,,College,
28,141,,FALSE,Female,,College,
28,528,,FALSE,Female,,College,
28,220,,FALSE,Female,,College,
28,317,,FALSE,Female,,College,
28,177,,FALSE,Female,,College,
29,458,,FALSE,Female,,College,
29,166,,FALSE,Female,,College,
29,197,,FALSE,Female,,College,
29,242,,FALSE,Female,,College,
30,354,,FALSE,Female,,College,
28,265,,FALSE,Female,,College,
28,260,,FALSE,Female,,College,
29,338,,FALSE,Female,,College,
28,585,,FALSE,Female,,College,
28,233,,FALSE,Female,,College,
30,573,,FALSE,Female,,College,
29,636,,FALSE,Female,,College,
28,453,,FALSE,Female,,College,
30,485,,FALSE,Female,,College,
28,612,,FALSE,Female,,College,
30,637,,FALSE,Female,,College,
28,474,,FALSE,Female,,College,
29,333,,FALSE,Female,,College,
30,290,,FALSE,Female,,College,
28,461,,FALSE,Female,,College,
28,366,,FALSE,Female,,College,
28,269,,FALSE,Female,,College,
29,499,,FALSE,Female,,College,
28,551,,FALSE,Female,,College,
30,598,,FALSE,Female,,College,
29,559,,FALSE,Female,,College,
29,549,,FALSE,Female,,College,
28,265,,FALSE,Female,,College,
29,498,,FALSE,Female,,College,
30,476,,FALSE,Female,,College,
29,496,,FALSE,Female,,College,
29,512,,FALSE,Female,,College,
28,169,,FALSE,Female,,College,
30,270,,FALSE,Female,,College,
29,474,,FALSE,Female,,College,
28,591,,FALSE,Female,,College,
30,374,,FALSE,Female,,College,
29,429,,FALSE,Female,,College,
29,106,,FALSE,Female,,College,
29,518,,FALSE,Female,,College,
29,431,,FALSE,Female,,College,
28,621,,FALSE,Female,,College,
29,335,,FALSE,Female,,College,
30,381,,FALSE,Female,,College,
28,631,,FALSE,Female,,College,
29,473,,FALSE,Female,,College,
28,451,,FALSE,Female,,College,
29,209,,FALSE,Female,,College,
19,79,,FALSE,Male,,College,
18,10,,FALSE,Male,,College,
16,17,,FALSE,Male,,College,
17,6,,FALSE,Male,,College,
16,6,,FALSE,Male,,College,
18,3,,FALSE,Male,,College,
16,76,,FALSE,Male,,College,
18,9,,FALSE,Male,,College,
17,15,,FALSE,Male,,College,
19,13,,FALSE,Male,,College,
19,165,,FALSE,Male,,College,
16,55,,FALSE,Male,,College,
16,13,,FALSE,Male,,College,
18,10,,FALSE,Male,,College,
16,18,,FALSE,Male,,College,
19,66,,FALSE,Male,,College,
17,8,,FALSE,Male,,College,
19,162,,FALSE,Male,,College,
19,17,,FALSE,Male,,College,
17,12,,FALSE,Male,,College,
16,10,,FALSE,Male,,College,
19,21,,FALSE,Male,,College,
18,199,,FALSE,Male,,College,
17,7,,FALSE,Male,,College,
19,14,,FALSE,Male,,College,
19,18,,FALSE,Male,,College,
16,29,,FALSE,Male,,College,
17,12,,FALSE,Male,,College,
16,11,,FALSE,Male,,College,
16,131,,FALSE,Male,,College,
19,114,,FALSE,Male,,College,
18,15,,FALSE,Male,,College,
19,45,,FALSE,Male,,College,
17,28,,FALSE,Male,,College,
17,33,,FALSE,Male,,College,
18,17,,FALSE,Male,,College,
16,25,,FALSE,Male,,College,
19,46,,FALSE,Male,,College,
19,129,,FALSE,Male,,College,
17,0,,FALSE,Male,,College,
18,51,,FALSE,Male,,College,
18,52,,FALSE,Male,,College,
18,37,,FALSE,Male,,College,
17,13,,FALSE,Male,,College,
19,16,,FALSE,Male,,College,
17,10,,FALSE,Male,,College,
16,10,,FALSE,Male,,College,
17,27,,FALSE,Male,,College,
19,82,,FALSE,Male,,College,
18,3,,FALSE,Male,,College,
18,109,,FALSE,Male,,College,
19,64,,FALSE,Male,,College,
17,31,,FALSE,Male,,College,
19,99,,FALSE,Male,,College,
17,26,,FALSE,Male,,College,
18,79,,FALSE,Male,,College,
16,10,,FALSE,Male,,College,
17,8,,FALSE,Male,,College,
19,59,,FALSE,Male,,College,
18,24,,FALSE,Male,,College,
18,67,,FALSE,Male,,College,
17,9,,FALSE,Male,,College,
17,10,,FALSE,Male,,College,
19,19,,FALSE,Male,,College,
17,6,,FALSE,Male,,College,
18,28,,FALSE,Male,,College,
16,17,,FALSE,Male,,College,
16,7,,FALSE,Male,,College,
18,46,,FALSE,Male,,College,
18,18,,FALSE,Male,,College,
16,28,,FALSE,Male,,College,
16,73,,FALSE,Male,,College,
18,9,,FALSE,Male,,College,
17,140,,FALSE,Male,,College,
19,27,,FALSE,Male,,College,
18,57,,FALSE,Male,,College,
19,104,,FALSE,Male,,College,
19,68,,FALSE,Male,,College,
17,5,,FALSE,Male,,College,
18,33,,FALSE,Male,,College,
17,20,,FALSE,Male,,College,
16,9,,FALSE,Male,,College,
18,15,,FALSE,Male,,College,
18,171,,FALSE,Male,,College,
16,32,,FALSE,Male,,College,
19,58,,FALSE,Male,,College,
19,26,,FALSE,Male,,College,
18,3,,FALSE,Male,,College,
19,11,,FALSE,Male,,College,
18,49,,FALSE,Male,,College,
17,16,,FALSE,Male,,College,
16,15,,FALSE,Male,,College,
17,10,,FALSE,Male,,College,
16,21,,FALSE,Male,,College,
18,8,,FALSE,Male,,College,
19,70,,FALSE,Male,,College,
17,8,,FALSE,Male,,College,
16,100,,FALSE,Male,,College,
17,3,,FALSE,Male,,College,
17,82,,FALSE,Male,,College,
18,184,,FALSE,Male,,College,
19,72,,FALSE,Male,,College,
19,181,,FALSE,Male,,College,
17,57,,FALSE,Male,,College,
16,3,,FALSE,Male,,College,
16,2,,FALSE,Male,,College,
18,26,,FALSE,Male,,College,
19,9,,FALSE,Male,,College,
16,14,,FALSE,Male,,College,
16,6,,FALSE,Male,,College,
19,8,,FALSE,Male,,College,
18,4,,FALSE,Male,,College,
19,51,,FALSE,Male,,College,
19,8,,FALSE,Male,,College,
18,86,,FALSE,Male,,College,
18,115,,FALSE,Male,,College,
19,19,,FALSE,Male,,College,
19,72,,FALSE,Male,,College,
18,18,,FALSE,Male,,College,
17,11,,FALSE,Male,,College,
17,37,,FALSE,Male,,College,
17,24,,FALSE,Male,,College,
20,87,,FALSE,Male,,College,
20,31,,FALSE,Male,,College,
23,231,,FALSE,Male,,College,
22,0,,FALSE,Male,,College,
21,91,,FALSE,Male,,College,
20,14,,FALSE,Male,,College,
21,294,,FALSE,Male,,College,
22,130,,FALSE,Male,,College,
23,51,,FALSE,Male,,College,
21,433,,FALSE,Male,,College,
22,185,,FALSE,Male,,College,
21,74,,FALSE,Male,,College,
23,149,,FALSE,Male,,College,
23,264,,FALSE,Male,,College,
23,204,,FALSE,Male,,College,
21,32,,FALSE,Male,,College,
20,40,,FALSE,Male,,College,
20,41,,FALSE,Male,,College,
22,121,,FALSE,Male,,College,
21,127,,FALSE,Male,,College,
21,71,,FALSE,Male,,College,
21,81,,FALSE,Male,,College,
20,27,,FALSE,Male,,College,
20,7,,FALSE,Male,,College,
22,340,,FALSE,Male,,College,
23,125,,FALSE,Male,,College,
21,37,,FALSE,Male,,College,
21,26,,FALSE,Male,,College,
21,41,,FALSE,Male,,College,
23,52,,FALSE,Male,,College,
22,5,,FALSE,Male,,College,
20,96,,FALSE,Male,,College,
23,267,,FALSE,Male,,College,
23,94,,FALSE,Male,,College,
20,82,,FALSE,Male,,College,
23,425,,FALSE,Male,,College,
21,160,,FALSE,Male,,College,
21,2,,FALSE,Male,,College,
20,38,,FALSE,Male,,College,
21,75,,FALSE,Male,,College,
21,115,,FALSE,Male,,College,
20,89,,FALSE,Male,,College,
23,105,,FALSE,Male,,College,
22,118,,FALSE,Male,,College,
22,170,,FALSE,Male,,College,
22,97,,FALSE,Male,,College,
20,25,,FALSE,Male,,College,
21,186,,FALSE,Male,,College,
22,224,,FALSE,Male,,College,
21,139,,FALSE,Male,,College,
22,35,,FALSE,Male,,College,
22,80,,FALSE,Male,,College,
20,61,,FALSE,Male,,College,
21,151,,FALSE,Male,,College,
20,23,,FALSE,Male,,College,
20,46,,FALSE,Male,,College,
20,39,,FALSE,Male,,College,
20,72,,FALSE,Male,,College,
21,259,,FALSE,Male,,College,
20,30,,FALSE,Male,,College,
21,75,,FALSE,Male,,College,
21,24,,FALSE,Male,,College,
22,335,,FALSE,Male,,College,
20,172,,FALSE,Male,,College,
21,58,,FALSE,Male,,College,
23,137,,FALSE,Male,,College,
21,61,,FALSE,Male,,College,
21,33,,FALSE,Male,,College,
21,28,,FALSE,Male,,College,
22,52,,FALSE,Male,,College,
20,48,,FALSE,Male,,College,
23,147,,FALSE,Male,,College,
22,121,,FALSE,Male,,College,
20,48,,FALSE,Male,,College,
22,56,,FALSE,Male,,College,
22,66,,FALSE,Male,,College,
22,370,,FALSE,Male,,College,
22,39,,FALSE,Male,,College,
22,28,,FALSE,Male,,College,
20,17,,FALSE,Male,,College,
23,87,,FALSE,Male,,College,
21,75,,FALSE,Male,,College,
23,98,,FALSE,Male,,College,
20,81,,FALSE,Male,,College,
20,27,,FALSE,Male,,College,
23,172,,FALSE,Male,,College,
21,263,,FALSE,Male,,College,
20,45,,FALSE,Male,,College,
23,125,,FALSE,Male,,College,
21,86,,FALSE,Male,,College,
20,32,,FALSE,Male,,College,
22,197,,FALSE,Male,,College,
22,154,,FALSE,Male,,College,
22,32,,FALSE,Male,,College,
21,63,,FALSE,Male,,College,
22,89,,FALSE,Male,,College,
21,78,,FALSE,Male,,College,
22,68,,FALSE,Male,,College,
23,298,,FALSE,Male,,College,
23,91,,FALSE,Male,,College,
22,74,,FALSE,Male,,College,
20,29,,FALSE,Male,,College,
22,108,,FALSE,Male,,College,
20,6,,FALSE,Male,,College,
20,50,,FALSE,Male,,College,
23,54,,FALSE,Male,,College,
23,141,,FALSE,Male,,College,
21,94,,FALSE,Male,,College,
23,315,,FALSE,Male,,College,
23,108,,FALSE,Male,,College,
21,90,,FALSE,Male,,College,
22,39,,FALSE,Male,,College,
23,71,,FALSE,Male,,College,
23,99,,FALSE,Male,,College,
23,125,,FALSE,Male,,College,
23,223,,FALSE,Male,,College,
20,32,,FALSE,Male,,College,
21,246,,FALSE,Male,,College,
21,63,,FALSE,Male,,College,
20,77,,FALSE,Male,,College,
21,108,,FALSE,Male,,College,
22,26,,FALSE,Male,,College,
23,81,,FALSE,Male,,College,
21,135,,FALSE,Male,,College,
23,201,,FALSE,Male,,College,
23,73,,FALSE,Male,,College,
20,260,,FALSE,Male,,College,
20,41,,FALSE,Male,,College,
20,106,,FALSE,Male,,College,
22,258,,FALSE,Male,,College,
22,51,,FALSE,Male,,College,
23,535,,FALSE,Male,,College,
20,62,,FALSE,Male,,College,
20,217,,FALSE,Male,,College,
23,242,,FALSE,Male,,College,
21,84,,FALSE,Male,,College,
21,79,,FALSE,Male,,College,
20,36,,FALSE,Male,,College,
22,304,,FALSE,Male,,College,
22,514,,FALSE,Male,,College,
23,36,,FALSE,Male,,College,
20,64,,FALSE,Male,,College,
21,92,,FALSE,Male,,College,
22,89,,FALSE,Male,,College,
22,18,,FALSE,Male,,College,
21,168,,FALSE,Male,,College,
22,261,,FALSE,Male,,College,
23,15,,FALSE,Male,,College,
20,9,,FALSE,Male,,College,
23,198,,FALSE,Male,,College,
20,126,,FALSE,Male,,College,
21,17,,FALSE,Male,,College,
22,572,,FALSE,Male,,College,
23,39,,FALSE,Male,,College,
24,39,,FALSE,Male,,College,
24,258,,FALSE,Male,,College,
24,5,,FALSE,Male,,College,
24,82,,FALSE,Male,,College,
24,73,,FALSE,Male,,College,
24,140,,FALSE,Male,,College,
24,24,,FALSE,Male,,College,
24,12,,FALSE,Male,,College,
24,269,,FALSE,Male,,College,
24,57,,FALSE,Male,,College,
24,332,,FALSE,Male,,College,
