age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
10,4,40,TRUE,Male,First,Some College,
10,0,14,TRUE,Male,First,College,
10,2,48,TRUE,Female,Third,Some Secondary,
10,7,18,TRUE,Male,First,Some College,
10,2,39,TRUE,Male,Second,Some Secondary,
10,0,26,TRUE,Male,Third,Secondary,
10,5,25,TRUE,Female,First,Secondary,
11,3,142,TRUE,Female,First,Some Secondary,
10,8,80,TRUE,Female,First,College,
10,3,22,TRUE,Male,First,Graduate,
10,3,74,TRUE,Female,Third,Some Secondary,
10,3,74,TRUE,Female,Third,Some Secondary,
10,1,15,TRUE,Male,First,College,
10,2,34,TRUE,Male,First,College,
10,16,84,TRUE,Male,Second,Some College,
10,3,3,TRUE,Male,First,Some Secondary,
10,0,1,TRUE,Female,First,Some College,
10,1,18,TRUE,Male,First,Some College,
10,4,11,TRUE,Male,First,Graduate,
10,15,93,TRUE,Male,First,Some Secondary,
10,2,19,TRUE,Male,First,College,
10,2,16,TRUE,Female,First,Some College,
10,0,8,TRUE,Male,First,College,
10,5,12,TRUE,Female,First,Graduate,
10,6,8,TRUE,Female,First,Some Secondary,
10,5,119,TRUE,Male,Second,Secondary,
10,1,65,TRUE,Male,First,Secondary,
10,0,28,TRUE,Male,First,Some Secondary,
10,3,45,TRUE,Male,First,Graduate,
10,10,91,TRUE,Female,First,Some Secondary,
10,1,27,TRUE,Male,First,College,
10,1,15,TRUE,Male,First,Secondary,
10,0,0,TRUE,Female,Third,Some Secondary,
10,3,124,TRUE,Female,First,Some Secondary,
10,2,52,TRUE,Male,Third,Some College,
10,11,61,TRUE,Male,Third,Graduate,
10,0,20,TRUE,Female,,Secondary,
10,3,65,TRUE,Female,Second,College,
10,2,68,TRUE,Male,,College,
10,0,3,TRUE,Male,First,Some College,
10,3,20,TRUE,Female,Third,College,
10,5,27,TRUE,Female,First,Some Secondary,
13,5,74,TRUE,Female,Second,Secondary,
12,0,55,TRUE,Male,Third,Secondary,
18,23,237,TRUE,Female,First,Graduate,
18,24,285,TRUE,Female,First,Graduate,
12,16,89,TRUE,Female,First,College,
10,0,25,TRUE,Female,Third,Secondary,
15,0,12,TRUE,Female,First,Secondary,
13,3,75,TRUE,Male,Second,Some Graduate,
13,19,87,TRUE,Female,Second,College,
13,66,263,TRUE,Male,Second,Some Graduate,
14,17,149,TRUE,Female,First,College,
14,16,145,TRUE,Male,Second,Graduate,
13,3,47,TRUE,Male,First,Some College,
14,16,106,TRUE,Female,First,Some College,
12,213,396,TRUE,Female,First,Some Secondary,
14,31,120,TRUE,Female,First,College,
15,43,231,TRUE,Female,First,Secondary,
12,22,140,TRUE,Female,Second,College,
16,17,88,TRUE,Male,Second,Secondary,
8,1,12,TRUE,Female,Third,Some College,
9,1,45,TRUE,Female,Second,Graduate,
11,1,14,TRUE,Male,First,Some College,
16,237,351,TRUE,Female,First,Some College,
12,3,135,TRUE,Male,First,Secondary,
11,0,52,TRUE,Female,,Some College,
12,1,59,TRUE,Male,First,Secondary,
16,17,122,TRUE,Female,First,Secondary,Hispanic
11,4,52,TRUE,Female,Third,Secondary,
11,4,11,TRUE,Female,First,Some College,
12,2,62,TRUE,Male,Third,Some Graduate,
12,32,148,TRUE,Female,Second,Secondary,
9,0,21,TRUE,Female,First,College,
10,0,31,TRUE,Male,First,College,
10,0,33,TRUE,Female,Second,Some College,
16,240,393,TRUE,Female,Third,College,
15,42,191,TRUE,Male,First,Some College,Hispanic
15,53,153,TRUE,Male,First,Some Graduate,
14,23,181,TRUE,Male,First,Graduate,
12,2,128,TRUE,Female,First,Some College,
14,111,240,TRUE,Female,First,Secondary,
11,1,15,TRUE,Male,First,Graduate,
16,12,123,TRUE,Male,Second,Some College,
13,5,28,TRUE,Female,Second,College,
12,0,19,TRUE,Male,First,College,
13,0,136,TRUE,Male,First,College,
16,81,214,TRUE,Female,First,Some College,
9,0,29,TRUE,Male,Second,Some Graduate,
15,84,302,TRUE,Female,Second,Secondary,
13,19,164,TRUE,Female,Second,College,
10,0,8,TRUE,Female,First,Some College,Hispanic
14,6,139,TRUE,Female,First,Some College,Hispanic
8,5,38,TRUE,Female,First,College,
12,1,81,TRUE,Male,Second,Secondary,
14,82,243,TRUE,Male,First,College,
10,5,102,TRUE,Female,Second,Graduate,
10,1,39,TRUE,Male,Second,College,
9,7,57,TRUE,Male,First,Some Graduate,
8,0,7,TRUE,Male,Second,College,
9,0,30,TRUE,Male,First,Secondary,
12,11,121,TRUE,Male,First,Some Graduate,
12,4,24,TRUE,Female,First,Graduate,
15,29,73,TRUE,Male,First,Secondary,
16,64,134,TRUE,Male,First,Secondary,
15,25,142,TRUE,Male,First,College,
11,0,140,TRUE,Male,First,Graduate,
14,48,243,TRUE,Male,First,College,
9,4,10,TRUE,Female,First,Some College,
11,1,105,TRUE,Female,Second,Secondary,
14,24,268,TRUE,Female,Second,Some College,
9,0,23,TRUE,Male,Second,Graduate,
9,4,17,TRUE,Female,First,College,
9,0,3,TRUE,Female,Second,Some College,
13,0,96,TRUE,Female,First,Graduate,
15,11,68,TRUE,Male,First,College,
12,7,98,TRUE,Female,Second,College,
15,18,69,TRUE,Female,Second,Some College,
15,7,91,TRUE,Female,First,College,
13,1,52,TRUE,Male,Third,Some College,
15,52,324,TRUE,Female,First,Some College,Hispanic
16,8,218,TRUE,Male,Second,Secondary,
13,2,135,TRUE,Female,First,Some College,
12,20,242,TRUE,Female,Second,Some Graduate,
14,16,90,TRUE,Male,Second,Secondary,
13,12,119,TRUE,Female,First,Some College,
9,0,13,TRUE,Male,First,Some College,
14,3,56,TRUE,Female,Fourth,Some College,
10,2,26,TRUE,Male,Second,College,Hispanic
9,1,96,TRUE,Female,First,College,
11,0,35,TRUE,Male,Second,Some College,
15,18,45,TRUE,Female,First,Some Graduate,
13,13,171,TRUE,Male,First,Some College,
13,5,194,TRUE,Male,Second,Graduate,
12,0,56,TRUE,Male,Second,College,
13,27,119,TRUE,Female,Third,Secondary,
15,35,108,TRUE,Male,First,College,
11,7,38,TRUE,Male,Second,College,
13,5,37,TRUE,Male,First,Some College,
13,31,99,TRUE,Female,First,Some College,
11,0,111,TRUE,Female,First,Some College,
13,107,275,TRUE,Male,First,Graduate,Hispanic
16,11,175,TRUE,Male,First,College,
11,0,48,TRUE,Male,First,College,
15,25,80,TRUE,Male,Second,College,
13,23,120,TRUE,Female,First,College,
14,5,102,TRUE,Male,Third,College,Hispanic
8,0,8,TRUE,Female,First,College,
16,48,184,TRUE,Male,Third,College,
11,0,99,TRUE,Male,Third,Some College,
10,4,20,TRUE,Male,Third,Some Graduate,
13,10,158,TRUE,Female,Third,College,
11,1,6,TRUE,Male,,Some College,
14,17,170,TRUE,Female,Second,Some College,
14,49,210,TRUE,Female,Second,Some College,
14,64,125,TRUE,Female,First,Secondary,Hispanic
8,2,26,TRUE,Male,First,Graduate,
14,30,80,TRUE,Male,First,College,
11,20,96,TRUE,Male,First,Some College,
15,62,127,TRUE,Male,First,Some College,
12,3,96,TRUE,Male,Second,College,
14,31,150,TRUE,Male,First,College,
11,0,14,TRUE,Female,First,Graduate,
11,9,94,TRUE,Female,Third,Some College,
14,9,194,TRUE,Female,Second,Some College,Hispanic
14,9,194,TRUE,Female,Second,Some College,Hispanic
12,1,42,TRUE,Male,Second,Secondary,
10,8,106,TRUE,Female,First,Some College,
9,1,19,TRUE,Male,First,Some College,
15,16,219,TRUE,Male,Third,Secondary,
9,0,9,TRUE,Female,First,College,Hispanic
12,5,66,TRUE,Male,First,Some College,
11,0,21,TRUE,Female,Second,Secondary,
8,6,42,TRUE,Male,Second,College,
12,20,365,TRUE,Female,Second,Some College,
15,20,97,TRUE,Female,First,Some College,
11,8,141,TRUE,Female,Second,Secondary,
11,8,153,TRUE,Female,Second,Secondary,
12,18,129,TRUE,Female,Second,Some College,
12,4,64,TRUE,Male,Second,College,
13,14,60,TRUE,Male,First,Some College,
9,8,55,TRUE,Female,First,Some College,
11,9,18,TRUE,Male,First,College,
10,0,0,TRUE,Male,Second,College,
13,0,91,TRUE,Female,First,Secondary,
14,15,217,TRUE,Female,First,College,
10,0,8,TRUE,Female,First,Graduate,
14,4,44,TRUE,Female,Second,Graduate,
14,8,176,TRUE,Male,Third,Some College,Hispanic
15,31,282,TRUE,Male,First,College,
9,0,17,TRUE,Female,Second,College,
15,102,229,TRUE,Female,First,College,
16,6,109,TRUE,Male,Second,Secondary,
16,202,341,TRUE,Male,First,College,
9,0,2,TRUE,Male,First,Some College,
14,7,243,TRUE,Male,Second,College,
12,4,32,TRUE,Female,Second,Secondary,
13,1,45,TRUE,Female,First,Secondary,
14,48,179,TRUE,Male,First,Secondary,
11,3,54,TRUE,Female,First,Graduate,
10,7,43,TRUE,Female,Fourth,College,
12,52,186,TRUE,Female,First,College,Hispanic
10,0,34,TRUE,Male,First,Some College,
15,18,56,TRUE,Male,Fourth,Some College,
12,5,17,TRUE,Male,First,Graduate,
11,0,126,TRUE,Male,First,Graduate,
16,110,158,TRUE,Female,Third,Some College,
11,6,91,TRUE,Female,Second,Some College,
15,44,239,TRUE,Male,First,Graduate,
15,75,158,TRUE,Female,First,Graduate,
12,6,52,TRUE,Female,First,College,
14,26,140,TRUE,Female,First,Some College,
11,2,34,TRUE,Female,First,Some College,Hispanic
14,10,35,TRUE,Male,Second,Some College,
10,5,118,TRUE,Male,First,Some Graduate,
15,7,221,TRUE,Female,Second,Some College,
14,13,151,TRUE,Male,First,College,
10,4,31,TRUE,Male,First,Some College,
10,3,33,TRUE,Male,First,Some College,
15,3,101,TRUE,Male,Second,College,
11,14,34,TRUE,Female,First,College,
10,0,107,TRUE,Female,Second,College,
13,0,45,TRUE,Male,Third,Some College,
13,1,45,TRUE,Male,Second,Some College,
11,0,74,TRUE,Female,First,Secondary,
15,167,256,TRUE,Female,Second,Some College,
15,2,47,TRUE,Female,Third,College,
16,28,171,TRUE,Male,First,College,
11,16,183,TRUE,Female,Second,College,
15,10,117,TRUE,Male,Second,Some College,
11,0,106,TRUE,Male,First,College,
12,10,87,TRUE,Female,Second,College,
11,5,64,TRUE,Female,Second,Secondary,Hispanic
12,26,131,TRUE,Male,First,Secondary,
11,11,40,TRUE,Female,Second,Secondary,
11,11,231,TRUE,Male,First,Secondary,
14,35,227,TRUE,Female,Second,College,
16,38,102,TRUE,Female,Second,Secondary,
11,2,42,TRUE,Male,First,Some College,
15,18,54,TRUE,Male,First,Secondary,
15,155,378,TRUE,Male,First,College,
12,23,82,TRUE,Male,First,College,
9,13,134,TRUE,Female,Third,Secondary,
12,40,161,TRUE,Male,Second,Secondary,
13,69,140,TRUE,Female,Third,Some College,Hispanic
15,30,80,TRUE,Male,First,College,
12,0,46,TRUE,Male,First,Secondary,
12,4,102,TRUE,Female,Third,Some College,
16,26,223,TRUE,Male,First,Some College,
16,2,40,TRUE,Female,First,Graduate,
16,56,150,TRUE,Female,First,Some College,
17,23,256,TRUE,Male,First,Graduate,
10,4,34,TRUE,Female,First,Some College,
16,40,121,TRUE,Female,Second,College,
17,34,237,TRUE,Female,First,College,
15,4,38,TRUE,Female,Second,Some College,Hispanic
16,53,237,TRUE,Female,First,Some College,
16,30,111,TRUE,Male,First,Graduate,
16,10,127,TRUE,Male,First,Some College,
16,39,181,TRUE,Female,First,Some College,
16,187,325,TRUE,Female,Second,Secondary,
16,31,154,TRUE,Female,First,Graduate,
10,0,78,TRUE,Female,Sixth,Some College,Hispanic
11,0,80,TRUE,Female,Second,Some College,
9,0,35,TRUE,Male,Fourth,Secondary,Hispanic
14,6,138,TRUE,Female,First,Secondary,
9,3,75,TRUE,Male,First,Secondary,
10,3,74,TRUE,Male,Second,Secondary,
17,33,96,TRUE,Male,First,College,
17,131,248,TRUE,Female,First,Secondary,
18,63,191,TRUE,Male,Second,Secondary,
8,6,81,TRUE,Female,,,
9,0,11,TRUE,Female,,,
9,0,8,TRUE,Female,First,College,
9,11,47,TRUE,Female,First,College,
9,6,32,TRUE,Female,First,Some College,
8,1,9,TRUE,Female,Third,College,
8,2,8,TRUE,Female,Third,College,
9,1,1,TRUE,Female,Second,Graduate,
14,23,161,TRUE,Male,First,Secondary,
8,0,50,TRUE,Male,Second,Some College,
8,0,8,TRUE,Male,Second,Some College,
14,0,5,TRUE,Male,First,College,Hispanic
8,2,9,TRUE,Male,Third,Graduate,
10,3,34,TRUE,Male,Third,Secondary,Hispanic
12,12,74,TRUE,Female,Second,Some Secondary,Hispanic
16,137,244,TRUE,Female,First,Secondary,
17,0,122,TRUE,Female,Second,College,
14,52,256,TRUE,Female,Third,College,
14,0,84,TRUE,Female,First,Secondary,
15,9,60,TRUE,Female,Second,College,
15,20,144,TRUE,Female,Third,Graduate,
15,33,150,TRUE,Male,Second,College,
17,34,92,TRUE,Female,First,Graduate,
16,179,279,TRUE,Female,First,Secondary,
17,61,265,TRUE,Male,Third,Some College,
17,64,141,TRUE,Male,Third,Secondary,
17,347,396,TRUE,Female,Second,Secondary,
17,56,213,TRUE,Male,Second,Some College,
16,19,104,TRUE,Female,First,Secondary,
16,17,85,TRUE,Female,First,Secondary,
17,117,176,TRUE,Female,First,College,
14,40,192,TRUE,Female,Second,Some College,
14,12,184,TRUE,Male,First,Some College,
13,0,184,TRUE,Male,Third,Some College,
14,6,68,TRUE,Male,Second,College,
16,17,64,TRUE,Female,Second,Secondary,
15,69,224,TRUE,Male,Second,Secondary,
14,17,150,TRUE,Female,First,Some Graduate,
15,90,299,TRUE,Female,First,Secondary,
15,7,138,TRUE,Female,Second,Some Graduate,
15,0,73,TRUE,Female,First,Some College,
16,9,246,TRUE,Male,Second,Graduate,
14,18,203,TRUE,Male,First,College,
15,15,183,TRUE,Female,First,Graduate,
15,37,311,TRUE,Female,Second,Some College,
15,88,225,TRUE,Female,First,Secondary,
15,24,33,TRUE,Female,Third,College,
15,20,165,TRUE,Male,Third,Some College,
15,6,171,TRUE,Female,First,Some Graduate,
15,2,152,TRUE,Male,First,Graduate,
14,54,211,TRUE,Female,First,College,
15,38,244,TRUE,Male,First,Some College,
15,20,205,TRUE,Male,First,Some College,
15,22,290,TRUE,Female,First,College,
14,22,173,TRUE,Female,First,Secondary,
14,15,86,TRUE,Male,First,College,
14,26,321,TRUE,Male,Second,Secondary,
14,10,95,TRUE,Female,Second,Graduate,
14,18,125,TRUE,Female,Second,Secondary,
14,45,203,TRUE,Female,Third,Some College,
14,3,159,TRUE,Male,First,Some Graduate,
14,46,234,TRUE,Male,Third,Some College,
14,3,58,TRUE,Female,First,Some Graduate,
14,19,262,TRUE,Female,Second,Some College,
10,0,36,TRUE,Male,Second,Secondary,
10,0,18,TRUE,Male,Second,Some College,
9,0,25,TRUE,Female,Second,College,
9,4,73,TRUE,Female,First,Secondary,
9,0,70,TRUE,Male,Third,Secondary,
9,0,8,TRUE,Female,First,College,
8,1,10,TRUE,Male,First,Secondary,
8,2,10,TRUE,Female,First,Some College,
11,0,84,TRUE,Female,Third,Some Graduate,
11,9,92,TRUE,Female,Third,Some College,
9,0,6,TRUE,Male,Third,College,
12,2,36,TRUE,Male,Second,Some College,
10,1,52,TRUE,Male,Second,Graduate,
8,0,0,TRUE,Female,Fourth,College,
8,0,27,TRUE,Female,Second,Some College,
8,1,8,TRUE,Female,First,College,
8,0,15,TRUE,Male,First,Graduate,
8,0,24,TRUE,Female,Third,College,
8,0,15,TRUE,Male,Third,Some Graduate,
8,0,102,TRUE,Female,First,Some Secondary,
16,81,295,TRUE,Female,Second,Some Graduate,
15,79,177,TRUE,Female,First,Some College,Hispanic
11,16,130,TRUE,Female,First,Secondary,
10,3,30,TRUE,Male,First,Graduate,
11,2,40,TRUE,Male,Third,Some College,
10,0,170,TRUE,Female,Second,Some College,
10,1,122,TRUE,Male,Second,Some College,
10,4,74,TRUE,Male,Second,College,
11,1,16,TRUE,Female,First,Some College,
11,0,105,TRUE,Female,First,Some College,
11,6,96,TRUE,Male,Second,Secondary,
11,6,75,TRUE,Female,First,Secondary,
10,17,280,TRUE,Female,First,Some Secondary,
11,53,154,TRUE,Female,First,Secondary,
14,15,185,TRUE,Male,Third,Secondary,
12,0,66,TRUE,Female,Second,Some Graduate,
11,1,34,TRUE,Female,Second,College,
11,0,41,TRUE,Male,Second,College,
11,13,85,TRUE,Male,Second,College,
12,1,57,TRUE,Female,Third,Some Graduate,
9,1,21,TRUE,Female,First,Some College,
9,0,54,TRUE,Male,Second,Graduate,
9,3,261,TRUE,Female,Third,Some College,
10,0,7,TRUE,Male,First,Graduate,
10,0,27,TRUE,Female,Second,Graduate,
9,0,99,TRUE,Male,Second,Some College,
13,5,161,TRUE,Male,Third,Secondary,
12,14,49,TRUE,Female,Second,College,
12,9,82,TRUE,Male,Second,Secondary,
9,1,57,TRUE,Female,Second,College,
11,12,135,TRUE,Female,Second,College,
9,1,27,TRUE,Male,Second,Some College,
11,2,11,TRUE,Male,Third,Some College,
12,0,15,TRUE,Male,Second,Secondary,
10,7,65,TRUE,Male,First,Some Graduate,
10,7,147,TRUE,Female,First,Secondary,
10,0,111,TRUE,Female,Second,Some College,
10,0,20,TRUE,Female,First,College,
10,1,118,TRUE,Female,Second,College,
12,4,87,TRUE,Male,Second,Graduate,
12,29,175,TRUE,Male,First,College,
13,2,64,TRUE,Male,First,College,
14,18,178,TRUE,Male,Second,College,
13,18,338,TRUE,Male,Second,Graduate,
13,34,80,TRUE,Male,First,Graduate,
13,13,64,TRUE,Male,Third,College,
12,4,44,TRUE,Male,Third,College,
9,0,16,TRUE,Male,Second,Secondary,
15,32,105,TRUE,Female,First,College,
16,88,120,TRUE,Male,First,Graduate,
9,0,8,TRUE,Male,Second,College,Hispanic
13,0,138,TRUE,Male,Second,Graduate,
14,26,86,TRUE,Male,Second,College,
12,0,7,TRUE,Male,Second,Secondary,
12,9,54,TRUE,Female,Second,Some College,
12,5,63,TRUE,Male,First,Graduate,
14,15,60,TRUE,Female,Sixth,Secondary,
13,5,58,TRUE,Male,Fourth,Some College,
13,45,96,TRUE,Male,First,Some College,
15,12,35,TRUE,Female,First,College,
13,32,163,TRUE,Female,First,College,
12,3,91,TRUE,Female,Third,Some College,
12,6,74,TRUE,Female,First,College,
12,4,164,TRUE,Male,First,Secondary,
14,24,190,TRUE,Female,First,College,Hispanic
13,4,61,TRUE,Male,Third,Secondary,
13,13,110,TRUE,Female,Second,Secondary,
13,2,141,TRUE,Male,First,College,
15,16,168,TRUE,Female,First,College,
13,24,180,TRUE,Female,First,Graduate,
13,3,125,TRUE,Female,Third,Some College,
13,3,88,TRUE,Male,Second,Some College,
13,20,169,TRUE,Female,First,Secondary,
13,33,175,TRUE,Male,Second,Some College,
13,0,35,TRUE,Female,Third,Some College,
12,0,44,TRUE,Male,First,Some Graduate,
13,4,62,TRUE,Male,First,Some College,
13,16,180,TRUE,Female,Third,College,
13,23,114,TRUE,Female,First,College,
11,1,11,TRUE,Male,First,Some College,
11,2,142,TRUE,Male,First,College,
11,0,54,TRUE,Female,Second,Secondary,
11,14,177,TRUE,Female,Second,Some College,
9,1,125,TRUE,Female,First,College,
9,4,70,TRUE,Female,Second,Some College,
8,0,37,TRUE,Female,Second,College,
15,38,317,TRUE,Female,Second,Graduate,
10,2,48,TRUE,Male,First,Some College,
10,2,23,TRUE,Male,First,Some College,
9,5,96,TRUE,Male,First,Graduate,
9,0,16,TRUE,Female,Fourth,Secondary,
10,0,18,TRUE,Female,Second,Some College,
8,0,5,TRUE,Female,Third,Some College,
8,7,117,TRUE,Male,Third,Secondary,
14,0,203,TRUE,Female,Third,Secondary,
9,0,28,TRUE,Male,First,Secondary,
11,7,79,TRUE,Male,Second,Secondary,
11,0,39,TRUE,Male,Seventh,Secondary,
