age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
29,528,528,FALSE,Male,Second,College,
28,152,152,FALSE,Male,First,Secondary,
18,3,3,FALSE,Male,Third,College,
18,8,8,FALSE,Female,Second,College,
28,414,414,FALSE,Male,First,Secondary,
20,126,126,FALSE,Female,Second,College,
28,94,94,FALSE,Male,Second,Primary,
24,361,361,FALSE,Male,First,Primary,
19,47,47,FALSE,Female,First,College,
23,63,63,FALSE,Female,Second,Secondary,
19,21,21,FALSE,Female,First,College,
17,101,101,FALSE,Female,First,College,
30,256,256,FALSE,Male,First,Secondary,
30,363,363,FALSE,Male,First,Secondary,
27,393,393,FALSE,Female,Second,College,
28,414,414,FALSE,Female,First,Secondary,
25,384,384,FALSE,Female,First,College,
17,34,34,FALSE,Female,First,College,
23,64,64,FALSE,Female,First,Secondary,
20,18,18,FALSE,Female,Third,Primary,
20,56,56,FALSE,Male,Second,Primary,
20,110,110,FALSE,Female,First,College,
29,196,196,FALSE,Female,First,Secondary,
28,495,495,FALSE,Male,Second,College,
30,293,293,FALSE,Male,First,Secondary,
27,356,356,FALSE,Female,First,Secondary,
18,86,86,FALSE,Male,First,Secondary,
19,184,184,FALSE,Female,Second,College,
18,23,23,FALSE,Male,First,College,
22,41,41,FALSE,Male,First,Secondary,
19,125,125,FALSE,Female,Second,Secondary,
23,161,161,FALSE,Male,First,Secondary,
28,281,281,FALSE,Female,First,Secondary,
24,353,353,FALSE,Female,First,Secondary,
22,278,278,FALSE,Female,First,College,
23,141,141,FALSE,Male,Third,College,
17,14,14,FALSE,Male,Third,College,
21,269,269,FALSE,Female,First,College,
20,21,21,FALSE,Male,First,Secondary,
19,188,188,FALSE,Male,First,College,
25,145,145,FALSE,Female,First,College,
18,5,5,FALSE,Male,First,College,
26,151,151,FALSE,Female,Second,Secondary,
23,41,41,FALSE,Female,First,College,
27,326,326,FALSE,Female,Second,Primary,
27,277,277,FALSE,Male,First,College,
22,217,217,FALSE,Male,First,Secondary,
29,620,620,FALSE,Male,First,College,
28,553,553,FALSE,Male,Second,Primary,
28,585,585,FALSE,Male,First,College,
25,412,412,FALSE,Male,Second,College,
23,528,528,FALSE,Female,First,Secondary,
27,573,573,FALSE,Male,Second,Secondary,
26,336,336,FALSE,Male,First,College,
19,258,258,FALSE,Female,Third,College,
22,494,494,FALSE,Female,First,College,
27,379,379,FALSE,Female,First,College,
24,617,617,FALSE,Female,First,Secondary,
28,320,320,FALSE,Male,Second,Secondary,
18,23,23,FALSE,Male,First,College,
21,111,111,FALSE,Female,First,,
22,212,212,FALSE,Male,Second,,
21,399,399,FALSE,Female,First,Secondary,
17,25,25,FALSE,Male,Second,Primary,
20,74,74,FALSE,Female,Second,Secondary,
22,538,538,FALSE,Female,First,Primary,
24,461,461,FALSE,Female,First,College,
30,504,504,FALSE,Female,First,College,
29,370,370,FALSE,Female,Second,College,
30,678,678,FALSE,Male,Second,Primary,
24,349,349,FALSE,Female,First,,
27,173,173,FALSE,Female,First,Secondary,
24,282,282,FALSE,Male,Second,Secondary,
21,268,268,FALSE,Male,First,Secondary,
23,29,29,FALSE,Male,First,College,
23,33,33,FALSE,Male,First,College,
24,105,105,FALSE,Male,First,Secondary,
22,202,202,FALSE,Female,First,College,
27,409,409,FALSE,Female,Second,College,
30,287,287,FALSE,Male,Second,College,
28,369,369,FALSE,Female,Second,Secondary,
23,142,142,FALSE,Male,First,College,
24,188,188,FALSE,Female,First,Primary,
24,196,196,FALSE,Female,First,College,
30,378,378,FALSE,Male,Second,College,
30,673,673,FALSE,Male,First,College,
24,384,384,FALSE,Male,Second,College,
30,325,325,FALSE,Female,First,Secondary,
30,337,337,FALSE,Male,Second,College,
19,142,142,FALSE,Male,First,College,
28,486,486,FALSE,Male,Second,Secondary,
20,174,174,FALSE,Female,Second,College,
21,143,143,FALSE,Female,Second,Primary,
26,481,481,FALSE,Male,Second,Secondary,
18,13,13,FALSE,Male,Second,Secondary,
18,34,34,FALSE,Male,Third,College,
28,489,489,FALSE,Female,First,Secondary,
25,324,324,FALSE,Male,First,College,
28,374,374,FALSE,Male,First,College,
27,325,325,FALSE,Male,Second,College,
25,394,394,FALSE,Female,First,Secondary,
29,154,154,FALSE,Male,First,College,
24,471,471,FALSE,Female,First,College,
21,149,149,FALSE,Female,Second,Secondary,
28,151,151,FALSE,Male,First,College,
28,640,640,FALSE,Female,First,College,
18,69,69,FALSE,Male,First,Secondary,
29,226,226,FALSE,Male,First,Secondary,
22,247,247,FALSE,Male,First,College,
28,182,182,FALSE,Male,Second,Primary,
26,413,413,FALSE,Female,First,College,
28,340,340,FALSE,Male,First,Secondary,
16,6,6,FALSE,Male,First,Secondary,
29,407,407,FALSE,Female,Second,Primary,
18,36,36,FALSE,Female,,College,
23,257,257,FALSE,Female,First,Secondary,
22,160,160,FALSE,Female,Second,Secondary,
20,41,41,FALSE,Male,Third,College,
24,485,485,FALSE,Female,First,Secondary,
24,346,346,FALSE,Female,Second,College,
26,237,237,FALSE,Female,Second,College,
17,5,5,FALSE,Male,First,College,
28,337,337,FALSE,Female,First,College,
26,185,185,FALSE,Male,Second,College,
27,503,503,FALSE,Female,First,Primary,
26,399,399,FALSE,Female,Second,Secondary,
21,56,56,FALSE,Female,Second,College,
21,73,73,FALSE,Male,Second,College,
28,382,382,FALSE,Male,Second,Secondary,
25,305,305,FALSE,Female,Second,Secondary,
17,8,8,FALSE,Female,First,Secondary,
17,20,20,FALSE,Female,Second,College,
18,240,240,FALSE,Female,First,College,
19,50,50,FALSE,Male,First,,
29,425,425,FALSE,Male,Fourth,College,
16,34,34,FALSE,Female,Third,Secondary,
17,29,29,FALSE,Male,First,Secondary,
23,29,29,FALSE,Female,Second,College,
24,532,532,FALSE,Male,Second,Primary,
29,359,359,FALSE,Female,Second,College,
22,334,334,FALSE,Male,First,College,
23,39,39,FALSE,Male,First,College,
23,143,143,FALSE,Female,First,College,
25,340,340,FALSE,Female,First,Secondary,
26,264,264,FALSE,Male,Second,College,
30,593,593,FALSE,Female,First,Secondary,
25,397,397,FALSE,Male,First,College,
21,208,208,FALSE,Female,First,College,
24,159,159,FALSE,Female,First,Secondary,
28,383,383,FALSE,Female,Second,Secondary,
24,282,282,FALSE,Male,First,Secondary,
23,165,165,FALSE,Male,Second,Primary,
26,134,134,FALSE,Male,Second,College,
23,333,333,FALSE,Male,First,Primary,
18,12,12,FALSE,Male,Second,College,
26,457,457,FALSE,Male,First,Primary,
30,587,587,FALSE,Female,First,College,
29,531,531,FALSE,Female,First,Secondary,
25,582,582,FALSE,Male,Second,Secondary,
25,287,287,FALSE,Female,Second,Secondary,
24,576,576,FALSE,Male,Second,,
22,148,148,FALSE,Male,Second,College,
29,373,373,FALSE,Female,First,Primary,
28,642,642,FALSE,Female,First,Secondary,
27,554,554,FALSE,Female,First,College,
30,490,490,FALSE,Female,First,Secondary,
21,38,38,FALSE,Female,First,College,
28,168,168,FALSE,Female,Second,Secondary,
24,116,116,FALSE,Male,First,Secondary,
22,236,236,FALSE,Female,Second,Secondary,
24,318,318,FALSE,Female,First,College,
24,132,132,FALSE,Male,Second,Primary,
26,603,603,FALSE,Female,Second,Secondary,
20,48,48,FALSE,Female,Second,Secondary,
23,14,14,FALSE,Male,First,College,
25,66,66,FALSE,Male,Second,Secondary,
25,501,501,FALSE,Female,Second,College,
24,75,75,FALSE,Male,First,College,
24,478,478,FALSE,Female,First,College,
28,188,188,FALSE,Female,Second,Primary,
28,660,660,FALSE,Female,First,,
20,103,103,FALSE,Male,First,College,
19,18,18,FALSE,Female,Second,Secondary,
18,112,112,FALSE,Female,Second,College,
20,172,172,FALSE,Male,Second,College,
18,39,39,FALSE,Male,First,Secondary,
28,378,378,FALSE,Male,First,Secondary,
26,428,428,FALSE,Female,Second,College,
25,418,418,FALSE,Female,First,Secondary,
25,344,344,FALSE,Male,First,Secondary,
24,242,242,FALSE,Female,Third,College,
23,338,338,FALSE,Female,First,College,
25,543,543,FALSE,Male,First,College,
23,122,122,FALSE,Male,First,College,
24,394,394,FALSE,Male,Second,Secondary,
27,502,502,FALSE,Female,First,Secondary,
18,60,60,FALSE,Female,Second,Secondary,
20,117,117,FALSE,Female,First,College,
23,136,136,FALSE,Male,First,Secondary,
19,216,216,FALSE,Female,First,College,
26,244,244,FALSE,Female,First,Secondary,
20,107,107,FALSE,Female,Second,College,
27,536,536,FALSE,Female,First,College,
27,166,166,FALSE,Female,First,College,
17,20,20,FALSE,Female,First,Secondary,
16,12,12,FALSE,Female,First,College,
30,675,675,FALSE,Female,First,Secondary,
25,480,480,FALSE,Female,First,Secondary,
19,19,19,FALSE,Male,First,College,
19,24,24,FALSE,Male,First,Primary,
24,37,37,FALSE,Male,Third,Secondary,
19,140,140,FALSE,Male,Second,College,
18,22,22,FALSE,Male,First,Secondary,
19,45,45,FALSE,Male,First,Secondary,
18,82,82,FALSE,Male,First,Secondary,
22,216,216,FALSE,Male,First,College,
18,18,18,FALSE,Male,First,Secondary,
23,204,204,FALSE,Female,First,College,
19,27,27,FALSE,Male,First,Secondary,
23,127,127,FALSE,Male,First,College,
23,203,203,FALSE,Male,Second,Secondary,
26,373,373,FALSE,Female,Second,Secondary,
28,540,540,FALSE,Female,Second,Secondary,
16,13,13,FALSE,Male,Second,Secondary,
30,492,492,FALSE,Female,Second,Secondary,
23,257,257,FALSE,Male,First,Secondary,
20,164,164,FALSE,Male,First,Secondary,
21,196,196,FALSE,Female,First,College,
18,73,73,FALSE,Male,Second,Secondary,
22,74,74,FALSE,Female,Second,College,
21,166,166,FALSE,Male,Second,College,
20,151,151,FALSE,Female,Second,Secondary,
30,549,549,FALSE,Male,First,Secondary,
23,592,592,FALSE,Female,First,Primary,
24,415,415,FALSE,Female,First,Secondary,
17,18,18,FALSE,Male,First,Secondary,
27,345,345,FALSE,Male,First,Secondary,
23,148,148,FALSE,Female,First,College,
20,53,53,FALSE,Male,First,College,
30,434,434,FALSE,Male,First,Primary,
20,228,228,FALSE,Male,Third,College,
29,475,475,FALSE,Female,Second,Secondary,
25,82,82,FALSE,Male,First,College,
23,122,122,FALSE,Female,Second,Primary,
26,147,147,FALSE,Male,Third,College,
20,16,16,FALSE,Female,Third,College,
24,515,515,FALSE,Female,First,College,
24,363,363,FALSE,Male,Second,College,
29,488,488,FALSE,Female,First,College,
27,453,453,FALSE,Male,First,Primary,
30,514,514,FALSE,Male,Second,Secondary,
26,417,417,FALSE,Female,First,,
23,113,113,FALSE,Female,First,College,
20,35,35,FALSE,Male,First,College,
19,81,81,FALSE,Male,First,College,
20,8,8,FALSE,Male,Second,College,
30,470,470,FALSE,Male,Second,College,
28,180,180,FALSE,Male,Second,College,
25,70,70,FALSE,Male,Second,Secondary,
24,462,462,FALSE,Male,First,College,
24,335,335,FALSE,Male,First,College,
26,372,372,FALSE,Female,First,College,
24,100,100,FALSE,Female,Second,College,
19,26,26,FALSE,Male,First,College,
26,375,375,FALSE,Female,First,College,
18,36,36,FALSE,Male,First,Secondary,
24,96,96,FALSE,Male,First,Secondary,
26,302,302,FALSE,Male,Second,College,
25,161,161,FALSE,Female,Third,College,
18,10,10,FALSE,Male,Second,College,
29,589,589,FALSE,Female,Second,College,
24,339,339,FALSE,Male,First,Secondary,
25,419,419,FALSE,Female,Second,College,
18,179,179,FALSE,Female,First,College,
21,174,174,FALSE,Female,Second,College,
16,12,12,FALSE,Male,First,Secondary,
24,414,414,FALSE,Male,First,College,
23,280,280,FALSE,Female,Second,College,
20,22,22,FALSE,Male,Second,Secondary,
17,3,3,FALSE,Female,Second,College,
21,138,138,FALSE,Male,First,Secondary,
16,2,2,FALSE,Male,First,Primary,
27,104,104,FALSE,Female,Second,College,
29,480,480,FALSE,Female,Second,College,
19,93,93,FALSE,Female,First,College,
25,189,189,FALSE,Male,Second,College,
30,597,597,FALSE,Male,Second,College,
24,676,676,FALSE,Female,First,Primary,
19,93,93,FALSE,Male,First,College,
28,179,179,FALSE,Female,Second,Primary,
22,95,95,FALSE,Male,First,Secondary,
28,200,200,FALSE,Male,Second,College,
29,394,394,FALSE,Male,Second,Secondary,
30,547,547,FALSE,Male,Third,College,
29,665,665,FALSE,Male,First,College,
24,129,129,FALSE,Female,Third,College,
18,24,24,FALSE,Male,First,College,
30,533,533,FALSE,Female,First,Secondary,
24,62,62,FALSE,Male,Second,College,
26,413,413,FALSE,Female,First,College,
18,118,118,FALSE,Female,Second,College,
21,138,138,FALSE,Male,First,College,
21,249,249,FALSE,Female,First,Secondary,
21,68,68,FALSE,Male,Second,Secondary,
21,23,23,FALSE,Male,Second,College,
20,66,66,FALSE,Male,First,Primary,
21,93,93,FALSE,Female,Second,College,
21,152,152,FALSE,Female,Second,College,
21,108,108,FALSE,Female,Third,College,
25,63,63,FALSE,Male,Second,Primary,
24,172,172,FALSE,Female,First,College,
24,197,197,FALSE,Male,Second,College,
28,363,363,FALSE,Female,Second,Secondary,
23,280,280,FALSE,Female,First,College,
30,628,628,FALSE,Female,Second,Secondary,
19,33,33,FALSE,Female,First,College,
18,3,3,FALSE,Male,First,College,
26,428,428,FALSE,Female,Second,College,
30,429,429,FALSE,Male,Second,College,
27,286,286,FALSE,Female,First,College,
20,308,308,FALSE,Male,First,College,
30,488,488,FALSE,Female,First,College,
20,129,129,FALSE,Female,First,Secondary,
24,40,40,FALSE,Male,Second,Secondary,
26,80,80,FALSE,Male,Second,College,
30,250,250,FALSE,Male,First,Secondary,
28,286,286,FALSE,Female,Second,Primary,
30,647,647,FALSE,Male,Second,Primary,
18,59,59,FALSE,Female,Second,College,
18,56,56,FALSE,Male,Third,College,
20,34,34,FALSE,Female,First,College,
20,112,112,FALSE,Female,First,College,
17,165,165,FALSE,Female,First,College,
19,181,181,FALSE,Female,First,College,
29,484,484,FALSE,Female,First,College,
26,325,325,FALSE,Female,First,College,
20,12,12,FALSE,Male,First,College,
30,485,485,FALSE,Male,Second,Secondary,
21,60,60,FALSE,Female,Third,Secondary,
28,508,508,FALSE,Female,First,Secondary,
24,115,115,FALSE,Male,Second,Primary,
29,605,605,FALSE,Male,First,College,
29,528,528,FALSE,Male,First,Secondary,
22,397,397,FALSE,Male,First,College,
28,320,320,FALSE,Female,Second,Secondary,
27,344,344,FALSE,Female,First,Secondary,
26,372,372,FALSE,Male,First,College,
26,533,533,FALSE,Male,First,College,
21,166,166,FALSE,Male,Third,College,
30,440,440,FALSE,Male,First,College,
29,471,471,FALSE,Female,Second,College,
30,650,650,FALSE,Male,Second,Secondary,
30,182,182,FALSE,Male,First,Secondary,
19,286,286,FALSE,Male,First,College,
23,230,230,FALSE,Male,Second,College,
23,229,229,FALSE,Male,First,College,
24,558,558,FALSE,Female,Second,College,
24,245,245,FALSE,Male,First,College,
27,331,331,FALSE,Male,Second,College,
27,456,456,FALSE,Male,First,College,
18,7,7,FALSE,Male,First,College,
27,500,500,FALSE,Female,First,College,
21,90,90,FALSE,Male,Second,Secondary,
28,604,604,FALSE,Male,Second,Secondary,
22,180,180,FALSE,Male,Second,College,
28,498,498,FALSE,Female,First,College,
27,358,358,FALSE,Male,Second,College,
17,19,19,FALSE,Female,Fourth,College,
16,10,10,FALSE,Female,Second,College,
28,248,248,FALSE,Male,Second,College,
25,363,363,FALSE,Male,First,Secondary,
27,144,144,FALSE,Female,Second,College,
20,352,352,FALSE,Female,First,College,
30,474,474,FALSE,Female,First,College,
30,476,476,FALSE,Male,First,College,
29,619,619,FALSE,Male,First,College,
25,599,599,FALSE,Female,First,College,
30,498,498,FALSE,Male,Second,Primary,
28,404,404,FALSE,Female,First,College,
28,374,374,FALSE,Female,First,College,
28,514,514,FALSE,Female,First,College,
30,678,678,FALSE,Male,First,College,
22,85,85,FALSE,Female,Second,College,
22,253,253,FALSE,Male,First,Secondary,
30,615,615,FALSE,Male,First,College,
25,636,636,FALSE,Female,First,College,
25,69,69,FALSE,Male,First,Secondary,
28,202,202,FALSE,Male,First,Secondary,
27,549,549,FALSE,Female,First,Secondary,
25,414,414,FALSE,Female,First,Secondary,
21,346,346,FALSE,Female,Third,College,
24,340,340,FALSE,Female,First,College,
21,162,162,FALSE,Male,Second,College,
27,531,531,FALSE,Male,Third,Secondary,
27,522,522,FALSE,Male,Second,Secondary,
23,254,254,FALSE,Female,Second,Secondary,
27,607,607,FALSE,Female,First,Secondary,
23,92,92,FALSE,Male,First,Primary,
21,115,115,FALSE,Male,First,Secondary,
23,253,253,FALSE,Male,First,Secondary,
17,85,85,FALSE,Female,First,College,
18,120,120,FALSE,Female,Second,College,
18,15,15,FALSE,Male,First,College,
30,9,9,FALSE,Male,Second,Primary,
26,515,515,FALSE,Female,Second,Secondary,
22,233,233,FALSE,Female,Second,College,
25,331,331,FALSE,Male,Second,Secondary,
21,275,275,FALSE,Female,First,Secondary,
28,549,549,FALSE,Male,First,College,
26,0,0,FALSE,Female,Second,Secondary,
18,46,46,FALSE,Male,First,Primary,
23,93,93,FALSE,Female,First,Secondary,
20,216,216,FALSE,Female,First,Secondary,
19,98,98,FALSE,Female,First,Primary,
30,529,529,FALSE,Male,First,Secondary,
30,573,573,FALSE,Male,First,Secondary,
27,406,406,FALSE,Female,Second,Secondary,
24,345,345,FALSE,Female,First,College,
18,77,77,FALSE,Female,First,,
25,350,350,FALSE,Male,Second,Primary,
19,27,27,FALSE,Female,Second,Secondary,
25,13,13,FALSE,Male,First,Secondary,
28,478,478,FALSE,Male,Second,Secondary,
29,336,336,FALSE,Male,First,College,
21,28,28,FALSE,Male,First,Secondary,
25,528,528,FALSE,Male,First,College,
21,121,121,FALSE,Female,First,Primary,
26,450,450,FALSE,Female,First,Primary,
22,293,293,FALSE,Female,First,Secondary,
28,30,30,FALSE,Female,First,None,
17,16,16,FALSE,Male,Second,Secondary,
26,221,221,FALSE,Male,First,College,
23,69,69,FALSE,Male,First,College,
24,203,203,FALSE,Female,Second,College,
30,598,598,FALSE,Female,First,Secondary,
25,351,351,FALSE,Female,First,College,
28,609,609,FALSE,Male,First,College,
27,338,338,FALSE,Male,First,College,
24,190,190,FALSE,Male,Second,College,
16,74,74,FALSE,Male,First,College,
20,241,241,FALSE,Male,Second,College,
17,22,22,FALSE,Female,First,Secondary,
17,35,35,FALSE,Female,Second,Secondary,
27,458,458,FALSE,Male,Second,Secondary,
20,24,24,FALSE,Female,First,Secondary,
28,289,289,FALSE,Female,Third,Secondary,
27,469,469,FALSE,Female,Second,Secondary,
20,99,99,FALSE,Female,Second,College,
26,531,531,FALSE,Male,First,College,
30,623,623,FALSE,Male,Second,College,
22,181,181,FALSE,Male,Second,College,
22,25,25,FALSE,Male,First,Secondary,
28,356,356,FALSE,Male,,College,
23,116,116,FALSE,Male,First,Secondary,
21,334,334,FALSE,Female,First,Secondary,
26,501,501,FALSE,Male,First,College,
22,255,255,FALSE,Male,First,Secondary,
22,69,69,FALSE,Female,Second,College,
30,678,678,FALSE,Male,Second,College,
30,598,598,FALSE,Female,First,Secondary,
27,179,179,FALSE,Female,First,College,
28,274,274,FALSE,Male,,,
28,549,549,FALSE,Male,Second,Secondary,
22,476,476,FALSE,Female,First,College,
28,426,426,FALSE,Female,Second,College,
27,539,539,FALSE,Male,First,College,
26,218,218,FALSE,Male,Third,Secondary,
27,668,668,FALSE,Male,First,Secondary,
29,345,345,FALSE,Male,First,Secondary,
26,239,239,FALSE,Female,Third,Secondary,
29,519,519,FALSE,Male,Second,Secondary,
28,224,224,FALSE,Male,Second,Secondary,
29,610,610,FALSE,Female,First,College,
28,529,529,FALSE,Female,Second,College,
28,448,448,FALSE,Female,Second,Primary,
29,492,492,FALSE,Female,,Secondary,
28,380,380,FALSE,Male,Second,College,
21,335,335,FALSE,Male,Second,College,
