age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
12,7,83,TRUE,Female,Third,Some Secondary,
12,1,38,TRUE,Female,First,Secondary,
12,4,55,TRUE,Female,Second,College,
13,10,54,TRUE,Female,First,College,
12,2,8,TRUE,Female,First,Some Secondary,
13,8,65,TRUE,Female,Second,Secondary,
12,1,117,TRUE,Female,First,Primary,
12,77,132,TRUE,Female,Second,Some Secondary,
11,0,36,TRUE,Female,Third,College,
12,5,92,TRUE,Female,First,Secondary,
11,0,4,TRUE,Female,Third,College,
11,8,166,TRUE,Female,First,Some Secondary,
12,3,126,TRUE,Female,Fourth,Primary,
10,10,86,TRUE,Female,First,College,
11,12,49,TRUE,Male,Second,College,
10,14,128,TRUE,Female,Fourth,Secondary,
10,4,45,TRUE,Male,Second,College,
10,0,17,TRUE,Female,First,College,
10,7,82,TRUE,Male,Second,Secondary,
10,0,20,TRUE,Male,First,Secondary,
10,8,45,TRUE,Male,Third,College,
10,9,63,TRUE,Male,Second,College,
10,11,101,TRUE,Female,Second,Secondary,
11,0,1,TRUE,Male,First,Secondary,
10,0,38,TRUE,Male,First,College,
10,9,33,TRUE,Female,Second,College,
10,10,99,TRUE,Male,First,Secondary,
10,6,148,TRUE,Female,First,College,
12,1,41,TRUE,Male,First,College,
11,2,40,TRUE,Female,First,Some Secondary,
11,1,16,TRUE,Male,Second,College,
13,0,45,TRUE,Female,Fourth,Some Secondary,
12,13,37,TRUE,Female,First,College,
13,60,159,TRUE,Female,First,Some Secondary,
12,11,31,TRUE,Female,First,Secondary,
12,0,58,TRUE,Female,First,Secondary,
12,25,120,TRUE,Male,First,College,
12,0,0,TRUE,Female,Second,College,
13,11,31,TRUE,Male,First,College,
13,2,7,TRUE,Male,First,College,
12,9,43,TRUE,Female,First,Secondary,
13,19,34,TRUE,Male,First,College,
13,16,197,TRUE,Female,First,College,
13,8,188,TRUE,Female,Fourth,College,
12,51,199,TRUE,Female,First,Secondary,
13,0,207,TRUE,Female,First,Secondary,
12,3,5,TRUE,Female,Third,Secondary,
12,65,190,TRUE,Male,Second,College,
12,6,125,TRUE,Female,Second,Secondary,
13,5,76,TRUE,Female,First,Secondary,
14,0,62,TRUE,Male,Third,College,
14,0,0,TRUE,Female,,Primary,
13,37,163,TRUE,Female,Third,Secondary,
14,13,75,TRUE,Female,Third,College,
13,29,135,TRUE,Female,Second,Secondary,
13,11,230,TRUE,Female,First,College,
13,31,89,TRUE,Female,First,Secondary,
10,0,94,TRUE,Female,First,College,
13,5,53,TRUE,Male,Second,Some Secondary,
11,0,216,TRUE,Female,Third,Primary,
12,14,94,TRUE,Male,First,Primary,
10,1,140,TRUE,Male,First,Some Secondary,
12,0,19,TRUE,Male,First,Some Secondary,
8,6,33,TRUE,Female,First,College,
9,0,4,TRUE,Male,Second,College,
11,23,168,TRUE,Male,First,Secondary,
12,23,168,TRUE,Female,Second,Secondary,
11,49,210,TRUE,Female,Third,Some Secondary,
12,0,23,TRUE,Male,Third,College,
13,46,189,TRUE,Female,Second,College,
14,0,28,TRUE,Female,Second,College,
14,8,121,TRUE,Female,First,College,
15,8,121,TRUE,Female,Second,College,
18,23,141,TRUE,Male,Second,College,
16,10,86,TRUE,Male,Third,Some Secondary,
12,8,111,TRUE,Male,First,Secondary,
11,5,104,TRUE,Male,Second,Secondary,
12,0,186,TRUE,Female,First,Secondary,
15,13,103,TRUE,Female,Fourth,College,
13,5,44,TRUE,Male,Third,College,
11,0,9,TRUE,Female,Third,Secondary,
11,0,122,TRUE,Male,Second,College,
15,45,248,TRUE,Male,First,,
14,4,334,TRUE,Female,Second,Secondary,
9,0,8,TRUE,Male,Second,,
12,0,10,TRUE,Male,Second,Secondary,
13,6,43,TRUE,Female,First,Secondary,
13,11,131,TRUE,Male,First,College,
9,0,26,TRUE,Female,Second,College,
13,80,184,TRUE,Female,Second,Secondary,
15,1,81,TRUE,Male,Second,Secondary,
13,0,25,TRUE,Male,First,College,
16,5,254,TRUE,Male,Second,College,
10,14,112,TRUE,Male,First,Secondary,
12,0,95,TRUE,Male,Second,Primary,
12,3,15,TRUE,Female,Second,Some Secondary,
11,2,88,TRUE,Female,Second,Secondary,
11,10,46,TRUE,Female,Fifth,Primary,
10,0,3,TRUE,Male,Third,College,
14,2,29,TRUE,Male,Second,College,
14,0,234,TRUE,Female,Third,Secondary,
16,6,103,TRUE,Male,Third,Primary,
17,0,106,TRUE,Male,Second,College,
16,21,190,TRUE,Female,Second,College,
16,5,60,TRUE,Male,Second,College,
10,0,9,TRUE,Female,First,Some Secondary,
9,3,70,TRUE,Female,First,College,
10,2,64,TRUE,Female,Fourth,College,
10,2,7,TRUE,Male,Third,Secondary,
16,6,131,TRUE,Male,Second,College,
10,24,33,TRUE,Female,Second,Secondary,
10,4,156,TRUE,Male,Second,Secondary,
14,4,154,TRUE,Male,Second,Secondary,
17,12,195,TRUE,Male,First,College,
17,48,339,TRUE,Male,First,Secondary,
13,3,79,TRUE,Male,Second,Some Secondary,
10,10,100,TRUE,Male,Third,Secondary,
11,2,44,TRUE,Female,Second,Some Secondary,
12,6,22,TRUE,Male,Second,Secondary,
14,7,69,TRUE,Female,Second,College,
12,1,40,TRUE,Male,First,College,
15,6,52,TRUE,Male,First,Secondary,
13,0,32,TRUE,Female,Sixth,Some Secondary,
15,16,162,TRUE,Female,Second,College,
13,7,118,TRUE,Female,Second,Secondary,
16,19,153,TRUE,Female,First,Secondary,
8,20,157,TRUE,Female,Second,College,
13,231,238,TRUE,Male,,Primary,
12,1,103,TRUE,Female,Third,Secondary,
10,8,54,TRUE,Male,First,Secondary,
12,1,57,TRUE,Male,Third,Secondary,
13,3,60,TRUE,Male,Second,College,
11,27,199,TRUE,Female,First,Some Secondary,
10,5,27,TRUE,Male,Second,College,
9,2,6,TRUE,Male,Third,Some Secondary,
9,43,137,TRUE,Male,First,College,
13,10,209,TRUE,Female,Third,Secondary,
13,12,87,TRUE,Male,First,College,
15,3,10,TRUE,Male,Second,Primary,
15,0,58,TRUE,Male,First,Secondary,
16,8,133,TRUE,Female,Second,Secondary,
16,15,197,TRUE,Male,Second,Some Secondary,
16,105,417,TRUE,Female,,Primary,
13,45,120,TRUE,Male,Second,Primary,
11,8,83,TRUE,Female,Third,Some Secondary,
13,1,250,TRUE,Female,Second,Some Secondary,
13,54,54,TRUE,Male,First,Secondary,
9,5,160,TRUE,Female,First,,
9,5,28,TRUE,Female,Second,College,
9,0,68,TRUE,Male,Second,Secondary,
9,22,229,TRUE,Female,Second,Some Secondary,
9,19,103,TRUE,Male,First,Some Secondary,
10,0,10,TRUE,Male,Fifth,Some Secondary,
10,1,41,TRUE,Male,First,College,
9,2,37,TRUE,Male,First,College,
9,0,21,TRUE,Male,Second,Secondary,
11,3,27,TRUE,Female,First,College,
10,1,15,TRUE,Male,First,Some Secondary,
10,9,13,TRUE,Female,Second,Some Secondary,
12,7,129,TRUE,Male,First,Secondary,
11,9,164,TRUE,Female,First,College,
11,1,14,TRUE,Female,Second,Secondary,
11,2,13,TRUE,Male,Second,Some Secondary,
12,8,168,TRUE,Male,Second,Secondary,
12,14,55,TRUE,Male,Third,Secondary,
12,14,57,TRUE,Female,Second,Secondary,
11,28,206,TRUE,Female,First,Primary,
12,60,134,TRUE,Female,Third,Secondary,
12,23,132,TRUE,Male,First,Secondary,
13,16,221,TRUE,Male,Third,Some Secondary,
14,15,108,TRUE,Female,,College,
13,18,287,TRUE,Female,Second,Some Secondary,
14,11,155,TRUE,Female,Third,Primary,
13,3,242,TRUE,Male,Second,College,
14,17,118,TRUE,Male,First,Secondary,
14,10,164,TRUE,Male,Second,Primary,
14,85,159,TRUE,Female,Second,Secondary,
14,71,233,TRUE,Male,,Some Secondary,
16,7,133,TRUE,Male,First,College,
16,11,264,TRUE,Female,First,Some Secondary,
17,79,311,TRUE,Male,First,Some Secondary,
16,5,116,TRUE,Female,First,Some Secondary,
18,14,68,TRUE,Female,Third,Secondary,
17,119,214,TRUE,Male,First,Secondary,
17,61,99,TRUE,Female,First,Some Secondary,
16,43,269,TRUE,Female,Third,Secondary,
9,0,102,TRUE,Male,First,College,
9,3,13,TRUE,Male,Second,College,
18,86,321,TRUE,Male,,Secondary,
17,0,98,TRUE,Female,First,Secondary,
16,2,184,TRUE,Male,,,
12,2,253,TRUE,Male,Second,Some Secondary,
13,1,12,TRUE,Female,First,College,
13,15,68,TRUE,Female,First,College,
14,9,198,TRUE,Male,First,College,
11,0,38,TRUE,Male,First,Some Secondary,
12,5,59,TRUE,Male,Fourth,Some Secondary,
13,4,87,TRUE,Male,First,Secondary,
11,3,106,TRUE,Male,Third,College,
11,0,65,TRUE,Female,Second,Some Secondary,
11,4,45,TRUE,Female,First,Secondary,
10,0,28,TRUE,Male,Third,College,
9,0,15,TRUE,Male,Third,Secondary,
8,0,9,TRUE,Female,Third,Secondary,
14,0,0,TRUE,Female,First,Some Secondary,
17,28,107,TRUE,Female,Second,College,
11,36,177,TRUE,Male,Second,Some Secondary,
9,0,8,TRUE,Female,Second,College,
14,0,7,TRUE,Female,First,None,
11,0,1,TRUE,Male,First,College,
11,1,52,TRUE,Male,Fourth,Primary,
9,0,13,TRUE,Male,Third,Primary,
11,7,31,TRUE,Female,First,Some Secondary,
9,5,21,TRUE,Female,First,College,
11,3,206,TRUE,Male,Second,Some Secondary,
14,10,135,TRUE,Male,Second,Secondary,
12,5,280,TRUE,Male,Third,Some Secondary,
17,17,187,TRUE,Female,First,Secondary,
18,8,245,TRUE,Male,First,Secondary,
18,56,345,TRUE,Male,Second,Secondary,
16,0,70,TRUE,Male,Second,Some Secondary,
18,19,146,TRUE,Male,Second,Some Secondary,
14,8,152,TRUE,Male,First,Some Secondary,
13,4,31,TRUE,Female,First,College,
18,0,123,TRUE,Female,Second,Some Secondary,
8,5,94,TRUE,Male,First,Some Secondary,
17,2,71,TRUE,Female,First,Some Secondary,
8,0,13,TRUE,Male,Third,Some Secondary,
18,49,137,TRUE,Male,First,Some Secondary,
14,6,42,TRUE,Female,Second,Secondary,
16,76,223,TRUE,Female,First,Some Secondary,
16,16,79,TRUE,Female,First,Primary,
17,33,198,TRUE,Male,First,Secondary,
16,9,199,TRUE,Female,First,Primary,
17,8,309,TRUE,Male,Second,Primary,
9,1,109,TRUE,Female,First,Primary,
11,0,38,TRUE,Male,,Some Secondary,
14,4,91,TRUE,Female,,Primary,
16,0,146,TRUE,Male,Second,Some Secondary,
8,0,53,TRUE,Female,Fifth,Primary,
10,3,32,TRUE,Female,Second,Some Secondary,
12,7,178,TRUE,Male,First,Primary,
10,11,159,TRUE,Female,First,Secondary,
13,0,102,TRUE,Female,Third,Some Secondary,
17,15,103,TRUE,Female,,Some Secondary,
13,4,36,TRUE,Female,First,Some Secondary,
14,0,66,TRUE,Female,Third,Primary,
12,7,39,TRUE,Male,Second,None,
12,1,56,TRUE,Female,First,Some Secondary,
12,8,36,TRUE,Male,First,None,
13,13,147,TRUE,Female,First,Some Secondary,
14,3,191,TRUE,Male,Third,Secondary,
11,2,81,TRUE,Female,Third,Some Secondary,
15,53,243,TRUE,Female,Second,Secondary,
16,6,144,TRUE,Female,Third,Secondary,
13,1,121,TRUE,Male,Second,College,
16,4,18,TRUE,Male,First,College,
16,0,269,TRUE,Male,Second,Secondary,
12,13,200,TRUE,Male,First,Secondary,
11,7,207,TRUE,Female,Second,Some Secondary,
15,5,63,TRUE,Male,Second,Some Secondary,
11,6,51,TRUE,Female,Second,Some Secondary,
14,12,124,TRUE,Female,Second,Some Secondary,
10,3,185,TRUE,Female,First,College,
8,1,94,TRUE,Male,First,Some Secondary,
18,40,228,TRUE,Male,Second,College,
18,93,338,TRUE,Female,Third,Secondary,
15,5,197,TRUE,Female,Third,Primary,
15,39,182,TRUE,Male,First,Secondary,
18,30,215,TRUE,Female,Second,College,
18,85,129,TRUE,Female,Sixth,College,
18,9,174,TRUE,Female,Second,Some Secondary,
18,31,373,TRUE,Male,Second,College,
18,12,286,TRUE,Female,Second,College,
18,9,403,TRUE,Female,Fourth,Secondary,
18,11,197,TRUE,Male,First,Secondary,
18,138,358,TRUE,Male,Second,Secondary,
16,19,99,TRUE,Female,Second,Secondary,
15,17,48,TRUE,Male,First,Some Secondary,
15,0,284,TRUE,Male,First,Secondary,
16,11,240,TRUE,Male,Second,Primary,
15,2,55,TRUE,Male,Second,Some Secondary,
15,66,357,TRUE,Male,Second,College,
17,7,151,TRUE,Female,Second,Secondary,
17,31,223,TRUE,Female,Second,College,
16,114,207,TRUE,Female,First,College,
15,8,194,TRUE,Male,First,College,
14,12,170,TRUE,Male,Third,Some Secondary,
16,2,204,TRUE,Female,Second,Secondary,
16,8,43,TRUE,Female,,Secondary,
15,20,294,TRUE,Female,First,College,
15,4,108,TRUE,Male,Second,Secondary,
14,0,89,TRUE,Female,First,Secondary,
14,20,145,TRUE,Male,Second,Secondary,
14,8,85,TRUE,Male,First,Secondary,
14,10,187,TRUE,Male,First,College,
14,7,81,TRUE,Male,Third,College,
14,4,81,TRUE,Female,First,Secondary,
13,0,13,TRUE,Female,Third,College,
14,33,147,TRUE,Female,First,College,
14,19,199,TRUE,Male,Third,Primary,
13,0,27,TRUE,Female,Second,Primary,
13,20,128,TRUE,Male,Second,College,
13,5,103,TRUE,Male,Second,Secondary,
12,5,83,TRUE,Male,Third,Secondary,
12,51,233,TRUE,Male,Second,Secondary,
14,5,39,TRUE,Female,Third,Some Secondary,
13,13,191,TRUE,Female,Second,Secondary,
13,29,207,TRUE,Male,,Secondary,
12,9,292,TRUE,Female,First,Secondary,
11,0,80,TRUE,Female,Third,College,
12,12,156,TRUE,Male,Second,Some Secondary,
11,0,77,TRUE,Male,First,Secondary,
12,9,287,TRUE,Male,Third,Secondary,
12,80,243,TRUE,Female,First,Secondary,
13,6,63,TRUE,Female,Second,Secondary,
10,0,15,TRUE,Female,Second,Secondary,
11,4,146,TRUE,Male,,Some Secondary,
10,0,0,TRUE,Male,Second,College,
11,3,84,TRUE,Male,Third,College,
9,0,77,TRUE,Female,First,Secondary,
9,0,11,TRUE,Female,Second,College,
9,32,164,TRUE,Female,First,College,
9,0,193,TRUE,Male,Seventh,Primary,
10,1,21,TRUE,Male,First,Some Secondary,
9,3,57,TRUE,Male,Third,Some Secondary,
10,0,4,TRUE,Male,First,None,
11,6,56,TRUE,Female,First,Secondary,
11,1,61,TRUE,Male,Second,College,
10,9,73,TRUE,Female,First,Primary,
9,1,6,TRUE,Male,Third,Secondary,
8,0,5,TRUE,Female,First,Secondary,
9,5,171,TRUE,Female,First,Some Secondary,
8,0,13,TRUE,Male,Second,Some Secondary,
9,0,9,TRUE,Male,First,College,
8,0,12,TRUE,Male,Sixth,None,
8,0,48,TRUE,Male,Second,Some Secondary,
11,6,41,TRUE,Female,First,College,
8,48,202,TRUE,Female,,Primary,
9,1,143,TRUE,Female,First,College,
16,15,87,TRUE,Male,Second,College,
16,3,53,TRUE,Female,Third,College,
11,7,106,TRUE,Male,First,College,
13,9,49,TRUE,Male,Second,College,
13,0,70,TRUE,Male,First,Secondary,
16,2,17,TRUE,Male,Fifth,Secondary,
16,7,26,TRUE,Male,First,College,
16,8,114,TRUE,Male,Second,Secondary,
15,3,115,TRUE,Female,Fourth,Secondary,
14,70,246,TRUE,Female,First,Secondary,
14,9,71,TRUE,Female,Third,College,
10,9,49,TRUE,Female,Second,Secondary,
10,0,4,TRUE,Male,First,Secondary,
10,0,38,TRUE,Male,Second,Some Secondary,
10,8,92,TRUE,Female,Third,Some Secondary,
10,2,7,TRUE,Male,First,Secondary,
10,17,88,TRUE,Male,First,Some Secondary,
15,108,214,TRUE,Male,Third,College,
8,0,26,TRUE,Male,First,College,
8,0,81,TRUE,Male,First,Secondary,
15,89,287,TRUE,Female,Third,Secondary,
16,2,201,TRUE,Male,Second,Some Secondary,
10,0,41,TRUE,Male,Third,None,
8,0,35,TRUE,Male,First,College,
8,0,49,TRUE,Female,Second,Some Secondary,
15,18,124,TRUE,Male,First,Some Secondary,
13,12,149,TRUE,Male,Second,Some Secondary,
15,6,125,TRUE,Female,Second,Some Secondary,
13,19,47,TRUE,Male,First,Secondary,
8,1,9,TRUE,Female,First,None,
18,38,90,TRUE,Male,First,Secondary,
18,88,116,TRUE,Male,Second,,
14,4,174,TRUE,Male,First,Some Secondary,
17,131,219,TRUE,Female,Second,College,
12,3,111,TRUE,Male,Second,Primary,
12,9,150,TRUE,Male,Second,Some Secondary,
13,26,210,TRUE,Female,Second,Some Secondary,
11,0,227,TRUE,Male,First,Some Secondary,
10,12,349,TRUE,Female,First,Some Secondary,
9,10,159,TRUE,Male,Third,Primary,
17,15,110,TRUE,Female,First,Secondary,
15,0,29,TRUE,Female,First,Some Secondary,
16,8,198,TRUE,Female,Second,Some Secondary,
8,1,32,TRUE,Male,First,Some Secondary,
10,0,1,TRUE,Female,Second,Secondary,
15,5,248,TRUE,Male,Second,Primary,
16,64,179,TRUE,Female,First,Secondary,
10,2,5,TRUE,Male,Second,Secondary,
10,0,69,TRUE,Male,Fourth,Some Secondary,
12,7,44,TRUE,Male,Second,Secondary,
15,2,291,TRUE,Male,First,Secondary,
15,25,92,TRUE,Female,Second,Some Secondary,
17,23,223,TRUE,Male,Second,Some Secondary,
9,0,224,TRUE,Female,Seventh,Primary,
8,1,172,TRUE,Male,First,Primary,
8,2,241,TRUE,Male,First,Some Secondary,
18,8,253,TRUE,Male,Third,Some Secondary,
18,108,259,TRUE,Female,First,Some Secondary,
17,12,165,TRUE,Male,Fourth,Primary,
16,24,180,TRUE,Female,Fifth,Some Secondary,
12,13,144,TRUE,Female,Second,Some Secondary,
9,0,19,TRUE,Male,Second,Primary,
16,87,180,TRUE,Female,First,Primary,
15,128,230,TRUE,Female,First,Some Secondary,
12,13,151,TRUE,Male,First,Some Secondary,
12,20,81,TRUE,Male,Second,Some Secondary,
13,7,62,TRUE,Male,First,Some Secondary,
12,19,105,TRUE,Male,Third,None,
11,0,41,TRUE,Male,First,Secondary,
9,0,94,TRUE,Male,Second,Secondary,
9,0,86,TRUE,Female,Third,Secondary,
9,0,34,TRUE,Male,First,,
10,6,75,TRUE,Male,Fourth,Primary,
10,4,70,TRUE,Male,Second,Primary,
9,3,99,TRUE,Male,Third,Secondary,
9,3,131,TRUE,Male,First,Some Secondary,
9,1,127,TRUE,Female,First,Some Secondary,
9,0,10,TRUE,Female,First,Secondary,
9,1,68,TRUE,Female,Third,Secondary,
9,0,14,TRUE,Female,Third,Secondary,
10,24,67,TRUE,Male,Second,College,
12,0,44,TRUE,Male,First,College,
12,10,76,TRUE,Male,First,Secondary,
12,2,87,TRUE,Male,First,College,
12,5,227,TRUE,Male,Second,Primary,
12,91,174,TRUE,Female,Second,College,
13,150,265,TRUE,Male,Third,College,
14,3,139,TRUE,Female,,College,
14,28,185,TRUE,Female,First,College,
10,1,5,TRUE,Male,Second,Some Secondary,
14,32,239,TRUE,Female,Second,Some Secondary,
16,2,35,TRUE,Male,Third,Secondary,
16,0,105,TRUE,Male,,Secondary,
17,67,351,TRUE,Male,First,College,
17,99,428,TRUE,Male,Fourth,Some Secondary,
12,5,47,TRUE,Male,Third,Secondary,
15,49,144,TRUE,Female,First,None,
15,21,174,TRUE,Female,First,Some Secondary,
18,205,322,TRUE,Female,First,Primary,
14,5,94,TRUE,Female,First,Secondary,
14,76,184,TRUE,Female,First,College,
14,1,29,TRUE,Female,Second,Secondary,
15,0,142,TRUE,Female,Second,College,
14,12,374,TRUE,Female,Fourth,Primary,
14,8,39,TRUE,Female,First,College,
14,30,158,TRUE,Female,Third,Some Secondary,
15,8,156,TRUE,Female,First,College,
15,131,279,TRUE,Male,Fifth,College,
14,0,6,TRUE,Male,Second,College,
15,6,247,TRUE,Male,Fifth,Primary,
15,10,192,TRUE,Female,Second,College,
15,11,160,TRUE,Male,First,College,
15,10,124,TRUE,Male,Second,College,
15,13,170,TRUE,Female,Second,College,
15,25,235,TRUE,Female,Second,Some Secondary,
16,56,255,TRUE,Female,First,College,
15,79,322,TRUE,Male,First,Secondary,
15,3,173,TRUE,Male,Second,Some Secondary,
16,179,179,TRUE,Male,Fifth,Secondary,
16,5,242,TRUE,Male,First,College,
16,8,19,TRUE,Female,,None,
16,10,65,TRUE,Female,First,College,
16,19,427,TRUE,Female,Second,Secondary,
16,4,333,TRUE,Female,Second,Primary,
16,26,267,TRUE,Male,Second,Secondary,
18,20,63,TRUE,Male,Third,Some Secondary,
17,5,27,TRUE,Male,Second,Some Secondary,
18,5,42,TRUE,Male,First,College,
18,7,125,TRUE,Female,Second,College,
18,25,233,TRUE,Male,First,Some Secondary,
18,44,281,TRUE,Female,First,College,
18,6,106,TRUE,Female,First,Some Secondary,
18,351,351,TRUE,Female,First,College,
18,6,99,TRUE,Female,Second,Some Secondary,
17,39,243,TRUE,Male,First,Secondary,
9,3,118,TRUE,Female,First,Secondary,
8,14,47,TRUE,Female,First,Secondary,
9,1,47,TRUE,Female,,Primary,
8,0,59,TRUE,Female,Second,Some Secondary,
8,2,163,TRUE,Male,First,Primary,
9,0,7,TRUE,Female,Fourth,College,
8,0,10,TRUE,Female,Third,College,
