age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
12,3,37,TRUE,Female,,,
9,2,65,TRUE,Male,,,
9,6,101,TRUE,Male,,,
9,6,25,TRUE,Female,,,
9,1,45,TRUE,Male,,,
7,0,81,TRUE,Male,,,
8,0,5,TRUE,Male,,,
10,0,30,TRUE,Male,,,
11,0,38,TRUE,Female,,,
10,0,0,TRUE,Female,,,
12,3,107,TRUE,Male,,,
11,0,30,TRUE,Female,,,
9,2,22,TRUE,Male,,,
14,0,34,TRUE,Male,,,
10,1,21,TRUE,Female,,,
9,0,96,TRUE,Female,,,
9,1,152,TRUE,Male,,,
9,2,74,TRUE,Male,,,
10,0,14,TRUE,Female,,,
9,0,10,TRUE,Male,,,
10,0,1,TRUE,Female,,,
10,0,41,TRUE,Female,,,
8,2,106,TRUE,Female,,,
10,0,11,TRUE,Male,,,
10,16,62,TRUE,Female,,,
11,1,54,TRUE,Male,,,
15,3,36,TRUE,Male,,,
13,0,16,TRUE,Female,,,
10,2,20,TRUE,Female,,,
11,0,106,TRUE,Male,,,
12,4,46,TRUE,Male,,,
12,17,112,TRUE,Male,,,
12,17,79,TRUE,Female,,,
10,5,23,TRUE,Female,,,
11,7,330,TRUE,Male,,,
9,8,30,TRUE,Male,,,
10,3,8,TRUE,Male,,,
11,1,66,TRUE,Male,,,
11,4,115,TRUE,Male,,,
11,14,126,TRUE,Female,,,
11,0,47,TRUE,Female,,,
13,0,85,TRUE,Male,,,
11,8,27,TRUE,Male,,,
12,0,61,TRUE,Male,,,
10,0,92,TRUE,Female,,,
12,4,94,TRUE,Male,,,
11,5,67,TRUE,Female,,,
14,4,43,TRUE,Male,,,
10,0,52,TRUE,Female,,,
13,0,41,TRUE,Male,,,
15,5,30,TRUE,Male,,,
12,9,45,TRUE,Male,,,
12,8,69,TRUE,Female,,,
12,6,47,TRUE,Female,,,
11,3,121,TRUE,Male,,,
12,0,120,TRUE,Female,,,
12,5,41,TRUE,Male,,,
13,26,99,TRUE,Female,,,
10,0,182,TRUE,Male,,,
12,1,119,TRUE,Male,,,
13,3,57,TRUE,Male,,,
12,9,110,TRUE,Female,,,
11,11,26,TRUE,Male,,,
11,0,130,TRUE,Female,,,
9,5,77,TRUE,Male,,,
11,12,109,TRUE,Male,,,
11,1,76,TRUE,Female,,,
11,0,61,TRUE,Female,,,
14,0,89,TRUE,Male,,,
11,5,23,TRUE,Female,,,
11,0,107,TRUE,Female,,,
13,0,188,TRUE,Male,,,
11,6,61,TRUE,Female,,,
12,1,41,TRUE,Female,,,
10,15,33,TRUE,Female,,,
12,5,89,TRUE,Female,,,
12,2,79,TRUE,Female,,,
10,22,117,TRUE,Male,,,
11,5,91,TRUE,Female,,,
11,13,106,TRUE,Female,,,
11,0,91,TRUE,Male,,,
9,6,36,TRUE,Male,,,
13,1,32,TRUE,Female,,,
13,0,108,TRUE,Male,,,
10,0,32,TRUE,Female,,,
11,4,107,TRUE,Male,,,
13,9,34,TRUE,Male,,,
12,6,42,TRUE,Male,,,
12,18,99,TRUE,Female,,,
15,4,39,TRUE,Male,,,
13,2,117,TRUE,Female,,,
12,5,194,TRUE,Male,,,
15,77,153,TRUE,Female,,,
11,4,56,TRUE,Male,,,
12,12,88,TRUE,Male,,,
12,4,97,TRUE,Male,,,
10,1,84,TRUE,Male,,,
12,2,48,TRUE,Male,,,
13,7,53,TRUE,Female,,,
12,23,77,TRUE,Female,,,
13,4,153,TRUE,Female,,,
11,5,95,TRUE,Male,,,
15,16,24,TRUE,Female,,,
12,4,132,TRUE,Male,,,
12,1,19,TRUE,Male,,,
12,17,273,TRUE,Female,,,
13,4,98,TRUE,Male,,,
12,0,177,TRUE,Male,,,
11,7,41,TRUE,Female,,,
11,1,73,TRUE,Male,,,
11,11,114,TRUE,Male,,,
13,0,28,TRUE,Female,,,
12,13,84,TRUE,Male,,,
15,2,58,TRUE,Male,,,
14,9,145,TRUE,Male,,,
13,10,123,TRUE,Male,,,
12,0,95,TRUE,Male,,,
9,2,40,TRUE,Female,,,
14,10,119,TRUE,Male,,,
12,6,150,TRUE,Female,,,
12,0,31,TRUE,Male,,,
15,34,335,TRUE,Female,,,
14,5,113,TRUE,Female,,,
15,0,175,TRUE,Female,,,
12,0,145,TRUE,Male,,,
14,4,57,TRUE,Male,,,
13,6,28,TRUE,Female,,,
15,3,130,TRUE,Male,,,
13,0,105,TRUE,Female,,,
13,46,108,TRUE,Male,,,
12,7,176,TRUE,Female,,,
13,2,115,TRUE,Female,,,
14,5,163,TRUE,Female,,,
12,16,227,TRUE,Male,,,
12,1,23,TRUE,Male,,,
15,11,91,TRUE,Male,,,
13,0,9,TRUE,Female,,,
12,7,59,TRUE,Female,,,
12,9,190,TRUE,Male,,,
12,0,79,TRUE,Female,,,
11,0,175,TRUE,Male,,,
12,10,87,TRUE,Male,,,
12,4,120,TRUE,Male,,,
11,3,138,TRUE,Female,,,
15,16,105,TRUE,Female,,,
12,4,121,TRUE,Female,,,
15,30,95,TRUE,Female,,,
13,18,178,TRUE,Female,,,
12,3,53,TRUE,Female,,,
12,5,74,TRUE,Female,,,
14,11,201,TRUE,Female,,,
10,1,70,TRUE,Male,,,
13,3,50,TRUE,Female,,,
15,26,93,TRUE,Female,,,
12,8,222,TRUE,Male,,,
9,6,199,TRUE,Male,,,
11,9,153,TRUE,Female,,,
15,11,153,TRUE,Male,,,
15,2,154,TRUE,Male,,,
12,1,92,TRUE,Male,,,
14,13,100,TRUE,Male,,,
13,23,102,TRUE,Female,,,
12,19,128,TRUE,Male,,,
13,0,76,TRUE,Male,,,
12,7,159,TRUE,Male,,,
15,7,78,TRUE,Female,,,
15,32,136,TRUE,Male,,,
12,4,91,TRUE,Male,,,
13,12,113,TRUE,Female,,,
14,2,152,TRUE,Female,,,
14,0,110,TRUE,Male,,,
12,0,188,TRUE,Male,,,
10,6,95,TRUE,Female,,,
13,9,202,TRUE,Female,,,
12,53,191,TRUE,Female,,,
13,23,153,TRUE,Male,,,
12,1,65,TRUE,Male,,,
13,11,109,TRUE,Male,,,
12,5,274,TRUE,Male,,,
15,0,117,TRUE,Male,,,
15,5,113,TRUE,Male,,,
12,8,180,TRUE,Male,,,
15,7,126,TRUE,Female,,,
12,6,195,TRUE,Female,,,
15,7,74,TRUE,Female,,,
15,5,127,TRUE,Female,,,
12,1,83,TRUE,Male,,,
15,2,79,TRUE,Male,,,
15,17,191,TRUE,Female,,,
12,9,62,TRUE,Female,,,
15,16,109,TRUE,Female,,,
15,4,79,TRUE,Female,,,
13,0,103,TRUE,Male,,,
14,7,69,TRUE,Male,,,
12,9,177,TRUE,Female,,,
15,11,176,TRUE,Male,,,
13,0,103,TRUE,Female,,,
13,27,183,TRUE,Female,,,
15,17,165,TRUE,Male,,,
13,0,127,TRUE,Male,,,
15,19,166,TRUE,Male,,,
12,20,82,TRUE,Female,,,
12,8,207,TRUE,Female,,,
12,7,31,TRUE,Female,,,
15,6,128,TRUE,Male,,,
15,19,144,TRUE,Female,,,
15,35,74,TRUE,Male,,,
15,11,105,TRUE,Female,,,
15,6,78,TRUE,Male,,,
14,50,226,TRUE,Male,,,
14,4,80,TRUE,Male,,,
12,6,94,TRUE,Female,,,
12,3,155,TRUE,Female,,,
15,32,168,TRUE,Female,,,
13,12,73,TRUE,Male,,,
12,17,79,TRUE,Male,,,
11,13,135,TRUE,Male,,,
12,17,263,TRUE,Male,,,
14,15,149,TRUE,Female,,,
11,1,149,TRUE,Female,,,
14,11,170,TRUE,Female,,,
13,9,181,TRUE,Female,,,
15,27,143,TRUE,Female,,,
15,8,173,TRUE,Female,,,
15,0,52,TRUE,Male,,,
14,44,253,TRUE,Male,,,
15,1,239,TRUE,Male,,,
15,19,77,TRUE,Male,,,
13,10,98,TRUE,Male,,,
14,11,214,TRUE,Male,,,
14,4,79,TRUE,Male,,,
15,62,108,TRUE,Male,,,
12,2,127,TRUE,Male,,,
15,10,157,TRUE,Male,,,
15,15,120,TRUE,Female,,,
11,1,158,TRUE,Female,,,
13,7,159,TRUE,Female,,,
15,8,177,TRUE,Female,,,
13,2,193,TRUE,Male,,,
14,16,78,TRUE,Male,,,
14,78,176,TRUE,Female,,,
15,38,141,TRUE,Female,,,
13,25,107,TRUE,Male,,,
13,25,113,TRUE,Male,,,
14,3,85,TRUE,Female,,,
14,12,127,TRUE,Female,,,
15,4,55,TRUE,Male,,,
14,5,50,TRUE,Male,,,
14,7,158,TRUE,Female,,,
15,15,174,TRUE,Male,,,
15,40,229,TRUE,Male,,,
14,26,134,TRUE,Female,,,
15,32,126,TRUE,Female,,,
13,25,199,TRUE,Male,,,
14,22,212,TRUE,Male,,,
15,16,139,TRUE,Female,,,
15,0,216,TRUE,Female,,,
13,25,156,TRUE,Male,,,
14,22,126,TRUE,Female,,,
14,0,162,TRUE,Female,,,
12,1,143,TRUE,Female,,,
14,29,252,TRUE,Male,,,
15,6,233,TRUE,Male,,,
14,17,149,TRUE,Female,,,
15,20,149,TRUE,Female,,,
14,31,238,TRUE,Female,,,
15,21,153,TRUE,Male,,,
14,4,224,TRUE,Male,,,
14,33,213,TRUE,Female,,,
15,53,323,TRUE,Male,,,
13,26,252,TRUE,Male,,,
15,30,127,TRUE,Male,,,
14,69,352,TRUE,Female,,,
13,4,133,TRUE,Female,,,
14,4,140,TRUE,Female,,,
15,64,240,TRUE,Male,,,
13,24,226,TRUE,Male,,,
15,7,267,TRUE,Male,,,
15,2,164,TRUE,Female,,,
15,101,256,TRUE,Male,,,
15,25,338,TRUE,Male,,,
15,33,128,TRUE,Male,,,
14,4,163,TRUE,Female,,,
14,5,141,TRUE,Female,,,
13,3,171,TRUE,Male,,,
15,0,222,TRUE,Female,,,
15,57,282,TRUE,Male,,,
14,36,146,TRUE,Female,,,
15,41,257,TRUE,Female,,,
15,90,231,TRUE,Male,,,
15,32,262,TRUE,Female,,,
15,36,217,TRUE,Male,,,
16,20,141,TRUE,Female,,,
16,3,36,TRUE,Male,,,
17,32,117,TRUE,Female,,,
18,5,143,TRUE,Female,,,
18,63,78,TRUE,Male,,,
18,2,130,TRUE,Female,,,
20,104,247,TRUE,Male,,,
16,5,84,TRUE,Male,,,
17,4,166,TRUE,Male,,,
16,13,35,TRUE,Female,,,
16,1,67,TRUE,Female,,,
17,4,152,TRUE,Male,,,
16,2,120,TRUE,Male,,,
18,22,110,TRUE,Male,,,
16,32,72,TRUE,Female,,,
16,3,139,TRUE,Female,,,
16,1,201,TRUE,Male,,,
22,231,240,TRUE,Male,,,
17,16,63,TRUE,Male,,,
17,104,203,TRUE,Male,,,
16,8,149,TRUE,Male,,,
16,2,176,TRUE,Male,,,
18,2,115,TRUE,Female,,,
16,7,128,TRUE,Male,,,
18,0,249,TRUE,Male,,,
18,5,175,TRUE,Male,,,
17,10,73,TRUE,Male,,,
16,5,104,TRUE,Male,,,
17,17,49,TRUE,Male,,,
17,64,124,TRUE,Female,,,
16,11,114,TRUE,Female,,,
17,22,107,TRUE,Male,,,
18,15,96,TRUE,Male,,,
16,84,246,TRUE,Female,,,
16,13,165,TRUE,Male,,,
20,101,209,TRUE,Male,,,
20,91,200,TRUE,Male,,,
17,43,207,TRUE,Male,,,
17,22,109,TRUE,Female,,,
18,15,138,TRUE,Male,,,
19,6,200,TRUE,Female,,,
20,6,191,TRUE,Female,,,
19,121,181,TRUE,Female,,,
19,61,248,TRUE,Female,,,
24,5,75,TRUE,Female,,,
22,33,180,TRUE,Male,,,
19,142,320,TRUE,Male,,,
16,26,119,TRUE,Male,,,
16,11,174,TRUE,Female,,,
18,14,177,TRUE,Female,,,
16,27,147,TRUE,Male,,,
16,32,177,TRUE,Male,,,
19,17,147,TRUE,Male,,,
21,62,316,TRUE,Male,,,
19,76,255,TRUE,Male,,,
16,5,170,TRUE,Male,,,
16,18,130,TRUE,Female,,,
16,8,154,TRUE,Male,,,
18,9,181,TRUE,Female,,,
22,0,142,TRUE,Female,,,
17,43,171,TRUE,Male,,,
16,19,165,TRUE,Male,,,
17,1,22,TRUE,Female,,,
19,6,244,TRUE,Male,,,
19,28,121,TRUE,Male,,,
22,82,131,TRUE,Male,,,
23,132,225,TRUE,Male,,,
18,0,175,TRUE,Male,,,
17,7,148,TRUE,Male,,,
16,9,214,TRUE,Male,,,
16,6,31,TRUE,Female,,,
17,162,261,TRUE,Male,,,
17,9,244,TRUE,Male,,,
19,33,283,TRUE,Male,,,
18,32,199,TRUE,Female,,,
17,5,246,TRUE,Female,,,
16,52,206,TRUE,Male,,,
16,4,219,TRUE,Male,,,
17,58,211,TRUE,Male,,,
16,21,194,TRUE,Female,,,
18,15,125,TRUE,Male,,,
23,190,263,TRUE,Male,,,
16,60,268,TRUE,Female,,,
17,46,230,TRUE,Female,,,
16,32,378,TRUE,Female,,,
18,50,168,TRUE,Female,,,
16,9,192,TRUE,Female,,,
16,97,203,TRUE,Female,,,
22,80,165,TRUE,Female,,,
20,5,57,TRUE,Male,,,
20,37,274,TRUE,Male,,,
17,27,158,TRUE,Male,,,
22,44,112,TRUE,Male,,,
18,102,235,TRUE,Female,,,
16,60,277,TRUE,Male,,,
16,17,326,TRUE,Female,,,
18,33,319,TRUE,Female,,,
16,58,201,TRUE,Female,,,
16,1,126,TRUE,Female,,,
17,23,76,TRUE,Female,,,
17,244,266,TRUE,Male,,,
17,6,132,TRUE,Male,,,
17,24,213,TRUE,Female,,,
16,28,191,TRUE,Male,,,
19,143,325,TRUE,Male,,,
21,87,281,TRUE,Male,,,
22,25,136,TRUE,Male,,,
20,21,393,TRUE,Male,,,
17,11,214,TRUE,Male,,,
16,21,237,TRUE,Male,,,
17,31,173,TRUE,Male,,,
16,9,167,TRUE,Male,,,
16,0,152,TRUE,Male,,,
16,87,330,TRUE,Female,,,
20,84,267,TRUE,Female,,,
21,258,296,TRUE,Female,,,
19,27,165,TRUE,Male,,,
20,10,323,TRUE,Male,,,
24,96,287,TRUE,Female,,,
23,73,329,TRUE,Female,,,
17,41,275,TRUE,Female,,,
19,43,182,TRUE,Male,,,
17,16,106,TRUE,Male,,,
16,0,166,TRUE,Female,,,
17,12,253,TRUE,Male,,,
17,8,146,TRUE,Male,,,
16,13,163,TRUE,Female,,,
22,79,138,TRUE,Female,,,
24,316,325,TRUE,Male,,,
21,48,294,TRUE,Male,,,
18,3,253,TRUE,Male,,,
24,142,341,TRUE,Female,,,
24,231,340,TRUE,Male,,,
19,11,183,TRUE,Male,,,
19,211,268,TRUE,Female,,,
23,105,250,TRUE,Female,,,
18,66,235,TRUE,Male,,,
16,0,302,TRUE,Female,,,
18,32,168,TRUE,Female,,,
18,54,220,TRUE,Male,,,
16,4,128,TRUE,Female,,,
23,101,240,TRUE,Male,,,
22,11,100,TRUE,Male,,,
20,101,191,TRUE,Male,,,
17,21,291,TRUE,Female,,,
22,61,311,TRUE,Female,,,
19,46,229,TRUE,Male,,,
24,226,359,TRUE,Male,,,
20,22,326,TRUE,Male,,,
16,65,269,TRUE,Male,,,
18,49,157,TRUE,Male,,,
16,25,275,TRUE,Female,,,
17,35,212,TRUE,Female,,,
18,32,175,TRUE,Male,,,
17,12,161,TRUE,Male,,,
18,53,254,TRUE,Male,,,
20,69,259,TRUE,Male,,,
22,28,147,TRUE,Female,,,
21,37,247,TRUE,Male,,,
19,28,313,TRUE,Male,,,
17,22,262,TRUE,Male,,,
18,37,212,TRUE,Male,,,
18,216,331,TRUE,Female,,,
18,43,112,TRUE,Female,,,
17,39,182,TRUE,Male,,,
16,31,131,TRUE,Male,,,
16,60,254,TRUE,Male,,,
20,47,199,TRUE,Female,,,
18,9,274,TRUE,Female,,,
21,108,362,TRUE,Male,,,
16,17,230,TRUE,Male,,,
17,111,308,TRUE,Male,,,
18,36,234,TRUE,Male,,,
18,58,281,TRUE,Male,,,
23,236,266,TRUE,Female,,,
21,50,288,TRUE,Female,,,
23,312,348,TRUE,Male,,,
16,53,257,TRUE,Male,,,
18,88,220,TRUE,Female,,,
17,32,238,TRUE,Female,,,
17,210,300,TRUE,Female,,,
22,103,297,TRUE,Male,,,
20,154,300,TRUE,Male,,,
20,34,241,TRUE,Female,,,
16,26,364,TRUE,Female,,,
17,285,302,TRUE,Female,,,
17,43,396,TRUE,Male,,,
18,140,342,TRUE,Male,,,
18,117,312,TRUE,Male,,,
18,108,354,TRUE,Male,,,
18,126,331,TRUE,Male,,,
18,151,273,TRUE,Female,,,
22,307,331,TRUE,Female,,,
18,35,352,TRUE,Male,,,
17,32,187,TRUE,Female,,,
24,138,332,TRUE,Male,,,
22,14,331,TRUE,Female,,,
17,20,247,TRUE,Male,,,
19,188,285,TRUE,Male,,,
18,41,67,TRUE,Female,,,
18,29,408,TRUE,Female,,,
17,33,366,TRUE,Female,,,
17,6,303,TRUE,Male,,,
16,27,365,TRUE,Female,,,
16,19,190,TRUE,Female,,,
23,375,402,TRUE,Male,,,
23,103,363,TRUE,Male,,,
22,242,360,TRUE,Male,,,
23,153,361,TRUE,Female,,,
22,81,286,TRUE,Female,,,
23,34,331,TRUE,Male,,,
20,40,235,TRUE,Female,,,
17,166,312,TRUE,Female,,,
17,14,213,TRUE,Female,,,
18,94,249,TRUE,Female,,,
22,47,163,TRUE,Female,,,
24,79,313,TRUE,Female,,,
20,121,260,TRUE,Male,,,
24,87,355,TRUE,Male,,,
16,36,235,TRUE,Male,,,
21,386,406,TRUE,Male,,,
18,1,229,TRUE,Male,,,
18,26,197,TRUE,Male,,,
22,291,362,TRUE,Female,,,
21,198,340,TRUE,Male,,,
19,122,275,TRUE,Male,,,
23,203,335,TRUE,Female,,,
17,75,306,TRUE,Female,,,
23,81,294,TRUE,Male,,,
23,166,345,TRUE,Female,,,
22,20,267,TRUE,Male,,,
20,129,335,TRUE,Female,,,
18,8,256,TRUE,Female,,,
17,75,174,TRUE,Female,,,
22,27,254,TRUE,Male,,,
20,185,278,TRUE,Female,,,
23,42,308,TRUE,Male,,,
21,81,304,TRUE,Female,,,
22,267,349,TRUE,Female,,,
21,370,401,TRUE,Female,,,
19,45,235,TRUE,Female,,,
18,15,318,TRUE,Male,,,
23,388,402,TRUE,Female,,,
21,80,330,TRUE,Female,,,
23,201,367,TRUE,Male,,,
24,333,343,TRUE,Male,,,
24,97,381,TRUE,Male,,,
24,121,285,TRUE,Female,,,
22,28,361,TRUE,Female,,,
24,381,383,TRUE,Female,,,
24,52,304,TRUE,Female,,,
