age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
24,41,41,FALSE,Female,,,
24,9,9,FALSE,Female,,,
24,46,46,FALSE,Female,,,
24,0,0,FALSE,Male,,,
24,16,16,FALSE,Male,,,
24,79,79,FALSE,Male,,,
24,11,11,FALSE,Male,,,
24,44,44,FALSE,Female,,,
24,85,85,FALSE,Male,,,
24,84,84,FALSE,Female,,,
24,59,59,FALSE,Female,,,
24,34,34,FALSE,Female,,,
24,12,12,FALSE,,,,
24,66,66,FALSE,Male,,,
24,57,57,FALSE,Male,,,
24,49,49,FALSE,Male,,,
24,63,63,FALSE,Male,,,
24,16,16,FALSE,Female,,,
24,64,64,FALSE,Female,,,
24,80,80,FALSE,Female,,,
24,85,85,FALSE,Male,,,
24,7,7,FALSE,Female,,,
24,88,88,FALSE,Male,,,
24,95,95,FALSE,Female,,,
24,47,47,FALSE,Male,,,
24,57,57,FALSE,Female,,,
24,88,88,FALSE,Female,,,
24,28,28,FALSE,Male,,,
24,61,61,FALSE,Male,,,
24,65,65,FALSE,Female,,,
24,72,72,FALSE,Female,,,
24,88,88,FALSE,Male,,,
24,54,54,FALSE,Male,,,
24,83,83,FALSE,Male,,,
24,72,72,FALSE,Female,,,
24,4,4,FALSE,Female,,,
24,19,19,FALSE,Female,,,
24,11,11,FALSE,Female,,,
24,79,79,FALSE,Male,,,
24,86,86,FALSE,Male,,,
24,42,42,FALSE,Male,,,
24,53,53,FALSE,Female,,,
24,70,70,FALSE,Male,,,
24,24,24,FALSE,Female,,,
24,88,88,FALSE,Male,,,
24,35,35,FALSE,Female,,,
24,90,90,FALSE,Male,,,
24,30,30,FALSE,Male,,,
24,54,54,FALSE,Female,,,
24,27,27,FALSE,Female,,,
24,17,17,FALSE,Female,,,
