age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
18,4,4,TRUE,Female,Second,Secondary,
18,65,65,TRUE,Male,First,College,
18,6,6,TRUE,Male,Second,College,
18,7,7,TRUE,Male,First,College,
19,155,155,TRUE,Male,First,Some Secondary,
19,10,10,TRUE,Female,Second,Some Secondary,
19,133,133,TRUE,Female,First,Secondary,
19,19,19,TRUE,Female,First,Secondary,
19,298,298,TRUE,Female,First,Primary,
19,1,1,TRUE,Male,Second,Secondary,
19,34,34,TRUE,Female,Second,Some Secondary,
19,186,186,TRUE,Male,Second,Secondary,
19,21,21,TRUE,Female,Second,Some Secondary,
19,96,96,TRUE,Male,Second,Some Secondary,
19,57,57,TRUE,Female,,,
19,87,87,TRUE,Male,First,College,
19,82,82,TRUE,Female,First,College,
19,75,75,TRUE,Female,First,College,
19,5,5,TRUE,Male,First,Some Secondary,
19,268,268,TRUE,Male,Third,College,
19,193,193,TRUE,Male,First,College,
19,83,83,TRUE,Male,First,College,
19,240,240,TRUE,Male,First,Secondary,
19,12,12,TRUE,Female,First,Primary,
19,35,35,TRUE,Male,First,Primary,
19,40,40,TRUE,Female,First,Secondary,
19,9,9,TRUE,Male,Second,Some Secondary,
19,537,537,TRUE,Female,First,Secondary,
19,106,106,TRUE,Female,Third,Secondary,
19,99,99,TRUE,Male,Second,Some Secondary,
19,92,92,TRUE,Female,First,Secondary,
19,5,5,TRUE,Female,First,Some Secondary,
19,204,204,TRUE,Female,First,Some Secondary,
19,10,10,TRUE,Female,Third,Primary,
19,67,67,TRUE,Male,Second,Some Secondary,
19,43,43,TRUE,Male,Second,Some Secondary,
19,226,226,TRUE,Female,First,College,
19,9,9,TRUE,Male,First,Some Secondary,
19,54,54,TRUE,Female,First,Some Secondary,
19,8,8,TRUE,Female,Third,Primary,
19,11,11,TRUE,Female,First,College,
19,65,65,TRUE,Female,Third,College,
19,26,26,TRUE,Male,Second,College,
19,205,205,TRUE,Female,Second,Some Secondary,
19,10,10,TRUE,Male,First,College,
19,14,14,TRUE,Male,First,Secondary,
19,201,201,TRUE,Female,Second,Secondary,
19,141,141,TRUE,Female,Third,Secondary,
19,3,3,TRUE,Male,First,College,
19,25,25,TRUE,Female,First,Some Secondary,
19,344,344,TRUE,Female,First,Some Secondary,
19,51,51,TRUE,Male,Second,College,
19,79,79,TRUE,Male,Second,Secondary,
19,15,15,TRUE,Female,Second,,
19,76,76,TRUE,Male,First,College,
19,19,19,TRUE,Male,Third,Some Secondary,
19,39,39,TRUE,Male,First,Some Secondary,
19,94,94,TRUE,Male,Second,Some Secondary,
19,62,62,TRUE,Female,First,College,
19,88,88,TRUE,Female,First,Some Secondary,
19,166,166,TRUE,Male,Second,College,
19,18,18,TRUE,Male,Second,Secondary,
19,62,62,TRUE,Male,First,College,
19,17,17,TRUE,Male,Second,Some Secondary,
19,23,23,TRUE,Male,First,College,
19,92,92,TRUE,Female,Second,Some Secondary,
19,10,10,TRUE,Female,Second,Some Secondary,
19,28,28,TRUE,Female,Second,Some Secondary,
19,135,135,TRUE,Male,First,College,
19,45,45,TRUE,Male,First,College,
19,53,53,TRUE,Female,First,College,
19,37,37,TRUE,Male,Second,Secondary,
19,94,94,TRUE,Female,First,College,
19,289,289,TRUE,Female,Second,Secondary,
19,20,20,TRUE,Male,First,Secondary,
19,64,64,TRUE,Male,First,Secondary,
19,5,5,TRUE,Female,Third,Primary,
19,198,198,TRUE,Male,First,Some Secondary,
19,7,7,TRUE,Male,Second,Some Secondary,
19,67,67,TRUE,Male,First,Some Secondary,
19,16,16,TRUE,Female,Second,Secondary,
19,117,117,TRUE,Female,First,College,
19,106,106,TRUE,Male,First,College,
20,6,6,TRUE,Male,Second,College,
20,98,98,TRUE,Female,Second,Some Secondary,
20,117,117,TRUE,Male,First,Primary,
20,29,29,TRUE,Female,Second,Some Secondary,
20,3,3,TRUE,Male,First,Some Secondary,
20,7,7,TRUE,Male,First,Some Secondary,
20,110,110,TRUE,Male,First,Primary,
20,30,30,TRUE,Male,First,Some Secondary,
20,414,414,TRUE,Female,First,College,
20,114,114,TRUE,Female,First,Secondary,
20,403,403,TRUE,Male,First,Secondary,
20,4,4,TRUE,Female,Third,College,
20,302,302,TRUE,Male,First,College,
20,168,168,TRUE,Female,Third,Secondary,
20,37,37,TRUE,Male,,,
20,28,28,TRUE,Male,,,
20,58,58,TRUE,Male,First,Secondary,
20,69,69,TRUE,Female,First,Some Secondary,
20,56,56,TRUE,Male,Second,College,
20,234,234,TRUE,Female,Second,College,
20,74,74,TRUE,Female,Second,Secondary,
20,3,3,TRUE,Male,First,Some Secondary,
20,1,1,TRUE,Male,First,College,
20,11,11,TRUE,Male,Second,Secondary,
20,135,135,TRUE,Male,First,College,
20,121,121,TRUE,Female,First,Some Secondary,
20,107,107,TRUE,Male,First,College,
20,57,57,TRUE,Male,First,Secondary,
20,121,121,TRUE,Female,First,College,
20,31,31,TRUE,Male,Third,College,
20,299,299,TRUE,Male,Second,College,
20,44,44,TRUE,Female,First,College,
20,290,290,TRUE,Female,First,College,
20,23,23,TRUE,Male,First,College,
20,222,222,TRUE,Male,Second,Primary,
20,39,39,TRUE,Female,First,Secondary,
20,25,25,TRUE,Female,First,Some Secondary,
20,36,36,TRUE,Female,First,Some Secondary,
20,45,45,TRUE,Female,Third,Some Secondary,
20,1,1,TRUE,Female,First,Some Secondary,
20,233,233,TRUE,Female,First,Secondary,
20,127,127,TRUE,Male,First,Some Secondary,
20,58,58,TRUE,Male,First,Primary,
20,6,6,TRUE,Male,Second,Secondary,
20,9,9,TRUE,Male,Second,Secondary,
20,128,128,TRUE,Male,First,College,
20,13,13,TRUE,Female,Second,College,
20,140,140,TRUE,Male,Third,Some Secondary,
20,42,42,TRUE,Male,First,Primary,
20,346,346,TRUE,Male,First,Secondary,
20,27,27,TRUE,Male,First,Primary,
20,17,17,TRUE,Female,Second,Secondary,
20,281,281,TRUE,Male,Second,Some Secondary,
20,210,210,TRUE,Female,First,College,
20,27,27,TRUE,Male,Second,College,
20,21,21,TRUE,Female,First,College,
20,217,217,TRUE,Female,First,College,
20,65,65,TRUE,Male,First,College,
20,138,138,TRUE,Male,Second,Secondary,
20,192,192,TRUE,Male,First,College,
20,22,22,TRUE,Male,Second,Secondary,
20,90,90,TRUE,Male,First,Secondary,
20,258,258,TRUE,Female,First,Some Secondary,
20,66,66,TRUE,Female,Second,Some Secondary,
20,176,176,TRUE,Female,First,College,
20,50,50,TRUE,Male,First,College,
20,25,25,TRUE,Female,First,Secondary,
20,75,75,TRUE,Male,First,College,
20,204,204,TRUE,Male,First,College,
20,51,51,TRUE,Male,First,Secondary,
20,30,30,TRUE,Male,Second,Secondary,
20,128,128,TRUE,Male,First,Secondary,
20,69,69,TRUE,Male,Third,Primary,
20,201,201,TRUE,Male,Second,College,
20,179,179,TRUE,Female,Second,Primary,
20,33,33,TRUE,Female,First,Secondary,
20,11,11,TRUE,Female,Second,College,
20,44,44,TRUE,Male,First,Secondary,
20,57,57,TRUE,Female,Second,College,
20,32,32,TRUE,Male,First,College,
20,362,362,TRUE,Female,First,Some Secondary,
20,10,10,TRUE,Male,First,Primary,
20,16,16,TRUE,Female,First,Some Secondary,
20,26,26,TRUE,Female,First,Some Secondary,
20,53,53,TRUE,Male,Second,Secondary,
20,164,164,TRUE,Female,Second,College,
20,64,64,TRUE,Female,First,College,
20,44,44,TRUE,Male,First,Some Secondary,
20,23,23,TRUE,Male,First,Secondary,
20,31,31,TRUE,Female,First,College,
20,72,72,TRUE,Male,First,College,
20,123,123,TRUE,Female,First,Secondary,
20,22,22,TRUE,Male,First,College,
20,16,16,TRUE,Male,First,College,
20,183,183,TRUE,Male,First,College,
20,27,27,TRUE,Male,Second,Secondary,
21,378,378,TRUE,Female,First,Some Secondary,
21,262,262,TRUE,Male,First,Some Secondary,
21,187,187,TRUE,Female,First,Some Secondary,
21,146,146,TRUE,Female,First,College,
21,4,4,TRUE,Male,Third,Secondary,
21,41,41,TRUE,Male,First,College,
21,56,56,TRUE,Male,Second,College,
21,287,287,TRUE,Male,Second,College,
21,77,77,TRUE,Female,First,College,
21,13,13,TRUE,Male,First,Secondary,
21,66,66,TRUE,Male,,,
21,7,7,TRUE,Male,Second,College,
21,206,206,TRUE,Female,First,College,
21,143,143,TRUE,Male,First,College,
21,36,36,TRUE,Female,First,Secondary,
21,79,79,TRUE,Female,Third,Some Secondary,
21,81,81,TRUE,Female,Second,College,
21,106,106,TRUE,Male,Second,College,
21,285,285,TRUE,Female,Second,Primary,
21,310,310,TRUE,Female,Second,Some Secondary,
21,14,14,TRUE,Female,Second,College,
21,62,62,TRUE,Male,First,Some Secondary,
21,126,126,TRUE,Female,First,,
21,34,34,TRUE,Male,Second,Secondary,
21,10,10,TRUE,Male,Second,College,
21,76,76,TRUE,Male,Third,College,
21,44,44,TRUE,Male,Second,Primary,
21,37,37,TRUE,Male,Third,College,
21,43,43,TRUE,Female,First,Some Secondary,
21,343,343,TRUE,Male,First,College,
21,443,443,TRUE,Female,First,Some Secondary,
21,43,43,TRUE,Male,Third,Primary,
21,28,28,TRUE,Female,Second,Primary,
21,310,310,TRUE,Female,First,Some Secondary,
21,110,110,TRUE,Female,Second,Primary,
21,128,128,TRUE,Male,Second,Secondary,
21,46,46,TRUE,Female,First,Secondary,
21,19,19,TRUE,Male,First,Some Secondary,
21,70,70,TRUE,Female,First,Secondary,
21,326,326,TRUE,Female,First,Some Secondary,
21,205,205,TRUE,Female,Second,College,
21,11,11,TRUE,Female,Second,College,
21,43,43,TRUE,Male,Second,College,
21,15,15,TRUE,Male,First,College,
21,303,303,TRUE,Female,Third,College,
21,11,11,TRUE,Female,First,College,
21,328,328,TRUE,Female,First,Some Secondary,
21,188,188,TRUE,Female,First,College,
21,8,8,TRUE,Female,Second,Primary,
21,422,422,TRUE,Female,First,College,
21,34,34,TRUE,Male,First,Secondary,
21,27,27,TRUE,Male,Second,Some Secondary,
21,374,374,TRUE,Female,Second,College,
21,126,126,TRUE,Male,First,College,
21,19,19,TRUE,Male,First,Secondary,
21,135,135,TRUE,Female,Second,Secondary,
21,355,355,TRUE,Female,First,Some Secondary,
21,199,199,TRUE,Female,Third,College,
21,379,379,TRUE,Female,First,College,
21,105,105,TRUE,Male,First,Primary,
21,49,49,TRUE,Male,Second,Secondary,
21,212,212,TRUE,Male,Second,College,
21,6,6,TRUE,Female,Second,College,
21,3,3,TRUE,Male,First,College,
21,468,468,TRUE,Female,Second,Some Secondary,
21,225,225,TRUE,Male,First,College,
21,65,65,TRUE,Female,Second,Secondary,
21,52,52,TRUE,Female,Third,Secondary,
21,42,42,TRUE,Male,First,Some Secondary,
21,1,1,TRUE,Male,Second,College,
21,27,27,TRUE,Male,Second,Secondary,
21,43,43,TRUE,Male,First,Secondary,
21,110,110,TRUE,Male,First,Secondary,
21,449,449,TRUE,Male,First,Secondary,
21,283,283,TRUE,Male,Second,College,
21,275,275,TRUE,Female,First,College,
21,239,239,TRUE,Male,First,Secondary,
22,215,215,TRUE,Male,Second,Secondary,
22,183,183,TRUE,Male,Second,College,
22,231,231,TRUE,Male,Second,College,
22,48,48,TRUE,Female,Third,Secondary,
22,179,179,TRUE,Male,First,Some Secondary,
22,70,70,TRUE,Female,First,Secondary,
22,123,123,TRUE,Male,Second,Primary,
22,36,36,TRUE,Female,First,Secondary,
22,0,0,TRUE,Female,First,Primary,
22,11,11,TRUE,Female,First,Primary,
22,225,225,TRUE,Male,First,College,
22,23,23,TRUE,Male,First,College,
22,221,221,TRUE,Female,First,College,
22,249,249,TRUE,Male,First,College,
22,243,243,TRUE,Female,First,,
22,40,40,TRUE,Female,Second,Some Secondary,
22,180,180,TRUE,Female,First,College,
22,112,112,TRUE,Female,First,Some Secondary,
22,68,68,TRUE,Male,Second,Primary,
22,327,327,TRUE,Female,First,Secondary,
22,215,215,TRUE,Male,Second,College,
22,183,183,TRUE,Female,First,College,
22,231,231,TRUE,Male,Second,Secondary,
22,48,48,TRUE,Female,First,College,
22,179,179,TRUE,Female,First,Some Secondary,
22,70,70,TRUE,Male,First,College,
22,123,123,TRUE,Female,First,Some Secondary,
22,36,36,TRUE,Male,Third,Some Secondary,
22,0,0,TRUE,Male,First,Secondary,
22,11,11,TRUE,Male,First,College,
22,225,225,TRUE,Male,Second,Secondary,
22,23,23,TRUE,Female,First,Some Secondary,
22,221,221,TRUE,Male,First,Secondary,
22,249,249,TRUE,Male,Third,Secondary,
22,243,243,TRUE,Female,First,Some Secondary,
22,40,40,TRUE,Female,First,Secondary,
22,180,180,TRUE,Male,Second,College,
22,112,112,TRUE,Male,Second,Some Secondary,
22,68,68,TRUE,Female,First,Some Secondary,
22,327,327,TRUE,Male,First,Some Secondary,
22,26,26,TRUE,Male,First,Primary,
22,10,10,TRUE,Female,First,Some Secondary,
22,16,16,TRUE,Female,Second,Secondary,
22,21,21,TRUE,Male,First,Some Secondary,
22,75,75,TRUE,Female,Second,Some Secondary,
22,32,32,TRUE,Male,First,Secondary,
22,291,291,TRUE,Female,First,College,
22,0,0,TRUE,Male,First,Secondary,
22,32,32,TRUE,Male,Third,Secondary,
22,57,57,TRUE,Female,First,Primary,
22,186,186,TRUE,Male,First,Some Secondary,
22,15,15,TRUE,Female,First,Secondary,
22,23,23,TRUE,Female,First,Secondary,
22,5,5,TRUE,Male,Second,Secondary,
22,153,153,TRUE,Female,Second,Primary,
22,167,167,TRUE,Male,First,Secondary,
22,26,26,TRUE,Male,Second,Secondary,
22,173,173,TRUE,Female,Second,Primary,
22,4,4,TRUE,Female,Third,College,
22,22,22,TRUE,Female,Second,Primary,
22,43,43,TRUE,Female,First,Secondary,
22,375,375,TRUE,Female,First,College,
22,55,55,TRUE,Female,First,Some Secondary,
22,387,387,TRUE,Female,Second,College,
22,235,235,TRUE,Female,First,College,
22,291,291,TRUE,Female,First,Secondary,
22,317,317,TRUE,Female,Third,College,
22,431,431,TRUE,Female,First,Secondary,
22,506,506,TRUE,Female,First,College,
22,45,45,TRUE,Female,First,Primary,
22,267,267,TRUE,Female,First,Some Secondary,
22,87,87,TRUE,Male,First,Secondary,
22,319,319,TRUE,Male,First,College,
22,271,271,TRUE,Female,Second,Some Secondary,
22,65,65,TRUE,Female,First,College,
22,362,362,TRUE,Male,Second,Some Secondary,
22,146,146,TRUE,Female,Third,Secondary,
22,156,156,TRUE,Female,First,Secondary,
22,165,165,TRUE,Male,First,College,
22,52,52,TRUE,Male,Second,Some Secondary,
22,79,79,TRUE,Female,Second,Some Secondary,
22,113,113,TRUE,Male,Second,Some Secondary,
22,171,171,TRUE,Female,First,College,
22,171,171,TRUE,Male,First,College,
22,368,368,TRUE,Male,First,College,
22,116,116,TRUE,Female,First,College,
22,321,321,TRUE,Male,Second,College,
22,41,41,TRUE,Female,Second,Secondary,
22,490,490,TRUE,Female,Second,College,
22,347,347,TRUE,Female,Third,Secondary,
22,217,217,TRUE,Female,First,Some Secondary,
22,277,277,TRUE,Male,First,Some Secondary,
22,497,497,TRUE,Male,First,Secondary,
22,17,17,TRUE,Male,Second,Primary,
22,178,178,TRUE,Male,First,Some Secondary,
23,338,338,TRUE,Male,First,College,
23,123,123,TRUE,Female,Third,College,
23,144,144,TRUE,Female,First,Some Secondary,
23,343,343,TRUE,Male,First,Secondary,
23,91,91,TRUE,Female,Third,Secondary,
23,315,315,TRUE,Female,First,College,
23,461,461,TRUE,Female,First,Primary,
23,275,275,TRUE,Male,First,College,
23,111,111,TRUE,Female,Second,Secondary,
23,61,61,TRUE,Female,Second,Some Secondary,
23,212,212,TRUE,Male,First,Some Secondary,
23,169,169,TRUE,Male,First,Some Secondary,
23,139,139,TRUE,Female,First,Secondary,
23,245,245,TRUE,Female,Second,Secondary,
23,470,470,TRUE,Male,First,College,
23,122,122,TRUE,Female,Second,College,
23,484,484,TRUE,Female,First,Some Secondary,
23,447,447,TRUE,Female,Second,Secondary,
23,143,143,TRUE,Male,Second,Secondary,
23,358,358,TRUE,Male,First,Secondary,
23,196,196,TRUE,Female,First,Some Secondary,
23,266,266,TRUE,Female,First,Some Secondary,
23,237,237,TRUE,Male,Second,College,
23,43,43,TRUE,Male,First,Some Secondary,
23,314,314,TRUE,Female,Second,Some Secondary,
23,6,6,TRUE,Female,First,Some Secondary,
23,271,271,TRUE,Male,First,College,
23,423,423,TRUE,Female,First,College,
23,245,245,TRUE,Male,Second,College,
23,199,199,TRUE,Male,First,Secondary,
23,154,154,TRUE,Male,First,Primary,
23,227,227,TRUE,Female,First,Some Secondary,
23,3,3,TRUE,Male,Third,Some Secondary,
23,60,60,TRUE,Female,Second,Secondary,
23,65,65,TRUE,Female,First,Primary,
23,415,415,TRUE,Female,First,Secondary,
23,245,245,TRUE,Female,First,Some Secondary,
23,101,101,TRUE,Male,Second,Some Secondary,
23,10,10,TRUE,Male,Second,Secondary,
23,175,175,TRUE,Male,First,Some Secondary,
23,205,205,TRUE,Male,First,Some Secondary,
23,90,90,TRUE,Female,First,Primary,
23,103,103,TRUE,Male,Third,Secondary,
23,256,256,TRUE,Female,Third,Some Secondary,
23,7,7,TRUE,Male,Third,Secondary,
23,181,181,TRUE,Male,First,College,
23,445,445,TRUE,Female,First,College,
23,139,139,TRUE,Female,Third,College,
23,28,28,TRUE,Male,First,Secondary,
23,405,405,TRUE,Male,First,Secondary,
23,102,102,TRUE,Female,First,College,
23,68,68,TRUE,Male,Second,Secondary,
23,16,16,TRUE,Male,Second,College,
23,339,339,TRUE,Male,First,Secondary,
23,237,237,TRUE,Male,Second,Primary,
23,90,90,TRUE,Male,First,College,
23,243,243,TRUE,Male,First,College,
23,106,106,TRUE,Female,First,Secondary,
23,232,232,TRUE,Female,First,Secondary,
23,371,371,TRUE,Male,First,College,
23,96,96,TRUE,Female,Third,Secondary,
23,33,33,TRUE,Female,Second,Secondary,
23,119,119,TRUE,Male,First,Primary,
23,451,451,TRUE,Female,First,College,
23,347,347,TRUE,Female,Third,Secondary,
23,52,52,TRUE,Male,Third,Primary,
23,439,439,TRUE,Female,Second,Some Secondary,
23,235,235,TRUE,Female,First,College,
23,110,110,TRUE,Female,Second,College,
23,267,267,TRUE,Female,First,College,
23,230,230,TRUE,Female,First,Primary,
23,359,359,TRUE,Male,First,Secondary,
23,30,30,TRUE,Male,First,Secondary,
23,255,255,TRUE,Male,First,Secondary,
23,180,180,TRUE,Male,Third,Secondary,
23,95,95,TRUE,Male,Second,College,
23,53,53,TRUE,Male,Third,Secondary,
23,291,291,TRUE,Male,Second,College,
23,128,128,TRUE,Male,Second,Secondary,
23,153,153,TRUE,Male,First,Secondary,
23,166,166,TRUE,Male,First,College,
23,430,430,TRUE,Female,First,College,
23,114,114,TRUE,Male,First,Some Secondary,
23,396,396,TRUE,Female,Second,Secondary,
23,223,223,TRUE,Male,First,College,
23,176,176,TRUE,Female,First,College,
23,437,437,TRUE,Male,First,College,
23,71,71,TRUE,Male,Third,College,
23,486,486,TRUE,Male,First,College,
23,318,318,TRUE,Male,First,College,
23,544,544,TRUE,Male,Third,Secondary,
23,280,280,TRUE,Female,Second,Primary,
23,397,397,TRUE,Female,First,College,
23,364,364,TRUE,Female,First,Secondary,
23,305,305,TRUE,Female,First,College,
24,118,118,TRUE,Female,First,Secondary,
24,494,494,TRUE,Female,First,Primary,
24,383,383,TRUE,Male,Second,College,
24,275,275,TRUE,Male,First,College,
24,109,109,TRUE,Female,First,Some Secondary,
24,59,59,TRUE,Male,First,College,
24,9,9,TRUE,Male,First,College,
24,108,108,TRUE,Male,First,Secondary,
24,152,152,TRUE,Female,Second,College,
24,569,569,TRUE,Male,Second,Secondary,
24,243,243,TRUE,Female,First,Some Secondary,
24,190,190,TRUE,Female,First,Secondary,
24,374,374,TRUE,Male,Second,Primary,
24,117,117,TRUE,Female,Third,College,
24,262,262,TRUE,Female,First,College,
24,12,12,TRUE,Male,Third,Primary,
24,25,25,TRUE,Female,,,
24,54,54,TRUE,Male,First,Some Secondary,
24,162,162,TRUE,Female,First,College,
24,42,42,TRUE,Male,Second,Some Secondary,
24,64,64,TRUE,Male,Second,Secondary,
24,372,372,TRUE,Female,First,College,
24,167,167,TRUE,Female,Second,Some Secondary,
24,179,179,TRUE,Female,First,College,
24,438,438,TRUE,Male,Second,Secondary,
24,10,10,TRUE,Male,First,College,
24,405,405,TRUE,Male,First,Some Secondary,
24,199,199,TRUE,Male,Third,Some Secondary,
24,368,368,TRUE,Female,Second,Secondary,
24,319,319,TRUE,Male,Second,College,
24,101,101,TRUE,Male,First,Secondary,
24,91,91,TRUE,Male,First,College,
24,401,401,TRUE,Female,First,Some Secondary,
24,308,308,TRUE,Male,Second,College,
24,49,49,TRUE,Male,Second,College,
24,435,435,TRUE,Female,First,College,
24,205,205,TRUE,Female,First,Primary,
24,189,189,TRUE,Female,First,Secondary,
24,134,134,TRUE,Female,Second,Secondary,
24,14,14,TRUE,Male,Second,Some Secondary,
24,238,238,TRUE,Female,First,Secondary,
24,373,373,TRUE,Female,Third,Some Secondary,
24,253,253,TRUE,Male,First,Some Secondary,
24,189,189,TRUE,Male,,Some Secondary,
24,18,18,TRUE,Male,Third,Primary,
24,45,45,TRUE,Male,First,Primary,
24,365,365,TRUE,Female,First,College,
24,378,378,TRUE,Female,Second,Some Secondary,
24,531,531,TRUE,Female,First,College,
24,387,387,TRUE,Female,First,College,
24,12,12,TRUE,Female,First,Some Secondary,
24,414,414,TRUE,Male,Second,Secondary,
24,123,123,TRUE,Male,First,Some Secondary,
24,212,212,TRUE,Female,First,College,
24,101,101,TRUE,Female,First,College,
24,463,463,TRUE,Male,,Secondary,
24,82,82,TRUE,Female,Second,Secondary,
24,188,188,TRUE,Female,First,Secondary,
24,171,171,TRUE,Male,First,Some Secondary,
24,63,63,TRUE,Male,First,Secondary,
24,510,510,TRUE,Male,First,Some Secondary,
24,304,304,TRUE,Male,First,Secondary,
24,459,459,TRUE,Female,First,Some Secondary,
24,263,263,TRUE,Male,Second,College,
24,466,466,TRUE,Female,First,Secondary,
24,427,427,TRUE,Female,Second,College,
24,273,273,TRUE,Male,First,Secondary,
24,189,189,TRUE,Male,Second,Some Secondary,
24,244,244,TRUE,Male,First,Primary,
24,237,237,TRUE,Male,First,Secondary,
24,70,70,TRUE,Male,First,Primary,
24,39,39,TRUE,Male,First,Secondary,
24,295,295,TRUE,Male,First,Secondary,
24,421,421,TRUE,Female,First,College,
24,169,169,TRUE,Female,Second,College,
24,64,64,TRUE,Male,Third,College,
24,66,66,TRUE,Male,Second,Secondary,
24,378,378,TRUE,Male,First,Some Secondary,
24,324,324,TRUE,Female,First,College,
24,167,167,TRUE,Male,First,Some Secondary,
24,103,103,TRUE,Female,First,Secondary,
24,279,279,TRUE,Female,Second,College,
24,329,329,TRUE,Female,First,College,
24,165,165,TRUE,Female,First,College,
24,247,247,TRUE,Female,Second,College,
24,38,38,TRUE,Male,First,Secondary,
24,223,223,TRUE,Male,Third,,
24,192,192,TRUE,Male,First,Some Secondary,
24,357,357,TRUE,Female,Second,College,
24,90,90,TRUE,Male,First,Some Secondary,
24,27,27,TRUE,Male,Second,College,
24,240,240,TRUE,Male,Third,College,
24,244,244,TRUE,Female,Third,College,
24,526,526,TRUE,Male,Second,Secondary,
24,45,45,TRUE,Male,First,College,
24,260,260,TRUE,Male,First,College,
24,381,381,TRUE,Male,First,Some Secondary,
24,74,74,TRUE,Female,First,College,
24,434,434,TRUE,Female,First,Secondary,
24,495,495,TRUE,Female,Second,College,
24,45,45,TRUE,Female,Third,College,
24,360,360,TRUE,Male,First,College,
24,481,481,TRUE,Female,First,Some Secondary,
25,286,286,TRUE,Male,First,Secondary,
25,429,429,TRUE,Male,First,Some Secondary,
25,482,482,TRUE,Male,Third,Some Secondary,
25,415,415,TRUE,Male,Second,Secondary,
25,77,77,TRUE,Male,First,Some Secondary,
25,421,421,TRUE,Male,First,Secondary,
25,547,547,TRUE,Male,First,Secondary,
25,515,515,TRUE,Male,Second,College,
25,588,588,TRUE,Male,Second,Some Secondary,
25,332,332,TRUE,Male,First,College,
25,193,193,TRUE,Male,Second,Secondary,
25,130,130,TRUE,Female,Second,Some Secondary,
25,105,105,TRUE,Female,First,,
25,307,307,TRUE,Male,Third,College,
