age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
10,1,14,FALSE,,,,
10,5,47,FALSE,,,,
10,0,42,FALSE,,,,
10,0,49,FALSE,,,,
10,0,9,FALSE,,,,
10,7,69,FALSE,,,,
11,0,28,FALSE,,,,
11,5,44,FALSE,,,,
11,2,43,FALSE,,,,
11,2,21,FALSE,,,,
11,2,28,FALSE,,,,
10,0,3,FALSE,,,,
10,0,42,FALSE,,,,
11,1,43,FALSE,,,,
10,1,49,FALSE,,,,
10,4,60,FALSE,,,,
10,0,25,FALSE,,,,
10,0,29,FALSE,,,,
10,2,15,FALSE,,,,
10,4,36,FALSE,,,,
10,2,33,FALSE,,,,
10,0,83,FALSE,,,,
11,6,23,FALSE,,,,
11,4,19,FALSE,,,,
11,10,51,FALSE,,,,
10,9,22,FALSE,,,,
11,1,34,FALSE,,,,
10,0,18,FALSE,,,,
11,2,52,FALSE,,,,
10,4,12,FALSE,,,,
12,1,13,FALSE,,,,
11,0,20,FALSE,,,,
11,7,47,FALSE,,,,
10,1,50,FALSE,,,,
10,1,30,FALSE,,,,
11,2,59,FALSE,,,,
11,3,35,FALSE,,,,
11,1,31,FALSE,,,,
10,0,25,FALSE,,,,
10,1,25,FALSE,,,,
10,8,38,FALSE,,,,
10,6,36,FALSE,,,,
10,0,34,FALSE,,,,
10,6,49,FALSE,,,,
11,3,12,FALSE,,,,
10,2,39,FALSE,,,,
10,3,26,FALSE,,,,
11,0,4,FALSE,,,,
10,1,40,FALSE,,,,
9,0,14,FALSE,,,,
10,0,18,FALSE,,,,
10,0,21,FALSE,,,,
10,2,21,FALSE,,,,
10,1,20,FALSE,,,,
10,4,36,FALSE,,,,
10,3,42,FALSE,,,,
10,5,43,FALSE,,,,
10,1,33,FALSE,,,,
10,0,39,FALSE,,,,
10,3,31,FALSE,,,,
11,13,50,FALSE,,,,
10,0,24,FALSE,,,,
10,2,58,FALSE,,,,
11,0,45,FALSE,,,,
10,1,37,FALSE,,,,
10,1,39,FALSE,,,,
11,3,24,FALSE,,,,
10,2,28,FALSE,,,,
10,6,27,FALSE,,,,
11,2,51,FALSE,,,,
11,0,13,FALSE,,,,
10,2,21,FALSE,,,,
10,11,92,FALSE,,,,
10,2,34,FALSE,,,,
10,1,27,FALSE,,,,
10,2,45,FALSE,,,,
11,1,23,FALSE,,,,
11,6,61,FALSE,,,,
10,14,88,FALSE,,,,
10,0,14,FALSE,,,,
10,3,18,FALSE,,,,
10,0,5,FALSE,,,,
10,0,62,FALSE,,,,
11,0,40,FALSE,,,,
10,1,53,FALSE,,,,
10,0,46,FALSE,,,,
10,0,38,FALSE,,,,
10,7,45,FALSE,,,,
10,0,13,FALSE,,,,
10,0,27,FALSE,,,,
10,1,35,FALSE,,,,
10,12,66,FALSE,,,,
10,31,61,FALSE,,,,
10,2,47,FALSE,,,,
11,2,21,FALSE,,,,
9,2,42,FALSE,Male,,,
9,0,16,FALSE,Female,,,
9,0,9,FALSE,Female,,,
9,0,37,FALSE,Male,,,
9,4,19,FALSE,Male,,,
9,0,9,FALSE,Male,,,
9,0,26,FALSE,Male,,,
14,3,29,FALSE,Female,,,
14,6,10,FALSE,Female,,,
14,11,35,FALSE,Female,,,
14,4,18,FALSE,Male,,,
14,0,61,FALSE,Male,,,
14,15,37,FALSE,Male,,,
14,6,48,FALSE,Female,,,
14,2,2,FALSE,Female,,,
14,5,52,FALSE,Male,,,
14,7,29,FALSE,Female,,,
14,26,40,FALSE,Female,,,
14,3,4,FALSE,Male,,,
14,4,12,FALSE,Male,,,
14,1,43,FALSE,Male,,,
14,28,47,FALSE,Male,,,
13,5,8,FALSE,Male,,,
14,14,34,FALSE,Female,,,
13,2,23,FALSE,Male,,,
13,22,49,FALSE,Male,,,
14,12,18,FALSE,Male,,,
14,16,94,FALSE,Male,,,
14,11,29,FALSE,Female,,,
14,3,14,FALSE,Male,,,
14,5,16,FALSE,Male,,,
14,11,44,FALSE,Female,,,
14,14,35,FALSE,Male,,,
14,1,10,FALSE,Male,,,
14,7,20,FALSE,Male,,,
14,25,75,FALSE,Male,,,
14,8,24,FALSE,Female,,,
14,2,40,FALSE,Male,,,
14,0,32,FALSE,Male,,,
14,16,32,FALSE,Female,,,
14,13,41,FALSE,Male,,,
13,12,26,FALSE,Female,,,
14,8,61,FALSE,Male,,,
14,32,79,FALSE,Female,,,
14,12,52,FALSE,Female,,,
14,3,24,FALSE,Male,,,
14,3,11,FALSE,Female,,,
14,9,78,FALSE,Female,,,
14,10,36,FALSE,Female,,,
14,23,72,FALSE,Male,,,
14,6,23,FALSE,Female,,,
13,8,84,FALSE,Male,,,
14,12,30,FALSE,Male,,,
14,6,44,FALSE,Male,,,
14,11,39,FALSE,Female,,,
14,15,64,FALSE,Female,,,
14,9,40,FALSE,Female,,,
14,3,17,FALSE,Female,,,
14,3,16,FALSE,Female,,,
13,8,22,FALSE,Male,,,
14,13,56,FALSE,Male,,,
13,6,20,FALSE,Female,,,
14,4,7,FALSE,Female,,,
13,31,61,FALSE,Female,,,
13,14,39,FALSE,Male,,,
13,2,25,FALSE,Male,,,
14,8,96,FALSE,Male,,,
14,1,16,FALSE,Male,,,
14,6,31,FALSE,Male,,,
14,14,21,FALSE,Male,,,
14,17,61,FALSE,Male,,,
14,2,32,FALSE,Female,,,
13,1,5,FALSE,Male,,,
14,0,12,FALSE,Male,,,
14,2,3,FALSE,Female,,,
14,3,23,FALSE,Female,,,
14,2,18,FALSE,Male,,,
