age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
10,1,96,TRUE,Male,,,
10,0,115,TRUE,Male,,,
10,0,33,TRUE,Male,,,
10,1,20,TRUE,Male,,,
10,2,54,TRUE,Female,,,
10,12,101,TRUE,Male,,,
10,3,25,TRUE,Male,,,
10,5,32,TRUE,Male,,,
10,8,46,TRUE,Male,,,
10,10,186,TRUE,Male,,,
10,3,68,TRUE,Male,,,
10,6,79,TRUE,Female,,,
10,0,33,TRUE,Male,,,
10,4,26,TRUE,Male,,,
10,1,136,TRUE,Female,,,
10,0,53,TRUE,Male,,,
10,6,22,TRUE,Male,,,
10,1,148,TRUE,Female,,,
10,0,98,TRUE,Female,,,
10,4,13,TRUE,Male,,,
10,7,120,TRUE,Male,,,
10,5,127,TRUE,Female,,,
10,13,93,TRUE,Female,,,
10,12,112,TRUE,Female,,,
10,6,192,TRUE,Male,,,
10,5,93,TRUE,Male,,,
10,6,161,TRUE,Male,,,
10,15,202,TRUE,Female,,,
10,6,186,TRUE,Male,,,
10,0,6,TRUE,Female,,,
10,19,144,TRUE,Female,,,
10,0,194,TRUE,Male,,,
10,3,48,TRUE,Male,,,
10,0,99,TRUE,Male,,,
10,1,93,TRUE,Female,,,
11,0,18,TRUE,Male,,,
11,0,33,TRUE,Female,,,
11,9,139,TRUE,Female,,,
11,16,184,TRUE,Male,,,
11,4,40,TRUE,Male,,,
11,7,38,TRUE,Male,,,
11,27,197,TRUE,Female,,,
11,8,122,TRUE,Female,,,
11,25,95,TRUE,Female,,,
11,3,103,TRUE,Female,,,
11,12,158,TRUE,Male,,,
11,4,62,TRUE,Male,,,
11,4,9,TRUE,Male,,,
11,9,176,TRUE,Male,,,
11,11,52,TRUE,Female,,,
11,2,2,TRUE,Male,,,
11,3,160,TRUE,Male,,,
11,0,27,TRUE,Male,,,
11,8,39,TRUE,Female,,,
11,7,133,TRUE,Male,,,
11,21,188,TRUE,Female,,,
11,4,140,TRUE,Male,,,
11,22,189,TRUE,Female,,,
11,16,321,TRUE,Female,,,
11,3,82,TRUE,Male,,,
11,4,87,TRUE,Female,,,
11,14,39,TRUE,Male,,,
11,1,64,TRUE,Male,,,
11,9,127,TRUE,Male,,,
11,2,15,TRUE,Female,,,
11,4,169,TRUE,Male,,,
11,8,31,TRUE,Female,,,
11,16,162,TRUE,Female,,,
11,3,164,TRUE,Male,,,
11,2,181,TRUE,Female,,,
11,15,178,TRUE,Male,,,
11,13,170,TRUE,Male,,,
11,4,136,TRUE,Male,,,
11,24,224,TRUE,Male,,,
11,9,215,TRUE,Female,,,
11,17,207,TRUE,Male,,,
11,11,82,TRUE,Male,,,
11,15,63,TRUE,Male,,,
11,6,229,TRUE,Male,,,
11,3,35,TRUE,Male,,,
11,0,117,TRUE,Female,,,
11,0,95,TRUE,Male,,,
11,14,103,TRUE,Female,,,
11,20,122,TRUE,Male,,,
11,0,20,TRUE,Male,,,
11,5,66,TRUE,Male,,,
11,6,135,TRUE,Male,,,
11,9,106,TRUE,Male,,,
11,5,105,TRUE,Female,,,
11,1,110,TRUE,Male,,,
11,6,110,TRUE,Female,,,
11,1,227,TRUE,Female,,,
11,17,104,TRUE,Male,,,
11,11,262,TRUE,Male,,,
11,14,240,TRUE,Female,,,
11,2,127,TRUE,Male,,,
11,0,48,TRUE,Female,,,
11,5,16,TRUE,Male,,,
11,3,38,TRUE,Female,,,
11,0,112,TRUE,Male,,,
11,0,114,TRUE,Female,,,
11,0,97,TRUE,Male,,,
11,21,211,TRUE,Male,,,
11,1,56,TRUE,Male,,,
11,9,178,TRUE,Female,,,
11,14,174,TRUE,Male,,,
12,54,206,TRUE,Female,,,
12,5,197,TRUE,Female,,,
12,33,313,TRUE,Female,,,
12,2,49,TRUE,Female,,,
12,23,152,TRUE,Male,,,
12,21,128,TRUE,Male,,,
12,99,353,TRUE,Female,,,
12,3,182,TRUE,Male,,,
12,3,213,TRUE,Female,,,
12,8,63,TRUE,Male,,,
12,18,119,TRUE,Female,,,
12,12,230,TRUE,Male,,,
12,11,85,TRUE,Male,,,
12,15,312,TRUE,Female,,,
12,11,129,TRUE,Female,,,
12,2,117,TRUE,Male,,,
12,18,152,TRUE,Female,,,
12,24,125,TRUE,Female,,,
12,27,227,TRUE,Female,,,
12,10,123,TRUE,Male,,,
12,11,203,TRUE,Female,,,
12,3,8,TRUE,Male,,,
12,8,65,TRUE,Male,,,
12,13,249,TRUE,Male,,,
12,16,78,TRUE,Female,,,
12,6,142,TRUE,Male,,,
12,6,111,TRUE,Female,,,
12,13,112,TRUE,Male,,,
12,18,75,TRUE,Male,,,
12,0,50,TRUE,Female,,,
12,6,111,TRUE,Female,,,
12,6,101,TRUE,Female,,,
12,2,161,TRUE,Female,,,
12,0,100,TRUE,Male,,,
12,11,63,TRUE,Male,,,
12,7,61,TRUE,Female,,,
12,7,80,TRUE,Female,,,
12,22,122,TRUE,Female,,,
12,8,289,TRUE,Female,,,
12,1,38,TRUE,Female,,,
12,7,207,TRUE,Female,,,
12,8,48,TRUE,Male,,,
12,5,45,TRUE,Male,,,
12,8,68,TRUE,Male,,,
12,23,205,TRUE,Male,,,
12,3,189,TRUE,Male,,,
12,19,156,TRUE,Male,,,
12,5,17,TRUE,Female,,,
12,12,141,TRUE,Female,,,
12,12,160,TRUE,Male,,,
12,20,147,TRUE,Female,,,
12,21,211,TRUE,Female,,,
12,11,164,TRUE,Male,,,
12,9,76,TRUE,Male,,,
12,7,91,TRUE,Female,,,
12,1,93,TRUE,Male,,,
12,0,46,TRUE,Male,,,
12,13,112,TRUE,Male,,,
12,7,57,TRUE,Female,,,
12,7,130,TRUE,Male,,,
12,0,197,TRUE,Male,,,
12,3,185,TRUE,Male,,,
12,15,139,TRUE,Male,,,
12,14,104,TRUE,Male,,,
12,7,110,TRUE,Female,,,
12,6,90,TRUE,Male,,,
12,1,49,TRUE,Female,,,
12,11,108,TRUE,Male,,,
12,9,323,TRUE,Female,,,
12,12,178,TRUE,Male,,,
12,22,198,TRUE,Male,,,
12,0,95,TRUE,Female,,,
12,12,104,TRUE,Male,,,
12,8,114,TRUE,Female,,,
12,7,193,TRUE,Male,,,
12,5,81,TRUE,Female,,,
13,16,74,TRUE,Male,,,
13,0,132,TRUE,Female,,,
13,0,71,TRUE,Female,,,
13,0,90,TRUE,Male,,,
13,3,111,TRUE,Male,,,
13,10,199,TRUE,Female,,,
13,6,112,TRUE,Male,,,
13,58,304,TRUE,Female,,,
13,16,194,TRUE,Male,,,
13,25,242,TRUE,Female,,,
13,40,170,TRUE,Male,,,
13,12,255,TRUE,Male,,,
13,18,160,TRUE,Male,,,
13,24,331,TRUE,Female,,,
13,10,111,TRUE,Female,,,
13,5,293,TRUE,Male,,,
13,4,247,TRUE,Male,,,
13,22,89,TRUE,Female,,,
13,23,118,TRUE,Male,,,
13,25,167,TRUE,Female,,,
13,8,90,TRUE,Male,,,
13,9,180,TRUE,Female,,,
13,4,178,TRUE,Male,,,
13,17,175,TRUE,Female,,,
13,11,143,TRUE,Female,,,
13,4,89,TRUE,Male,,,
13,27,254,TRUE,Male,,,
13,4,51,TRUE,Female,,,
13,15,179,TRUE,Male,,,
13,10,215,TRUE,Male,,,
13,6,33,TRUE,Male,,,
13,20,243,TRUE,Female,,,
13,9,96,TRUE,Male,,,
13,11,105,TRUE,Female,,,
13,18,190,TRUE,Male,,,
13,18,157,TRUE,Female,,,
13,13,191,TRUE,Male,,,
13,17,179,TRUE,Male,,,
13,7,141,TRUE,Male,,,
13,6,119,TRUE,Male,,,
13,8,187,TRUE,Male,,,
13,22,203,TRUE,Male,,,
13,14,304,TRUE,Male,,,
13,13,204,TRUE,Female,,,
13,4,67,TRUE,Male,,,
13,6,68,TRUE,Female,,,
13,18,64,TRUE,Female,,,
13,39,88,TRUE,Male,,,
13,4,82,TRUE,Female,,,
13,37,243,TRUE,Female,,,
13,14,56,TRUE,Male,,,
13,15,111,TRUE,Male,,,
13,11,55,TRUE,Female,,,
13,6,199,TRUE,Male,,,
13,14,306,TRUE,Female,,,
13,30,109,TRUE,Female,,,
13,12,127,TRUE,Male,,,
13,89,301,TRUE,Female,,,
13,16,220,TRUE,Male,,,
13,30,267,TRUE,Male,,,
13,52,333,TRUE,Female,,,
13,20,132,TRUE,Male,,,
13,3,182,TRUE,Male,,,
13,19,218,TRUE,Female,,,
13,30,194,TRUE,Female,,,
13,28,164,TRUE,Male,,,
13,13,306,TRUE,Male,,,
13,71,245,TRUE,Female,,,
13,12,141,TRUE,Female,,,
13,10,142,TRUE,Female,,,
13,3,224,TRUE,Female,,,
13,11,178,TRUE,Female,,,
13,6,141,TRUE,Female,,,
14,47,164,TRUE,Male,,,
14,3,48,TRUE,Female,,,
14,96,331,TRUE,Female,,,
14,0,88,TRUE,Male,,,
14,15,141,TRUE,Female,,,
14,8,162,TRUE,Female,,,
14,10,233,TRUE,Female,,,
14,12,222,TRUE,Female,,,
14,46,281,TRUE,Male,,,
14,64,351,TRUE,Male,,,
14,71,257,TRUE,Female,,,
14,4,139,TRUE,Female,,,
14,22,253,TRUE,Female,,,
14,50,319,TRUE,Female,,,
14,7,99,TRUE,Male,,,
14,15,169,TRUE,Female,,,
14,17,241,TRUE,Male,,,
14,96,267,TRUE,Male,,,
14,77,402,TRUE,Male,,,
14,10,94,TRUE,Male,,,
14,19,114,TRUE,Female,,,
14,100,344,TRUE,Female,,,
14,1,316,TRUE,Female,,,
14,36,220,TRUE,Male,,,
14,37,249,TRUE,Male,,,
14,18,239,TRUE,Male,,,
14,15,108,TRUE,Female,,,
14,8,316,TRUE,Female,,,
14,59,178,TRUE,Male,,,
14,9,36,TRUE,Female,,,
14,4,188,TRUE,Male,,,
14,14,179,TRUE,Male,,,
14,6,274,TRUE,Male,,,
14,37,252,TRUE,Male,,,
14,14,173,TRUE,Female,,,
14,42,160,TRUE,Male,,,
14,12,237,TRUE,Male,,,
14,7,188,TRUE,Female,,,
14,12,175,TRUE,Female,,,
14,20,237,TRUE,Female,,,
14,2,63,TRUE,Male,,,
14,36,357,TRUE,Female,,,
14,18,240,TRUE,Female,,,
14,39,331,TRUE,Female,,,
14,36,351,TRUE,Male,,,
14,13,94,TRUE,Female,,,
14,10,220,TRUE,Male,,,
14,8,142,TRUE,Male,,,
14,21,206,TRUE,Female,,,
14,31,116,TRUE,Female,,,
14,55,242,TRUE,Female,,,
14,99,288,TRUE,Female,,,
14,14,244,TRUE,Male,,,
14,13,168,TRUE,Male,,,
14,8,142,TRUE,Male,,,
14,0,165,TRUE,Male,,,
14,32,198,TRUE,Female,,,
14,10,386,TRUE,Female,,,
14,44,366,TRUE,Male,,,
14,15,231,TRUE,Female,,,
14,76,358,TRUE,Male,,,
14,19,193,TRUE,Female,,,
14,14,179,TRUE,Female,,,
14,8,124,TRUE,Female,,,
14,15,187,TRUE,Female,,,
14,14,201,TRUE,Female,,,
14,19,224,TRUE,Male,,,
14,27,331,TRUE,Female,,,
14,7,343,TRUE,Female,,,
14,6,144,TRUE,Male,,,
14,35,231,TRUE,Male,,,
14,36,413,TRUE,Female,,,
14,0,66,TRUE,Male,,,
14,76,274,TRUE,Female,,,
14,5,73,TRUE,Female,,,
14,9,97,TRUE,Female,,,
14,11,197,TRUE,Male,,,
14,26,279,TRUE,Male,,,
14,0,167,TRUE,Male,,,
15,33,288,TRUE,Female,,,
15,17,307,TRUE,Male,,,
15,32,281,TRUE,Male,,,
15,13,134,TRUE,Male,,,
15,18,180,TRUE,Male,,,
15,32,81,TRUE,Male,,,
15,1,253,TRUE,Female,,,
15,5,214,TRUE,Female,,,
15,18,129,TRUE,Male,,,
15,62,208,TRUE,Female,,,
15,12,231,TRUE,Male,,,
15,13,308,TRUE,Male,,,
15,41,223,TRUE,Female,,,
15,9,223,TRUE,Male,,,
15,12,138,TRUE,Female,,,
15,22,267,TRUE,Male,,,
15,42,120,TRUE,Male,,,
15,18,259,TRUE,Male,,,
15,11,340,TRUE,Female,,,
15,24,239,TRUE,Female,,,
15,13,204,TRUE,Male,,,
15,20,199,TRUE,Female,,,
15,20,385,TRUE,Male,,,
15,11,207,TRUE,Female,,,
15,17,278,TRUE,Female,,,
15,6,293,TRUE,Male,,,
15,8,64,TRUE,Female,,,
15,7,36,TRUE,Male,,,
15,3,163,TRUE,Male,,,
15,6,193,TRUE,Female,,,
15,14,238,TRUE,Male,,,
15,6,224,TRUE,Female,,,
15,13,200,TRUE,Male,,,
15,20,285,TRUE,Male,,,
15,212,240,TRUE,Female,,,
15,9,369,TRUE,Female,,,
15,15,342,TRUE,Male,,,
15,20,113,TRUE,Male,,,
15,42,323,TRUE,Male,,,
15,27,214,TRUE,Female,,,
15,6,162,TRUE,Female,,,
15,20,281,TRUE,Male,,,
15,9,381,TRUE,Female,,,
15,23,192,TRUE,Female,,,
15,24,164,TRUE,Female,,,
15,40,154,TRUE,Female,,,
15,32,328,TRUE,Female,,,
15,39,343,TRUE,Female,,,
15,29,309,TRUE,Male,,,
15,31,293,TRUE,Female,,,
15,18,330,TRUE,Female,,,
15,32,202,TRUE,Male,,,
15,10,234,TRUE,Male,,,
15,122,422,TRUE,Female,,,
15,35,220,TRUE,Male,,,
15,63,303,TRUE,Female,,,
15,23,240,TRUE,Female,,,
15,14,167,TRUE,Female,,,
15,14,134,TRUE,Male,,,
15,80,356,TRUE,Female,,,
15,17,165,TRUE,Male,,,
15,17,251,TRUE,Male,,,
15,15,145,TRUE,Male,,,
15,16,201,TRUE,Male,,,
15,22,256,TRUE,Female,,,
15,0,191,TRUE,Male,,,
15,154,337,TRUE,Male,,,
15,37,310,TRUE,Female,,,
15,13,262,TRUE,Female,,,
15,24,255,TRUE,Male,,,
15,58,258,TRUE,Female,,,
15,10,231,TRUE,Female,,,
15,29,332,TRUE,Male,,,
15,10,203,TRUE,Male,,,
15,20,129,TRUE,Male,,,
15,177,364,TRUE,Female,,,
15,1,163,TRUE,Male,,,
15,11,147,TRUE,Male,,,
15,0,110,TRUE,Male,,,
15,38,203,TRUE,Female,,,
15,8,247,TRUE,Female,,,
16,16,310,TRUE,Male,,,
16,23,202,TRUE,Male,,,
16,18,227,TRUE,Female,,,
16,5,203,TRUE,Male,,,
16,29,196,TRUE,Male,,,
16,46,190,TRUE,Female,,,
16,54,305,TRUE,Female,,,
16,44,210,TRUE,Male,,,
16,13,260,TRUE,Male,,,
16,16,164,TRUE,Male,,,
16,12,216,TRUE,Female,,,
16,11,159,TRUE,Female,,,
16,1,194,TRUE,Male,,,
16,40,98,TRUE,Male,,,
16,15,239,TRUE,Female,,,
16,25,288,TRUE,Male,,,
16,17,342,TRUE,Male,,,
16,197,380,TRUE,Female,,,
16,323,369,TRUE,Female,,,
16,33,281,TRUE,Male,,,
16,3,297,TRUE,Male,,,
16,19,193,TRUE,Female,,,
16,6,233,TRUE,Male,,,
16,24,295,TRUE,Male,,,
16,41,215,TRUE,Female,,,
16,21,196,TRUE,Female,,,
16,54,288,TRUE,Female,,,
16,51,184,TRUE,Male,,,
16,18,183,TRUE,Female,,,
16,29,142,TRUE,Female,,,
16,88,224,TRUE,Male,,,
16,0,232,TRUE,Female,,,
16,16,342,TRUE,Female,,,
16,7,235,TRUE,Male,,,
16,33,247,TRUE,Female,,,
16,29,217,TRUE,Male,,,
16,8,345,TRUE,Male,,,
16,39,247,TRUE,Male,,,
16,55,349,TRUE,Male,,,
16,28,286,TRUE,Male,,,
16,54,241,TRUE,Male,,,
16,16,223,TRUE,Male,,,
16,26,237,TRUE,Female,,,
16,50,259,TRUE,Male,,,
16,16,316,TRUE,Male,,,
16,56,289,TRUE,Male,,,
16,52,334,TRUE,Female,,,
16,62,424,TRUE,Female,,,
16,50,344,TRUE,Male,,,
16,22,311,TRUE,Female,,,
16,7,318,TRUE,Female,,,
16,24,83,TRUE,Female,,,
16,15,292,TRUE,Male,,,
16,28,349,TRUE,Male,,,
16,53,372,TRUE,Female,,,
16,61,267,TRUE,Male,,,
16,24,217,TRUE,Male,,,
16,64,299,TRUE,Male,,,
16,93,367,TRUE,Male,,,
16,11,369,TRUE,Female,,,
16,12,202,TRUE,Male,,,
16,12,101,TRUE,Male,,,
16,5,55,TRUE,Female,,,
16,17,207,TRUE,Female,,,
16,41,413,TRUE,Female,,,
16,51,237,TRUE,Female,,,
16,43,210,TRUE,Male,,,
16,6,140,TRUE,Male,,,
16,36,238,TRUE,,,,
16,14,416,TRUE,Female,,,
16,5,54,TRUE,Female,,,
16,27,259,TRUE,Female,,,
16,10,167,TRUE,Female,,,
16,82,374,TRUE,Female,,,
16,17,315,TRUE,Male,,,
16,16,166,TRUE,Male,,,
16,17,367,TRUE,Female,,,
16,15,366,TRUE,Male,,,
16,17,298,TRUE,Male,,,
16,17,295,TRUE,Female,,,
16,53,249,TRUE,Female,,,
17,12,143,TRUE,Male,,,
17,30,239,TRUE,Male,,,
17,24,211,TRUE,Male,,,
17,19,309,TRUE,Female,,,
17,19,226,TRUE,Male,,,
17,100,289,TRUE,Male,,,
17,25,250,TRUE,Male,,,
17,123,368,TRUE,Female,,,
17,51,181,TRUE,Male,,,
17,129,296,TRUE,Female,,,
17,49,318,TRUE,Female,,,
17,78,288,TRUE,Female,,,
17,30,344,TRUE,Female,,,
17,22,352,TRUE,Male,,,
17,16,374,TRUE,Female,,,
17,34,142,TRUE,Male,,,
17,14,209,TRUE,Male,,,
17,32,207,TRUE,Female,,,
17,19,314,TRUE,Female,,,
17,51,352,TRUE,Female,,,
17,16,197,TRUE,Male,,,
17,8,252,TRUE,Male,,,
17,38,246,TRUE,Male,,,
17,43,316,TRUE,Male,,,
17,116,341,TRUE,Female,,,
17,33,304,TRUE,Male,,,
17,0,152,TRUE,Male,,,
17,86,387,TRUE,Female,,,
17,224,283,TRUE,Male,,,
17,41,275,TRUE,Female,,,
17,119,197,TRUE,Male,,,
17,366,379,TRUE,Female,,,
17,20,251,TRUE,Female,,,
17,28,132,TRUE,Male,,,
17,10,253,TRUE,Female,,,
17,69,298,TRUE,Male,,,
17,71,209,TRUE,Female,,,
17,146,333,TRUE,Female,,,
17,64,173,TRUE,Female,,,
17,15,306,TRUE,Female,,,
17,10,138,TRUE,Female,,,
17,11,90,TRUE,Male,,,
17,34,277,TRUE,Male,,,
17,15,318,TRUE,Male,,,
17,13,105,TRUE,Male,,,
17,9,270,TRUE,Female,,,
17,23,360,TRUE,Male,,,
17,232,325,TRUE,Female,,,
17,80,200,TRUE,Female,,,
17,137,310,TRUE,Male,,,
17,9,184,TRUE,Male,,,
17,42,222,TRUE,Female,,,
17,50,415,TRUE,Female,,,
17,52,417,TRUE,Female,,,
17,18,335,TRUE,Male,,,
17,13,227,TRUE,Male,,,
17,148,372,TRUE,Female,,,
17,63,346,TRUE,Female,,,
17,79,356,TRUE,Male,,,
17,16,339,TRUE,Female,,,
17,66,362,TRUE,Female,,,
17,9,110,TRUE,Male,,,
17,22,401,TRUE,Female,,,
17,9,77,TRUE,Male,,,
17,6,76,TRUE,Male,,,
17,3,347,TRUE,Male,,,
17,14,225,TRUE,Male,,,
17,44,296,TRUE,Male,,,
17,16,218,TRUE,Female,,,
17,10,163,TRUE,Male,,,
17,53,368,TRUE,Male,,,
17,53,266,TRUE,Male,,,
17,0,138,TRUE,Male,,,
17,18,161,TRUE,Female,,,
17,17,321,TRUE,Male,,,
17,19,297,TRUE,Male,,,
17,13,327,TRUE,Male,,,
17,15,203,TRUE,Female,,,
17,39,236,TRUE,Male,,,
17,14,391,TRUE,Female,,,
18,70,308,TRUE,Male,,,
18,106,264,TRUE,Female,,,
18,44,123,TRUE,Female,,,
18,44,311,TRUE,Male,,,
18,42,280,TRUE,Female,,,
18,25,294,TRUE,Male,,,
18,17,322,TRUE,Female,,,
18,9,63,TRUE,Male,,,
18,134,229,TRUE,Male,,,
18,28,290,TRUE,Male,,,
18,21,349,TRUE,Female,,,
18,69,318,TRUE,Male,,,
18,81,225,TRUE,Male,,,
18,23,312,TRUE,Female,,,
18,18,325,TRUE,Male,,,
18,26,333,TRUE,Female,,,
18,28,288,TRUE,Male,,,
18,27,337,TRUE,Male,,,
18,21,349,TRUE,Male,,,
18,174,284,TRUE,Male,,,
18,52,289,TRUE,Female,,,
18,109,255,TRUE,Male,,,
18,107,254,TRUE,Male,,,
18,42,330,TRUE,Male,,,
18,177,230,TRUE,Female,,,
18,119,395,TRUE,Female,,,
18,44,339,TRUE,Male,,,
18,112,295,TRUE,Male,,,
18,2,273,TRUE,Male,,,
18,41,346,TRUE,Male,,,
18,79,320,TRUE,Male,,,
18,15,248,TRUE,Female,,,
18,66,363,TRUE,Male,,,
18,83,336,TRUE,Male,,,
18,102,306,TRUE,Male,,,
18,223,420,TRUE,Male,,,
18,46,248,TRUE,Female,,,
18,207,234,TRUE,Female,,,
18,29,354,TRUE,Female,,,
18,67,207,TRUE,Female,,,
18,16,270,TRUE,Male,,,
18,14,291,TRUE,Female,,,
18,59,162,TRUE,Female,,,
18,92,227,TRUE,Male,,,
18,221,357,TRUE,Female,,,
18,9,234,TRUE,Male,,,
18,6,201,TRUE,Male,,,
18,30,317,TRUE,Female,,,
18,37,399,TRUE,Female,,,
18,64,368,TRUE,Female,,,
18,17,292,TRUE,Male,,,
18,27,341,TRUE,Female,,,
18,56,293,TRUE,Male,,,
18,28,301,TRUE,Female,,,
18,42,301,TRUE,Female,,,
18,165,355,TRUE,Male,,,
18,47,364,TRUE,Male,,,
18,218,389,TRUE,Male,,,
18,23,272,TRUE,Male,,,
18,60,258,TRUE,Male,,,
18,42,321,TRUE,Male,,,
18,66,345,TRUE,Male,,,
18,24,327,TRUE,Male,,,
