age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
16,5,61,FALSE,Male,,,
16,4,28,FALSE,Male,,,
16,6,23,FALSE,Female,,,
15,5,20,FALSE,Male,,,
16,7,28,FALSE,Female,,,
16,4,12,FALSE,Female,,,
16,50,80,FALSE,Female,,,
15,3,22,FALSE,Female,,,
15,14,60,FALSE,Female,,,
15,1,3,FALSE,Male,,,
16,9,65,FALSE,Male,,,
16,4,45,FALSE,Female,,,
15,2,10,FALSE,Female,,,
15,2,23,FALSE,Female,,,
15,1,11,FALSE,Female,,,
15,1,8,FALSE,Female,,,
16,7,12,FALSE,Female,,,
15,2,20,FALSE,Male,,,
31,83,106,FALSE,Female,,,
31,100,107,FALSE,Female,,,
31,36,78,FALSE,Female,,,
31,112,112,FALSE,Male,,,
24,65,86,FALSE,Female,,,
24,78,91,FALSE,Male,,,
24,71,87,FALSE,Female,,,
24,88,112,FALSE,Female,,,
24,67,78,FALSE,Male,,,
24,8,45,FALSE,Female,,,
24,81,112,FALSE,Female,,,
24,98,108,FALSE,Female,,,
24,72,92,FALSE,Female,,,
30,104,112,FALSE,Female,,,
30,78,92,FALSE,Male,,,
31,110,110,FALSE,Male,,,
9,0,12,FALSE,Male,,,
9,0,3,FALSE,Female,,,
9,0,2,FALSE,Male,,,
12,0,5,FALSE,Female,,,
25,71,72,FALSE,Female,,,
25,27,45,FALSE,Male,,,
25,20,61,FALSE,Male,,,
24,53,68,FALSE,Female,,,
25,66,82,FALSE,Male,,,
25,100,104,FALSE,Male,,,
25,29,61,FALSE,Male,,,
25,92,105,FALSE,Female,,,
25,95,103,FALSE,Female,,,
25,44,101,FALSE,Male,,,
25,93,103,FALSE,Female,,,
25,64,110,FALSE,Male,,,
25,67,74,FALSE,Male,,,
24,103,105,FALSE,Male,,,
25,74,92,FALSE,Female,,,
25,112,112,FALSE,Male,,,
25,79,96,FALSE,Female,,,
26,90,111,FALSE,Female,,,
15,1,6,FALSE,Female,,,
16,4,23,FALSE,Male,,,
16,43,76,FALSE,Female,,,
16,0,7,FALSE,Male,,,
15,8,30,FALSE,Male,,,
16,15,34,FALSE,Female,,,
16,0,3,FALSE,Male,,,
16,3,8,FALSE,Male,,,
16,12,60,FALSE,Female,,,
16,10,29,FALSE,Male,,,
16,11,34,FALSE,Female,,,
16,1,29,FALSE,Male,,,
15,4,60,FALSE,Male,,,
16,0,30,FALSE,Female,,,
16,5,30,FALSE,Male,,,
15,7,26,FALSE,Male,,,
15,15,47,FALSE,Male,,,
16,10,49,FALSE,Male,,,
15,13,76,FALSE,Female,,,
15,0,41,FALSE,Male,,,
15,1,35,FALSE,Male,,,
16,5,33,FALSE,Male,,,
16,3,44,FALSE,Male,,,
15,3,35,FALSE,Male,,,
15,24,55,FALSE,Male,,,
15,4,35,FALSE,Male,,,
15,4,33,FALSE,Female,,,
15,4,34,FALSE,Male,,,
16,6,26,FALSE,,,,
15,7,31,FALSE,,,,
16,8,19,FALSE,,,,
15,55,84,FALSE,,,,
15,10,62,FALSE,,,,
15,0,44,FALSE,,,,
15,24,80,FALSE,,,,
15,2,18,FALSE,,,,
15,16,43,FALSE,,,,
15,6,35,FALSE,,,,
16,12,29,FALSE,,,,
15,12,47,FALSE,,,,
16,5,50,FALSE,,,,
15,5,28,FALSE,,,,
15,4,56,FALSE,,,,
15,9,37,FALSE,,,,
16,12,87,FALSE,,,,
16,14,29,FALSE,,,,
16,8,59,FALSE,,,,
16,15,39,FALSE,,,,
16,4,26,FALSE,,,,
16,3,107,FALSE,,,,
16,11,55,FALSE,,,,
15,5,19,FALSE,,,,
16,4,44,FALSE,,,,
15,1,24,FALSE,,,,
16,7,40,FALSE,,,,
16,7,33,FALSE,,,,
15,1,27,FALSE,,,,
16,17,53,FALSE,,,,
15,1,23,FALSE,,,,
15,6,79,FALSE,,,,
15,6,53,FALSE,,,,
15,11,56,FALSE,,,,
16,0,42,FALSE,,,,
15,5,25,FALSE,,,,
15,0,9,FALSE,,,,
16,0,39,FALSE,,,,
15,13,65,FALSE,,,,
16,24,39,FALSE,,,,
15,12,52,FALSE,,,,
15,6,20,FALSE,,,,
16,7,53,FALSE,,,,
15,1,10,FALSE,,,,
16,20,105,FALSE,,,,
15,30,51,FALSE,,,,
16,2,76,FALSE,,,,
16,17,77,FALSE,,,,
15,0,21,FALSE,,,,
16,6,54,FALSE,,,,
15,4,22,FALSE,,,,
15,4,15,FALSE,,,,
15,9,42,FALSE,,,,
16,3,12,FALSE,,,,
15,11,32,FALSE,,,,
16,2,13,FALSE,,,,
18,5,35,FALSE,Male,,,
18,21,56,FALSE,Female,,,
17,11,80,FALSE,Female,,,
18,4,16,FALSE,Female,,,
18,13,57,FALSE,Male,,,
17,12,19,FALSE,Female,,,
17,1,7,FALSE,Male,,,
19,5,19,FALSE,Male,,,
18,6,26,FALSE,Male,,,
18,4,69,FALSE,Male,,,
17,10,12,FALSE,Male,,,
17,23,48,FALSE,Male,,,
18,55,96,FALSE,Male,,,
17,1,10,FALSE,Female,,,
17,11,24,FALSE,Male,,,
17,12,38,FALSE,Male,,,
17,7,27,FALSE,Male,,,
18,12,112,FALSE,Male,,,
18,9,78,FALSE,Male,,,
18,17,36,FALSE,Female,,,
17,7,27,FALSE,Female,,,
18,14,28,FALSE,Male,,,
17,0,11,FALSE,Female,,,
18,40,76,FALSE,Male,,,
18,5,14,FALSE,Male,,,
17,12,35,FALSE,Male,,,
18,49,73,FALSE,Male,,,
18,25,70,FALSE,Male,,,
18,2,19,FALSE,Male,,,
18,7,96,FALSE,Female,,,
18,12,44,FALSE,Female,,,
18,5,42,FALSE,Male,,,
18,8,52,FALSE,Female,,,
18,16,69,FALSE,Female,,,
18,7,13,FALSE,Male,,,
18,0,15,FALSE,Female,,,
18,29,59,FALSE,Female,,,
18,6,37,FALSE,Male,,,
18,18,42,FALSE,Female,,,
18,1,82,FALSE,Male,,,
17,24,65,FALSE,Female,,,
18,5,35,FALSE,Male,,,
17,41,71,FALSE,Male,,,
18,15,83,FALSE,Male,,,
18,2,40,FALSE,Female,,,
17,19,88,FALSE,Male,,,
18,7,27,FALSE,Male,,,
18,10,24,FALSE,Male,,,
18,5,10,FALSE,Female,,,
17,7,30,FALSE,Male,,,
18,44,84,FALSE,Male,,,
17,27,67,FALSE,Female,,,
18,7,43,FALSE,Female,,,
18,11,59,FALSE,Male,,,
18,5,32,FALSE,Female,,,
17,9,32,FALSE,Male,,,
17,16,35,FALSE,Male,,,
18,13,34,FALSE,Female,,,
18,3,48,FALSE,Female,,,
17,37,83,FALSE,Female,,,
17,16,56,FALSE,Male,,,
17,20,52,FALSE,Female,,,
18,8,25,FALSE,Female,,,
18,7,33,FALSE,Male,,,
17,11,36,FALSE,Female,,,
18,4,21,FALSE,Female,,,
17,21,41,FALSE,Female,,,
18,11,39,FALSE,Male,,,
17,3,45,FALSE,Female,,,
18,3,23,FALSE,Male,,,
17,3,11,FALSE,Male,,,
18,27,49,FALSE,Male,,,
18,10,37,FALSE,Male,,,
18,20,33,FALSE,Male,,,
17,47,51,FALSE,Male,,,
17,11,58,FALSE,Female,,,
18,58,87,FALSE,Female,,,
17,0,16,FALSE,Female,,,
18,15,51,FALSE,Female,,,
17,29,62,FALSE,Female,,,
17,29,41,FALSE,Male,,,
17,19,59,FALSE,Female,,,
17,18,56,FALSE,Female,,,
17,0,36,FALSE,Male,,,
17,69,80,FALSE,Female,,,
