age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
9,5,56,TRUE,Female,,,
9,0,72,TRUE,Male,,,
9,9,418,TRUE,Female,,,
9,6,27,TRUE,Male,,,
9,6,39,TRUE,Male,,,
9,0,3,TRUE,Male,,,
9,0,134,TRUE,Female,,,
9,3,53,TRUE,Male,,,
9,0,35,TRUE,Male,,,
9,3,54,TRUE,Female,,,
9,3,123,TRUE,Female,,,
9,0,21,TRUE,Male,,,
9,27,145,TRUE,Female,,,
9,21,189,TRUE,Male,,,
9,3,25,TRUE,Male,,,
9,0,43,TRUE,Male,,,
9,8,40,TRUE,Female,,,
9,8,36,TRUE,Female,,,
9,0,19,TRUE,Female,,,
9,1,148,TRUE,Female,,,
9,0,37,TRUE,Male,,,
9,0,21,TRUE,Female,,,
9,4,88,TRUE,Female,,,
9,0,18,TRUE,Female,,,
9,1,16,TRUE,Female,,,
9,6,22,TRUE,Male,,,
9,0,21,TRUE,Male,,,
9,10,90,TRUE,Female,,,
9,0,111,TRUE,Female,,,
9,0,21,TRUE,Male,,,
9,0,24,TRUE,Female,,,
9,0,17,TRUE,Male,,,
9,0,142,TRUE,Female,,,
9,0,7,TRUE,Female,,,
9,0,66,TRUE,Female,,,
9,0,67,TRUE,Female,,,
9,0,12,TRUE,Female,,,
9,5,51,TRUE,Male,,,
9,0,67,TRUE,Female,,,
9,8,112,TRUE,Female,,,
9,11,164,TRUE,Male,,,
9,0,130,TRUE,Male,,,
9,3,11,TRUE,Male,,,
9,2,81,TRUE,Male,,,
9,7,67,TRUE,Female,,,
9,4,86,TRUE,Male,,,
9,3,58,TRUE,Male,,,
9,6,101,TRUE,Female,,,
9,0,11,TRUE,Female,,,
9,4,110,TRUE,Female,,,
9,9,166,TRUE,Male,,,
9,0,10,TRUE,Male,,,
9,1,56,TRUE,Male,,,
9,0,31,TRUE,Male,,,
9,0,12,TRUE,Female,,,
9,4,45,TRUE,Female,,,
9,22,368,TRUE,Female,,,
9,1,18,TRUE,Female,,,
9,0,21,TRUE,Female,,,
9,23,368,TRUE,Female,,,
9,1,15,TRUE,Male,,,
9,7,252,TRUE,Male,,,
9,2,210,TRUE,Male,,,
9,4,88,TRUE,Female,,,
9,0,154,TRUE,Male,,,
9,0,95,TRUE,Male,,,
9,2,56,TRUE,Male,,,
9,3,68,TRUE,Female,,,
9,0,152,TRUE,Male,,,
9,1,2,TRUE,Male,,,
9,2,102,TRUE,Female,,,
9,4,22,TRUE,Male,,,
9,1,83,TRUE,Female,,,
9,3,38,TRUE,Male,,,
9,0,79,TRUE,Female,,,
9,0,13,TRUE,Male,,,
9,0,102,TRUE,Male,,,
9,0,38,TRUE,Female,,,
9,4,19,TRUE,Male,,,
9,0,28,TRUE,Male,,,
9,0,85,TRUE,Female,,,
9,0,4,TRUE,Female,,,
9,0,26,TRUE,Female,,,
9,0,88,TRUE,Female,,,
9,0,13,TRUE,Male,,,
9,16,55,TRUE,Male,,,
9,8,131,TRUE,Female,,,
9,5,88,TRUE,Female,,,
9,12,112,TRUE,Male,,,
9,0,0,TRUE,Male,,,
9,8,29,TRUE,Female,,,
9,4,53,TRUE,Male,,,
9,13,43,TRUE,Male,,,
9,2,18,TRUE,Male,,,
9,2,18,TRUE,Female,,,
9,0,107,TRUE,Male,,,
9,3,69,TRUE,Female,,,
9,3,70,TRUE,Male,,,
9,4,87,TRUE,Female,,,
9,4,42,TRUE,Male,,,
9,13,49,TRUE,Female,,,
9,0,37,TRUE,Female,,,
9,4,105,TRUE,Female,,,
9,2,11,TRUE,Female,,,
9,0,23,TRUE,Female,,,
9,7,114,TRUE,Female,,,
9,0,139,TRUE,Female,,,
9,5,72,TRUE,Female,,,
9,10,36,TRUE,Female,,,
10,0,55,TRUE,Male,,,
10,6,42,TRUE,Male,,,
10,23,86,TRUE,Female,,,
10,3,89,TRUE,Male,,,
10,7,29,TRUE,Female,,,
10,23,36,TRUE,Female,,,
10,5,44,TRUE,Female,,,
10,29,95,TRUE,Female,,,
10,31,55,TRUE,Female,,,
10,2,37,TRUE,Female,,,
10,0,27,TRUE,Female,,,
10,25,130,TRUE,Male,,,
10,4,51,TRUE,Male,,,
10,37,134,TRUE,Female,,,
10,12,39,TRUE,Male,,,
10,2,71,TRUE,Female,,,
10,7,42,TRUE,Male,,,
10,0,20,TRUE,Male,,,
10,7,42,TRUE,Male,,,
10,9,113,TRUE,Female,,,
10,7,139,TRUE,Female,,,
10,2,27,TRUE,Male,,,
10,4,121,TRUE,Female,,,
10,8,78,TRUE,Male,,,
10,20,377,TRUE,Female,,,
10,6,42,TRUE,Male,,,
10,1,11,TRUE,Male,,,
10,0,22,TRUE,Female,,,
10,1,79,TRUE,Male,,,
10,1,92,TRUE,Male,,,
10,1,68,TRUE,Female,,,
10,2,2,TRUE,Female,,,
10,5,38,TRUE,Female,,,
10,12,368,TRUE,Male,,,
10,0,95,TRUE,Male,,,
10,0,176,TRUE,Female,,,
10,6,48,TRUE,Female,,,
10,0,2,TRUE,Male,,,
10,3,28,TRUE,Female,,,
10,0,56,TRUE,Male,,,
10,0,44,TRUE,Female,,,
10,0,98,TRUE,Female,,,
10,0,45,TRUE,Male,,,
10,0,11,TRUE,Male,,,
10,0,44,TRUE,Male,,,
10,0,213,TRUE,Male,,,
10,0,153,TRUE,Male,,,
10,0,217,TRUE,Female,,,
10,0,10,TRUE,Female,,,
10,0,20,TRUE,Female,,,
10,0,38,TRUE,Female,,,
10,0,15,TRUE,Male,,,
10,0,39,TRUE,Male,,,
10,0,33,TRUE,Female,,,
10,9,104,TRUE,Female,,,
10,18,249,TRUE,Male,,,
10,40,249,TRUE,Male,,,
10,0,79,TRUE,Female,,,
10,2,71,TRUE,Female,,,
10,0,88,TRUE,Male,,,
10,9,22,TRUE,Female,,,
10,0,28,TRUE,Male,,,
10,3,105,TRUE,Male,,,
10,1,111,TRUE,Male,,,
10,5,40,TRUE,Female,,,
10,14,62,TRUE,Female,,,
10,15,62,TRUE,Male,,,
10,14,182,TRUE,Female,,,
10,2,29,TRUE,Male,,,
10,1,26,TRUE,Female,,,
10,3,13,TRUE,Male,,,
10,23,105,TRUE,Male,,,
10,4,79,TRUE,Female,,,
10,10,101,TRUE,Male,,,
10,12,100,TRUE,Female,,,
10,1,88,TRUE,Male,,,
10,9,53,TRUE,Female,,,
10,0,35,TRUE,Female,,,
10,1,202,TRUE,Female,,,
10,1,20,TRUE,Male,,,
10,8,83,TRUE,Male,,,
10,3,8,TRUE,Male,,,
10,4,79,TRUE,Male,,,
10,0,7,TRUE,Male,,,
10,0,7,TRUE,Male,,,
10,2,65,TRUE,Male,,,
10,4,53,TRUE,Male,,,
10,9,47,TRUE,Female,,,
10,4,127,TRUE,Female,,,
10,7,42,TRUE,Female,,,
10,4,89,TRUE,Female,,,
10,0,51,TRUE,Female,,,
10,0,41,TRUE,Male,,,
10,0,71,TRUE,Male,,,
10,0,47,TRUE,Male,,,
10,0,83,TRUE,Female,,,
10,0,112,TRUE,Male,,,
10,4,23,TRUE,Male,,,
10,1,88,TRUE,Female,,,
10,6,21,TRUE,Female,,,
10,3,60,TRUE,Female,,,
10,2,92,TRUE,Male,,,
10,4,80,TRUE,Female,,,
10,19,120,TRUE,Female,,,
10,7,70,TRUE,Female,,,
10,5,43,TRUE,Male,,,
10,4,67,TRUE,Male,,,
10,340,418,TRUE,Male,,,
10,3,84,TRUE,Female,,,
10,0,53,TRUE,Male,,,
10,1,43,TRUE,Male,,,
10,8,69,TRUE,Male,,,
10,6,41,TRUE,Male,,,
10,3,8,TRUE,Male,,,
10,0,188,TRUE,Female,,,
10,4,95,TRUE,Male,,,
10,7,97,TRUE,Male,,,
10,0,54,TRUE,Female,,,
10,1,203,TRUE,Male,,,
10,8,108,TRUE,Male,,,
10,7,17,TRUE,Male,,,
10,3,42,TRUE,Male,,,
10,1,36,TRUE,Female,,,
10,64,139,TRUE,Female,,,
10,5,46,TRUE,Female,,,
10,18,84,TRUE,Female,,,
10,1,28,TRUE,Male,,,
10,0,35,TRUE,Female,,,
10,7,69,TRUE,Female,,,
10,20,205,TRUE,Male,,,
11,12,351,TRUE,Female,,,
11,5,146,TRUE,Male,,,
11,48,94,TRUE,Male,,,
11,12,165,TRUE,Male,,,
11,3,24,TRUE,Female,,,
11,26,46,TRUE,Female,,,
11,0,30,TRUE,Female,,,
11,5,41,TRUE,Male,,,
11,5,38,TRUE,Female,,,
11,5,30,TRUE,Female,,,
11,2,20,TRUE,Male,,,
11,97,325,TRUE,Male,,,
11,0,58,TRUE,Female,,,
11,0,52,TRUE,Male,,,
11,20,291,TRUE,Female,,,
11,18,104,TRUE,Male,,,
11,5,178,TRUE,Female,,,
11,4,159,TRUE,Female,,,
11,12,167,TRUE,Female,,,
11,2,163,TRUE,Male,,,
11,8,62,TRUE,Male,,,
11,4,29,TRUE,Male,,,
11,9,142,TRUE,Male,,,
11,3,29,TRUE,Male,,,
11,0,53,TRUE,Female,,,
11,15,229,TRUE,Female,,,
11,8,92,TRUE,Male,,,
11,4,79,TRUE,Male,,,
11,2,77,TRUE,Male,,,
11,11,145,TRUE,Female,,,
11,2,9,TRUE,Female,,,
11,0,10,TRUE,Male,,,
11,9,148,TRUE,Male,,,
11,0,142,TRUE,Male,,,
11,0,64,TRUE,Male,,,
11,0,63,TRUE,Female,,,
11,0,111,TRUE,Male,,,
11,0,61,TRUE,Male,,,
11,9,88,TRUE,Female,,,
11,2,14,TRUE,Male,,,
11,0,38,TRUE,Male,,,
11,16,108,TRUE,Male,,,
11,0,140,TRUE,Female,,,
11,0,83,TRUE,Male,,,
11,0,74,TRUE,Female,,,
11,0,315,TRUE,Male,,,
11,0,204,TRUE,Female,,,
11,0,161,TRUE,Male,,,
11,0,105,TRUE,Male,,,
11,0,9,TRUE,Female,,,
11,0,33,TRUE,Male,,,
11,0,150,TRUE,Female,,,
11,8,49,TRUE,Male,,,
11,0,34,TRUE,Female,,,
11,1,19,TRUE,Female,,,
11,17,139,TRUE,Male,,,
11,5,177,TRUE,Female,,,
11,6,97,TRUE,Female,,,
11,8,50,TRUE,Male,,,
11,0,11,TRUE,Male,,,
11,2,32,TRUE,Female,,,
11,14,49,TRUE,Female,,,
11,7,249,TRUE,Female,,,
11,68,205,TRUE,Female,,,
11,8,38,TRUE,Female,,,
11,0,31,TRUE,Female,,,
11,8,85,TRUE,Female,,,
11,0,22,TRUE,Female,,,
11,0,97,TRUE,Male,,,
11,7,212,TRUE,Male,,,
11,27,96,TRUE,Female,,,
11,1,48,TRUE,Male,,,
11,3,41,TRUE,Female,,,
11,35,103,TRUE,Female,,,
11,10,57,TRUE,Male,,,
11,5,174,TRUE,Female,,,
11,23,255,TRUE,Female,,,
11,2,112,TRUE,Male,,,
11,1,42,TRUE,Female,,,
11,8,134,TRUE,Female,,,
11,7,84,TRUE,Male,,,
11,0,80,TRUE,Female,,,
11,0,32,TRUE,Male,,,
11,6,216,TRUE,Male,,,
11,10,71,TRUE,Female,,,
11,94,166,TRUE,Female,,,
11,5,69,TRUE,Female,,,
11,13,80,TRUE,Female,,,
11,6,92,TRUE,Female,,,
11,11,122,TRUE,Female,,,
11,5,31,TRUE,Female,,,
11,5,31,TRUE,Female,,,
11,0,8,TRUE,Female,,,
11,21,127,TRUE,Female,,,
11,6,40,TRUE,Male,,,
11,6,200,TRUE,Female,,,
11,0,93,TRUE,Male,,,
11,0,113,TRUE,Male,,,
11,0,125,TRUE,Male,,,
11,0,119,TRUE,Male,,,
11,0,40,TRUE,Male,,,
11,0,81,TRUE,Male,,,
11,0,113,TRUE,Male,,,
11,0,6,TRUE,Female,,,
11,0,7,TRUE,Male,,,
11,0,49,TRUE,Female,,,
11,0,46,TRUE,Female,,,
11,0,36,TRUE,Female,,,
11,0,71,TRUE,Female,,,
11,4,35,TRUE,Male,,,
11,4,109,TRUE,Male,,,
11,4,29,TRUE,Male,,,
11,0,26,TRUE,Male,,,
11,1,129,TRUE,Female,,,
11,18,167,TRUE,Male,,,
11,6,393,TRUE,Male,,,
11,0,1,TRUE,Male,,,
11,0,17,TRUE,Male,,,
11,6,78,TRUE,Male,,,
11,16,61,TRUE,Female,,,
11,0,111,TRUE,Female,,,
11,3,136,TRUE,Female,,,
11,11,146,TRUE,Female,,,
11,28,262,TRUE,Female,,,
11,10,178,TRUE,Female,,,
12,11,171,TRUE,Female,,,
12,9,126,TRUE,Male,,,
12,14,240,TRUE,Male,,,
12,6,49,TRUE,Female,,,
12,8,99,TRUE,Female,,,
12,17,77,TRUE,Female,,,
12,4,147,TRUE,Female,,,
12,6,139,TRUE,Male,,,
12,22,61,TRUE,Male,,,
12,4,139,TRUE,Female,,,
12,11,320,TRUE,Male,,,
12,14,272,TRUE,Female,,,
12,18,111,TRUE,Male,,,
12,3,92,TRUE,Male,,,
12,32,221,TRUE,Female,,,
12,52,364,TRUE,Male,,,
12,7,99,TRUE,Male,,,
12,2,43,TRUE,Female,,,
12,14,156,TRUE,Female,,,
12,4,138,TRUE,Male,,,
12,9,130,TRUE,Female,,,
12,21,71,TRUE,Male,,,
12,19,169,TRUE,Female,,,
12,8,32,TRUE,Male,,,
12,6,13,TRUE,Male,,,
12,0,108,TRUE,Female,,,
12,0,39,TRUE,Male,,,
12,0,206,TRUE,Female,,,
12,0,113,TRUE,Female,,,
12,0,231,TRUE,Male,,,
12,0,120,TRUE,Female,,,
12,15,101,TRUE,Male,,,
12,25,114,TRUE,Female,,,
12,0,20,TRUE,Male,,,
12,13,179,TRUE,Female,,,
12,7,41,TRUE,Female,,,
12,17,118,TRUE,Male,,,
12,35,139,TRUE,Female,,,
12,5,11,TRUE,Male,,,
12,6,193,TRUE,Male,,,
12,35,313,TRUE,Female,,,
12,0,218,TRUE,Female,,,
12,0,28,TRUE,Male,,,
12,1,196,TRUE,Female,,,
12,0,162,TRUE,Male,,,
12,0,287,TRUE,Female,,,
12,0,99,TRUE,Female,,,
12,0,39,TRUE,Male,,,
12,0,111,TRUE,Female,,,
12,0,71,TRUE,Female,,,
12,34,336,TRUE,Male,,,
12,3,26,TRUE,Female,,,
12,0,215,TRUE,Male,,,
12,10,148,TRUE,Female,,,
12,8,72,TRUE,Male,,,
12,4,100,TRUE,Male,,,
12,11,205,TRUE,Male,,,
12,27,300,TRUE,Female,,,
12,5,20,TRUE,Female,,,
12,23,210,TRUE,Female,,,
12,9,129,TRUE,Male,,,
12,0,144,TRUE,Female,,,
12,10,54,TRUE,Female,,,
12,26,316,TRUE,Female,,,
12,4,37,TRUE,Male,,,
12,3,131,TRUE,Female,,,
12,7,108,TRUE,Male,,,
12,11,131,TRUE,Male,,,
12,4,54,TRUE,Male,,,
12,0,64,TRUE,Male,,,
12,6,31,TRUE,Male,,,
12,101,153,TRUE,Male,,,
12,0,19,TRUE,Male,,,
12,4,36,TRUE,Male,,,
12,32,228,TRUE,Female,,,
12,23,215,TRUE,Female,,,
12,10,163,TRUE,Female,,,
12,3,96,TRUE,Male,,,
12,3,57,TRUE,Male,,,
12,2,8,TRUE,Female,,,
12,0,95,TRUE,Female,,,
12,13,226,TRUE,Male,,,
12,9,39,TRUE,Female,,,
12,10,248,TRUE,Female,,,
12,10,279,TRUE,Female,,,
12,6,212,TRUE,Male,,,
12,2,113,TRUE,Male,,,
12,39,82,TRUE,Female,,,
12,11,63,TRUE,Male,,,
12,14,111,TRUE,Female,,,
12,6,48,TRUE,Male,,,
12,7,127,TRUE,Male,,,
12,6,76,TRUE,Female,,,
12,9,40,TRUE,Female,,,
12,12,163,TRUE,Female,,,
12,3,29,TRUE,Female,,,
12,2,116,TRUE,Female,,,
12,8,121,TRUE,Female,,,
12,0,25,TRUE,Male,,,
12,0,35,TRUE,Male,,,
12,0,7,TRUE,Male,,,
12,0,76,TRUE,Female,,,
12,0,83,TRUE,Female,,,
12,31,67,TRUE,Female,,,
12,2,49,TRUE,Male,,,
12,4,48,TRUE,Male,,,
12,1,77,TRUE,Female,,,
12,17,131,TRUE,Female,,,
12,4,63,TRUE,Male,,,
12,2,104,TRUE,Female,,,
12,3,54,TRUE,Male,,,
12,7,183,TRUE,Female,,,
12,2,219,TRUE,Female,,,
12,0,0,TRUE,Male,,,
12,6,16,TRUE,Female,,,
12,3,144,TRUE,Male,,,
12,19,120,TRUE,Female,,,
12,46,144,TRUE,Female,,,
12,29,134,TRUE,Male,,,
12,20,271,TRUE,Male,,,
13,24,207,TRUE,Female,,,
13,9,234,TRUE,Male,,,
13,17,131,TRUE,Male,,,
13,3,72,TRUE,Female,,,
13,16,41,TRUE,Male,,,
13,30,236,TRUE,Female,,,
13,23,199,TRUE,Male,,,
13,14,147,TRUE,Male,,,
13,0,111,TRUE,Male,,,
13,54,210,TRUE,Male,,,
13,0,157,TRUE,Male,,,
13,21,190,TRUE,Female,,,
13,23,100,TRUE,Female,,,
13,0,101,TRUE,Male,,,
13,28,164,TRUE,Female,,,
13,22,58,TRUE,Male,,,
13,47,307,TRUE,Male,,,
13,7,148,TRUE,Male,,,
13,13,209,TRUE,Male,,,
13,15,237,TRUE,Female,,,
13,10,22,TRUE,Male,,,
13,13,170,TRUE,Female,,,
13,3,105,TRUE,Male,,,
13,126,385,TRUE,Female,,,
13,11,196,TRUE,Female,,,
13,10,62,TRUE,Male,,,
13,5,54,TRUE,Female,,,
13,19,324,TRUE,Male,,,
13,2,109,TRUE,Male,,,
13,4,96,TRUE,Female,,,
13,15,50,TRUE,Male,,,
13,11,33,TRUE,Female,,,
13,11,391,TRUE,Female,,,
13,5,165,TRUE,Female,,,
13,1,83,TRUE,Female,,,
13,0,72,TRUE,Male,,,
13,1,115,TRUE,Female,,,
13,0,144,TRUE,Male,,,
13,1,173,TRUE,Female,,,
13,0,91,TRUE,Female,,,
13,0,27,TRUE,Female,,,
13,8,206,TRUE,Male,,,
13,0,23,TRUE,Male,,,
13,8,46,TRUE,Male,,,
13,1,81,TRUE,Female,,,
13,14,120,TRUE,Male,,,
13,10,93,TRUE,Female,,,
13,10,66,TRUE,Male,,,
13,119,301,TRUE,Male,,,
13,39,200,TRUE,Male,,,
13,0,67,TRUE,Female,,,
13,0,65,TRUE,Female,,,
13,0,157,TRUE,Female,,,
13,0,78,TRUE,Male,,,
13,0,37,TRUE,Female,,,
13,0,145,TRUE,Male,,,
13,0,12,TRUE,Male,,,
13,0,112,TRUE,Male,,,
13,0,255,TRUE,Female,,,
13,0,168,TRUE,Female,,,
13,0,64,TRUE,Female,,,
13,0,36,TRUE,Male,,,
13,45,226,TRUE,Male,,,
13,7,300,TRUE,Male,,,
13,13,174,TRUE,Male,,,
13,9,193,TRUE,Male,,,
13,10,58,TRUE,Female,,,
13,8,164,TRUE,Female,,,
13,10,119,TRUE,Male,,,
13,1,70,TRUE,Female,,,
13,8,135,TRUE,Female,,,
13,1,18,TRUE,Female,,,
13,0,103,TRUE,Female,,,
13,16,207,TRUE,Male,,,
13,3,225,TRUE,Male,,,
13,9,143,TRUE,Male,,,
13,18,115,TRUE,Male,,,
13,44,291,TRUE,Male,,,
13,28,103,TRUE,Male,,,
13,10,186,TRUE,Male,,,
13,16,56,TRUE,Female,,,
13,39,287,TRUE,Female,,,
13,9,125,TRUE,Male,,,
13,8,140,TRUE,Female,,,
13,22,259,TRUE,Female,,,
13,13,167,TRUE,Female,,,
13,10,134,TRUE,Male,,,
13,30,155,TRUE,Female,,,
13,2,24,TRUE,Female,,,
13,17,177,TRUE,Male,,,
13,0,59,TRUE,Female,,,
13,1,327,TRUE,Male,,,
13,4,131,TRUE,Male,,,
13,22,203,TRUE,Female,,,
13,18,121,TRUE,Female,,,
13,1,103,TRUE,Male,,,
13,0,171,TRUE,Male,,,
13,0,79,TRUE,Female,,,
13,0,23,TRUE,Female,,,
13,0,105,TRUE,Female,,,
13,0,69,TRUE,Male,,,
13,0,43,TRUE,Female,,,
13,0,101,TRUE,Female,,,
13,0,146,TRUE,Male,,,
13,0,69,TRUE,Female,,,
13,0,59,TRUE,Male,,,
13,9,50,TRUE,Male,,,
13,8,116,TRUE,Female,,,
13,27,90,TRUE,Male,,,
13,2,41,TRUE,Female,,,
13,3,58,TRUE,Female,,,
13,9,92,TRUE,Male,,,
13,13,121,TRUE,Female,,,
13,0,75,TRUE,Male,,,
13,12,169,TRUE,Female,,,
13,4,56,TRUE,Male,,,
13,7,144,TRUE,Male,,,
13,10,105,TRUE,Female,,,
13,4,67,TRUE,Female,,,
13,4,34,TRUE,Female,,,
13,29,161,TRUE,Female,,,
13,9,157,TRUE,Male,,,
14,0,186,TRUE,Male,,,
14,24,157,TRUE,Male,,,
14,18,127,TRUE,Female,,,
14,4,154,TRUE,Female,,,
14,13,243,TRUE,Male,,,
14,8,88,TRUE,Female,,,
14,19,119,TRUE,Male,,,
14,5,59,TRUE,Female,,,
14,28,94,TRUE,Female,,,
14,58,228,TRUE,Male,,,
14,9,53,TRUE,Male,,,
14,128,131,TRUE,Male,,,
14,9,291,TRUE,Female,,,
14,26,236,TRUE,Female,,,
14,25,222,TRUE,Male,,,
14,1,170,TRUE,Male,,,
14,37,135,TRUE,Female,,,
14,24,70,TRUE,Male,,,
14,0,29,TRUE,Male,,,
14,25,184,TRUE,Female,,,
14,20,133,TRUE,Male,,,
14,9,242,TRUE,Male,,,
14,0,44,TRUE,Male,,,
14,33,260,TRUE,Male,,,
14,8,113,TRUE,Male,,,
14,32,276,TRUE,Female,,,
14,6,233,TRUE,Female,,,
14,29,303,TRUE,Male,,,
14,20,228,TRUE,Female,,,
14,49,237,TRUE,Female,,,
14,34,173,TRUE,Male,,,
14,27,124,TRUE,Female,,,
14,6,282,TRUE,Male,,,
14,5,88,TRUE,Male,,,
14,41,113,TRUE,Female,,,
14,17,74,TRUE,Female,,,
14,35,398,TRUE,Male,,,
14,2,47,TRUE,Male,,,
14,11,200,TRUE,Female,,,
14,24,349,TRUE,Female,,,
14,17,119,TRUE,Male,,,
14,18,238,TRUE,Male,,,
14,14,159,TRUE,Female,,,
14,28,215,TRUE,Female,,,
14,27,270,TRUE,Female,,,
14,6,133,TRUE,Male,,,
14,4,61,TRUE,Male,,,
14,9,54,TRUE,Male,,,
14,9,95,TRUE,Female,,,
14,15,144,TRUE,Male,,,
14,58,166,TRUE,Female,,,
14,61,280,TRUE,Female,,,
14,0,163,TRUE,Male,,,
14,41,168,TRUE,Male,,,
14,22,163,TRUE,Male,,,
14,24,127,TRUE,Male,,,
14,17,155,TRUE,Female,,,
