age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
30,531,,TRUE,Male,,,
18,98,,TRUE,Male,,,
28,408,,TRUE,Female,,,
19,44,,TRUE,Female,,,
21,212,,TRUE,Female,,,
23,396,,TRUE,Female,,,
25,547,,TRUE,Female,,,
26,351,,TRUE,Female,,,
28,483,,TRUE,Female,,,
29,420,,TRUE,Female,,,
30,395,,TRUE,Female,,,
17,21,,TRUE,Male,,,
18,25,,TRUE,Male,,,
18,70,,TRUE,Male,,,
20,547,,TRUE,Male,,,
24,121,,TRUE,Male,,,
25,53,,TRUE,Male,,,
26,362,,TRUE,Male,,,
26,591,,TRUE,Male,,,
27,655,,TRUE,Male,,,
30,408,,TRUE,Male,,,
20,185,,TRUE,Female,,,
21,34,,TRUE,Female,,,
23,105,,TRUE,Female,,,
18,24,,TRUE,Female,,,
17,19,,TRUE,Male,,,
29,233,,TRUE,Female,,,
26,348,,TRUE,Male,,,
23,156,,TRUE,Female,,,
20,104,,TRUE,Female,,,
18,196,,TRUE,Female,,,
16,14,,TRUE,Male,,,
19,32,,TRUE,Male,,,
22,166,,TRUE,Male,,,
24,307,,TRUE,Male,,,
24,539,,TRUE,Male,,,
30,456,,TRUE,Female,,,
29,145,,TRUE,Female,,,
26,447,,TRUE,Female,,,
24,303,,TRUE,Female,,,
24,272,,TRUE,Female,,,
23,260,,TRUE,Female,,,
20,191,,TRUE,Female,,,
19,148,,TRUE,Female,,,
29,561,,TRUE,Male,,,
23,380,,TRUE,Male,,,
21,150,,TRUE,Male,,,
20,48,,TRUE,Male,,,
29,341,,TRUE,Female,,,
29,307,,TRUE,Female,,,
29,510,,TRUE,Female,,,
28,529,,TRUE,Female,,,
26,419,,TRUE,Female,,,
24,293,,TRUE,Female,,,
22,310,,TRUE,Female,,,
19,217,,TRUE,Female,,,
16,8,,TRUE,Female,,,
17,23,,TRUE,Male,,,
17,49,,TRUE,Male,,,
19,297,,TRUE,Male,,,
18,80,,TRUE,Male,,,
19,65,,TRUE,Male,,,
20,15,,TRUE,Male,,,
24,151,,TRUE,Male,,,
25,216,,TRUE,Male,,,
25,136,,TRUE,Male,,,
26,644,,TRUE,Male,,,
27,367,,TRUE,Male,,,
28,515,,TRUE,Male,,,
17,15,,TRUE,Male,,,
18,88,,TRUE,Male,,,
19,44,,TRUE,Male,,,
20,119,,TRUE,Male,,,
21,211,,TRUE,Male,,,
23,239,,TRUE,Male,,,
24,221,,TRUE,Male,,,
25,280,,TRUE,Male,,,
28,481,,TRUE,Male,,,
16,26,,TRUE,Female,,,
17,78,,TRUE,Female,,,
17,78,,TRUE,Female,,,
22,273,,TRUE,Female,,,
27,381,,TRUE,Female,,,
27,553,,TRUE,Female,,,
29,527,,TRUE,Female,,,
29,537,,TRUE,Female,,,
17,22,,TRUE,Female,,,
20,146,,TRUE,Female,,,
23,446,,TRUE,Female,,,
20,62,,TRUE,Female,,,
28,443,,TRUE,Female,,,
21,238,,TRUE,Female,,,
21,141,,TRUE,Female,,,
23,254,,TRUE,Female,,,
22,305,,TRUE,Female,,,
18,22,,TRUE,Female,,,
26,114,,TRUE,Male,,,
16,30,,TRUE,Male,,,
25,207,,TRUE,Male,,,
23,127,,TRUE,Male,,,
21,37,,TRUE,Male,,,
22,419,,TRUE,Male,,,
22,165,,TRUE,Male,,,
22,148,,TRUE,Female,,,
21,285,,TRUE,Female,,,
19,21,,TRUE,Female,,,
23,37,,TRUE,Female,,,
16,72,,TRUE,Female,,,
29,220,,TRUE,Female,,,
18,82,,TRUE,Female,,,
19,27,,TRUE,Female,,,
24,175,,TRUE,Male,,,
25,198,,TRUE,Male,,,
26,246,,TRUE,Male,,,
20,227,,TRUE,Male,,,
20,23,,TRUE,Male,,,
28,270,,TRUE,Male,,,
30,350,,TRUE,Male,,,
21,409,,TRUE,Male,,,
24,209,,TRUE,Male,,,
26,142,,TRUE,Male,,,
29,288,,TRUE,Male,,,
17,58,,TRUE,Male,,,
21,232,,TRUE,Female,,,
26,519,,TRUE,Female,,,
18,320,,TRUE,Female,,,
24,186,,TRUE,Female,,,
25,458,,TRUE,Female,,,
28,680,,TRUE,Female,,,
29,490,,TRUE,Female,,,
17,15,,TRUE,Female,,,
22,395,,TRUE,Female,,,
24,258,,TRUE,Female,,,
26,305,,TRUE,Male,,,
27,465,,TRUE,Male,,,
23,194,,TRUE,Male,,,
28,315,,TRUE,Male,,,
18,10,,TRUE,Male,,,
21,64,,TRUE,Male,,,
25,208,,TRUE,Female,,,
23,495,,TRUE,Female,,,
25,595,,TRUE,Female,,,
21,44,,TRUE,Female,,,
24,395,,TRUE,Female,,,
30,712,,TRUE,Female,,,
20,34,,TRUE,Female,,,
26,612,,TRUE,Female,,,
27,453,,TRUE,Female,,,
27,239,,TRUE,Female,,,
29,480,,TRUE,Female,,,
20,52,,TRUE,Female,,,
30,369,,TRUE,Female,,,
26,169,,TRUE,Male,,,
30,97,,TRUE,Male,,,
20,38,,TRUE,Male,,,
17,14,,TRUE,Male,,,
24,250,,TRUE,Male,,,
25,105,,TRUE,Male,,,
21,19,,TRUE,Male,,,
21,49,,TRUE,Male,,,
25,216,,TRUE,Male,,,
19,8,,TRUE,Male,,,
27,545,,TRUE,Female,,,
28,554,,TRUE,Female,,,
22,125,,TRUE,Female,,,
20,255,,TRUE,Female,,,
27,299,,TRUE,Female,,,
23,448,,TRUE,Female,,,
30,480,,TRUE,Male,,,
27,358,,TRUE,Male,,,
29,273,,TRUE,Male,,,
30,552,,TRUE,Male,,,
27,409,,TRUE,Male,,,
22,262,,TRUE,Male,,,
24,443,,TRUE,Female,,,
23,212,,TRUE,Male,,,
24,466,,TRUE,Male,,,
28,521,,TRUE,Female,,,
27,253,,TRUE,Female,,,
20,149,,TRUE,Female,,,
24,206,,TRUE,Female,,,
20,267,,TRUE,Female,,,
19,35,,TRUE,Female,,,
20,325,,TRUE,Female,,,
30,563,,TRUE,Male,,,
30,307,,TRUE,Male,,,
25,270,,TRUE,Male,,,
22,101,,TRUE,Male,,,
18,114,,TRUE,Male,,,
28,318,,TRUE,Male,,,
25,299,,TRUE,Female,,,
17,57,,TRUE,Male,,,
26,580,,TRUE,Female,,,
19,247,,TRUE,Female,,,
21,296,,TRUE,Female,,,
27,230,,TRUE,Male,,,
26,516,,TRUE,Female,,,
21,338,,TRUE,Female,,,
29,544,,TRUE,Female,,,
30,533,,TRUE,Female,,,
24,249,,TRUE,Female,,,
24,459,,TRUE,Male,,,
25,142,,TRUE,Male,,,
29,456,,TRUE,Male,,,
17,445,,TRUE,Male,,,
30,567,,TRUE,Male,,,
27,478,,TRUE,Male,,,
21,15,,TRUE,Male,,,
20,13,,TRUE,Male,,,
25,99,,TRUE,Male,,,
25,382,,TRUE,Female,,,
19,69,,TRUE,Female,,,
30,460,,TRUE,Male,,,
30,581,,TRUE,Male,,,
29,293,,TRUE,Male,,,
27,264,,TRUE,Male,,,
24,126,,TRUE,Male,,,
23,369,,TRUE,Male,,,
26,102,,TRUE,Male,,,
21,183,,TRUE,Male,,,
21,22,,TRUE,Male,,,
21,209,,TRUE,Male,,,
19,125,,TRUE,Female,,,
16,12,,TRUE,Male,,,
17,7,,TRUE,Male,,,
26,210,,TRUE,Male,,,
22,324,,TRUE,Female,,,
22,49,,TRUE,Female,,,
25,120,,TRUE,Female,,,
17,53,,TRUE,Female,,,
23,143,,TRUE,Female,,,
30,460,,TRUE,Male,,,
29,204,,TRUE,Male,,,
30,91,,TRUE,Male,,,
28,290,,TRUE,Male,,,
25,386,,TRUE,Female,,,
26,267,,TRUE,Male,,,
23,147,,TRUE,Male,,,
20,195,,TRUE,Male,,,
21,77,,TRUE,Male,,,
30,294,,TRUE,Male,,,
29,119,,TRUE,Male,,,
23,133,,TRUE,Female,,,
19,255,,TRUE,Female,,,
21,246,,TRUE,Female,,,
30,319,,TRUE,Female,,,
25,278,,TRUE,Female,,,
17,19,,TRUE,Male,,,
18,27,,TRUE,Male,,,
23,44,,TRUE,Male,,,
27,582,,TRUE,Male,,,
29,315,,TRUE,Male,,,
27,443,,TRUE,Male,,,
20,227,,TRUE,Male,,,
22,65,,TRUE,Male,,,
22,313,,TRUE,Female,,,
26,366,,TRUE,Female,,,
19,150,,TRUE,Female,,,
19,15,,TRUE,Female,,,
17,91,,TRUE,Female,,,
17,118,,TRUE,Female,,,
22,278,,TRUE,Female,,,
26,428,,TRUE,Female,,,
18,20,,TRUE,Male,,,
30,337,,TRUE,Male,,,
18,46,,TRUE,Male,,,
29,334,,TRUE,Male,,,
25,400,,TRUE,Male,,,
23,558,,TRUE,Male,,,
24,306,,TRUE,Male,,,
22,103,,TRUE,Male,,,
21,81,,TRUE,Male,,,
26,463,,TRUE,Male,,,
27,289,,TRUE,Male,,,
24,376,,TRUE,Male,,,
22,42,,TRUE,Male,,,
20,35,,TRUE,Male,,,
22,257,,TRUE,Male,,,
27,391,,TRUE,Female,,,
16,9,,TRUE,Female,,,
16,83,,TRUE,Male,,,
16,67,,TRUE,Female,,,
16,16,,TRUE,Female,,,
22,43,,TRUE,Female,,,
