age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
24,89,101,FALSE,Male,,,
24,102,104,FALSE,Female,,,
24,67,77,FALSE,Female,,,
24,67,102,FALSE,Male,,,
24,51,77,FALSE,Female,,,
24,88,94,FALSE,Female,,,
24,82,93,FALSE,Male,,,
24,66,90,FALSE,Male,,,
24,42,59,FALSE,Male,,,
24,60,86,FALSE,Male,,,
24,65,87,FALSE,Male,,,
24,102,108,FALSE,Female,,,
24,56,97,FALSE,Male,,,
24,83,103,FALSE,Male,,,
24,108,111,FALSE,Male,,,
24,38,108,FALSE,Male,,,
24,38,63,FALSE,Male,,,
24,31,107,FALSE,Male,,,
24,17,63,FALSE,Male,,,
31,98,100,FALSE,Female,,,
24,77,82,FALSE,Female,,,
24,47,47,FALSE,Male,,,
24,52,73,FALSE,Male,,,
24,77,92,FALSE,Male,,,
24,35,65,FALSE,Female,,,
24,23,63,FALSE,Male,,,
24,42,86,FALSE,Female,,,
24,66,102,FALSE,Female,,,
24,48,94,FALSE,Male,,,
24,67,81,FALSE,Male,,,
24,72,90,FALSE,Male,,,
25,99,109,FALSE,Female,,,
24,61,83,FALSE,Female,,,
24,39,82,FALSE,Male,,,
24,94,112,FALSE,Female,,,
24,100,100,FALSE,Male,,,
24,94,103,FALSE,Male,,,
24,75,88,FALSE,Male,,,
24,47,81,FALSE,Female,,,
24,69,97,FALSE,Male,,,
24,88,94,FALSE,Female,,,
24,68,101,FALSE,Male,,,
24,10,108,FALSE,Male,,,
24,101,101,FALSE,Male,,,
24,31,94,FALSE,Male,,,
24,63,89,FALSE,Female,,,
24,69,105,FALSE,Male,,,
24,83,93,FALSE,Male,,,
24,71,87,FALSE,Male,,,
24,65,94,FALSE,Female,,,
24,39,73,FALSE,Female,,,
24,107,112,FALSE,Male,,,
24,37,80,FALSE,Female,,,
24,39,70,FALSE,Female,,,
24,80,98,FALSE,Female,,,
24,94,103,FALSE,Male,,,
24,32,64,FALSE,Female,,,
24,18,29,FALSE,Male,,,
24,50,60,FALSE,Female,,,
24,63,96,FALSE,Female,,,
24,88,112,FALSE,Male,,,
24,58,90,FALSE,Female,,,
24,21,29,FALSE,Male,,,
24,85,105,FALSE,Male,,,
24,86,105,FALSE,Female,,,
24,76,95,FALSE,Male,,,
24,99,102,FALSE,Female,,,
24,89,105,FALSE,Male,,,
24,91,107,FALSE,Male,,,
24,79,92,FALSE,Male,,,
24,78,95,FALSE,Male,,,
24,59,94,FALSE,Female,,,
24,50,75,FALSE,Male,,,
24,89,100,FALSE,Female,,,
24,58,100,FALSE,Male,,,
24,87,93,FALSE,Male,,,
24,65,86,FALSE,Female,,,
24,32,58,FALSE,Male,,,
24,85,90,FALSE,Female,,,
24,77,97,FALSE,Female,,,
24,83,112,FALSE,Female,,,
24,48,68,FALSE,Female,,,
24,12,100,FALSE,Male,,,
24,81,97,FALSE,Male,,,
24,15,102,FALSE,Male,,,
24,43,107,FALSE,Female,,,
24,60,77,FALSE,Female,,,
24,41,89,FALSE,Male,,,
24,42,77,FALSE,Female,,,
24,34,71,FALSE,Female,,,
24,46,69,FALSE,Male,,,
24,107,108,FALSE,Female,,,
24,64,101,FALSE,Male,,,
24,45,76,FALSE,Male,,,
24,42,89,FALSE,Male,,,
24,62,86,FALSE,Male,,,
24,78,87,FALSE,Male,,,
24,59,90,FALSE,Female,,,
24,92,95,FALSE,Male,,,
24,78,104,FALSE,Female,,,
24,95,98,FALSE,Female,,,
24,53,63,FALSE,Female,,,
24,37,55,FALSE,Female,,,
24,36,80,FALSE,Male,,,
24,111,111,FALSE,Female,,,
24,74,105,FALSE,Male,,,
24,86,93,FALSE,Male,,,
24,45,86,FALSE,Female,,,
24,57,77,FALSE,Female,,,
24,76,93,FALSE,Female,,,
24,64,88,FALSE,Female,,,
24,48,84,FALSE,Male,,,
24,89,105,FALSE,Female,,,
24,80,104,FALSE,Male,,,
24,72,102,FALSE,Male,,,
24,70,92,FALSE,Female,,,
24,62,102,FALSE,Male,,,
24,102,104,FALSE,Female,,,
24,38,75,FALSE,Male,,,
24,48,83,FALSE,Female,,,
24,74,96,FALSE,Female,,,
24,38,61,FALSE,Male,,,
24,44,95,FALSE,Female,,,
24,111,111,FALSE,Female,,,
24,20,54,FALSE,Male,,,
23,36,88,FALSE,Female,,,
25,97,104,FALSE,Male,,,
24,90,94,FALSE,Female,,,
24,79,87,FALSE,Female,,,
24,70,88,FALSE,Male,,,
24,55,85,FALSE,Female,,,
24,89,90,FALSE,Female,,,
24,74,77,FALSE,Female,,,
24,73,91,FALSE,Female,,,
24,48,70,FALSE,Male,,,
24,96,98,FALSE,Female,,,
25,43,65,FALSE,Male,,,
24,74,93,FALSE,Female,,,
24,27,28,FALSE,Female,,,
24,96,106,FALSE,Male,,,
18,22,84,FALSE,,,,
18,19,68,FALSE,,,,
17,2,42,FALSE,,,,
17,10,73,FALSE,,,,
18,59,81,FALSE,,,,
17,10,44,FALSE,,,,
17,26,84,FALSE,,,,
18,0,35,FALSE,,,,
18,23,81,FALSE,,,,
18,10,73,FALSE,,,,
17,6,39,FALSE,,,,
17,3,32,FALSE,,,,
17,6,58,FALSE,,,,
18,30,56,FALSE,,,,
17,6,60,FALSE,,,,
17,27,81,FALSE,,,,
17,33,70,FALSE,,,,
17,4,43,FALSE,,,,
17,4,67,FALSE,,,,
18,23,52,FALSE,,,,
17,14,52,FALSE,,,,
17,14,62,FALSE,,,,
17,10,100,FALSE,,,,
17,16,52,FALSE,,,,
17,6,42,FALSE,,,,
17,17,68,FALSE,,,,
18,10,61,FALSE,,,,
17,8,83,FALSE,,,,
18,0,99,FALSE,,,,
18,2,80,FALSE,,,,
18,16,65,FALSE,,,,
17,22,69,FALSE,,,,
18,7,51,FALSE,,,,
18,10,57,FALSE,,,,
18,22,67,FALSE,,,,
17,17,67,FALSE,,,,
18,15,79,FALSE,,,,
17,14,56,FALSE,,,,
17,13,63,FALSE,,,,
18,8,49,FALSE,,,,
17,64,80,FALSE,,,,
17,54,85,FALSE,,,,
17,2,78,FALSE,,,,
17,12,56,FALSE,,,,
17,23,53,FALSE,,,,
17,18,88,FALSE,,,,
17,21,73,FALSE,,,,
18,11,92,FALSE,,,,
17,24,47,FALSE,,,,
17,4,79,FALSE,,,,
17,6,65,FALSE,,,,
17,51,76,FALSE,,,,
17,16,40,FALSE,,,,
18,18,59,FALSE,,,,
17,11,60,FALSE,,,,
18,4,68,FALSE,,,,
17,12,59,FALSE,,,,
17,36,84,FALSE,,,,
17,3,79,FALSE,,,,
17,0,71,FALSE,,,,
17,11,74,FALSE,,,,
18,27,70,FALSE,,,,
18,12,65,FALSE,,,,
18,19,68,FALSE,,,,
18,6,62,FALSE,,,,
17,37,81,FALSE,,,,
17,3,33,FALSE,,,,
18,6,56,FALSE,,,,
17,48,80,FALSE,,,,
17,6,58,FALSE,,,,
18,11,104,FALSE,,,,
17,2,37,FALSE,,,,
17,27,52,FALSE,,,,
18,9,31,FALSE,Male,,,
18,22,49,FALSE,Female,,,
17,12,73,FALSE,Female,,,
18,4,6,FALSE,Female,,,
18,19,54,FALSE,Male,,,
17,18,24,FALSE,Female,,,
17,3,10,FALSE,Male,,,
18,1,13,FALSE,Male,,,
18,9,31,FALSE,Male,,,
18,3,56,FALSE,Male,,,
17,5,9,FALSE,Male,,,
17,24,40,FALSE,Male,,,
18,47,83,FALSE,Male,,,
17,0,5,FALSE,Female,,,
17,8,30,FALSE,Male,,,
17,14,44,FALSE,Male,,,
17,2,23,FALSE,Male,,,
18,9,111,FALSE,Male,,,
18,9,81,FALSE,Male,,,
18,14,33,FALSE,Female,,,
17,3,25,FALSE,Female,,,
18,10,21,FALSE,Male,,,
17,1,13,FALSE,Female,,,
18,36,58,FALSE,Male,,,
18,3,14,FALSE,Male,,,
17,11,38,FALSE,Male,,,
18,43,65,FALSE,Male,,,
18,26,66,FALSE,Male,,,
18,6,91,FALSE,Female,,,
18,18,45,FALSE,Female,,,
18,1,35,FALSE,Male,,,
18,6,53,FALSE,Female,,,
18,11,65,FALSE,Female,,,
18,6,11,FALSE,Male,,,
18,3,19,FALSE,Female,,,
18,23,52,FALSE,Female,,,
18,4,31,FALSE,Male,,,
18,17,36,FALSE,Female,,,
18,3,75,FALSE,Male,,,
17,31,77,FALSE,Female,,,
18,5,36,FALSE,Male,,,
17,38,56,FALSE,Male,,,
18,22,69,FALSE,Male,,,
18,0,39,FALSE,Female,,,
17,17,85,FALSE,Male,,,
18,2,15,FALSE,Male,,,
18,9,29,FALSE,Male,,,
18,11,27,FALSE,Male,,,
17,9,36,FALSE,Male,,,
18,53,88,FALSE,Male,,,
17,31,53,FALSE,Female,,,
18,4,38,FALSE,Female,,,
17,18,58,FALSE,Male,,,
18,6,63,FALSE,Male,,,
18,11,36,FALSE,Female,,,
17,5,24,FALSE,Male,,,
17,19,35,FALSE,Male,,,
18,17,48,FALSE,Female,,,
18,3,52,FALSE,Female,,,
17,14,58,FALSE,Male,,,
17,12,43,FALSE,Female,,,
18,4,24,FALSE,Female,,,
18,14,46,FALSE,Male,,,
18,0,23,FALSE,Female,,,
17,31,59,FALSE,Female,,,
18,8,38,FALSE,Male,,,
17,0,48,FALSE,Female,,,
18,1,23,FALSE,Male,,,
17,4,10,FALSE,Male,,,
18,23,37,FALSE,Male,,,
18,16,46,FALSE,Male,,,
18,20,39,FALSE,Male,,,
17,42,48,FALSE,Male,,,
17,11,50,FALSE,Female,,,
18,58,88,FALSE,Female,,,
17,2,22,FALSE,Female,,,
18,18,51,FALSE,Female,,,
17,20,44,FALSE,Female,,,
17,24,35,FALSE,Male,,,
17,26,66,FALSE,Female,,,
17,27,65,FALSE,Female,,,
17,6,34,FALSE,Male,,,
17,83,94,FALSE,Female,,,
