age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
10,3,34,TRUE,Female,,,
16,23,118,TRUE,Female,,,
14,22,88,TRUE,Female,,,
12,1,15,TRUE,Female,,,
10,5,6,TRUE,Male,,,
12,9,93,TRUE,Male,,,
14,10,169,TRUE,Male,,,
16,19,228,TRUE,Male,,,
12,4,71,TRUE,Male,,,
10,1,37,TRUE,Male,,,
14,10,73,TRUE,Male,,,
16,14,153,TRUE,Male,,,
13,2,25,TRUE,Male,,,
10,0,6,TRUE,Male,,,
16,1,83,TRUE,Male,,,
12,5,44,TRUE,Female,,,
10,0,16,TRUE,Female,,,
16,16,178,TRUE,Female,,,
14,15,146,TRUE,Female,,,
12,0,21,TRUE,Female,,,
10,0,7,TRUE,Female,,,
16,17,59,TRUE,Male,,,
14,5,64,TRUE,Male,,,
12,0,19,TRUE,Female,,,
14,5,74,TRUE,Female,,,
10,9,72,TRUE,Female,,,
12,4,23,TRUE,Male,,,
10,2,9,TRUE,Male,,,
14,8,35,TRUE,Male,,,
16,11,127,TRUE,Male,,,
10,0,192,TRUE,Male,,,
10,2,32,TRUE,Male,,,
14,27,74,TRUE,Female,,,
12,10,69,TRUE,Male,,,
10,3,32,TRUE,Male,,,
14,25,134,TRUE,Male,,,
16,59,217,TRUE,Male,,,
10,0,21,TRUE,Female,,,
16,7,69,TRUE,Female,,,
15,0,53,TRUE,Female,,,
12,4,53,TRUE,Female,,,
10,1,14,TRUE,Female,,,
16,7,113,TRUE,Female,,,
14,4,74,TRUE,Female,,,
12,18,193,TRUE,Female,,,
10,16,121,TRUE,Female,,,
12,1,3,TRUE,Female,,,
15,10,63,TRUE,Female,,,
16,1,175,TRUE,Female,,,
12,0,21,TRUE,Male,,,
10,0,14,TRUE,Male,,,
14,2,59,TRUE,Male,,,
16,8,142,TRUE,Male,,,
12,4,21,TRUE,Female,,,
11,2,14,TRUE,Female,,,
16,25,138,TRUE,Female,,,
14,9,49,TRUE,Female,,,
12,9,29,TRUE,Male,,,
10,5,22,TRUE,Male,,,
14,8,56,TRUE,Male,,,
12,32,94,TRUE,Male,,,
12,5,32,TRUE,Female,,,
10,4,21,TRUE,Female,,,
16,24,100,TRUE,Female,,,
14,9,99,TRUE,Female,,,
12,4,79,TRUE,Female,,,
10,0,52,TRUE,Female,,,
16,17,114,TRUE,Female,,,
14,2,89,TRUE,Female,,,
12,1,16,TRUE,Female,,,
10,2,29,TRUE,Female,,,
14,4,26,TRUE,Female,,,
16,1,51,TRUE,Female,,,
12,0,77,TRUE,Female,,,
14,5,105,TRUE,Female,,,
12,5,39,TRUE,Female,,,
11,3,26,TRUE,Female,,,
12,0,23,TRUE,Female,,,
10,0,10,TRUE,Female,,,
16,9,116,TRUE,Female,,,
12,3,68,TRUE,Female,,,
10,6,49,TRUE,Female,,,
14,15,118,TRUE,Female,,,
16,34,185,TRUE,Female,,,
10,2,6,TRUE,Male,,,
12,1,2,TRUE,Male,,,
14,2,17,TRUE,Male,,,
16,13,37,TRUE,Male,,,
12,7,101,TRUE,Male,,,
10,0,0,TRUE,Male,,,
14,3,17,TRUE,Female,,,
12,3,12,TRUE,Female,,,
14,1,375,TRUE,Female,,,
12,1,359,TRUE,Female,,,
16,0,385,TRUE,Female,,,
14,17,122,TRUE,Female,,,
12,7,41,TRUE,Female,,,
16,27,258,TRUE,Female,,,
16,8,94,TRUE,Male,,,
14,16,153,TRUE,Male,,,
12,6,53,TRUE,Male,,,
16,39,184,TRUE,Male,,,
14,3,108,TRUE,Male,,,
12,1,58,TRUE,Male,,,
12,12,109,TRUE,Male,,,
16,39,170,TRUE,Male,,,
14,2,118,TRUE,Female,,,
12,2,101,TRUE,Female,,,
14,7,122,TRUE,Female,,,
12,5,25,TRUE,Female,,,
16,17,165,TRUE,Female,,,
14,4,69,TRUE,Male,,,
12,4,14,TRUE,Male,,,
16,21,182,TRUE,Male,,,
14,6,144,TRUE,Female,,,
12,0,74,TRUE,Female,,,
14,20,103,TRUE,Male,,,
12,9,25,TRUE,Male,,,
16,26,127,TRUE,Male,,,
14,17,132,TRUE,Female,,,
14,4,142,TRUE,Male,,,
12,1,57,TRUE,Female,,,
16,11,271,TRUE,Female,,,
14,14,58,TRUE,Female,,,
13,12,77,TRUE,Female,,,
16,35,109,TRUE,Female,,,
16,95,236,TRUE,Female,,,
14,7,72,TRUE,Female,,,
12,6,68,TRUE,Female,,,
15,13,106,TRUE,Female,,,
14,22,66,TRUE,Female,,,
12,5,22,TRUE,Female,,,
16,26,94,TRUE,Female,,,
14,7,59,TRUE,Female,,,
12,2,13,TRUE,Female,,,
16,12,139,TRUE,Female,,,
12,1,102,TRUE,Male,,,
14,4,168,TRUE,Male,,,
16,14,227,TRUE,Male,,,
16,17,155,TRUE,Male,,,
14,6,55,TRUE,Male,,,
14,5,221,TRUE,Female,,,
12,56,193,TRUE,Female,,,
14,81,293,TRUE,Female,,,
16,217,363,TRUE,Female,,,
12,1,15,TRUE,Female,,,
16,7,47,TRUE,Male,,,
12,2,27,TRUE,Male,,,
14,7,118,TRUE,Male,,,
16,34,201,TRUE,Male,,,
12,8,140,TRUE,Female,,,
12,4,79,TRUE,Male,,,
12,10,58,TRUE,Female,,,
16,37,89,TRUE,Female,,,
13,0,16,TRUE,Female,,,
15,7,93,TRUE,Female,,,
12,7,90,TRUE,Male,,,
14,10,134,TRUE,Male,,,
16,52,201,TRUE,Male,,,
12,0,78,TRUE,Male,,,
13,0,44,TRUE,Male,,,
12,1,11,TRUE,Male,,,
14,0,26,TRUE,Male,,,
16,3,48,TRUE,Male,,,
12,29,127,TRUE,Female,,,
14,56,157,TRUE,Female,,,
16,56,199,TRUE,Female,,,
12,11,85,TRUE,Female,,,
14,7,76,TRUE,Male,,,
14,55,123,TRUE,Female,,,
16,112,191,TRUE,Female,,,
13,31,72,TRUE,Female,,,
15,45,124,TRUE,Female,,,
14,27,84,TRUE,Male,,,
15,25,65,TRUE,Male,,,
14,13,124,TRUE,Male,,,
16,31,169,TRUE,Male,,,
14,1,20,TRUE,Male,,,
16,0,134,TRUE,Male,,,
16,0,190,TRUE,Male,,,
14,0,97,TRUE,Male,,,
14,0,79,TRUE,Male,,,
16,0,169,TRUE,Male,,,
14,0,87,TRUE,Male,,,
14,17,176,TRUE,Male,,,
15,32,193,TRUE,Male,,,
16,40,174,TRUE,Male,,,
14,3,77,TRUE,Female,,,
14,0,258,TRUE,Female,,,
16,8,300,TRUE,Female,,,
14,3,198,TRUE,Male,,,
15,9,88,TRUE,Female,,,
14,5,95,TRUE,Female,,,
14,18,118,TRUE,Male,,,
16,48,167,TRUE,Male,,,
14,11,51,TRUE,Female,,,
16,4,88,TRUE,Female,,,
14,4,41,TRUE,Female,,,
14,12,72,TRUE,Male,,,
14,4,132,TRUE,Female,,,
14,4,116,TRUE,Male,,,
16,5,142,TRUE,Male,,,
14,5,113,TRUE,Male,,,
14,8,115,TRUE,Female,,,
16,99,201,TRUE,Female,,,
14,3,14,TRUE,Female,,,
16,5,24,TRUE,Female,,,
16,45,208,TRUE,Male,,,
14,30,153,TRUE,Male,,,
13,2,75,TRUE,Male,,,
14,2,77,TRUE,Male,,,
16,0,134,TRUE,Male,,,
14,23,110,TRUE,Female,,,
14,10,184,TRUE,Male,,,
15,7,43,TRUE,Female,,,
16,6,65,TRUE,Female,,,
14,16,346,TRUE,Female,,,
15,12,383,TRUE,Female,,,
16,41,261,TRUE,Female,,,
14,6,111,TRUE,Female,,,
16,16,242,TRUE,Male,,,
14,6,153,TRUE,Male,,,
14,28,266,TRUE,Female,,,
16,19,113,TRUE,Female,,,
14,13,75,TRUE,Female,,,
14,16,263,TRUE,Female,,,
16,38,268,TRUE,Female,,,
14,19,144,TRUE,Female,,,
14,4,42,TRUE,Female,,,
15,58,113,TRUE,Female,,,
14,21,181,TRUE,Male,,,
16,42,199,TRUE,Male,,,
14,24,128,TRUE,Male,,,
14,15,43,TRUE,Female,,,
16,35,110,TRUE,Female,,,
14,18,118,TRUE,Male,,,
16,15,148,TRUE,Male,,,
14,11,28,TRUE,Female,,,
16,14,72,TRUE,Female,,,
14,7,88,TRUE,Female,,,
16,36,154,TRUE,Female,,,
14,29,159,TRUE,Male,,,
16,42,191,TRUE,Male,,,
14,14,237,TRUE,Male,,,
15,19,259,TRUE,Male,,,
14,9,83,TRUE,Female,,,
16,12,66,TRUE,Female,,,
16,108,243,TRUE,Female,,,
14,39,192,TRUE,Female,,,
13,6,52,TRUE,Female,,,
15,61,216,TRUE,Female,,,
14,1,10,TRUE,Male,,,
16,7,242,TRUE,Female,,,
14,0,213,TRUE,Female,,,
14,7,46,TRUE,Male,,,
14,92,258,TRUE,Male,,,
14,15,85,TRUE,Female,,,
16,29,148,TRUE,Female,,,
16,0,0,TRUE,,,,
16,3,97,TRUE,Male,,,
14,14,163,TRUE,Male,,,
16,9,190,TRUE,Male,,,
14,45,249,TRUE,Female,,,
14,2,114,TRUE,Female,,,
16,6,116,TRUE,Female,,,
16,9,59,TRUE,Female,,,
16,47,175,TRUE,Female,,,
16,163,286,TRUE,Male,,,
16,7,107,TRUE,Male,,,
16,4,222,TRUE,Female,,,
16,42,212,TRUE,Female,,,
16,15,285,TRUE,Male,,,
16,2,7,TRUE,Male,,,
16,72,140,TRUE,Female,,,
16,191,240,TRUE,Female,,,
16,18,178,TRUE,Female,,,
16,45,196,TRUE,Female,,,
16,38,179,TRUE,Female,,,
16,12,150,TRUE,Female,,,
16,89,134,TRUE,Female,,,
16,27,201,TRUE,Male,,,
16,87,204,TRUE,Female,,,
16,17,135,TRUE,Female,,,
16,118,364,TRUE,Female,,,
16,18,241,TRUE,Female,,,
16,80,295,TRUE,Male,,,
16,3,85,TRUE,Male,,,
16,44,172,TRUE,Male,,,
16,19,283,TRUE,Female,,,
16,9,72,TRUE,Female,,,
16,22,76,TRUE,Female,,,
16,16,193,TRUE,Male,,,
16,20,129,TRUE,Male,,,
16,10,24,TRUE,Male,,,
16,2,176,TRUE,Male,,,
16,9,199,TRUE,Female,,,
16,0,91,TRUE,Male,,,
16,34,171,TRUE,Female,,,
16,24,124,TRUE,Female,,,
16,9,233,TRUE,Male,,,
16,23,179,TRUE,Male,,,
16,6,124,TRUE,Male,,,
16,13,173,TRUE,Female,,,
16,9,51,TRUE,Male,,,
16,7,136,TRUE,Female,,,
16,43,244,TRUE,Female,,,
16,9,53,TRUE,Female,,,
16,23,105,TRUE,Male,,,
16,28,159,TRUE,Male,,,
16,61,205,TRUE,Female,,,
16,186,251,TRUE,Male,,,
16,94,246,TRUE,Female,,,
16,7,197,TRUE,Female,,,
16,48,229,TRUE,Male,,,
16,22,139,TRUE,Male,,,
16,174,254,TRUE,Male,,,
16,16,93,TRUE,Female,,,
16,17,67,TRUE,Female,,,
16,1,27,TRUE,Male,,,
16,79,218,TRUE,Female,,,
16,6,148,TRUE,Male,,,
16,121,193,TRUE,Female,,,
16,33,216,TRUE,,,,
16,17,96,TRUE,Male,,,
16,60,189,TRUE,Male,,,
16,201,220,TRUE,Male,,,
