age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
11,,,FALSE,Female,Third,Graduate,
12,,,FALSE,Female,Third,Graduate,
14,,,FALSE,Female,Third,Graduate,
16,,,FALSE,Female,Third,Graduate,
9,,,TRUE,Male,Second,College,
10,,,FALSE,Male,Second,College,
11,,,FALSE,Male,Second,College,
13,,,FALSE,Male,Second,College,
14,,,FALSE,Male,Second,College,
15,,,FALSE,Male,Second,College,
17,,,FALSE,Male,Second,College,
8,,,TRUE,Male,First,College,
11,,,FALSE,Male,First,College,
13,,,FALSE,Male,First,College,
14,,,FALSE,Male,First,College,
15,,,FALSE,Male,First,College,
18,,,FALSE,Male,First,College,
9,,,TRUE,Male,First,Graduate,
10,,,FALSE,Male,First,Graduate,
13,,,FALSE,Male,First,Graduate,
14,,,FALSE,Male,First,Graduate,
17,,,FALSE,Male,First,Graduate,
19,,,FALSE,Male,First,Graduate,
20,,,FALSE,Male,First,Graduate,
8,,,TRUE,Female,First,College,
10,,,FALSE,Female,First,College,
11,,,FALSE,Female,First,College,
13,,,FALSE,Female,First,College,
14,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
17,,,FALSE,Female,First,College,
20,,,FALSE,Female,First,College,
11,,,TRUE,Male,Third,Secondary,
13,,,FALSE,Male,Third,Secondary,
15,,,FALSE,Male,Third,Secondary,
17,,,FALSE,Male,Third,Secondary,
18,,,FALSE,Male,Third,Secondary,
20,,,FALSE,Male,Third,Secondary,
8,,,TRUE,Female,First,Graduate,
10,,,FALSE,Female,First,Graduate,
11,,,FALSE,Female,First,Graduate,
13,,,FALSE,Female,First,Graduate,
14,,,FALSE,Female,First,Graduate,
16,,,FALSE,Female,First,Graduate,
17,,,FALSE,Female,First,Graduate,
8,,,TRUE,Male,First,College,
14,,,FALSE,Male,First,College,
15,,,FALSE,Male,First,College,
17,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,College,
9,,,TRUE,Female,First,College,
10,,,FALSE,Female,First,College,
11,,,FALSE,Female,First,College,
13,,,FALSE,Female,First,College,
14,,,FALSE,Female,First,College,
20,,,FALSE,Female,First,College,
8,,,TRUE,Male,First,College,
10,,,FALSE,Male,First,College,
11,,,FALSE,Male,First,College,
13,,,FALSE,Male,First,College,
18,,,FALSE,Male,First,College,
9,,,TRUE,Female,Second,College,
10,,,FALSE,Female,Second,College,
11,,,FALSE,Female,Second,College,
14,,,FALSE,Female,Second,College,
15,,,FALSE,Female,Second,College,
9,,,FALSE,Female,Second,College,
10,,,FALSE,Female,Second,College,
11,,,FALSE,Female,Second,College,
13,,,FALSE,Female,Second,College,
14,,,FALSE,Female,Second,College,
15,,,FALSE,Female,Second,College,
9,,,TRUE,Female,First,College,
10,,,FALSE,Female,First,College,
11,,,FALSE,Female,First,College,
13,,,FALSE,Female,First,College,
14,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
18,,,FALSE,Female,First,College,
9,,,TRUE,Female,Second,Graduate,
11,,,FALSE,Female,Second,Graduate,
12,,,FALSE,Female,Second,Graduate,
15,,,FALSE,Female,Second,Graduate,
17,,,FALSE,Female,Second,Graduate,
18,,,FALSE,Female,Second,Graduate,
20,,,FALSE,Female,Second,Graduate,
9,,,TRUE,Female,First,College,
10,,,FALSE,Female,First,College,
11,,,FALSE,Female,First,College,
13,,,FALSE,Female,First,College,
14,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
17,,,FALSE,Female,First,College,
20,,,FALSE,Female,First,College,
9,,,TRUE,Male,First,Secondary,
10,,,FALSE,Male,First,Secondary,
11,,,FALSE,Male,First,Secondary,
13,,,FALSE,Male,First,Secondary,
15,,,FALSE,Male,First,Secondary,
9,,,TRUE,Male,Third,College,
10,,,FALSE,Male,Third,College,
12,,,FALSE,Male,Third,College,
14,,,FALSE,Male,Third,College,
20,,,FALSE,Male,Third,College,
9,,,TRUE,Male,First,Secondary,
10,,,FALSE,Male,First,Secondary,
12,,,FALSE,Male,First,Secondary,
13,,,FALSE,Male,First,Secondary,
15,,,FALSE,Male,First,Secondary,
17,,,FALSE,Male,First,Secondary,
19,,,FALSE,Male,First,Secondary,
20,,,FALSE,Male,First,Secondary,
9,,,TRUE,Female,Second,Graduate,
11,,,FALSE,Female,Second,Graduate,
13,,,FALSE,Female,Second,Graduate,
15,,,FALSE,Female,Second,Graduate,
18,,,FALSE,Female,Second,Graduate,
11,,,TRUE,Female,Second,Secondary,
13,,,FALSE,Female,Second,Secondary,
14,,,FALSE,Female,Second,Secondary,
16,,,FALSE,Female,Second,Secondary,
18,,,FALSE,Female,Second,Secondary,
9,,,FALSE,Male,First,College,
11,,,FALSE,Male,First,College,
12,,,FALSE,Male,First,College,
13,,,FALSE,Male,First,College,
15,,,FALSE,Male,First,College,
16,,,FALSE,Male,First,College,
17,,,FALSE,Male,First,College,
18,,,FALSE,Male,First,College,
9,,,TRUE,Female,Second,Secondary,
11,,,FALSE,Female,Second,Secondary,
12,,,FALSE,Female,Second,Secondary,
13,,,FALSE,Female,Second,Secondary,
15,,,FALSE,Female,Second,Secondary,
16,,,FALSE,Female,Second,Secondary,
17,,,FALSE,Female,Second,Secondary,
10,,,FALSE,Male,First,College,
15,,,FALSE,Male,First,College,
17,,,FALSE,Male,First,College,
19,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,College,
9,,,TRUE,Male,First,College,
11,,,FALSE,Male,First,College,
12,,,FALSE,Male,First,College,
13,,,FALSE,Male,First,College,
15,,,FALSE,Male,First,College,
18,,,FALSE,Male,First,College,
9,,,TRUE,Male,Second,Secondary,
12,,,FALSE,Male,Second,Secondary,
14,,,FALSE,Male,Second,Secondary,
19,,,FALSE,Male,Second,Secondary,
10,,,FALSE,Male,,Graduate,
11,,,FALSE,Male,,Graduate,
12,,,FALSE,Male,,Graduate,
15,,,FALSE,Male,,Graduate,
17,,,FALSE,Male,,Graduate,
10,,,FALSE,Male,,Secondary,
11,,,FALSE,Male,,Secondary,
12,,,FALSE,Male,,Secondary,
14,,,FALSE,Male,,Secondary,
15,,,FALSE,Male,,Secondary,
19,,,FALSE,Male,,Secondary,
10,,,TRUE,Male,,Graduate,
11,,,FALSE,Male,,Graduate,
12,,,FALSE,Male,,Graduate,
13,,,FALSE,Male,,Graduate,
15,,,FALSE,Male,,Graduate,
16,,,FALSE,Male,,Graduate,
19,,,FALSE,Male,,Graduate,
10,,,TRUE,Male,First,Graduate,
12,,,FALSE,Male,First,Graduate,
15,,,FALSE,Male,First,Graduate,
16,,,FALSE,Male,First,Graduate,
18,,,FALSE,Male,First,Graduate,
10,,,TRUE,Male,First,College,
12,,,FALSE,Male,First,College,
14,,,FALSE,Male,First,College,
15,,,FALSE,Male,First,College,
18,,,FALSE,Male,First,College,
10,,,TRUE,Male,First,Graduate,
11,,,FALSE,Male,First,Graduate,
15,,,FALSE,Male,First,Graduate,
16,,,FALSE,Male,First,Graduate,
18,,,FALSE,Male,First,Graduate,
11,,,TRUE,Male,Third,College,
13,,,FALSE,Male,Third,College,
15,,,FALSE,Male,Third,College,
16,,,FALSE,Male,Third,College,
18,,,FALSE,Male,Third,College,
10,,,TRUE,Male,Second,Secondary,
11,,,FALSE,Male,Second,Secondary,
12,,,FALSE,Male,Second,Secondary,
15,,,FALSE,Male,Second,Secondary,
18,,,FALSE,Male,Second,Secondary,
10,,,TRUE,Male,First,College,
11,,,FALSE,Male,First,College,
12,,,FALSE,Male,First,College,
15,,,FALSE,Male,First,College,
17,,,FALSE,Male,First,College,
10,,,TRUE,Male,Third,College,
12,,,FALSE,Male,Third,College,
14,,,FALSE,Male,Third,College,
16,,,FALSE,Male,Third,College,
17,,,FALSE,Male,Third,College,
19,,,FALSE,Male,Third,College,
10,,,TRUE,Male,First,Graduate,
11,,,FALSE,Male,First,Graduate,
12,,,FALSE,Male,First,Graduate,
14,,,FALSE,Male,First,Graduate,
15,,,FALSE,Male,First,Graduate,
18,,,FALSE,Male,First,Graduate,
10,,,TRUE,Male,Second,Secondary,
11,,,FALSE,Male,Second,Secondary,
12,,,FALSE,Male,Second,Secondary,
14,,,FALSE,Male,Second,Secondary,
15,,,FALSE,Male,Second,Secondary,
16,,,FALSE,Male,Second,Secondary,
10,,,TRUE,Female,First,College,
11,,,FALSE,Female,First,College,
12,,,FALSE,Female,First,College,
14,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
10,,,TRUE,Male,First,College,
11,,,FALSE,Male,First,College,
13,,,FALSE,Male,First,College,
14,,,FALSE,Male,First,College,
16,,,FALSE,Male,First,College,
10,,,TRUE,Male,Third,College,
11,,,FALSE,Male,Third,College,
13,,,FALSE,Male,Third,College,
14,,,FALSE,Male,Third,College,
16,,,FALSE,Male,Third,College,
19,,,FALSE,Male,Third,College,
10,,,TRUE,Female,Second,College,
11,,,FALSE,Female,Second,College,
14,,,FALSE,Female,Second,College,
16,,,FALSE,Female,Second,College,
20,,,FALSE,Female,Second,College,
12,,,TRUE,Male,First,Graduate,
14,,,FALSE,Male,First,Graduate,
16,,,FALSE,Male,First,Graduate,
17,,,FALSE,Male,First,Graduate,
19,,,FALSE,Male,First,Graduate,
10,,,FALSE,Male,Third,Secondary,
11,,,FALSE,Male,Third,Secondary,
12,,,FALSE,Male,Third,Secondary,
14,,,FALSE,Male,Third,Secondary,
16,,,FALSE,Male,Third,Secondary,
10,,,FALSE,Male,Second,Secondary,
11,,,FALSE,Male,Second,Secondary,
12,,,FALSE,Male,Second,Secondary,
14,,,FALSE,Male,Second,Secondary,
15,,,FALSE,Male,Second,Secondary,
10,,,TRUE,Female,First,College,
11,,,FALSE,Female,First,College,
12,,,FALSE,Female,First,College,
14,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
18,,,FALSE,Female,First,College,
10,,,TRUE,Female,First,College,
11,,,FALSE,Female,First,College,
13,,,FALSE,Female,First,College,
14,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
18,,,FALSE,Female,First,College,
10,,,TRUE,Male,Fourth,Secondary,
11,,,FALSE,Male,Fourth,Secondary,
13,,,FALSE,Male,Fourth,Secondary,
14,,,FALSE,Male,Fourth,Secondary,
16,,,FALSE,Male,Fourth,Secondary,
18,,,FALSE,Male,Fourth,Secondary,
20,,,FALSE,Male,Fourth,Secondary,
12,,,TRUE,Male,Second,College,
13,,,FALSE,Male,Second,College,
14,,,FALSE,Male,Second,College,
15,,,FALSE,Male,Second,College,
20,,,FALSE,Male,Second,College,
10,,,TRUE,Female,First,College,
11,,,FALSE,Female,First,College,
13,,,FALSE,Female,First,College,
14,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
17,,,FALSE,Female,First,College,
20,,,FALSE,Female,First,College,
12,,,FALSE,Female,First,Secondary,
13,,,FALSE,Female,First,Secondary,
15,,,FALSE,Female,First,Secondary,
19,,,FALSE,Female,First,Secondary,
20,,,FALSE,Female,First,Secondary,
10,,,TRUE,Male,First,Graduate,
12,,,FALSE,Male,First,Graduate,
14,,,FALSE,Male,First,Graduate,
16,,,FALSE,Male,First,Graduate,
17,,,FALSE,Male,First,Graduate,
12,,,TRUE,Male,Third,Graduate,
14,,,FALSE,Male,Third,Graduate,
16,,,FALSE,Male,Third,Graduate,
17,,,FALSE,Male,Third,Graduate,
20,,,FALSE,Male,Third,Graduate,
11,,,TRUE,Male,First,Secondary,
12,,,FALSE,Male,First,Secondary,
13,,,FALSE,Male,First,Secondary,
14,,,FALSE,Male,First,Secondary,
18,,,FALSE,Male,First,Secondary,
19,,,FALSE,Male,First,Secondary,
10,,,TRUE,Female,Third,Graduate,
12,,,FALSE,Female,Third,Graduate,
13,,,FALSE,Female,Third,Graduate,
14,,,FALSE,Female,Third,Graduate,
16,,,FALSE,Female,Third,Graduate,
17,,,FALSE,Female,Third,Graduate,
19,,,FALSE,Female,Third,Graduate,
10,,,TRUE,Male,Second,Graduate,
13,,,FALSE,Male,Second,Graduate,
14,,,FALSE,Male,Second,Graduate,
16,,,FALSE,Male,Second,Graduate,
17,,,FALSE,Male,Second,Graduate,
18,,,FALSE,Male,Second,Graduate,
10,,,TRUE,Female,Third,Graduate,
12,,,FALSE,Female,Third,Graduate,
13,,,FALSE,Female,Third,Graduate,
15,,,FALSE,Female,Third,Graduate,
16,,,FALSE,Female,Third,Graduate,
19,,,FALSE,Female,Third,Graduate,
10,,,TRUE,Male,Second,College,
13,,,FALSE,Male,Second,College,
15,,,FALSE,Male,Second,College,
17,,,FALSE,Male,Second,College,
19,,,FALSE,Male,Second,College,
12,,,TRUE,Male,First,College,
13,,,FALSE,Male,First,College,
16,,,FALSE,Male,First,College,
17,,,FALSE,Male,First,College,
19,,,FALSE,Male,First,College,
11,,,TRUE,Female,Second,Graduate,
12,,,FALSE,Female,Second,Graduate,
13,,,FALSE,Female,Second,Graduate,
15,,,FALSE,Female,Second,Graduate,
17,,,FALSE,Female,Second,Graduate,
19,,,FALSE,Female,Second,Graduate,
10,,,TRUE,Male,Second,Graduate,
12,,,FALSE,Male,Second,Graduate,
13,,,FALSE,Male,Second,Graduate,
15,,,FALSE,Male,Second,Graduate,
16,,,FALSE,Male,Second,Graduate,
20,,,FALSE,Male,Second,Graduate,
11,,,FALSE,Male,Second,Primary,
12,,,FALSE,Male,Second,Primary,
13,,,FALSE,Male,Second,Primary,
15,,,FALSE,Male,Second,Primary,
16,,,FALSE,Male,Second,Primary,
18,,,FALSE,Male,Second,Primary,
19,,,FALSE,Male,Second,Primary,
10,,,TRUE,Female,Third,Graduate,
12,,,FALSE,Female,Third,Graduate,
14,,,FALSE,Female,Third,Graduate,
15,,,FALSE,Female,Third,Graduate,
16,,,FALSE,Female,Third,Graduate,
19,,,FALSE,Female,Third,Graduate,
20,,,FALSE,Female,Third,Graduate,
11,,,TRUE,Female,First,College,
12,,,FALSE,Female,First,College,
13,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
17,,,FALSE,Female,First,College,
11,,,TRUE,Female,First,College,
12,,,FALSE,Female,First,College,
13,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
17,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
11,,,TRUE,Male,First,College,
12,,,FALSE,Male,First,College,
13,,,FALSE,Male,First,College,
15,,,FALSE,Male,First,College,
16,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,College,
11,,,TRUE,Male,First,Graduate,
12,,,FALSE,Male,First,Graduate,
15,,,FALSE,Male,First,Graduate,
18,,,FALSE,Male,First,Graduate,
19,,,FALSE,Male,First,Graduate,
13,,,TRUE,Male,First,College,
14,,,FALSE,Male,First,College,
15,,,FALSE,Male,First,College,
16,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,College,
11,,,TRUE,Female,First,College,
13,,,FALSE,Female,First,College,
14,,,FALSE,Female,First,College,
16,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
11,,,TRUE,Female,First,Graduate,
13,,,FALSE,Female,First,Graduate,
14,,,FALSE,Female,First,Graduate,
15,,,FALSE,Female,First,Graduate,
20,,,FALSE,Female,First,Graduate,
11,,,TRUE,Male,Second,College,
12,,,FALSE,Male,Second,College,
14,,,FALSE,Male,Second,College,
15,,,FALSE,Male,Second,College,
17,,,FALSE,Male,Second,College,
19,,,FALSE,Male,Second,College,
11,,,TRUE,Male,First,Graduate,
12,,,FALSE,Male,First,Graduate,
14,,,FALSE,Male,First,Graduate,
15,,,FALSE,Male,First,Graduate,
18,,,FALSE,Male,First,Graduate,
19,,,FALSE,Male,First,Graduate,
13,,,TRUE,Female,Third,Graduate,
15,,,FALSE,Female,Third,Graduate,
17,,,FALSE,Female,Third,Graduate,
19,,,FALSE,Female,Third,Graduate,
13,,,TRUE,Male,First,College,
14,,,FALSE,Male,First,College,
16,,,FALSE,Male,First,College,
17,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,College,
11,,,TRUE,Male,First,Secondary,
13,,,FALSE,Male,First,Secondary,
14,,,FALSE,Male,First,Secondary,
15,,,FALSE,Male,First,Secondary,
20,,,FALSE,Male,First,Secondary,
11,,,TRUE,Female,Fourth,College,
13,,,FALSE,Female,Fourth,College,
14,,,FALSE,Female,Fourth,College,
15,,,FALSE,Female,Fourth,College,
19,,,FALSE,Female,Fourth,College,
11,,,TRUE,Male,Third,College,
13,,,FALSE,Male,Third,College,
14,,,FALSE,Male,Third,College,
16,,,FALSE,Male,Third,College,
18,,,FALSE,Male,Third,College,
20,,,FALSE,Male,Third,College,
11,,,TRUE,Male,First,College,
13,,,FALSE,Male,First,College,
14,,,FALSE,Male,First,College,
16,,,FALSE,Male,First,College,
17,,,FALSE,Male,First,College,
19,,,FALSE,Male,First,College,
20,,,FALSE,Male,First,College,
12,,,TRUE,Male,Third,Secondary,
13,,,FALSE,Male,Third,Secondary,
14,,,FALSE,Male,Third,Secondary,
18,,,FALSE,Male,Third,Secondary,
19,,,FALSE,Male,Third,Secondary,
12,,,FALSE,Male,First,Graduate,
13,,,FALSE,Male,First,Graduate,
14,,,FALSE,Male,First,Graduate,
18,,,FALSE,Male,First,Graduate,
19,,,FALSE,Male,First,Graduate,
12,,,TRUE,Female,Second,College,
13,,,FALSE,Female,Second,College,
15,,,FALSE,Female,Second,College,
16,,,FALSE,Female,Second,College,
12,,,TRUE,Female,First,College,
14,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
20,,,FALSE,Female,First,College,
12,,,TRUE,Female,Second,College,
14,,,FALSE,Female,Second,College,
15,,,FALSE,Female,Second,College,
18,,,FALSE,Female,Second,College,
19,,,FALSE,Female,Second,College,
12,,,TRUE,Male,First,Secondary,
14,,,FALSE,Male,First,Secondary,
15,,,FALSE,Male,First,Secondary,
18,,,FALSE,Male,First,Secondary,
19,,,FALSE,Male,First,Secondary,
12,,,TRUE,Female,Fifth,College,
14,,,FALSE,Female,Fifth,College,
15,,,FALSE,Female,Fifth,College,
18,,,FALSE,Female,Fifth,College,
12,,,TRUE,Female,First,Graduate,
14,,,FALSE,Female,First,Graduate,
15,,,FALSE,Female,First,Graduate,
18,,,FALSE,Female,First,Graduate,
19,,,FALSE,Female,First,Graduate,
13,,,TRUE,Male,Second,Graduate,
14,,,FALSE,Male,Second,Graduate,
16,,,FALSE,Male,Second,Graduate,
17,,,FALSE,Male,Second,Graduate,
13,,,TRUE,Female,First,College,
14,,,FALSE,Female,First,College,
15,,,FALSE,Female,First,College,
17,,,FALSE,Female,First,College,
19,,,FALSE,Female,First,College,
13,,,TRUE,Female,Second,Secondary,
14,,,FALSE,Female,Second,Secondary,
15,,,FALSE,Female,Second,Secondary,
17,,,FALSE,Female,Second,Secondary,
19,,,FALSE,Female,Second,Secondary,
13,,,TRUE,Female,Third,College,
15,,,FALSE,Female,Third,College,
16,,,FALSE,Female,Third,College,
20,,,FALSE,Female,Third,College,
13,,,TRUE,Female,First,College,
15,,,FALSE,Female,First,College,
16,,,FALSE,Female,First,College,
17,,,FALSE,Female,First,College,
13,,,FALSE,Female,Second,College,
15,,,FALSE,Female,Second,College,
17,,,FALSE,Female,Second,College,
19,,,FALSE,Female,Second,College,
20,,,FALSE,Female,Second,College,
14,,,TRUE,Female,First,Graduate,
15,,,FALSE,Female,First,Graduate,
16,,,FALSE,Female,First,Graduate,
18,,,FALSE,Female,First,Graduate,
20,,,FALSE,Female,First,Graduate,
14,,,TRUE,Male,First,Secondary,
15,,,FALSE,Male,First,Secondary,
16,,,FALSE,Male,First,Secondary,
19,,,FALSE,Male,First,Secondary,
20,,,FALSE,Male,First,Secondary,
14,,,TRUE,Male,Second,College,
15,,,FALSE,Male,Second,College,
17,,,FALSE,Male,Second,College,
18,,,FALSE,Male,Second,College,
20,,,FALSE,Male,Second,College,
14,,,FALSE,Male,Second,Graduate,
16,,,FALSE,Male,Second,Graduate,
17,,,FALSE,Male,Second,Graduate,
19,,,FALSE,Male,Second,Graduate,
20,,,FALSE,Male,Second,Graduate,
15,,,TRUE,Female,Third,College,
17,,,FALSE,Female,Third,College,
18,,,FALSE,Female,Third,College,
19,,,FALSE,Female,Third,College,
8,,,TRUE,Male,First,Graduate,
10,,,TRUE,Female,First,Graduate,
8,,,TRUE,Male,First,Secondary,
10,,,TRUE,Male,Third,Secondary,
10,,,TRUE,Female,First,College,
8,,,TRUE,Male,Fifth,Secondary,
10,,,TRUE,Female,Second,Graduate,
9,,,TRUE,Male,Third,College,
8,,,TRUE,Female,Third,Graduate,
10,,,TRUE,Male,,College,
8,,,TRUE,Female,First,College,
11,,,TRUE,Female,Second,College,
8,,,TRUE,Female,First,Graduate,
10,,,TRUE,Male,Second,Graduate,
10,,,TRUE,Female,Second,Graduate,
8,,,TRUE,Female,Third,Graduate,
10,,,TRUE,Female,Third,College,
8,,,TRUE,Male,,College,
8,,,TRUE,Male,Third,Secondary,
8,,,TRUE,Female,First,,
8,,,TRUE,Male,Third,College,
8,,,TRUE,Female,Second,College,
8,,,TRUE,Male,Second,Graduate,
10,,,TRUE,Male,First,College,
10,,,TRUE,Male,First,College,
10,,,TRUE,Female,First,Secondary,
8,,,TRUE,Male,Fourth,Graduate,
8,,,TRUE,Male,First,College,
8,,,TRUE,Female,Fourth,Secondary,
10,,,TRUE,Male,Third,Graduate,
8,,,TRUE,Female,First,College,
8,,,TRUE,Female,First,College,
8,,,TRUE,Female,First,Graduate,
10,,,TRUE,Male,Second,College,
8,,,TRUE,Female,First,Secondary,
8,,,TRUE,Male,First,Graduate,
8,,,TRUE,Female,First,Secondary,
8,,,TRUE,Female,First,College,
8,,,TRUE,Female,First,Graduate,
8,,,TRUE,Female,Third,Secondary,
10,,,TRUE,Female,First,Graduate,
10,,,TRUE,Female,First,College,
10,,,TRUE,Female,Second,Graduate,
8,,,TRUE,Female,Second,College,
8,,,TRUE,Female,Third,Secondary,
8,,,TRUE,Male,First,Secondary,
8,,,TRUE,Male,First,College,
8,,,TRUE,Female,Second,College,
8,,,TRUE,Female,Second,Graduate,
10,,,TRUE,Male,First,Secondary,
8,,,TRUE,Male,Second,College,
10,,,TRUE,Male,Second,Graduate,
8,,,TRUE,Female,Third,Graduate,
11,,,TRUE,Male,First,College,
10,,,TRUE,Female,First,Secondary,
10,,,TRUE,Female,First,College,
10,,,TRUE,Female,First,,
8,,,TRUE,Male,Fourth,College,
10,,,TRUE,Male,Second,College,
11,,,TRUE,Female,Second,College,
10,,,TRUE,Male,Second,Graduate,
10,,,TRUE,Male,Second,Graduate,
10,,,TRUE,Female,Third,College,
10,,,TRUE,Male,First,Graduate,
10,,,TRUE,Female,Second,College,
8,,,TRUE,Female,Second,Secondary,
8,,,TRUE,Female,First,Secondary,
10,,,TRUE,Male,Fourth,Graduate,
10,,,TRUE,Male,First,Graduate,
8,,,TRUE,Female,Fourth,Graduate,
10,,,TRUE,Female,,Secondary,
8,,,TRUE,Male,First,Graduate,
9,,,TRUE,Female,Second,College,
8,,,TRUE,Female,Second,Secondary,
9,,,TRUE,Male,Second,College,
10,,,TRUE,Male,Second,Secondary,
8,,,TRUE,Female,Second,Graduate,
11,,,TRUE,Male,Second,Graduate,
8,,,TRUE,Female,First,Secondary,
9,,,TRUE,Male,First,College,
8,,,TRUE,Male,Second,Secondary,
8,,,TRUE,Male,Third,Secondary,
9,,,TRUE,Male,First,College,
9,,,TRUE,Male,,Secondary,
8,,,TRUE,Male,First,College,
11,,,TRUE,Female,Second,Secondary,
9,,,TRUE,Female,Third,College,
8,,,TRUE,Male,First,Secondary,
9,,,TRUE,Male,Second,Graduate,
9,,,TRUE,Male,Second,College,
11,,,TRUE,Female,,College,
