age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
9,2,76,TRUE,Male,,,
9,8,39,TRUE,Male,,,
9,0,27,TRUE,Male,,,
9,3,43,TRUE,Female,,,
9,6,88,TRUE,Female,,,
9,0,66,TRUE,Female,,,
9,0,42,TRUE,Male,,,
9,0,9,TRUE,Female,,,
9,0,37,TRUE,Male,,,
9,0,10,TRUE,Male,,,
9,0,20,TRUE,Female,,,
9,0,28,TRUE,Male,,,
9,0,1,TRUE,Female,,,
9,0,16,TRUE,Male,,,
9,0,27,TRUE,Female,,,
9,0,3,TRUE,Female,,,
9,2,87,TRUE,Male,,,
9,3,96,TRUE,Female,,,
9,3,21,TRUE,Female,,,
9,29,252,TRUE,Female,,,
9,0,32,TRUE,Male,,,
9,0,11,TRUE,Male,,,
9,0,11,TRUE,Male,,,
9,0,48,TRUE,Female,,,
9,10,92,TRUE,Female,,,
9,5,146,TRUE,Male,,,
9,3,51,TRUE,Female,,,
9,2,9,TRUE,Male,,,
9,0,15,TRUE,Male,,,
9,0,7,TRUE,Male,,,
9,2,16,TRUE,Male,,,
9,1,69,TRUE,Male,,,
9,0,22,TRUE,Male,,,
9,0,28,TRUE,Male,,,
9,3,15,TRUE,Male,,,
9,1,126,TRUE,Female,,,
9,2,23,TRUE,Female,,,
9,0,31,TRUE,Male,,,
9,0,8,TRUE,Male,,,
9,0,81,TRUE,Male,,,
9,0,9,TRUE,Male,,,
9,0,8,TRUE,Male,,,
9,1,46,TRUE,Male,,,
9,1,63,TRUE,Female,,,
9,0,40,TRUE,Male,,,
9,0,16,TRUE,Female,,,
9,0,0,TRUE,Male,,,
9,2,37,TRUE,Male,,,
9,0,0,TRUE,Male,,,
9,2,37,TRUE,Female,,,
9,0,24,TRUE,Female,,,
10,1,68,TRUE,Male,,,
10,1,48,TRUE,Female,,,
10,6,45,TRUE,Male,,,
10,3,25,TRUE,Male,,,
10,0,15,TRUE,Male,,,
10,4,54,TRUE,Female,,,
10,2,227,TRUE,Female,,,
10,1,29,TRUE,Male,,,
10,15,83,TRUE,Male,,,
10,0,61,TRUE,Female,,,
10,0,7,TRUE,Female,,,
10,3,57,TRUE,Female,,,
10,1,24,TRUE,Female,,,
10,3,113,TRUE,Male,,,
10,2,17,TRUE,Female,,,
10,0,34,TRUE,Female,,,
10,6,80,TRUE,Male,,,
10,6,137,TRUE,Female,,,
10,0,3,TRUE,Male,,,
10,0,174,TRUE,Female,,,
10,7,41,TRUE,Female,,,
10,0,5,TRUE,Male,,,
10,3,86,TRUE,Male,,,
10,0,59,TRUE,Female,,,
10,1,41,TRUE,Male,,,
10,0,18,TRUE,Male,,,
10,4,10,TRUE,Male,,,
10,0,8,TRUE,Female,,,
10,4,10,TRUE,Male,,,
10,0,29,TRUE,Male,,,
10,6,115,TRUE,Female,,,
10,0,19,TRUE,Male,,,
10,0,6,TRUE,Male,,,
10,12,168,TRUE,Female,,,
10,0,31,TRUE,Male,,,
10,0,10,TRUE,Male,,,
10,3,7,TRUE,Female,,,
10,1,1,TRUE,Male,,,
10,20,193,TRUE,Female,,,
10,3,13,TRUE,Female,,,
10,0,23,TRUE,Male,,,
10,0,41,TRUE,Female,,,
10,8,35,TRUE,Female,,,
10,0,30,TRUE,Male,,,
10,0,23,TRUE,Male,,,
10,5,43,TRUE,Female,,,
10,0,29,TRUE,Female,,,
10,0,41,TRUE,Female,,,
10,0,105,TRUE,Male,,,
10,4,46,TRUE,Male,,,
10,3,61,TRUE,Male,,,
10,1,21,TRUE,Female,,,
10,36,302,TRUE,Male,,,
10,0,257,TRUE,Female,,,
10,23,188,TRUE,Male,,,
11,17,210,TRUE,Female,,,
11,3,34,TRUE,Female,,,
11,4,148,TRUE,Male,,,
11,0,66,TRUE,Female,,,
11,13,52,TRUE,Female,,,
11,9,53,TRUE,Female,,,
11,4,28,TRUE,Male,,,
11,3,109,TRUE,Male,,,
11,5,15,TRUE,Male,,,
11,12,42,TRUE,Female,,,
11,7,29,TRUE,Female,,,
11,5,40,TRUE,Female,,,
11,1,22,TRUE,Male,,,
11,4,23,TRUE,Female,,,
11,4,33,TRUE,Female,,,
11,2,168,TRUE,Male,,,
11,0,9,TRUE,Female,,,
11,2,31,TRUE,Female,,,
11,2,27,TRUE,Male,,,
11,0,14,TRUE,Male,,,
11,7,94,TRUE,Male,,,
11,0,50,TRUE,Female,,,
11,4,219,TRUE,Female,,,
11,2,13,TRUE,Female,,,
11,13,321,TRUE,Female,,,
11,0,53,TRUE,Female,,,
11,0,45,TRUE,Female,,,
11,0,63,TRUE,Female,,,
11,4,106,TRUE,Female,,,
11,0,39,TRUE,Female,,,
11,0,16,TRUE,Male,,,
11,0,198,TRUE,Female,,,
11,5,70,TRUE,Female,,,
11,0,28,TRUE,Female,,,
11,2,76,TRUE,Female,,,
11,3,168,TRUE,Male,,,
11,2,112,TRUE,Female,,,
11,0,41,TRUE,Female,,,
11,12,57,TRUE,Male,,,
11,0,60,TRUE,Female,,,
11,8,65,TRUE,Female,,,
11,0,106,TRUE,Male,,,
11,6,38,TRUE,Female,,,
11,0,146,TRUE,Male,,,
11,3,25,TRUE,Male,,,
11,19,179,TRUE,Female,,,
11,3,122,TRUE,Male,,,
11,2,199,TRUE,Female,,,
11,0,12,TRUE,Female,,,
11,0,44,TRUE,Male,,,
11,4,14,TRUE,Male,,,
11,4,55,TRUE,Female,,,
11,0,105,TRUE,Female,,,
11,2,62,TRUE,Male,,,
11,2,30,TRUE,Male,,,
11,2,19,TRUE,Male,,,
11,1,73,TRUE,Male,,,
11,1,72,TRUE,Male,,,
12,2,48,TRUE,Male,,,
12,10,47,TRUE,Male,,,
12,5,96,TRUE,Female,,,
12,3,81,TRUE,Male,,,
12,3,44,TRUE,Male,,,
12,1,93,TRUE,Female,,,
12,2,142,TRUE,Male,,,
12,0,39,TRUE,Male,,,
12,8,94,TRUE,Male,,,
12,3,134,TRUE,Female,,,
12,3,38,TRUE,Male,,,
12,14,299,TRUE,Female,,,
12,7,31,TRUE,Male,,,
12,2,67,TRUE,Female,,,
12,9,139,TRUE,Female,,,
12,25,145,TRUE,Male,,,
12,4,209,TRUE,Female,,,
12,0,34,TRUE,Male,,,
12,1,31,TRUE,Male,,,
12,6,8,TRUE,Male,,,
12,19,83,TRUE,Female,,,
12,11,100,TRUE,Male,,,
12,0,31,TRUE,Female,,,
12,0,34,TRUE,Female,,,
12,5,101,TRUE,Female,,,
12,12,115,TRUE,Male,,,
12,7,99,TRUE,Female,,,
12,53,139,TRUE,Male,,,
12,2,98,TRUE,Female,,,
12,33,150,TRUE,Male,,,
12,1,79,TRUE,Male,,,
12,3,78,TRUE,Male,,,
12,8,49,TRUE,Male,,,
12,2,54,TRUE,Male,,,
12,18,111,TRUE,Male,,,
12,17,188,TRUE,Male,,,
12,3,17,TRUE,Male,,,
12,5,84,TRUE,Male,,,
12,4,130,TRUE,Male,,,
12,4,55,TRUE,Female,,,
12,13,172,TRUE,Male,,,
12,6,133,TRUE,Male,,,
12,7,187,TRUE,Male,,,
12,19,224,TRUE,Male,,,
12,2,78,TRUE,Female,,,
12,1,18,TRUE,Female,,,
12,0,74,TRUE,Female,,,
12,7,37,TRUE,Female,,,
12,19,160,TRUE,Female,,,
12,13,66,TRUE,Female,,,
12,15,104,TRUE,Male,,,
12,2,82,TRUE,Female,,,
12,0,44,TRUE,Male,,,
12,4,116,TRUE,Female,,,
12,8,68,TRUE,Male,,,
12,8,120,TRUE,Female,,,
12,12,122,TRUE,Male,,,
12,1,92,TRUE,Female,,,
12,5,23,TRUE,Female,,,
12,3,67,TRUE,Male,,,
12,12,132,TRUE,Female,,,
12,1,71,TRUE,Male,,,
12,3,67,TRUE,Female,,,
12,4,85,TRUE,Male,,,
12,8,40,TRUE,Male,,,
12,3,37,TRUE,Male,,,
12,2,168,TRUE,Male,,,
12,13,38,TRUE,Female,,,
12,2,108,TRUE,Male,,,
12,0,38,TRUE,Female,,,
12,6,55,TRUE,Male,,,
12,6,61,TRUE,Female,,,
12,4,89,TRUE,Male,,,
13,34,79,TRUE,Male,,,
13,19,213,TRUE,Female,,,
13,3,10,TRUE,Male,,,
13,25,124,TRUE,Male,,,
13,41,148,TRUE,Female,,,
13,26,160,TRUE,Female,,,
13,18,84,TRUE,Male,,,
13,1,86,TRUE,Male,,,
13,0,86,TRUE,Male,,,
13,5,32,TRUE,Female,,,
13,9,70,TRUE,Male,,,
13,9,238,TRUE,Male,,,
13,27,93,TRUE,Female,,,
13,5,135,TRUE,Male,,,
13,27,169,TRUE,Male,,,
13,9,32,TRUE,Male,,,
13,12,72,TRUE,Male,,,
13,7,81,TRUE,Male,,,
13,10,211,TRUE,Female,,,
13,8,121,TRUE,Male,,,
13,1,40,TRUE,Male,,,
13,5,95,TRUE,Male,,,
13,12,113,TRUE,Male,,,
13,2,14,TRUE,Female,,,
13,23,172,TRUE,Male,,,
13,25,145,TRUE,Female,,,
13,26,84,TRUE,Female,,,
13,3,11,TRUE,Male,,,
13,2,106,TRUE,Female,,,
13,26,204,TRUE,Female,,,
13,1,93,TRUE,Female,,,
13,2,111,TRUE,Male,,,
13,4,150,TRUE,Male,,,
13,29,208,TRUE,Male,,,
13,46,151,TRUE,Male,,,
13,6,144,TRUE,Male,,,
13,3,66,TRUE,Male,,,
13,1,67,TRUE,Male,,,
13,2,40,TRUE,Male,,,
13,5,102,TRUE,Male,,,
13,0,6,TRUE,Male,,,
13,3,167,TRUE,Female,,,
13,3,169,TRUE,Male,,,
13,3,146,TRUE,Male,,,
13,9,53,TRUE,Female,,,
13,15,132,TRUE,Male,,,
13,3,71,TRUE,Male,,,
13,5,128,TRUE,Female,,,
13,1,42,TRUE,Female,,,
13,42,214,TRUE,Female,,,
13,15,230,TRUE,Male,,,
13,3,8,TRUE,Male,,,
13,1,75,TRUE,Male,,,
13,16,320,TRUE,Male,,,
13,4,29,TRUE,Male,,,
13,17,405,TRUE,Female,,,
13,7,69,TRUE,Female,,,
13,12,144,TRUE,Male,,,
13,1,128,TRUE,Female,,,
13,9,31,TRUE,Male,,,
13,24,186,TRUE,Female,,,
13,0,62,TRUE,Female,,,
13,8,146,TRUE,Female,,,
13,2,173,TRUE,Female,,,
13,2,135,TRUE,Female,,,
13,3,61,TRUE,Male,,,
13,5,133,TRUE,Female,,,
13,11,127,TRUE,,,,
13,3,37,TRUE,Female,,,
13,0,0,TRUE,Male,,,
14,3,93,TRUE,Female,,,
14,26,115,TRUE,Female,,,
14,14,95,TRUE,Female,,,
14,3,38,TRUE,Male,,,
14,2,63,TRUE,Male,,,
14,15,225,TRUE,Female,,,
14,9,36,TRUE,Male,,,
14,15,194,TRUE,Male,,,
14,3,121,TRUE,Female,,,
14,25,148,TRUE,Male,,,
14,4,193,TRUE,Male,,,
14,48,268,TRUE,Female,,,
14,0,36,TRUE,Male,,,
14,6,172,TRUE,Male,,,
14,23,122,TRUE,Female,,,
14,14,124,TRUE,Male,,,
14,9,208,TRUE,Male,,,
14,22,138,TRUE,Female,,,
14,13,133,TRUE,Female,,,
14,17,396,TRUE,Male,,,
14,28,173,TRUE,Male,,,
14,97,257,TRUE,Female,,,
14,6,175,TRUE,Female,,,
14,8,408,TRUE,Female,,,
14,14,206,TRUE,Female,,,
14,19,76,TRUE,Female,,,
14,7,13,TRUE,Male,,,
14,15,212,TRUE,Male,,,
14,19,104,TRUE,Female,,,
14,2,127,TRUE,Female,,,
14,5,157,TRUE,Male,,,
14,12,139,TRUE,Female,,,
14,3,83,TRUE,Female,,,
14,0,83,TRUE,Female,,,
14,16,189,TRUE,Male,,,
14,44,231,TRUE,Female,,,
14,2,200,TRUE,Male,,,
14,9,81,TRUE,Male,,,
14,2,108,TRUE,Female,,,
14,0,66,TRUE,Female,,,
14,1,49,TRUE,Female,,,
14,17,148,TRUE,Female,,,
14,9,404,TRUE,Female,,,
14,3,63,TRUE,Male,,,
14,28,131,TRUE,Male,,,
14,17,59,TRUE,Male,,,
14,7,59,TRUE,Female,,,
14,4,23,TRUE,Female,,,
14,4,70,TRUE,Male,,,
14,43,75,TRUE,Male,,,
14,21,135,TRUE,Male,,,
14,0,16,TRUE,Male,,,
14,16,91,TRUE,Female,,,
15,28,260,TRUE,Female,,,
15,9,105,TRUE,Male,,,
15,21,166,TRUE,Female,,,
15,0,202,TRUE,Male,,,
15,20,154,TRUE,Male,,,
15,20,199,TRUE,Female,,,
15,32,137,TRUE,Male,,,
15,11,154,TRUE,Male,,,
15,17,105,TRUE,Female,,,
15,84,148,TRUE,Male,,,
15,3,142,TRUE,Male,,,
15,15,90,TRUE,Male,,,
15,20,91,TRUE,Male,,,
15,30,242,TRUE,Male,,,
15,2,125,TRUE,Male,,,
15,8,269,TRUE,Female,,,
15,26,274,TRUE,Male,,,
15,7,123,TRUE,Male,,,
15,20,98,TRUE,Male,,,
15,14,99,TRUE,Female,,,
15,9,156,TRUE,Female,,,
15,13,145,TRUE,Male,,,
15,0,132,TRUE,Male,,,
15,23,88,TRUE,Male,,,
15,36,220,TRUE,Male,,,
15,60,157,TRUE,Male,,,
15,34,273,TRUE,Male,,,
15,9,83,TRUE,Male,,,
15,126,314,TRUE,Male,,,
15,37,232,TRUE,Female,,,
15,29,254,TRUE,Female,,,
15,3,70,TRUE,Female,,,
15,12,164,TRUE,Male,,,
15,16,135,TRUE,Male,,,
15,107,222,TRUE,Male,,,
15,18,315,TRUE,Female,,,
15,10,62,TRUE,Male,,,
15,16,175,TRUE,Female,,,
15,11,25,TRUE,Male,,,
15,146,364,TRUE,Female,,,
15,6,90,TRUE,Female,,,
15,14,64,TRUE,Male,,,
15,37,300,TRUE,Female,,,
15,8,259,TRUE,Male,,,
15,43,244,TRUE,Male,,,
15,1,157,TRUE,Male,,,
15,19,408,TRUE,Male,,,
15,10,160,TRUE,Female,,,
15,24,106,TRUE,Male,,,
15,31,189,TRUE,Male,,,
15,23,248,TRUE,Female,,,
15,21,100,TRUE,Female,,,
15,30,180,TRUE,Male,,,
15,65,204,TRUE,Female,,,
15,3,81,TRUE,Male,,,
15,7,116,TRUE,Male,,,
15,26,198,TRUE,Male,,,
15,46,137,TRUE,Male,,,
15,0,50,TRUE,Male,,,
15,0,9,TRUE,Male,,,
15,2,278,TRUE,Female,,,
15,59,231,TRUE,Female,,,
16,42,139,TRUE,Female,,,
16,88,337,TRUE,Female,,,
16,96,225,TRUE,Male,,,
16,26,244,TRUE,Female,,,
16,7,34,TRUE,Female,,,
16,43,276,TRUE,Female,,,
16,22,143,TRUE,Female,,,
16,50,331,TRUE,Female,,,
16,10,77,TRUE,Female,,,
16,42,330,TRUE,Female,,,
16,22,251,TRUE,Female,,,
16,68,296,TRUE,Female,,,
16,8,261,TRUE,Female,,,
16,2,183,TRUE,Female,,,
16,10,63,TRUE,Female,,,
16,49,100,TRUE,Female,,,
16,11,233,TRUE,Male,,,
16,27,104,TRUE,Male,,,
16,34,90,TRUE,Male,,,
16,53,178,TRUE,Female,,,
16,42,126,TRUE,Female,,,
16,26,408,TRUE,Male,,,
16,179,379,TRUE,Female,,,
16,15,118,TRUE,Male,,,
16,4,70,TRUE,Male,,,
16,23,211,TRUE,Male,,,
16,32,243,TRUE,Female,,,
16,2,260,TRUE,Female,,,
16,39,229,TRUE,Male,,,
16,53,157,TRUE,Male,,,
16,16,125,TRUE,Male,,,
16,24,231,TRUE,Female,,,
16,52,134,TRUE,Female,,,
16,96,274,TRUE,Male,,,
16,25,108,TRUE,Male,,,
16,137,168,TRUE,Male,,,
16,4,195,TRUE,Male,,,
16,104,316,TRUE,Male,,,
16,1,125,TRUE,Male,,,
16,34,296,TRUE,Female,,,
16,20,124,TRUE,Female,,,
16,66,158,TRUE,Female,,,
16,4,164,TRUE,Male,,,
16,16,362,TRUE,Male,,,
16,22,98,TRUE,Male,,,
16,28,295,TRUE,Male,,,
16,6,101,TRUE,Female,,,
16,84,171,TRUE,Male,,,
13,2,23,FALSE,Male,,Some College,
14,4,119,FALSE,Male,,Graduate,
13,17,56,FALSE,Female,,Graduate,
10,2,46,FALSE,Male,,Some Graduate,
15,14,151,FALSE,Male,,Some Graduate,
14,2,177,FALSE,Male,,Some College,
14,7,125,FALSE,Male,,Graduate,
9,1,41,FALSE,Female,,Some Graduate,
15,59,89,FALSE,Female,,Some Graduate,
14,0,202,FALSE,Female,,Some Graduate,
14,14,163,FALSE,Male,,Some College,
14,11,168,FALSE,Male,,Some College,
13,5,106,FALSE,Male,,Graduate,
10,1,9,FALSE,Male,,Graduate,
14,8,65,FALSE,Male,,Graduate,
15,9,80,FALSE,Female,,Graduate,
13,16,69,FALSE,Male,,Some Graduate,
14,10,72,FALSE,Male,,Some Graduate,
13,7,110,FALSE,Male,,Some Graduate,
14,11,138,FALSE,Male,,Some Graduate,
14,0,0,FALSE,Male,,Some Graduate,
10,0,9,FALSE,Female,,Graduate,
15,16,53,FALSE,Male,,Graduate,
15,26,202,FALSE,Female,,Graduate,
15,51,179,FALSE,Male,,Graduate,
14,22,160,FALSE,Female,,Secondary,
13,2,168,FALSE,Male,,College,
10,2,8,FALSE,Male,,Some College,
15,57,307,FALSE,Male,,Graduate,
15,14,175,FALSE,Female,,Some College,
15,11,159,FALSE,Male,,Graduate,
15,16,79,FALSE,Female,,Some College,
14,3,60,FALSE,Female,,Graduate,
14,9,74,FALSE,Female,,Graduate,
14,1,3,FALSE,Male,,Some Graduate,
13,15,125,FALSE,Male,,Some Graduate,
13,4,50,FALSE,Male,,Graduate,
13,0,0,FALSE,Male,,College,
14,7,109,FALSE,Female,,Graduate,
14,15,73,FALSE,Female,,College,
14,27,205,FALSE,Female,,Some Graduate,
14,7,110,FALSE,Male,,Some Graduate,
14,3,85,FALSE,Male,,Graduate,
9,1,10,FALSE,Male,,Some College,
9,1,14,FALSE,Female,,College,
14,10,63,FALSE,Female,,College,
9,13,163,FALSE,Female,,Graduate,
9,0,0,FALSE,Female,,Graduate,
9,2,42,FALSE,Male,,Some Graduate,
14,17,109,FALSE,Male,,Some Graduate,
10,1,16,FALSE,Male,,College,
14,7,64,FALSE,Male,,College,
14,0,0,FALSE,Female,,Graduate,
9,0,39,FALSE,Male,,Some Graduate,
9,0,22,FALSE,Female,,Some Graduate,
10,3,10,FALSE,Male,,Graduate,
9,1,10,FALSE,Female,,Graduate,
9,8,54,FALSE,Male,,Graduate,
9,0,11,FALSE,Male,,,
10,0,26,FALSE,Female,,Graduate,
14,0,152,FALSE,Female,,Graduate,
14,0,0,FALSE,Female,,College,
9,0,40,FALSE,Female,,Graduate,
14,4,52,FALSE,Female,,Graduate,
14,10,44,FALSE,Male,,Some Graduate,
14,4,218,FALSE,Male,,Some College,
15,11,162,FALSE,Male,,Some Graduate,
14,9,79,FALSE,Female,,Some College,
14,16,57,FALSE,Male,,Graduate,
14,25,98,FALSE,Male,,Some College,
14,2,178,FALSE,Female,,Some Graduate,
14,0,22,FALSE,Male,,Some Graduate,
15,6,32,FALSE,Male,,Some Graduate,
14,23,170,FALSE,Female,,Graduate,
14,1,94,FALSE,Female,,Graduate,
14,19,136,FALSE,Female,,College,
15,147,210,FALSE,Male,,Graduate,
9,0,8,FALSE,Male,,Some Graduate,
9,0,0,FALSE,Female,,Some Graduate,
9,1,39,FALSE,Female,,Some College,
9,0,23,FALSE,Female,,,
9,0,81,FALSE,Female,,Some Graduate,
9,0,21,FALSE,Male,,Some College,
8,0,31,FALSE,Male,,Some College,
9,0,18,FALSE,Male,,Some Graduate,
9,2,84,FALSE,Female,,Graduate,
9,0,7,FALSE,Female,,Graduate,
9,0,27,FALSE,Male,,Some Graduate,
9,0,26,FALSE,Male,,Secondary,
9,0,14,FALSE,Male,,Some Graduate,
9,1,34,FALSE,Female,,Some Graduate,
9,0,40,FALSE,Female,,Some Graduate,
9,2,115,FALSE,Female,,College,
9,2,57,FALSE,Male,,College,
9,1,74,FALSE,Female,,Some Graduate,
9,10,85,FALSE,Female,,College,
9,0,4,FALSE,Female,,Some Graduate,
9,0,46,FALSE,Male,,Some College,
9,0,6,FALSE,Female,,Some College,
14,15,107,FALSE,Male,,Some College,
14,40,75,FALSE,Male,,Some Graduate,
14,4,38,FALSE,Male,,Some College,
15,26,226,FALSE,Male,,College,
14,12,12,FALSE,Male,,College,
14,24,189,FALSE,Female,,College,
14,14,197,FALSE,Male,,Graduate,
14,0,158,FALSE,Male,,Some College,
14,15,261,FALSE,Female,,Some College,
14,1,103,FALSE,Female,,College,
15,12,207,FALSE,Female,,College,
14,57,249,FALSE,Male,,Some College,
14,9,54,FALSE,Male,,Some College,
14,28,105,FALSE,Male,,Some Graduate,
14,21,105,FALSE,Female,,College,
14,17,209,FALSE,Female,,Some College,
14,7,190,FALSE,Female,,Graduate,
14,0,103,FALSE,Male,,Graduate,
14,9,64,FALSE,Male,,Some College,
14,7,142,FALSE,Male,,Some Graduate,
14,12,76,FALSE,Male,,Some College,
14,8,128,FALSE,Female,,Some Graduate,
14,110,260,FALSE,Female,,Some Graduate,
14,10,51,FALSE,Male,,Some College,
14,19,107,FALSE,Female,,Some College,
13,2,30,FALSE,Male,,Graduate,
13,1,123,FALSE,Male,,Graduate,
14,0,250,FALSE,Female,,Some Graduate,
14,2,86,FALSE,Male,,College,
14,26,169,FALSE,Male,,College,
14,30,244,FALSE,Female,,College,
14,5,148,FALSE,Male,,Some Graduate,
14,4,47,FALSE,Female,,Some Graduate,
14,7,111,FALSE,Male,,Some College,
10,1,12,FALSE,Male,,Graduate,
10,4,5,FALSE,Male,,Graduate,
14,1,169,FALSE,Female,,Some Graduate,
11,19,90,FALSE,Male,,Graduate,
14,10,123,FALSE,Female,,Graduate,
14,3,84,FALSE,Male,,Some College,
14,25,159,FALSE,Female,,Some College,
15,4,40,FALSE,Male,,Secondary,
14,11,69,FALSE,Female,,Some Graduate,
14,18,126,FALSE,Male,,Some Graduate,
14,0,0,FALSE,Female,,College,
14,10,40,FALSE,Male,,Some College,
9,4,76,FALSE,Female,,Some College,
9,0,5,FALSE,Female,,Some Graduate,
9,0,20,FALSE,Male,,Graduate,
13,0,0,FALSE,Female,,Some Graduate,
14,0,0,FALSE,Female,,College,
9,0,34,FALSE,Male,,Graduate,
10,0,71,FALSE,Male,,Some Graduate,
14,0,28,FALSE,Male,,Some Graduate,
9,0,11,FALSE,Female,,Some College,
14,31,144,FALSE,Female,,Some College,
10,1,145,FALSE,Male,,Graduate,
9,0,114,FALSE,Female,,Some College,
9,0,17,FALSE,Female,,College,
10,1,100,FALSE,Female,,Some Graduate,
14,37,332,FALSE,Female,,Some Graduate,
9,0,63,FALSE,Male,,Some Graduate,
10,0,19,FALSE,Male,,Some Graduate,
9,0,12,FALSE,Male,,Some Graduate,
9,2,75,FALSE,Female,,Some College,
14,11,174,FALSE,Female,,Some College,
10,6,131,FALSE,Male,,Some Graduate,
10,8,38,FALSE,Female,,Some College,
14,24,121,FALSE,Female,,Some College,
10,0,38,FALSE,Female,,Some Graduate,
14,0,0,FALSE,Male,,Some Graduate,
14,0,26,FALSE,Female,,Some College,
14,5,81,FALSE,Male,,Some College,
14,33,256,FALSE,Female,,Some Graduate,
14,0,103,FALSE,Female,,Some Graduate,
14,5,136,FALSE,Female,,College,
14,15,119,FALSE,Female,,Some Graduate,
14,6,49,FALSE,Female,,Graduate,
14,11,257,FALSE,Female,,Some Graduate,
14,0,0,FALSE,Female,,Some Graduate,
14,39,114,FALSE,Female,,Some College,
15,9,76,FALSE,Male,,Some Graduate,
14,30,243,FALSE,Female,,College,
9,0,97,FALSE,Male,,Some Graduate,
9,0,69,FALSE,Female,,Graduate,
14,26,135,FALSE,Female,,Graduate,
9,2,35,FALSE,Female,,Graduate,
9,0,119,FALSE,Male,,College,
10,2,30,FALSE,Female,,Some Graduate,
9,0,26,FALSE,Male,,Some Graduate,
14,0,0,FALSE,Male,,Some Graduate,
9,1,33,FALSE,Male,,Some College,
13,5,101,FALSE,Male,,Some College,
10,7,222,FALSE,Male,,Secondary,
9,0,13,FALSE,Male,,Some College,
9,0,5,FALSE,Male,,Some College,
9,0,28,FALSE,Male,,College,
9,2,74,FALSE,Female,,Graduate,
13,39,241,FALSE,Female,,Graduate,
9,0,5,FALSE,Female,,Some College,
9,0,51,FALSE,Male,,Some Graduate,
12,0,0,FALSE,Male,,Graduate,
12,1,3,FALSE,Male,,Graduate,
9,0,0,FALSE,Female,,Graduate,
14,2,85,FALSE,Male,,Some Graduate,
9,3,79,FALSE,Male,,Some College,
9,5,44,FALSE,Female,,College,
10,0,0,FALSE,Male,,Some Graduate,
13,0,0,FALSE,Female,,Some College,
9,1,26,FALSE,Male,,Some Graduate,
13,6,89,FALSE,Male,,Some Graduate,
9,0,13,FALSE,Female,,Some Graduate,
12,0,23,FALSE,Female,,Some Graduate,
9,2,19,FALSE,Female,,Graduate,
14,6,41,FALSE,Female,,Graduate,
9,2,34,FALSE,Male,,Graduate,
12,0,51,FALSE,Male,,Graduate,
9,2,36,FALSE,Female,,Some Graduate,
9,0,27,FALSE,Male,,Graduate,
9,0,10,FALSE,Female,,Some Graduate,
10,8,139,FALSE,Female,,Some College,
9,5,52,FALSE,Female,,Secondary,
9,0,0,FALSE,Female,,Graduate,
10,1,26,FALSE,Male,,Some Graduate,
14,118,390,FALSE,Female,,Graduate,
13,5,7,FALSE,Female,,Graduate,
9,0,23,FALSE,Male,,Some Graduate,
9,0,11,FALSE,Female,,Some College,
12,12,56,FALSE,Male,,Some Graduate,
