age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
9,3,11,FALSE,Female,First,Secondary,
11,0,15,FALSE,Female,Second,Secondary,
11,0,46,FALSE,Female,First,College,
12,0,48,FALSE,Female,First,College,
9,2,5,FALSE,Female,First,College,
10,8,15,FALSE,Female,First,Secondary,
12,7,32,FALSE,Female,First,College,
11,5,32,FALSE,Female,Eighth,Some Secondary,
9,1,1,FALSE,Female,First,Secondary,
12,0,19,FALSE,Female,First,College,
10,1,1,FALSE,Female,First,Secondary,
12,6,16,FALSE,Female,Second,College,
11,2,12,FALSE,Female,First,College,
12,6,17,FALSE,Female,First,College,
8,0,0,FALSE,Female,Second,College,
11,27,53,FALSE,Female,First,College,
11,29,52,FALSE,Female,First,Secondary,
9,3,11,FALSE,Female,First,College,
9,4,13,FALSE,Female,First,College,
10,0,27,FALSE,Female,Second,Secondary,
10,1,17,FALSE,Female,Fifth,Secondary,
10,1,17,FALSE,Female,Fifth,Secondary,
9,2,2,FALSE,Female,Third,College,
10,1,31,FALSE,Female,Third,,
9,0,1,FALSE,Female,Seventh,College,
11,4,4,FALSE,Female,Third,College,
13,35,64,FALSE,Male,Second,College,
13,35,67,FALSE,Male,Third,College,
13,38,68,FALSE,Male,Third,Some Secondary,
13,39,69,FALSE,Male,First,College,
13,41,72,FALSE,Male,First,Primary,
15,45,78,FALSE,Male,First,College,
14,0,75,FALSE,Male,Third,Secondary,
14,7,71,FALSE,Male,Eighth,Primary,
15,7,62,FALSE,Male,Third,Secondary,
14,2,69,FALSE,Male,First,College,
14,2,69,FALSE,Male,First,College,
14,2,69,FALSE,Male,First,College,
13,2,46,FALSE,Male,Second,College,
13,2,59,FALSE,Male,Third,Some Secondary,
13,2,59,FALSE,Male,Second,Some Secondary,
13,29,51,FALSE,Male,Second,College,
13,2,39,FALSE,Male,Second,College,
14,1,55,FALSE,Male,First,Secondary,
14,1,74,FALSE,Male,Third,Graduate,
15,20,54,FALSE,Male,First,College,
13,7,33,FALSE,Male,First,College,
14,7,33,FALSE,Male,First,College,
14,7,36,FALSE,Male,First,College,
14,4,59,FALSE,Male,Second,College,
13,7,32,FALSE,Male,Second,College,
15,0,88,FALSE,Male,Fourth,College,
15,5,61,FALSE,Male,Second,College,
15,36,64,FALSE,Male,Third,Secondary,
13,31,57,FALSE,Male,First,College,
13,31,57,FALSE,Male,First,College,
13,32,58,FALSE,Male,Second,College,
13,39,70,FALSE,Male,Fourth,College,
13,36,57,FALSE,Male,First,College,
13,3,42,FALSE,Male,Fifth,College,
15,10,67,FALSE,Male,Third,Secondary,
15,10,67,FALSE,Male,Third,Secondary,
13,31,57,FALSE,Female,First,College,
13,31,57,FALSE,Female,First,College,
13,32,58,FALSE,Female,Second,College,
13,39,70,FALSE,Female,Fourth,College,
13,36,57,FALSE,Female,First,College,
13,34,64,FALSE,Female,Second,College,
13,34,59,FALSE,Female,Third,Secondary,
14,4,75,FALSE,Female,Fifth,Secondary,
13,3,42,FALSE,Female,Fifth,College,
15,5,68,FALSE,Female,Sixth,Secondary,
14,1,42,FALSE,Female,First,College,
14,2,68,FALSE,Female,First,College,
14,15,46,FALSE,Female,First,College,
15,15,46,FALSE,Female,First,College,
15,10,67,FALSE,Female,Third,Secondary,
15,10,67,FALSE,Female,Third,Secondary,
15,10,67,FALSE,Female,Third,Secondary,
13,2,35,FALSE,Female,Fourth,Secondary,
14,2,52,FALSE,Female,Third,Primary,
13,2,29,FALSE,Female,Third,College,
15,3,57,FALSE,Female,Third,College,
15,17,58,FALSE,Female,Second,College,
14,7,71,FALSE,Female,Eighth,Primary,
13,29,51,FALSE,Female,Second,College,
13,2,39,FALSE,Female,Second,College,
14,1,55,FALSE,Female,First,Secondary,
14,1,74,FALSE,Female,Third,Graduate,
13,7,33,FALSE,Female,First,College,
14,7,33,FALSE,Female,First,College,
14,7,36,FALSE,Female,First,College,
13,7,32,FALSE,Female,Second,College,
16,7,103,FALSE,Male,First,College,
16,52,107,FALSE,Male,Third,College,
16,9,91,FALSE,Male,First,College,
16,7,99,FALSE,Male,First,Secondary,
16,0,98,FALSE,Male,Second,College,
16,27,76,FALSE,Male,First,College,
16,1,82,FALSE,Male,Third,College,
16,6,114,FALSE,Female,Sixth,College,
16,71,92,FALSE,Female,Third,College,
16,16,90,FALSE,Female,First,College,
16,10,77,FALSE,Female,Third,,
16,16,77,FALSE,Female,First,College,
16,0,98,FALSE,Female,Second,College,
