age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
19,132,227,FALSE,Female,,,
24,287,344,FALSE,Female,,,
15,11,242,FALSE,Female,,,
17,49,272,FALSE,Female,,,
20,6,22,FALSE,Male,,,
16,36,130,FALSE,Male,,,
17,55,197,FALSE,Male,,,
20,101,277,FALSE,Male,,,
20,120,304,FALSE,Male,,,
23,227,363,FALSE,Male,,,
19,15,143,FALSE,Female,,,
24,177,351,FALSE,Female,,,
17,32,162,FALSE,Female,,,
17,32,162,FALSE,Female,,,
15,46,108,FALSE,Female,,,
17,46,114,FALSE,Female,,,
20,174,235,FALSE,Female,,,
18,42,215,FALSE,Female,,,
17,69,121,FALSE,Female,,,
19,142,198,FALSE,Female,,,
24,320,347,FALSE,Female,,,
12,2,85,FALSE,Female,,,
16,87,235,FALSE,Female,,,
17,145,280,FALSE,Female,,,
21,267,350,FALSE,Female,,,
21,67,148,FALSE,Female,,,
24,157,247,FALSE,Female,,,
19,83,327,FALSE,Female,,,
24,340,390,FALSE,Female,,,
15,7,44,FALSE,Male,,,
16,135,189,FALSE,Female,,,
15,14,141,FALSE,Female,,,
16,13,116,FALSE,Female,,,
17,0,25,FALSE,Female,,,
20,2,113,FALSE,Female,,,
23,7,134,FALSE,Female,,,
25,17,151,FALSE,Female,,,
23,105,261,FALSE,Female,,,
23,110,270,FALSE,Female,,,
24,74,288,FALSE,Female,,,
16,53,118,FALSE,Female,,,
20,269,320,FALSE,Female,,,
21,155,305,FALSE,Female,,,
23,35,53,FALSE,Female,,,
23,269,377,FALSE,Female,,,
12,2,35,FALSE,Female,,,
15,12,94,FALSE,Female,,,
14,10,46,FALSE,Female,,,
23,215,293,FALSE,Female,,,
24,269,327,FALSE,Female,,,
25,283,340,FALSE,Female,,,
12,12,43,FALSE,Female,,,
16,13,65,FALSE,Female,,,
20,32,129,FALSE,Female,,,
22,51,204,FALSE,Female,,,
24,100,255,FALSE,Female,,,
15,103,235,FALSE,Female,,,
18,248,336,FALSE,Female,,,
20,36,344,FALSE,Female,,,
15,2,75,FALSE,Male,,,
17,2,18,FALSE,Male,,,
21,138,157,FALSE,Male,,,
16,25,123,FALSE,Male,,,
17,43,172,FALSE,Male,,,
23,101,226,FALSE,Male,,,
20,55,156,FALSE,Male,,,
23,166,225,FALSE,Male,,,
14,8,137,FALSE,Male,,,
15,8,195,FALSE,Male,,,
17,13,249,FALSE,Male,,,
16,35,293,FALSE,Female,,,
20,209,395,FALSE,Female,,,
23,381,412,FALSE,Female,,,
14,55,204,FALSE,Female,,,
18,81,246,FALSE,Female,,,
18,43,185,FALSE,Female,,,
23,189,306,FALSE,Female,,,
24,237,354,FALSE,Female,,,
14,14,97,FALSE,Male,,,
17,76,187,FALSE,Male,,,
19,18,329,FALSE,Male,,,
24,229,413,FALSE,Male,,,
14,3,34,FALSE,Female,,,
17,3,75,FALSE,Female,,,
19,18,159,FALSE,Female,,,
19,39,187,FALSE,Female,,,
23,176,312,FALSE,Female,,,
17,25,66,FALSE,Male,,,
20,56,142,FALSE,Male,,,
19,106,265,FALSE,Female,,,
14,4,116,FALSE,Male,,,
16,5,134,FALSE,Male,,,
18,7,148,FALSE,Male,,,
23,63,228,FALSE,Male,,,
24,69,279,FALSE,Male,,,
25,33,54,FALSE,Male,,,
15,17,85,FALSE,Male,,,
17,39,149,FALSE,Male,,,
14,0,29,FALSE,Male,,,
15,0,60,FALSE,Male,,,
17,9,75,FALSE,Male,,,
19,15,99,FALSE,Male,,,
16,51,156,FALSE,Female,,,
19,229,318,FALSE,Female,,,
22,365,380,FALSE,Female,,,
25,401,402,FALSE,Female,,,
17,50,205,FALSE,Female,,,
20,123,280,FALSE,Female,,,
16,8,16,FALSE,Male,,,
22,166,318,FALSE,Male,,,
16,16,114,FALSE,Male,,,
17,45,153,FALSE,Male,,,
19,85,182,FALSE,Male,,,
21,146,253,FALSE,Male,,,
17,94,214,FALSE,Male,,,
20,195,321,FALSE,Male,,,
16,176,221,FALSE,Female,,,
21,359,368,FALSE,Female,,,
14,18,93,FALSE,Female,,,
17,94,257,FALSE,Female,,,
17,86,201,FALSE,Female,,,
18,108,249,FALSE,Female,,,
20,175,310,FALSE,Female,,,
20,175,310,FALSE,Female,,,
16,18,153,FALSE,Male,,,
25,179,279,FALSE,Male,,,
16,4,47,FALSE,Male,,,
17,5,103,FALSE,Male,,,
20,17,157,FALSE,Male,,,
14,5,182,FALSE,Male,,,
14,3,13,FALSE,Male,,,
15,3,16,FALSE,Male,,,
15,12,44,FALSE,Male,,,
17,31,138,FALSE,Male,,,
23,240,302,FALSE,Male,,,
14,20,96,FALSE,Male,,,
15,47,157,FALSE,Male,,,
20,233,264,FALSE,Male,,,
23,343,347,FALSE,Male,,,
12,5,19,FALSE,Male,,,
15,10,58,FALSE,Male,,,
17,18,221,FALSE,Male,,,
21,204,296,FALSE,Female,,,
19,95,384,FALSE,Female,,,
21,130,390,FALSE,Female,,,
18,71,299,FALSE,Female,,,
20,140,322,FALSE,Female,,,
16,3,23,FALSE,Male,,,
18,5,40,FALSE,Male,,,
19,15,77,FALSE,Male,,,
23,18,107,FALSE,Male,,,
15,14,55,FALSE,Female,,,
17,31,120,FALSE,Female,,,
16,2,50,FALSE,Male,,,
22,154,408,FALSE,Female,,,
24,204,408,FALSE,Female,,,
18,42,325,FALSE,Female,,,
19,42,325,FALSE,Female,,,
14,15,130,FALSE,Female,,,
16,24,219,FALSE,Female,,,
17,39,152,FALSE,Male,,,
18,39,123,FALSE,Male,,,
20,49,154,FALSE,Male,,,
21,58,166,FALSE,Male,,,
15,29,89,FALSE,Male,,,
17,45,179,FALSE,Male,,,
19,57,200,FALSE,Male,,,
18,19,110,FALSE,Male,,,
20,27,205,FALSE,Male,,,
20,104,230,FALSE,Male,,,
20,127,255,FALSE,Male,,,
21,248,294,FALSE,Male,,,
23,248,294,FALSE,Male,,,
20,76,134,FALSE,Male,,,
21,93,166,FALSE,Male,,,
24,171,290,FALSE,Male,,,
17,8,133,FALSE,Male,,,
16,56,324,FALSE,Female,,,
17,82,351,FALSE,Female,,,
19,137,369,FALSE,Female,,,
20,190,390,FALSE,Female,,,
22,252,396,FALSE,Female,,,
23,291,403,FALSE,Female,,,
17,17,149,FALSE,Female,,,
24,190,393,FALSE,Female,,,
14,5,57,FALSE,Female,,,
17,28,136,FALSE,Female,,,
15,9,54,FALSE,Female,,,
18,55,151,FALSE,Female,,,
18,16,197,FALSE,Female,,,
19,21,230,FALSE,Female,,,
23,75,265,FALSE,Female,,,
21,90,219,FALSE,Male,,,
22,104,246,FALSE,Male,,,
23,160,293,FALSE,Male,,,
17,28,261,FALSE,Female,,,
21,304,403,FALSE,Female,,,
15,16,79,FALSE,Female,,,
20,74,224,FALSE,Female,,,
14,2,67,FALSE,Female,,,
17,42,163,FALSE,Female,,,
18,3,65,FALSE,Female,,,
20,8,114,FALSE,Female,,,
12,5,11,FALSE,Male,,,
23,129,184,FALSE,Male,,,
17,10,39,FALSE,Male,,,
18,11,63,FALSE,Male,,,
16,3,36,FALSE,Male,,,
17,8,56,FALSE,Male,,,
19,16,114,FALSE,Male,,,
17,41,138,FALSE,Male,,,
21,119,278,FALSE,Male,,,
24,395,402,FALSE,Male,,,
14,25,161,FALSE,Female,,,
16,60,251,FALSE,Female,,,
18,134,238,FALSE,Female,,,
23,282,361,FALSE,Female,,,
12,2,51,FALSE,Female,,,
16,7,118,FALSE,Female,,,
14,18,137,FALSE,Female,,,
17,57,275,FALSE,Female,,,
18,45,129,FALSE,Female,,,
20,67,166,FALSE,Female,,,
18,61,227,FALSE,Female,,,
25,292,354,FALSE,Female,,,
16,11,48,FALSE,Female,,,
16,3,23,FALSE,Female,,,
17,7,53,FALSE,Female,,,
18,99,278,FALSE,Male,,,
15,14,125,FALSE,Male,,,
18,45,215,FALSE,Male,,,
16,7,96,FALSE,Male,,,
17,18,188,FALSE,Male,,,
20,17,115,FALSE,Male,,,
12,3,6,FALSE,Male,,,
15,6,13,FALSE,Male,,,
16,6,13,FALSE,Male,,,
17,4,156,FALSE,Male,,,
12,4,17,FALSE,Male,,,
14,7,51,FALSE,Male,,,
16,9,103,FALSE,Male,,,
17,10,126,FALSE,Male,,,
20,28,167,FALSE,Male,,,
21,28,193,FALSE,Male,,,
21,65,245,FALSE,Male,,,
15,4,154,FALSE,Male,,,
19,98,355,FALSE,Male,,,
18,19,150,FALSE,Female,,,
18,141,266,FALSE,Female,,,
19,133,283,FALSE,Female,,,
24,249,330,FALSE,Female,,,
17,25,174,FALSE,Female,,,
21,132,270,FALSE,Female,,,
23,258,369,FALSE,Female,,,
17,8,45,FALSE,Female,,,
18,12,82,FALSE,Female,,,
19,168,302,FALSE,Female,,,
23,360,410,FALSE,Female,,,
25,392,417,FALSE,Female,,,
17,30,145,FALSE,Female,,,
21,108,239,FALSE,Female,,,
23,161,289,FALSE,Female,,,
16,7,280,FALSE,Female,,,
17,28,312,FALSE,Female,,,
20,198,370,FALSE,Female,,,
21,241,376,FALSE,Female,,,
24,326,371,FALSE,Male,,,
17,52,193,FALSE,Male,,,
20,95,244,FALSE,Male,,,
22,193,308,FALSE,Male,,,
23,232,327,FALSE,Male,,,
18,52,169,FALSE,Male,,,
20,52,169,FALSE,Male,,,
24,201,329,FALSE,Male,,,
16,9,89,FALSE,Male,,,
23,297,364,FALSE,Male,,,
20,41,272,FALSE,Male,,,
23,137,361,FALSE,Male,,,
21,168,350,FALSE,Male,,,
24,271,417,FALSE,Male,,,
19,70,246,FALSE,Male,,,
24,249,342,FALSE,Male,,,
16,24,217,FALSE,Male,,,
18,78,280,FALSE,Male,,,
20,203,347,FALSE,Male,,,
21,298,374,FALSE,Male,,,
24,364,394,FALSE,Male,,,
23,88,256,FALSE,Male,,,
17,7,24,FALSE,Male,,,
14,9,38,FALSE,Female,,,
17,31,93,FALSE,Female,,,
16,0,148,FALSE,Female,,,
19,0,334,FALSE,Female,,,
12,3,15,FALSE,Female,,,
16,18,226,FALSE,Female,,,
19,130,365,FALSE,Female,,,
16,96,189,FALSE,Male,,,
17,147,256,FALSE,Male,,,
19,213,311,FALSE,Male,,,
19,235,325,FALSE,Male,,,
23,323,379,FALSE,Male,,,
12,10,21,FALSE,Male,,,
13,11,27,FALSE,Male,,,
14,24,42,FALSE,Male,,,
15,30,51,FALSE,Male,,,
17,44,76,FALSE,Male,,,
21,105,201,FALSE,Male,,,
24,216,290,FALSE,Male,,,
18,111,191,FALSE,Male,,,
23,356,365,FALSE,Male,,,
15,16,63,FALSE,Male,,,
15,22,87,FALSE,Male,,,
17,33,140,FALSE,Male,,,
18,55,170,FALSE,Male,,,
19,61,223,FALSE,Male,,,
21,74,255,FALSE,Male,,,
15,19,192,FALSE,Male,,,
17,31,226,FALSE,Male,,,
20,75,291,FALSE,Male,,,
15,5,74,FALSE,Male,,,
16,10,151,FALSE,Male,,,
17,11,174,FALSE,Male,,,
19,53,249,FALSE,Male,,,
20,83,299,FALSE,Male,,,
19,83,98,FALSE,Male,,,
20,117,140,FALSE,Male,,,
23,182,205,FALSE,Male,,,
19,63,168,FALSE,Female,,,
20,124,255,FALSE,Female,,,
17,4,60,FALSE,Female,,,
14,5,85,FALSE,Female,,,
19,1,30,FALSE,Female,,,
14,2,72,FALSE,Male,,,
17,3,166,FALSE,Male,,,
15,9,32,FALSE,Male,,,
16,13,126,FALSE,Male,,,
14,13,61,FALSE,Female,,,
17,46,166,FALSE,Female,,,
19,68,229,FALSE,Female,,,
16,37,418,FALSE,Female,,,
22,409,416,FALSE,Female,,,
15,11,90,FALSE,Female,,,
17,17,150,FALSE,Female,,,
15,3,47,FALSE,Male,,,
19,6,10,FALSE,Male,,,
24,142,216,FALSE,Male,,,
17,0,156,FALSE,Male,,,
20,22,307,FALSE,Male,,,
23,81,364,FALSE,Male,,,
18,51,307,FALSE,Female,,,
18,3,64,FALSE,Female,,,
20,7,99,FALSE,Female,,,
15,29,62,FALSE,Male,,,
17,75,126,FALSE,Male,,,
16,4,102,FALSE,Male,,,
19,15,262,FALSE,Male,,,
25,299,346,FALSE,Male,,,
14,3,51,FALSE,Male,,,
15,3,48,FALSE,Male,,,
15,13,182,FALSE,Female,,,
18,26,233,FALSE,Female,,,
20,35,307,FALSE,Female,,,
16,41,154,FALSE,Female,,,
17,88,191,FALSE,Female,,,
23,300,329,FALSE,Female,,,
19,17,88,FALSE,Male,,,
16,3,137,FALSE,Male,,,
23,13,309,FALSE,Male,,,
17,12,153,FALSE,Female,,,
19,39,266,FALSE,Female,,,
19,57,112,FALSE,Female,,,
23,259,260,FALSE,Female,,,
25,301,301,FALSE,Female,,,
15,63,127,FALSE,Male,,,
18,104,218,FALSE,Male,,,
17,7,29,FALSE,Female,,,
20,9,100,FALSE,Female,,,
23,30,151,FALSE,Female,,,
25,67,176,FALSE,Female,,,
16,67,197,FALSE,Female,,,
25,373,391,FALSE,Female,,,
18,38,300,FALSE,Female,,,
24,224,366,FALSE,Female,,,
19,38,136,FALSE,Male,,,
24,116,190,FALSE,Male,,,
14,13,128,FALSE,Female,,,
17,21,228,FALSE,Female,,,
18,32,250,FALSE,Female,,,
16,37,202,FALSE,Female,,,
16,51,218,FALSE,Female,,,
21,166,369,FALSE,Female,,,
17,177,349,FALSE,Female,,,
18,305,376,FALSE,Female,,,
25,412,413,FALSE,Female,,,
19,59,200,FALSE,Male,,,
24,278,367,FALSE,Male,,,
18,10,56,FALSE,Male,,,
24,22,212,FALSE,Male,,,
17,56,281,FALSE,Male,,,
19,222,397,FALSE,Male,,,
20,132,171,FALSE,Male,,,
23,390,411,FALSE,Male,,,
17,98,213,FALSE,Female,,,
19,156,257,FALSE,Female,,,
19,207,293,FALSE,Female,,,
24,322,360,FALSE,Female,,,
16,19,212,FALSE,Female,,,
18,64,280,FALSE,Female,,,
19,72,299,FALSE,Female,,,
21,149,318,FALSE,Female,,,
23,290,357,FALSE,Female,,,
18,46,258,FALSE,Male,,,
20,102,309,FALSE,Male,,,
17,32,91,FALSE,Female,,,
16,5,14,FALSE,Male,,,
18,8,28,FALSE,Male,,,
21,15,54,FALSE,Male,,,
18,49,110,FALSE,Male,,,
20,100,170,FALSE,Male,,,
17,43,315,FALSE,Female,,,
20,85,352,FALSE,Female,,,
23,237,377,FALSE,Female,,,
20,212,300,FALSE,Female,,,
23,364,385,FALSE,Female,,,
19,41,243,FALSE,Female,,,
23,136,333,FALSE,Female,,,
17,230,337,FALSE,Female,,,
20,336,374,FALSE,Female,,,
15,15,104,FALSE,Female,,,
19,76,199,FALSE,Female,,,
12,9,11,FALSE,Male,,,
18,98,197,FALSE,Male,,,
18,126,252,FALSE,Male,,,
16,26,225,FALSE,Male,,,
19,151,382,FALSE,Male,,,
20,254,408,FALSE,Male,,,
24,345,417,FALSE,Male,,,
16,39,107,FALSE,Male,,,
17,58,149,FALSE,Male,,,
20,336,403,FALSE,Male,,,
23,412,417,FALSE,Male,,,
16,55,222,FALSE,Male,,,
20,188,360,FALSE,Male,,,
14,27,83,FALSE,Male,,,
20,35,128,FALSE,Male,,,
21,59,149,FALSE,Male,,,
18,15,100,FALSE,Male,,,
20,141,326,FALSE,Male,,,
23,228,356,FALSE,Male,,,
12,4,71,FALSE,Male,,,
15,16,55,FALSE,Female,,,
18,31,80,FALSE,Female,,,
16,11,70,FALSE,Male,,,
20,110,326,FALSE,Male,,,
14,11,42,FALSE,Male,,,
15,16,63,FALSE,Male,,,
17,21,117,FALSE,Male,,,
20,70,160,FALSE,Male,,,
15,28,102,FALSE,Male,,,
17,62,239,FALSE,Male,,,
18,112,188,FALSE,Male,,,
18,24,191,FALSE,Male,,,
22,75,263,FALSE,Male,,,
17,28,126,FALSE,Male,,,
20,57,255,FALSE,Male,,,
23,103,293,FALSE,Male,,,
24,153,326,FALSE,Male,,,
17,30,152,FALSE,Male,,,
21,32,183,FALSE,Male,,,
15,13,76,FALSE,Male,,,
18,29,154,FALSE,Male,,,
20,41,207,FALSE,Male,,,
16,14,196,FALSE,Female,,,
17,32,263,FALSE,Female,,,
17,38,273,FALSE,Female,,,
23,167,177,FALSE,Female,,,
18,62,321,FALSE,Female,,,
20,142,368,FALSE,Female,,,
14,6,34,FALSE,Female,,,
15,8,44,FALSE,Female,,,
17,12,60,FALSE,Female,,,
20,25,134,FALSE,Female,,,
17,55,198,FALSE,Female,,,
22,234,337,FALSE,Female,,,
24,317,359,FALSE,Female,,,
20,121,268,FALSE,Female,,,
20,137,279,FALSE,Female,,,
23,197,311,FALSE,Female,,,
16,8,316,FALSE,Female,,,
20,20,385,FALSE,Female,,,
24,123,409,FALSE,Female,,,
18,42,327,FALSE,Female,,,
14,62,179,FALSE,Female,,,
16,173,272,FALSE,Female,,,
17,300,367,FALSE,Female,,,
19,324,385,FALSE,Female,,,
20,376,399,FALSE,Female,,,
24,409,416,FALSE,Female,,,
19,85,385,FALSE,Female,,,
24,383,385,FALSE,Female,,,
14,82,202,FALSE,Female,,,
16,6,36,FALSE,Male,,,
20,19,174,FALSE,Male,,,
21,37,196,FALSE,Male,,,
22,45,205,FALSE,Male,,,
23,68,231,FALSE,Male,,,
24,81,265,FALSE,Male,,,
14,2,42,FALSE,Male,,,
16,4,58,FALSE,Male,,,
18,9,173,FALSE,Male,,,
15,11,181,FALSE,Male,,,
18,15,210,FALSE,Male,,,
20,56,228,FALSE,Male,,,
21,104,278,FALSE,Male,,,
23,324,389,FALSE,Male,,,
15,2,28,FALSE,Male,,,
17,5,110,FALSE,Male,,,
21,61,200,FALSE,Male,,,
17,8,72,FALSE,Male,,,
19,21,124,FALSE,Male,,,
17,4,128,FALSE,Female,,,
19,7,199,FALSE,Female,,,
20,12,244,FALSE,Female,,,
15,1,47,FALSE,Male,,,
17,1,143,FALSE,Male,,,
14,1,35,FALSE,Female,,,
20,48,292,FALSE,Female,,,
17,242,350,FALSE,Female,,,
19,342,391,FALSE,Female,,,
25,412,414,FALSE,Female,,,
20,202,250,FALSE,Female,,,
21,258,297,FALSE,Female,,,
23,326,348,FALSE,Female,,,
17,36,136,FALSE,Male,,,
20,195,293,FALSE,Male,,,
20,220,319,FALSE,Male,,,
22,323,375,FALSE,Male,,,
24,383,395,FALSE,Male,,,
14,7,201,FALSE,Male,,,
17,11,305,FALSE,Male,,,
20,80,373,FALSE,Male,,,
14,5,19,FALSE,Male,,,
17,9,27,FALSE,Male,,,
20,15,41,FALSE,Male,,,
16,23,179,FALSE,Female,,,
17,27,192,FALSE,Female,,,
21,115,276,FALSE,Female,,,
24,187,330,FALSE,Female,,,
16,22,352,FALSE,Female,,,
18,153,408,FALSE,Female,,,
16,12,29,FALSE,Male,,,
17,16,39,FALSE,Male,,,
16,54,205,FALSE,Male,,,
21,186,311,FALSE,Male,,,
14,2,35,FALSE,Male,,,
17,7,113,FALSE,Male,,,
19,2,232,FALSE,Male,,,
23,7,352,FALSE,Male,,,
18,28,95,FALSE,Female,,,
21,68,215,FALSE,Female,,,
23,159,307,FALSE,Female,,,
20,35,334,FALSE,Male,,,
21,77,369,FALSE,Male,,,
21,14,91,FALSE,Male,,,
21,17,104,FALSE,Male,,,
23,165,214,FALSE,Female,,,
24,245,290,FALSE,Female,,,
18,8,44,FALSE,Female,,,
20,21,67,FALSE,Female,,,
24,109,197,FALSE,Female,,,
23,243,348,FALSE,Male,,,
24,282,363,FALSE,Male,,,
23,72,269,FALSE,Female,,,
25,96,316,FALSE,Female,,,
14,5,7,FALSE,Male,,,
17,10,138,FALSE,Male,,,
17,11,198,FALSE,Male,,,
19,26,259,FALSE,Male,,,
20,33,348,FALSE,Male,,,
15,8,179,FALSE,Male,,,
18,21,212,FALSE,Female,,,
24,193,327,FALSE,Female,,,
14,7,30,FALSE,Female,,,
17,5,85,FALSE,Female,,,
