age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
14,4,,FALSE,Male,,,
14,8,,FALSE,Male,,,
14,7,,FALSE,Male,,,
14,193,,FALSE,Female,,,
14,0,,FALSE,Female,,,
14,2,,FALSE,Male,,,
14,10,,FALSE,Male,,,
14,39,,FALSE,Female,,,
14,39,,FALSE,Female,,,
14,3,,FALSE,Male,,,
14,133,,FALSE,Female,,,
14,7,,FALSE,Male,,,
14,17,,FALSE,Female,,,
14,25,,FALSE,Male,,,
14,5,,FALSE,Female,,,
14,132,,FALSE,Male,,,
14,0,,FALSE,Female,,,
14,11,,FALSE,Male,,,
14,47,,FALSE,Male,,,
14,27,,FALSE,Male,,,
14,11,,FALSE,Male,,,
14,16,,FALSE,Male,,,
14,19,,FALSE,Male,,,
14,4,,FALSE,Female,,,
14,323,,FALSE,Male,,,
14,17,,FALSE,Male,,,
14,4,,FALSE,Female,,,
14,19,,FALSE,Female,,,
14,0,,FALSE,Male,,,
14,16,,FALSE,Male,,,
14,451,,FALSE,Female,,,
14,8,,FALSE,Female,,,
14,4,,FALSE,Male,,,
14,13,,FALSE,Male,,,
14,7,,FALSE,Female,,,
14,10,,FALSE,Male,,,
14,64,,FALSE,Female,,,
14,12,,FALSE,Female,,,
14,9,,FALSE,Female,,,
14,26,,FALSE,Female,,,
14,10,,FALSE,Female,,,
14,44,,FALSE,Male,,,
14,4,,FALSE,Male,,,
14,10,,FALSE,Female,,,
15,9,,FALSE,Male,,,
15,5,,FALSE,Male,,,
15,21,,FALSE,Female,,,
15,36,,FALSE,Male,,,
15,8,,FALSE,Male,,,
15,6,,FALSE,Female,,,
15,17,,FALSE,Male,,,
15,22,,FALSE,Female,,,
15,6,,FALSE,Male,,,
15,15,,FALSE,Male,,,
15,20,,FALSE,Female,,,
15,17,,FALSE,Male,,,
15,23,,FALSE,Male,,,
15,10,,FALSE,Male,,,
15,47,,FALSE,Female,,,
15,24,,FALSE,Male,,,
15,4,,FALSE,Female,,,
15,13,,FALSE,Male,,,
15,92,,FALSE,Male,,,
15,11,,FALSE,Female,,,
15,17,,FALSE,Male,,,
15,17,,FALSE,Male,,,
15,37,,FALSE,Female,,,
15,23,,FALSE,Female,,,
15,29,,FALSE,Male,,,
15,10,,FALSE,Female,,,
15,3,,FALSE,Male,,,
15,16,,FALSE,Male,,,
15,32,,FALSE,Male,,,
15,9,,FALSE,Male,,,
15,16,,FALSE,Female,,,
15,363,,FALSE,Female,,,
15,3,,FALSE,Female,,,
15,33,,FALSE,Female,,,
15,18,,FALSE,Male,,,
15,8,,FALSE,Female,,,
15,55,,FALSE,Male,,,
15,13,,FALSE,Male,,,
15,28,,FALSE,Female,,,
15,17,,FALSE,Female,,,
15,2,,FALSE,Male,,,
15,0,,FALSE,Female,,,
15,11,,FALSE,Female,,,
15,8,,FALSE,Male,,,
15,21,,FALSE,Female,,,
15,30,,FALSE,Male,,,
15,5,,FALSE,Female,,,
15,15,,FALSE,Female,,,
15,24,,FALSE,Male,,,
15,3,,FALSE,Female,,,
15,16,,FALSE,Female,,,
15,23,,FALSE,Male,,,
15,438,,FALSE,Female,,,
15,12,,FALSE,Male,,,
15,23,,FALSE,Male,,,
15,57,,FALSE,Female,,,
15,513,,FALSE,Male,,,
15,12,,FALSE,Female,,,
15,35,,FALSE,Male,,,
15,13,,FALSE,Female,,,
15,12,,FALSE,Male,,,
15,7,,FALSE,Male,,,
15,14,,FALSE,Female,,,
15,99,,FALSE,Female,,,
15,4,,FALSE,Male,,,
15,6,,FALSE,Female,,,
15,15,,FALSE,Male,,,
15,15,,FALSE,Male,,,
15,28,,FALSE,Male,,,
16,66,,FALSE,Female,,,
16,14,,FALSE,Female,,,
16,9,,FALSE,Female,,,
16,10,,FALSE,Male,,,
16,15,,FALSE,Female,,,
16,7,,FALSE,Female,,,
16,0,,FALSE,Male,,,
16,7,,FALSE,Male,,,
16,0,,FALSE,Male,,,
16,7,,FALSE,Female,,,
16,3,,FALSE,Female,,,
16,18,,FALSE,Female,,,
16,45,,FALSE,Male,,,
16,72,,FALSE,Male,,,
16,37,,FALSE,Female,,,
16,6,,FALSE,Male,,,
16,8,,FALSE,Female,,,
16,4,,FALSE,Male,,,
16,7,,FALSE,Male,,,
16,369,,FALSE,Male,,,
16,10,,FALSE,Female,,,
16,32,,FALSE,Male,,,
16,127,,FALSE,Female,,,
16,46,,FALSE,Male,,,
16,108,,FALSE,Male,,,
16,17,,FALSE,Female,,,
16,364,,FALSE,Female,,,
16,12,,FALSE,Female,,,
16,73,,FALSE,Female,,,
16,48,,FALSE,Female,,,
16,56,,FALSE,Male,,,
16,14,,FALSE,Male,,,
16,27,,FALSE,Female,,,
16,52,,FALSE,Female,,,
16,28,,FALSE,Female,,,
16,21,,FALSE,Male,,,
16,17,,FALSE,Female,,,
16,9,,FALSE,Female,,,
16,9,,FALSE,Female,,,
16,18,,FALSE,Female,,,
16,32,,FALSE,Male,,,
16,45,,FALSE,Male,,,
16,89,,FALSE,Male,,,
16,75,,FALSE,Female,,,
16,58,,FALSE,Female,,,
16,49,,FALSE,Female,,,
16,57,,FALSE,Female,,,
16,24,,FALSE,Female,,,
16,15,,FALSE,Male,,,
16,31,,FALSE,Male,,,
16,13,,FALSE,Male,,,
16,8,,FALSE,Female,,,
16,81,,FALSE,Female,,,
16,23,,FALSE,Male,,,
16,87,,FALSE,Male,,,
16,4,,FALSE,Male,,,
16,107,,FALSE,Female,,,
16,23,,FALSE,Male,,,
16,27,,FALSE,Male,,,
16,32,,FALSE,Male,,,
17,33,,FALSE,Male,,,
17,5,,FALSE,Male,,,
17,17,,FALSE,Female,,,
17,53,,FALSE,Female,,,
17,163,,FALSE,Female,,,
17,66,,FALSE,Female,,,
17,11,,FALSE,Male,,,
17,14,,FALSE,Male,,,
17,14,,FALSE,Male,,,
17,48,,FALSE,Female,,,
17,5,,FALSE,Male,,,
17,32,,FALSE,Female,,,
17,65,,FALSE,Female,,,
17,42,,FALSE,Male,,,
17,21,,FALSE,Male,,,
17,23,,FALSE,Male,,,
17,36,,FALSE,Female,,,
17,33,,FALSE,Female,,,
17,247,,FALSE,Female,,,
17,94,,FALSE,Male,,,
17,13,,FALSE,Female,,,
17,37,,FALSE,Female,,,
17,8,,FALSE,Female,,,
17,42,,FALSE,Male,,,
17,26,,FALSE,Female,,,
17,0,,FALSE,Female,,,
17,32,,FALSE,Male,,,
17,54,,FALSE,Female,,,
17,32,,FALSE,Female,,,
17,10,,FALSE,Male,,,
17,11,,FALSE,Male,,,
17,61,,FALSE,Female,,,
17,42,,FALSE,Female,,,
17,9,,FALSE,Female,,,
17,39,,FALSE,Male,,,
17,63,,FALSE,Female,,,
17,28,,FALSE,Male,,,
17,34,,FALSE,Female,,,
17,45,,FALSE,Male,,,
17,20,,FALSE,Female,,,
17,8,,FALSE,Female,,,
17,10,,FALSE,Male,,,
17,115,,FALSE,Female,,,
17,15,,FALSE,Male,,,
17,32,,FALSE,Female,,,
17,147,,FALSE,Female,,,
17,10,,FALSE,Male,,,
17,25,,FALSE,Male,,,
17,104,,FALSE,Female,,,
17,403,,FALSE,Female,,,
17,46,,FALSE,Male,,,
17,13,,FALSE,Female,,,
17,32,,FALSE,Female,,,
17,13,,FALSE,Male,,,
17,107,,FALSE,Female,,,
17,32,,FALSE,Male,,,
17,37,,FALSE,Male,,,
17,183,,FALSE,Female,,,
17,17,,FALSE,Male,,,
17,81,,FALSE,Female,,,
17,69,,FALSE,Male,,,
17,6,,FALSE,Female,,,
17,68,,FALSE,Female,,,
17,8,,FALSE,Male,,,
17,9,,FALSE,Female,,,
17,41,,FALSE,Female,,,
17,13,,FALSE,Male,,,
17,84,,FALSE,Female,,,
17,57,,FALSE,Male,,,
17,26,,FALSE,Male,,,
17,53,,FALSE,Male,,,
17,189,,FALSE,Male,,,
17,19,,FALSE,Male,,,
17,6,,FALSE,Female,,,
17,61,,FALSE,Male,,,
17,17,,FALSE,Female,,,
17,11,,FALSE,Male,,,
17,26,,FALSE,Male,,,
17,388,,FALSE,Male,,,
17,6,,FALSE,Male,,,
17,89,,FALSE,Female,,,
17,11,,FALSE,Male,,,
17,7,,FALSE,Male,,,
17,175,,FALSE,Female,,,
17,17,,FALSE,Female,,,
17,149,,FALSE,Female,,,
17,30,,FALSE,Female,,,
17,39,,FALSE,Male,,,
17,125,,FALSE,Female,,,
17,121,,FALSE,Female,,,
17,17,,FALSE,Female,,,
17,12,,FALSE,Female,,,
17,10,,FALSE,Female,,,
17,148,,FALSE,Male,,,
17,58,,FALSE,Male,,,
17,12,,FALSE,Male,,,
17,34,,FALSE,Female,,,
17,54,,FALSE,Female,,,
17,42,,FALSE,Male,,,
17,72,,FALSE,Female,,,
17,25,,FALSE,Male,,,
17,129,,FALSE,Female,,,
17,250,,FALSE,Female,,,
17,71,,FALSE,Male,,,
18,85,,FALSE,Female,,,
18,57,,FALSE,Male,,,
18,127,,FALSE,Female,,,
18,70,,FALSE,Male,,,
18,87,,FALSE,Female,,,
18,17,,FALSE,Male,,,
18,33,,FALSE,Female,,,
18,350,,FALSE,Male,,,
18,21,,FALSE,Male,,,
18,28,,FALSE,Female,,,
18,50,,FALSE,Female,,,
18,90,,FALSE,Female,,,
18,125,,FALSE,Female,,,
18,12,,FALSE,Male,,,
18,34,,FALSE,Male,,,
18,54,,FALSE,Male,,,
18,53,,FALSE,Male,,,
18,90,,FALSE,Female,,,
18,18,,FALSE,Male,,,
18,71,,FALSE,Female,,,
18,14,,FALSE,Male,,,
18,80,,FALSE,Female,,,
18,27,,FALSE,Male,,,
18,13,,FALSE,Female,,,
18,91,,FALSE,Female,,,
18,55,,FALSE,Female,,,
18,71,,FALSE,Female,,,
18,14,,FALSE,Male,,,
18,76,,FALSE,Male,,,
18,63,,FALSE,Female,,,
18,37,,FALSE,Female,,,
18,59,,FALSE,Female,,,
18,44,,FALSE,Female,,,
18,82,,FALSE,Female,,,
18,4,,FALSE,Female,,,
18,14,,FALSE,Male,,,
18,77,,FALSE,Female,,,
18,35,,FALSE,Male,,,
18,43,,FALSE,Male,,,
18,102,,FALSE,Male,,,
18,70,,FALSE,Male,,,
18,51,,FALSE,Female,,,
18,41,,FALSE,Female,,,
18,66,,FALSE,Male,,,
18,46,,FALSE,Male,,,
18,7,,FALSE,Male,,,
18,30,,FALSE,Male,,,
18,22,,FALSE,Male,,,
18,148,,FALSE,Female,,,
18,75,,FALSE,Female,,,
18,60,,FALSE,Male,,,
18,21,,FALSE,Male,,,
18,14,,FALSE,Male,,,
18,15,,FALSE,Female,,,
18,63,,FALSE,Male,,,
18,29,,FALSE,Female,,,
18,7,,FALSE,Male,,,
18,5,,FALSE,Male,,,
18,355,,FALSE,Female,,,
18,109,,FALSE,Female,,,
18,74,,FALSE,Female,,,
18,78,,FALSE,Female,,,
18,52,,FALSE,Male,,,
18,69,,FALSE,Female,,,
18,84,,FALSE,Female,,,
18,3,,FALSE,Male,,,
18,18,,FALSE,Female,,,
18,32,,FALSE,Male,,,
18,17,,FALSE,Male,,,
18,95,,FALSE,Female,,,
18,69,,FALSE,Male,,,
18,145,,FALSE,Female,,,
18,438,,FALSE,Female,,,
18,110,,FALSE,Male,,,
18,45,,FALSE,Female,,,
18,20,,FALSE,Male,,,
18,17,,FALSE,Male,,,
18,61,,FALSE,Male,,,
18,183,,FALSE,Female,,,
18,195,,FALSE,Male,,,
18,7,,FALSE,Female,,,
18,56,,FALSE,Male,,,
18,29,,FALSE,Male,,,
18,80,,FALSE,Female,,,
18,253,,FALSE,Female,,,
18,210,,FALSE,Female,,,
18,129,,FALSE,Female,,,
18,27,,FALSE,Female,,,
18,17,,FALSE,Male,,,
18,46,,FALSE,Male,,,
18,24,,FALSE,Male,,,
18,42,,FALSE,Female,,,
18,42,,FALSE,Male,,,
18,34,,FALSE,Male,,,
18,80,,FALSE,Female,,,
18,97,,FALSE,Male,,,
18,12,,FALSE,Female,,,
18,113,,FALSE,Male,,,
18,278,,FALSE,Female,,,
18,12,,FALSE,Female,,,
18,158,,FALSE,Male,,,
18,317,,FALSE,Male,,,
18,104,,FALSE,Male,,,
18,218,,FALSE,Male,,,
18,146,,FALSE,Male,,,
18,26,,FALSE,Male,,,
18,50,,FALSE,Male,,,
18,73,,FALSE,Female,,,
18,173,,FALSE,Male,,,
19,7,,FALSE,Male,,,
19,35,,FALSE,Female,,,
19,77,,FALSE,Male,,,
19,25,,FALSE,Female,,,
19,124,,FALSE,Female,,,
19,21,,FALSE,Male,,,
19,27,,FALSE,Female,,,
19,46,,FALSE,Male,,,
19,58,,FALSE,Male,,,
19,113,,FALSE,Female,,,
19,342,,FALSE,Female,,,
19,37,,FALSE,Male,,,
19,92,,FALSE,Female,,,
19,73,,FALSE,Male,,,
19,48,,FALSE,Female,,,
19,47,,FALSE,Female,,,
19,59,,FALSE,Female,,,
19,115,,FALSE,Female,,,
19,31,,FALSE,Male,,,
19,20,,FALSE,Male,,,
19,187,,FALSE,Female,,,
19,132,,FALSE,Male,,,
19,30,,FALSE,Female,,,
19,109,,FALSE,Male,,,
19,40,,FALSE,Male,,,
19,134,,FALSE,Male,,,
19,77,,FALSE,Male,,,
19,39,,FALSE,Female,,,
19,133,,FALSE,Female,,,
19,50,,FALSE,Female,,,
19,214,,FALSE,Male,,,
19,39,,FALSE,Female,,,
19,191,,FALSE,Female,,,
19,292,,FALSE,Female,,,
19,12,,FALSE,Male,,,
19,105,,FALSE,Male,,,
19,122,,FALSE,Female,,,
19,77,,FALSE,Female,,,
19,25,,FALSE,Male,,,
19,29,,FALSE,Female,,,
19,32,,FALSE,Female,,,
19,129,,FALSE,Male,,,
19,39,,FALSE,Female,,,
19,220,,FALSE,Male,,,
19,50,,FALSE,Female,,,
19,120,,FALSE,Female,,,
19,139,,FALSE,Female,,,
19,26,,FALSE,Male,,,
19,95,,FALSE,Male,,,
19,221,,FALSE,Female,,,
19,96,,FALSE,Female,,,
19,237,,FALSE,Female,,,
19,19,,FALSE,Male,,,
19,237,,FALSE,Female,,,
19,82,,FALSE,Female,,,
19,207,,FALSE,Male,,,
19,68,,FALSE,Female,,,
19,164,,FALSE,Male,,,
19,58,,FALSE,Female,,,
19,330,,FALSE,Female,,,
19,19,,FALSE,Male,,,
19,33,,FALSE,Female,,,
19,110,,FALSE,Male,,,
19,132,,FALSE,Male,,,
19,125,,FALSE,Male,,,
19,153,,FALSE,Male,,,
19,132,,FALSE,Female,,,
19,68,,FALSE,Female,,,
19,258,,FALSE,Female,,,
19,264,,FALSE,Female,,,
19,61,,FALSE,Male,,,
19,90,,FALSE,Male,,,
19,211,,FALSE,Female,,,
19,17,,FALSE,Female,,,
19,121,,FALSE,Female,,,
19,13,,FALSE,Male,,,
19,160,,FALSE,Female,,,
19,165,,FALSE,Male,,,
19,155,,FALSE,Female,,,
19,78,,FALSE,Male,,,
19,35,,FALSE,Male,,,
19,78,,FALSE,Male,,,
19,2,,FALSE,Female,,,
19,69,,FALSE,Male,,,
19,86,,FALSE,Male,,,
19,130,,FALSE,Male,,,
19,327,,FALSE,Female,,,
19,98,,FALSE,Female,,,
19,168,,FALSE,Male,,,
19,521,,FALSE,Female,,,
19,521,,FALSE,Female,,,
19,56,,FALSE,Female,,,
19,40,,FALSE,Male,,,
19,26,,FALSE,Female,,,
19,19,,FALSE,Male,,,
19,9,,FALSE,Female,,,
19,205,,FALSE,Female,,,
19,72,,FALSE,Female,,,
19,72,,FALSE,Male,,,
19,96,,FALSE,Male,,,
19,57,,FALSE,Male,,,
19,104,,FALSE,Male,,,
19,237,,FALSE,Male,,,
19,297,,FALSE,Female,,,
19,297,,FALSE,Female,,,
19,74,,FALSE,Female,,,
19,165,,FALSE,Male,,,
19,78,,FALSE,Female,,,
19,133,,FALSE,Female,,,
19,173,,FALSE,Female,,,
19,192,,FALSE,Female,,,
19,18,,FALSE,Female,,,
19,35,,FALSE,Male,,,
19,39,,FALSE,Male,,,
19,33,,FALSE,Female,,,
19,205,,FALSE,Male,,,
19,51,,FALSE,Female,,,
19,173,,FALSE,Female,,,
19,118,,FALSE,Female,,,
19,288,,FALSE,Female,,,
19,98,,FALSE,Female,,,
19,418,,FALSE,Female,,,
19,188,,FALSE,Female,,,
19,102,,FALSE,Female,,,
20,60,,FALSE,Male,,,
20,60,,FALSE,Male,,,
20,20,,FALSE,Female,,,
20,290,,FALSE,Female,,,
20,240,,FALSE,Male,,,
20,461,,FALSE,Female,,,
20,118,,FALSE,Female,,,
20,48,,FALSE,Female,,,
20,146,,FALSE,Female,,,
20,316,,FALSE,Male,,,
20,51,,FALSE,Female,,,
20,133,,FALSE,Male,,,
20,40,,FALSE,Male,,,
20,178,,FALSE,Female,,,
20,14,,FALSE,Male,,,
20,263,,FALSE,Female,,,
20,105,,FALSE,Female,,,
20,313,,FALSE,Female,,,
20,70,,FALSE,Male,,,
20,259,,FALSE,Female,,,
20,111,,FALSE,Male,,,
20,98,,FALSE,Female,,,
20,58,,FALSE,Male,,,
20,233,,FALSE,Female,,,
20,35,,FALSE,Male,,,
20,55,,FALSE,Male,,,
20,48,,FALSE,Male,,,
20,100,,FALSE,Female,,,
20,184,,FALSE,Female,,,
20,51,,FALSE,Female,,,
20,260,,FALSE,Female,,,
20,149,,FALSE,Male,,,
20,39,,FALSE,Male,,,
20,450,,FALSE,Male,,,
20,96,,FALSE,Male,,,
20,111,,FALSE,Female,,,
20,31,,FALSE,Female,,,
20,66,,FALSE,Male,,,
20,116,,FALSE,Female,,,
20,17,,FALSE,Male,,,
20,43,,FALSE,Male,,,
20,226,,FALSE,Male,,,
20,52,,FALSE,Male,,,
20,177,,FALSE,Male,,,
20,43,,FALSE,Male,,,
20,174,,FALSE,Female,,,
20,207,,FALSE,Female,,,
20,90,,FALSE,Female,,,
20,227,,FALSE,Female,,,
20,51,,FALSE,Male,,,
20,113,,FALSE,Female,,,
20,508,,FALSE,Male,,,
20,73,,FALSE,Female,,,
20,248,,FALSE,Female,,,
20,226,,FALSE,Female,,,
20,485,,FALSE,Female,,,
20,48,,FALSE,Female,,,
20,269,,FALSE,Female,,,
20,438,,FALSE,Female,,,
20,180,,FALSE,Male,,,
20,87,,FALSE,Male,,,
20,53,,FALSE,Female,,,
20,88,,FALSE,Male,,,
20,77,,FALSE,Male,,,
20,66,,FALSE,Female,,,
20,31,,FALSE,Male,,,
20,155,,FALSE,Male,,,
20,141,,FALSE,Female,,,
20,109,,FALSE,Male,,,
20,318,,FALSE,Female,,,
20,206,,FALSE,Female,,,
20,57,,FALSE,Male,,,
20,100,,FALSE,Male,,,
20,126,,FALSE,Female,,,
20,294,,FALSE,Male,,,
20,54,,FALSE,Male,,,
20,340,,FALSE,Female,,,
20,177,,FALSE,Male,,,
21,88,,FALSE,Female,,,
21,162,,FALSE,Female,,,
21,108,,FALSE,Female,,,
21,71,,FALSE,Female,,,
21,49,,FALSE,Male,,,
21,41,,FALSE,Male,,,
21,448,,FALSE,Male,,,
21,186,,FALSE,Male,,,
21,230,,FALSE,Male,,,
21,59,,FALSE,Male,,,
21,25,,FALSE,Male,,,
21,155,,FALSE,Male,,,
21,37,,FALSE,Male,,,
21,166,,FALSE,Female,,,
21,425,,FALSE,Female,,,
21,176,,FALSE,Female,,,
21,327,,FALSE,Female,,,
21,115,,FALSE,Female,,,
21,110,,FALSE,Female,,,
21,27,,FALSE,Male,,,
21,127,,FALSE,Female,,,
21,190,,FALSE,Male,,,
21,419,,FALSE,Female,,,
21,82,,FALSE,,,,
21,13,,FALSE,Female,,,
21,120,,FALSE,Female,,,
21,271,,FALSE,Female,,,
21,396,,FALSE,Female,,,
21,59,,FALSE,Male,,,
21,289,,FALSE,Female,,,
21,41,,FALSE,Male,,,
21,19,,FALSE,Male,,,
21,37,,FALSE,Female,,,
21,272,,FALSE,,,,
21,120,,FALSE,Male,,,
21,340,,FALSE,Female,,,
21,85,,FALSE,Male,,,
21,260,,FALSE,Male,,,
21,41,,FALSE,Female,,,
21,252,,FALSE,,,,
21,37,,FALSE,,,,
21,75,,FALSE,Female,,,
21,317,,FALSE,Male,,,
21,30,,FALSE,Male,,,
21,199,,FALSE,Female,,,
21,24,,FALSE,Female,,,
21,302,,FALSE,Female,,,
21,219,,FALSE,Male,,,
21,89,,FALSE,Female,,,
21,312,,FALSE,Female,,,
21,306,,FALSE,Female,,,
21,77,,FALSE,Male,,,
21,57,,FALSE,Female,,,
21,103,,FALSE,Male,,,
21,9,,FALSE,Female,,,
21,355,,FALSE,Female,,,
21,100,,FALSE,Male,,,
21,274,,FALSE,Female,,,
21,32,,FALSE,Male,,,
21,182,,FALSE,Female,,,
21,35,,FALSE,Female,,,
21,141,,FALSE,Female,,,
21,63,,FALSE,Female,,,
21,84,,FALSE,Male,,,
21,158,,FALSE,Female,,,
21,44,,FALSE,Female,,,
21,144,,FALSE,Female,,,
21,159,,FALSE,Female,,,
22,86,,FALSE,Male,,,
22,384,,FALSE,Female,,,
22,417,,FALSE,Male,,,
22,81,,FALSE,Female,,,
22,64,,FALSE,Male,,,
22,258,,FALSE,Male,,,
22,234,,FALSE,Female,,,
22,213,,FALSE,Female,,,
22,298,,FALSE,Female,,,
22,265,,FALSE,Female,,,
22,148,,FALSE,Male,,,
22,111,,FALSE,Male,,,
22,214,,FALSE,Male,,,
